,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2229,21.54,-1.934,1.133,0.35,9.739
2230,21.55,-1.922,1.124,0.333,9.743
2231,21.56,-1.909,1.12,0.318,9.746
2232,21.57,-1.896,1.119,0.305,9.749
2233,21.58,-1.883,1.123,0.291,9.752
2234,21.59,-1.87,1.132,0.277,9.753
2235,21.6,-1.858,1.146,0.266,9.755
2236,21.61,-1.845,1.163,0.255,9.755
2237,21.62,-1.832,1.181,0.242,9.756
2238,21.63,-1.819,1.199,0.23,9.756
2239,21.64,-1.806,1.218,0.22,9.757
2240,21.65,-1.794,1.24,0.21,9.756
2241,21.66,-1.781,1.265,0.198,9.756
2242,21.67,-1.769,1.293,0.188,9.754
2243,21.68,-1.758,1.325,0.18,9.752
2244,21.69,-1.746,1.36,0.171,9.75
2245,21.7,-1.734,1.399,0.162,9.747
2246,21.71,-1.723,1.439,0.154,9.743
2247,21.72,-1.712,1.481,0.146,9.739
2248,21.73,-1.701,1.524,0.139,9.734
2249,21.74,-1.691,1.569,0.132,9.729
2250,21.75,-1.681,1.614,0.125,9.723
2251,21.76,-1.671,1.659,0.119,9.717
2252,21.77,-1.662,1.703,0.112,9.712
2253,21.78,-1.653,1.746,0.106,9.705
2254,21.79,-1.644,1.788,0.1,9.699
2255,21.8,-1.636,1.829,0.093,9.693
2256,21.81,-1.628,1.868,0.087,9.687
2257,21.82,-1.62,1.906,0.081,9.681
2258,21.83,-1.613,1.943,0.075,9.675
2259,21.84,-1.606,1.977,0.069,9.669
2260,21.85,-1.599,2.007,0.062,9.664
2261,21.86,-1.593,2.033,0.055,9.66
2262,21.87,-1.586,2.054,0.048,9.657
2263,21.88,-1.581,2.071,0.041,9.654
2264,21.89,-1.575,2.085,0.033,9.652
2265,21.9,-1.57,2.099,0.027,9.65
2266,21.91,-1.566,2.114,0.02,9.647
2267,21.92,-1.561,2.131,0.014,9.644
2268,21.93,-1.557,2.15,0.009,9.64
2269,21.94,-1.554,2.172,0.005,9.636
2270,21.95,-1.55,2.195,0.001,9.631
2271,21.96,-1.547,2.218,-0.001,9.627
2272,21.97,-1.543,2.239,-0.004,9.622
2273,21.98,-1.54,2.258,-0.007,9.618
2274,21.99,-1.536,2.277,-0.01,9.615
2275,22.0,-1.531,2.295,-0.012,9.611
2276,22.01,-1.526,2.311,-0.014,9.608
2277,22.02,-1.521,2.323,-0.017,9.606
2278,22.03,-1.515,2.326,-0.021,9.606
2279,22.04,-1.509,2.321,-0.025,9.608
2280,22.05,-1.503,2.306,-0.031,9.613
2281,22.06,-1.496,2.283,-0.037,9.619
2282,22.07,-1.489,2.252,-0.045,9.628
2283,22.08,-1.482,2.217,-0.052,9.637
2284,22.09,-1.475,2.184,-0.059,9.646
2285,22.1,-1.468,2.156,-0.066,9.653
2286,22.11,-1.462,2.133,-0.071,9.659
2287,22.12,-1.455,2.116,-0.076,9.664
2288,22.13,-1.449,2.106,-0.08,9.667
2289,22.14,-1.443,2.103,-0.084,9.668
2290,22.15,-1.437,2.106,-0.087,9.668
2291,22.16,-1.431,2.116,-0.089,9.667
2292,22.17,-1.426,2.133,-0.091,9.664
2293,22.18,-1.421,2.156,-0.092,9.66
2294,22.19,-1.417,2.184,-0.094,9.654
2295,22.2,-1.413,2.219,-0.095,9.647
2296,22.21,-1.41,2.259,-0.096,9.638
2297,22.22,-1.406,2.303,-0.098,9.628
2298,22.23,-1.403,2.353,-0.098,9.616
2299,22.24,-1.401,2.409,-0.099,9.603
2300,22.25,-1.399,2.47,-0.099,9.587
2301,22.26,-1.398,2.538,-0.099,9.57
2302,22.27,-1.396,2.612,-0.098,9.55
2303,22.28,-1.395,2.69,-0.097,9.528
2304,22.29,-1.395,2.774,-0.096,9.505
2305,22.3,-1.395,2.863,-0.094,9.478
2306,22.31,-1.395,2.956,-0.092,9.449
2307,22.32,-1.395,3.054,-0.089,9.418
2308,22.33,-1.396,3.154,-0.086,9.385
2309,22.34,-1.397,3.257,-0.083,9.35
2310,22.35,-1.398,3.362,-0.08,9.313
2311,22.36,-1.4,3.468,-0.076,9.273
2312,22.37,-1.401,3.574,-0.073,9.233
2313,22.38,-1.403,3.682,-0.069,9.19
2314,22.39,-1.405,3.792,-0.065,9.145
2315,22.4,-1.408,3.906,-0.06,9.097
2316,22.41,-1.41,4.021,-0.055,9.046
2317,22.42,-1.413,4.138,-0.049,8.993
2318,22.43,-1.416,4.256,-0.043,8.937
2319,22.44,-1.419,4.375,-0.037,8.879
2320,22.45,-1.422,4.495,-0.03,8.818
2321,22.46,-1.426,4.614,-0.023,8.756
2322,22.47,-1.43,4.734,-0.016,8.691
2323,22.48,-1.434,4.855,-0.008,8.623
2324,22.49,-1.438,4.976,0.0,8.553
2325,22.5,-1.441,5.098,0.008,8.48
2326,22.51,-1.445,5.22,0.018,8.405
2327,22.52,-1.449,5.341,0.028,8.328
2328,22.53,-1.452,5.463,0.038,8.248
2329,22.54,-1.454,5.583,0.049,8.167
2330,22.55,-1.457,5.702,0.06,8.084
2331,22.56,-1.459,5.82,0.072,7.999
2332,22.57,-1.46,5.938,0.084,7.911
2333,22.58,-1.461,6.055,0.097,7.822
2334,22.59,-1.462,6.171,0.11,7.73
2335,22.6,-1.462,6.285,0.123,7.637
2336,22.61,-1.461,6.398,0.137,7.543
2337,22.62,-1.46,6.51,0.151,7.447
2338,22.63,-1.459,6.619,0.165,7.35
2339,22.64,-1.456,6.727,0.179,7.252
2340,22.65,-1.453,6.832,0.192,7.153
2341,22.66,-1.449,6.936,0.206,7.053
2342,22.67,-1.444,7.039,0.219,6.95
2343,22.68,-1.438,7.141,0.232,6.846
2344,22.69,-1.432,7.242,0.246,6.74
2345,22.7,-1.425,7.339,0.258,6.635
2346,22.71,-1.417,7.435,0.27,6.529
2347,22.72,-1.408,7.527,0.281,6.423
2348,22.73,-1.4,7.618,0.291,6.318
2349,22.74,-1.391,7.705,0.3,6.213
2350,22.75,-1.381,7.788,0.308,6.109
2351,22.76,-1.372,7.869,0.314,6.007
2352,22.77,-1.362,7.946,0.319,5.906
2353,22.78,-1.354,8.019,0.322,5.809
2354,22.79,-1.345,8.087,0.323,5.716
2355,22.8,-1.336,8.15,0.322,5.628
2356,22.81,-1.328,8.208,0.319,5.546
2357,22.82,-1.32,8.26,0.314,5.47
2358,22.83,-1.312,8.306,0.307,5.402
2359,22.84,-1.305,8.346,0.297,5.341
2360,22.85,-1.299,8.381,0.286,5.289
2361,22.86,-1.292,8.41,0.272,5.246
2362,22.87,-1.286,8.433,0.254,5.211
2363,22.88,-1.28,8.449,0.234,5.187
2364,22.89,-1.276,8.455,0.211,5.179
2365,22.9,-1.272,8.448,0.182,5.193
2366,22.91,-1.268,8.428,0.148,5.228
2367,22.92,-1.265,8.393,0.109,5.285
2368,22.93,-1.261,8.346,0.066,5.361
2369,22.94,-1.257,8.29,0.019,5.448
2370,22.95,-1.252,8.227,-0.029,5.544
2371,22.96,-1.246,8.158,-0.08,5.646
2372,22.97,-1.239,8.083,-0.132,5.753
2373,22.98,-1.23,8.003,-0.186,5.864
2374,22.99,-1.22,7.92,-0.241,5.976
2375,23.0,-1.208,7.834,-0.297,6.088
2376,23.01,-1.195,7.747,-0.352,6.198
2377,23.02,-1.18,7.658,-0.408,6.307
2378,23.03,-1.164,7.569,-0.464,6.413
2379,23.04,-1.147,7.48,-0.518,6.515
2380,23.05,-1.129,7.39,-0.573,6.615
2381,23.06,-1.108,7.303,-0.627,6.711
2382,23.07,-1.088,7.217,-0.679,6.801
2383,23.08,-1.067,7.135,-0.729,6.885
2384,23.09,-1.045,7.055,-0.78,6.965
2385,23.1,-1.022,6.976,-0.828,7.042
2386,23.11,-0.999,6.901,-0.875,7.114
2387,23.12,-0.974,6.829,-0.921,7.18
2388,23.13,-0.951,6.761,-0.965,7.241
2389,23.14,-0.928,6.698,-1.007,7.297
2390,23.15,-0.905,6.64,-1.048,7.347
2391,23.16,-0.884,6.589,-1.087,7.39
2392,23.17,-0.864,6.543,-1.125,7.427
2393,23.18,-0.846,6.507,-1.161,7.456
2394,23.19,-0.829,6.48,-1.195,7.475
2395,23.2,-0.816,6.467,-1.227,7.483
2396,23.21,-0.806,6.461,-1.258,7.484
2397,23.22,-0.797,6.465,-1.287,7.477
2398,23.23,-0.79,6.478,-1.314,7.461
2399,23.24,-0.786,6.503,-1.34,7.435
2400,23.25,-0.787,6.541,-1.364,7.398
2401,23.26,-0.781,6.536,-1.274,7.419
2402,23.27,-0.684,6.388,-1.277,7.555
2403,23.28,-0.593,6.172,-1.228,7.748
2404,23.29,-0.328,5.958,-1.581,7.866
2405,23.3,-0.006,5.784,-2.166,7.864
2406,23.31,0.401,5.743,-2.971,7.617
2407,23.32,0.902,5.485,-3.841,7.371
2408,23.33,1.333,5.109,-4.594,7.142
2409,23.34,1.787,4.701,-5.198,6.904
2410,23.35,2.235,4.383,-5.787,6.503
2411,23.36,2.766,4.001,-6.414,5.931
2412,23.37,2.818,3.877,-6.82,5.522
2413,23.38,2.586,4.002,-7.176,5.077
2414,23.39,2.492,4.046,-7.336,4.855
2415,23.4,2.372,4.088,-7.379,4.816
2416,23.41,2.192,4.192,-7.461,4.684
2417,23.42,1.97,4.309,-7.655,4.352
2418,23.43,1.762,4.391,-7.798,4.096
2419,23.44,1.583,4.463,-7.854,3.985
2420,23.45,1.455,4.456,-7.891,3.968
2421,23.46,1.262,4.481,-8.03,3.718
2422,23.47,1.15,4.494,-8.146,3.48
2423,23.48,1.038,4.519,-8.209,3.331
2424,23.49,0.903,4.519,-8.255,3.256
2425,23.5,0.772,4.49,-8.289,3.242
2426,23.51,0.692,4.476,-8.342,3.142
2427,23.52,0.606,4.486,-8.404,2.977
2428,23.53,0.484,4.475,-8.476,2.806
2429,23.54,0.34,4.468,-8.537,2.649
2430,23.55,0.194,4.444,-8.602,2.489
2431,23.56,0.049,4.428,-8.657,2.332
2432,23.57,-0.095,4.418,-8.7,2.183
2433,23.58,-0.239,4.396,-8.742,2.042
2434,23.59,-0.377,4.372,-8.782,1.9
2435,23.6,-0.502,4.349,-8.816,1.761
2436,23.61,-0.61,4.302,-8.86,1.612
2437,23.62,-0.708,4.246,-8.906,1.464
2438,23.63,-0.805,4.192,-8.944,1.328
2439,23.64,-0.903,4.145,-8.973,1.21
2440,23.65,-1.002,4.099,-8.997,1.112
2441,23.66,-1.103,4.053,-9.016,1.028
2442,23.67,-1.204,4.01,-9.031,0.952
2443,23.68,-1.3,3.966,-9.044,0.876
2444,23.69,-1.395,3.918,-9.058,0.795
2445,23.7,-1.492,3.857,-9.076,0.711
2446,23.71,-1.59,3.786,-9.096,0.623
2447,23.72,-1.686,3.709,-9.116,0.531
2448,23.73,-1.778,3.629,-9.136,0.432
2449,23.74,-1.865,3.549,-9.155,0.327
2450,23.75,-1.947,3.471,-9.17,0.222
2451,23.76,-2.032,3.407,-9.178,0.129
2452,23.77,-2.123,3.35,-9.179,0.045
2453,23.78,-2.219,3.292,-9.177,-0.04
2454,23.79,-2.32,3.222,-9.176,-0.135
2455,23.8,-2.429,3.14,-9.174,-0.238
2456,23.81,-2.546,3.048,-9.17,-0.345
2457,23.82,-2.67,2.949,-9.162,-0.452
2458,23.83,-2.801,2.847,-9.15,-0.557
2459,23.84,-2.936,2.745,-9.132,-0.657
2460,23.85,-3.073,2.645,-9.109,-0.75
2461,23.86,-3.211,2.548,-9.082,-0.838
2462,23.87,-3.349,2.455,-9.05,-0.921
2463,23.88,-3.485,2.364,-9.014,-0.998
2464,23.89,-3.616,2.268,-8.979,-1.07
2465,23.9,-3.74,2.169,-8.944,-1.139
2466,23.91,-3.857,2.07,-8.909,-1.203
2467,23.92,-3.97,1.974,-8.873,-1.264
2468,23.93,-4.079,1.879,-8.836,-1.32
2469,23.94,-4.184,1.785,-8.798,-1.372
2470,23.95,-4.288,1.689,-8.759,-1.421
2471,23.96,-4.388,1.591,-8.72,-1.469
2472,23.97,-4.486,1.492,-8.68,-1.517
2473,23.98,-4.578,1.391,-8.64,-1.561
2474,23.99,-4.667,1.29,-8.6,-1.604
2475,24.0,-4.752,1.188,-8.561,-1.644
2476,24.01,-4.834,1.085,-8.521,-1.682
2477,24.02,-4.913,0.98,-8.481,-1.719
2478,24.03,-4.988,0.875,-8.442,-1.753
2479,24.04,-5.059,0.77,-8.403,-1.786
2480,24.05,-5.126,0.664,-8.365,-1.817
2481,24.06,-5.188,0.558,-8.328,-1.847
2482,24.07,-5.245,0.452,-8.292,-1.874
2483,24.08,-5.298,0.347,-8.258,-1.899
2484,24.09,-5.345,0.242,-8.225,-1.924
2485,24.1,-5.386,0.136,-8.194,-1.952
2486,24.11,-5.422,0.026,-8.165,-1.982
2487,24.12,-5.451,-0.083,-8.137,-2.014
2488,24.13,-5.475,-0.194,-8.111,-2.045
2489,24.14,-5.492,-0.31,-8.088,-2.076
2490,24.15,-5.503,-0.427,-8.067,-2.107
2491,24.16,-5.508,-0.543,-8.048,-2.139
2492,24.17,-5.509,-0.662,-8.032,-2.164
2493,24.18,-5.504,-0.784,-8.02,-2.183
2494,24.19,-5.493,-0.905,-8.009,-2.2
2495,24.2,-5.475,-1.028,-8.002,-2.217
2496,24.21,-5.449,-1.155,-7.998,-2.235
2497,24.22,-5.417,-1.281,-7.995,-2.253
2498,24.23,-5.378,-1.404,-7.995,-2.271
2499,24.24,-5.336,-1.52,-7.999,-2.283
2500,24.25,-5.293,-1.63,-8.004,-2.289
2501,24.26,-5.254,-1.74,-8.007,-2.289
2502,24.27,-5.216,-1.849,-8.007,-2.29
2503,24.28,-5.179,-1.957,-8.004,-2.294
2504,24.29,-5.141,-2.065,-7.999,-2.302
2505,24.3,-5.101,-2.174,-7.992,-2.317
2506,24.31,-5.06,-2.283,-7.982,-2.334
2507,24.32,-5.019,-2.393,-7.971,-2.354
2508,24.33,-4.976,-2.506,-7.957,-2.372
2509,24.34,-4.932,-2.62,-7.943,-2.389
2510,24.35,-4.891,-2.732,-7.927,-2.4
2511,24.36,-4.851,-2.84,-7.911,-2.409
2512,24.37,-4.815,-2.946,-7.891,-2.418
2513,24.38,-4.781,-3.05,-7.869,-2.428
2514,24.39,-4.751,-3.152,-7.845,-2.436
2515,24.4,-4.725,-3.253,-7.817,-2.443
2516,24.41,-4.704,-3.355,-7.785,-2.447
2517,24.42,-4.687,-3.457,-7.75,-2.447
2518,24.43,-4.676,-3.561,-7.712,-2.443
2519,24.44,-4.67,-3.666,-7.669,-2.434
2520,24.45,-4.67,-3.772,-7.621,-2.421
2521,24.46,-4.675,-3.881,-7.569,-2.402
2522,24.47,-4.684,-3.99,-7.514,-2.379
2523,24.48,-4.697,-4.099,-7.456,-2.351
2524,24.49,-4.714,-4.209,-7.394,-2.318
2525,24.5,-4.735,-4.318,-7.329,-2.281
2526,24.51,-4.766,-4.452,-7.243,-2.232
2527,24.52,-4.799,-4.658,-7.107,-2.178
2528,24.53,-4.846,-4.903,-6.937,-2.082
2529,24.54,-4.942,-5.178,-6.721,-1.89
2530,24.55,-5.07,-5.5,-6.439,-1.598
2531,24.56,-5.299,-5.765,-6.076,-1.322
2532,24.57,-5.486,-6.005,-5.725,-1.023
2533,24.58,-5.436,-6.31,-5.49,-0.689
2534,24.59,-5.482,-6.487,-5.261,-0.403
2535,24.6,-5.607,-6.623,-4.965,-0.187
2536,24.61,-5.713,-6.772,-4.635,0.105
2537,24.62,-5.766,-6.936,-4.287,0.512
2538,24.63,-5.796,-7.033,-4.03,0.828
2539,24.64,-5.825,-7.101,-3.797,1.098
2540,24.65,-5.769,-7.228,-3.525,1.431
2541,24.66,-5.731,-7.273,-3.296,1.837
2542,24.67,-5.768,-7.298,-2.996,2.114
2543,24.68,-5.699,-7.343,-2.76,2.44
2544,24.69,-5.535,-7.406,-2.569,2.809
2545,24.7,-5.398,-7.453,-2.426,3.068
2546,24.71,-5.288,-7.464,-2.337,3.293
2547,24.72,-5.19,-7.458,-2.285,3.492
2548,24.73,-5.085,-7.46,-2.19,3.698
2549,24.74,-4.973,-7.464,-2.061,3.911
2550,24.75,-4.81,-7.487,-1.907,4.142
2551,24.76,-4.623,-7.503,-1.86,4.341
2552,24.77,-4.566,-7.55,-1.749,4.367
2553,24.78,-4.578,-7.525,-1.864,4.35
2554,24.79,-4.483,-7.578,-1.933,4.328
2555,24.8,-4.162,-7.765,-1.981,4.295
2556,24.81,-4.006,-7.854,-2.01,4.267
2557,24.82,-3.911,-7.906,-2.139,4.196
2558,24.83,-3.771,-8.017,-2.226,4.067
2559,24.84,-3.515,-8.162,-2.234,4.003
2560,24.85,-3.287,-8.243,-2.173,4.064
2561,24.86,-3.146,-8.274,-2.13,4.133
2562,24.87,-2.975,-8.339,-2.142,4.123
2563,24.88,-2.763,-8.411,-2.179,4.107
2564,24.89,-2.591,-8.469,-2.177,4.099
2565,24.9,-2.464,-8.523,-2.184,4.061
2566,24.91,-2.354,-8.575,-2.206,4.006
2567,24.92,-2.228,-8.636,-2.243,3.925
2568,24.93,-2.073,-8.716,-2.274,3.813
2569,24.94,-1.926,-8.788,-2.289,3.716
2570,24.95,-1.756,-8.849,-2.313,3.639
2571,24.96,-1.589,-8.907,-2.324,3.567
2572,24.97,-1.42,-8.957,-2.323,3.512
2573,24.98,-1.251,-8.997,-2.327,3.473
2574,24.99,-1.089,-9.04,-2.323,3.418
2575,25.0,-0.923,-9.081,-2.317,3.362
2576,25.01,-0.767,-9.12,-2.306,3.301
2577,25.02,-0.611,-9.166,-2.287,3.22
2578,25.03,-0.446,-9.214,-2.261,3.127
2579,25.04,-0.28,-9.255,-2.241,3.039
2580,25.05,-0.126,-9.288,-2.223,2.96
2581,25.06,0.017,-9.316,-2.203,2.889
2582,25.07,0.153,-9.34,-2.178,2.824
2583,25.08,0.29,-9.361,-2.151,2.764
2584,25.09,0.43,-9.381,-2.116,2.705
2585,25.1,0.574,-9.4,-2.069,2.648
2586,25.11,0.714,-9.417,-2.015,2.596
2587,25.12,0.857,-9.428,-1.964,2.552
2588,25.13,1.001,-9.435,-1.91,2.512
2589,25.14,1.138,-9.441,-1.851,2.477
2590,25.15,1.281,-9.442,-1.795,2.445
2591,25.16,1.426,-9.44,-1.736,2.412
2592,25.17,1.568,-9.438,-1.673,2.379
2593,25.18,1.713,-9.433,-1.611,2.34
2594,25.19,1.86,-9.427,-1.548,2.293
2595,25.2,2.003,-9.422,-1.483,2.234
2596,25.21,2.137,-9.419,-1.42,2.162
2597,25.22,2.269,-9.417,-1.356,2.076
2598,25.23,2.394,-9.418,-1.291,1.973
2599,25.24,2.519,-9.419,-1.219,1.854
2600,25.25,2.644,-9.419,-1.141,1.725
2601,25.26,2.764,-9.418,-1.058,1.59
2602,25.27,2.878,-9.416,-0.969,1.45
2603,25.28,2.994,-9.41,-0.879,1.305
2604,25.29,3.107,-9.401,-0.786,1.159
2605,25.3,3.214,-9.389,-0.687,1.012
2606,25.31,3.321,-9.374,-0.588,0.863
2607,25.32,3.426,-9.355,-0.485,0.712
2608,25.33,3.524,-9.333,-0.377,0.562
2609,25.34,3.62,-9.308,-0.268,0.412
2610,25.35,3.714,-9.279,-0.158,0.262
2611,25.36,3.803,-9.247,-0.044,0.116
2612,25.37,3.889,-9.212,0.071,-0.029
2613,25.38,3.972,-9.173,0.189,-0.173
2614,25.39,4.052,-9.131,0.309,-0.314
2615,25.4,4.128,-9.086,0.43,-0.453
2616,25.41,4.2,-9.038,0.553,-0.59
2617,25.42,4.268,-8.988,0.677,-0.725
2618,25.43,4.332,-8.935,0.803,-0.859
2619,25.44,4.392,-8.879,0.933,-0.992
2620,25.45,4.448,-8.821,1.063,-1.124
2621,25.46,4.499,-8.76,1.196,-1.255
2622,25.47,4.547,-8.696,1.331,-1.386
2623,25.48,4.59,-8.629,1.467,-1.515
2624,25.49,4.629,-8.56,1.605,-1.643
2625,25.5,4.663,-8.489,1.746,-1.77
2626,25.51,4.694,-8.414,1.887,-1.895
2627,25.52,4.72,-8.337,2.029,-2.019
2628,25.53,4.742,-8.257,2.173,-2.142
2629,25.54,4.761,-8.175,2.318,-2.262
2630,25.55,4.776,-8.09,2.462,-2.38
2631,25.56,4.787,-8.002,2.607,-2.496
2632,25.57,4.793,-7.913,2.753,-2.611
2633,25.58,4.795,-7.821,2.898,-2.724
2634,25.59,4.791,-7.727,3.046,-2.836
2635,25.6,4.78,-7.632,3.194,-2.947
2636,25.61,4.765,-7.534,3.342,-3.057
2637,25.62,4.745,-7.434,3.49,-3.165
2638,25.63,4.72,-7.333,3.639,-3.27
2639,25.64,4.69,-7.23,3.786,-3.374
2640,25.65,4.656,-7.124,3.934,-3.475
2641,25.66,4.617,-7.018,4.08,-3.573
2642,25.67,4.574,-6.911,4.225,-3.668
2643,25.68,4.527,-6.802,4.368,-3.76
2644,25.69,4.476,-6.692,4.51,-3.849
2645,25.7,4.423,-6.582,4.65,-3.933
2646,25.71,4.366,-6.474,4.786,-4.012
2647,25.72,4.308,-6.367,4.919,-4.085
2648,25.73,4.247,-6.263,5.051,-4.149
2649,25.74,4.189,-6.164,5.175,-4.202
2650,25.75,4.138,-6.06,5.292,-4.259
2651,25.76,4.082,-5.954,5.407,-4.316
2652,25.77,4.022,-5.849,5.523,-4.369
2653,25.78,3.963,-5.74,5.634,-4.425
2654,25.79,3.905,-5.63,5.74,-4.481
2655,25.8,3.843,-5.524,5.848,-4.528
2656,25.81,3.781,-5.415,5.956,-4.57
2657,25.82,3.721,-5.307,6.057,-4.613
2658,25.83,3.66,-5.202,6.157,-4.65
2659,25.84,3.599,-5.094,6.259,-4.68
2660,25.85,3.537,-4.985,6.358,-4.71
2661,25.86,3.476,-4.877,6.454,-4.739
2662,25.87,3.415,-4.766,6.55,-4.765
2663,25.88,3.346,-4.65,6.553,-4.922
2664,25.89,3.327,-4.513,6.627,-4.962
2665,25.9,3.124,-4.399,6.904,-4.817
2666,25.91,2.753,-4.182,7.155,-4.871
2667,25.92,2.5,-3.964,7.346,-4.905
2668,25.93,2.3,-3.815,7.55,-4.81
2669,25.94,1.937,-3.612,7.856,-4.633
2670,25.95,1.49,-3.351,8.094,-4.585
2671,25.96,1.232,-3.042,8.208,-4.674
2672,25.97,1.014,-2.811,8.35,-4.618
2673,25.98,0.765,-2.564,8.473,-4.587
2674,25.99,0.651,-2.507,8.461,-4.657
2675,26.0,0.623,-2.502,8.458,-4.669
2676,26.01,0.515,-2.537,8.523,-4.544
2677,26.02,0.397,-2.494,8.613,-4.408
2678,26.03,0.258,-2.425,8.63,-4.423
2679,26.04,0.138,-2.31,8.642,-4.466
2680,26.05,-0.122,-2.15,8.67,-4.491
2681,26.06,-0.515,-1.934,8.671,-4.56
2682,26.07,-0.907,-1.73,8.67,-4.583
2683,26.08,-1.194,-1.555,8.691,-4.539
2684,26.09,-1.461,-1.412,8.723,-4.447
2685,26.1,-1.657,-1.325,8.739,-4.372
2686,26.11,-1.753,-1.329,8.761,-4.289
2687,26.12,-1.79,-1.366,8.821,-4.135
2688,26.13,-1.789,-1.368,8.915,-3.929
2689,26.14,-1.753,-1.386,8.996,-3.749
2690,26.15,-1.713,-1.43,9.046,-3.629
2691,26.16,-1.681,-1.474,9.085,-3.527
2692,26.17,-1.667,-1.47,9.124,-3.436
2693,26.18,-1.683,-1.448,9.152,-3.361
2694,26.19,-1.723,-1.423,9.177,-3.282
2695,26.2,-1.757,-1.415,9.204,-3.191
2696,26.21,-1.791,-1.435,9.213,-3.135
2697,26.22,-1.858,-1.41,9.244,-3.016
2698,26.23,-1.96,-1.351,9.284,-2.852
2699,26.24,-2.106,-1.312,9.302,-2.702
2700,26.25,-2.251,-1.292,9.319,-2.53
2701,26.26,-2.378,-1.252,9.346,-2.327
2702,26.27,-2.491,-1.213,9.371,-2.121
2703,26.28,-2.59,-1.198,9.383,-1.95
2704,26.29,-2.675,-1.188,9.386,-1.822
2705,26.3,-2.746,-1.193,9.385,-1.718
2706,26.31,-2.8,-1.211,9.384,-1.617
2707,26.32,-2.838,-1.234,9.388,-1.511
2708,26.33,-2.862,-1.25,9.401,-1.363
2709,26.34,-2.886,-1.243,9.416,-1.201
2710,26.35,-2.933,-1.232,9.422,-1.041
2711,26.36,-2.998,-1.217,9.419,-0.897
2712,26.37,-3.059,-1.214,9.412,-0.755
2713,26.38,-3.11,-1.223,9.405,-0.608
2714,26.39,-3.165,-1.223,9.394,-0.474
2715,26.4,-3.219,-1.221,9.382,-0.343
2716,26.41,-3.263,-1.223,9.37,-0.202
2717,26.42,-3.308,-1.218,9.357,-0.053
2718,26.43,-3.351,-1.208,9.343,0.097
2719,26.44,-3.385,-1.203,9.328,0.253
2720,26.45,-3.42,-1.201,9.31,0.41
2721,26.46,-3.46,-1.193,9.288,0.562
2722,26.47,-3.493,-1.189,9.266,0.715
2723,26.48,-3.522,-1.192,9.241,0.868
2724,26.49,-3.558,-1.189,9.213,1.017
2725,26.5,-3.59,-1.186,9.183,1.167
2726,26.51,-3.616,-1.187,9.152,1.319
2727,26.52,-3.648,-1.183,9.118,1.464
2728,26.53,-3.689,-1.18,9.079,1.596
2729,26.54,-3.738,-1.181,9.036,1.722
2730,26.55,-3.794,-1.182,8.988,1.848
2731,26.56,-3.856,-1.184,8.934,1.973
2732,26.57,-3.922,-1.192,8.876,2.096
2733,26.58,-3.995,-1.205,8.813,2.217
2734,26.59,-4.075,-1.221,8.742,2.338
2735,26.6,-4.159,-1.243,8.665,2.461
2736,26.61,-4.25,-1.269,8.581,2.583
2737,26.62,-4.346,-1.3,8.491,2.703
2738,26.63,-4.444,-1.335,8.395,2.825
2739,26.64,-4.543,-1.375,8.293,2.947
2740,26.65,-4.644,-1.418,8.184,3.069
2741,26.66,-4.744,-1.464,8.071,3.191
2742,26.67,-4.844,-1.515,7.954,3.311
2743,26.68,-4.942,-1.568,7.832,3.429
2744,26.69,-5.035,-1.622,7.709,3.545
2745,26.7,-5.125,-1.679,7.586,3.654
2746,26.71,-5.211,-1.736,7.462,3.759
2747,26.72,-5.292,-1.797,7.338,3.86
2748,26.73,-5.368,-1.859,7.213,3.961
2749,26.74,-5.443,-1.922,7.084,4.06
2750,26.75,-5.514,-1.99,6.952,4.157
2751,26.76,-5.582,-2.062,6.819,4.251
2752,26.77,-5.646,-2.137,6.685,4.341
2753,26.78,-5.704,-2.212,6.552,4.43
2754,26.79,-5.757,-2.289,6.418,4.517
2755,26.8,-5.807,-2.369,6.284,4.599
2756,26.81,-5.854,-2.449,6.15,4.679
2757,26.82,-5.893,-2.53,6.018,4.758
2758,26.83,-5.929,-2.611,5.886,4.834
2759,26.84,-5.962,-2.695,5.752,4.907
2760,26.85,-5.991,-2.782,5.618,4.979
2761,26.86,-6.017,-2.869,5.482,5.048
2762,26.87,-6.04,-2.958,5.346,5.116
2763,26.88,-6.059,-3.047,5.21,5.182
2764,26.89,-6.075,-3.137,5.071,5.245
2765,26.9,-6.088,-3.231,4.931,5.306
2766,26.91,-6.098,-3.325,4.792,5.365
2767,26.92,-6.103,-3.419,4.653,5.421
2768,26.93,-6.104,-3.514,4.516,5.476
2769,26.94,-6.102,-3.61,4.379,5.527
2770,26.95,-6.096,-3.706,4.242,5.576
2771,26.96,-6.091,-3.798,4.105,5.622
2772,26.97,-6.046,-3.842,4.074,5.663
2773,26.98,-6.028,-3.87,4.048,5.681
2774,26.99,-6.15,-4.107,3.836,5.529
2775,27.0,-6.37,-4.409,3.586,5.206
2776,27.01,-6.534,-4.718,3.232,4.959
2777,27.02,-6.735,-4.924,2.871,4.704
2778,27.03,-6.934,-5.095,2.527,4.422
2779,27.04,-7.001,-5.303,2.295,4.192
2780,27.05,-6.973,-5.511,2.121,4.061
2781,27.06,-6.962,-5.691,1.936,3.921
2782,27.07,-6.988,-5.821,1.765,3.762
