,ts,filtered_altitude_AGL,filtered_acceleration
1051,9.76,574.6153564453125,-10.45691967010498
1052,9.77,574.9193115234375,-10.45691967010498
1053,9.78,575.6300048828125,-10.45691967010498
1054,9.79,576.7451171875,-10.45691967010498
1055,9.8,576.9459228515625,-10.45691967010498
1056,9.81,577.453369140625,-10.45691967010498
1057,9.82,579.0755615234375,-10.45691967010498
1058,9.83,579.1787109375,-10.45691967010498
1059,9.84,579.4825439453125,-10.45691967010498
1060,9.85,580.4945068359375,-10.447264671325684
1061,9.86,580.59765625,-10.447264671325684
1062,9.87,580.59765625,-10.447264671325684
1063,9.88,581.609619140625,-10.43760871887207
1064,9.89,581.609619140625,-10.43760871887207
1065,9.9,583.234619140625,-10.43760871887207
1066,9.91,583.234619140625,-10.43760871887207
1067,9.92,583.234619140625,-10.43760871887207
1068,9.93,583.94287109375,-10.43760871887207
1069,9.94,584.55322265625,-10.43760871887207
1070,9.95,584.653564453125,-10.43760871887207
1071,9.96,584.9573974609375,-10.43760871887207
1072,9.97,586.8863525390625,-10.43760871887207
1073,9.98,587.29052734375,-10.43760871887207
1074,9.99,587.29052734375,-10.427953720092773
1075,10.0,588.1043701171875,-10.427953720092773
1076,10.01,589.01611328125,-10.427953720092773
1077,10.02,589.5233154296875,-10.427953720092773
1078,10.03,590.1337890625,-10.427953720092773
1079,10.04,590.1337890625,-10.427953720092773
1080,10.05,590.6409912109375,-10.427953720092773
1081,10.06,591.1484375,-10.427953720092773
1082,10.07,591.756103515625,-10.41829776763916
1083,10.08,592.0626220703125,-10.41829776763916
1084,10.09,593.28076171875,-10.41829776763916
1085,10.1,593.381103515625,-10.41829776763916
1086,10.11,593.6876220703125,-10.41829776763916
1087,10.12,594.29541015625,-10.41829776763916
1088,10.13,594.29541015625,-10.41829776763916
1089,10.14,595.820068359375,-10.41829776763916
1090,10.15,595.820068359375,-10.41829776763916
1091,10.16,595.92041015625,-10.41829776763916
1092,10.17,596.9351806640625,-10.41829776763916
1093,10.18,597.6484375,-10.408641815185547
1094,10.19,598.0528564453125,-10.408641815185547
1095,10.2,598.2562255859375,-10.408641815185547
1096,10.21,599.3739013671875,-10.39898681640625
1097,10.22,599.577392578125,-10.39898681640625
1098,10.23,600.2882080078125,-10.39898681640625
1099,10.24,600.5947265625,-10.39898681640625
1100,10.25,601.305419921875,-10.39898681640625
1101,10.26,602.3201904296875,-10.39898681640625
1102,10.27,602.9305419921875,-10.39898681640625
1103,10.28,603.33740234375,-10.39898681640625
1104,10.29,604.0482177734375,-10.39898681640625
1105,10.3,604.251708984375,-10.39898681640625
1106,10.31,604.251708984375,-10.389330863952637
1107,10.32,605.369384765625,-10.389330863952637
1108,10.33,605.472412109375,-10.389330863952637
1109,10.34,606.590087890625,-10.389330863952637
1110,10.35,606.693115234375,-10.389330863952637
1111,10.36,606.9969482421875,-10.37967586517334
1112,10.37,607.10009765625,-10.37967586517334
1113,10.38,608.3182373046875,-10.389330863952637
1114,10.39,609.2349853515625,-10.37967586517334
1115,10.4,609.3355712890625,-10.37967586517334
1116,10.41,609.4384765625,-10.37967586517334
1117,10.42,609.8453369140625,-10.37967586517334
1118,10.43,610.048828125,-10.37967586517334
1119,10.44,610.759765625,-10.37967586517334
1120,10.45,611.6766357421875,-10.37967586517334
1121,10.46,612.2869873046875,-10.370019912719727
1122,10.47,612.7943115234375,-10.370019912719727
1123,10.48,612.997802734375,-10.370019912719727
1124,10.49,613.608154296875,-10.370019912719727
1125,10.5,613.9146728515625,-10.36036491394043
1126,10.51,615.0323486328125,-10.36036491394043
1127,10.52,615.1353759765625,-10.36036491394043
1128,10.53,615.439208984375,-10.370019912719727
1129,10.54,616.459228515625,-10.370019912719727
1130,10.55,616.6627197265625,-10.370019912719727
1131,10.56,618.187255859375,-10.370019912719727
1132,10.57,618.290283203125,-10.370019912719727
1133,10.58,618.697265625,-10.370019912719727
1134,10.59,618.80029296875,-10.370019912719727
1135,10.6,619.207275390625,-10.370019912719727
1136,10.61,619.7144775390625,-10.36036491394043
1137,10.62,620.2244873046875,-10.36036491394043
1138,10.63,620.93798828125,-10.36036491394043
1139,10.64,621.1414794921875,-10.36036491394043
1140,10.65,621.8521728515625,-10.350708961486816
1141,10.66,622.3621826171875,-10.350708961486816
1142,10.67,622.465087890625,-10.350708961486816
1143,10.68,622.9725341796875,-10.350708961486816
1144,10.69,623.2789306640625,-10.350708961486816
1145,10.7,624.19580078125,-10.350708961486816
1146,10.71,624.806396484375,-10.350708961486816
1147,10.72,625.0096435546875,-10.350708961486816
1148,10.73,625.7232666015625,-10.350708961486816
1149,10.74,625.8262939453125,-10.34105396270752
1150,10.75,627.2530517578125,-10.34105396270752
1151,10.76,627.3536376953125,-10.34105396270752
1152,10.77,627.6600341796875,-10.34105396270752
1153,10.78,627.7603759765625,-10.331398010253906
1154,10.79,627.8634033203125,-10.331398010253906
1155,10.8,628.9837646484375,-10.331398010253906
1156,10.81,629.4937744140625,-10.331398010253906
1157,10.82,629.8001708984375,-10.331398010253906
1158,10.83,630.9205322265625,-10.331398010253906
1159,10.84,631.0211181640625,-10.331398010253906
1160,10.85,631.6341552734375,-10.331398010253906
1161,10.86,631.8375244140625,-10.331398010253906
1162,10.87,632.2445068359375,-10.331398010253906
1163,10.88,632.6539306640625,-10.331398010253906
1164,10.89,632.7545166015625,-10.331398010253906
1165,10.9,633.1639404296875,-10.331398010253906
1166,10.91,633.9776611328125,-10.331398010253906
1167,10.92,634.3873291015625,-10.331398010253906
1168,10.93,634.4876708984375,-10.331398010253906
1169,10.94,635.8143310546875,-10.331398010253906
1170,10.95,636.1207275390625,-10.32174301147461
1171,10.96,636.4246826171875,-10.32174301147461
1172,10.97,636.7310791015625,-10.312087059020996
1173,10.98,637.4444580078125,-10.312087059020996
1174,10.99,637.4444580078125,-10.312087059020996
1175,11.0,638.0574951171875,-10.312087059020996
1176,11.01,638.0574951171875,-10.312087059020996
1177,11.02,639.3839111328125,-10.312087059020996
1178,11.03,639.6903076171875,-10.312087059020996
1179,11.04,639.9969482421875,-10.312087059020996
1180,11.05,640.0972900390625,-10.312087059020996
1181,11.06,640.6072998046875,-10.312087059020996
1182,11.07,640.8106689453125,-10.312087059020996
1183,11.08,641.7303466796875,-10.312087059020996
1184,11.09,642.1373291015625,-10.312087059020996
1185,11.1,642.3433837890625,-10.312087059020996
1186,11.11,643.3631591796875,-10.312087059020996
1187,11.12,643.9737548828125,-10.312087059020996
1188,11.13,643.9737548828125,-10.312087059020996
1189,11.14,644.6898193359375,-10.312087059020996
1190,11.15,644.8931884765625,-10.312087059020996
1191,11.16,645.5062255859375,-10.312087059020996
1192,11.17,645.5062255859375,-10.312087059020996
1193,11.18,645.6065673828125,-10.312087059020996
1194,11.19,646.3226318359375,-10.302431106567383
1195,11.2,647.1392822265625,-10.302431106567383
1196,11.21,647.2420654296875,-10.302431106567383
1197,11.22,647.6492919921875,-10.302431106567383
1198,11.23,647.7520751953125,-10.302431106567383
1199,11.24,648.1590576171875,-10.302431106567383
1200,11.25,648.5687255859375,-10.292776107788086
1201,11.26,648.6717529296875,-10.292776107788086
1202,11.27,649.3851318359375,-10.292776107788086
1203,11.28,650.8145751953125,-10.292776107788086
1204,11.29,651.0181884765625,-10.292776107788086
1205,11.3,651.3245849609375,-10.292776107788086
1206,11.31,651.3245849609375,-10.292776107788086
1207,11.32,651.7342529296875,-10.283120155334473
1208,11.33,652.1436767578125,-10.283120155334473
1209,11.34,652.9600830078125,-10.283120155334473
1210,11.35,653.0606689453125,-10.283120155334473
1211,11.36,653.7767333984375,-10.283120155334473
1212,11.37,653.7767333984375,-10.283120155334473
1213,11.38,653.8797607421875,-10.283120155334473
1214,11.39,654.3897705078125,-10.283120155334473
1215,11.4,654.3897705078125,-10.283120155334473
1216,11.41,655.0028076171875,-10.283120155334473
1217,11.42,655.8192138671875,-10.283120155334473
1218,11.43,656.4349365234375,-10.283120155334473
1219,11.44,656.5352783203125,-10.283120155334473
1220,11.45,656.5352783203125,-10.283120155334473
1221,11.46,656.7413330078125,-10.283120155334473
1222,11.47,657.4547119140625,-10.283120155334473
1223,11.48,658.2738037109375,-10.273465156555176
1224,11.49,658.6807861328125,-10.273465156555176
1225,11.5,659.1934814453125,-10.273465156555176
1226,11.51,659.3968505859375,-10.273465156555176
1227,11.52,660.0098876953125,-10.273465156555176
1228,11.53,660.2159423828125,-10.273465156555176
1229,11.54,660.3165283203125,-10.273465156555176
