,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
0,-0.37,1.837,9.45,2.546,0.914
1,-0.36,1.838,9.45,2.545,0.915
2,-0.35,1.84,9.45,2.543,0.915
3,-0.34,1.841,9.45,2.542,0.915
4,-0.33,1.843,9.45,2.541,0.916
5,-0.32,1.844,9.45,2.54,0.916
6,-0.31,1.845,9.45,2.539,0.917
7,-0.3,1.847,9.45,2.538,0.917
8,-0.29,1.848,9.45,2.537,0.917
9,-0.28,1.849,9.45,2.536,0.918
10,-0.27,1.851,9.449,2.535,0.918
11,-0.26,1.852,9.449,2.533,0.919
12,-0.25,1.853,9.449,2.532,0.919
13,-0.24,1.855,9.449,2.531,0.92
14,-0.23,1.856,9.449,2.53,0.92
15,-0.22,1.858,9.449,2.529,0.921
16,-0.21,1.859,9.449,2.528,0.921
17,-0.2,1.86,9.449,2.527,0.922
18,-0.19,1.862,9.449,2.526,0.922
19,-0.18,1.863,9.449,2.525,0.922
20,-0.17,1.864,9.449,2.524,0.923
21,-0.16,1.866,9.449,2.523,0.923
22,-0.15,1.867,9.449,2.521,0.923
23,-0.14,1.868,9.45,2.52,0.922
24,-0.13,1.865,9.451,2.519,0.921
25,-0.12,1.857,9.453,2.518,0.918
26,-0.11,1.845,9.455,2.518,0.918
27,-0.1,1.831,9.457,2.52,0.921
28,-0.09,1.821,9.457,2.523,0.927
29,-0.08,1.812,9.457,2.529,0.93
30,-0.07,1.81,9.456,2.535,0.929
31,-0.06,1.811,9.455,2.54,0.927
32,-0.05,1.81,9.454,2.543,0.929
33,-0.04,1.805,9.454,2.545,0.933
34,-0.03,1.797,9.454,2.55,0.936
35,-0.02,1.789,9.454,2.556,0.933
36,-0.01,1.783,9.454,2.563,0.929
37,0.0,1.779,9.453,2.569,0.928
38,0.01,1.776,9.452,2.574,0.931
39,0.02,1.772,9.451,2.578,0.933
40,0.03,1.767,9.451,2.583,0.934
41,0.04,1.763,9.451,2.587,0.932
42,0.05,1.76,9.45,2.591,0.929
43,0.06,1.758,9.45,2.594,0.927
44,0.07,1.757,9.45,2.597,0.927
45,0.08,1.757,9.449,2.599,0.929
46,0.09,1.756,9.448,2.601,0.933
47,0.1,1.754,9.448,2.603,0.935
48,0.11,1.752,9.448,2.605,0.934
49,0.12,1.75,9.447,2.607,0.933
50,0.13,1.75,9.447,2.61,0.931
51,0.14,1.749,9.446,2.613,0.93
52,0.15,1.748,9.445,2.617,0.931
53,0.16,1.75,9.444,2.621,0.932
54,0.17,1.751,9.443,2.623,0.932
55,0.18,1.754,9.442,2.624,0.932
56,0.19,1.756,9.442,2.624,0.931
57,0.2,1.758,9.442,2.623,0.93
58,0.21,1.761,9.442,2.621,0.932
59,0.22,1.763,9.442,2.619,0.933
60,0.23,1.765,9.442,2.616,0.933
61,0.24,1.766,9.443,2.614,0.933
62,0.25,1.768,9.443,2.61,0.933
63,0.26,1.771,9.444,2.607,0.933
64,0.27,1.773,9.444,2.604,0.933
65,0.28,1.776,9.445,2.6,0.933
66,0.29,1.779,9.445,2.597,0.932
67,0.3,1.78,9.446,2.595,0.928
68,0.31,1.781,9.446,2.593,0.925
69,0.32,1.783,9.447,2.591,0.922
70,0.33,1.786,9.447,2.589,0.92
71,0.34,1.788,9.448,2.587,0.918
72,0.35,1.789,9.448,2.584,0.916
73,0.36,1.789,9.449,2.582,0.915
74,0.37,1.788,9.449,2.581,0.914
75,0.38,1.788,9.45,2.581,0.913
76,0.39,1.786,9.45,2.581,0.912
77,0.4,1.785,9.45,2.582,0.914
78,0.41,1.784,9.449,2.583,0.916
79,0.42,1.782,9.449,2.584,0.917
80,0.43,1.781,9.449,2.585,0.919
81,0.44,1.782,9.449,2.585,0.92
82,0.45,1.784,9.448,2.585,0.921
83,0.46,1.786,9.448,2.584,0.922
84,0.47,1.787,9.448,2.584,0.922
85,0.48,1.788,9.448,2.583,0.922
86,0.49,1.789,9.448,2.583,0.92
87,0.5,1.791,9.448,2.582,0.92
88,0.51,1.792,9.448,2.581,0.923
89,0.52,1.793,9.448,2.58,0.926
90,0.53,1.795,9.447,2.579,0.927
91,0.54,1.8,9.447,2.577,0.927
92,0.55,1.808,9.446,2.575,0.926
93,0.56,1.818,9.445,2.572,0.924
94,0.57,1.828,9.444,2.568,0.923
95,0.58,1.837,9.444,2.563,0.922
96,0.59,1.847,9.444,2.557,0.922
97,0.6,1.857,9.444,2.551,0.922
98,0.61,1.868,9.443,2.545,0.921
99,0.62,1.881,9.443,2.537,0.921
100,0.63,1.895,9.442,2.529,0.921
101,0.64,1.91,9.441,2.52,0.92
102,0.65,1.925,9.441,2.51,0.919
103,0.66,1.941,9.441,2.499,0.918
104,0.67,1.959,9.44,2.487,0.919
105,0.68,1.978,9.44,2.475,0.919
106,0.69,1.998,9.439,2.462,0.916
107,0.7,2.019,9.438,2.45,0.912
108,0.71,2.044,9.436,2.436,0.907
109,0.72,2.071,9.435,2.421,0.904
110,0.73,2.1,9.433,2.405,0.901
111,0.74,2.127,9.432,2.387,0.898
112,0.75,2.154,9.43,2.369,0.897
113,0.76,2.181,9.429,2.348,0.896
114,0.77,2.209,9.428,2.328,0.895
115,0.78,2.238,9.426,2.307,0.895
116,0.79,2.269,9.424,2.285,0.896
117,0.8,2.301,9.422,2.262,0.897
118,0.81,2.332,9.42,2.237,0.898
119,0.82,2.364,9.418,2.212,0.9
120,0.83,2.396,9.416,2.187,0.9
121,0.84,2.428,9.413,2.161,0.901
122,0.85,2.459,9.411,2.134,0.902
123,0.86,2.487,9.41,2.109,0.902
124,0.87,2.512,9.409,2.083,0.902
125,0.88,2.532,9.409,2.06,0.901
126,0.89,2.549,9.409,2.037,0.901
127,0.9,2.562,9.41,2.016,0.899
128,0.91,2.573,9.411,1.997,0.894
129,0.92,2.583,9.413,1.981,0.89
130,0.93,2.591,9.414,1.965,0.886
131,0.94,2.597,9.415,1.951,0.886
132,0.95,2.601,9.417,1.937,0.89
133,0.96,2.602,9.419,1.926,0.893
134,0.97,2.602,9.42,1.917,0.894
135,0.98,2.602,9.422,1.909,0.895
136,0.99,2.603,9.422,1.903,0.896
137,1.0,2.604,9.423,1.898,0.899
138,1.01,2.605,9.424,1.893,0.901
139,1.02,2.606,9.424,1.89,0.904
140,1.03,2.607,9.424,1.887,0.905
141,1.04,2.606,9.425,1.884,0.906
142,1.05,2.603,9.426,1.882,0.907
143,1.06,2.597,9.427,1.881,0.909
144,1.07,2.589,9.429,1.882,0.909
145,1.08,2.577,9.432,1.885,0.91
146,1.09,2.565,9.435,1.889,0.91
147,1.1,2.553,9.437,1.894,0.909
148,1.11,2.543,9.438,1.9,0.909
149,1.12,2.533,9.44,1.907,0.91
150,1.13,2.522,9.441,1.914,0.911
151,1.14,2.512,9.442,1.922,0.913
152,1.15,2.503,9.442,1.931,0.915
153,1.16,2.496,9.442,1.939,0.914
154,1.17,2.491,9.442,1.947,0.914
155,1.18,2.488,9.442,1.954,0.915
156,1.19,2.486,9.441,1.959,0.915
157,1.2,2.484,9.44,1.964,0.915
158,1.21,2.481,9.44,1.969,0.912
159,1.22,2.479,9.44,1.973,0.91
160,1.23,2.476,9.441,1.976,0.909
161,1.24,2.472,9.441,1.979,0.909
162,1.25,2.467,9.441,1.983,0.911
163,1.26,2.461,9.442,1.987,0.911
164,1.27,2.454,9.443,1.992,0.91
165,1.28,2.448,9.443,1.998,0.908
166,1.29,2.441,9.444,2.004,0.906
167,1.3,2.436,9.444,2.009,0.906
168,1.31,2.43,9.445,2.014,0.906
169,1.32,2.424,9.445,2.019,0.906
170,1.33,2.417,9.446,2.024,0.906
171,1.34,2.41,9.447,2.03,0.905
172,1.35,2.403,9.447,2.036,0.905
173,1.36,2.399,9.447,2.042,0.904
174,1.37,2.396,9.447,2.046,0.904
175,1.38,2.395,9.446,2.05,0.905
176,1.39,2.394,9.446,2.053,0.904
177,1.4,2.394,9.445,2.056,0.902
178,1.41,2.394,9.445,2.059,0.901
179,1.42,2.394,9.445,2.06,0.899
180,1.43,2.394,9.444,2.062,0.899
181,1.44,2.394,9.444,2.062,0.9
182,1.45,2.394,9.444,2.063,0.901
183,1.46,2.393,9.444,2.065,0.901
184,1.47,2.393,9.443,2.066,0.9
185,1.48,2.394,9.443,2.068,0.899
186,1.49,2.394,9.443,2.069,0.9
187,1.5,2.395,9.442,2.069,0.901
188,1.51,2.396,9.442,2.069,0.902
189,1.52,2.395,9.442,2.069,0.902
190,1.53,2.39,9.443,2.07,0.902
191,1.54,2.383,9.445,2.071,0.901
192,1.55,2.374,9.447,2.073,0.901
193,1.56,2.364,9.448,2.077,0.901
194,1.57,2.355,9.45,2.082,0.901
195,1.58,2.345,9.451,2.087,0.9
196,1.59,2.334,9.452,2.094,0.898
197,1.6,2.325,9.453,2.1,0.897
198,1.61,2.319,9.453,2.107,0.897
199,1.62,2.315,9.453,2.113,0.897
200,1.63,2.312,9.452,2.119,0.897
201,1.64,2.309,9.452,2.124,0.897
202,1.65,2.306,9.452,2.128,0.895
203,1.66,2.305,9.451,2.132,0.894
204,1.67,2.305,9.451,2.135,0.895
205,1.68,2.306,9.45,2.137,0.895
206,1.69,2.306,9.45,2.139,0.894
207,1.7,2.306,9.449,2.141,0.893
208,1.71,2.305,9.449,2.142,0.892
209,1.72,2.305,9.449,2.142,0.891
210,1.73,2.305,9.449,2.143,0.89
211,1.74,2.305,9.449,2.144,0.888
212,1.75,2.306,9.449,2.144,0.888
213,1.76,2.306,9.449,2.144,0.89
214,1.77,2.308,9.448,2.143,0.893
215,1.78,2.31,9.448,2.143,0.895
216,1.79,2.312,9.447,2.144,0.896
217,1.8,2.314,9.446,2.144,0.896
218,1.81,2.316,9.446,2.144,0.895
219,1.82,2.318,9.445,2.143,0.896
220,1.83,2.32,9.445,2.141,0.898
221,1.84,2.322,9.445,2.139,0.899
222,1.85,2.323,9.445,2.137,0.9
223,1.86,2.325,9.445,2.134,0.902
224,1.87,2.327,9.445,2.133,0.903
225,1.88,2.329,9.445,2.132,0.904
226,1.89,2.331,9.444,2.131,0.904
227,1.9,2.333,9.444,2.13,0.905
228,1.91,2.334,9.444,2.129,0.906
229,1.92,2.336,9.444,2.128,0.906
230,1.93,2.337,9.443,2.127,0.906
231,1.94,2.338,9.443,2.126,0.907
232,1.95,2.339,9.443,2.124,0.909
233,1.96,2.34,9.443,2.123,0.91
234,1.97,2.341,9.443,2.122,0.91
235,1.98,2.342,9.443,2.121,0.91
236,1.99,2.344,9.443,2.12,0.91
237,2.0,2.344,9.443,2.119,0.91
238,2.01,2.345,9.443,2.117,0.911
239,2.02,2.346,9.443,2.116,0.912
240,2.03,2.348,9.443,2.115,0.913
241,2.04,2.351,9.442,2.114,0.913
242,2.05,2.357,9.441,2.112,0.912
243,2.06,2.364,9.44,2.109,0.911
244,2.07,2.372,9.439,2.105,0.91
245,2.08,2.379,9.438,2.101,0.909
246,2.09,2.386,9.438,2.096,0.909
247,2.1,2.393,9.437,2.091,0.908
248,2.11,2.401,9.436,2.086,0.908
249,2.12,2.41,9.435,2.08,0.909
250,2.13,2.418,9.435,2.073,0.91
251,2.14,2.427,9.434,2.067,0.911
252,2.15,2.436,9.433,2.06,0.911
253,2.16,2.444,9.432,2.055,0.911
254,2.17,2.451,9.431,2.049,0.911
255,2.18,2.458,9.431,2.042,0.911
256,2.19,2.465,9.43,2.036,0.913
257,2.2,2.473,9.43,2.028,0.914
258,2.21,2.481,9.429,2.021,0.915
259,2.22,2.489,9.428,2.015,0.915
260,2.23,2.499,9.427,2.008,0.915
261,2.24,2.509,9.426,2.0,0.916
262,2.25,2.52,9.425,1.992,0.917
263,2.26,2.531,9.423,1.983,0.919
264,2.27,2.542,9.422,1.974,0.922
265,2.28,2.552,9.421,1.966,0.923
266,2.29,2.562,9.42,1.957,0.922
267,2.3,2.572,9.42,1.949,0.921
268,2.31,2.582,9.419,1.94,0.921
269,2.32,2.592,9.418,1.93,0.924
270,2.33,2.602,9.416,1.921,0.926
271,2.34,2.612,9.415,1.912,0.925
272,2.35,2.622,9.414,1.903,0.924
273,2.36,2.633,9.413,1.894,0.924
274,2.37,2.644,9.412,1.884,0.926
275,2.38,2.655,9.411,1.873,0.928
276,2.39,2.666,9.41,1.863,0.929
277,2.4,2.676,9.409,1.852,0.929
278,2.41,2.685,9.408,1.843,0.929
279,2.42,2.693,9.408,1.834,0.929
280,2.43,2.701,9.407,1.825,0.931
281,2.44,2.708,9.406,1.816,0.934
282,2.45,2.716,9.406,1.808,0.936
283,2.46,2.721,9.405,1.8,0.937
284,2.47,2.725,9.405,1.793,0.939
285,2.48,2.726,9.406,1.787,0.94
286,2.49,2.727,9.407,1.782,0.941
287,2.5,2.728,9.407,1.778,0.942
288,2.51,2.729,9.407,1.774,0.944
289,2.52,2.732,9.407,1.77,0.946
290,2.53,2.734,9.407,1.767,0.948
291,2.54,2.736,9.407,1.764,0.949
292,2.55,2.738,9.407,1.761,0.949
293,2.56,2.738,9.407,1.759,0.948
294,2.57,2.74,9.407,1.757,0.948
295,2.58,2.74,9.407,1.754,0.95
296,2.59,2.741,9.407,1.753,0.951
297,2.6,2.742,9.407,1.751,0.952
298,2.61,2.742,9.407,1.751,0.952
299,2.62,2.743,9.407,1.75,0.952
300,2.63,2.744,9.407,1.749,0.952
301,2.64,2.746,9.407,1.748,0.951
302,2.65,2.748,9.406,1.746,0.952
303,2.66,2.749,9.406,1.745,0.954
304,2.67,2.75,9.406,1.744,0.955
305,2.68,2.75,9.406,1.743,0.956
306,2.69,2.751,9.406,1.742,0.956
307,2.7,2.752,9.406,1.741,0.956
308,2.71,2.752,9.406,1.74,0.954
309,2.72,2.753,9.406,1.74,0.954
310,2.73,2.753,9.406,1.739,0.954
311,2.74,2.753,9.406,1.738,0.954
312,2.75,2.753,9.406,1.737,0.954
313,2.76,2.754,9.406,1.736,0.955
314,2.77,2.755,9.406,1.735,0.955
315,2.78,2.755,9.406,1.734,0.954
316,2.79,2.756,9.406,1.733,0.955
317,2.8,2.756,9.406,1.733,0.957
318,2.81,2.756,9.406,1.733,0.959
319,2.82,2.756,9.405,1.733,0.96
320,2.83,2.757,9.405,1.733,0.96
321,2.84,2.758,9.405,1.734,0.96
322,2.85,2.759,9.405,1.734,0.961
323,2.86,2.759,9.404,1.733,0.962
324,2.87,2.76,9.404,1.733,0.964
325,2.88,2.761,9.404,1.732,0.966
326,2.89,2.764,9.403,1.731,0.965
327,2.9,2.768,9.402,1.73,0.965
328,2.91,2.774,9.401,1.727,0.966
329,2.92,2.781,9.399,1.723,0.967
330,2.93,2.788,9.398,1.719,0.967
331,2.94,2.795,9.397,1.714,0.967
332,2.95,2.801,9.396,1.709,0.969
333,2.96,2.807,9.395,1.704,0.969
334,2.97,2.813,9.394,1.699,0.97
335,2.98,2.819,9.393,1.695,0.967
336,2.99,2.825,9.392,1.69,0.965
337,3.0,2.833,9.391,1.684,0.965
338,3.01,2.84,9.39,1.678,0.965
339,3.02,2.848,9.389,1.671,0.966
340,3.03,2.855,9.387,1.664,0.968
341,3.04,2.863,9.386,1.657,0.969
342,3.05,2.87,9.385,1.651,0.971
343,3.06,2.876,9.384,1.645,0.971
344,3.07,2.882,9.383,1.638,0.973
345,3.08,2.888,9.382,1.632,0.974
346,3.09,2.895,9.381,1.626,0.976
347,3.1,2.901,9.38,1.621,0.977
348,3.11,2.907,9.379,1.615,0.976
349,3.12,2.913,9.378,1.609,0.976
350,3.13,2.919,9.378,1.603,0.976
351,3.14,2.924,9.377,1.597,0.977
352,3.15,2.93,9.376,1.59,0.978
353,3.16,2.935,9.376,1.584,0.98
354,3.17,2.941,9.375,1.578,0.983
355,3.18,2.946,9.373,1.573,0.984
356,3.19,2.953,9.372,1.568,0.985
357,3.2,2.959,9.371,1.562,0.986
358,3.21,2.966,9.37,1.557,0.988
359,3.22,2.972,9.368,1.552,0.989
360,3.23,2.978,9.367,1.546,0.99
361,3.24,2.984,9.366,1.54,0.992
362,3.25,2.99,9.365,1.533,0.992
363,3.26,2.996,9.364,1.527,0.993
364,3.27,3.002,9.363,1.519,0.995
365,3.28,3.008,9.363,1.513,0.996
366,3.29,3.013,9.362,1.506,0.997
367,3.3,3.02,9.361,1.5,0.998
368,3.31,3.027,9.359,1.494,1.0
369,3.32,3.034,9.358,1.488,1.0
370,3.33,3.041,9.356,1.482,1.001
371,3.34,3.048,9.355,1.476,1.002
372,3.35,3.056,9.353,1.47,1.003
373,3.36,3.063,9.352,1.463,1.006
374,3.37,3.071,9.35,1.455,1.009
375,3.38,3.078,9.348,1.448,1.01
376,3.39,3.086,9.347,1.44,1.011
377,3.4,3.094,9.345,1.433,1.013
378,3.41,3.103,9.343,1.426,1.015
379,3.42,3.111,9.341,1.418,1.017
380,3.43,3.119,9.339,1.41,1.02
381,3.44,3.127,9.338,1.403,1.022
382,3.45,3.134,9.336,1.396,1.023
383,3.46,3.141,9.335,1.388,1.024
384,3.47,3.147,9.334,1.38,1.026
385,3.48,3.153,9.333,1.372,1.028
386,3.49,3.156,9.333,1.365,1.029
387,3.5,3.159,9.333,1.36,1.029
388,3.51,3.161,9.333,1.354,1.029
389,3.52,3.162,9.333,1.351,1.028
390,3.53,3.162,9.333,1.347,1.028
391,3.54,3.163,9.334,1.344,1.028
392,3.55,3.164,9.334,1.342,1.027
393,3.56,3.165,9.334,1.34,1.026
394,3.57,3.165,9.334,1.339,1.025
395,3.58,3.166,9.334,1.337,1.024
396,3.59,3.166,9.334,1.335,1.024
397,3.6,3.166,9.334,1.334,1.024
398,3.61,3.167,9.334,1.332,1.025
399,3.62,3.167,9.334,1.331,1.025
400,3.63,3.167,9.335,1.33,1.023
401,3.64,3.168,9.335,1.329,1.022
402,3.65,3.168,9.335,1.328,1.02
403,3.66,3.167,9.336,1.327,1.019
404,3.67,3.167,9.336,1.327,1.017
405,3.68,3.167,9.336,1.326,1.016
406,3.69,3.168,9.336,1.326,1.014
407,3.7,3.168,9.336,1.325,1.015
408,3.71,3.169,9.336,1.325,1.017
409,3.72,3.17,9.335,1.324,1.017
410,3.73,3.171,9.335,1.324,1.016
411,3.74,3.171,9.335,1.323,1.016
412,3.75,3.171,9.335,1.322,1.017
413,3.76,3.171,9.335,1.321,1.017
414,3.77,3.171,9.336,1.319,1.018
415,3.78,3.169,9.336,1.319,1.018
416,3.79,3.167,9.337,1.319,1.017
417,3.8,3.163,9.339,1.32,1.015
418,3.81,3.158,9.34,1.322,1.013
419,3.82,3.153,9.342,1.324,1.012
420,3.83,3.147,9.343,1.327,1.011
421,3.84,3.141,9.345,1.331,1.011
422,3.85,3.135,9.346,1.334,1.01
423,3.86,3.129,9.348,1.339,1.009
424,3.87,3.123,9.349,1.343,1.009
425,3.88,3.117,9.351,1.347,1.01
426,3.89,3.112,9.351,1.352,1.01
427,3.9,3.108,9.352,1.357,1.01
428,3.91,3.103,9.353,1.363,1.01
429,3.92,3.099,9.354,1.368,1.01
430,3.93,3.095,9.354,1.372,1.01
431,3.94,3.092,9.355,1.377,1.01
432,3.95,3.09,9.355,1.381,1.009
433,3.96,3.089,9.355,1.385,1.007
434,3.97,3.089,9.354,1.389,1.005
435,3.98,3.089,9.354,1.391,1.003
436,3.99,3.088,9.354,1.393,1.003
437,4.0,3.087,9.354,1.394,1.003
438,4.01,3.086,9.355,1.396,1.002
439,4.02,3.086,9.355,1.397,1.002
440,4.03,3.085,9.354,1.399,1.002
441,4.04,3.085,9.354,1.4,1.001
442,4.05,3.085,9.354,1.401,1.0
443,4.06,3.086,9.354,1.402,0.999
444,4.07,3.087,9.354,1.402,1.0
445,4.08,3.089,9.353,1.401,1.0
446,4.09,3.09,9.353,1.401,1.001
447,4.1,3.091,9.353,1.4,1.001
448,4.11,3.091,9.353,1.4,1.0
449,4.12,3.09,9.353,1.399,1.0
450,4.13,3.09,9.353,1.4,0.999
451,4.14,3.091,9.353,1.4,0.998
452,4.15,3.092,9.353,1.399,0.997
453,4.16,3.092,9.353,1.398,0.998
454,4.17,3.094,9.352,1.397,0.999
455,4.18,3.095,9.352,1.397,1.0
456,4.19,3.096,9.351,1.396,1.001
457,4.2,3.096,9.351,1.396,1.001
458,4.21,3.096,9.351,1.395,1.001
459,4.22,3.097,9.351,1.394,1.0
460,4.23,3.098,9.351,1.394,1.0
461,4.24,3.098,9.351,1.393,0.999
462,4.25,3.099,9.351,1.392,0.998
463,4.26,3.099,9.351,1.392,0.997
464,4.27,3.1,9.351,1.391,0.998
465,4.28,3.101,9.351,1.39,0.999
466,4.29,3.102,9.35,1.39,1.001
467,4.3,3.102,9.35,1.39,1.002
468,4.31,3.102,9.35,1.39,1.003
469,4.32,3.103,9.35,1.39,1.005
470,4.33,3.105,9.349,1.389,1.007
471,4.34,3.106,9.349,1.388,1.008
472,4.35,3.107,9.348,1.387,1.008
473,4.36,3.107,9.348,1.387,1.008
474,4.37,3.108,9.348,1.387,1.008
475,4.38,3.111,9.347,1.386,1.008
476,4.39,3.116,9.346,1.384,1.009
477,4.4,3.122,9.344,1.382,1.01
478,4.41,3.127,9.343,1.379,1.011
479,4.42,3.132,9.341,1.375,1.013
480,4.43,3.137,9.34,1.372,1.014
481,4.44,3.142,9.339,1.368,1.014
482,4.45,3.146,9.338,1.364,1.015
483,4.46,3.15,9.337,1.36,1.017
484,4.47,3.154,9.336,1.356,1.018
485,4.48,3.158,9.335,1.352,1.019
486,4.49,3.162,9.335,1.347,1.02
487,4.5,3.166,9.334,1.343,1.02
488,4.51,3.172,9.332,1.339,1.022
489,4.52,3.177,9.331,1.334,1.022
490,4.53,3.182,9.33,1.33,1.023
491,4.54,3.186,9.329,1.325,1.024
492,4.55,3.191,9.328,1.321,1.025
493,4.56,3.195,9.327,1.316,1.026
494,4.57,3.199,9.326,1.312,1.027
495,4.58,3.204,9.325,1.307,1.029
496,4.59,3.209,9.324,1.301,1.032
497,4.6,3.213,9.323,1.296,1.033
498,4.61,3.217,9.322,1.292,1.033
499,4.62,3.22,9.322,1.287,1.034
500,4.63,3.222,9.321,1.283,1.035
501,4.64,3.225,9.32,1.279,1.037
502,4.65,3.227,9.32,1.276,1.038
503,4.66,3.229,9.319,1.274,1.04
504,4.67,3.231,9.319,1.272,1.041
505,4.68,3.235,9.318,1.27,1.042
506,4.69,3.238,9.317,1.267,1.042
507,4.7,3.241,9.316,1.265,1.043
508,4.71,3.243,9.316,1.262,1.043
509,4.72,3.245,9.315,1.259,1.044
510,4.73,3.247,9.315,1.256,1.044
511,4.74,3.248,9.315,1.253,1.046
512,4.75,3.25,9.315,1.25,1.047
513,4.76,3.251,9.315,1.248,1.047
514,4.77,3.254,9.314,1.245,1.047
515,4.78,3.259,9.313,1.242,1.047
516,4.79,3.264,9.311,1.238,1.048
517,4.8,3.271,9.309,1.234,1.049
518,4.81,3.277,9.308,1.23,1.051
519,4.82,3.282,9.306,1.226,1.053
520,4.83,3.287,9.305,1.222,1.055
521,4.84,3.292,9.303,1.218,1.057
522,4.85,3.296,9.302,1.213,1.06
523,4.86,3.301,9.301,1.209,1.061
524,4.87,3.305,9.3,1.204,1.062
525,4.88,3.31,9.298,1.199,1.064
526,4.89,3.316,9.297,1.194,1.065
527,4.9,3.322,9.295,1.188,1.066
528,4.91,3.328,9.293,1.182,1.069
529,4.92,3.333,9.292,1.176,1.072
530,4.93,3.338,9.291,1.171,1.074
531,4.94,3.341,9.29,1.166,1.075
532,4.95,3.345,9.289,1.162,1.077
533,4.96,3.347,9.289,1.156,1.079
534,4.97,3.349,9.288,1.152,1.081
535,4.98,3.35,9.288,1.149,1.084
536,4.99,3.35,9.288,1.146,1.085
537,5.0,3.351,9.288,1.144,1.086
538,5.01,3.352,9.288,1.142,1.087
539,5.02,3.353,9.288,1.14,1.088
540,5.03,3.355,9.287,1.138,1.09
541,5.04,3.356,9.287,1.137,1.09
542,5.05,3.357,9.287,1.136,1.09
543,5.06,3.358,9.286,1.136,1.088
544,5.07,3.359,9.286,1.135,1.087
545,5.08,3.359,9.286,1.134,1.087
546,5.09,3.36,9.286,1.133,1.088
547,5.1,3.361,9.286,1.132,1.089
548,5.11,3.362,9.285,1.131,1.09
549,5.12,3.362,9.285,1.13,1.093
550,5.13,3.362,9.285,1.129,1.096
551,5.14,3.363,9.284,1.129,1.097
552,5.15,3.364,9.284,1.128,1.099
553,5.16,3.365,9.283,1.127,1.099
554,5.17,3.366,9.283,1.126,1.099
555,5.18,3.367,9.283,1.126,1.1
556,5.19,3.367,9.283,1.125,1.1
557,5.2,3.368,9.283,1.124,1.099
558,5.21,3.369,9.283,1.123,1.097
559,5.22,3.37,9.282,1.122,1.097
560,5.23,3.371,9.282,1.12,1.098
561,5.24,3.372,9.282,1.119,1.099
562,5.25,3.373,9.282,1.119,1.098
563,5.26,3.374,9.282,1.118,1.098
564,5.27,3.376,9.281,1.117,1.098
565,5.28,3.379,9.28,1.115,1.099
566,5.29,3.382,9.279,1.114,1.099
567,5.3,3.387,9.277,1.111,1.099
568,5.31,3.394,9.275,1.108,1.1
569,5.32,3.402,9.273,1.104,1.1
570,5.33,3.41,9.27,1.099,1.101
571,5.34,3.418,9.268,1.093,1.103
572,5.35,3.426,9.265,1.086,1.104
573,5.36,3.435,9.263,1.079,1.106
574,5.37,3.444,9.26,1.072,1.107
575,5.38,3.454,9.257,1.065,1.109
576,5.39,3.464,9.254,1.057,1.111
577,5.4,3.475,9.251,1.048,1.114
578,5.41,3.484,9.248,1.039,1.115
579,5.42,3.491,9.246,1.03,1.117
580,5.43,3.497,9.245,1.022,1.119
581,5.44,3.503,9.243,1.013,1.121
582,5.45,3.511,9.241,1.004,1.123
583,5.46,3.52,9.238,0.995,1.125
584,5.47,3.531,9.234,0.986,1.128
585,5.48,3.543,9.231,0.975,1.132
586,5.49,3.553,9.227,0.964,1.136
587,5.5,3.563,9.224,0.954,1.139
588,5.51,3.571,9.221,0.944,1.143
589,5.52,3.579,9.219,0.935,1.147
590,5.53,3.586,9.216,0.928,1.151
591,5.54,3.59,9.215,0.921,1.154
592,5.55,3.594,9.214,0.914,1.157
593,5.56,3.6,9.212,0.907,1.159
594,5.57,3.611,9.209,0.899,1.159
595,5.58,3.625,9.204,0.891,1.159
596,5.59,3.645,9.197,0.881,1.159
597,5.6,3.668,9.189,0.87,1.158
598,5.61,3.695,9.179,0.857,1.157
599,5.62,3.726,9.169,0.841,1.156
600,5.63,3.756,9.158,0.823,1.154
601,5.64,3.784,9.149,0.803,1.151
602,5.65,3.809,9.14,0.782,1.15
603,5.66,3.828,9.134,0.761,1.149
604,5.67,3.839,9.131,0.741,1.152
605,5.68,3.847,9.129,0.723,1.155
606,5.69,3.849,9.128,0.709,1.16
607,5.7,3.85,9.128,0.697,1.167
608,5.71,3.849,9.128,0.689,1.175
609,5.72,3.848,9.128,0.684,1.184
610,5.73,3.848,9.126,0.68,1.193
611,5.74,3.85,9.125,0.678,1.202
612,5.75,3.853,9.122,0.677,1.21
613,5.76,3.858,9.119,0.675,1.219
614,5.77,3.865,9.115,0.674,1.228
615,5.78,3.872,9.111,0.674,1.238
616,5.79,3.881,9.105,0.674,1.248
617,5.8,3.891,9.1,0.675,1.259
618,5.81,3.902,9.093,0.677,1.273
619,5.82,3.912,9.086,0.678,1.287
620,5.83,3.924,9.079,0.678,1.303
621,5.84,3.936,9.072,0.678,1.32
622,5.85,3.948,9.064,0.678,1.338
623,5.86,3.96,9.055,0.677,1.357
624,5.87,3.973,9.047,0.675,1.377
625,5.88,3.985,9.039,0.672,1.397
626,5.89,3.997,9.031,0.669,1.417
627,5.9,4.007,9.023,0.666,1.437
628,5.91,4.017,9.016,0.663,1.457
629,5.92,4.027,9.009,0.658,1.477
630,5.93,4.036,9.002,0.653,1.497
631,5.94,4.043,8.996,0.647,1.515
632,5.95,4.05,8.991,0.64,1.53
