,ts,filtered_altitude_AGL,filtered_acceleration
17513,174.38,2061.522705078125,0.0
17514,174.39,2061.522705078125,0.0
17515,174.4,2061.419921875,0.0
17516,174.41,2061.522705078125,0.0
17517,174.42,2061.522705078125,0.0
17518,174.43,2061.316650390625,0.0
17519,174.44,2061.213623046875,0.0
17520,174.45,2061.316650390625,0.0
17521,174.46,2061.213623046875,0.0
17522,174.47,2061.007568359375,0.0
17523,174.48,2061.007568359375,0.0
17524,174.49,2061.007568359375,0.0
17525,174.5,2061.007568359375,0.0
17526,174.51,2060.801513671875,0.0
17527,174.52,2060.801513671875,0.0
17528,174.53,2060.698486328125,0.0
17529,174.54,2060.698486328125,0.0
17530,174.55,2060.698486328125,0.0
17531,174.56,2060.698486328125,0.0
17532,174.57,2060.595458984375,0.0
17533,174.58,2060.595458984375,0.0
17534,174.59,2060.595458984375,0.0
17535,174.6,2060.38916015625,0.0
17536,174.61,2060.38916015625,0.0
17537,174.62,2060.38916015625,0.0
17538,174.63,2060.286376953125,0.0
17539,174.64,2060.286376953125,0.0
17540,174.65,2059.773681640625,0.0
17541,174.66,2059.979736328125,0.0
17542,174.67,2059.979736328125,0.0
17543,174.68,2059.5673828125,0.0
17544,174.69,2059.5673828125,0.0
17545,174.7,2059.464599609375,0.0
17546,174.71,2059.464599609375,0.0
17547,174.72,2059.361328125,0.0
17548,174.73,2059.361328125,0.0
17549,174.74,2059.464599609375,0.0
17550,174.75,2059.361328125,0.0
17551,174.76,2059.361328125,0.0
17552,174.77,2059.05224609375,0.0
17553,174.78,2058.84619140625,0.0
17554,174.79,2058.84619140625,0.0
17555,174.8,2059.05224609375,0.0
17556,174.81,2059.05224609375,0.0
17557,174.82,2058.84619140625,0.0
17558,174.83,2058.84619140625,0.0
17559,174.84,2058.84619140625,0.0
17560,174.85,2058.84619140625,0.0
17561,174.86,2058.642822265625,0.0
17562,174.87,2058.642822265625,0.0
17563,174.88,2058.642822265625,0.0
17564,174.89,2058.53955078125,0.0
17565,174.9,2058.53955078125,0.0
17566,174.91,2058.4365234375,0.0
17567,174.92,2058.4365234375,0.0
17568,174.93,2058.4365234375,0.0
17569,174.94,2058.4365234375,0.0
17570,174.95,2058.12744140625,0.0
17571,174.96,2058.4365234375,0.0
17572,174.97,2058.4365234375,0.0
17573,174.98,2058.4365234375,0.0
17574,174.99,2058.4365234375,0.0
17575,175.0,2058.53955078125,0.0
17576,175.01,2058.53955078125,0.0
17577,175.02,2058.642822265625,0.0
17578,175.03,2058.53955078125,0.0
17579,175.04,2058.53955078125,0.0
17580,175.05,2058.53955078125,0.0
17581,175.06,2057.92138671875,0.0
17582,175.07,2057.92138671875,0.0
17583,175.08,2057.92138671875,0.0
17584,175.09,2057.92138671875,0.0
17585,175.1,2057.50927734375,0.0
17586,175.11,2057.50927734375,0.0
17587,175.12,2057.50927734375,0.0
17588,175.13,2057.50927734375,0.0
17589,175.14,2057.50927734375,0.0
17590,175.15,2057.099609375,0.0
17591,175.16,2057.099609375,0.0
17592,175.17,2057.099609375,0.0
17593,175.18,2057.099609375,0.0
17594,175.19,2057.099609375,0.0
17595,175.2,2057.099609375,0.0
17596,175.21,2056.99658203125,0.0
17597,175.22,2056.99658203125,0.0
17598,175.23,2056.8935546875,0.0
17599,175.24,2056.99658203125,0.0
17600,175.25,2056.8935546875,0.0
17601,175.26,2056.99658203125,0.0
17602,175.27,2056.8935546875,0.0
17603,175.28,2056.6875,0.0
17604,175.29,2056.6875,0.0
17605,175.3,2056.6875,0.0
17606,175.31,2056.6875,0.0
17607,175.32,2056.6875,0.0
17608,175.33,2056.380859375,0.0
17609,175.34,2056.6875,0.0
17610,175.35,2056.6875,0.0
17611,175.36,2056.6875,0.0
17612,175.37,2055.7626953125,0.0
17613,175.38,2056.8935546875,0.0
17614,175.39,2056.07177734375,0.0
17615,175.4,2056.07177734375,0.0
17616,175.41,2055.968505859375,0.0
17617,175.42,2055.968505859375,0.0
17618,175.43,2055.968505859375,0.0
17619,175.44,2055.7626953125,0.0
17620,175.45,2055.7626953125,0.0
17621,175.46,2055.7626953125,0.0
17622,175.47,2055.7626953125,0.0
17623,175.48,2055.7626953125,0.0
17624,175.49,2055.968505859375,0.0
17625,175.5,2055.968505859375,0.0
17626,175.51,2055.968505859375,0.0
