,ts,Ax,Ay,Az
13194,131.949,1.5625,0.0,0.0
13195,131.959,1.5625,-0.78125,0.0
13196,131.969,1.5625,0.0,0.0
13197,131.979,1.5625,-0.78125,0.0
13198,131.989,1.5625,0.0,0.0
13199,131.999,1.5625,-0.78125,0.0
13200,132.009,1.5625,0.0,0.0
13201,132.019,1.5625,0.0,0.0
13202,132.029,1.5625,0.0,0.0
13203,132.039,1.5625,0.0,0.0
13204,132.049,1.5625,0.0,0.0
13205,132.059,1.5625,0.0,0.0
13206,132.069,1.5625,0.0,0.0
13207,132.079,1.5625,0.0,0.0
13208,132.089,1.5625,0.0,0.0
13209,132.099,1.5625,0.0,0.0
13210,132.109,1.5625,0.0,0.0
13211,132.119,1.5625,0.0,0.0
13212,132.129,1.5625,0.0,0.0
13213,132.139,1.5625,0.0,0.0
13214,132.149,1.5625,0.0,0.0
13215,132.159,1.5625,0.0,0.0
13216,132.169,1.5625,0.0,0.0
13217,132.179,1.5625,0.0,0.0
13218,132.189,1.5625,0.0,0.0
13219,132.199,1.5625,0.0,0.0
13220,132.209,1.5625,0.0,0.0
13221,132.219,1.5625,0.0,0.0
13222,132.229,1.5625,0.0,0.0
13223,132.239,1.5625,0.0,0.0
13224,132.249,1.5625,0.0,0.0
13225,132.259,1.5625,0.0,0.0
13226,132.269,1.5625,0.0,0.0
13227,132.279,1.5625,0.0,0.0
13228,132.289,1.5625,0.0,0.0
13229,132.299,1.5625,0.0,0.0
13230,132.309,1.5625,0.0,0.0
13231,132.319,1.5625,0.0,0.0
13232,132.329,1.5625,0.0,0.0
13233,132.339,1.5625,0.0,0.0
13234,132.349,1.5625,0.0,0.0
13235,132.359,1.5625,0.0,0.0
13236,132.369,1.5625,0.0,0.0
13237,132.379,1.5625,0.0,0.0
13238,132.389,1.5625,0.0,0.0
13239,132.399,1.5625,-0.78125,0.0
13240,132.409,1.5625,0.0,0.0
13241,132.419,1.5625,-0.78125,0.0
13242,132.429,1.5625,0.0,0.0
13243,132.439,1.5625,0.0,0.0
13244,132.449,1.5625,0.0,0.0
13245,132.459,1.5625,0.0,0.0
13246,132.469,1.5625,0.0,0.0
13247,132.479,1.5625,0.0,0.0
13248,132.489,0.78125,0.0,0.0
13249,132.499,1.5625,0.0,0.0
13250,132.509,1.5625,0.0,0.0
13251,132.519,1.5625,-0.78125,0.0
13252,132.529,1.5625,0.0,0.0
13253,132.539,1.5625,-0.78125,0.0
13254,132.549,1.5625,0.0,0.0
13255,132.559,0.78125,-0.78125,0.0
13256,132.569,1.5625,0.0,0.0
13257,132.579,1.5625,-0.78125,0.0
13258,132.589,1.5625,0.0,0.0
13259,132.599,1.5625,-0.78125,0.0
13260,132.609,1.5625,0.0,0.0
13261,132.619,1.5625,-0.78125,0.0
13262,132.629,1.5625,0.0,0.0
13263,132.639,1.5625,0.0,0.0
13264,132.649,1.5625,0.0,0.0
13265,132.659,1.5625,-0.78125,0.0
13266,132.669,1.5625,0.0,0.0
13267,132.679,1.5625,0.0,0.0
13268,132.689,1.5625,0.0,0.0
13269,132.699,1.5625,0.0,0.0
13270,132.709,1.5625,0.0,0.0
13271,132.719,1.5625,0.0,0.0
13272,132.729,1.5625,0.0,0.0
13273,132.739,1.5625,0.0,0.0
13274,132.749,1.5625,0.0,0.0
13275,132.759,1.5625,0.0,0.0
13276,132.769,1.5625,0.0,0.0
13277,132.779,1.5625,0.0,0.0
13278,132.789,1.5625,0.0,0.0
13279,132.799,1.5625,0.0,0.0
13280,132.809,1.5625,-0.78125,0.0
13281,132.819,1.5625,0.0,0.0
13282,132.829,1.5625,0.0,0.0
13283,132.839,1.5625,0.0,0.0
13284,132.849,1.5625,0.0,0.0
13285,132.859,1.5625,0.0,0.0
13286,132.869,1.5625,0.0,0.0
13287,132.879,1.5625,0.0,0.0
13288,132.889,1.5625,0.0,0.0
13289,132.899,1.5625,0.0,0.0
13290,132.909,1.5625,0.0,0.0
13291,132.919,1.5625,0.0,0.0
13292,132.929,1.5625,0.0,0.0
13293,132.939,1.5625,0.0,0.0
13294,132.949,1.5625,-0.78125,0.0
13295,132.959,1.5625,0.0,0.0
13296,132.969,1.5625,0.0,0.0
13297,132.979,1.5625,-0.78125,0.0
13298,132.989,1.5625,0.78125,0.0
13299,132.999,1.5625,-0.78125,0.0
13300,133.009,1.5625,0.0,0.0
13301,133.019,1.5625,-0.78125,0.0
13302,133.029,1.5625,0.78125,0.0
13303,133.039,1.5625,-0.78125,0.0
13304,133.049,1.5625,0.0,0.0
13305,133.059,1.5625,-0.78125,0.0
13306,133.069,1.5625,0.0,0.0
13307,133.079,1.5625,-0.78125,0.0
13308,133.089,1.5625,0.0,0.0
13309,133.099,1.5625,-0.78125,0.0
13310,133.109,1.5625,0.0,0.0
13311,133.119,1.5625,0.0,0.0
13312,133.129,1.5625,0.0,0.0
13313,133.139,1.5625,0.0,0.0
13314,133.149,0.78125,0.0,0.0
13315,133.159,1.5625,0.0,0.0
13316,133.169,1.5625,0.0,0.0
13317,133.179,1.5625,0.0,0.0
13318,133.189,1.5625,-0.78125,0.0
13319,133.199,1.5625,0.0,0.0
13320,133.209,1.5625,-0.78125,0.0
13321,133.219,1.5625,0.0,0.0
13322,133.229,1.5625,-0.78125,0.0
13323,133.239,1.5625,0.0,0.0
13324,133.249,1.5625,-0.78125,0.0
13325,133.259,1.5625,0.0,0.0
13326,133.269,1.5625,-0.78125,0.0
13327,133.279,1.5625,0.78125,0.0
13328,133.289,1.5625,-0.78125,0.0
13329,133.299,1.5625,0.78125,0.0
13330,133.309,1.5625,-0.78125,0.0
13331,133.319,1.5625,0.0,0.0
13332,133.329,1.5625,-0.78125,0.0
13333,133.339,1.5625,0.0,0.0
13334,133.349,1.5625,-0.78125,0.0
13335,133.359,1.5625,0.0,0.0
13336,133.369,1.5625,-0.78125,0.0
13337,133.379,1.5625,0.0,0.0
13338,133.389,1.5625,-0.78125,0.0
13339,133.399,1.5625,0.0,0.0
13340,133.409,1.5625,-0.78125,0.0
13341,133.419,1.5625,0.78125,0.0
13342,133.429,1.5625,-0.78125,0.0
13343,133.439,1.5625,0.0,0.0
13344,133.449,1.5625,-0.78125,0.0
13345,133.459,1.5625,0.0,0.0
13346,133.469,1.5625,0.0,0.0
13347,133.479,1.5625,0.0,0.0
13348,133.489,1.5625,-0.78125,0.0
13349,133.499,1.5625,-0.78125,0.0
13350,133.509,1.5625,-0.78125,0.0
13351,133.519,1.5625,0.0,0.0
13352,133.529,1.5625,0.0,0.0
13353,133.539,1.5625,0.0,0.0
13354,133.549,1.5625,0.0,0.0
13355,133.559,1.5625,0.0,0.0
13356,133.569,1.5625,0.0,0.0
13357,133.579,1.5625,0.0,0.0
13358,133.589,1.5625,0.0,0.0
13359,133.599,1.5625,0.0,0.0
13360,133.609,1.5625,0.0,0.0
13361,133.619,1.5625,0.0,0.0
13362,133.629,1.5625,-0.78125,0.0
13363,133.639,1.5625,0.0,0.0
13364,133.649,1.5625,-0.78125,0.0
13365,133.659,1.5625,0.0,0.0
13366,133.669,1.5625,-0.78125,0.0
13367,133.679,1.5625,0.0,0.0
13368,133.689,1.5625,-0.78125,0.0
13369,133.699,1.5625,0.78125,0.0
13370,133.709,1.5625,-0.78125,0.0
13371,133.719,1.5625,0.0,0.0
13372,133.729,1.5625,-0.78125,0.0
13373,133.739,1.5625,0.78125,0.0
13374,133.749,1.5625,-0.78125,0.0
13375,133.759,1.5625,0.78125,0.0
13376,133.769,1.5625,-0.78125,0.0
13377,133.779,1.5625,0.0,0.0
13378,133.789,1.5625,-0.78125,0.0
13379,133.799,1.5625,0.0,0.0
13380,133.809,1.5625,-0.78125,0.0
13381,133.819,1.5625,0.0,0.0
13382,133.829,1.5625,-0.78125,0.0
13383,133.839,1.5625,0.0,0.0
13384,133.849,1.5625,0.0,0.0
13385,133.859,1.5625,0.0,0.0
13386,133.869,1.5625,0.0,0.0
13387,133.879,1.5625,0.0,0.0
13388,133.889,1.5625,0.0,0.0
13389,133.899,1.5625,-0.78125,0.0
13390,133.909,1.5625,0.0,0.0
13391,133.919,1.5625,-0.78125,0.0
13392,133.929,1.5625,0.0,0.0
13393,133.939,1.5625,-0.78125,0.0
13394,133.949,1.5625,0.0,0.0
13395,133.959,1.5625,-0.78125,0.0
13396,133.969,1.5625,0.78125,0.0
13397,133.979,1.5625,-0.78125,0.0
13398,133.989,1.5625,0.0,0.0
13399,133.999,1.5625,-0.78125,0.0
13400,134.009,1.5625,0.0,0.0
13401,134.019,1.5625,-0.78125,0.0
13402,134.029,1.5625,0.0,0.0
13403,134.039,1.5625,-0.78125,0.0
13404,134.049,1.5625,0.0,0.0
13405,134.059,1.5625,-0.78125,0.0
13406,134.069,1.5625,0.0,0.0
13407,134.079,1.5625,0.0,0.0
13408,134.089,1.5625,0.0,0.0
13409,134.099,1.5625,-0.78125,0.0
13410,134.109,1.5625,0.0,0.0
13411,134.119,1.5625,0.0,0.0
13412,134.129,1.5625,0.0,0.0
13413,134.139,1.5625,-0.78125,0.0
13414,134.149,1.5625,0.0,0.0
13415,134.159,1.5625,0.0,0.0
13416,134.169,1.5625,0.0,0.0
13417,134.179,1.5625,-0.78125,0.0
13418,134.189,1.5625,0.0,0.0
13419,134.199,1.5625,0.0,0.0
13420,134.209,1.5625,-0.78125,0.0
13421,134.219,1.5625,0.0,0.0
13422,134.229,1.5625,0.0,0.0
13423,134.239,1.5625,0.0,0.0
13424,134.249,1.5625,0.0,0.0
13425,134.259,1.5625,0.0,0.0
13426,134.269,1.5625,0.0,0.0
13427,134.279,1.5625,0.0,0.0
13428,134.289,1.5625,0.0,0.0
13429,134.299,1.5625,0.0,0.0
13430,134.309,1.5625,0.0,0.0
13431,134.319,1.5625,-0.78125,0.0
13432,134.329,1.5625,0.0,0.0
13433,134.339,1.5625,0.0,0.0
13434,134.349,1.5625,0.0,0.0
13435,134.359,1.5625,-0.78125,0.0
13436,134.369,1.5625,0.0,0.0
13437,134.379,1.5625,0.0,0.0
13438,134.389,1.5625,0.0,0.0
13439,134.399,1.5625,0.0,0.0
13440,134.409,1.5625,0.0,0.0
13441,134.419,1.5625,0.0,0.0
13442,134.429,1.5625,0.0,0.0
13443,134.439,1.5625,0.0,0.0
13444,134.449,1.5625,0.0,0.0
13445,134.459,1.5625,0.0,0.0
13446,134.469,1.5625,0.0,0.0
13447,134.479,1.5625,0.0,0.0
13448,134.489,1.5625,0.0,0.0
13449,134.499,1.5625,0.0,0.0
13450,134.509,1.5625,0.0,0.0
13451,134.519,1.5625,0.0,0.0
13452,134.529,1.5625,0.0,0.0
13453,134.539,1.5625,0.0,0.0
13454,134.549,1.5625,0.0,0.0
13455,134.559,1.5625,0.0,0.0
13456,134.569,1.5625,0.0,0.0
13457,134.579,1.5625,0.0,0.0
13458,134.589,1.5625,0.0,0.0
13459,134.599,1.5625,0.0,0.0
13460,134.609,1.5625,0.0,0.0
13461,134.619,1.5625,-0.78125,0.0
13462,134.629,1.5625,0.0,0.0
13463,134.639,1.5625,-0.78125,0.0
13464,134.649,1.5625,-0.78125,0.0
13465,134.659,1.5625,0.0,0.0
13466,134.669,1.5625,0.0,0.0
13467,134.679,1.5625,0.0,0.0
13468,134.689,1.5625,0.0,0.0
13469,134.699,1.5625,0.0,0.0
13470,134.709,1.5625,-0.78125,0.0
13471,134.719,1.5625,0.0,0.0
13472,134.729,1.5625,0.0,0.0
13473,134.739,1.5625,-0.78125,0.0
13474,134.749,1.5625,0.0,0.0
13475,134.759,1.5625,-0.78125,0.0
13476,134.769,1.5625,-0.78125,0.0
13477,134.779,1.5625,-0.78125,0.0
13478,134.789,1.5625,0.0,0.0
13479,134.799,1.5625,-0.78125,0.0
13480,134.809,1.5625,0.0,0.0
13481,134.819,1.5625,-0.78125,0.0
13482,134.829,1.5625,0.0,0.0
13483,134.839,1.5625,-0.78125,0.0
13484,134.849,1.5625,0.0,0.0
13485,134.859,1.5625,-0.78125,0.0
13486,134.869,1.5625,0.0,0.0
13487,134.879,1.5625,-0.78125,0.0
13488,134.889,1.5625,-0.78125,0.0
13489,134.899,1.5625,0.0,0.0
13490,134.909,1.5625,0.0,0.0
13491,134.919,1.5625,0.0,0.0
13492,134.929,1.5625,-0.78125,0.0
13493,134.939,1.5625,0.0,0.0
13494,134.949,1.5625,0.0,0.0
13495,134.959,1.5625,0.0,0.0
13496,134.969,1.5625,0.0,0.0
13497,134.979,1.5625,0.0,0.0
13498,134.989,1.5625,0.0,0.0
13499,134.999,1.5625,-0.78125,0.0
13500,135.009,1.5625,0.0,0.0
13501,135.019,1.5625,0.0,0.0
13502,135.029,1.5625,0.0,0.0
13503,135.039,1.5625,-0.78125,0.0
13504,135.049,1.5625,0.0,0.0
13505,135.059,1.5625,0.0,0.0
13506,135.069,1.5625,0.0,0.0
13507,135.079,1.5625,0.0,0.0
13508,135.089,1.5625,0.0,0.0
13509,135.099,1.5625,0.0,0.0
13510,135.109,1.5625,0.0,0.0
13511,135.119,1.5625,0.0,0.0
13512,135.129,1.5625,0.0,0.0
13513,135.139,1.5625,0.0,0.0
13514,135.149,1.5625,0.0,0.0
13515,135.159,1.5625,-0.78125,0.0
13516,135.169,1.5625,0.0,0.0
13517,135.179,1.5625,0.0,0.0
13518,135.189,1.5625,0.0,0.0
13519,135.199,1.5625,0.0,0.0
13520,135.209,1.5625,0.0,0.0
13521,135.219,1.5625,0.0,0.0
13522,135.229,1.5625,0.0,0.0
13523,135.239,1.5625,0.0,0.0
13524,135.249,1.5625,0.0,0.0
13525,135.259,1.5625,0.0,0.0
13526,135.269,1.5625,0.0,0.0
13527,135.279,1.5625,-0.78125,0.0
13528,135.289,1.5625,0.0,0.0
13529,135.299,1.5625,-0.78125,0.0
13530,135.309,1.5625,0.0,0.0
13531,135.319,1.5625,-0.78125,0.0
13532,135.329,1.5625,0.0,0.0
13533,135.339,1.5625,-0.78125,0.0
13534,135.349,1.5625,0.0,0.0
13535,135.359,1.5625,0.0,0.0
13536,135.369,1.5625,0.0,0.0
13537,135.379,1.5625,-0.78125,0.0
13538,135.389,1.5625,0.0,0.0
13539,135.399,1.5625,0.0,0.0
13540,135.409,1.5625,0.0,0.0
13541,135.419,1.5625,0.0,0.0
13542,135.429,1.5625,-0.78125,0.0
13543,135.439,1.5625,-0.78125,0.0
13544,135.449,1.5625,0.0,0.0
13545,135.459,1.5625,-0.78125,0.0
13546,135.469,1.5625,0.0,0.0
13547,135.479,1.5625,-0.78125,0.0
13548,135.489,1.5625,0.0,0.0
13549,135.499,1.5625,-0.78125,0.0
13550,135.509,1.5625,0.0,0.0
13551,135.519,1.5625,-0.78125,0.0
13552,135.529,1.5625,-0.78125,0.0
13553,135.539,1.5625,0.0,0.0
13554,135.549,1.5625,-0.78125,0.0
13555,135.559,1.5625,0.0,0.0
13556,135.569,1.5625,-0.78125,0.0
13557,135.579,1.5625,-0.78125,0.0
13558,135.589,1.5625,0.0,0.0
13559,135.599,1.5625,0.0,0.0
13560,135.609,1.5625,0.0,0.0
13561,135.619,1.5625,0.0,0.0
13562,135.629,1.5625,0.0,0.0
13563,135.639,1.5625,0.0,0.0
13564,135.649,1.5625,0.0,0.0
13565,135.659,1.5625,0.0,0.0
13566,135.669,1.5625,0.0,0.0
13567,135.679,1.5625,-0.78125,0.0
13568,135.689,1.5625,0.0,0.0
13569,135.699,1.5625,-0.78125,0.0
13570,135.709,1.5625,0.0,0.0
13571,135.719,1.5625,-0.78125,0.0
13572,135.729,1.5625,0.0,0.0
13573,135.739,1.5625,-0.78125,0.0
13574,135.749,1.5625,0.0,0.0
13575,135.759,1.5625,0.0,0.0
13576,135.769,1.5625,0.0,0.0
13577,135.779,1.5625,0.0,0.0
13578,135.789,1.5625,0.0,0.0
13579,135.799,1.5625,0.0,0.0
13580,135.809,1.5625,0.0,0.0
13581,135.819,1.5625,0.0,0.0
13582,135.829,1.5625,0.0,0.0
13583,135.839,1.5625,0.0,0.0
13584,135.849,1.5625,0.0,0.0
13585,135.859,0.78125,0.0,0.0
13586,135.869,1.5625,0.0,0.0
13587,135.879,1.5625,0.0,0.0
13588,135.889,1.5625,0.0,0.0
13589,135.899,1.5625,0.0,0.0
13590,135.909,1.5625,0.0,0.0
13591,135.919,1.5625,0.0,0.0
13592,135.929,1.5625,0.0,0.0
13593,135.939,1.5625,0.0,0.0
13594,135.949,1.5625,0.0,0.0
13595,135.959,1.5625,0.0,0.0
13596,135.969,1.5625,0.0,0.0
13597,135.979,1.5625,-0.78125,0.0
13598,135.989,1.5625,-0.78125,0.0
13599,135.999,1.5625,0.0,0.0
13600,136.009,1.5625,-0.78125,0.0
13601,136.019,1.5625,-0.78125,0.0
13602,136.029,1.5625,0.0,0.0
13603,136.039,1.5625,0.0,0.0
13604,136.049,1.5625,0.0,0.0
13605,136.059,1.5625,0.0,0.0
13606,136.069,1.5625,0.0,0.0
13607,136.079,1.5625,0.0,0.0
13608,136.089,1.5625,0.0,0.0
13609,136.099,1.5625,0.0,0.0
13610,136.109,1.5625,0.0,0.0
13611,136.119,1.5625,-0.78125,0.0
13612,136.129,1.5625,0.0,0.0
13613,136.139,1.5625,-0.78125,0.0
13614,136.149,1.5625,0.0,0.0
13615,136.159,1.5625,0.0,0.0
13616,136.169,1.5625,0.0,0.0
13617,136.179,1.5625,0.0,0.0
13618,136.189,1.5625,0.0,0.0
13619,136.199,1.5625,0.0,0.0
13620,136.209,1.5625,0.0,0.0
13621,136.219,1.5625,0.0,0.0
13622,136.229,1.5625,0.0,0.0
13623,136.239,1.5625,0.0,0.0
13624,136.249,1.5625,-0.78125,0.0
13625,136.259,1.5625,0.0,0.0
13626,136.269,1.5625,-0.78125,0.0
13627,136.279,1.5625,0.0,0.0
13628,136.289,1.5625,0.0,0.0
13629,136.299,1.5625,-0.78125,0.0
13630,136.309,1.5625,0.0,0.0
13631,136.319,1.5625,-0.78125,0.0
13632,136.329,1.5625,0.0,0.0
13633,136.339,1.5625,0.0,0.0
13634,136.349,1.5625,0.0,0.0
13635,136.359,1.5625,0.0,0.0
13636,136.369,1.5625,0.0,0.0
13637,136.379,1.5625,-0.78125,0.0
13638,136.389,1.5625,0.0,0.0
13639,136.399,1.5625,-0.78125,0.0
13640,136.409,1.5625,0.0,0.0
13641,136.419,1.5625,-0.78125,0.0
13642,136.429,1.5625,0.0,0.0
13643,136.439,1.5625,-0.78125,0.0
13644,136.449,0.78125,0.0,0.0
13645,136.459,1.5625,0.0,0.0
13646,136.469,1.5625,0.0,0.0
13647,136.479,1.5625,0.0,0.0
13648,136.489,1.5625,0.0,0.0
13649,136.499,1.5625,0.0,0.0
13650,136.509,1.5625,0.0,0.0
13651,136.519,1.5625,-0.78125,0.0
13652,136.529,1.5625,0.0,0.0
13653,136.539,1.5625,-0.78125,0.0
13654,136.549,1.5625,0.0,0.0
13655,136.559,1.5625,-0.78125,0.0
13656,136.569,1.5625,0.0,0.0
13657,136.579,1.5625,0.0,0.0
13658,136.589,1.5625,0.0,0.0
13659,136.599,1.5625,-0.78125,0.0
13660,136.609,1.5625,0.78125,0.0
13661,136.619,1.5625,0.0,0.0
13662,136.629,1.5625,0.0,0.0
13663,136.639,1.5625,-0.78125,0.0
13664,136.649,1.5625,0.0,0.0
13665,136.659,1.5625,-0.78125,0.0
13666,136.669,1.5625,0.0,0.0
13667,136.679,1.5625,-0.78125,0.0
13668,136.689,1.5625,-0.78125,0.0
13669,136.699,1.5625,-0.78125,0.0
13670,136.709,1.5625,-0.78125,0.0
13671,136.719,1.5625,0.0,0.0
13672,136.729,1.5625,-0.78125,0.0
13673,136.739,1.5625,0.0,0.0
13674,136.749,1.5625,-0.78125,0.0
13675,136.759,1.5625,0.0,0.0
13676,136.769,1.5625,-0.78125,0.0
13677,136.779,1.5625,0.0,0.0
13678,136.789,1.5625,-0.78125,0.0
13679,136.799,1.5625,0.0,0.0
13680,136.809,1.5625,-0.78125,0.0
13681,136.819,1.5625,-0.78125,0.0
13682,136.829,1.5625,0.0,0.0
13683,136.839,1.5625,-0.78125,0.0
13684,136.849,1.5625,0.0,0.0
13685,136.859,1.5625,-0.78125,0.0
13686,136.869,1.5625,0.0,0.0
13687,136.879,1.5625,-0.78125,0.0
13688,136.889,1.5625,0.0,0.0
13689,136.899,1.5625,-0.78125,0.0
13690,136.909,1.5625,0.0,0.0
13691,136.919,1.5625,-0.78125,0.0
13692,136.929,1.5625,0.0,0.0
13693,136.939,1.5625,0.0,0.0
13694,136.949,1.5625,0.0,0.0
13695,136.959,1.5625,0.0,0.0
13696,136.969,1.5625,0.0,0.0
13697,136.979,1.5625,0.0,0.0
13698,136.989,1.5625,0.0,0.0
13699,136.999,1.5625,0.0,0.0
13700,137.009,1.5625,0.0,0.0
13701,137.019,1.5625,0.0,0.0
13702,137.029,1.5625,-0.78125,0.0
13703,137.039,1.5625,0.0,0.0
13704,137.049,1.5625,0.0,0.0
13705,137.059,1.5625,0.0,0.0
13706,137.069,1.5625,-0.78125,0.0
13707,137.079,1.5625,0.0,0.0
13708,137.089,1.5625,-0.78125,0.0
13709,137.099,1.5625,0.0,0.0
13710,137.109,1.5625,-0.78125,0.0
13711,137.119,1.5625,0.0,0.0
13712,137.129,1.5625,-0.78125,0.0
13713,137.139,1.5625,0.0,0.0
13714,137.149,1.5625,0.0,0.0
13715,137.159,1.5625,0.0,0.0
13716,137.169,1.5625,0.0,0.0
13717,137.179,1.5625,0.0,0.0
13718,137.189,1.5625,0.0,0.0
13719,137.199,1.5625,-0.78125,0.0
13720,137.209,1.5625,-0.78125,0.0
13721,137.219,1.5625,-0.78125,0.0
13722,137.229,1.5625,0.0,0.0
13723,137.239,1.5625,-0.78125,0.0
13724,137.249,1.5625,0.0,0.0
13725,137.259,1.5625,-0.78125,0.0
13726,137.269,1.5625,0.0,0.0
13727,137.279,1.5625,-0.78125,0.0
13728,137.289,1.5625,0.0,0.0
13729,137.299,1.5625,-0.78125,0.0
13730,137.309,1.5625,0.0,0.0
13731,137.319,1.5625,-0.78125,0.0
13732,137.329,1.5625,0.0,0.0
13733,137.339,1.5625,-0.78125,0.0
13734,137.349,1.5625,-0.78125,0.0
13735,137.359,1.5625,-0.78125,0.0
13736,137.369,1.5625,0.0,0.0
13737,137.379,1.5625,0.0,0.0
13738,137.389,1.5625,-0.78125,0.0
13739,137.399,1.5625,0.0,0.0
13740,137.409,1.5625,-0.78125,0.0
13741,137.419,1.5625,0.0,0.0
13742,137.429,1.5625,0.0,0.0
13743,137.439,1.5625,0.0,0.0
13744,137.449,1.5625,0.0,0.0
13745,137.459,1.5625,0.0,0.0
13746,137.469,1.5625,0.0,0.0
13747,137.479,1.5625,-0.78125,0.0
13748,137.489,1.5625,0.0,0.0
13749,137.499,1.5625,-0.78125,0.0
13750,137.509,1.5625,0.0,0.0
13751,137.519,1.5625,-0.78125,0.0
13752,137.529,1.5625,0.0,0.0
13753,137.539,1.5625,-0.78125,0.0
13754,137.549,1.5625,0.0,0.0
13755,137.559,1.5625,0.0,0.0
13756,137.569,1.5625,0.78125,0.0
13757,137.579,1.5625,-0.78125,0.0
13758,137.589,1.5625,0.78125,0.0
13759,137.599,1.5625,-0.78125,0.0
13760,137.609,1.5625,0.0,0.0
13761,137.619,1.5625,-0.78125,0.0
13762,137.629,1.5625,0.0,0.0
13763,137.639,1.5625,0.0,0.0
13764,137.649,1.5625,0.0,0.0
13765,137.659,1.5625,0.0,0.0
13766,137.669,1.5625,-0.78125,0.0
13767,137.679,1.5625,0.0,0.0
13768,137.689,1.5625,-0.78125,0.0
13769,137.699,1.5625,0.78125,0.0
13770,137.709,1.5625,-0.78125,0.0
13771,137.719,1.5625,0.0,0.0
13772,137.729,1.5625,-0.78125,0.0
13773,137.739,1.5625,0.0,0.0
13774,137.749,1.5625,-0.78125,0.0
13775,137.759,1.5625,0.0,0.0
13776,137.769,1.5625,-0.78125,0.0
13777,137.779,1.5625,0.0,0.0
13778,137.789,1.5625,0.0,0.0
13779,137.799,1.5625,0.0,0.0
13780,137.809,1.5625,0.0,0.0
13781,137.819,1.5625,0.0,0.0
13782,137.829,1.5625,0.0,0.0
13783,137.839,1.5625,0.0,0.0
13784,137.849,1.5625,0.0,0.0
13785,137.859,1.5625,-0.78125,0.0
13786,137.869,1.5625,0.0,0.0
13787,137.879,1.5625,0.0,0.0
13788,137.889,1.5625,0.0,0.0
13789,137.899,1.5625,-0.78125,0.0
13790,137.909,1.5625,0.0,0.0
13791,137.919,1.5625,-0.78125,0.0
13792,137.929,1.5625,0.0,0.0
13793,137.939,1.5625,-0.78125,0.0
13794,137.949,1.5625,0.0,0.0
13795,137.959,1.5625,-0.78125,0.0
13796,137.969,1.5625,0.0,0.0
13797,137.979,1.5625,-0.78125,0.0
13798,137.989,1.5625,0.0,0.0
13799,137.999,1.5625,0.0,0.0
13800,138.009,1.5625,0.0,0.0
13801,138.019,1.5625,-0.78125,0.0
13802,138.029,1.5625,0.0,0.0
13803,138.039,1.5625,0.0,0.0
13804,138.049,1.5625,0.0,0.0
13805,138.059,1.5625,0.0,0.0
13806,138.069,1.5625,0.0,0.0
13807,138.079,1.5625,0.0,0.0
13808,138.089,1.5625,0.0,0.0
13809,138.099,1.5625,0.0,0.0
13810,138.109,1.5625,0.0,0.0
13811,138.119,1.5625,-0.78125,0.0
13812,138.129,1.5625,0.0,0.0
13813,138.139,1.5625,-0.78125,0.0
13814,138.149,1.5625,0.0,0.0
13815,138.159,1.5625,-0.78125,0.0
13816,138.169,1.5625,0.0,0.0
13817,138.179,1.5625,-0.78125,0.0
13818,138.189,1.5625,0.0,0.0
13819,138.199,1.5625,0.0,0.0
13820,138.209,1.5625,0.0,0.0
13821,138.219,1.5625,0.0,0.0
13822,138.229,1.5625,0.0,0.0
13823,138.239,1.5625,0.0,0.0
13824,138.249,1.5625,0.0,0.0
13825,138.259,1.5625,0.0,0.0
13826,138.269,1.5625,0.0,0.0
13827,138.279,1.5625,0.0,0.0
13828,138.289,1.5625,-0.78125,0.0
13829,138.299,1.5625,0.0,0.0
13830,138.309,1.5625,0.0,0.0
13831,138.319,1.5625,0.0,0.0
13832,138.329,1.5625,-0.78125,0.0
13833,138.339,1.5625,0.0,0.0
13834,138.349,1.5625,-0.78125,0.0
13835,138.359,1.5625,0.0,0.0
13836,138.369,1.5625,-0.78125,0.0
13837,138.379,1.5625,0.0,0.0
13838,138.389,1.5625,-0.78125,0.0
13839,138.399,1.5625,0.0,0.0
13840,138.409,1.5625,-0.78125,0.0
13841,138.419,1.5625,0.0,0.0
13842,138.429,1.5625,-0.78125,0.0
13843,138.439,1.5625,0.0,0.0
13844,138.449,1.5625,0.0,0.0
13845,138.459,1.5625,0.0,0.0
13846,138.469,1.5625,-0.78125,0.0
13847,138.479,1.5625,0.0,0.0
13848,138.489,1.5625,-0.78125,0.0
13849,138.499,1.5625,0.0,0.0
13850,138.509,1.5625,0.0,0.0
13851,138.519,1.5625,0.0,0.0
13852,138.529,1.5625,0.0,0.0
13853,138.539,1.5625,0.0,0.0
13854,138.549,1.5625,0.0,0.0
13855,138.559,1.5625,-0.78125,0.0
13856,138.569,1.5625,-0.78125,0.0
13857,138.579,1.5625,-0.78125,0.0
13858,138.589,0.78125,0.0,0.0
13859,138.599,0.78125,-0.78125,0.0
13860,138.609,1.5625,0.0,0.0
13861,138.619,1.5625,0.0,0.0
13862,138.629,1.5625,0.0,0.0
13863,138.639,1.5625,0.0,0.0
13864,138.649,1.5625,0.0,0.0
13865,138.659,1.5625,-0.78125,0.0
13866,138.669,1.5625,0.0,0.0
13867,138.679,1.5625,0.0,0.0
13868,138.689,1.5625,0.0,0.0
13869,138.699,1.5625,0.0,0.0
13870,138.709,1.5625,0.0,0.0
13871,138.719,1.5625,0.0,0.0
13872,138.729,1.5625,0.0,0.0
