,ts,height,velocity,acceleration
417,37933,78.97399139404297,13.914078712463379,-14.038777351379395
418,37943,79.0757827758789,13.743980407714844,-14.025164604187012
419,37953,79.17514038085938,13.573386192321777,-13.975253105163574
420,37963,79.2737808227539,13.403546333312988,-13.943490028381348
421,37973,79.37980651855469,13.24109935760498,-13.934415817260742
422,37983,79.48322296142578,13.07752799987793,-13.934415817260742
423,37993,79.5841064453125,12.9130220413208,-13.92080307006836
424,38003,79.68489074707031,12.750578880310059,-13.820979118347168
425,38013,79.78321838378906,12.588517189025879,-13.680317878723145
426,38023,79.88143157958984,12.42841625213623,-13.589568138122559
427,38033,79.97803497314453,12.26957893371582,-13.435294151306152
428,38043,80.07613372802734,12.114205360412598,-13.344545364379883
429,38053,80.1749038696289,11.96142864227295,-13.26740837097168
430,38063,80.27055358886719,11.808670997619629,-13.094985008239746
431,38073,80.36542510986328,11.657705307006836,-12.963397979736328
432,38083,80.46175384521484,11.509496688842773,-12.949786186218262
433,38093,80.55941009521484,11.363866806030273,-12.9452486038208
434,38103,80.6554946899414,11.219009399414062,-12.840886116027832
435,38113,80.75222778320312,11.076786994934082,-12.76828670501709
436,38123,80.8467025756836,10.93464469909668,-12.663925170898438
437,38133,80.93897247314453,10.791949272155762,-12.627625465393066
438,38143,81.02980041503906,10.649517059326172,-12.586788177490234
439,38153,81.11994934082031,10.507789611816406,-12.577713966369629
440,38163,81.20722961425781,10.364768028259277,-12.545950889587402
441,38173,81.29176330566406,10.220307350158691,-12.541413307189941
442,38183,81.38278198242188,10.084115982055664,-12.523263931274414
443,38193,81.472412109375,9.948234558105469,-12.482426643371582
444,38203,81.55859375,9.810396194458008,-12.450664520263672
445,38213,81.64210510253906,9.671095848083496,-12.450664520263672
446,38223,81.72572326660156,9.534153938293457,-12.364453315734863
447,38233,81.80604553222656,9.395743370056152,-12.296390533447266
448,38243,81.88521575927734,9.257948875427246,-12.251015663146973
449,38253,81.9639663696289,9.121142387390137,-12.246478080749512
450,38263,82.03954315185547,8.983832359313965,-12.092205047607422
451,38273,82.11339569091797,8.846508979797363,-12.046830177307129
452,38283,82.1842041015625,8.70851993560791,-11.919780731201172
453,38293,82.25751495361328,8.576271057128906,-11.765507698059082
454,38303,82.33399200439453,8.45020866394043,-11.638458251953125
455,38313,82.40745544433594,8.323417663574219,-11.511408805847168
456,38323,82.47928619384766,8.19660758972168,-11.466034889221191
457,38333,82.55160522460938,8.072644233703613,-11.375285148620605
458,38343,82.62376403808594,7.950483798980713,-11.311760902404785
459,38353,82.69306182861328,7.827643871307373,-11.189249038696289
460,38363,82.7602310180664,7.7054643630981445,-11.016825675964355
461,38373,82.8320541381836,7.590944290161133,-10.917001724243164
462,38383,82.90108489990234,7.474524974822998,-10.917001724243164
463,38393,82.96736907958984,7.356273174285889,-10.917001724243164
464,38403,83.03096008300781,7.236256122589111,-10.917001724243164
465,38413,83.09326171875,7.11610221862793,-10.917001724243164
466,38423,83.1515884399414,6.992534637451172,-10.935151100158691
467,38433,83.20870208740234,6.868378162384033,-10.994138717651367
