,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
764,245011,5119,7932,788,3198
765,245021,5098,7964,795,3151
766,245031,5078,7996,800,3103
767,245041,5059,8026,807,3053
768,245051,5040,8056,815,3003
769,245061,5023,8084,824,2952
770,245071,5007,8112,832,2901
771,245081,4990,8140,840,2849
772,245091,4976,8167,852,2795
773,245101,4962,8193,867,2737
774,245111,4948,8218,881,2681
775,245121,4934,8243,895,2624
776,245131,4921,8267,908,2567
777,245141,4907,8291,920,2512
778,245151,4894,8314,935,2455
779,245161,4882,8337,949,2399
780,245171,4868,8359,962,2343
781,245181,4856,8380,979,2286
782,245191,4843,8400,995,2230
783,245201,4829,8421,1012,2173
784,245211,4816,8441,1030,2115
785,245221,4803,8461,1048,2057
786,245231,4790,8480,1068,1999
787,245241,4777,8498,1089,1939
788,245251,4764,8516,1111,1879
789,245261,4750,8534,1128,1823
790,245271,4736,8551,1144,1767
791,245281,4722,8568,1164,1707
792,245291,4710,8584,1187,1645
793,245301,4699,8598,1222,1575
794,245311,4689,8611,1260,1504
795,245321,4679,8623,1299,1433
796,245331,4669,8633,1339,1361
797,245341,4660,8643,1382,1288
798,245351,4651,8651,1428,1213
799,245361,4642,8658,1474,1138
800,245371,4635,8663,1527,1059
801,245381,4627,8667,1584,977
802,245391,4619,8669,1641,895
803,245401,4612,8669,1704,809
804,245411,4605,8667,1771,722
805,245421,4598,8663,1841,632
806,245431,4591,8656,1920,537
807,245441,4584,8647,2004,440
808,245451,4576,8634,2095,339
809,245461,4567,8617,2196,232
810,245471,4558,8595,2308,118
811,245481,4547,8567,2433,-1
812,245491,4533,8531,2576,-131
813,245501,4517,8489,2729,-267
814,245511,4496,8434,2909,-417
815,245521,4468,8359,3131,-589
816,245531,4430,8261,3391,-781
817,245541,4379,8133,3697,-997
818,245551,4310,7964,4054,-1241
819,245561,4217,7745,4463,-1513
820,245571,4094,7470,4914,-1809
821,245581,3940,7138,5387,-2117
822,245591,3756,6755,5862,-2426
823,245601,3541,6327,6323,-2727
824,245611,3307,5875,6744,-3006
825,245621,3060,5412,7121,-3259
826,245631,2805,4950,7449,-3483
827,245641,2556,4511,7721,-3673
828,245651,2311,4092,7948,-3836
829,245661,2076,3702,8135,-3974
830,245671,1854,3346,8285,-4088
831,245681,1647,3022,8404,-4184
832,245691,1452,2727,8500,-4264
833,245701,1270,2461,8576,-4332
834,245711,1101,2222,8635,-4389
835,245721,943,2008,8682,-4437
836,245731,790,1804,8720,-4480
837,245741,647,1619,8749,-4517
838,245751,515,1456,8769,-4550
839,245761,395,1317,8782,-4579
840,245771,282,1190,8791,-4605
841,245781,174,1075,8796,-4630
842,245791,71,968,8797,-4653
843,245801,-26,871,8796,-4675
844,245811,-120,781,8793,-4695
845,245821,-210,700,8789,-4713
846,245831,-295,627,8782,-4731
847,245841,-379,558,8775,-4747
848,245851,-458,497,8766,-4763
849,245861,-533,443,8756,-4778
850,245871,-606,390,8746,-4793
851,245881,-675,344,8735,-4807
852,245891,-742,302,8724,-4821
853,245901,-807,264,8712,-4835
854,245911,-868,231,8699,-4849
855,245921,-927,201,8686,-4862
856,245931,-984,173,8673,-4876
857,245941,-1039,149,8659,-4889
858,245951,-1092,128,8646,-4902
859,245961,-1144,108,8632,-4915
860,245971,-1197,86,8618,-4927
861,245981,-1251,65,8604,-4939
862,245991,-1300,51,8589,-4951
863,246001,-1348,39,8575,-4964
864,246011,-1395,27,8560,-4976
865,246021,-1441,16,8545,-4989
866,246031,-1484,10,8530,-5002
867,246041,-1524,6,8514,-5017
868,246051,-1565,1,8498,-5031
869,246061,-1605,-3,8482,-5046
870,246071,-1645,-8,8466,-5060
871,246081,-1684,-14,8450,-5074
872,246091,-1723,-19,8434,-5088
873,246101,-1760,-24,8417,-5102
874,246111,-1798,-29,8401,-5116
875,246121,-1835,-33,8384,-5130
876,246131,-1874,-38,8367,-5145
877,246141,-1912,-44,8349,-5160
878,246151,-1950,-48,8331,-5175
879,246161,-1987,-52,8312,-5190
880,246171,-2022,-55,8294,-5205
881,246181,-2056,-57,8276,-5221
882,246191,-2089,-58,8258,-5237
883,246201,-2122,-60,8239,-5254
884,246211,-2157,-65,8219,-5270
885,246221,-2193,-72,8199,-5287
886,246231,-2227,-75,8178,-5304
887,246241,-2258,-75,8157,-5324
888,246251,-2289,-75,8135,-5344
889,246261,-2322,-77,8113,-5364
890,246271,-2356,-82,8089,-5384
891,246281,-2390,-88,8065,-5406
892,246291,-2425,-96,8040,-5427
893,246301,-2460,-104,8015,-5448
894,246311,-2496,-115,7989,-5470
895,246321,-2532,-128,7963,-5491
896,246331,-2568,-141,7936,-5513
897,246341,-2604,-155,7908,-5535
898,246351,-2640,-171,7881,-5557
899,246361,-2676,-187,7853,-5578
900,246371,-2711,-203,7825,-5600
901,246381,-2748,-221,7796,-5622
902,246391,-2783,-238,7768,-5643
903,246401,-2818,-256,7739,-5664
904,246411,-2853,-274,7710,-5686
905,246421,-2888,-292,7681,-5707
906,246431,-2922,-311,7652,-5727
907,246441,-2957,-329,7622,-5747
908,246451,-2993,-350,7593,-5766
909,246461,-3029,-370,7564,-5784
910,246471,-3062,-386,7534,-5804
911,246481,-3094,-402,7505,-5824
912,246491,-3126,-417,7476,-5843
913,246501,-3158,-434,7447,-5862
914,246511,-3191,-452,7418,-5880
915,246521,-3223,-468,7388,-5898
916,246531,-3255,-484,7359,-5917
917,246541,-3285,-497,7329,-5936
918,246551,-3314,-510,7299,-5955
919,246561,-3343,-523,7269,-5974
920,246571,-3374,-538,7239,-5992
921,246581,-3405,-554,7208,-6010
922,246591,-3435,-570,7178,-6028
923,246601,-3466,-585,7148,-6045
924,246611,-3494,-600,7117,-6063
925,246621,-3522,-614,7087,-6081
926,246631,-3549,-627,7056,-6100
927,246641,-3576,-641,7025,-6118
928,246651,-3603,-657,6994,-6136
929,246661,-3631,-672,6963,-6153
930,246671,-3658,-689,6931,-6171
931,246681,-3685,-705,6900,-6189
932,246691,-3713,-724,6868,-6205
933,246701,-3743,-743,6835,-6221
934,246711,-3770,-762,6803,-6238
935,246721,-3795,-778,6771,-6255
936,246731,-3820,-795,6739,-6273
937,246741,-3845,-813,6706,-6290
938,246751,-3870,-831,6674,-6306
939,246761,-3895,-851,6641,-6323
940,246771,-3921,-871,6608,-6339
941,246781,-3946,-892,6575,-6355
942,246791,-3971,-913,6542,-6371
943,246801,-3997,-936,6509,-6385
944,246811,-4022,-959,6475,-6400
945,246821,-4046,-981,6442,-6415
946,246831,-4070,-1005,6409,-6428
947,246841,-4094,-1029,6376,-6442
948,246851,-4117,-1053,6344,-6456
949,246861,-4141,-1078,6311,-6469
950,246871,-4164,-1102,6279,-6481
951,246881,-4187,-1128,6246,-6494
952,246891,-4210,-1155,6213,-6506
953,246901,-4232,-1181,6181,-6518
954,246911,-4254,-1208,6148,-6529
955,246921,-4275,-1236,6116,-6540
956,246931,-4298,-1265,6083,-6550
957,246941,-4320,-1296,6051,-6559
958,246951,-4341,-1325,6019,-6569
959,246961,-4362,-1354,5988,-6578
960,246971,-4382,-1383,5957,-6586
961,246981,-4402,-1411,5926,-6595
962,246991,-4420,-1439,5896,-6604
963,247001,-4436,-1466,5867,-6613
964,247011,-4453,-1492,5838,-6621
965,247021,-4469,-1519,5809,-6630
966,247031,-4486,-1546,5780,-6637
967,247041,-4503,-1573,5752,-6645
968,247051,-4519,-1600,5723,-6652
969,247061,-4536,-1627,5694,-6658
970,247071,-4553,-1654,5666,-6665
971,247081,-4570,-1681,5637,-6671
972,247091,-4588,-1708,5607,-6677
973,247101,-4605,-1736,5578,-6682
974,247111,-4598,-1796,5563,-6683
975,247121,-4582,-1872,5554,-6681
976,247131,-4556,-1962,5552,-6675
977,247141,-4511,-2080,5559,-6663
978,247151,-4460,-2210,5571,-6646
979,247161,-4414,-2341,5580,-6624
980,247171,-4365,-2479,5591,-6598
981,247181,-4307,-2630,5605,-6565
982,247191,-4245,-2790,5620,-6527
983,247201,-4197,-2934,5625,-6489
984,247211,-4152,-3080,5628,-6448
985,247221,-4117,-3219,5624,-6407
986,247231,-4083,-3360,5618,-6361
987,247241,-4057,-3494,5608,-6314
988,247251,-4044,-3613,5591,-6270
989,247261,-4032,-3730,5575,-6222
990,247271,-4024,-3849,5553,-6175
991,247281,-4021,-3961,5527,-6130
992,247291,-4029,-4063,5496,-6085
993,247301,-4046,-4153,5462,-6044
994,247311,-4066,-4236,5427,-6004
995,247321,-4089,-4311,5393,-5966
996,247331,-4112,-4381,5359,-5929
997,247341,-4134,-4451,5326,-5892
998,247351,-4159,-4514,5292,-5857
999,247361,-4184,-4572,5257,-5825
1000,247371,-4210,-4628,5222,-5794
1001,247381,-4236,-4680,5188,-5764
1002,247391,-4265,-4727,5153,-5736
1003,247401,-4282,-4783,5122,-5704
1004,247411,-4303,-4834,5090,-5673
1005,247421,-4318,-4895,5059,-5638
1006,247431,-4327,-4963,5031,-5596
1007,247441,-4337,-5038,5001,-5547
1008,247451,-4349,-5112,4970,-5498
1009,247461,-4360,-5188,4937,-5448
1010,247471,-4373,-5266,4903,-5393
1011,247481,-4389,-5338,4869,-5340
1012,247491,-4409,-5405,4832,-5289
1013,247501,-4431,-5469,4795,-5239
1014,247511,-4452,-5529,4757,-5192
1015,247521,-4476,-5588,4716,-5146
1016,247531,-4499,-5648,4671,-5101
1017,247541,-4521,-5710,4624,-5055
1018,247551,-4551,-5769,4569,-5011
1019,247561,-4580,-5826,4519,-4964
1020,247571,-4609,-5879,4471,-4919
1021,247581,-4639,-5927,4426,-4872
1022,247591,-4665,-5977,4381,-4827
1023,247601,-4688,-6030,4335,-4779
1024,247611,-4709,-6087,4291,-4727
1025,247621,-4733,-6138,4246,-4678
1026,247631,-4758,-6186,4201,-4629
1027,247641,-4779,-6225,4164,-4588
1028,247651,-4797,-6261,4134,-4547
1029,247661,-4815,-6289,4114,-4507
1030,247671,-4830,-6315,4098,-4469
1031,247681,-4848,-6344,4075,-4430
1032,247691,-4862,-6375,4047,-4395
1033,247701,-4878,-6408,4013,-4362
1034,247711,-4898,-6434,3982,-4329
1035,247721,-4916,-6458,3955,-4297
1036,247731,-4934,-6475,3934,-4270
1037,247741,-4951,-6488,3912,-4251
1038,247751,-4967,-6492,3900,-4237
1039,247761,-4983,-6498,3877,-4230
1040,247771,-4995,-6515,3848,-4217
1041,247781,-5008,-6536,3811,-4202
1042,247791,-5029,-6555,3768,-4186
1043,247801,-5052,-6572,3725,-4171
1044,247811,-5077,-6580,3684,-4163
1045,247821,-5101,-6596,3637,-4151
1046,247831,-5129,-6605,3586,-4146
1047,247841,-5156,-6611,3540,-4143
1048,247851,-5186,-6612,3493,-4143
1049,247861,-5215,-6613,3445,-4145
1050,247871,-5246,-6606,3400,-4155
1051,247881,-5272,-6596,3359,-4172
1052,247891,-5298,-6580,3323,-4193
1053,247901,-5324,-6563,3289,-4213
1054,247911,-5348,-6548,3255,-4231
1055,247921,-5369,-6539,3223,-4244
1056,247931,-5386,-6536,3184,-4257
1057,247941,-5407,-6532,3142,-4266
1058,247951,-5425,-6541,3091,-4268
1059,247961,-5442,-6553,3039,-4265
1060,247971,-5463,-6562,2985,-4263
1061,247981,-5483,-6572,2929,-4260
1062,247991,-5509,-6572,2871,-4266
1063,248001,-5539,-6565,2814,-4276
1064,248011,-5563,-6562,2767,-4280
1065,248021,-5583,-6559,2727,-4283
1066,248031,-5601,-6560,2680,-4288
1067,248041,-5618,-6561,2634,-4293
1068,248051,-5631,-6565,2583,-4301
1069,248061,-5646,-6573,2533,-4300
1070,248071,-5657,-6584,2479,-4299
1071,248081,-5667,-6598,2430,-4292
1072,248091,-5681,-6609,2381,-4285
1073,248101,-5692,-6623,2333,-4275
1074,248111,-5701,-6639,2287,-4263
1075,248121,-5709,-6652,2248,-4254
1076,248131,-5720,-6659,2216,-4245
1077,248141,-5728,-6668,2185,-4235
1078,248151,-5735,-6683,2149,-4220
1079,248161,-5745,-6696,2113,-4204
1080,248171,-5753,-6708,2081,-4190
1081,248181,-5763,-6717,2050,-4177
1082,248191,-5769,-6728,2023,-4165
1083,248201,-5773,-6740,1996,-4152
1084,248211,-5776,-6756,1975,-4132
1085,248221,-5783,-6765,1962,-4114
1086,248231,-5785,-6777,1954,-4095
1087,248241,-5782,-6796,1949,-4069
1088,248251,-5784,-6807,1935,-4055
1089,248261,-5786,-6815,1924,-4044
1090,248271,-5786,-6827,1914,-4028
1091,248281,-5784,-6843,1907,-4009
1092,248291,-5778,-6860,1899,-3992
1093,248301,-5773,-6878,1890,-3972
1094,248311,-5770,-6894,1878,-3954
1095,248321,-5767,-6908,1864,-3940
1096,248331,-5766,-6920,1849,-3926
1097,248341,-5768,-6930,1840,-3913
1098,248351,-5766,-6940,1830,-3901
1099,248361,-5759,-6954,1821,-3892
1100,248371,-5752,-6968,1813,-3880
1101,248381,-5746,-6983,1803,-3868
1102,248391,-5742,-6996,1795,-3853
1103,248401,-5732,-7015,1785,-3838
1104,248411,-5727,-7030,1778,-3822
1105,248421,-5728,-7040,1771,-3805
1106,248431,-5727,-7053,1763,-3786
1107,248441,-5722,-7069,1750,-3769
1108,248451,-5718,-7083,1738,-3754
1109,248461,-5719,-7091,1728,-3743
1110,248471,-5717,-7102,1721,-3729
1111,248481,-5718,-7106,1716,-3719
1112,248491,-5720,-7109,1719,-3711
1113,248501,-5721,-7111,1723,-3703
1114,248511,-5718,-7117,1728,-3694
1115,248521,-5715,-7120,1733,-3691
1116,248531,-5713,-7123,1736,-3687
1117,248541,-5708,-7128,1739,-3683
1118,248551,-5701,-7134,1741,-3681
1119,248561,-5695,-7142,1739,-3676
1120,248571,-5692,-7147,1740,-3672
1121,248581,-5689,-7151,1744,-3667
1122,248591,-5683,-7155,1750,-3665
1123,248601,-5676,-7157,1755,-3668
1124,248611,-5670,-7160,1760,-3669
1125,248621,-5667,-7162,1762,-3668
1126,248631,-5667,-7165,1759,-3665
1127,248641,-5666,-7165,1760,-3666
1128,248651,-5664,-7166,1761,-3666
1129,248661,-5663,-7166,1763,-3668
1130,248671,-5662,-7165,1766,-3671
1131,248681,-5660,-7164,1769,-3673
1132,248691,-5658,-7163,1775,-3676
1133,248701,-5656,-7162,1780,-3680
1134,248711,-5653,-7160,1785,-3683
1135,248721,-5651,-7159,1789,-3686
1136,248731,-5648,-7157,1796,-3691
1137,248741,-5646,-7156,1802,-3694
1138,248751,-5643,-7154,1809,-3699
1139,248761,-5639,-7152,1818,-3705
1140,248771,-5637,-7151,1824,-3709
1141,248781,-5634,-7149,1831,-3712
1142,248791,-5631,-7147,1839,-3717
1143,248801,-5629,-7145,1846,-3720
1144,248811,-5626,-7143,1853,-3724
1145,248821,-5623,-7141,1861,-3728
1146,248831,-5619,-7138,1873,-3736
1147,248841,-5613,-7134,1886,-3744
1148,248851,-5608,-7131,1897,-3752
1149,248861,-5605,-7128,1908,-3758
1150,248871,-5601,-7125,1917,-3764
1151,248881,-5597,-7121,1928,-3772
1152,248891,-5594,-7118,1937,-3778
1153,248901,-5593,-7116,1943,-3780
1154,248911,-5591,-7114,1949,-3784
1155,248921,-5590,-7111,1955,-3788
1156,248931,-5588,-7108,1962,-3792
1157,248941,-5586,-7104,1970,-3798
1158,248951,-5584,-7101,1978,-3803
1159,248961,-5583,-7097,1985,-3808
1160,248971,-5580,-7093,1995,-3815
1161,248981,-5578,-7089,2003,-3821
1162,248991,-5576,-7084,2011,-3828
1163,249001,-5574,-7079,2021,-3836
1164,249011,-5572,-7074,2029,-3843
1165,249021,-5571,-7069,2038,-3851
1166,249031,-5568,-7063,2049,-3859
1167,249041,-5566,-7057,2057,-3868
1168,249051,-5565,-7051,2067,-3877
1169,249061,-5563,-7044,2077,-3886
1170,249071,-5559,-7036,2091,-3899
1171,249081,-5554,-7028,2105,-3912
1172,249091,-5550,-7020,2118,-3925
1173,249101,-5547,-7012,2130,-3938
1174,249111,-5545,-7005,2138,-3948
1175,249121,-5544,-6998,2146,-3958
1176,249131,-5542,-6990,2156,-3970
1177,249141,-5539,-6982,2166,-3983
1178,249151,-5536,-6974,2175,-3996
1179,249161,-5534,-6966,2185,-4008
1180,249171,-5531,-6958,2194,-4021
1181,249181,-5528,-6949,2203,-4034
1182,249191,-5526,-6941,2211,-4046
1183,249201,-5524,-6933,2218,-4059
1184,249211,-5521,-6925,2226,-4073
1185,249221,-5519,-6917,2233,-4086
1186,249231,-5516,-6908,2240,-4100
1187,249241,-5513,-6900,2248,-4114
1188,249251,-5511,-6892,2254,-4127
1189,249261,-5507,-6885,2257,-4142
1190,249271,-5499,-6883,2255,-4157
1191,249281,-5492,-6882,2250,-4170
1192,249291,-5480,-6889,2236,-4183
1193,249301,-5469,-6897,2217,-4194
1194,249311,-5448,-6914,2188,-4207
1195,249321,-5437,-6926,2164,-4215
1196,249331,-5433,-6932,2145,-4220
1197,249341,-5432,-6935,2130,-4224
1198,249351,-5423,-6947,2105,-4229
1199,249361,-5407,-6966,2071,-4235
1200,249371,-5399,-6979,2042,-4237
1201,249381,-5394,-6993,2012,-4236
1202,249391,-5394,-6999,1988,-4236
1203,249401,-5386,-7014,1957,-4236
1204,249411,-5381,-7025,1930,-4236
1205,249421,-5373,-7039,1900,-4237
1206,249431,-5363,-7056,1866,-4237
1207,249441,-5356,-7070,1836,-4236
1208,249451,-5349,-7084,1807,-4234
1209,249461,-5333,-7107,1768,-4231
1210,249471,-5314,-7135,1721,-4227
1211,249481,-5303,-7157,1680,-4222
1212,249491,-5290,-7181,1636,-4213
1213,249501,-5276,-7207,1590,-4204
1214,249511,-5266,-7229,1548,-4194
1215,249521,-5257,-7250,1507,-4185
1216,249531,-5251,-7267,1469,-4175
1217,249541,-5242,-7287,1431,-4167
1218,249551,-5228,-7308,1396,-4158
1219,249561,-5216,-7328,1362,-4149
1220,249571,-5201,-7351,1324,-4140
1221,249581,-5184,-7376,1282,-4131
1222,249591,-5174,-7398,1239,-4118
1223,249601,-5162,-7420,1196,-4105
1224,249611,-5148,-7443,1156,-4093
1225,249621,-5134,-7465,1116,-4080
1226,249631,-5122,-7487,1077,-4066
1227,249641,-5111,-7507,1039,-4053
1228,249651,-5097,-7529,1000,-4039
1229,249661,-5085,-7548,963,-4027
1230,249671,-5071,-7568,923,-4017
1231,249681,-5063,-7584,888,-4006
1232,249691,-5054,-7598,857,-3996
1233,249701,-5051,-7608,831,-3987
1234,249711,-5046,-7618,807,-3980
1235,249721,-5040,-7627,788,-3974
1236,249731,-5031,-7638,766,-3968
1237,249741,-5023,-7648,746,-3962
1238,249751,-5015,-7658,728,-3957
1239,249761,-5006,-7668,710,-3951
1240,249771,-5002,-7674,696,-3949
1241,249781,-5000,-7676,687,-3949
1242,249791,-4999,-7675,685,-3953
1243,249801,-4994,-7676,683,-3958
1244,249811,-4991,-7674,684,-3965
1245,249821,-4987,-7672,686,-3972
1246,249831,-4983,-7671,689,-3980
1247,249841,-4978,-7669,692,-3989
1248,249851,-4973,-7667,696,-3998
1249,249861,-4969,-7666,698,-4006
1250,249871,-4964,-7664,702,-4014
1251,249881,-4959,-7662,705,-4023
1252,249891,-4954,-7660,708,-4032
1253,249901,-4949,-7659,712,-4040
1254,249911,-4943,-7657,716,-4049
1255,249921,-4938,-7656,720,-4058
1256,249931,-4932,-7654,725,-4068
1257,249941,-4926,-7653,728,-4076
1258,249951,-4921,-7651,732,-4086
1259,249961,-4914,-7650,737,-4096
1260,249971,-4908,-7648,740,-4105
1261,249981,-4902,-7647,744,-4114
1262,249991,-4896,-7645,748,-4124
1263,250001,-4891,-7644,751,-4132
1264,250011,-4885,-7642,754,-4141
1265,250021,-4878,-7641,758,-4150
1266,250031,-4871,-7639,763,-4161
1267,250041,-4863,-7638,769,-4172
1268,250051,-4855,-7637,774,-4182
1269,250061,-4848,-7636,777,-4191
1270,250071,-4842,-7636,777,-4199
1271,250081,-4837,-7635,777,-4206
1272,250091,-4830,-7634,779,-4215
1273,250101,-4823,-7633,781,-4224
1274,250111,-4811,-7640,780,-4227
1275,250121,-4800,-7645,779,-4230
1276,250131,-4787,-7653,777,-4230
1277,250141,-4769,-7668,772,-4224
1278,250151,-4749,-7688,764,-4212
1279,250161,-4732,-7706,753,-4201
1280,250171,-4709,-7733,740,-4180
1281,250181,-4686,-7760,723,-4157
1282,250191,-4663,-7791,702,-4129
1283,250201,-4639,-7824,680,-4097
1284,250211,-4618,-7856,655,-4063
1285,250221,-4594,-7893,628,-4023
1286,250231,-4566,-7935,597,-3976
1287,250241,-4543,-7974,562,-3929
1288,250251,-4518,-8017,524,-3877
1289,250261,-4491,-8062,484,-3818
1290,250271,-4461,-8112,443,-3753
1291,250281,-4436,-8158,401,-3687
1292,250291,-4419,-8197,359,-3625
1293,250301,-4408,-8231,318,-3564
1294,250311,-4395,-8264,278,-3506
1295,250321,-4390,-8291,247,-3450
1296,250331,-4383,-8317,218,-3397
1297,250341,-4377,-8340,183,-3352
1298,250351,-4376,-8357,157,-3312
1299,250361,-4365,-8380,126,-3270
1300,250371,-4361,-8398,102,-3230
1301,250381,-4366,-8408,89,-3196
1302,250391,-4378,-8413,91,-3168
1303,250401,-4383,-8419,98,-3143
1304,250411,-4386,-8424,111,-3126
1305,250421,-4386,-8433,130,-3103
1306,250431,-4381,-8440,145,-3088
1307,250441,-4379,-8444,165,-3080
1308,250451,-4367,-8455,178,-3064
1309,250461,-4350,-8470,182,-3048
1310,250471,-4338,-8482,188,-3032
1311,250481,-4325,-8496,191,-3010
1312,250491,-4312,-8512,190,-2983
1313,250501,-4297,-8529,187,-2957
1314,250511,-4288,-8540,189,-2936
1315,250521,-4280,-8554,196,-2910
1316,250531,-4273,-8566,205,-2882
1317,250541,-4265,-8581,205,-2850
1318,250551,-4254,-8597,199,-2818
1319,250561,-4236,-8617,184,-2783
1320,250571,-4226,-8636,170,-2740
1321,250581,-4217,-8653,162,-2701
1322,250591,-4208,-8671,150,-2660
1323,250601,-4193,-8692,129,-2613
1324,250611,-4186,-8708,109,-2572
1325,250621,-4180,-8725,91,-2526
1326,250631,-4178,-8738,72,-2484
1327,250641,-4174,-8750,52,-2448
1328,250651,-4174,-8759,41,-2415
1329,250661,-4172,-8769,29,-2384
1330,250671,-4168,-8780,17,-2352
1331,250681,-4160,-8792,3,-2318
1332,250691,-4155,-8805,-12,-2280
1333,250701,-4152,-8815,-27,-2244
1334,250711,-4155,-8821,-31,-2215
1335,250721,-4159,-8826,-23,-2190
1336,250731,-4161,-8830,-9,-2167
1337,250741,-4161,-8833,15,-2155
1338,250751,-4156,-8837,56,-2148
1339,250761,-4155,-8836,109,-2151
1340,250771,-4151,-8835,177,-2160
1341,250781,-4146,-8832,258,-2175
1342,250791,-4144,-8823,363,-2200
1343,250801,-4134,-8812,508,-2233
1344,250811,-4118,-8796,680,-2281
1345,250821,-4095,-8773,869,-2343
1346,250831,-4062,-8748,1069,-2410
1347,250841,-4021,-8716,1290,-2487
1348,250851,-3970,-8678,1521,-2570
1349,250861,-3916,-8629,1760,-2662
1350,250871,-3853,-8579,1992,-2751
1351,250881,-3786,-8527,2216,-2833
1352,250891,-3716,-8472,2432,-2913
1353,250901,-3643,-8416,2639,-2987
1354,250911,-3576,-8352,2839,-3064
1355,250921,-3505,-8270,3064,-3150
1356,250931,-3428,-8162,3330,-3244
1357,250941,-3337,-8031,3620,-3354
1358,250951,-3231,-7865,3952,-3473
1359,250961,-3098,-7667,4320,-3595
1360,250971,-2948,-7440,4700,-3721
1361,250981,-2783,-7179,5093,-3843
1362,250991,-2611,-6883,5488,-3959
1363,251001,-2435,-6563,5864,-4073
1364,251011,-2265,-6240,6201,-4179
1365,251021,-2099,-5922,6499,-4274
1366,251031,-1942,-5621,6754,-4360
1367,251041,-1793,-5349,6967,-4428
1368,251051,-1658,-5103,7147,-4485
1369,251061,-1522,-4866,7310,-4533
1370,251071,-1392,-4654,7450,-4570
1371,251081,-1274,-4459,7572,-4599
1372,251091,-1165,-4276,7680,-4621
1373,251101,-1064,-4102,7779,-4638
