,ts,id,T,P
22830,313470,BARO0,2483,89514
22831,313470,BARO1,2457,89489
22832,313470,BARO2,2523,89518
22833,313480,BARO0,2483,89512
22834,313480,BARO1,2457,89495
22835,313480,BARO2,2523,89516
22836,313490,BARO0,2483,89523
22837,313490,BARO1,2457,89498
22838,313490,BARO2,2523,89524
22839,313500,BARO0,2483,89530
22840,313500,BARO1,2457,89503
22841,313500,BARO2,2523,89528
22842,313510,BARO0,2483,89525
22843,313510,BARO1,2457,89509
22844,313510,BARO2,2524,89523
22845,313520,BARO0,2483,89524
22846,313520,BARO1,2457,89498
22847,313520,BARO2,2524,89538
22848,313530,BARO0,2483,89521
22849,313530,BARO1,2457,89497
22850,313530,BARO2,2524,89538
22851,313540,BARO0,2483,89531
22852,313540,BARO1,2457,89503
22853,313540,BARO2,2523,89537
22854,313550,BARO0,2483,89527
22855,313550,BARO1,2457,89507
22856,313550,BARO2,2523,89536
22857,313560,BARO0,2483,89535
22858,313560,BARO1,2457,89507
22859,313560,BARO2,2524,89534
22860,313570,BARO0,2483,89535
22861,313570,BARO1,2457,89512
22862,313570,BARO2,2523,89538
22863,313580,BARO0,2483,89545
22864,313580,BARO1,2457,89506
22865,313580,BARO2,2523,89541
22866,313590,BARO0,2484,89540
22867,313590,BARO1,2457,89515
22868,313590,BARO2,2523,89546
22869,313600,BARO0,2483,89538
22870,313600,BARO1,2457,89516
22871,313600,BARO2,2523,89545
22872,313610,BARO0,2483,89524
22873,313610,BARO1,2457,89515
22874,313610,BARO2,2524,89541
22875,313620,BARO0,2483,89535
22876,313620,BARO1,2457,89516
22877,313620,BARO2,2523,89546
22878,313630,BARO0,2483,89550
22879,313630,BARO1,2457,89522
22880,313630,BARO2,2523,89551
22881,313640,BARO0,2483,89537
22882,313640,BARO1,2457,89520
22883,313640,BARO2,2523,89550
22884,313650,BARO0,2483,89553
22885,313650,BARO1,2457,89518
22886,313650,BARO2,2524,89547
22887,313660,BARO0,2483,89548
22888,313660,BARO1,2457,89526
22889,313660,BARO2,2523,89551
22890,313670,BARO0,2483,89548
22891,313670,BARO1,2457,89530
22892,313670,BARO2,2523,89553
22893,313680,BARO0,2483,89554
22894,313680,BARO1,2457,89529
22895,313680,BARO2,2523,89550
22896,313690,BARO0,2483,89551
22897,313690,BARO1,2457,89523
22898,313690,BARO2,2524,89559
22899,313700,BARO0,2483,89553
22900,313700,BARO1,2457,89537
22901,313700,BARO2,2524,89562
22902,313710,BARO0,2483,89559
22903,313710,BARO1,2457,89528
22904,313710,BARO2,2524,89564
22905,313720,BARO0,2483,89557
22906,313720,BARO1,2456,89530
22907,313720,BARO2,2524,89558
22908,313730,BARO0,2483,89562
22909,313730,BARO1,2457,89530
22910,313730,BARO2,2524,89567
22911,313740,BARO0,2483,89558
22912,313740,BARO1,2457,89531
22913,313740,BARO2,2524,89565
22914,313750,BARO0,2483,89550
22915,313750,BARO1,2457,89536
22916,313750,BARO2,2523,89565
22917,313760,BARO0,2483,89553
22918,313760,BARO1,2457,89529
22919,313760,BARO2,2524,89560
22920,313770,BARO0,2483,89558
22921,313770,BARO1,2457,89524
22922,313770,BARO2,2524,89557
22923,313780,BARO0,2483,89562
22924,313780,BARO1,2456,89525
22925,313780,BARO2,2524,89568
22926,313790,BARO0,2482,89549
22927,313790,BARO1,2456,89531
22928,313790,BARO2,2524,89562
22929,313800,BARO0,2484,89559
22930,313800,BARO1,2457,89528
22931,313800,BARO2,2524,89553
22932,313810,BARO0,2483,89548
22933,313810,BARO1,2456,89526
22934,313810,BARO2,2523,89562
22935,313820,BARO0,2483,89554
22936,313820,BARO1,2457,89523
22937,313820,BARO2,2523,89569
22938,313830,BARO0,2483,89558
22939,313830,BARO1,2457,89532
22940,313830,BARO2,2524,89560
22941,313840,BARO0,2482,89559
22942,313840,BARO1,2457,89538
22943,313840,BARO2,2523,89559
22944,313850,BARO0,2483,89552
22945,313850,BARO1,2457,89537
22946,313850,BARO2,2523,89564
22947,313860,BARO0,2483,89561
22948,313860,BARO1,2457,89537
22949,313860,BARO2,2524,89564
22950,313870,BARO0,2483,89555
22951,313870,BARO1,2457,89537
22952,313870,BARO2,2524,89566
22953,313880,BARO0,2483,89551
22954,313880,BARO1,2457,89527
22955,313880,BARO2,2523,89550
22956,313890,BARO0,2483,89559
22957,313890,BARO1,2457,89531
22958,313890,BARO2,2523,89555
22959,313900,BARO0,2483,89545
22960,313900,BARO1,2457,89517
22961,313900,BARO2,2524,89557
22962,313910,BARO0,2483,89556
22963,313910,BARO1,2457,89524
22964,313910,BARO2,2523,89553
22965,313920,BARO0,2483,89548
22966,313920,BARO1,2457,89523
22967,313920,BARO2,2523,89561
22968,313930,BARO0,2483,89556
22969,313930,BARO1,2457,89527
