,ts,filtered_altitude_AGL,filtered_acceleration
840,8.03,136.74267578125,0.0
841,8.04,136.713623046875,0.0
842,8.05,136.65548706054688,0.0
843,8.06,136.48109436035156,0.0
844,8.07,136.4520263671875,0.0
845,8.08,136.4520263671875,0.0
846,8.09,136.42295837402344,0.0
847,8.1,136.42295837402344,0.0
848,8.11,136.42295837402344,0.0
849,8.12,136.42295837402344,0.0
850,8.13,136.48109436035156,0.0
851,8.14,136.42295837402344,0.0
852,8.15,136.42295837402344,0.0
853,8.16,136.48109436035156,0.0
854,8.17,136.42295837402344,0.0
855,8.18,136.42295837402344,0.0
856,8.19,136.42295837402344,0.0
857,8.2,136.42295837402344,0.0
858,8.21,136.48109436035156,0.0
859,8.22,136.42295837402344,0.0
860,8.23,136.2776336669922,0.0
861,8.24,136.48109436035156,0.0
862,8.25,136.19044494628906,0.0
863,8.26,136.19044494628906,0.0
864,8.27,136.24856567382812,0.0
865,8.28,136.19044494628906,0.0
866,8.29,136.1640167236328,0.0
867,8.3,135.8152313232422,0.0
868,8.31,135.66725158691406,0.0
869,8.32,135.6117706298828,0.0
870,8.33,135.46644592285156,0.0
871,8.34,135.40830993652344,0.0
872,8.35,134.82701110839844,0.0
873,8.36,134.62355041503906,0.0
874,8.37,134.59446716308594,0.0
875,8.38,134.59446716308594,0.0
876,8.39,134.53634643554688,0.0
877,8.4,134.24569702148438,0.0
878,8.41,133.7515869140625,0.0
879,8.42,133.28916931152344,0.0
880,8.43,133.02493286132812,0.0
881,8.44,132.9403839111328,0.0
882,8.45,132.7659912109375,0.0
883,8.46,132.56253051757812,0.0
884,8.47,132.44627380371094,0.0
885,8.48,132.44627380371094,0.0
886,8.49,132.44627380371094,0.0
887,8.5,132.33001708984375,0.0
888,8.51,132.33001708984375,0.0
889,8.52,132.3009490966797,0.0
890,8.53,132.2137451171875,0.0
891,8.54,132.1265411376953,0.0
892,8.55,132.0974884033203,0.0
893,8.56,132.1265411376953,0.0
894,8.57,132.0974884033203,0.0
895,8.58,132.0393524169922,0.0
896,8.59,131.6614990234375,0.0
897,8.6,131.45803833007812,0.0
898,8.61,131.22552490234375,0.0
899,8.62,131.02206420898438,0.0
900,8.63,130.90579223632812,0.0
901,8.64,130.78953552246094,0.0
902,8.65,130.6442108154297,0.0
903,8.66,130.58871459960938,0.0
904,8.67,130.4724578857422,0.0
905,8.68,130.4724578857422,0.0
906,8.69,130.29806518554688,0.0
907,8.7,130.29806518554688,0.0
908,8.71,130.0946044921875,0.0
909,8.72,129.86209106445312,0.0
910,8.73,129.74581909179688,0.0
911,8.74,129.22264099121094,0.0
912,8.75,129.22264099121094,0.0
913,8.76,129.22264099121094,0.0
914,8.77,129.19357299804688,0.0
915,8.78,129.10638427734375,0.0
916,8.79,128.5250701904297,0.0
917,8.8,128.237060546875,0.0
918,8.81,128.237060546875,0.0
919,8.82,127.74293518066406,0.0
920,8.83,127.65575408935547,0.0
921,8.84,127.53948211669922,0.0
922,8.85,127.53948211669922,0.0
923,8.86,127.53948211669922,0.0
924,8.87,127.53948211669922,0.0
925,8.88,127.53948211669922,0.0
926,8.89,127.3650894165039,0.0
927,8.9,126.9608154296875,0.0
928,8.91,126.55390167236328,0.0
929,8.92,126.32138061523438,0.0
930,8.93,125.76912689208984,0.0
931,8.94,125.42034912109375,0.0
932,8.95,125.42034912109375,0.0
933,8.96,125.13233184814453,0.0
934,8.97,125.13233184814453,0.0
935,8.98,124.81260681152344,0.0
936,8.99,124.66728210449219,0.0
937,9.0,124.66728210449219,0.0
938,9.01,124.2894287109375,0.0
939,9.02,124.11504364013672,0.0
940,9.03,123.91158294677734,0.0
941,9.04,123.8851547241211,0.0
942,9.05,123.5945053100586,0.0
943,9.06,122.95506286621094,0.0
944,9.07,122.55078887939453,0.0
945,9.08,122.55078887939453,0.0
946,9.09,122.17292785644531,0.0
947,9.1,121.88227844238281,0.0
948,9.11,122.02760314941406,0.0
949,9.12,121.67881774902344,0.0
950,9.13,121.33267974853516,0.0
951,9.14,121.15828704833984,0.0
952,9.15,121.04202270507812,0.0
953,9.16,120.63510131835938,0.0
954,9.17,120.48977661132812,0.0
955,9.18,120.28895568847656,0.0
956,9.19,120.31538391113281,0.0
957,9.2,120.28895568847656,0.0
958,9.21,119.85298156738281,0.0
959,9.22,119.76578521728516,0.0
960,9.23,119.70764923095703,0.0
961,9.24,119.70764923095703,0.0
962,9.25,119.70764923095703,0.0
963,9.26,119.76578521728516,0.0
964,9.27,119.76578521728516,0.0
965,9.28,119.70764923095703,0.0
966,9.29,119.64952087402344,0.0
967,9.3,119.64952087402344,0.0
968,9.31,119.64952087402344,0.0
969,9.32,119.64952087402344,0.0
970,9.33,119.4751205444336,0.0
971,9.34,119.21353149414062,0.0
972,9.35,119.06820678710938,0.0
973,9.36,118.75112915039062,0.0
974,9.37,118.75112915039062,0.0
975,9.38,118.75112915039062,0.0
976,9.39,118.75112915039062,0.0
977,9.4,118.46047973632812,0.0
978,9.41,118.46047973632812,0.0
979,9.42,118.16981506347656,0.0
980,9.43,118.11168670654297,0.0
981,9.44,118.11168670654297,0.0
982,9.45,116.98078155517578,0.0
983,9.46,116.77996063232422,0.0
984,9.47,116.43116760253906,0.0
985,9.48,116.31491088867188,0.0
986,9.49,116.1114501953125,0.0
987,9.5,115.90799713134766,0.0
