,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
706,224965,-6162,-6328,-4673,371
707,224975,-6161,-6337,-4661,374
708,224985,-6162,-6343,-4652,378
709,224995,-6164,-6347,-4642,379
710,225005,-6168,-6354,-4629,375
711,225015,-6172,-6357,-4618,375
712,225025,-6177,-6362,-4607,375
713,225035,-6180,-6367,-4594,377
714,225045,-6182,-6371,-4585,387
715,225055,-6183,-6377,-4575,399
716,225065,-6182,-6385,-4564,411
717,225075,-6182,-6400,-4542,414
718,225085,-6182,-6416,-4519,413
719,225095,-6183,-6430,-4499,412
720,225105,-6185,-6441,-4480,409
721,225115,-6188,-6451,-4463,401
722,225125,-6194,-6457,-4446,390
723,225135,-6199,-6457,-4441,387
724,225145,-6205,-6458,-4432,377
725,225155,-6211,-6460,-4421,366
726,225165,-6217,-6462,-4411,355
727,225175,-6222,-6463,-4403,347
728,225185,-6226,-6459,-4402,346
729,225195,-6231,-6451,-4408,350
730,225205,-6236,-6443,-4411,349
731,225215,-6243,-6438,-4409,340
732,225225,-6252,-6430,-4410,330
733,225235,-6261,-6421,-4411,317
734,225245,-6272,-6414,-4407,296
735,225255,-6283,-6405,-4405,275
736,225265,-6295,-6394,-4405,254
737,225275,-6306,-6385,-4403,230
738,225285,-6317,-6375,-4403,209
739,225295,-6327,-6366,-4403,190
740,225305,-6335,-6360,-4402,176
741,225315,-6341,-6362,-4390,153
742,225325,-6347,-6365,-4379,135
743,225335,-6352,-6366,-4369,119
744,225345,-6357,-6366,-4362,110
745,225355,-6363,-6358,-4365,109
746,225365,-6370,-6351,-4366,109
747,225375,-6378,-6345,-4364,104
748,225385,-6385,-6340,-4359,99
749,225395,-6395,-6333,-4356,95
750,225405,-6405,-6327,-4351,90
751,225415,-6417,-6322,-4340,79
752,225425,-6430,-6314,-4332,71
753,225435,-6445,-6306,-4323,62
754,225445,-6460,-6299,-4309,50
755,225455,-6475,-6290,-4300,46
756,225465,-6490,-6282,-4288,44
757,225475,-6506,-6278,-4270,39
758,225485,-6522,-6271,-4256,41
759,225495,-6538,-6266,-4239,41
760,225505,-6554,-6263,-4218,40
761,225515,-6570,-6260,-4199,40
762,225525,-6585,-6258,-4179,39
763,225535,-6600,-6256,-4158,38
764,225545,-6614,-6262,-4125,23
765,225555,-6630,-6268,-4092,6
766,225565,-6645,-6270,-4063,-8
767,225575,-6661,-6269,-4038,-21
768,225585,-6677,-6270,-4011,-37
769,225595,-6692,-6269,-3989,-49
770,225605,-6705,-6263,-3975,-51
771,225615,-6718,-6254,-3966,-48
772,225625,-6731,-6246,-3956,-47
773,225635,-6744,-6240,-3945,-49
774,225645,-6757,-6233,-3934,-52
775,225655,-6769,-6229,-3919,-61
776,225665,-6779,-6225,-3908,-68
777,225675,-6789,-6221,-3897,-75
778,225685,-6797,-6221,-3884,-85
779,225695,-6803,-6218,-3876,-89
780,225705,-6809,-6215,-3870,-93
781,225715,-6815,-6216,-3859,-104
782,225725,-6820,-6213,-3855,-107
783,225735,-6825,-6210,-3851,-112
784,225745,-6829,-6208,-3846,-116
785,225755,-6833,-6204,-3845,-117
786,225765,-6835,-6201,-3847,-113
787,225775,-6838,-6199,-3846,-115
788,225785,-6839,-6204,-3834,-127
789,225795,-6841,-6209,-3822,-142
790,225805,-6843,-6211,-3815,-153
791,225815,-6845,-6208,-3815,-155
792,225825,-6847,-6199,-3828,-144
793,225835,-6848,-6189,-3843,-129
794,225845,-6848,-6181,-3857,-114
795,225855,-6848,-6174,-3868,-100
796,225865,-6849,-6166,-3880,-87
797,225875,-6851,-6158,-3889,-75
798,225885,-6852,-6151,-3897,-62
799,225895,-6855,-6145,-3903,-49
800,225905,-6857,-6139,-3908,-34
801,225915,-6860,-6135,-3909,-21
802,225925,-6863,-6131,-3911,-3
803,225935,-6867,-6128,-3908,10
804,225945,-6872,-6128,-3899,17
805,225955,-6879,-6125,-3893,30
806,225965,-6886,-6122,-3884,41
807,225975,-6894,-6122,-3869,47
808,225985,-6902,-6119,-3859,60
809,225995,-6911,-6118,-3845,71
810,226005,-6920,-6120,-3825,78
811,226015,-6931,-6122,-3802,82
812,226025,-6942,-6132,-3767,72
813,226035,-6954,-6140,-3733,64
814,226045,-6965,-6147,-3700,57
815,226055,-6977,-6152,-3669,53
816,226065,-6987,-6160,-3636,46
817,226075,-6998,-6168,-3602,36
818,226085,-7008,-6172,-3575,31
819,226095,-7018,-6170,-3558,36
820,226105,-7028,-6167,-3543,40
821,226115,-7037,-6167,-3525,38
822,226125,-7046,-6166,-3510,37
823,226135,-7053,-6166,-3495,35
824,226145,-7059,-6168,-3481,32
825,226155,-7064,-6168,-3469,30
826,226165,-7069,-6167,-3462,31
827,226175,-7073,-6168,-3451,27
828,226185,-7075,-6168,-3447,30
829,226195,-7076,-6170,-3442,31
830,226205,-7076,-6173,-3435,28
831,226215,-7077,-6174,-3433,27
832,226225,-7077,-6174,-3432,23
833,226235,-7078,-6175,-3429,17
834,226245,-7080,-6179,-3416,-9
835,226255,-7083,-6182,-3404,-40
836,226265,-7086,-6184,-3396,-66
837,226275,-7089,-6179,-3399,-83
838,226285,-7091,-6168,-3413,-85
839,226295,-7093,-6157,-3428,-87
840,226305,-7095,-6149,-3440,-91
841,226315,-7096,-6140,-3453,-93
842,226325,-7095,-6132,-3468,-93
843,226335,-7094,-6127,-3481,-94
844,226345,-7090,-6122,-3496,-92
845,226355,-7087,-6119,-3507,-95
846,226365,-7083,-6115,-3522,-94
847,226375,-7080,-6111,-3536,-95
848,226385,-7076,-6108,-3549,-97
849,226395,-7072,-6104,-3565,-95
850,226405,-7067,-6099,-3584,-86
851,226415,-7060,-6098,-3600,-77
852,226425,-7052,-6094,-3621,-58
853,226435,-7043,-6091,-3643,-34
854,226445,-7034,-6092,-3660,-14
855,226455,-7024,-6090,-3681,11
856,226465,-7015,-6089,-3701,39
857,226475,-7005,-6090,-3717,62
858,226485,-6995,-6098,-3723,74
859,226495,-6987,-6105,-3727,83
860,226505,-6980,-6110,-3731,91
861,226515,-6972,-6114,-3740,105
862,226525,-6963,-6117,-3749,120
863,226535,-6954,-6123,-3758,135
864,226545,-6944,-6127,-3768,152
865,226555,-6932,-6125,-3792,187
866,226565,-6920,-6123,-3816,222
867,226575,-6906,-6124,-3837,255
868,226585,-6892,-6126,-3857,288
869,226595,-6877,-6131,-3873,318
870,226605,-6877,-6134,-3864,371
871,226615,-6907,-6134,-3800,464
872,226625,-6949,-6134,-3707,573
873,226635,-6935,-6142,-3716,591
874,226645,-6922,-6149,-3726,608
875,226655,-6910,-6161,-3729,616
876,226665,-6896,-6170,-3737,628
877,226675,-6893,-6180,-3717,673
878,226685,-6895,-6194,-3680,727
879,226695,-6881,-6202,-3690,740
880,226705,-6872,-6212,-3683,771
881,226715,-6859,-6224,-3687,778
882,226725,-6847,-6244,-3678,773
883,226735,-6835,-6261,-3671,772
884,226745,-6824,-6276,-3665,772
885,226755,-6813,-6283,-3671,783
886,226765,-6804,-6288,-3678,794
887,226775,-6797,-6291,-3683,799
888,226785,-6793,-6296,-3682,797
889,226795,-6791,-6300,-3682,793
890,226805,-6789,-6304,-3679,786
891,226815,-6789,-6307,-3675,778
892,226825,-6789,-6310,-3672,771
893,226835,-6790,-6313,-3667,762
894,226845,-6792,-6313,-3664,755
895,226855,-6794,-6314,-3660,749
896,226865,-6797,-6315,-3655,741
897,226875,-6800,-6315,-3649,736
898,226885,-6804,-6314,-3645,732
899,226895,-6809,-6317,-3633,721
900,226905,-6813,-6317,-3626,713
901,226915,-6818,-6318,-3617,701
902,226925,-6825,-6321,-3604,685
903,226935,-6830,-6319,-3599,676
904,226945,-6834,-6318,-3594,669
905,226955,-6838,-6319,-3585,658
906,226965,-6844,-6326,-3567,637
907,226975,-6848,-6330,-3553,620
908,226985,-6853,-6332,-3543,608
909,226995,-6858,-6329,-3540,602
910,227005,-6863,-6328,-3533,591
911,227015,-6869,-6325,-3529,584
912,227025,-6874,-6320,-3527,579
913,227035,-6877,-6304,-3548,598
914,227045,-6881,-6289,-3566,612
915,227055,-6271,-6750,-3744,1004
916,227065,-4566,-7668,-4096,1809
917,227075,-2150,-8363,-4356,2464
918,227085,-550,-8455,-4591,2615
919,227095,408,-8361,-4817,2563
920,227105,495,-8180,-5152,2508
921,227115,558,-8021,-5415,2454
922,227125,602,-7889,-5622,2404
923,227135,634,-7778,-5791,2357
924,227145,653,-7688,-5925,2313
925,227155,665,-7614,-6033,2273
926,227165,671,-7555,-6120,2236
927,227175,670,-7506,-6192,2201
928,227185,664,-7467,-6253,2167
929,227195,652,-7433,-6306,2132
930,227205,639,-7403,-6354,2099
931,227215,623,-7376,-6396,2068
932,227225,607,-7356,-6430,2040
933,227235,592,-7340,-6457,2015
934,227245,578,-7328,-6479,1993
935,227255,564,-7318,-6498,1973
936,227265,550,-7310,-6513,1956
937,227275,536,-7304,-6527,1938
938,227285,524,-7298,-6538,1924
939,227295,513,-7293,-6549,1910
940,227305,506,-7292,-6553,1901
941,227315,501,-7290,-6558,1893
942,227325,498,-7289,-6561,1886
943,227335,492,-7287,-6566,1877
944,227345,489,-7286,-6569,1871
945,227355,489,-7285,-6572,1866
946,227365,491,-7285,-6572,1864
947,227375,496,-7286,-6572,1863
948,227385,504,-7288,-6567,1864
949,227395,513,-7290,-6565,1866
950,227405,522,-7293,-6560,1867
951,227415,531,-7295,-6557,1868
952,227425,541,-7297,-6554,1868
953,227435,548,-7297,-6555,1864
954,227445,553,-7295,-6558,1857
955,227455,556,-7292,-6564,1847
956,227465,559,-7289,-6570,1837
957,227475,560,-7285,-6578,1825
958,227485,560,-7280,-6588,1812
959,227495,562,-7274,-6596,1799
960,227505,566,-7270,-6604,1788
961,227515,572,-7268,-6608,1781
962,227525,579,-7266,-6611,1775
963,227535,586,-7264,-6614,1770
964,227545,591,-7263,-6616,1765
965,227555,594,-7260,-6621,1759
966,227565,594,-7256,-6626,1753
967,227575,593,-7251,-6634,1747
968,227585,591,-7246,-6640,1743
969,227595,590,-7239,-6648,1740
970,227605,591,-7233,-6655,1740
971,227615,594,-7227,-6661,1744
972,227625,599,-7221,-6664,1752
973,227635,607,-7216,-6666,1764
974,227645,615,-7212,-6665,1780
975,227655,626,-7209,-6662,1800
976,227665,637,-7206,-6658,1823
977,227675,650,-7201,-6655,1848
978,227685,659,-7196,-6653,1872
979,227695,668,-7190,-6652,1896
980,227705,677,-7184,-6650,1920
981,227715,687,-7179,-6647,1946
982,227725,701,-7174,-6643,1975
983,227735,718,-7169,-6636,2008
984,227745,81,-6998,-6705,2416
985,227755,-863,-6679,-6740,3045
986,227765,-1593,-6354,-6675,3537
987,227775,-1566,-6356,-6659,3577
988,227785,-1537,-6357,-6642,3619
989,227795,-1502,-6356,-6624,3667
990,227805,-1467,-6356,-6606,3715
991,227815,-1430,-6353,-6588,3766
992,227825,-1397,-6350,-6568,3816
993,227835,-1364,-6347,-6551,3864
994,227845,-1332,-6342,-6534,3912
995,227855,-1298,-6336,-6517,3960
996,227865,-1265,-6330,-6499,4009
997,227875,-1228,-6323,-6480,4062
998,227885,-1191,-6317,-6459,4116
999,227895,-1148,-6310,-6436,4175
1000,227905,-1105,-6303,-6412,4233
1001,227915,-1058,-6293,-6390,4292
1002,227925,-1014,-6284,-6369,4348
1003,227935,-969,-6276,-6347,4401
1004,227945,-928,-6268,-6326,4451
1005,227955,-886,-6260,-6306,4500
1006,227965,-848,-6252,-6287,4544
1007,227975,-812,-6244,-6269,4587
1008,227985,-1207,-5969,-6233,4916
1009,227995,-1666,-5635,-6155,5251
1010,228005,-2290,-5196,-6024,5608
1011,228015,-2637,-4991,-5906,5764
1012,228025,-3141,-4720,-5731,5915
1013,228035,-3455,-4654,-5575,5942
1014,228045,-4076,-4506,-5298,5916
1015,228055,-4769,-4558,-4911,5688
1016,228065,-5407,-4786,-4473,5275
1017,228075,-5767,-5092,-4113,4887
1018,228085,-6061,-5338,-3780,4523
1019,228095,-6279,-5520,-3504,4220
1020,228105,-6449,-5659,-3268,3961
1021,228115,-6587,-5772,-3060,3730
1022,228125,-6688,-5854,-2897,3549
1023,228135,-6767,-5916,-2763,3400
1024,228145,-6844,-5975,-2625,3248
1025,228155,-6922,-6032,-2479,3087
1026,228165,-6986,-6077,-2353,2952
1027,228175,-7038,-6110,-2247,2839
1028,228185,-7054,-6116,-2216,2812
1029,228195,-7065,-6120,-2193,2793
1030,228205,-7075,-6125,-2173,2773
1031,228215,-4392,-7764,-2240,3892
1032,228225,-1873,-8480,-2365,4397
1033,228235,-1459,-8222,-3171,4494
1034,228245,-1139,-7982,-3794,4536
1035,228255,-889,-7760,-4285,4541
1036,228265,-699,-7566,-4670,4522
1037,228275,-558,-7403,-4974,4487
1038,228285,-458,-7269,-5215,4443
1039,228295,-389,-7162,-5408,4393
1040,228305,-345,-7079,-5561,4339
1041,228315,-322,-7015,-5687,4282
1042,228325,-315,-6967,-5790,4221
1043,228335,-323,-6933,-5877,4156
1044,228345,-345,-6911,-5951,4086
1045,228355,-377,-6895,-6019,4010
1046,228365,-416,-6886,-6078,3932
1047,228375,-457,-6881,-6130,3855
1048,228385,-496,-6878,-6175,3782
1049,228395,-533,-6876,-6215,3714
1050,228405,-566,-6877,-6248,3651
1051,228415,-597,-6879,-6277,3592
1052,228425,-627,-6882,-6303,3537
1053,228435,-657,-6885,-6327,3481
1054,228445,-685,-6889,-6348,3429
1055,228455,-713,-6893,-6368,3378
1056,228465,-739,-6899,-6385,3329
1057,228475,-767,-6904,-6401,3280
1058,228485,-793,-6908,-6418,3231
1059,228495,-820,-6910,-6437,3183
1060,228505,-735,-6936,-6431,3159
1061,228515,1657,-7270,-5658,3583
1062,228525,3788,-7229,-4508,3574
1063,228535,3771,-7275,-4494,3557
1064,228545,3753,-7308,-4471,3535
1065,228555,3741,-7337,-4450,3515
1066,228565,3732,-7363,-4431,3494
1067,228575,3725,-7387,-4414,3472
1068,228585,3718,-7409,-4400,3450
1069,228595,3712,-7428,-4392,3425
1070,228605,3705,-7449,-4381,3402
1071,228615,3698,-7468,-4373,3380
1072,228625,3694,-7482,-4368,3357
1073,228635,3692,-7493,-4372,3331
1074,228645,3691,-7503,-4370,3310
1075,228655,3693,-7512,-4366,3294
1076,228665,3695,-7525,-4349,3286
1077,228675,3698,-7537,-4328,3282
1078,228685,3705,-7548,-4304,3281
1079,228695,3712,-7557,-4281,3282
1080,228705,3718,-7565,-4262,3282
1081,228715,3720,-7572,-4247,3281
1082,228725,3722,-7578,-4238,3279
1083,228735,3723,-7581,-4232,3277
1084,228745,3723,-7585,-4226,3277
1085,228755,3724,-7586,-4221,3278
1086,228765,3726,-7587,-4215,3283
1087,228775,3730,-7586,-4209,3288
1088,228785,3735,-7583,-4200,3298
1089,228795,3744,-7579,-4191,3310
1090,228805,3755,-7574,-4180,3325
1091,228815,3766,-7568,-4169,3339
1092,228825,3777,-7562,-4157,3355
1093,228835,3787,-7554,-4153,3365
1094,228845,3794,-7548,-4150,3375
1095,228855,3797,-7543,-4153,3381
1096,228865,3800,-7536,-4160,3384
1097,228875,3804,-7526,-4175,3383
1098,228885,3809,-7517,-4185,3384
1099,228895,3816,-7509,-4188,3390
1100,228905,3823,-7504,-4182,3400
1101,228915,3834,-7497,-4175,3412
1102,228925,3846,-7491,-4165,3425
1103,228935,3859,-7485,-4152,3439
1104,228945,3869,-7482,-4135,3453
1105,228955,3877,-7482,-4115,3470
1106,228965,3884,-7481,-4098,3484
1107,228975,3890,-7480,-4082,3497
1108,228985,3895,-7479,-4070,3508
1109,228995,3900,-7479,-4059,3517
1110,229005,3904,-7477,-4048,3526
1111,229015,3911,-7476,-4036,3537
1112,229025,3918,-7474,-4019,3551
1113,229035,3931,-7470,-4001,3565
1114,229045,3945,-7468,-3975,3584
1115,229055,3960,-7465,-3949,3602
1116,229065,3978,-7459,-3928,3617
1117,229075,3993,-7455,-3906,3633
1118,229085,4006,-7452,-3886,3646
1119,229095,4021,-7446,-3876,3654
1120,229105,4036,-7438,-3870,3659
1121,229115,4051,-7431,-3862,3664
1122,229125,4065,-7427,-3852,3670
1123,229135,4075,-7426,-3832,3682
1124,229145,4083,-7427,-3808,3694
1125,229155,4094,-7426,-3784,3708
1126,229165,4105,-7426,-3758,3722
1127,229175,4117,-7425,-3732,3737
1128,229185,4130,-7424,-3705,3752
1129,229195,4145,-7421,-3681,3765
1130,229205,4158,-7418,-3658,3779
1131,229215,4170,-7414,-3640,3791
1132,229225,4180,-7411,-3624,3802
1133,229235,4188,-7407,-3611,3812
1134,229245,4196,-7403,-3600,3824
1135,229255,4202,-7398,-3591,3834
1136,229265,4207,-7394,-3580,3846
1137,229275,4213,-7388,-3574,3857
1138,229285,4215,-7384,-3568,3868
1139,229295,4218,-7379,-3565,3877
1140,229305,4223,-7372,-3562,3888
1141,229315,4228,-7364,-3557,3901
1142,229325,4235,-7357,-3549,3915
1143,229335,4246,-7345,-3550,3924
1144,229345,4260,-7331,-3556,3929
1145,229355,4271,-7319,-3564,3933
1146,229365,4280,-7308,-3572,3937
1147,229375,4285,-7300,-3577,3942
1148,229385,4290,-7291,-3588,3943
1149,229395,4296,-7282,-3596,3945
1150,229405,4300,-7275,-3605,3945
1151,229415,4303,-7271,-3605,3950
1152,229425,4301,-7270,-3603,3955
1153,229435,4302,-7268,-3600,3960
1154,229445,4304,-7266,-3598,3964
1155,229455,4308,-7264,-3592,3968
1156,229465,4312,-7263,-3586,3971
1157,229475,4319,-7260,-3582,3973
1158,229485,4325,-7258,-3580,3972
1159,229495,4329,-7258,-3580,3968
1160,229505,4329,-7261,-3582,3961
1161,229515,4331,-7262,-3589,3950
1162,229525,4329,-7267,-3592,3940
1163,229535,4329,-7272,-3594,3929
1164,229545,4330,-7277,-3597,3917
1165,229555,4331,-7283,-3595,3907
1166,229565,4332,-7290,-3588,3898
1167,229575,4337,-7294,-3588,3885
1168,229585,4344,-7298,-3589,3870
1169,229595,4352,-7301,-3586,3857
1170,229605,4359,-7307,-3577,3846
1171,229615,4362,-7317,-3559,3841
1172,229625,4362,-7329,-3539,3836
1173,229635,4362,-7340,-3526,3827
1174,229645,4358,-7353,-3517,3815
1175,229655,4353,-7366,-3510,3802
1176,229665,4347,-7380,-3505,3787
1177,229675,4341,-7394,-3496,3774
1178,229685,4334,-7409,-3488,3761
1179,229695,4326,-7425,-3477,3747
1180,229705,4318,-7442,-3469,3731
1181,229715,4308,-7459,-3461,3715
1182,229725,4297,-7477,-3455,3697
1183,229735,4286,-7496,-3447,3678
1184,229745,4275,-7516,-3440,3659
1185,229755,4263,-7535,-3435,3638
1186,229765,4250,-7556,-3428,3616
1187,229775,4235,-7577,-3427,3591
1188,229785,4221,-7597,-3427,3565
1189,229795,4688,-7661,-2983,3194
1190,229805,5219,-7699,-2378,2749
1191,229815,5542,-7698,-1912,2481
1192,229825,5867,-7669,-1361,2214
1193,229835,6104,-7610,-811,2041
1194,229845,6269,-7539,-257,1946
1195,229855,6384,-7439,288,1953
1196,229865,6460,-7314,818,2022
1197,229875,6513,-7149,1335,2160
1198,229885,6540,-6955,1825,2347
1199,229895,6537,-6737,2289,2574
1200,229905,6497,-6527,2698,2810
1201,229915,6419,-6347,3051,3031
1202,229925,6312,-6201,3359,3224
1203,229935,6182,-6089,3630,3392
1204,229945,6050,-5998,3864,3532
1205,229955,5918,-5932,4056,3649
1206,229965,5811,-5859,4224,3748
1207,229975,5704,-5808,4365,3829
1208,229985,5602,-5773,4489,3889
1209,229995,5506,-5746,4604,3930
1210,230005,5441,-5702,4687,3987
1211,230015,5394,-5652,4749,4049
1212,230025,5353,-5608,4801,4102
1213,230035,5313,-5565,4851,4152
1214,230045,5279,-5529,4893,4196
1215,230055,5249,-5498,4927,4234
1216,230065,5227,-5479,4947,4262
1217,230075,5206,-5460,4966,4290
1218,230085,5186,-5443,4982,4317
1219,230095,5161,-5421,5004,4350
1220,230105,5138,-5401,5022,4380
1221,230115,5116,-5383,5040,4408
1222,230125,5097,-5368,5054,4432
1223,230135,5079,-5356,5066,4454
1224,230145,5062,-5347,5074,4473
1225,230155,5047,-5341,5082,4490
1226,230165,5032,-5335,5089,4505
1227,230175,5019,-5329,5096,4519
1228,230185,5009,-5326,5099,4530
1229,230195,5002,-5326,5099,4539
1230,230205,4997,-5329,5095,4545
1231,230215,4994,-5335,5088,4550
1232,230225,4992,-5343,5078,4553
1233,230235,4992,-5353,5065,4555
1234,230245,4993,-5364,5053,4555
1235,230255,4995,-5376,5040,4552
1236,230265,5000,-5390,5026,4546
1237,230275,5176,-4908,5490,4350
1238,230285,5941,-2555,6907,3168
1239,230295,6216,-245,7542,2138
1240,230305,6156,975,7550,2062
1241,230315,5941,1530,7497,2478
1242,230325,5737,1984,7437,2797
1243,230335,5548,2356,7377,3038
1244,230345,5376,2664,7320,3224
1245,230355,5222,2919,7269,3369
1246,230365,5085,3130,7226,3480
1247,230375,4965,3299,7195,3560
1248,230385,4859,3438,7174,3617
1249,230395,4759,3560,7161,3657
1250,230405,4666,3670,7153,3685
1251,230415,4577,3770,7148,3704
1252,230425,4489,3868,7145,3717
1253,230435,4404,3960,7145,3723
1254,230445,4321,4047,7146,3723
1255,230455,4240,4131,7148,3720
1256,230465,4161,4213,7150,3714
1257,230475,4082,4294,7151,3706
1258,230485,4006,4370,7152,3699
1259,230495,3932,4441,7153,3693
1260,230505,3859,4511,7150,3690
1261,230515,3851,4794,7130,3371
1262,230525,3937,5385,7012,2545
1263,230535,4003,5592,6875,2332
1264,230545,3963,5702,6819,2294
1265,230555,3895,5782,6790,2294
1266,230565,3833,5848,6773,2285
1267,230575,3773,5909,6758,2271
1268,230585,3925,6078,6614,1984
1269,230595,4570,6451,6075,952
1270,230605,4952,6636,5604,165
1271,230615,5162,6750,5253,-428
1272,230625,5141,6764,5256,-432
1273,230635,5122,6776,5258,-431
1274,230645,5106,6787,5260,-424
1275,230655,5093,6796,5262,-414
1276,230665,5082,6802,5266,-403
1277,230675,5071,6807,5271,-393
1278,230685,5062,6810,5276,-384
1279,230695,5054,6812,5281,-374
1280,230705,5047,6815,5285,-365
1281,230715,5041,6817,5290,-357
1282,230725,5035,6818,5294,-350
1283,230735,5031,6820,5296,-341
1284,230745,5028,6819,5300,-334
1285,230755,5027,6817,5304,-324
1286,230765,5028,6820,5301,-309
1287,230775,5031,6823,5295,-289
1288,230785,5037,6823,5291,-269
1289,230795,5044,6820,5288,-250
1290,230805,5052,6814,5289,-233
1291,230815,5062,6809,5287,-214
1292,230825,5073,6801,5287,-195
1293,230835,5087,6790,5288,-176
1294,230845,5102,6774,5295,-160
1295,230855,5118,6754,5305,-148
1296,230865,5136,6735,5313,-136
1297,230875,5153,6716,5320,-123
1298,230885,5171,6697,5327,-108
1299,230895,5191,6679,5331,-91
1300,230905,5212,6657,5338,-73
1301,230915,5235,6635,5343,-52
1302,230925,4516,6940,5595,-168
1303,230935,2709,7454,6046,-336
1304,230945,530,7693,6312,-248
1305,230955,334,7657,6418,-9
1306,230965,355,7603,6485,24
1307,230975,381,7554,6540,46
1308,230985,406,7512,6587,67
1309,230995,430,7475,6627,84
1310,231005,452,7446,6658,98
1311,231015,473,7420,6685,110
1312,231025,495,7398,6708,124
1313,231035,518,7375,6731,139
1314,231045,544,7350,6756,159
1315,231055,572,7323,6782,182
1316,231065,601,7296,6808,209
1317,231075,572,7266,6839,294
1318,231085,600,7239,6864,320
1319,231095,625,7213,6888,343
1320,231105,648,7190,6909,363
1321,231115,668,7169,6928,380
1322,231125,686,7151,6944,395
1323,231135,701,7136,6958,407
1324,231145,715,7120,6972,418
1325,231155,729,7106,6984,429
1326,231165,743,7092,6996,441
1327,231175,760,7077,7008,455
1328,231185,779,7060,7022,472
1329,231195,799,7040,7039,491
1330,231205,820,7019,7056,511
1331,231215,841,6998,7073,530
1332,231225,859,6979,7088,548
1333,231235,874,6961,7103,562
1334,231245,887,6949,7112,575
1335,231255,898,6938,7120,586
1336,231265,909,6928,7128,598
1337,231275,919,6915,7138,610
1338,231285,931,6900,7150,624
1339,231295,944,6885,7162,638
1340,231305,959,6867,7175,655
1341,231315,976,6845,7192,674
1342,231325,994,6819,7212,693
1343,231335,1011,6791,7234,712
1344,231345,1025,6764,7256,727
1345,231355,1034,6740,7276,739
1346,231365,1039,6719,7294,746
1347,231375,1041,6701,7310,749
1348,231385,1039,6685,7325,749
1349,231395,1034,6671,7338,749
1350,231405,1029,6656,7353,749
1351,231415,1025,6640,7368,752
1352,231425,1023,6622,7384,757
