,ts,Ax,Ay,Az
29114,509044,1,0,0
29115,509054,1,0,0
29116,509064,1,0,0
29117,509074,1,-1,0
29118,509084,2,0,0
29119,509094,2,0,0
29120,509104,2,0,0
29121,509114,2,0,0
29122,509124,1,0,0
29123,509134,1,0,0
29124,509144,1,0,0
29125,509154,2,0,0
29126,509164,2,0,0
29127,509174,2,0,0
29128,509184,2,0,0
29129,509194,2,0,0
29130,509204,2,0,0
29131,509214,1,0,0
29132,509224,1,0,0
29133,509234,2,0,0
29134,509244,2,0,0
29135,509254,1,0,0
29136,509264,1,0,0
29137,509274,1,0,0
29138,509284,2,0,0
29139,509294,2,0,0
29140,509304,1,0,0
29141,509314,2,0,0
29142,509324,2,0,0
29143,509334,2,0,0
29144,509344,1,0,0
29145,509354,2,0,0
29146,509364,2,0,0
29147,509374,1,0,0
29148,509384,2,0,0
29149,509394,2,0,0
29150,509404,1,0,0
29151,509414,1,0,0
29152,509424,1,0,0
29153,509434,1,0,0
29154,509444,2,0,0
29155,509454,2,0,0
29156,509464,2,0,0
29157,509474,2,0,0
29158,509484,2,0,0
29159,509494,2,0,0
29160,509504,1,0,0
29161,509514,2,0,0
29162,509524,1,0,0
29163,509534,2,0,0
29164,509544,1,0,0
29165,509554,1,0,0
29166,509564,2,0,0
29167,509574,2,0,0
29168,509584,2,0,0
29169,509594,1,0,0
29170,509604,2,0,0
29171,509614,1,0,0
29172,509624,2,0,0
29173,509634,1,0,0
29174,509644,2,0,0
29175,509654,1,0,0
29176,509664,1,0,0
29177,509674,1,0,0
29178,509684,2,0,0
29179,509694,2,0,0
29180,509704,1,0,0
29181,509714,2,0,0
29182,509724,2,0,0
29183,509734,1,0,0
29184,509744,1,0,0
29185,509754,1,0,0
29186,509764,2,0,0
29187,509774,2,0,0
29188,509784,2,0,0
29189,509794,1,0,0
29190,509804,1,0,0
29191,509814,1,0,0
29192,509824,2,0,0
29193,509834,2,0,0
29194,509844,1,0,0
29195,509854,2,0,0
29196,509864,2,0,0
29197,509874,1,0,0
29198,509884,2,0,0
29199,509894,1,0,0
29200,509904,1,0,0
29201,509914,2,0,0
29202,509924,2,0,0
29203,509934,1,0,0
29204,509944,1,0,0
29205,509954,2,0,0
29206,509964,2,0,0
29207,509974,2,0,0
29208,509984,1,0,0
29209,509994,1,0,0
29210,510004,2,0,0
29211,510014,2,0,0
29212,510024,2,0,0
29213,510034,1,0,0
29214,510044,2,0,0
29215,510054,2,0,0
29216,510064,2,0,0
29217,510074,2,0,0
29218,510084,2,0,0
29219,510094,2,0,0
29220,510104,2,0,0
29221,510114,2,0,0
29222,510124,1,0,0
29223,510134,1,0,0
29224,510144,1,0,0
29225,510154,1,0,0
29226,510164,2,0,0
29227,510174,1,0,0
29228,510184,2,0,0
29229,510194,1,0,0
29230,510204,2,0,0
29231,510214,2,0,0
29232,510224,2,0,0
29233,510234,2,0,0
29234,510244,1,0,0
29235,510254,2,0,0
29236,510264,1,0,0
29237,510274,2,0,0
29238,510284,1,0,0
29239,510294,1,0,0
29240,510304,2,0,0
29241,510314,2,0,0
29242,510324,1,0,0
29243,510334,2,0,0
29244,510344,2,0,0
29245,510354,1,0,0
29246,510364,2,0,0
29247,510374,2,0,0
29248,510384,2,0,0
29249,510394,2,0,0
29250,510404,1,0,0
29251,510414,1,0,0
29252,510424,2,0,0
29253,510434,2,0,0
29254,510444,2,0,0
29255,510454,2,0,0
29256,510464,2,0,0
29257,510474,1,0,0
29258,510484,1,0,0
29259,510494,1,0,0
29260,510504,2,0,0
29261,510514,2,0,0
29262,510524,2,0,0
29263,510534,2,0,0
29264,510544,2,0,0
29265,510554,1,0,0
29266,510564,2,0,0
29267,510574,2,0,0
29268,510584,1,0,0
29269,510594,2,0,0
29270,510604,2,0,0
29271,510614,2,0,0
29272,510624,1,0,0
29273,510634,2,0,0
29274,510644,2,0,0
29275,510654,2,0,0
29276,510664,2,0,0
29277,510674,1,0,0
29278,510684,1,0,0
29279,510694,2,0,0
29280,510704,2,0,0
29281,510714,1,0,0
29282,510724,2,0,0
29283,510734,1,0,0
29284,510744,2,0,0
29285,510754,2,0,0
29286,510764,1,0,0
29287,510774,1,0,0
29288,510784,1,0,0
29289,510794,1,0,0
29290,510804,2,0,0
29291,510814,2,0,0
29292,510824,1,0,0
29293,510834,1,0,0
29294,510844,2,0,0
29295,510854,2,0,0
29296,510864,1,0,0
29297,510874,1,0,0
29298,510884,2,0,0
29299,510894,1,0,0
29300,510904,2,0,0
29301,510914,2,0,0
29302,510924,2,0,0
29303,510934,1,0,0
29304,510944,2,0,0
29305,510954,2,0,0
29306,510964,1,0,0
29307,510974,2,0,0
29308,510984,1,0,0
29309,510994,2,0,0
29310,511004,2,0,0
29311,511014,2,0,0
29312,511024,2,0,0
29313,511034,2,0,0
29314,511044,2,0,0
29315,511054,2,0,0
29316,511064,2,0,0
29317,511074,1,0,0
29318,511084,2,0,0
29319,511094,1,0,0
29320,511104,2,0,0
29321,511114,2,0,0
29322,511124,2,0,0
29323,511134,2,0,0
29324,511144,1,0,0
29325,511154,1,0,0
29326,511164,2,0,0
29327,511174,1,0,0
29328,511184,1,0,0
29329,511194,2,0,0
29330,511204,2,0,0
29331,511214,1,0,0
29332,511224,1,0,0
29333,511234,2,0,0
29334,511244,2,0,0
29335,511254,1,0,0
29336,511264,1,0,0
29337,511274,2,0,0
29338,511284,2,0,0
29339,511294,1,0,0
29340,511304,1,0,0
29341,511314,2,0,0
29342,511324,2,0,0
29343,511334,2,0,0
29344,511344,2,0,0
29345,511354,1,0,0
29346,511364,2,0,0
29347,511374,1,0,0
29348,511384,2,0,0
29349,511394,1,0,0
29350,511404,2,0,0
29351,511414,2,0,0
29352,511424,2,0,0
29353,511434,2,0,0
29354,511444,1,0,0
29355,511454,2,0,0
29356,511464,2,0,0
29357,511474,1,0,0
29358,511484,1,0,0
29359,511494,1,0,0
29360,511504,2,0,0
29361,511514,2,0,0
29362,511524,1,0,0
29363,511534,1,0,0
29364,511544,1,0,0
29365,511554,1,0,0
29366,511564,1,0,0
29367,511574,2,0,0
29368,511584,2,0,0
29369,511594,2,0,0
29370,511604,2,0,0
29371,511614,2,0,0
29372,511624,2,0,0
29373,511634,2,0,0
29374,511644,2,0,0
29375,511654,2,0,0
29376,511664,2,0,0
29377,511674,1,0,0
29378,511684,2,0,0
29379,511694,1,0,0
29380,511704,2,0,0
29381,511714,2,0,0
29382,511724,2,0,0
29383,511734,2,0,0
29384,511744,2,0,0
29385,511754,1,0,0
29386,511764,2,0,0
29387,511774,1,0,0
29388,511784,2,0,0
29389,511794,2,0,0
29390,511804,2,0,0
29391,511814,2,0,0
29392,511824,2,0,0
29393,511834,2,0,0
29394,511844,2,0,0
29395,511854,1,0,0
29396,511864,1,0,0
29397,511874,2,0,0
29398,511884,1,0,0
29399,511894,2,0,0
29400,511904,1,0,0
29401,511914,2,0,0
29402,511924,2,0,0
29403,511934,2,0,0
29404,511944,2,0,0
29405,511954,2,0,0
29406,511964,1,0,0
29407,511974,2,0,0
29408,511984,1,0,0
29409,511994,2,0,0
29410,512004,2,0,0
29411,512014,1,0,0
29412,512024,1,0,0
29413,512034,2,0,0
29414,512044,2,0,0
29415,512054,2,0,0
29416,512064,2,0,0
29417,512074,1,0,0
29418,512084,1,0,0
29419,512094,2,0,0
29420,512104,2,0,0
29421,512114,1,-1,0
29422,512124,1,0,0
29423,512134,2,0,0
29424,512144,1,0,0
29425,512154,2,0,0
29426,512164,1,0,0
29427,512174,2,0,0
29428,512184,2,0,0
29429,512194,1,0,0
29430,512204,2,0,0
29431,512214,2,0,0
29432,512224,2,0,0
29433,512234,1,0,0
29434,512244,2,0,0
29435,512254,1,0,0
29436,512264,2,0,0
29437,512274,1,0,0
29438,512284,2,0,0
29439,512294,2,0,0
29440,512304,2,0,0
29441,512314,2,0,0
29442,512324,1,0,0
29443,512334,2,0,0
29444,512344,2,0,0
29445,512354,1,0,0
29446,512364,1,0,0
29447,512374,1,0,0
29448,512384,2,0,0
29449,512394,1,0,0
29450,512404,1,0,0
29451,512414,2,0,0
29452,512424,1,0,0
29453,512434,1,0,0
29454,512444,2,0,0
29455,512454,2,0,0
29456,512464,2,0,0
29457,512474,2,0,0
29458,512484,2,0,0
29459,512494,2,0,0
29460,512504,1,0,0
29461,512514,2,0,0
29462,512524,2,0,0
29463,512534,1,0,0
29464,512544,2,0,0
29465,512554,1,0,0
29466,512564,2,0,0
29467,512574,1,0,0
29468,512584,2,0,0
29469,512594,2,0,0
29470,512604,2,0,0
29471,512614,1,0,0
29472,512624,1,0,0
29473,512634,2,0,0
29474,512644,2,0,0
29475,512654,2,0,0
29476,512664,1,0,0
29477,512674,1,0,0
29478,512684,1,0,0
29479,512694,1,0,0
29480,512704,2,0,0
29481,512714,1,0,0
29482,512724,1,0,0
29483,512734,2,0,0
29484,512744,2,0,0
29485,512754,2,0,0
29486,512764,2,0,0
29487,512774,2,0,0
29488,512784,2,0,0
29489,512794,2,0,0
29490,512804,1,0,0
29491,512814,2,0,0
29492,512824,1,0,0
29493,512834,1,0,0
29494,512844,2,0,0
29495,512854,2,0,0
29496,512864,1,0,0
29497,512874,1,0,0
29498,512884,2,0,0
29499,512894,1,0,0
29500,512904,2,0,0
29501,512914,2,0,0
29502,512924,1,0,0
29503,512934,2,0,0
29504,512944,2,0,0
29505,512954,1,0,0
29506,512964,1,0,0
29507,512974,1,0,0
29508,512984,2,0,0
29509,512994,1,0,0
29510,513004,1,0,0
29511,513014,2,0,0
29512,513024,2,0,0
29513,513034,2,0,0
29514,513044,2,0,0
29515,513054,2,0,0
29516,513064,2,0,0
29517,513074,1,-1,0
29518,513084,1,-1,0
29519,513094,1,0,0
29520,513104,1,0,0
29521,513114,1,0,0
29522,513124,1,0,0
29523,513134,2,0,0
29524,513144,2,0,0
29525,513154,2,0,0
29526,513164,2,0,0
29527,513174,1,0,0
29528,513184,1,0,0
29529,513194,2,0,0
29530,513204,1,0,0
29531,513214,2,0,0
29532,513224,1,0,0
29533,513234,1,0,0
29534,513244,2,0,0
29535,513254,1,0,0
29536,513264,2,0,0
29537,513274,1,0,0
29538,513284,2,0,0
29539,513294,2,0,0
29540,513304,1,0,0
29541,513314,1,0,0
29542,513324,2,0,0
29543,513334,2,0,0
29544,513344,1,0,0
29545,513354,2,0,0
29546,513364,2,0,0
29547,513374,2,0,0
29548,513384,2,0,0
29549,513394,1,0,0
29550,513404,2,0,0
29551,513414,2,0,0
29552,513424,1,0,0
29553,513434,2,0,0
29554,513444,2,0,0
29555,513454,2,0,0
29556,513464,1,0,0
29557,513474,2,0,0
29558,513484,1,0,0
29559,513494,2,0,0
29560,513504,2,0,0
29561,513514,1,0,0
29562,513524,2,0,0
29563,513534,2,0,0
29564,513544,1,0,0
29565,513554,2,0,0
29566,513564,1,0,0
29567,513574,1,0,0
29568,513584,1,0,0
29569,513594,2,0,0
29570,513604,2,0,0
29571,513614,1,0,0
29572,513624,1,0,0
29573,513634,1,0,0
29574,513644,2,0,0
29575,513654,2,0,0
29576,513664,1,0,0
29577,513674,2,0,0
29578,513684,2,0,0
29579,513694,1,0,0
29580,513704,2,0,0
29581,513714,2,0,0
29582,513724,2,0,0
29583,513734,2,0,0
29584,513744,2,0,0
29585,513754,2,0,0
29586,513764,2,0,0
29587,513774,1,0,0
29588,513784,1,0,0
29589,513794,1,0,0
29590,513804,2,0,0
29591,513814,2,0,0
29592,513824,1,0,0
29593,513834,1,0,0
29594,513844,2,0,0
29595,513854,2,0,0
29596,513864,1,0,0
29597,513874,1,0,0
29598,513884,2,0,0
29599,513894,2,0,0
29600,513904,2,0,0
29601,513914,2,0,0
29602,513924,1,0,0
29603,513934,1,0,0
29604,513944,1,0,0
29605,513954,2,0,0
29606,513964,2,0,0
29607,513974,1,0,0
29608,513984,1,0,0
29609,513994,2,0,0
29610,514004,2,0,0
29611,514014,1,0,0
29612,514024,2,0,0
29613,514034,2,0,0
29614,514044,1,0,0
29615,514054,1,0,0
29616,514064,2,0,0
29617,514074,2,0,0
29618,514084,1,0,0
29619,514094,2,0,0
29620,514104,2,0,0
29621,514114,1,0,0
29622,514124,1,0,0
29623,514134,1,0,0
29624,514144,2,0,0
29625,514154,2,0,0
29626,514164,1,0,0
29627,514174,2,0,0
29628,514184,2,0,0
29629,514194,1,0,0
29630,514204,2,0,0
29631,514214,2,0,0
29632,514224,1,0,0
29633,514234,2,0,0
29634,514244,2,0,0
29635,514254,2,0,0
29636,514264,2,0,0
29637,514274,1,0,0
29638,514284,2,0,0
29639,514294,2,0,0
29640,514304,2,0,0
29641,514314,2,0,0
29642,514324,2,0,0
29643,514334,2,0,0
29644,514344,1,0,0
29645,514354,2,0,0
29646,514364,1,0,0
29647,514374,2,0,0
29648,514384,2,0,0
29649,514394,1,0,0
29650,514404,1,0,0
29651,514414,2,0,0
29652,514424,2,0,0
29653,514434,2,0,0
29654,514444,1,0,0
29655,514454,1,0,0
29656,514464,2,0,0
29657,514474,1,0,0
29658,514484,2,0,0
29659,514494,2,0,0
29660,514504,2,0,0
29661,514514,1,0,0
29662,514524,1,0,0
29663,514534,2,0,0
29664,514544,1,0,0
29665,514554,2,0,0
29666,514564,1,0,0
29667,514574,2,0,0
29668,514584,2,0,0
29669,514594,1,0,0
29670,514604,2,0,0
29671,514614,2,0,0
29672,514624,2,0,0
29673,514634,2,0,0
29674,514644,1,0,0
29675,514654,1,0,0
29676,514664,2,0,0
29677,514674,1,0,0
29678,514684,2,0,0
29679,514694,1,0,0
29680,514704,2,0,0
29681,514714,2,0,0
29682,514724,2,0,0
29683,514734,2,0,0
29684,514744,1,0,0
29685,514754,2,0,0
29686,514764,1,0,0
29687,514774,1,0,0
29688,514784,2,0,0
29689,514794,2,0,0
29690,514804,2,0,0
29691,514814,1,0,0
29692,514824,2,0,0
29693,514834,1,0,0
29694,514844,1,0,0
29695,514854,2,0,0
29696,514864,2,0,0
29697,514874,2,0,0
29698,514884,1,0,0
29699,514894,2,0,0
29700,514904,1,0,0
29701,514914,2,0,0
29702,514924,2,0,0
29703,514934,2,0,0
29704,514944,2,0,0
29705,514954,2,0,0
29706,514964,1,0,0
29707,514974,2,0,0
29708,514984,1,0,0
29709,514994,1,0,0
29710,515004,2,0,0
29711,515014,1,0,0
29712,515024,1,0,0
29713,515034,2,0,0
29714,515044,1,0,0
29715,515054,2,0,0
29716,515064,1,0,0
29717,515074,2,0,0
29718,515084,2,0,0
29719,515094,1,0,0
29720,515104,2,0,0
29721,515114,2,0,0
29722,515124,1,0,0
29723,515134,2,0,0
29724,515144,1,0,0
29725,515154,1,0,0
29726,515164,2,0,0
29727,515174,2,0,0
29728,515184,1,0,0
29729,515194,2,0,0
29730,515204,1,0,0
29731,515214,1,0,0
29732,515224,2,0,0
29733,515234,2,0,0
29734,515244,1,0,0
29735,515254,2,0,0
29736,515264,2,0,0
29737,515274,2,0,0
29738,515284,2,0,0
29739,515294,2,0,0
29740,515304,1,0,0
29741,515314,1,0,0
29742,515324,1,0,0
29743,515334,1,0,0
29744,515344,2,0,0
29745,515354,1,0,0
29746,515364,2,0,0
29747,515374,2,0,0
29748,515384,2,0,0
29749,515394,2,0,0
29750,515404,1,0,0
29751,515414,1,0,0
29752,515424,1,0,0
29753,515434,2,0,0
29754,515444,2,0,0
29755,515454,2,0,0
29756,515464,2,0,0
29757,515474,2,0,0
29758,515484,2,0,0
29759,515494,1,0,0
29760,515504,2,0,0
29761,515514,2,0,0
29762,515524,1,0,0
29763,515534,2,0,0
29764,515544,2,0,0
29765,515554,2,0,0
29766,515564,1,0,0
29767,515574,2,0,0
29768,515584,1,0,0
29769,515594,1,0,0
29770,515604,1,0,0
29771,515614,2,0,0
29772,515624,2,0,0
29773,515634,2,0,0
29774,515644,2,0,0
29775,515654,1,0,0
29776,515664,2,0,0
29777,515674,2,0,0
29778,515684,2,0,0
29779,515694,2,0,0
29780,515704,2,0,0
29781,515714,2,0,0
29782,515724,2,0,0
29783,515734,2,0,0
29784,515744,2,0,0
29785,515754,2,0,0
29786,515764,2,0,0
29787,515774,2,0,0
29788,515784,2,0,0
29789,515794,2,0,0
29790,515804,1,0,0
29791,515814,2,0,0
29792,515824,2,0,0
29793,515834,2,0,0
29794,515844,1,0,0
29795,515854,1,0,0
29796,515864,2,0,0
29797,515874,2,0,0
29798,515884,2,0,0
29799,515894,2,0,0
29800,515904,2,0,0
29801,515914,1,0,0
29802,515924,1,0,0
29803,515934,1,0,0
29804,515944,2,0,0
29805,515954,2,0,0
29806,515964,2,0,0
29807,515974,2,0,0
29808,515984,2,0,0
29809,515994,1,0,0
29810,516004,2,0,0
29811,516014,1,0,0
29812,516024,1,0,0
29813,516034,2,0,0
29814,516044,2,0,0
29815,516054,2,0,0
29816,516064,2,0,0
29817,516074,1,0,0
29818,516084,2,0,0
29819,516094,2,0,0
29820,516104,2,0,0
29821,516114,2,0,0
29822,516124,1,0,0
29823,516134,1,0,0
29824,516144,1,0,0
29825,516154,2,0,0
29826,516164,1,0,0
29827,516174,1,0,0
29828,516184,1,0,0
29829,516194,2,0,0
29830,516204,2,0,0
29831,516214,2,0,0
29832,516224,2,0,0
29833,516234,2,0,0
29834,516244,1,0,0
29835,516254,2,0,0
29836,516264,2,0,0
29837,516274,2,0,0
29838,516284,1,0,0
29839,516294,1,0,0
29840,516304,2,0,0
29841,516314,2,0,0
29842,516324,2,0,0
29843,516334,2,0,0
29844,516344,1,0,0
29845,516354,2,0,0
29846,516364,1,0,0
29847,516374,2,0,0
29848,516384,2,0,0
29849,516394,2,0,0
29850,516404,2,0,0
29851,516414,2,0,0
29852,516424,2,0,0
29853,516434,2,0,0
29854,516444,2,0,0
29855,516454,2,0,0
29856,516464,2,0,0
29857,516474,1,0,0
29858,516484,1,0,0
29859,516494,1,0,0
29860,516504,2,0,0
29861,516514,2,0,0
29862,516524,2,0,0
29863,516534,2,0,0
29864,516544,2,0,0
29865,516554,2,0,0
29866,516564,1,0,0
29867,516574,2,0,0
29868,516584,2,0,0
29869,516594,2,0,0
29870,516604,1,0,0
29871,516614,2,0,0
29872,516624,2,0,0
29873,516634,2,0,0
29874,516644,2,0,0
29875,516654,2,0,0
29876,516664,1,0,0
29877,516674,2,0,0
29878,516684,2,0,0
29879,516694,2,0,0
29880,516704,2,0,0
29881,516714,2,0,0
29882,516724,1,0,0
29883,516734,1,0,0
29884,516744,2,0,0
29885,516754,1,0,0
29886,516764,1,0,0
29887,516774,1,0,0
29888,516784,1,0,0
29889,516794,2,0,0
29890,516804,1,0,0
29891,516814,1,0,0
29892,516824,1,0,0
29893,516834,2,0,0
29894,516844,1,0,0
29895,516854,1,0,0
29896,516864,2,0,0
29897,516874,1,0,0
29898,516884,1,0,0
29899,516894,1,0,0
29900,516904,2,0,0
29901,516914,2,0,0
29902,516924,1,0,0
29903,516934,2,0,0
29904,516944,2,0,0
29905,516954,1,0,0
29906,516964,1,0,0
29907,516974,1,0,0
29908,516984,2,0,0
29909,516994,2,0,0
29910,517004,1,0,0
29911,517014,2,0,0
29912,517024,1,0,0
29913,517034,2,0,0
29914,517044,2,0,0
29915,517054,2,0,0
29916,517064,2,0,0
29917,517074,2,0,0
29918,517084,2,0,0
29919,517094,1,0,0
29920,517104,1,0,0
29921,517114,1,0,0
29922,517124,2,0,0
29923,517134,1,0,0
29924,517144,1,0,0
29925,517154,1,0,0
29926,517164,2,0,0
29927,517174,2,0,0
29928,517184,1,0,0
29929,517194,1,0,0
29930,517204,2,0,0
29931,517214,2,0,0
29932,517224,2,0,0
29933,517234,2,0,0
29934,517244,2,0,0
29935,517254,1,0,0
29936,517264,1,0,0
29937,517274,1,0,0
29938,517284,2,0,0
29939,517294,2,0,0
29940,517304,1,0,0
29941,517314,2,0,0
29942,517324,2,0,0
29943,517334,2,0,0
29944,517344,2,0,0
29945,517354,1,0,0
29946,517364,2,0,0
29947,517374,1,0,0
29948,517384,2,0,0
29949,517394,2,0,0
29950,517404,2,0,0
29951,517414,1,0,0
29952,517424,1,0,0
29953,517434,1,0,0
29954,517444,2,0,0
29955,517454,2,0,0
29956,517464,2,0,0
29957,517474,2,0,0
29958,517484,2,0,0
29959,517494,1,0,0
29960,517504,1,0,0
29961,517514,1,0,0
29962,517524,2,0,0
29963,517534,2,0,0
29964,517544,2,0,0
29965,517554,2,0,0
29966,517564,2,0,0
29967,517574,2,0,0
29968,517584,2,0,0
29969,517594,2,0,0
29970,517604,2,0,0
29971,517614,1,0,0
29972,517624,2,0,0
29973,517634,1,0,0
29974,517644,1,0,0
29975,517654,2,0,0
29976,517664,1,0,0
29977,517674,1,0,0
29978,517684,2,0,0
29979,517694,1,0,0
29980,517704,1,0,0
29981,517714,2,0,0
29982,517724,2,0,0
29983,517734,2,0,0
29984,517744,2,0,0
29985,517754,2,0,0
29986,517764,1,0,0
29987,517774,1,0,0
29988,517784,1,0,0
29989,517794,2,0,0
29990,517804,1,0,0
29991,517814,1,0,0
29992,517824,1,0,0
29993,517834,2,0,0
29994,517844,1,0,0
29995,517854,1,0,0
29996,517864,2,0,0
29997,517874,2,0,0
29998,517884,2,0,0
29999,517894,2,0,0
30000,517904,2,0,0
30001,517914,2,0,0
30002,517924,1,0,0
30003,517934,1,0,0
30004,517944,1,0,0
30005,517954,1,0,0
30006,517964,2,0,0
30007,517974,2,0,0
30008,517984,1,0,0
30009,517994,1,0,0
30010,518004,2,0,0
30011,518014,2,0,0
30012,518024,1,0,0
30013,518034,2,0,0
30014,518044,2,0,0
30015,518054,2,0,0
30016,518064,1,0,0
30017,518074,1,0,0
30018,518084,2,0,0
30019,518094,1,0,0
30020,518104,1,0,0
30021,518114,1,0,0
30022,518124,2,0,0
30023,518134,1,0,0
30024,518144,2,0,0
30025,518154,2,0,0
30026,518164,2,0,0
30027,518174,2,0,0
30028,518184,1,0,0
30029,518194,1,0,0
30030,518204,2,0,0
30031,518214,1,0,0
30032,518224,2,0,0
30033,518234,2,0,0
30034,518244,1,0,0
30035,518254,2,0,0
30036,518264,1,0,0
30037,518274,1,0,0
30038,518284,2,0,0
30039,518294,1,0,0
30040,518304,1,0,0
30041,518314,1,0,0
30042,518324,2,0,0
30043,518334,2,0,0
30044,518344,2,0,0
30045,518354,2,0,0
30046,518364,2,0,0
30047,518374,2,0,0
30048,518384,2,0,0
30049,518394,2,0,0
30050,518404,2,0,0
30051,518414,2,0,0
30052,518424,2,0,0
30053,518434,2,0,0
30054,518444,2,0,0
30055,518454,2,0,0
30056,518464,2,0,0
30057,518474,1,0,0
30058,518484,2,0,0
30059,518494,1,0,0
30060,518504,2,0,0
30061,518514,1,0,0
30062,518524,2,0,0
30063,518534,2,0,0
30064,518544,1,0,0
30065,518554,1,0,0
30066,518564,2,0,0
30067,518574,2,0,0
30068,518584,1,0,0
30069,518594,1,0,0
30070,518604,1,0,0
30071,518614,1,0,0
30072,518624,2,0,0
30073,518634,1,0,0
30074,518644,2,0,0
30075,518654,1,0,0
30076,518664,1,0,0
30077,518674,2,0,0
30078,518684,1,0,0
30079,518694,2,0,0
30080,518704,2,0,0
30081,518714,2,0,0
30082,518724,2,0,0
30083,518734,2,0,0
30084,518744,2,0,0
30085,518754,2,0,0
30086,518764,1,0,0
30087,518774,2,0,0
30088,518784,2,0,0
30089,518794,2,0,0
30090,518804,2,0,0
30091,518814,2,0,0
30092,518824,2,0,0
30093,518834,2,0,0
30094,518844,2,0,0
30095,518854,1,0,0
30096,518864,1,0,0
30097,518874,1,0,0
30098,518884,2,0,0
30099,518894,2,0,0
30100,518904,2,0,0
30101,518914,2,0,0
30102,518924,2,0,0
30103,518934,2,0,0
30104,518944,2,0,0
30105,518954,2,0,0
30106,518964,1,0,0
30107,518974,1,0,0
30108,518984,1,0,0
30109,518994,1,0,0
30110,519004,2,0,0
30111,519014,1,0,0
30112,519024,2,0,0
30113,519034,2,0,0
30114,519044,2,0,0
30115,519054,2,0,0
30116,519064,1,0,0
30117,519074,2,0,0
30118,519084,2,0,0
30119,519094,2,0,0
30120,519104,2,0,0
30121,519114,2,0,0
30122,519124,1,0,0
30123,519134,1,0,0
30124,519144,2,0,0
30125,519154,2,0,0
30126,519164,2,0,0
30127,519174,2,0,0
30128,519184,2,0,0
30129,519194,2,0,0
30130,519204,2,0,0
30131,519214,2,0,0
30132,519224,1,0,0
30133,519234,2,0,0
30134,519244,1,0,0
30135,519254,2,0,0
30136,519264,2,0,0
30137,519274,1,0,0
30138,519284,1,0,0
30139,519294,2,0,0
30140,519304,2,0,0
30141,519314,2,0,0
30142,519324,1,0,0
30143,519334,1,0,0
30144,519344,2,0,0
30145,519354,2,0,0
30146,519364,2,0,0
30147,519374,2,0,0
30148,519384,1,0,0
30149,519394,2,0,0
30150,519404,1,0,0
30151,519414,1,0,0
30152,519424,2,0,0
30153,519434,1,0,0
30154,519444,1,0,0
30155,519454,2,0,0
30156,519464,2,0,0
30157,519474,2,0,0
30158,519484,2,0,0
30159,519494,2,0,0
30160,519504,1,0,0
30161,519514,2,0,0
30162,519524,2,0,0
30163,519534,2,0,0
30164,519544,2,0,0
30165,519554,2,0,0
30166,519564,1,0,0
30167,519574,1,0,0
30168,519584,2,0,0
30169,519594,2,0,0
30170,519604,1,0,0
30171,519614,2,0,0
30172,519624,2,0,0
30173,519634,2,0,0
30174,519644,1,0,0
30175,519654,2,0,0
30176,519664,2,0,0
30177,519674,2,0,0
30178,519684,2,0,0
30179,519694,1,0,0
30180,519704,1,0,0
30181,519714,2,0,0
30182,519724,2,0,0
30183,519734,2,0,0
30184,519744,2,0,0
30185,519754,1,0,0
30186,519764,1,0,0
30187,519774,2,0,0
30188,519784,1,0,0
30189,519794,2,0,0
30190,519804,1,0,0
30191,519814,2,0,0
30192,519824,2,0,0
30193,519834,2,0,0
30194,519844,1,0,0
30195,519854,2,0,0
30196,519864,2,0,0
30197,519874,2,0,0
30198,519884,1,0,0
30199,519894,1,0,0
30200,519904,1,0,0
30201,519914,2,0,0
30202,519924,2,0,0
30203,519934,2,0,0
30204,519944,2,0,0
30205,519954,2,0,0
30206,519964,1,0,0
30207,519974,1,0,0
30208,519984,2,0,0
30209,519994,1,0,0
30210,520004,1,0,0
30211,520014,2,0,0
30212,520024,1,-1,0
30213,520034,1,0,0
30214,520044,2,0,0
30215,520054,2,0,0
30216,520064,2,0,0
30217,520074,1,0,0
30218,520084,2,0,0
30219,520094,2,0,0
30220,520104,1,0,0
30221,520114,2,0,0
30222,520124,2,0,0
30223,520134,1,0,0
30224,520144,2,0,0
30225,520154,2,0,0
30226,520164,2,0,0
30227,520174,2,0,0
30228,520184,2,0,0
30229,520194,2,0,0
30230,520204,2,0,0
30231,520214,2,0,0
30232,520224,2,0,0
30233,520234,1,0,0
30234,520244,2,0,0
30235,520254,2,0,0
30236,520264,2,0,0
30237,520274,2,0,0
30238,520284,2,0,0
30239,520294,2,0,0
30240,520304,2,0,0
30241,520314,2,0,0
30242,520324,2,0,0
30243,520334,1,0,0
30244,520344,1,0,0
30245,520354,2,0,0
30246,520364,2,0,0
30247,520374,2,0,0
30248,520384,1,0,0
30249,520394,2,0,0
30250,520404,2,0,0
30251,520414,1,0,0
30252,520424,1,0,0
30253,520434,1,0,0
30254,520444,2,0,0
30255,520454,2,0,0
30256,520464,2,0,0
30257,520474,2,0,0
30258,520484,2,0,0
30259,520494,1,0,0
30260,520504,2,0,0
30261,520514,2,0,0
30262,520524,2,0,0
30263,520534,1,0,0
30264,520544,1,0,0
30265,520554,2,0,0
30266,520564,1,0,0
30267,520574,1,0,0
30268,520584,2,0,0
30269,520594,1,0,0
30270,520604,2,0,0
30271,520614,2,0,0
30272,520624,2,0,0
30273,520634,2,0,0
30274,520644,2,0,0
30275,520654,2,0,0
30276,520664,2,0,0
30277,520674,2,0,0
30278,520684,1,0,0
