,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
328,2.94,0.414,-9.587,2.807,0.152,0.414,-9.587,2.807,0.152
329,2.95,0.44,-9.389,3.412,0.074,0.44,-9.389,3.412,0.074
330,2.96,0.691,-9.19,3.799,0.345,0.691,-9.19,3.799,0.345
331,2.97,0.912,-8.991,4.196,0.629,0.912,-8.991,4.196,0.629
332,2.98,1.868,-8.537,4.232,1.942,1.868,-8.537,4.232,1.942
333,2.99,3.122,-7.779,3.979,3.757,3.122,-7.779,3.979,3.757
334,3.0,3.779,-6.863,3.439,5.168,3.779,-6.863,3.439,5.168
335,3.01,4.29,-6.106,3.005,5.942,4.29,-6.106,3.005,5.942
336,3.02,4.311,-5.534,2.547,6.634,4.311,-5.534,2.547,6.634
337,3.03,4.157,-5.374,2.473,6.907,4.157,-5.374,2.473,6.907
338,3.04,4.105,-4.899,2.144,7.385,4.105,-4.899,2.144,7.385
339,3.05,3.88,-4.707,1.929,7.684,3.88,-4.707,1.929,7.684
340,3.06,3.694,-4.349,1.731,8.026,3.694,-4.349,1.731,8.026
341,3.07,3.382,-4.26,1.612,8.234,3.382,-4.26,1.612,8.234
342,3.08,3.081,-4.327,1.671,8.305,3.081,-4.327,1.671,8.305
343,3.09,2.825,-4.409,1.682,8.351,2.825,-4.409,1.682,8.351
344,3.1,2.613,-4.511,1.701,8.361,2.613,-4.511,1.701,8.361
345,3.11,2.329,-4.611,1.77,8.377,2.329,-4.611,1.77,8.377
346,3.12,2.097,-4.723,1.813,8.366,2.097,-4.723,1.813,8.366
347,3.13,1.902,-4.846,1.837,8.337,1.902,-4.846,1.837,8.337
348,3.14,1.716,-4.972,1.855,8.299,1.716,-4.972,1.855,8.299
349,3.15,1.524,-5.097,1.879,8.255,1.524,-5.097,1.879,8.255
350,3.16,1.333,-5.221,1.904,8.205,1.333,-5.221,1.904,8.205
351,3.17,1.149,-5.347,1.927,8.146,1.149,-5.347,1.927,8.146
352,3.18,0.982,-5.474,1.941,8.08,0.982,-5.474,1.941,8.08
353,3.19,0.829,-5.602,1.947,8.008,0.829,-5.602,1.947,8.008
354,3.2,0.682,-5.727,1.95,7.932,0.682,-5.727,1.95,7.932
355,3.21,0.551,-5.852,1.942,7.852,0.551,-5.852,1.942,7.852
356,3.22,0.43,-5.975,1.927,7.771,0.43,-5.975,1.927,7.771
357,3.23,0.299,-6.092,1.919,7.688,0.299,-6.092,1.919,7.688
358,3.24,0.156,-6.201,1.922,7.604,0.156,-6.201,1.922,7.604
359,3.25,0.04,-6.313,1.904,7.517,0.04,-6.313,1.904,7.517
360,3.26,-0.094,-6.417,1.902,7.428,-0.094,-6.417,1.902,7.428
361,3.27,-0.215,-6.52,1.889,7.339,-0.215,-6.52,1.889,7.339
362,3.28,-0.317,-6.624,1.858,7.25,-0.317,-6.624,1.858,7.25
363,3.29,-0.443,-6.717,1.849,7.159,-0.443,-6.717,1.849,7.159
364,3.3,-0.554,-6.811,1.827,7.067,-0.554,-6.811,1.827,7.067
365,3.31,-0.678,-6.899,1.818,6.973,-0.678,-6.899,1.818,6.973
366,3.32,-0.811,-6.983,1.821,6.874,-0.811,-6.983,1.821,6.874
367,3.33,-0.953,-7.064,1.837,6.768,-0.953,-7.064,1.837,6.768
368,3.34,-1.077,-7.146,1.839,6.661,-1.077,-7.146,1.839,6.661
369,3.35,-1.19,-7.23,1.832,6.553,-1.19,-7.23,1.832,6.553
370,3.36,-1.207,-7.339,1.723,6.457,-1.207,-7.339,1.723,6.457
371,3.37,-1.31,-7.422,1.712,6.344,-1.31,-7.422,1.712,6.344
372,3.38,-1.419,-7.499,1.721,6.226,-1.419,-7.499,1.721,6.226
373,3.39,-1.532,-7.57,1.744,6.106,-1.532,-7.57,1.744,6.106
374,3.4,-1.636,-7.64,1.763,5.985,-1.636,-7.64,1.763,5.985
375,3.41,-1.74,-7.706,1.794,5.861,-1.74,-7.706,1.794,5.861
376,3.42,-1.845,-7.767,1.837,5.734,-1.845,-7.767,1.837,5.734
377,3.43,-1.956,-7.819,1.901,5.605,-1.956,-7.819,1.901,5.605
378,3.44,-2.088,-7.858,2.003,5.464,-2.088,-7.858,2.003,5.464
379,3.45,-2.187,-7.902,2.065,5.338,-2.187,-7.902,2.065,5.338
380,3.46,-2.316,-7.929,2.178,5.197,-2.316,-7.929,2.178,5.197
381,3.47,-2.446,-7.947,2.301,5.054,-2.446,-7.947,2.301,5.054
382,3.48,-2.614,-7.939,2.499,4.887,-2.614,-7.939,2.499,4.887
383,3.49,-2.836,-7.885,2.8,4.682,-2.836,-7.885,2.8,4.682
384,3.5,-3.027,-7.831,3.061,4.486,-3.027,-7.831,3.061,4.486
385,3.51,-3.201,-7.771,3.309,4.29,-3.201,-7.771,3.309,4.29
386,3.52,-3.379,-7.688,3.579,4.081,-3.379,-7.688,3.579,4.081
387,3.53,-3.53,-7.61,3.812,3.884,-3.53,-7.61,3.812,3.884
388,3.54,-3.668,-7.526,4.038,3.685,-3.668,-7.526,4.038,3.685
389,3.55,-3.807,-7.422,4.282,3.473,-3.807,-7.422,4.282,3.473
390,3.56,-3.937,-7.307,4.525,3.258,-3.937,-7.307,4.525,3.258
391,3.57,-4.053,-7.187,4.753,3.05,-4.053,-7.187,4.753,3.05
392,3.58,-4.171,-7.043,4.999,2.828,-4.171,-7.043,4.999,2.828
393,3.59,-4.267,-6.915,5.2,2.631,-4.267,-6.915,5.2,2.631
394,3.6,-4.351,-6.79,5.383,2.443,-4.351,-6.79,5.383,2.443
395,3.61,-4.417,-6.685,5.531,2.277,-4.417,-6.685,5.531,2.277
396,3.62,-4.478,-6.578,5.676,2.109,-4.478,-6.578,5.676,2.109
397,3.63,-4.528,-6.472,5.816,1.943,-4.528,-6.472,5.816,1.943
398,3.64,-4.565,-6.381,5.935,1.791,-4.565,-6.381,5.935,1.791
399,3.65,-4.595,-6.291,6.049,1.645,-4.595,-6.291,6.049,1.645
400,3.66,-4.62,-6.199,6.161,1.5,-4.62,-6.199,6.161,1.5
401,3.67,-4.643,-6.101,6.275,1.355,-4.643,-6.101,6.275,1.355
402,3.68,-4.661,-6.009,6.377,1.216,-4.661,-6.009,6.377,1.216
403,3.69,-4.677,-5.908,6.484,1.074,-4.677,-5.908,6.484,1.074
404,3.7,-4.688,-5.825,6.571,0.945,-4.688,-5.825,6.571,0.945
405,3.71,-4.697,-5.733,6.662,0.811,-4.697,-5.733,6.662,0.811
406,3.72,-4.702,-5.66,6.735,0.689,-4.702,-5.66,6.735,0.689
407,3.73,-4.701,-5.592,6.803,0.572,-4.701,-5.592,6.803,0.572
408,3.74,-4.697,-5.518,6.875,0.45,-4.697,-5.518,6.875,0.45
409,3.75,-4.685,-5.457,6.938,0.335,-4.685,-5.457,6.938,0.335
410,3.76,-4.668,-5.39,7.007,0.216,-4.668,-5.39,7.007,0.216
411,3.77,-4.645,-5.328,7.071,0.103,-4.645,-5.328,7.071,0.103
412,3.78,-4.618,-5.251,7.147,-0.018,-4.618,-5.251,7.147,-0.018
413,3.79,-4.588,-5.17,7.224,-0.138,-4.588,-5.17,7.224,-0.138
414,3.8,-4.556,-5.077,7.306,-0.263,-4.556,-5.077,7.306,-0.263
415,3.81,-4.524,-5.007,7.37,-0.369,-4.524,-5.007,7.37,-0.369
416,3.82,-4.491,-4.927,7.437,-0.476,-4.491,-4.927,7.437,-0.476
417,3.83,-4.457,-4.844,7.504,-0.578,-4.457,-4.844,7.504,-0.578
418,3.84,-4.418,-4.728,7.591,-0.697,-4.418,-4.728,7.591,-0.697
419,3.85,-4.376,-4.644,7.657,-0.794,-4.376,-4.644,7.657,-0.794
420,3.86,-4.326,-4.56,7.726,-0.89,-4.326,-4.56,7.726,-0.89
421,3.87,-4.267,-4.461,7.803,-0.993,-4.267,-4.461,7.803,-0.993
422,3.88,-4.201,-4.37,7.877,-1.092,-4.201,-4.37,7.877,-1.092
423,3.89,-4.126,-4.259,7.962,-1.196,-4.126,-4.259,7.962,-1.196
424,3.9,-4.044,-4.154,8.043,-1.297,-4.044,-4.154,8.043,-1.297
425,3.91,-3.948,-3.993,8.15,-1.425,-3.948,-3.993,8.15,-1.425
426,3.92,-3.856,-3.888,8.226,-1.525,-3.856,-3.888,8.226,-1.525
427,3.93,-3.755,-3.765,8.309,-1.631,-3.755,-3.765,8.309,-1.631
428,3.94,-3.651,-3.644,8.388,-1.738,-3.651,-3.644,8.388,-1.738
429,3.95,-3.547,-3.544,8.454,-1.837,-3.547,-3.544,8.454,-1.837
430,3.96,-3.442,-3.443,8.517,-1.934,-3.442,-3.443,8.517,-1.934
431,3.97,-3.336,-3.336,8.578,-2.034,-3.336,-3.336,8.578,-2.034
432,3.98,-3.231,-3.232,8.634,-2.132,-3.231,-3.232,8.634,-2.132
433,3.99,-3.127,-3.131,8.686,-2.227,-3.127,-3.131,8.686,-2.227
434,4.0,-3.027,-3.034,8.732,-2.318,-3.027,-3.034,8.732,-2.318
435,4.01,-2.932,-2.95,8.77,-2.401,-2.932,-2.95,8.77,-2.401
436,4.02,-2.837,-2.858,8.809,-2.484,-2.837,-2.858,8.809,-2.484
437,4.03,-2.75,-2.78,8.84,-2.559,-2.75,-2.78,8.84,-2.559
438,4.04,-2.662,-2.691,8.873,-2.631,-2.662,-2.691,8.873,-2.631
439,4.05,-2.584,-2.623,8.897,-2.695,-2.584,-2.623,8.897,-2.695
440,4.06,-2.508,-2.554,8.921,-2.755,-2.508,-2.554,8.921,-2.755
441,4.07,-2.437,-2.489,8.941,-2.812,-2.437,-2.489,8.941,-2.812
442,4.08,-2.371,-2.435,8.957,-2.864,-2.371,-2.435,8.957,-2.864
443,4.09,-2.309,-2.392,8.97,-2.911,-2.309,-2.392,8.97,-2.911
444,4.1,-2.25,-2.356,8.98,-2.955,-2.25,-2.356,8.98,-2.955
445,4.11,-2.193,-2.324,8.988,-2.997,-2.193,-2.324,8.988,-2.997
446,4.12,-2.134,-2.283,8.999,-3.04,-2.134,-2.283,8.999,-3.04
447,4.13,-2.078,-2.251,9.006,-3.081,-2.078,-2.251,9.006,-3.081
448,4.14,-2.02,-2.218,9.013,-3.122,-2.02,-2.218,9.013,-3.122
449,4.15,-1.968,-2.196,9.017,-3.16,-1.968,-2.196,9.017,-3.16
450,4.16,-1.909,-2.157,9.024,-3.203,-1.909,-2.157,9.024,-3.203
451,4.17,-1.849,-2.11,9.032,-3.245,-1.849,-2.11,9.032,-3.245
452,4.18,-1.801,-2.091,9.033,-3.282,-1.801,-2.091,9.033,-3.282
453,4.19,-1.758,-2.079,9.031,-3.318,-1.758,-2.079,9.031,-3.318
454,4.2,-1.716,-2.068,9.029,-3.353,-1.716,-2.068,9.029,-3.353
455,4.21,-1.679,-2.065,9.024,-3.388,-1.679,-2.065,9.024,-3.388
456,4.22,-1.644,-2.061,9.017,-3.424,-1.644,-2.061,9.017,-3.424
457,4.23,-1.589,-1.992,9.024,-3.472,-1.589,-1.992,9.024,-3.472
458,4.24,-1.55,-1.952,9.023,-3.514,-1.55,-1.952,9.023,-3.514
459,4.25,-1.53,-1.946,9.015,-3.549,-1.53,-1.946,9.015,-3.549
460,4.26,-1.511,-1.933,9.007,-3.584,-1.511,-1.933,9.007,-3.584
461,4.27,-1.498,-1.928,8.997,-3.616,-1.498,-1.928,8.997,-3.616
462,4.28,-1.489,-1.927,8.987,-3.644,-1.489,-1.927,8.987,-3.644
463,4.29,-1.488,-1.929,8.977,-3.669,-1.488,-1.929,8.977,-3.669
464,4.3,-1.49,-1.93,8.968,-3.691,-1.49,-1.93,8.968,-3.691
465,4.31,-1.494,-1.929,8.959,-3.709,-1.494,-1.929,8.959,-3.709
466,4.32,-1.498,-1.919,8.954,-3.727,-1.498,-1.919,8.954,-3.727
467,4.33,-1.507,-1.916,8.948,-3.74,-1.507,-1.916,8.948,-3.74
468,4.34,-1.513,-1.908,8.943,-3.752,-1.513,-1.908,8.943,-3.752
469,4.35,-1.518,-1.898,8.939,-3.764,-1.518,-1.898,8.939,-3.764
470,4.36,-1.523,-1.887,8.935,-3.777,-1.523,-1.887,8.935,-3.777
471,4.37,-1.523,-1.876,8.931,-3.792,-1.523,-1.876,8.931,-3.792
472,4.38,-1.523,-1.865,8.927,-3.807,-1.523,-1.865,8.927,-3.807
473,4.39,-1.523,-1.855,8.922,-3.825,-1.523,-1.855,8.922,-3.825
474,4.4,-1.52,-1.849,8.915,-3.844,-1.52,-1.849,8.915,-3.844
475,4.41,-1.515,-1.842,8.91,-3.862,-1.515,-1.842,8.91,-3.862
476,4.42,-1.506,-1.824,8.904,-3.886,-1.506,-1.824,8.904,-3.886
477,4.43,-1.484,-1.785,8.903,-3.915,-1.484,-1.785,8.903,-3.915
478,4.44,-1.47,-1.761,8.9,-3.939,-1.47,-1.761,8.9,-3.939
479,4.45,-1.465,-1.744,8.895,-3.96,-1.465,-1.744,8.895,-3.96
480,4.46,-1.456,-1.724,8.891,-3.98,-1.456,-1.724,8.891,-3.98
481,4.47,-1.449,-1.694,8.89,-3.997,-1.449,-1.694,8.89,-3.997
482,4.48,-1.448,-1.672,8.886,-4.016,-1.448,-1.672,8.886,-4.016
483,4.49,-1.449,-1.648,8.883,-4.032,-1.449,-1.648,8.883,-4.032
484,4.5,-1.449,-1.622,8.88,-4.05,-1.449,-1.622,8.88,-4.05
485,4.51,-1.451,-1.594,8.876,-4.068,-1.451,-1.594,8.876,-4.068
486,4.52,-1.444,-1.555,8.875,-4.088,-1.444,-1.555,8.875,-4.088
487,4.53,-1.439,-1.517,8.873,-4.109,-1.439,-1.517,8.873,-4.109
488,4.54,-1.434,-1.472,8.869,-4.135,-1.434,-1.472,8.869,-4.135
489,4.55,-1.422,-1.421,8.866,-4.163,-1.422,-1.421,8.866,-4.163
490,4.56,-1.404,-1.351,8.865,-4.195,-1.404,-1.351,8.865,-4.195
491,4.57,-1.397,-1.313,8.858,-4.223,-1.397,-1.313,8.858,-4.223
492,4.58,-1.381,-1.253,8.855,-4.254,-1.381,-1.253,8.855,-4.254
493,4.59,-1.371,-1.219,8.85,-4.278,-1.371,-1.219,8.85,-4.278
494,4.6,-1.358,-1.179,8.847,-4.299,-1.358,-1.179,8.847,-4.299
495,4.61,-1.353,-1.157,8.843,-4.315,-1.353,-1.157,8.843,-4.315
496,4.62,-1.35,-1.129,8.84,-4.329,-1.35,-1.129,8.84,-4.329
497,4.63,-1.354,-1.104,8.837,-4.34,-1.354,-1.104,8.837,-4.34
498,4.64,-1.431,-1.105,9.169,-3.523,-1.431,-1.105,9.169,-3.523
499,4.65,-1.518,-1.161,9.238,-3.315,-1.518,-1.161,9.238,-3.315
500,4.66,-1.601,-1.244,9.436,-2.616,-1.601,-1.244,9.436,-2.616
501,4.67,-1.684,-1.372,9.534,-2.089,-1.684,-1.372,9.534,-2.089
502,4.68,-1.746,-1.519,9.573,-1.73,-1.746,-1.519,9.573,-1.73
503,4.69,-1.814,-1.664,9.567,-1.547,-1.814,-1.664,9.567,-1.547
504,4.7,-1.852,-1.806,9.536,-1.536,-1.852,-1.806,9.536,-1.536
505,4.71,-1.886,-1.913,9.51,-1.523,-1.886,-1.913,9.51,-1.523
506,4.72,-1.915,-2.046,9.488,-1.45,-1.915,-2.046,9.488,-1.45
507,4.73,-1.952,-2.175,9.454,-1.437,-1.952,-2.175,9.454,-1.437
508,4.74,-1.956,-2.28,9.442,-1.348,-1.956,-2.28,9.442,-1.348
509,4.75,-1.995,-2.36,9.415,-1.34,-1.995,-2.36,9.415,-1.34
510,4.76,-2.035,-2.414,9.393,-1.338,-2.035,-2.414,9.393,-1.338
511,4.77,-2.079,-2.484,9.366,-1.329,-2.079,-2.484,9.366,-1.329
512,4.78,-2.126,-2.537,9.343,-1.319,-2.126,-2.537,9.343,-1.319
513,4.79,-2.176,-2.575,9.322,-1.308,-2.176,-2.575,9.322,-1.308
514,4.8,-2.221,-2.599,9.306,-1.299,-2.221,-2.599,9.306,-1.299
515,4.81,-2.265,-2.617,9.292,-1.291,-2.265,-2.617,9.292,-1.291
516,4.82,-2.307,-2.627,9.28,-1.281,-2.307,-2.627,9.28,-1.281
517,4.83,-2.352,-2.652,9.263,-1.269,-2.352,-2.652,9.263,-1.269
518,4.84,-2.391,-2.664,9.251,-1.26,-2.391,-2.664,9.251,-1.26
519,4.85,-2.432,-2.681,9.237,-1.251,-2.432,-2.681,9.237,-1.251
520,4.86,-2.469,-2.686,9.226,-1.247,-2.469,-2.686,9.226,-1.247
521,4.87,-2.507,-2.693,9.214,-1.242,-2.507,-2.693,9.214,-1.242
522,4.88,-2.549,-2.709,9.199,-1.236,-2.549,-2.709,9.199,-1.236
523,4.89,-2.592,-2.724,9.183,-1.229,-2.592,-2.724,9.183,-1.229
524,4.9,-2.63,-2.741,9.168,-1.224,-2.63,-2.741,9.168,-1.224
525,4.91,-2.669,-2.757,9.153,-1.22,-2.669,-2.757,9.153,-1.22
526,4.92,-2.702,-2.771,9.139,-1.218,-2.702,-2.771,9.139,-1.218
527,4.93,-2.732,-2.785,9.126,-1.215,-2.732,-2.785,9.126,-1.215
528,4.94,-2.758,-2.799,9.114,-1.214,-2.758,-2.799,9.114,-1.214
529,4.95,-2.781,-2.807,9.105,-1.214,-2.781,-2.807,9.105,-1.214
530,4.96,-2.801,-2.818,9.095,-1.216,-2.801,-2.818,9.095,-1.216
531,4.97,-2.818,-2.825,9.087,-1.219,-2.818,-2.825,9.087,-1.219
532,4.98,-2.833,-2.828,9.081,-1.225,-2.833,-2.828,9.081,-1.225
533,4.99,-2.85,-2.827,9.075,-1.231,-2.85,-2.827,9.075,-1.231
534,5.0,-2.866,-2.827,9.069,-1.237,-2.866,-2.827,9.069,-1.237
535,5.01,-2.883,-2.829,9.062,-1.245,-2.883,-2.829,9.062,-1.245
536,5.02,-2.9,-2.83,9.055,-1.251,-2.9,-2.83,9.055,-1.251
537,5.03,-2.916,-2.835,9.048,-1.257,-2.916,-2.835,9.048,-1.257
538,5.04,-2.932,-2.838,9.041,-1.264,-2.932,-2.838,9.041,-1.264
539,5.05,-2.948,-2.842,9.033,-1.27,-2.948,-2.842,9.033,-1.27
540,5.06,-2.962,-2.842,9.028,-1.279,-2.962,-2.842,9.028,-1.279
541,5.07,-2.975,-2.842,9.022,-1.286,-2.975,-2.842,9.022,-1.286
542,5.08,-2.987,-2.839,9.018,-1.296,-2.987,-2.839,9.018,-1.296
543,5.09,-2.999,-2.841,9.012,-1.303,-2.999,-2.841,9.012,-1.303
544,5.1,-3.011,-2.849,9.005,-1.308,-3.011,-2.849,9.005,-1.308
545,5.11,-3.024,-2.856,8.998,-1.315,-3.024,-2.856,8.998,-1.315
546,5.12,-3.034,-2.859,8.992,-1.321,-3.034,-2.859,8.992,-1.321
547,5.13,-3.044,-2.856,8.989,-1.33,-3.044,-2.856,8.989,-1.33
548,5.14,-3.056,-2.857,8.983,-1.338,-3.056,-2.857,8.983,-1.338
549,5.15,-3.066,-2.857,8.978,-1.345,-3.066,-2.857,8.978,-1.345
550,5.16,-3.078,-2.861,8.972,-1.353,-3.078,-2.861,8.972,-1.353
551,5.17,-3.092,-2.862,8.966,-1.359,-3.092,-2.862,8.966,-1.359
552,5.18,-3.106,-2.863,8.96,-1.366,-3.106,-2.863,8.96,-1.366
553,5.19,-3.124,-2.863,8.952,-1.374,-3.124,-2.863,8.952,-1.374
554,5.2,-3.14,-2.861,8.946,-1.38,-3.14,-2.861,8.946,-1.38
555,5.21,-3.158,-2.862,8.939,-1.388,-3.158,-2.862,8.939,-1.388
556,5.22,-3.176,-2.862,8.931,-1.395,-3.176,-2.862,8.931,-1.395
557,5.23,-3.191,-2.865,8.924,-1.399,-3.191,-2.865,8.924,-1.399
558,5.24,-3.206,-2.865,8.917,-1.406,-3.206,-2.865,8.917,-1.406
559,5.25,-3.221,-2.861,8.912,-1.412,-3.221,-2.861,8.912,-1.412
560,5.26,-3.237,-2.865,8.905,-1.416,-3.237,-2.865,8.905,-1.416
561,5.27,-3.251,-2.863,8.899,-1.423,-3.251,-2.863,8.899,-1.423
562,5.28,-3.266,-2.863,8.893,-1.429,-3.266,-2.863,8.893,-1.429
563,5.29,-3.281,-2.863,8.886,-1.435,-3.281,-2.863,8.886,-1.435
564,5.3,-3.297,-2.867,8.878,-1.441,-3.297,-2.867,8.878,-1.441
565,5.31,-3.313,-2.866,8.871,-1.448,-3.313,-2.866,8.871,-1.448
566,5.32,-3.329,-2.861,8.866,-1.455,-3.329,-2.861,8.866,-1.455
567,5.33,-3.348,-2.863,8.857,-1.462,-3.348,-2.863,8.857,-1.462
568,5.34,-3.366,-2.864,8.849,-1.467,-3.366,-2.864,8.849,-1.467
569,5.35,-3.384,-2.863,8.841,-1.472,-3.384,-2.863,8.841,-1.472
570,5.36,-3.404,-2.862,8.833,-1.478,-3.404,-2.862,8.833,-1.478
571,5.37,-3.423,-2.855,8.826,-1.485,-3.423,-2.855,8.826,-1.485
572,5.38,-3.445,-2.855,8.817,-1.489,-3.445,-2.855,8.817,-1.489
573,5.39,-3.473,-2.856,8.805,-1.494,-3.473,-2.856,8.805,-1.494
574,5.4,-3.502,-2.855,8.793,-1.5,-3.502,-2.855,8.793,-1.5
575,5.41,-3.533,-2.863,8.777,-1.504,-3.533,-2.863,8.777,-1.504
576,5.42,-3.571,-2.875,8.758,-1.505,-3.571,-2.875,8.758,-1.505
577,5.43,-3.623,-2.956,8.714,-1.478,-3.623,-2.956,8.714,-1.478
578,5.44,-3.673,-3.013,8.676,-1.462,-3.673,-3.013,8.676,-1.462
579,5.45,-3.72,-3.053,8.643,-1.455,-3.72,-3.053,8.643,-1.455
580,5.46,-3.764,-3.077,8.615,-1.457,-3.764,-3.077,8.615,-1.457
581,5.47,-3.807,-3.09,8.59,-1.465,-3.807,-3.09,8.59,-1.465
582,5.48,-3.85,-3.095,8.568,-1.478,-3.85,-3.095,8.568,-1.478
583,5.49,-3.894,-3.106,8.541,-1.489,-3.894,-3.106,8.541,-1.489
584,5.5,-3.939,-3.118,8.514,-1.501,-3.939,-3.118,8.514,-1.501
585,5.51,-3.986,-3.137,8.484,-1.51,-3.986,-3.137,8.484,-1.51
586,5.52,-4.031,-3.15,8.455,-1.521,-4.031,-3.15,8.455,-1.521
587,5.53,-4.076,-3.153,8.43,-1.537,-4.076,-3.153,8.43,-1.537
588,5.54,-4.12,-3.153,8.405,-1.554,-4.12,-3.153,8.405,-1.554
589,5.55,-4.164,-3.149,8.382,-1.573,-4.164,-3.149,8.382,-1.573
590,5.56,-4.21,-3.152,8.355,-1.587,-4.21,-3.152,8.355,-1.587
591,5.57,-4.258,-3.172,8.322,-1.592,-4.258,-3.172,8.322,-1.592
592,5.58,-4.308,-3.2,8.285,-1.592,-4.308,-3.2,8.285,-1.592
593,5.59,-4.357,-3.227,8.249,-1.592,-4.357,-3.227,8.249,-1.592
594,5.6,-4.403,-3.238,8.219,-1.6,-4.403,-3.238,8.219,-1.6
595,5.61,-4.453,-3.264,8.181,-1.6,-4.453,-3.264,8.181,-1.6
596,5.62,-4.509,-3.316,8.133,-1.585,-4.509,-3.316,8.133,-1.585
597,5.63,-4.57,-3.389,8.074,-1.556,-4.57,-3.389,8.074,-1.556
598,5.64,-4.643,-3.531,7.984,-1.484,-4.643,-3.531,7.984,-1.484
599,5.65,-4.718,-3.685,7.886,-1.401,-4.718,-3.685,7.886,-1.401
600,5.66,-4.807,-3.937,7.734,-1.253,-4.807,-3.937,7.734,-1.253
601,5.67,-4.929,-4.473,7.406,-0.91,-4.929,-4.473,7.406,-0.91
602,5.68,-5.057,-5.665,6.505,-0.047,-5.057,-5.665,6.505,-0.047
603,5.69,-5.023,-6.745,5.334,0.891,-5.023,-6.745,5.334,0.891
604,5.7,-4.879,-7.436,4.268,1.635,-4.879,-7.436,4.268,1.635
605,5.71,-4.662,-7.908,3.242,2.28,-4.662,-7.908,3.242,2.28
606,5.72,-4.417,-8.194,2.335,2.807,-4.417,-8.194,2.335,2.807
607,5.73,-4.122,-8.373,1.434,3.291,-4.122,-8.373,1.434,3.291
608,5.74,-3.847,-8.442,0.688,3.667,-3.847,-8.442,0.688,3.667
609,5.75,-3.606,-8.445,0.087,3.957,-3.606,-8.445,0.087,3.957
610,5.76,-3.387,-8.409,-0.425,4.196,-3.387,-8.409,-0.425,4.196
611,5.77,-3.19,-8.349,-0.865,4.399,-3.19,-8.349,-0.865,4.399
612,5.78,-3.027,-8.278,-1.218,4.562,-3.027,-8.278,-1.218,4.562
613,5.79,-2.886,-8.201,-1.516,4.7,-2.886,-8.201,-1.516,4.7
614,5.8,-2.764,-8.121,-1.77,4.822,-2.764,-8.121,-1.77,4.822
615,5.81,-2.67,-8.046,-1.967,4.924,-2.67,-8.046,-1.967,4.924
616,5.82,-2.593,-7.973,-2.13,5.015,-2.593,-7.973,-2.13,5.015
617,5.83,-2.527,-7.902,-2.271,5.099,-2.527,-7.902,-2.271,5.099
618,5.84,-2.471,-7.832,-2.393,5.178,-2.471,-7.832,-2.393,5.178
619,5.85,-2.424,-7.764,-2.498,5.253,-2.424,-7.764,-2.498,5.253
620,5.86,-2.391,-7.7,-2.579,5.321,-2.391,-7.7,-2.579,5.321
621,5.87,-2.362,-7.638,-2.65,5.389,-2.362,-7.638,-2.65,5.389
622,5.88,-2.34,-7.577,-2.708,5.455,-2.34,-7.577,-2.708,5.455
623,5.89,-2.328,-7.521,-2.749,5.517,-2.328,-7.521,-2.749,5.517
624,5.9,-2.316,-7.464,-2.789,5.579,-2.316,-7.464,-2.789,5.579
625,5.91,-2.316,-7.413,-2.81,5.636,-2.316,-7.413,-2.81,5.636
626,5.92,-2.325,-7.367,-2.82,5.688,-2.325,-7.367,-2.82,5.688
627,5.93,-2.338,-7.323,-2.823,5.738,-2.338,-7.323,-2.823,5.738
628,5.94,-2.347,-7.278,-2.829,5.788,-2.347,-7.278,-2.829,5.788
629,5.95,-2.361,-7.238,-2.827,5.834,-2.361,-7.238,-2.827,5.834
630,5.96,-2.379,-7.2,-2.819,5.877,-2.379,-7.2,-2.819,5.877
631,5.97,-2.396,-7.163,-2.811,5.919,-2.396,-7.163,-2.811,5.919
632,5.98,-2.412,-7.126,-2.803,5.961,-2.412,-7.126,-2.803,5.961
633,5.99,-2.431,-7.092,-2.789,6.0,-2.431,-7.092,-2.789,6.0
634,6.0,-2.451,-7.058,-2.775,6.038,-2.451,-7.058,-2.775,6.038
635,6.01,-2.473,-7.025,-2.758,6.076,-2.473,-7.025,-2.758,6.076
636,6.02,-2.491,-6.99,-2.745,6.114,-2.491,-6.99,-2.745,6.114
637,6.03,-2.513,-6.956,-2.73,6.151,-2.513,-6.956,-2.73,6.151
638,6.04,-2.537,-6.923,-2.712,6.186,-2.537,-6.923,-2.712,6.186
639,6.05,-2.557,-6.887,-2.7,6.223,-2.557,-6.887,-2.7,6.223
640,6.06,-2.585,-6.854,-2.68,6.256,-2.585,-6.854,-2.68,6.256
641,6.07,-2.613,-6.821,-2.658,6.29,-2.613,-6.821,-2.658,6.29
642,6.08,-2.641,-6.787,-2.637,6.324,-2.641,-6.787,-2.637,6.324
643,6.09,-2.484,-7.031,-2.598,6.128,-2.484,-7.031,-2.598,6.128
644,6.1,-2.259,-7.372,-2.499,5.844,-2.259,-7.372,-2.499,5.844
645,6.11,-2.286,-7.411,-2.436,5.823,-2.286,-7.411,-2.436,5.823
646,6.12,-2.288,-7.463,-2.377,5.778,-2.288,-7.463,-2.377,5.778
647,6.13,-1.903,-8.007,-2.265,5.181,-1.903,-8.007,-2.265,5.181
648,6.14,-1.635,-8.422,-2.027,4.698,-1.635,-8.422,-2.027,4.698
649,6.15,-1.354,-8.835,-1.564,4.173,-1.354,-8.835,-1.564,4.173
