,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
25782,3771092,0,0,0,0
25783,3771102,0,0,0,0
25784,3771112,0,0,0,0
25785,3771122,0,0,0,0
25786,3771132,0,0,0,0
25787,3771142,0,0,0,0
25788,3771152,0,0,0,0
25789,3771162,0,0,0,0
25790,3771172,0,0,0,0
25791,3771182,0,0,0,0
25792,3771192,0,0,0,0
25793,3771202,0,0,0,0
25794,3771212,0,0,0,0
25795,3771222,0,0,0,0
25796,3771232,0,0,0,0
25797,3771242,0,0,0,0
25798,3771252,0,0,0,0
25799,3771262,0,0,0,0
25800,3771272,0,0,0,0
25801,3771282,0,0,0,0
25802,3771292,0,0,0,0
25803,3771302,0,0,0,0
25804,3771312,0,0,0,0
25805,3771322,0,0,0,0
25806,3771332,0,0,0,0
25807,3771342,0,0,0,0
25808,3771352,0,0,0,0
25809,3771362,0,0,0,0
25810,3771372,0,0,0,0
25811,3771382,0,0,0,0
25812,3771392,0,0,0,0
25813,3771402,0,0,0,0
25814,3771412,0,0,0,0
25815,3771422,0,0,0,0
25816,3771432,0,0,0,0
25817,3771442,0,0,0,0
25818,3771452,0,0,0,0
25819,3771462,0,0,0,0
25820,3771472,0,0,0,0
25821,3771482,0,0,0,0
25822,3771492,0,0,0,0
25823,3771502,0,0,0,0
25824,3771512,0,0,0,0
25825,3771522,0,0,0,0
25826,3771532,0,0,0,0
25827,3771542,0,0,0,0
25828,3771552,0,0,0,0
25829,3771562,0,0,0,0
25830,3771572,0,0,0,0
25831,3771582,0,0,0,0
25832,3771592,0,0,0,0
25833,3771602,0,0,0,0
25834,3771612,0,0,0,0
25835,3771622,0,0,0,0
25836,3771632,0,0,0,0
25837,3771642,0,0,0,0
25838,3771652,0,0,0,0
25839,3771662,0,0,0,0
25840,3771672,0,0,0,0
25841,3771682,0,0,0,0
25842,3771692,0,0,0,0
25843,3771702,0,0,0,0
25844,3771712,0,0,0,0
25845,3771722,0,0,0,0
25846,3771732,0,0,0,0
25847,3771742,0,0,0,0
25848,3771752,0,0,0,0
25849,3771762,0,0,0,0
25850,3771772,0,0,0,0
25851,3771782,0,0,0,0
25852,3771792,0,0,0,0
25853,3771802,0,0,0,0
25854,3771812,0,0,0,0
25855,3771822,0,0,0,0
25856,3771832,0,0,0,0
25857,3771842,0,0,0,0
25858,3771852,0,0,0,0
25859,3771862,0,0,0,0
25860,3771872,0,0,0,0
25861,3771882,0,0,0,0
25862,3771892,0,0,0,0
25863,3771902,0,0,0,0
25864,3771912,0,0,0,0
25865,3771922,0,0,0,0
25866,3771932,0,0,0,0
25867,3771942,0,0,0,0
25868,3771952,0,0,0,0
25869,3771962,0,0,0,0
25870,3771972,0,0,0,0
25871,3771982,0,0,0,0
25872,3771992,0,0,0,0
25873,3772002,0,0,0,0
25874,3772012,0,0,0,0
25875,3772022,0,0,0,0
25876,3772032,0,0,0,0
25877,3772042,0,0,0,0
25878,3772052,0,0,0,0
25879,3772062,0,0,0,0
25880,3772072,0,0,0,0
25881,3772082,0,0,0,0
25882,3772092,0,0,0,0
25883,3772102,0,0,0,0
25884,3772112,0,0,0,0
25885,3772122,0,0,0,0
25886,3772132,0,0,0,0
25887,3772142,0,0,0,0
25888,3772152,0,0,0,0
25889,3772162,0,0,0,0
25890,3772172,0,0,0,0
25891,3772182,0,0,0,0
25892,3772192,0,0,0,0
25893,3772202,0,0,0,0
25894,3772212,0,0,0,0
25895,3772222,0,0,0,0
25896,3772232,0,0,0,0
25897,3772242,0,0,0,0
25898,3772252,0,0,0,0
25899,3772262,0,0,0,0
25900,3772272,0,0,0,0
25901,3772282,0,0,0,0
25902,3772292,0,0,0,0
25903,3772302,0,0,0,0
25904,3772312,0,0,0,0
25905,3772322,0,0,0,0
25906,3772332,0,0,0,0
25907,3772342,0,0,0,0
25908,3772352,0,0,0,0
25909,3772362,0,0,0,0
25910,3772372,0,0,0,0
25911,3772382,0,0,0,0
25912,3772392,0,0,0,0
25913,3772402,0,0,0,0
25914,3772412,0,0,0,0
25915,3772422,0,0,0,0
25916,3772432,0,0,0,0
25917,3772442,0,0,0,0
25918,3772452,0,0,0,0
25919,3772462,0,0,0,0
25920,3772472,0,0,0,0
25921,3772482,0,0,0,0
25922,3772492,0,0,0,0
25923,3772502,0,0,0,0
25924,3772512,0,0,0,0
25925,3772522,0,0,0,0
25926,3772532,0,0,0,0
25927,3772542,0,0,0,0
25928,3772552,0,0,0,0
25929,3772562,0,0,0,0
25930,3772572,0,0,0,0
25931,3772582,0,0,0,0
25932,3772592,0,0,0,0
25933,3772602,0,0,0,0
25934,3772612,0,0,0,0
25935,3772622,0,0,0,0
25936,3772632,0,0,0,0
25937,3772642,0,0,0,0
25938,3772652,0,0,0,0
25939,3772662,0,0,0,0
25940,3772672,0,0,0,0
25941,3772682,0,0,0,0
25942,3772692,0,0,0,0
25943,3772702,0,0,0,0
25944,3772712,0,0,0,0
25945,3772722,0,0,0,0
25946,3772732,0,0,0,0
25947,3772742,0,0,0,0
25948,3772752,0,0,0,0
25949,3772762,0,0,0,0
25950,3772772,0,0,0,0
25951,3772782,0,0,0,0
25952,3772792,0,0,0,0
25953,3772802,0,0,0,0
25954,3772812,0,0,0,0
25955,3772822,0,0,0,0
25956,3772832,0,0,0,0
25957,3772842,0,0,0,0
25958,3772852,0,0,0,0
25959,3772862,0,0,0,0
25960,3772872,0,0,0,0
25961,3772882,0,0,0,0
25962,3772892,0,0,0,0
25963,3772902,0,0,0,0
25964,3772912,0,0,0,0
25965,3772922,0,0,0,0
25966,3772932,0,0,0,0
25967,3772942,0,0,0,0
25968,3772952,0,0,0,0
25969,3772962,0,0,0,0
25970,3772972,0,0,0,0
25971,3772982,0,0,0,0
25972,3772992,0,0,0,0
25973,3773002,0,0,0,0
25974,3773012,0,0,0,0
25975,3773022,0,0,0,0
25976,3773032,0,0,0,0
25977,3773042,0,0,0,0
25978,3773052,0,0,0,0
25979,3773062,0,0,0,0
25980,3773072,0,0,0,0
25981,3773082,0,0,0,0
25982,3773092,0,0,0,0
25983,3773102,0,0,0,0
25984,3773112,0,0,0,0
25985,3773122,0,0,0,0
25986,3773132,0,0,0,0
25987,3773142,0,0,0,0
25988,3773152,0,0,0,0
25989,3773162,0,0,0,0
25990,3773172,0,0,0,0
25991,3773182,0,0,0,0
25992,3773192,0,0,0,0
25993,3773202,0,0,0,0
25994,3773212,0,0,0,0
25995,3773222,0,0,0,0
25996,3773232,0,0,0,0
25997,3773242,0,0,0,0
25998,3773252,0,0,0,0
25999,3773262,0,0,0,0
26000,3773272,0,0,0,0
26001,3773282,0,0,0,0
26002,3773292,0,0,0,0
26003,3773302,0,0,0,0
26004,3773312,0,0,0,0
26005,3773322,0,0,0,0
26006,3773332,0,0,0,0
26007,3773342,0,0,0,0
26008,3773352,0,0,0,0
26009,3773362,0,0,0,0
26010,3773372,0,0,0,0
26011,3773382,0,0,0,0
26012,3773392,0,0,0,0
26013,3773402,0,0,0,0
26014,3773412,0,0,0,0
26015,3773422,0,0,0,0
26016,3773432,0,0,0,0
26017,3773442,0,0,0,0
26018,3773452,0,0,0,0
26019,3773462,0,0,0,0
26020,3773472,0,0,0,0
26021,3773482,0,0,0,0
26022,3773492,0,0,0,0
26023,3773502,0,0,0,0
26024,3773512,0,0,0,0
26025,3773522,0,0,0,0
26026,3773532,0,0,0,0
26027,3773542,0,0,0,0
26028,3773552,0,0,0,0
26029,3773562,0,0,0,0
26030,3773572,0,0,0,0
26031,3773582,0,0,0,0
26032,3773592,0,0,0,0
26033,3773602,0,0,0,0
26034,3773612,0,0,0,0
26035,3773622,0,0,0,0
26036,3773632,0,0,0,0
26037,3773642,0,0,0,0
26038,3773652,0,0,0,0
26039,3773662,0,0,0,0
26040,3773672,0,0,0,0
26041,3773682,0,0,0,0
26042,3773692,0,0,0,0
26043,3773702,0,0,0,0
26044,3773712,0,0,0,0
26045,3773722,0,0,0,0
26046,3773732,0,0,0,0
26047,3773742,0,0,0,0
26048,3773752,0,0,0,0
26049,3773762,0,0,0,0
26050,3773772,0,0,0,0
26051,3773782,0,0,0,0
26052,3773792,0,0,0,0
26053,3773802,0,0,0,0
26054,3773812,0,0,0,0
26055,3773822,0,0,0,0
26056,3773832,0,0,0,0
26057,3773842,0,0,0,0
26058,3773852,0,0,0,0
26059,3773862,0,0,0,0
26060,3773872,0,0,0,0
26061,3773882,0,0,0,0
26062,3773892,0,0,0,0
26063,3773902,0,0,0,0
26064,3773912,0,0,0,0
26065,3773922,0,0,0,0
26066,3773932,0,0,0,0
26067,3773942,0,0,0,0
26068,3773952,0,0,0,0
26069,3773962,0,0,0,0
26070,3773972,0,0,0,0
26071,3773982,0,0,0,0
26072,3773992,0,0,0,0
26073,3774002,0,0,0,0
26074,3774012,0,0,0,0
26075,3774022,0,0,0,0
26076,3774032,0,0,0,0
26077,3774042,0,0,0,0
26078,3774052,0,0,0,0
26079,3774062,0,0,0,0
26080,3774072,0,0,0,0
26081,3774082,0,0,0,0
26082,3774092,0,0,0,0
26083,3774102,0,0,0,0
26084,3774112,0,0,0,0
26085,3774122,0,0,0,0
26086,3774132,0,0,0,0
26087,3774142,0,0,0,0
26088,3774152,0,0,0,0
26089,3774162,0,0,0,0
26090,3774172,0,0,0,0
26091,3774182,0,0,0,0
26092,3774192,0,0,0,0
26093,3774202,0,0,0,0
26094,3774212,0,0,0,0
26095,3774222,0,0,0,0
26096,3774232,0,0,0,0
26097,3774242,0,0,0,0
26098,3774252,0,0,0,0
26099,3774262,0,0,0,0
26100,3774272,0,0,0,0
26101,3774282,0,0,0,0
26102,3774292,0,0,0,0
26103,3774302,0,0,0,0
26104,3774312,0,0,0,0
26105,3774322,0,0,0,0
26106,3774332,0,0,0,0
26107,3774342,0,0,0,0
26108,3774352,0,0,0,0
26109,3774362,0,0,0,0
26110,3774372,0,0,0,0
26111,3774382,0,0,0,0
26112,3774392,0,0,0,0
26113,3774402,0,0,0,0
26114,3774412,0,0,0,0
26115,3774422,0,0,0,0
26116,3774432,0,0,0,0
26117,3774442,0,0,0,0
26118,3774452,0,0,0,0
26119,3774462,0,0,0,0
26120,3774472,0,0,0,0
26121,3774482,0,0,0,0
26122,3774492,0,0,0,0
26123,3774502,0,0,0,0
26124,3774512,0,0,0,0
26125,3774522,0,0,0,0
26126,3774532,0,0,0,0
26127,3774542,0,0,0,0
26128,3774552,0,0,0,0
26129,3774562,0,0,0,0
26130,3774572,0,0,0,0
26131,3774582,0,0,0,0
26132,3774592,0,0,0,0
26133,3774602,0,0,0,0
26134,3774612,0,0,0,0
26135,3774622,0,0,0,0
26136,3774632,0,0,0,0
26137,3774642,0,0,0,0
26138,3774652,0,0,0,0
26139,3774662,0,0,0,0
26140,3774672,0,0,0,0
26141,3774682,0,0,0,0
26142,3774692,0,0,0,0
26143,3774702,0,0,0,0
26144,3774712,0,0,0,0
26145,3774722,0,0,0,0
26146,3774732,0,0,0,0
26147,3774742,0,0,0,0
26148,3774752,0,0,0,0
26149,3774762,0,0,0,0
26150,3774772,0,0,0,0
26151,3774782,0,0,0,0
26152,3774792,0,0,0,0
26153,3774802,0,0,0,0
26154,3774812,0,0,0,0
26155,3774822,0,0,0,0
26156,3774832,0,0,0,0
26157,3774842,0,0,0,0
26158,3774852,0,0,0,0
26159,3774862,0,0,0,0
26160,3774872,0,0,0,0
26161,3774882,0,0,0,0
26162,3774892,0,0,0,0
26163,3774902,0,0,0,0
26164,3774912,0,0,0,0
26165,3774922,0,0,0,0
26166,3774932,0,0,0,0
26167,3774942,0,0,0,0
26168,3774952,0,0,0,0
26169,3774962,0,0,0,0
26170,3774972,0,0,0,0
26171,3774982,0,0,0,0
26172,3774992,0,0,0,0
26173,3775002,0,0,0,0
26174,3775012,0,0,0,0
26175,3775022,0,0,0,0
26176,3775032,0,0,0,0
26177,3775042,0,0,0,0
26178,3775052,0,0,0,0
26179,3775062,0,0,0,0
26180,3775072,0,0,0,0
26181,3775082,0,0,0,0
26182,3775092,0,0,0,0
26183,3775102,0,0,0,0
26184,3775112,0,0,0,0
26185,3775122,0,0,0,0
26186,3775132,0,0,0,0
26187,3775142,0,0,0,0
26188,3775152,0,0,0,0
26189,3775162,0,0,0,0
26190,3775172,0,0,0,0
26191,3775182,0,0,0,0
26192,3775192,0,0,0,0
26193,3775202,0,0,0,0
26194,3775212,0,0,0,0
26195,3775222,0,0,0,0
26196,3775232,0,0,0,0
26197,3775242,0,0,0,0
26198,3775252,0,0,0,0
26199,3775262,0,0,0,0
26200,3775272,0,0,0,0
26201,3775282,0,0,0,0
26202,3775292,0,0,0,0
26203,3775302,0,0,0,0
26204,3775312,0,0,0,0
26205,3775322,0,0,0,0
26206,3775332,0,0,0,0
26207,3775342,0,0,0,0
26208,3775352,0,0,0,0
26209,3775362,0,0,0,0
26210,3775372,0,0,0,0
26211,3775382,0,0,0,0
26212,3775392,0,0,0,0
26213,3775402,0,0,0,0
26214,3775412,0,0,0,0
26215,3775422,0,0,0,0
26216,3775432,0,0,0,0
26217,3775442,0,0,0,0
26218,3775452,0,0,0,0
26219,3775462,0,0,0,0
26220,3775472,0,0,0,0
26221,3775482,0,0,0,0
26222,3775492,0,0,0,0
26223,3775502,0,0,0,0
26224,3775512,0,0,0,0
26225,3775522,0,0,0,0
26226,3775532,0,0,0,0
26227,3775542,0,0,0,0
26228,3775552,0,0,0,0
26229,3775562,0,0,0,0
26230,3775572,0,0,0,0
26231,3775582,0,0,0,0
26232,3775592,0,0,0,0
26233,3775602,0,0,0,0
26234,3775612,0,0,0,0
26235,3775622,0,0,0,0
26236,3775632,0,0,0,0
26237,3775642,0,0,0,0
26238,3775652,0,0,0,0
26239,3775662,0,0,0,0
26240,3775672,0,0,0,0
26241,3775682,0,0,0,0
26242,3775692,0,0,0,0
26243,3775702,0,0,0,0
26244,3775712,0,0,0,0
26245,3775722,0,0,0,0
26246,3775732,0,0,0,0
26247,3775742,0,0,0,0
26248,3775752,0,0,0,0
26249,3775762,0,0,0,0
26250,3775772,0,0,0,0
26251,3775782,0,0,0,0
26252,3775792,0,0,0,0
26253,3775802,0,0,0,0
26254,3775812,0,0,0,0
26255,3775822,0,0,0,0
26256,3775832,0,0,0,0
26257,3775842,0,0,0,0
26258,3775852,0,0,0,0
26259,3775862,0,0,0,0
26260,3775872,0,0,0,0
26261,3775882,0,0,0,0
26262,3775892,0,0,0,0
26263,3775902,0,0,0,0
26264,3775912,0,0,0,0
26265,3775922,0,0,0,0
26266,3775932,0,0,0,0
26267,3775942,0,0,0,0
26268,3775952,0,0,0,0
26269,3775962,0,0,0,0
26270,3775972,0,0,0,0
26271,3775982,0,0,0,0
26272,3775992,0,0,0,0
26273,3776002,0,0,0,0
26274,3776012,0,0,0,0
26275,3776022,0,0,0,0
26276,3776032,0,0,0,0
26277,3776042,0,0,0,0
26278,3776052,0,0,0,0
26279,3776062,0,0,0,0
26280,3776072,0,0,0,0
26281,3776082,0,0,0,0
26282,3776092,0,0,0,0
26283,3776102,0,0,0,0
26284,3776112,0,0,0,0
26285,3776122,0,0,0,0
26286,3776132,0,0,0,0
26287,3776142,0,0,0,0
26288,3776152,0,0,0,0
26289,3776162,0,0,0,0
26290,3776172,0,0,0,0
26291,3776182,0,0,0,0
26292,3776192,0,0,0,0
26293,3776202,0,0,0,0
26294,3776212,0,0,0,0
26295,3776222,0,0,0,0
26296,3776232,0,0,0,0
26297,3776242,0,0,0,0
26298,3776252,0,0,0,0
26299,3776262,0,0,0,0
26300,3776272,0,0,0,0
26301,3776282,0,0,0,0
26302,3776292,0,0,0,0
26303,3776302,0,0,0,0
26304,3776312,0,0,0,0
26305,3776322,0,0,0,0
26306,3776332,0,0,0,0
26307,3776342,0,0,0,0
26308,3776352,0,0,0,0
26309,3776362,0,0,0,0
26310,3776372,0,0,0,0
26311,3776382,0,0,0,0
26312,3776392,0,0,0,0
26313,3776402,0,0,0,0
26314,3776412,0,0,0,0
26315,3776422,0,0,0,0
26316,3776432,0,0,0,0
26317,3776442,0,0,0,0
26318,3776452,0,0,0,0
26319,3776462,0,0,0,0
26320,3776472,0,0,0,0
26321,3776482,0,0,0,0
26322,3776492,0,0,0,0
26323,3776502,0,0,0,0
26324,3776512,0,0,0,0
26325,3776522,0,0,0,0
26326,3776532,0,0,0,0
26327,3776542,0,0,0,0
26328,3776552,0,0,0,0
26329,3776562,0,0,0,0
26330,3776572,0,0,0,0
26331,3776582,0,0,0,0
26332,3776592,0,0,0,0
26333,3776602,0,0,0,0
26334,3776612,0,0,0,0
26335,3776622,0,0,0,0
26336,3776632,0,0,0,0
26337,3776642,0,0,0,0
26338,3776652,0,0,0,0
26339,3776662,0,0,0,0
26340,3776672,0,0,0,0
26341,3776682,0,0,0,0
26342,3776692,0,0,0,0
26343,3776702,0,0,0,0
26344,3776712,0,0,0,0
26345,3776722,0,0,0,0
26346,3776732,0,0,0,0
26347,3776742,0,0,0,0
26348,3776752,0,0,0,0
26349,3776762,0,0,0,0
26350,3776772,0,0,0,0
26351,3776782,0,0,0,0
26352,3776792,0,0,0,0
26353,3776802,0,0,0,0
26354,3776812,0,0,0,0
26355,3776822,0,0,0,0
26356,3776832,0,0,0,0
26357,3776842,0,0,0,0
26358,3776852,0,0,0,0
26359,3776862,0,0,0,0
26360,3776872,0,0,0,0
26361,3776882,0,0,0,0
26362,3776892,0,0,0,0
26363,3776902,0,0,0,0
26364,3776912,0,0,0,0
26365,3776922,0,0,0,0
26366,3776932,0,0,0,0
26367,3776942,0,0,0,0
26368,3776952,0,0,0,0
26369,3776962,0,0,0,0
26370,3776972,0,0,0,0
26371,3776982,0,0,0,0
26372,3776992,0,0,0,0
26373,3777002,0,0,0,0
26374,3777012,0,0,0,0
26375,3777022,0,0,0,0
26376,3777032,0,0,0,0
26377,3777042,0,0,0,0
26378,3777052,0,0,0,0
26379,3777062,0,0,0,0
26380,3777072,0,0,0,0
26381,3777082,0,0,0,0
26382,3777092,0,0,0,0
26383,3777102,0,0,0,0
26384,3777112,0,0,0,0
26385,3777122,0,0,0,0
26386,3777132,0,0,0,0
26387,3777142,0,0,0,0
26388,3777152,0,0,0,0
26389,3777162,0,0,0,0
26390,3777172,0,0,0,0
26391,3777182,0,0,0,0
26392,3777192,0,0,0,0
26393,3777202,0,0,0,0
26394,3777212,0,0,0,0
26395,3777222,0,0,0,0
26396,3777232,0,0,0,0
26397,3777242,0,0,0,0
26398,3777252,0,0,0,0
26399,3777262,0,0,0,0
26400,3777272,0,0,0,0
26401,3777282,0,0,0,0
26402,3777292,0,0,0,0
26403,3777302,0,0,0,0
26404,3777312,0,0,0,0
26405,3777322,0,0,0,0
26406,3777332,0,0,0,0
26407,3777342,0,0,0,0
26408,3777352,0,0,0,0
26409,3777362,0,0,0,0
26410,3777372,0,0,0,0
26411,3777382,0,0,0,0
26412,3777392,0,0,0,0
26413,3777402,0,0,0,0
26414,3777412,0,0,0,0
26415,3777422,0,0,0,0
26416,3777432,0,0,0,0
26417,3777442,0,0,0,0
26418,3777452,0,0,0,0
26419,3777462,0,0,0,0
26420,3777472,0,0,0,0
26421,3777482,0,0,0,0
26422,3777492,0,0,0,0
26423,3777502,0,0,0,0
26424,3777512,0,0,0,0
26425,3777522,0,0,0,0
26426,3777532,0,0,0,0
26427,3777542,0,0,0,0
26428,3777552,0,0,0,0
26429,3777562,0,0,0,0
26430,3777572,0,0,0,0
26431,3777582,0,0,0,0
26432,3777592,0,0,0,0
26433,3777602,0,0,0,0
26434,3777612,0,0,0,0
26435,3777622,0,0,0,0
26436,3777632,0,0,0,0
26437,3777642,0,0,0,0
26438,3777652,0,0,0,0
26439,3777662,0,0,0,0
26440,3777672,0,0,0,0
26441,3777682,0,0,0,0
26442,3777692,0,0,0,0
26443,3777702,0,0,0,0
26444,3777712,0,0,0,0
26445,3777722,0,0,0,0
26446,3777732,0,0,0,0
26447,3777742,0,0,0,0
26448,3777752,0,0,0,0
26449,3777762,0,0,0,0
26450,3777772,0,0,0,0
26451,3777782,0,0,0,0
26452,3777792,0,0,0,0
26453,3777802,0,0,0,0
26454,3777812,0,0,0,0
26455,3777822,0,0,0,0
26456,3777832,0,0,0,0
26457,3777842,0,0,0,0
26458,3777852,0,0,0,0
26459,3777862,0,0,0,0
26460,3777872,0,0,0,0
26461,3777882,0,0,0,0
26462,3777892,0,0,0,0
26463,3777902,0,0,0,0
26464,3777912,0,0,0,0
26465,3777922,0,0,0,0
26466,3777932,0,0,0,0
26467,3777942,0,0,0,0
26468,3777952,0,0,0,0
26469,3777962,0,0,0,0
26470,3777972,0,0,0,0
26471,3777982,0,0,0,0
26472,3777992,0,0,0,0
26473,3778002,0,0,0,0
26474,3778012,0,0,0,0
26475,3778022,0,0,0,0
26476,3778032,0,0,0,0
26477,3778042,0,0,0,0
26478,3778052,0,0,0,0
26479,3778062,0,0,0,0
26480,3778072,0,0,0,0
26481,3778082,0,0,0,0
26482,3778092,0,0,0,0
26483,3778102,0,0,0,0
26484,3778112,0,0,0,0
26485,3778122,0,0,0,0
26486,3778132,0,0,0,0
26487,3778142,0,0,0,0
26488,3778152,0,0,0,0
26489,3778162,0,0,0,0
26490,3778172,0,0,0,0
26491,3778182,0,0,0,0
26492,3778192,0,0,0,0
26493,3778202,0,0,0,0
26494,3778212,0,0,0,0
26495,3778222,0,0,0,0
26496,3778232,0,0,0,0
26497,3778242,0,0,0,0
26498,3778252,0,0,0,0
26499,3778262,0,0,0,0
26500,3778272,0,0,0,0
26501,3778282,0,0,0,0
26502,3778292,0,0,0,0
26503,3778302,0,0,0,0
26504,3778312,0,0,0,0
26505,3778322,0,0,0,0
26506,3778332,0,0,0,0
26507,3778342,0,0,0,0
26508,3778352,0,0,0,0
26509,3778362,0,0,0,0
26510,3778372,0,0,0,0
26511,3778382,0,0,0,0
26512,3778392,0,0,0,0
26513,3778402,0,0,0,0
26514,3778412,0,0,0,0
26515,3778422,0,0,0,0
26516,3778432,0,0,0,0
26517,3778442,0,0,0,0
26518,3778452,0,0,0,0
26519,3778462,0,0,0,0
26520,3778472,0,0,0,0
26521,3778482,0,0,0,0
26522,3778492,0,0,0,0
26523,3778502,0,0,0,0
26524,3778512,0,0,0,0
26525,3778522,0,0,0,0
26526,3778532,0,0,0,0
26527,3778542,0,0,0,0
26528,3778552,0,0,0,0
26529,3778562,0,0,0,0
26530,3778572,0,0,0,0
26531,3778582,0,0,0,0
26532,3778592,0,0,0,0
26533,3778602,0,0,0,0
26534,3778612,0,0,0,0
26535,3778622,0,0,0,0
26536,3778632,0,0,0,0
26537,3778642,0,0,0,0
26538,3778652,0,0,0,0
26539,3778662,0,0,0,0
26540,3778672,0,0,0,0
26541,3778682,0,0,0,0
26542,3778692,0,0,0,0
26543,3778702,0,0,0,0
26544,3778712,0,0,0,0
26545,3778722,0,0,0,0
26546,3778732,0,0,0,0
26547,3778742,0,0,0,0
26548,3778752,0,0,0,0
26549,3778762,0,0,0,0
26550,3778772,0,0,0,0
26551,3778782,0,0,0,0
26552,3778792,0,0,0,0
26553,3778802,0,0,0,0
26554,3778812,0,0,0,0
26555,3778822,0,0,0,0
26556,3778832,0,0,0,0
26557,3778842,0,0,0,0
26558,3778852,0,0,0,0
26559,3778862,0,0,0,0
26560,3778872,0,0,0,0
26561,3778882,0,0,0,0
26562,3778892,0,0,0,0
26563,3778902,0,0,0,0
26564,3778912,0,0,0,0
26565,3778922,0,0,0,0
26566,3778932,0,0,0,0
26567,3778942,0,0,0,0
26568,3778952,0,0,0,0
26569,3778962,0,0,0,0
26570,3778972,0,0,0,0
26571,3778982,0,0,0,0
26572,3778992,0,0,0,0
26573,3779002,0,0,0,0
26574,3779012,0,0,0,0
26575,3779022,0,0,0,0
26576,3779032,0,0,0,0
26577,3779042,0,0,0,0
26578,3779052,0,0,0,0
26579,3779062,0,0,0,0
26580,3779072,0,0,0,0
26581,3779082,0,0,0,0
26582,3779092,0,0,0,0
26583,3779102,0,0,0,0
26584,3779112,0,0,0,0
26585,3779122,0,0,0,0
26586,3779132,0,0,0,0
26587,3779142,0,0,0,0
26588,3779152,0,0,0,0
26589,3779162,0,0,0,0
26590,3779172,0,0,0,0
26591,3779182,0,0,0,0
26592,3779192,0,0,0,0
26593,3779202,0,0,0,0
26594,3779212,0,0,0,0
26595,3779222,0,0,0,0
26596,3779232,0,0,0,0
26597,3779242,0,0,0,0
26598,3779252,0,0,0,0
26599,3779262,0,0,0,0
26600,3779272,0,0,0,0
26601,3779282,0,0,0,0
26602,3779292,0,0,0,0
26603,3779302,0,0,0,0
26604,3779312,0,0,0,0
26605,3779322,0,0,0,0
26606,3779332,0,0,0,0
26607,3779342,0,0,0,0
26608,3779352,0,0,0,0
26609,3779362,0,0,0,0
26610,3779372,0,0,0,0
26611,3779382,0,0,0,0
26612,3779392,0,0,0,0
26613,3779402,0,0,0,0
26614,3779412,0,0,0,0
26615,3779422,0,0,0,0
26616,3779432,0,0,0,0
26617,3779442,0,0,0,0
26618,3779452,0,0,0,0
26619,3779462,0,0,0,0
26620,3779472,0,0,0,0
26621,3779482,0,0,0,0
26622,3779492,0,0,0,0
26623,3779502,0,0,0,0
26624,3779512,0,0,0,0
26625,3779522,0,0,0,0
26626,3779532,0,0,0,0
26627,3779542,0,0,0,0
26628,3779552,0,0,0,0
26629,3779562,0,0,0,0
26630,3779572,0,0,0,0
26631,3779582,0,0,0,0
26632,3779592,0,0,0,0
26633,3779602,0,0,0,0
26634,3779612,0,0,0,0
26635,3779622,0,0,0,0
26636,3779632,0,0,0,0
26637,3779642,0,0,0,0
26638,3779652,0,0,0,0
26639,3779662,0,0,0,0
26640,3779672,0,0,0,0
26641,3779682,0,0,0,0
26642,3779692,0,0,0,0
26643,3779702,0,0,0,0
26644,3779712,0,0,0,0
26645,3779722,0,0,0,0
26646,3779732,0,0,0,0
26647,3779742,0,0,0,0
26648,3779752,0,0,0,0
26649,3779762,0,0,0,0
26650,3779772,0,0,0,0
26651,3779782,0,0,0,0
26652,3779792,0,0,0,0
26653,3779802,0,0,0,0
26654,3779812,0,0,0,0
26655,3779822,0,0,0,0
26656,3779832,0,0,0,0
26657,3779842,0,0,0,0
26658,3779852,0,0,0,0
26659,3779862,0,0,0,0
26660,3779872,0,0,0,0
26661,3779882,0,0,0,0
26662,3779892,0,0,0,0
26663,3779902,0,0,0,0
26664,3779912,0,0,0,0
26665,3779922,0,0,0,0
26666,3779932,0,0,0,0
26667,3779942,0,0,0,0
26668,3779952,0,0,0,0
26669,3779962,0,0,0,0
26670,3779972,0,0,0,0
26671,3779982,0,0,0,0
26672,3779992,0,0,0,0
26673,3780002,0,0,0,0
26674,3780012,0,0,0,0
26675,3780022,0,0,0,0
26676,3780032,0,0,0,0
26677,3780042,0,0,0,0
26678,3780052,0,0,0,0
26679,3780062,0,0,0,0
26680,3780072,0,0,0,0
26681,3780082,0,0,0,0
26682,3780092,0,0,0,0
26683,3780102,0,0,0,0
26684,3780112,0,0,0,0
26685,3780122,0,0,0,0
26686,3780132,0,0,0,0
26687,3780142,0,0,0,0
26688,3780152,0,0,0,0
26689,3780162,0,0,0,0
26690,3780172,0,0,0,0
26691,3780182,0,0,0,0
26692,3780192,0,0,0,0
26693,3780202,0,0,0,0
26694,3780212,0,0,0,0
26695,3780222,0,0,0,0
26696,3780232,0,0,0,0
26697,3780242,0,0,0,0
26698,3780252,0,0,0,0
26699,3780262,0,0,0,0
26700,3780272,0,0,0,0
26701,3780282,0,0,0,0
26702,3780292,0,0,0,0
26703,3780302,0,0,0,0
26704,3780312,0,0,0,0
26705,3780322,0,0,0,0
26706,3780332,0,0,0,0
26707,3780342,0,0,0,0
26708,3780352,0,0,0,0
26709,3780362,0,0,0,0
26710,3780372,0,0,0,0
26711,3780382,0,0,0,0
26712,3780392,0,0,0,0
