,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
343,3.09,-0.119,2.808,7.334,-6.188,-0.119,2.808,7.334,-6.188
344,3.1,-0.111,2.788,7.35,-6.179,-0.111,2.788,7.35,-6.179
345,3.11,-0.102,2.771,7.364,-6.17,-0.102,2.771,7.364,-6.17
346,3.12,-0.079,2.77,7.372,-6.161,-0.079,2.77,7.372,-6.161
347,3.13,-0.059,2.766,7.381,-6.153,-0.059,2.766,7.381,-6.153
348,3.14,-0.038,2.762,7.389,-6.144,-0.038,2.762,7.389,-6.144
349,3.15,-0.019,2.755,7.399,-6.136,-0.019,2.755,7.399,-6.136
350,3.16,0.001,2.751,7.407,-6.128,0.001,2.751,7.407,-6.128
351,3.17,0.022,2.746,7.415,-6.12,0.022,2.746,7.415,-6.12
352,3.18,0.039,2.736,7.425,-6.112,0.039,2.736,7.425,-6.112
353,3.19,0.06,2.732,7.433,-6.104,0.06,2.732,7.433,-6.104
354,3.2,0.079,2.724,7.442,-6.097,0.079,2.724,7.442,-6.097
355,3.21,0.101,2.72,7.45,-6.089,0.101,2.72,7.45,-6.089
356,3.22,0.12,2.713,7.458,-6.082,0.12,2.713,7.458,-6.082
357,3.23,0.138,2.703,7.466,-6.075,0.138,2.703,7.466,-6.075
358,3.24,0.159,2.698,7.474,-6.068,0.159,2.698,7.474,-6.068
359,3.25,0.179,2.691,7.482,-6.061,0.179,2.691,7.482,-6.061
360,3.26,0.199,2.684,7.489,-6.054,0.199,2.684,7.489,-6.054
361,3.27,0.219,2.677,7.497,-6.047,0.219,2.677,7.497,-6.047
362,3.28,0.237,2.668,7.504,-6.041,0.237,2.668,7.504,-6.041
363,3.29,0.25,2.651,7.514,-6.035,0.25,2.651,7.514,-6.035
364,3.3,0.258,2.63,7.526,-6.03,0.258,2.63,7.526,-6.03
365,3.31,0.27,2.613,7.536,-6.025,0.27,2.613,7.536,-6.025
366,3.32,0.284,2.598,7.544,-6.02,0.284,2.598,7.544,-6.02
367,3.33,0.298,2.583,7.553,-6.015,0.298,2.583,7.553,-6.015
368,3.34,0.313,2.569,7.561,-6.01,0.313,2.569,7.561,-6.01
369,3.35,0.335,2.562,7.566,-6.005,0.335,2.562,7.566,-6.005
370,3.36,0.366,2.568,7.567,-6.0,0.366,2.568,7.567,-6.0
371,3.37,0.393,2.569,7.569,-5.995,0.393,2.569,7.569,-5.995
372,3.38,0.418,2.568,7.572,-5.99,0.418,2.568,7.572,-5.99
373,3.39,0.446,2.569,7.573,-5.986,0.446,2.569,7.573,-5.986
374,3.4,0.468,2.564,7.577,-5.982,0.468,2.564,7.577,-5.982
375,3.41,0.493,2.562,7.579,-5.977,0.493,2.562,7.579,-5.977
376,3.42,0.518,2.56,7.582,-5.973,0.518,2.56,7.582,-5.973
377,3.43,0.538,2.552,7.586,-5.97,0.538,2.552,7.586,-5.97
378,3.44,0.564,2.551,7.587,-5.966,0.564,2.551,7.587,-5.966
379,3.45,0.586,2.545,7.59,-5.962,0.586,2.545,7.59,-5.962
380,3.46,0.612,2.544,7.591,-5.959,0.612,2.544,7.591,-5.959
381,3.47,0.638,2.543,7.592,-5.955,0.638,2.543,7.592,-5.955
382,3.48,0.66,2.537,7.595,-5.952,0.66,2.537,7.595,-5.952
383,3.49,0.672,2.519,7.601,-5.951,0.672,2.519,7.601,-5.951
384,3.5,0.684,2.501,7.607,-5.949,0.684,2.501,7.607,-5.949
385,3.51,0.697,2.484,7.613,-5.948,0.697,2.484,7.613,-5.948
386,3.52,0.719,2.477,7.615,-5.945,0.719,2.477,7.615,-5.945
387,3.53,0.749,2.483,7.612,-5.942,0.749,2.483,7.612,-5.942
388,3.54,0.778,2.486,7.611,-5.939,0.778,2.486,7.611,-5.939
389,3.55,0.808,2.491,7.609,-5.936,0.808,2.491,7.609,-5.936
390,3.56,0.833,2.489,7.608,-5.934,0.833,2.489,7.608,-5.934
391,3.57,0.862,2.491,7.606,-5.931,0.862,2.491,7.606,-5.931
392,3.58,0.89,2.494,7.604,-5.929,0.89,2.494,7.604,-5.929
393,3.59,0.916,2.495,7.602,-5.927,0.916,2.495,7.602,-5.927
394,3.6,0.941,2.492,7.602,-5.925,0.941,2.492,7.602,-5.925
395,3.61,0.967,2.492,7.6,-5.923,0.967,2.492,7.6,-5.923
396,3.62,0.994,2.493,7.598,-5.921,0.994,2.493,7.598,-5.921
397,3.63,1.017,2.489,7.597,-5.92,1.017,2.489,7.597,-5.92
398,3.64,1.045,2.491,7.594,-5.918,1.045,2.491,7.594,-5.918
399,3.65,1.073,2.493,7.591,-5.916,1.073,2.493,7.591,-5.916
400,3.66,1.097,2.49,7.589,-5.915,1.097,2.49,7.589,-5.915
401,3.67,1.124,2.49,7.586,-5.914,1.124,2.49,7.586,-5.914
402,3.68,1.141,2.477,7.587,-5.915,1.141,2.477,7.587,-5.915
403,3.69,1.153,2.459,7.589,-5.917,1.153,2.459,7.589,-5.917
404,3.7,1.165,2.441,7.592,-5.919,1.165,2.441,7.592,-5.919
405,3.71,1.181,2.428,7.592,-5.92,1.181,2.428,7.592,-5.92
406,3.72,1.203,2.423,7.59,-5.921,1.203,2.423,7.59,-5.921
407,3.73,1.223,2.414,7.589,-5.922,1.223,2.414,7.589,-5.922
408,3.74,1.244,2.407,7.587,-5.922,1.244,2.407,7.587,-5.922
409,3.75,1.265,2.402,7.585,-5.923,1.265,2.402,7.585,-5.923
410,3.76,1.301,2.414,7.577,-5.92,1.301,2.414,7.577,-5.92
411,3.77,1.342,2.433,7.567,-5.917,1.342,2.433,7.567,-5.917
412,3.78,1.379,2.447,7.558,-5.914,1.379,2.447,7.558,-5.914
413,3.79,1.411,2.454,7.55,-5.913,1.411,2.454,7.55,-5.913
414,3.8,1.445,2.464,7.542,-5.911,1.445,2.464,7.542,-5.911
415,3.81,1.475,2.468,7.536,-5.91,1.475,2.468,7.536,-5.91
416,3.82,1.509,2.477,7.527,-5.909,1.509,2.477,7.527,-5.909
417,3.83,1.54,2.485,7.519,-5.907,1.54,2.485,7.519,-5.907
418,3.84,1.575,2.497,7.51,-5.905,1.575,2.497,7.51,-5.905
419,3.85,1.602,2.498,7.504,-5.905,1.602,2.498,7.504,-5.905
420,3.86,1.633,2.505,7.495,-5.904,1.633,2.505,7.495,-5.904
421,3.87,1.667,2.515,7.486,-5.903,1.667,2.515,7.486,-5.903
422,3.88,1.681,2.501,7.484,-5.906,1.681,2.501,7.484,-5.906
423,3.89,1.693,2.483,7.484,-5.911,1.693,2.483,7.484,-5.911
424,3.9,1.706,2.469,7.483,-5.915,1.706,2.469,7.483,-5.915
425,3.91,1.724,2.459,7.48,-5.918,1.724,2.459,7.48,-5.918
426,3.92,1.767,2.482,7.465,-5.913,1.767,2.482,7.465,-5.913
427,3.93,1.802,2.494,7.455,-5.911,1.802,2.494,7.455,-5.911
428,3.94,1.842,2.513,7.442,-5.907,1.842,2.513,7.442,-5.907
429,3.95,1.882,2.532,7.429,-5.902,1.882,2.532,7.429,-5.902
430,3.96,1.923,2.553,7.415,-5.897,1.923,2.553,7.415,-5.897
431,3.97,1.962,2.57,7.403,-5.893,1.962,2.57,7.403,-5.893
432,3.98,1.999,2.585,7.39,-5.89,1.999,2.585,7.39,-5.89
433,3.99,2.038,2.603,7.377,-5.885,2.038,2.603,7.377,-5.885
434,4.0,2.076,2.619,7.364,-5.881,2.076,2.619,7.364,-5.881
435,4.01,2.113,2.634,7.351,-5.877,2.113,2.634,7.351,-5.877
436,4.02,2.153,2.654,7.337,-5.871,2.153,2.654,7.337,-5.871
437,4.03,2.192,2.67,7.323,-5.867,2.192,2.67,7.323,-5.867
438,4.04,2.23,2.687,7.309,-5.862,2.23,2.687,7.309,-5.862
439,4.05,2.271,2.706,7.294,-5.856,2.271,2.706,7.294,-5.856
440,4.06,2.303,2.715,7.283,-5.853,2.303,2.715,7.283,-5.853
441,4.07,2.353,2.746,7.264,-5.843,2.353,2.746,7.264,-5.843
442,4.08,2.381,2.75,7.254,-5.842,2.381,2.75,7.254,-5.842
443,4.09,2.4,2.743,7.249,-5.844,2.4,2.743,7.249,-5.844
444,4.1,2.427,2.746,7.24,-5.843,2.427,2.746,7.24,-5.843
445,4.11,2.463,2.76,7.226,-5.838,2.463,2.76,7.226,-5.838
446,4.12,2.507,2.784,7.208,-5.83,2.507,2.784,7.208,-5.83
447,4.13,2.541,2.794,7.195,-5.826,2.541,2.794,7.195,-5.826
448,4.14,2.579,2.809,7.181,-5.82,2.579,2.809,7.181,-5.82
449,4.15,2.629,2.839,7.16,-5.809,2.629,2.839,7.16,-5.809
450,4.16,2.695,2.889,7.131,-5.79,2.695,2.889,7.131,-5.79
451,4.17,2.764,2.943,7.1,-5.768,2.764,2.943,7.1,-5.768
452,4.18,2.825,2.987,7.072,-5.75,2.825,2.987,7.072,-5.75
453,4.19,2.892,3.037,7.041,-5.729,2.892,3.037,7.041,-5.729
454,4.2,2.958,3.086,7.01,-5.707,2.958,3.086,7.01,-5.707
455,4.21,3.023,3.134,6.978,-5.685,3.023,3.134,6.978,-5.685
456,4.22,3.09,3.184,6.946,-5.661,3.09,3.184,6.946,-5.661
457,4.23,3.154,3.23,6.915,-5.638,3.154,3.23,6.915,-5.638
458,4.24,3.219,3.278,6.882,-5.614,3.219,3.278,6.882,-5.614
459,4.25,3.285,3.327,6.848,-5.588,3.285,3.327,6.848,-5.588
460,4.26,3.345,3.368,6.817,-5.566,3.345,3.368,6.817,-5.566
461,4.27,3.41,3.415,6.783,-5.539,3.41,3.415,6.783,-5.539
462,4.28,3.48,3.47,6.745,-5.508,3.48,3.47,6.745,-5.508
463,4.29,3.543,3.514,6.711,-5.482,3.543,3.514,6.711,-5.482
464,4.3,3.6,3.553,6.679,-5.458,3.6,3.553,6.679,-5.458
465,4.31,3.664,3.599,6.643,-5.429,3.664,3.599,6.643,-5.429
466,4.32,3.752,3.675,6.59,-5.383,3.752,3.675,6.59,-5.383
467,4.33,3.848,3.76,6.53,-5.33,3.848,3.76,6.53,-5.33
468,4.34,3.931,3.829,6.477,-5.283,3.931,3.829,6.477,-5.283
469,4.35,4.019,3.906,6.419,-5.232,4.019,3.906,6.419,-5.232
470,4.36,4.11,3.985,6.358,-5.176,4.11,3.985,6.358,-5.176
471,4.37,4.207,4.072,6.289,-5.113,4.207,4.072,6.289,-5.113
472,4.38,4.304,4.158,6.219,-5.049,4.304,4.158,6.219,-5.049
473,4.39,4.396,4.239,6.151,-4.985,4.396,4.239,6.151,-4.985
474,4.4,4.491,4.322,6.078,-4.918,4.491,4.322,6.078,-4.918
475,4.41,4.594,4.416,5.996,-4.84,4.594,4.416,5.996,-4.84
476,4.42,4.696,4.51,5.911,-4.758,4.696,4.51,5.911,-4.758
477,4.43,4.806,4.613,5.817,-4.666,4.806,4.613,5.817,-4.666
478,4.44,4.908,4.708,5.725,-4.577,4.908,4.708,5.725,-4.577
479,4.45,5.018,4.813,5.622,-4.475,5.018,4.813,5.622,-4.475
480,4.46,5.14,4.932,5.502,-4.355,5.14,4.932,5.502,-4.355
481,4.47,5.253,5.042,5.385,-4.238,5.253,5.042,5.385,-4.238
482,4.48,5.374,5.163,5.253,-4.104,5.374,5.163,5.253,-4.104
483,4.49,5.536,5.336,5.06,-3.907,5.536,5.336,5.06,-3.907
484,4.5,5.7,5.516,4.844,-3.687,5.7,5.516,4.844,-3.687
485,4.51,5.86,5.692,4.617,-3.454,5.86,5.692,4.617,-3.454
486,4.52,5.988,5.831,4.42,-3.252,5.988,5.831,4.42,-3.252
487,4.53,6.124,5.983,4.192,-3.017,6.124,5.983,4.192,-3.017
488,4.54,6.256,6.131,3.949,-2.768,6.256,6.131,3.949,-2.768
489,4.55,6.371,6.262,3.714,-2.527,6.371,6.262,3.714,-2.527
490,4.56,6.43,6.312,3.603,-2.412,6.43,6.312,3.603,-2.412
491,4.57,6.479,6.349,3.511,-2.315,6.479,6.349,3.511,-2.315
492,4.58,6.535,6.397,3.397,-2.195,6.535,6.397,3.397,-2.195
493,4.59,6.593,6.449,3.268,-2.06,6.593,6.449,3.268,-2.06
494,4.6,6.653,6.509,3.119,-1.904,6.653,6.509,3.119,-1.904
495,4.61,6.712,6.568,2.962,-1.739,6.712,6.568,2.962,-1.739
496,4.62,6.765,6.62,2.811,-1.58,6.765,6.62,2.811,-1.58
497,4.63,6.816,6.674,2.646,-1.406,6.816,6.674,2.646,-1.406
498,4.64,6.86,6.715,2.503,-1.253,6.86,6.715,2.503,-1.253
499,4.65,6.9,6.756,2.353,-1.094,6.9,6.756,2.353,-1.094
500,4.66,6.939,6.798,2.185,-0.915,6.939,6.798,2.185,-0.915
501,4.67,6.972,6.831,2.037,-0.756,6.972,6.831,2.037,-0.756
502,4.68,7.005,6.878,1.823,-0.529,7.005,6.878,1.823,-0.529
503,4.69,7.032,6.924,1.586,-0.28,7.032,6.924,1.586,-0.28
504,4.7,7.051,6.954,1.379,-0.06,7.051,6.954,1.379,-0.06
505,4.71,7.063,6.978,1.179,0.151,7.063,6.978,1.179,0.151
506,4.72,7.074,6.973,1.128,0.214,7.074,6.973,1.128,0.214
507,4.73,7.085,6.97,1.063,0.289,7.085,6.97,1.063,0.289
508,4.74,7.095,6.964,1.009,0.355,7.095,6.964,1.009,0.355
509,4.75,7.104,6.96,0.942,0.434,7.104,6.96,0.942,0.434
510,4.76,7.111,6.957,0.867,0.522,7.111,6.957,0.867,0.522
511,4.77,7.117,6.952,0.797,0.604,7.117,6.952,0.797,0.604
512,4.78,7.124,6.945,0.738,0.675,7.124,6.945,0.738,0.675
513,4.79,7.128,6.94,0.668,0.757,7.128,6.94,0.668,0.757
514,4.8,7.134,6.931,0.617,0.821,7.134,6.931,0.617,0.821
515,4.81,7.137,6.923,0.551,0.9,7.137,6.923,0.551,0.9
516,4.82,7.141,6.914,0.494,0.971,7.141,6.914,0.494,0.971
517,4.83,7.14,6.906,0.411,1.068,7.14,6.906,0.411,1.068
518,4.84,7.143,6.896,0.361,1.132,7.143,6.896,0.361,1.132
519,4.85,7.146,6.885,0.315,1.19,7.146,6.885,0.315,1.19
520,4.86,7.147,6.873,0.257,1.263,7.147,6.873,0.257,1.263
521,4.87,7.15,6.861,0.216,1.318,7.15,6.861,0.216,1.318
522,4.88,7.149,6.849,0.156,1.393,7.149,6.849,0.156,1.393
523,4.89,7.139,6.837,0.058,1.507,7.139,6.837,0.058,1.507
524,4.9,7.127,6.823,-0.043,1.625,7.127,6.823,-0.043,1.625
525,4.91,7.113,6.808,-0.14,1.739,7.113,6.808,-0.14,1.739
526,4.92,7.107,6.793,-0.201,1.815,7.107,6.793,-0.201,1.815
527,4.93,7.099,6.777,-0.267,1.897,7.099,6.777,-0.267,1.897
528,4.94,7.09,6.76,-0.331,1.976,7.09,6.76,-0.331,1.976
529,4.95,7.084,6.744,-0.383,2.042,7.084,6.744,-0.383,2.042
530,4.96,7.091,6.73,-0.392,2.064,7.091,6.73,-0.392,2.064
531,4.97,7.104,6.717,-0.381,2.065,7.104,6.717,-0.381,2.065
532,4.98,7.114,6.703,-0.377,2.073,7.114,6.703,-0.377,2.073
533,4.99,7.123,6.69,-0.377,2.086,7.123,6.69,-0.377,2.086
534,5.0,7.131,6.676,-0.381,2.102,7.131,6.676,-0.381,2.102
535,5.01,7.135,6.661,-0.399,2.134,7.135,6.661,-0.399,2.134
536,5.02,7.141,6.646,-0.409,2.157,7.141,6.646,-0.409,2.157
537,5.03,7.146,6.631,-0.423,2.186,7.146,6.631,-0.423,2.186
538,5.04,7.146,6.615,-0.449,2.226,7.146,6.615,-0.449,2.226
539,5.05,7.149,6.6,-0.467,2.259,7.149,6.6,-0.467,2.259
540,5.06,7.151,6.584,-0.487,2.292,7.151,6.584,-0.487,2.292
541,5.07,7.153,6.568,-0.508,2.328,7.153,6.568,-0.508,2.328
542,5.08,7.145,6.55,-0.553,2.391,7.145,6.55,-0.553,2.391
543,5.09,7.134,6.531,-0.608,2.464,7.134,6.531,-0.608,2.464
544,5.1,7.122,6.511,-0.66,2.534,7.122,6.511,-0.66,2.534
545,5.11,7.114,6.493,-0.702,2.593,7.114,6.493,-0.702,2.593
546,5.12,7.12,6.478,-0.708,2.613,7.12,6.478,-0.708,2.613
547,5.13,7.127,6.463,-0.712,2.629,7.127,6.463,-0.712,2.629
548,5.14,7.135,6.449,-0.71,2.641,7.135,6.449,-0.71,2.641
549,5.15,7.14,6.434,-0.719,2.664,7.14,6.434,-0.719,2.664
550,5.16,7.142,6.418,-0.734,2.693,7.142,6.418,-0.734,2.693
551,5.17,7.146,6.402,-0.744,2.717,7.146,6.402,-0.744,2.717
552,5.18,7.147,6.385,-0.76,2.748,7.147,6.385,-0.76,2.748
553,5.19,7.15,6.369,-0.772,2.775,7.15,6.369,-0.772,2.775
554,5.2,7.152,6.352,-0.787,2.805,7.152,6.352,-0.787,2.805
555,5.21,7.149,6.334,-0.811,2.846,7.149,6.334,-0.811,2.846
556,5.22,7.149,6.316,-0.828,2.879,7.149,6.316,-0.828,2.879
557,5.23,7.152,6.3,-0.839,2.905,7.152,6.3,-0.839,2.905
558,5.24,7.151,6.282,-0.858,2.939,7.151,6.282,-0.858,2.939
559,5.25,7.151,6.265,-0.875,2.973,7.151,6.265,-0.875,2.973
560,5.26,7.15,6.247,-0.894,3.007,7.15,6.247,-0.894,3.007
561,5.27,7.148,6.229,-0.913,3.043,7.148,6.229,-0.913,3.043
562,5.28,7.147,6.21,-0.93,3.077,7.147,6.21,-0.93,3.077
563,5.29,7.132,6.188,-0.976,3.144,7.132,6.188,-0.976,3.144
564,5.3,7.117,6.165,-1.019,3.207,7.117,6.165,-1.019,3.207
565,5.31,7.106,6.144,-1.053,3.26,7.106,6.144,-1.053,3.26
566,5.32,7.096,6.123,-1.084,3.31,7.096,6.123,-1.084,3.31
567,5.33,7.09,6.103,-1.108,3.352,7.09,6.103,-1.108,3.352
568,5.34,7.083,6.083,-1.133,3.394,7.083,6.083,-1.133,3.394
569,5.35,7.078,6.063,-1.154,3.433,7.078,6.063,-1.154,3.433
570,5.36,7.081,6.046,-1.161,3.456,7.081,6.046,-1.161,3.456
571,5.37,7.087,6.03,-1.161,3.471,7.087,6.03,-1.161,3.471
572,5.38,7.09,6.012,-1.168,3.494,7.09,6.012,-1.168,3.494
573,5.39,7.095,5.996,-1.17,3.51,7.095,5.996,-1.17,3.51
574,5.4,7.098,5.978,-1.176,3.532,7.098,5.978,-1.176,3.532
575,5.41,7.096,5.959,-1.191,3.564,7.096,5.959,-1.191,3.564
576,5.42,7.095,5.94,-1.203,3.592,7.095,5.94,-1.203,3.592
577,5.43,7.093,5.921,-1.217,3.624,7.093,5.921,-1.217,3.624
578,5.44,7.089,5.902,-1.232,3.657,7.089,5.902,-1.232,3.657
579,5.45,7.089,5.883,-1.243,3.685,7.089,5.883,-1.243,3.685
580,5.46,7.085,5.863,-1.258,3.719,7.085,5.863,-1.258,3.719
581,5.47,7.085,5.845,-1.267,3.745,7.085,5.845,-1.267,3.745
582,5.48,7.083,5.825,-1.279,3.774,7.083,5.825,-1.279,3.774
583,5.49,7.078,5.805,-1.296,3.809,7.078,5.805,-1.296,3.809
584,5.5,7.063,5.782,-1.326,3.861,7.063,5.782,-1.326,3.861
585,5.51,7.049,5.758,-1.356,3.912,7.049,5.758,-1.356,3.912
586,5.52,7.038,5.736,-1.38,3.956,7.038,5.736,-1.38,3.956
587,5.53,7.037,5.717,-1.39,3.982,7.037,5.717,-1.39,3.982
588,5.54,7.037,5.698,-1.397,4.006,7.037,5.698,-1.397,4.006
589,5.55,7.038,5.679,-1.403,4.029,7.038,5.679,-1.403,4.029
590,5.56,7.036,5.659,-1.413,4.057,7.036,5.659,-1.413,4.057
591,5.57,7.032,5.639,-1.425,4.087,7.032,5.639,-1.425,4.087
592,5.58,7.028,5.618,-1.437,4.119,7.028,5.618,-1.437,4.119
593,5.59,7.025,5.598,-1.448,4.148,7.025,5.598,-1.448,4.148
594,5.6,7.021,5.577,-1.46,4.178,7.021,5.577,-1.46,4.178
595,5.61,7.016,5.556,-1.473,4.21,7.016,5.556,-1.473,4.21
596,5.62,7.011,5.535,-1.486,4.241,7.011,5.535,-1.486,4.241
597,5.63,7.006,5.514,-1.497,4.271,7.006,5.514,-1.497,4.271
598,5.64,7.001,5.493,-1.509,4.304,7.001,5.493,-1.509,4.304
599,5.65,6.996,5.472,-1.52,4.334,6.996,5.472,-1.52,4.334
600,5.66,6.99,5.45,-1.533,4.366,6.99,5.45,-1.533,4.366
601,5.67,6.985,5.429,-1.545,4.397,6.985,5.429,-1.545,4.397
602,5.68,6.978,5.408,-1.558,4.43,6.978,5.408,-1.558,4.43
603,5.69,6.967,5.385,-1.576,4.468,6.967,5.385,-1.576,4.468
604,5.7,6.952,5.36,-1.598,4.513,6.952,5.36,-1.598,4.513
605,5.71,6.94,5.337,-1.617,4.552,6.94,5.337,-1.617,4.552
606,5.72,6.929,5.313,-1.633,4.59,6.929,5.313,-1.633,4.59
607,5.73,6.922,5.291,-1.646,4.622,6.922,5.291,-1.646,4.622
608,5.74,6.911,5.268,-1.662,4.66,6.911,5.268,-1.662,4.66
609,5.75,6.903,5.245,-1.674,4.692,6.903,5.245,-1.674,4.692
610,5.76,6.896,5.224,-1.684,4.723,6.896,5.224,-1.684,4.723
611,5.77,6.894,5.204,-1.688,4.746,6.894,5.204,-1.688,4.746
612,5.78,6.895,5.184,-1.69,4.766,6.895,5.184,-1.69,4.766
613,5.79,6.892,5.164,-1.695,4.789,6.892,5.164,-1.695,4.789
614,5.8,6.89,5.143,-1.701,4.813,6.89,5.143,-1.701,4.813
615,5.81,6.886,5.122,-1.708,4.839,6.886,5.122,-1.708,4.839
616,5.82,6.883,5.101,-1.713,4.864,6.883,5.101,-1.713,4.864
617,5.83,6.878,5.079,-1.721,4.89,6.878,5.079,-1.721,4.89
618,5.84,6.873,5.058,-1.728,4.917,6.873,5.058,-1.728,4.917
619,5.85,6.869,5.037,-1.734,4.942,6.869,5.037,-1.734,4.942
620,5.86,6.862,5.015,-1.743,4.971,6.862,5.015,-1.743,4.971
621,5.87,6.857,4.993,-1.749,4.997,6.857,4.993,-1.749,4.997
622,5.88,6.851,4.972,-1.756,5.024,6.851,4.972,-1.756,5.024
623,5.89,6.84,4.948,-1.769,5.058,6.84,4.948,-1.769,5.058
624,5.9,6.828,4.924,-1.782,5.093,6.828,4.924,-1.782,5.093
625,5.91,6.817,4.901,-1.794,5.126,6.817,4.901,-1.794,5.126
626,5.92,6.808,4.877,-1.804,5.157,6.808,4.877,-1.804,5.157
627,5.93,6.805,4.857,-1.807,5.179,6.805,4.857,-1.807,5.179
628,5.94,6.8,4.835,-1.812,5.204,6.8,4.835,-1.812,5.204
629,5.95,6.796,4.814,-1.816,5.227,6.796,4.814,-1.816,5.227
630,5.96,6.79,4.793,-1.821,5.253,6.79,4.793,-1.821,5.253
631,5.97,6.786,4.772,-1.825,5.275,6.786,4.772,-1.825,5.275
632,5.98,6.781,4.751,-1.83,5.3,6.781,4.751,-1.83,5.3
633,5.99,6.776,4.729,-1.834,5.324,6.776,4.729,-1.834,5.324
634,6.0,6.771,4.708,-1.838,5.347,6.771,4.708,-1.838,5.347
635,6.01,6.766,4.687,-1.843,5.37,6.766,4.687,-1.843,5.37
636,6.02,6.762,4.666,-1.846,5.392,6.762,4.666,-1.846,5.392
637,6.03,6.757,4.645,-1.849,5.415,6.757,4.645,-1.849,5.415
638,6.04,6.752,4.623,-1.853,5.439,6.752,4.623,-1.853,5.439
639,6.05,6.746,4.602,-1.857,5.463,6.746,4.602,-1.857,5.463
640,6.06,6.74,4.58,-1.861,5.487,6.74,4.58,-1.861,5.487
641,6.07,6.734,4.559,-1.865,5.511,6.734,4.559,-1.865,5.511
642,6.08,6.727,4.537,-1.87,5.536,6.727,4.537,-1.87,5.536
643,6.09,6.722,4.515,-1.873,5.559,6.722,4.515,-1.873,5.559
644,6.1,6.712,4.493,-1.879,5.587,6.712,4.493,-1.879,5.587
645,6.11,6.701,4.47,-1.886,5.616,6.701,4.47,-1.886,5.616
646,6.12,6.692,4.447,-1.892,5.643,6.692,4.447,-1.892,5.643
647,6.13,6.686,4.426,-1.895,5.666,6.686,4.426,-1.895,5.666
648,6.14,6.678,4.404,-1.899,5.691,6.678,4.404,-1.899,5.691
649,6.15,6.669,4.381,-1.904,5.717,6.669,4.381,-1.904,5.717
650,6.16,6.664,4.36,-1.906,5.738,6.664,4.36,-1.906,5.738
651,6.17,6.661,4.34,-1.905,5.757,6.661,4.34,-1.905,5.757
652,6.18,6.655,4.319,-1.907,5.779,6.655,4.319,-1.907,5.779
653,6.19,6.651,4.298,-1.908,5.8,6.651,4.298,-1.908,5.8
654,6.2,6.646,4.276,-1.909,5.821,6.646,4.276,-1.909,5.821
655,6.21,6.641,4.255,-1.91,5.841,6.641,4.255,-1.91,5.841
656,6.22,6.636,4.234,-1.912,5.862,6.636,4.234,-1.912,5.862
657,6.23,6.63,4.213,-1.913,5.883,6.63,4.213,-1.913,5.883
658,6.24,6.624,4.191,-1.914,5.905,6.624,4.191,-1.914,5.905
659,6.25,6.619,4.17,-1.916,5.926,6.619,4.17,-1.916,5.926
660,6.26,6.613,4.149,-1.917,5.947,6.613,4.149,-1.917,5.947
661,6.27,6.608,4.127,-1.917,5.967,6.608,4.127,-1.917,5.967
662,6.28,6.603,4.106,-1.917,5.987,6.603,4.106,-1.917,5.987
663,6.29,6.598,4.085,-1.917,6.007,6.598,4.085,-1.917,6.007
664,6.3,6.592,4.064,-1.917,6.028,6.592,4.064,-1.917,6.028
665,6.31,6.585,4.041,-1.918,6.05,6.585,4.041,-1.918,6.05
666,6.32,6.579,4.019,-1.918,6.072,6.579,4.019,-1.918,6.072
667,6.33,6.571,3.997,-1.919,6.095,6.571,3.997,-1.919,6.095
668,6.34,6.566,3.975,-1.918,6.114,6.566,3.975,-1.918,6.114
669,6.35,6.56,3.954,-1.918,6.135,6.56,3.954,-1.918,6.135
670,6.36,6.554,3.932,-1.918,6.155,6.554,3.932,-1.918,6.155
671,6.37,6.548,3.91,-1.918,6.175,6.548,3.91,-1.918,6.175
672,6.38,6.543,3.888,-1.917,6.196,6.543,3.888,-1.917,6.196
673,6.39,6.536,3.865,-1.918,6.217,6.536,3.865,-1.918,6.217
674,6.4,6.531,3.844,-1.916,6.236,6.531,3.844,-1.916,6.236
675,6.41,6.526,3.822,-1.915,6.255,6.526,3.822,-1.915,6.255
676,6.42,6.52,3.8,-1.914,6.274,6.52,3.8,-1.914,6.274
677,6.43,6.513,3.778,-1.913,6.295,6.513,3.778,-1.913,6.295
678,6.44,6.507,3.757,-1.912,6.315,6.507,3.757,-1.912,6.315
679,6.45,6.499,3.735,-1.911,6.335,6.499,3.735,-1.911,6.335
680,6.46,6.493,3.713,-1.91,6.355,6.493,3.713,-1.91,6.355
681,6.47,6.488,3.692,-1.908,6.373,6.488,3.692,-1.908,6.373
682,6.48,6.482,3.67,-1.906,6.392,6.482,3.67,-1.906,6.392
683,6.49,6.476,3.649,-1.904,6.411,6.476,3.649,-1.904,6.411
684,6.5,6.471,3.627,-1.902,6.429,6.471,3.627,-1.902,6.429
685,6.51,6.465,3.605,-1.899,6.448,6.465,3.605,-1.899,6.448
686,6.52,6.461,3.584,-1.896,6.465,6.461,3.584,-1.896,6.465
687,6.53,6.456,3.562,-1.893,6.483,6.456,3.562,-1.893,6.483
688,6.54,6.45,3.54,-1.89,6.501,6.45,3.54,-1.89,6.501
689,6.55,6.445,3.519,-1.887,6.519,6.445,3.519,-1.887,6.519
690,6.56,6.439,3.497,-1.885,6.538,6.439,3.497,-1.885,6.538
691,6.57,6.434,3.475,-1.881,6.556,6.434,3.475,-1.881,6.556
