,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
2074,284349,0,0,0,0,0,0,0,0
2075,284359,0,0,0,0,0,0,0,0
2076,284369,0,0,0,0,0,0,0,0
2077,284379,0,0,0,0,0,0,0,0
2078,284389,0,0,0,0,0,0,0,0
2079,284399,0,0,0,0,0,0,0,0
2080,284409,0,0,0,0,0,0,0,0
2081,284419,0,0,0,0,0,0,0,0
2082,284429,0,0,0,0,0,0,0,0
2083,284439,0,0,0,0,0,0,0,0
2084,284449,0,0,0,0,0,0,0,0
2085,284459,0,0,0,0,0,0,0,0
2086,284469,0,0,0,0,0,0,0,0
2087,284479,0,0,0,0,0,0,0,0
2088,284489,0,0,0,0,0,0,0,0
2089,284499,0,0,0,0,0,0,0,0
2090,284509,0,0,0,0,0,0,0,0
2091,284519,0,0,0,0,0,0,0,0
2092,284529,0,0,0,0,0,0,0,0
2093,284539,0,0,0,0,0,0,0,0
2094,284549,0,0,0,0,0,0,0,0
2095,284559,0,0,0,0,0,0,0,0
2096,284569,0,0,0,0,0,0,0,0
2097,284579,0,0,0,0,0,0,0,0
2098,284589,0,0,0,0,0,0,0,0
2099,284599,0,0,0,0,0,0,0,0
2100,284609,0,0,0,0,0,0,0,0
2101,284619,0,0,0,0,0,0,0,0
2102,284629,0,0,0,0,0,0,0,0
2103,284639,0,0,0,0,0,0,0,0
2104,284649,0,0,0,0,0,0,0,0
2105,284659,0,0,0,0,0,0,0,0
2106,284669,0,0,0,0,0,0,0,0
2107,284679,0,0,0,0,0,0,0,0
2108,284689,0,0,0,0,0,0,0,0
2109,284699,0,0,0,0,0,0,0,0
2110,284709,0,0,0,0,0,0,0,0
2111,284719,0,0,0,0,0,0,0,0
2112,284729,0,0,0,0,0,0,0,0
2113,284739,0,0,0,0,0,0,0,0
2114,284749,0,0,0,0,0,0,0,0
2115,284759,0,0,0,0,0,0,0,0
2116,284769,0,0,0,0,0,0,0,0
2117,284779,0,0,0,0,0,0,0,0
2118,284789,0,0,0,0,0,0,0,0
2119,284799,0,0,0,0,0,0,0,0
2120,284809,0,0,0,0,0,0,0,0
2121,284819,0,0,0,0,0,0,0,0
2122,284829,0,0,0,0,0,0,0,0
2123,284839,0,0,0,0,0,0,0,0
2124,284849,0,0,0,0,0,0,0,0
2125,284859,0,0,0,0,0,0,0,0
2126,284869,0,0,0,0,0,0,0,0
2127,284879,0,0,0,0,0,0,0,0
2128,284889,0,0,0,0,0,0,0,0
2129,284899,0,0,0,0,0,0,0,0
2130,284909,0,0,0,0,0,0,0,0
2131,284919,0,0,0,0,0,0,0,0
2132,284929,0,0,0,0,0,0,0,0
2133,284939,0,0,0,0,0,0,0,0
2134,284949,0,0,0,0,0,0,0,0
2135,284959,0,0,0,0,0,0,0,0
2136,284969,0,0,0,0,0,0,0,0
2137,284979,0,0,0,0,0,0,0,0
2138,284989,0,0,0,0,0,0,0,0
2139,284999,0,0,0,0,0,0,0,0
2140,285009,0,0,0,0,0,0,0,0
2141,285019,0,0,0,0,0,0,0,0
2142,285029,0,0,0,0,0,0,0,0
2143,285039,0,0,0,0,0,0,0,0
2144,285049,0,0,0,0,0,0,0,0
2145,285059,0,0,0,0,0,0,0,0
2146,285069,0,0,0,0,0,0,0,0
2147,285079,0,0,0,0,0,0,0,0
2148,285089,0,0,0,0,0,0,0,0
2149,285099,0,0,0,0,0,0,0,0
2150,285109,0,0,0,0,0,0,0,0
2151,285119,0,0,0,0,0,0,0,0
2152,285129,0,0,0,0,0,0,0,0
2153,285139,0,0,0,0,0,0,0,0
2154,285149,0,0,0,0,0,0,0,0
2155,285159,0,0,0,0,0,0,0,0
2156,285169,0,0,0,0,0,0,0,0
2157,285179,0,0,0,0,0,0,0,0
2158,285189,0,0,0,0,0,0,0,0
2159,285199,0,0,0,0,0,0,0,0
2160,285209,0,0,0,0,0,0,0,0
2161,285219,0,0,0,0,0,0,0,0
2162,285229,0,0,0,0,0,0,0,0
2163,285239,0,0,0,0,0,0,0,0
2164,285249,0,0,0,0,0,0,0,0
2165,285259,0,0,0,0,0,0,0,0
2166,285269,0,0,0,0,0,0,0,0
2167,285279,0,0,0,0,0,0,0,0
2168,285289,0,0,0,0,0,0,0,0
2169,285299,0,0,0,0,0,0,0,0
2170,285309,0,0,0,0,0,0,0,0
2171,285319,0,0,0,0,0,0,0,0
2172,285329,0,0,0,0,0,0,0,0
2173,285339,0,0,0,0,0,0,0,0
2174,285349,0,0,0,0,0,0,0,0
2175,285359,0,0,0,0,0,0,0,0
2176,285369,0,0,0,0,0,0,0,0
2177,285379,0,0,0,0,0,0,0,0
2178,285389,0,0,0,0,0,0,0,0
2179,285399,0,0,0,0,0,0,0,0
2180,285409,0,0,0,0,0,0,0,0
2181,285419,0,0,0,0,0,0,0,0
2182,285429,0,0,0,0,0,0,0,0
2183,285439,0,0,0,0,0,0,0,0
2184,285449,0,0,0,0,0,0,0,0
2185,285459,0,0,0,0,0,0,0,0
2186,285469,0,0,0,0,0,0,0,0
2187,285479,0,0,0,0,0,0,0,0
2188,285489,0,0,0,0,0,0,0,0
2189,285499,0,0,0,0,0,0,0,0
2190,285509,0,0,0,0,0,0,0,0
2191,285519,0,0,0,0,0,0,0,0
2192,285529,0,0,0,0,0,0,0,0
2193,285539,0,0,0,0,0,0,0,0
2194,285549,0,0,0,0,0,0,0,0
2195,285559,0,0,0,0,0,0,0,0
2196,285569,0,0,0,0,0,0,0,0
2197,285579,0,0,0,0,0,0,0,0
2198,285589,0,0,0,0,0,0,0,0
2199,285599,0,0,0,0,0,0,0,0
2200,285609,0,0,0,0,0,0,0,0
2201,285619,0,0,0,0,0,0,0,0
2202,285629,0,0,0,0,0,0,0,0
2203,285639,0,0,0,0,0,0,0,0
2204,285649,0,0,0,0,0,0,0,0
2205,285659,0,0,0,0,0,0,0,0
2206,285669,0,0,0,0,0,0,0,0
2207,285679,0,0,0,0,0,0,0,0
2208,285689,0,0,0,0,0,0,0,0
2209,285699,0,0,0,0,0,0,0,0
2210,285709,0,0,0,0,0,0,0,0
2211,285719,0,0,0,0,0,0,0,0
2212,285729,0,0,0,0,0,0,0,0
2213,285739,0,0,0,0,0,0,0,0
2214,285749,0,0,0,0,0,0,0,0
2215,285759,0,0,0,0,0,0,0,0
2216,285769,0,0,0,0,0,0,0,0
2217,285779,0,0,0,0,0,0,0,0
2218,285789,0,0,0,0,0,0,0,0
2219,285799,0,0,0,0,0,0,0,0
2220,285809,0,0,0,0,0,0,0,0
2221,285819,0,0,0,0,0,0,0,0
2222,285829,0,0,0,0,0,0,0,0
2223,285839,0,0,0,0,0,0,0,0
2224,285849,0,0,0,0,0,0,0,0
2225,285859,0,0,0,0,0,0,0,0
2226,285869,0,0,0,0,0,0,0,0
2227,285879,0,0,0,0,0,0,0,0
2228,285889,0,0,0,0,0,0,0,0
2229,285899,0,0,0,0,0,0,0,0
2230,285909,0,0,0,0,0,0,0,0
2231,285919,0,0,0,0,0,0,0,0
2232,285929,0,0,0,0,0,0,0,0
2233,285939,0,0,0,0,0,0,0,0
2234,285949,0,0,0,0,0,0,0,0
2235,285959,0,0,0,0,0,0,0,0
2236,285969,0,0,0,0,0,0,0,0
2237,285979,0,0,0,0,0,0,0,0
2238,285989,0,0,0,0,0,0,0,0
2239,285999,0,0,0,0,0,0,0,0
2240,286009,0,0,0,0,0,0,0,0
2241,286019,0,0,0,0,0,0,0,0
2242,286029,0,0,0,0,0,0,0,0
2243,286039,0,0,0,0,0,0,0,0
2244,286049,0,0,0,0,0,0,0,0
2245,286059,0,0,0,0,0,0,0,0
2246,286069,0,0,0,0,0,0,0,0
2247,286079,0,0,0,0,0,0,0,0
2248,286089,0,0,0,0,0,0,0,0
2249,286099,0,0,0,0,0,0,0,0
2250,286109,0,0,0,0,0,0,0,0
2251,286119,0,0,0,0,0,0,0,0
2252,286129,0,0,0,0,0,0,0,0
2253,286139,0,0,0,0,0,0,0,0
2254,286149,0,0,0,0,0,0,0,0
2255,286159,0,0,0,0,0,0,0,0
2256,286169,0,0,0,0,0,0,0,0
2257,286179,0,0,0,0,0,0,0,0
2258,286189,0,0,0,0,0,0,0,0
2259,286199,0,0,0,0,0,0,0,0
2260,286209,0,0,0,0,0,0,0,0
2261,286219,0,0,0,0,0,0,0,0
2262,286229,0,0,0,0,0,0,0,0
2263,286239,0,0,0,0,0,0,0,0
2264,286249,0,0,0,0,0,0,0,0
2265,286259,0,0,0,0,0,0,0,0
2266,286269,0,0,0,0,0,0,0,0
2267,286279,0,0,0,0,0,0,0,0
2268,286289,0,0,0,0,0,0,0,0
2269,286299,0,0,0,0,0,0,0,0
2270,286309,0,0,0,0,0,0,0,0
2271,286319,0,0,0,0,0,0,0,0
2272,286329,0,0,0,0,0,0,0,0
2273,286339,0,0,0,0,0,0,0,0
2274,286349,0,0,0,0,0,0,0,0
2275,286359,0,0,0,0,0,0,0,0
2276,286369,0,0,0,0,0,0,0,0
2277,286379,0,0,0,0,0,0,0,0
2278,286389,0,0,0,0,0,0,0,0
2279,286399,0,0,0,0,0,0,0,0
2280,286409,0,0,0,0,0,0,0,0
2281,286419,0,0,0,0,0,0,0,0
2282,286429,0,0,0,0,0,0,0,0
2283,286439,0,0,0,0,0,0,0,0
2284,286449,0,0,0,0,0,0,0,0
2285,286459,0,0,0,0,0,0,0,0
2286,286469,0,0,0,0,0,0,0,0
2287,286479,0,0,0,0,0,0,0,0
2288,286489,0,0,0,0,0,0,0,0
2289,286499,0,0,0,0,0,0,0,0
2290,286509,0,0,0,0,0,0,0,0
2291,286519,0,0,0,0,0,0,0,0
2292,286529,0,0,0,0,0,0,0,0
2293,286539,0,0,0,0,0,0,0,0
2294,286549,0,0,0,0,0,0,0,0
2295,286559,0,0,0,0,0,0,0,0
2296,286569,0,0,0,0,0,0,0,0
2297,286579,0,0,0,0,0,0,0,0
2298,286589,0,0,0,0,0,0,0,0
2299,286599,0,0,0,0,0,0,0,0
2300,286609,0,0,0,0,0,0,0,0
2301,286619,0,0,0,0,0,0,0,0
2302,286629,0,0,0,0,0,0,0,0
2303,286639,0,0,0,0,0,0,0,0
2304,286649,0,0,0,0,0,0,0,0
2305,286659,0,0,0,0,0,0,0,0
2306,286669,0,0,0,0,0,0,0,0
2307,286679,0,0,0,0,0,0,0,0
2308,286689,0,0,0,0,0,0,0,0
2309,286699,0,0,0,0,0,0,0,0
2310,286709,0,0,0,0,0,0,0,0
2311,286719,0,0,0,0,0,0,0,0
2312,286729,0,0,0,0,0,0,0,0
2313,286739,0,0,0,0,0,0,0,0
2314,286749,0,0,0,0,0,0,0,0
2315,286759,0,0,0,0,0,0,0,0
2316,286769,0,0,0,0,0,0,0,0
2317,286779,0,0,0,0,0,0,0,0
2318,286789,0,0,0,0,0,0,0,0
2319,286799,0,0,0,0,0,0,0,0
2320,286809,0,0,0,0,0,0,0,0
2321,286819,0,0,0,0,0,0,0,0
2322,286829,0,0,0,0,0,0,0,0
2323,286839,0,0,0,0,0,0,0,0
2324,286849,0,0,0,0,0,0,0,0
2325,286859,0,0,0,0,0,0,0,0
2326,286869,0,0,0,0,0,0,0,0
2327,286879,0,0,0,0,0,0,0,0
2328,286889,0,0,0,0,0,0,0,0
2329,286899,0,0,0,0,0,0,0,0
2330,286909,0,0,0,0,0,0,0,0
2331,286919,0,0,0,0,0,0,0,0
2332,286929,0,0,0,0,0,0,0,0
2333,286939,0,0,0,0,0,0,0,0
2334,286949,0,0,0,0,0,0,0,0
2335,286959,0,0,0,0,0,0,0,0
2336,286969,0,0,0,0,0,0,0,0
2337,286979,0,0,0,0,0,0,0,0
2338,286989,0,0,0,0,0,0,0,0
2339,286999,0,0,0,0,0,0,0,0
2340,287009,0,0,0,0,0,0,0,0
2341,287019,0,0,0,0,0,0,0,0
2342,287029,0,0,0,0,0,0,0,0
2343,287039,0,0,0,0,0,0,0,0
2344,287049,0,0,0,0,0,0,0,0
2345,287059,0,0,0,0,0,0,0,0
2346,287069,0,0,0,0,0,0,0,0
2347,287079,0,0,0,0,0,0,0,0
2348,287089,0,0,0,0,0,0,0,0
2349,287099,0,0,0,0,0,0,0,0
2350,287109,0,0,0,0,0,0,0,0
2351,287119,0,0,0,0,0,0,0,0
2352,287129,0,0,0,0,0,0,0,0
2353,287139,0,0,0,0,0,0,0,0
2354,287149,0,0,0,0,0,0,0,0
2355,287159,0,0,0,0,0,0,0,0
2356,287169,0,0,0,0,0,0,0,0
2357,287179,0,0,0,0,0,0,0,0
2358,287189,0,0,0,0,0,0,0,0
2359,287199,0,0,0,0,0,0,0,0
2360,287209,0,0,0,0,0,0,0,0
2361,287219,0,0,0,0,0,0,0,0
2362,287229,0,0,0,0,0,0,0,0
2363,287239,0,0,0,0,0,0,0,0
2364,287249,0,0,0,0,0,0,0,0
2365,287259,0,0,0,0,0,0,0,0
2366,287269,0,0,0,0,0,0,0,0
2367,287279,0,0,0,0,0,0,0,0
2368,287289,0,0,0,0,0,0,0,0
2369,287299,0,0,0,0,0,0,0,0
2370,287309,0,0,0,0,0,0,0,0
2371,287319,0,0,0,0,0,0,0,0
2372,287329,0,0,0,0,0,0,0,0
2373,287339,0,0,0,0,0,0,0,0
2374,287349,0,0,0,0,0,0,0,0
2375,287359,0,0,0,0,0,0,0,0
2376,287369,0,0,0,0,0,0,0,0
2377,287379,0,0,0,0,0,0,0,0
2378,287389,0,0,0,0,0,0,0,0
2379,287399,0,0,0,0,0,0,0,0
2380,287409,0,0,0,0,0,0,0,0
2381,287419,0,0,0,0,0,0,0,0
2382,287429,0,0,0,0,0,0,0,0
2383,287439,0,0,0,0,0,0,0,0
2384,287449,0,0,0,0,0,0,0,0
2385,287459,0,0,0,0,0,0,0,0
2386,287469,0,0,0,0,0,0,0,0
2387,287479,0,0,0,0,0,0,0,0
2388,287489,0,0,0,0,0,0,0,0
2389,287499,0,0,0,0,0,0,0,0
2390,287509,0,0,0,0,0,0,0,0
2391,287519,0,0,0,0,0,0,0,0
2392,287529,0,0,0,0,0,0,0,0
2393,287539,0,0,0,0,0,0,0,0
2394,287549,0,0,0,0,0,0,0,0
2395,287559,0,0,0,0,0,0,0,0
2396,287569,0,0,0,0,0,0,0,0
2397,287579,0,0,0,0,0,0,0,0
2398,287589,0,0,0,0,0,0,0,0
2399,287599,0,0,0,0,0,0,0,0
2400,287609,0,0,0,0,0,0,0,0
2401,287619,0,0,0,0,0,0,0,0
2402,287629,0,0,0,0,0,0,0,0
2403,287639,0,0,0,0,0,0,0,0
2404,287649,0,0,0,0,0,0,0,0
2405,287659,0,0,0,0,0,0,0,0
2406,287669,0,0,0,0,0,0,0,0
2407,287679,0,0,0,0,0,0,0,0
2408,287689,0,0,0,0,0,0,0,0
2409,287699,0,0,0,0,0,0,0,0
2410,287709,0,0,0,0,0,0,0,0
2411,287719,0,0,0,0,0,0,0,0
2412,287729,0,0,0,0,0,0,0,0
2413,287739,0,0,0,0,0,0,0,0
2414,287749,0,0,0,0,0,0,0,0
2415,287759,0,0,0,0,0,0,0,0
2416,287769,0,0,0,0,0,0,0,0
2417,287779,0,0,0,0,0,0,0,0
2418,287789,0,0,0,0,0,0,0,0
2419,287799,0,0,0,0,0,0,0,0
2420,287809,0,0,0,0,0,0,0,0
2421,287819,0,0,0,0,0,0,0,0
2422,287829,0,0,0,0,0,0,0,0
2423,287839,0,0,0,0,0,0,0,0
2424,287849,0,0,0,0,0,0,0,0
2425,287859,0,0,0,0,0,0,0,0
2426,287869,0,0,0,0,0,0,0,0
2427,287879,0,0,0,0,0,0,0,0
2428,287889,0,0,0,0,0,0,0,0
2429,287899,0,0,0,0,0,0,0,0
2430,287909,0,0,0,0,0,0,0,0
2431,287919,0,0,0,0,0,0,0,0
2432,287929,0,0,0,0,0,0,0,0
2433,287939,0,0,0,0,0,0,0,0
2434,287949,0,0,0,0,0,0,0,0
2435,287959,0,0,0,0,0,0,0,0
2436,287969,0,0,0,0,0,0,0,0
2437,287979,0,0,0,0,0,0,0,0
2438,287989,0,0,0,0,0,0,0,0
2439,287999,0,0,0,0,0,0,0,0
2440,288009,0,0,0,0,0,0,0,0
2441,288019,0,0,0,0,0,0,0,0
2442,288029,0,0,0,0,0,0,0,0
2443,288039,0,0,0,0,0,0,0,0
2444,288049,0,0,0,0,0,0,0,0
2445,288059,0,0,0,0,0,0,0,0
2446,288069,0,0,0,0,0,0,0,0
2447,288079,0,0,0,0,0,0,0,0
2448,288089,0,0,0,0,0,0,0,0
2449,288099,0,0,0,0,0,0,0,0
2450,288109,0,0,0,0,0,0,0,0
2451,288119,0,0,0,0,0,0,0,0
2452,288129,0,0,0,0,0,0,0,0
2453,288139,0,0,0,0,0,0,0,0
2454,288149,0,0,0,0,0,0,0,0
2455,288159,0,0,0,0,0,0,0,0
2456,288169,0,0,0,0,0,0,0,0
2457,288179,0,0,0,0,0,0,0,0
2458,288189,0,0,0,0,0,0,0,0
2459,288199,0,0,0,0,0,0,0,0
2460,288209,0,0,0,0,0,0,0,0
2461,288219,0,0,0,0,0,0,0,0
2462,288229,0,0,0,0,0,0,0,0
2463,288239,0,0,0,0,0,0,0,0
2464,288249,0,0,0,0,0,0,0,0
2465,288259,0,0,0,0,0,0,0,0
2466,288269,0,0,0,0,0,0,0,0
2467,288279,0,0,0,0,0,0,0,0
2468,288289,0,0,0,0,0,0,0,0
2469,288299,0,0,0,0,0,0,0,0
2470,288309,0,0,0,0,0,0,0,0
2471,288319,0,0,0,0,0,0,0,0
2472,288329,0,0,0,0,0,0,0,0
2473,288339,0,0,0,0,0,0,0,0
2474,288349,0,0,0,0,0,0,0,0
2475,288359,0,0,0,0,0,0,0,0
2476,288369,0,0,0,0,0,0,0,0
2477,288379,0,0,0,0,0,0,0,0
2478,288389,0,0,0,0,0,0,0,0
2479,288399,0,0,0,0,0,0,0,0
2480,288409,0,0,0,0,0,0,0,0
2481,288419,0,0,0,0,0,0,0,0
2482,288429,0,0,0,0,0,0,0,0
2483,288439,0,0,0,0,0,0,0,0
2484,288449,0,0,0,0,0,0,0,0
2485,288459,0,0,0,0,0,0,0,0
2486,288469,0,0,0,0,0,0,0,0
2487,288479,0,0,0,0,0,0,0,0
2488,288489,0,0,0,0,0,0,0,0
2489,288499,0,0,0,0,0,0,0,0
2490,288509,0,0,0,0,0,0,0,0
2491,288519,0,0,0,0,0,0,0,0
2492,288529,0,0,0,0,0,0,0,0
2493,288539,0,0,0,0,0,0,0,0
2494,288549,0,0,0,0,0,0,0,0
2495,288559,0,0,0,0,0,0,0,0
2496,288569,0,0,0,0,0,0,0,0
2497,288579,0,0,0,0,0,0,0,0
2498,288589,0,0,0,0,0,0,0,0
2499,288599,0,0,0,0,0,0,0,0
2500,288609,0,0,0,0,0,0,0,0
2501,288619,0,0,0,0,0,0,0,0
2502,288629,0,0,0,0,0,0,0,0
2503,288639,0,0,0,0,0,0,0,0
2504,288649,0,0,0,0,0,0,0,0
2505,288659,0,0,0,0,0,0,0,0
2506,288669,0,0,0,0,0,0,0,0
2507,288679,0,0,0,0,0,0,0,0
2508,288689,0,0,0,0,0,0,0,0
2509,288699,0,0,0,0,0,0,0,0
2510,288709,0,0,0,0,0,0,0,0
2511,288719,0,0,0,0,0,0,0,0
2512,288729,0,0,0,0,0,0,0,0
2513,288739,0,0,0,0,0,0,0,0
2514,288749,0,0,0,0,0,0,0,0
2515,288759,0,0,0,0,0,0,0,0
2516,288769,0,0,0,0,0,0,0,0
2517,288779,0,0,0,0,0,0,0,0
2518,288789,0,0,0,0,0,0,0,0
2519,288799,0,0,0,0,0,0,0,0
2520,288809,0,0,0,0,0,0,0,0
2521,288819,0,0,0,0,0,0,0,0
2522,288829,0,0,0,0,0,0,0,0
2523,288839,0,0,0,0,0,0,0,0
2524,288849,0,0,0,0,0,0,0,0
2525,288859,0,0,0,0,0,0,0,0
2526,288869,0,0,0,0,0,0,0,0
2527,288879,0,0,0,0,0,0,0,0
2528,288889,0,0,0,0,0,0,0,0
2529,288899,0,0,0,0,0,0,0,0
2530,288909,0,0,0,0,0,0,0,0
2531,288919,0,0,0,0,0,0,0,0
2532,288929,0,0,0,0,0,0,0,0
2533,288939,0,0,0,0,0,0,0,0
2534,288949,0,0,0,0,0,0,0,0
2535,288959,0,0,0,0,0,0,0,0
2536,288969,0,0,0,0,0,0,0,0
2537,288979,0,0,0,0,0,0,0,0
2538,288989,0,0,0,0,0,0,0,0
2539,288999,0,0,0,0,0,0,0,0
2540,289009,0,0,0,0,0,0,0,0
2541,289019,0,0,0,0,0,0,0,0
2542,289029,0,0,0,0,0,0,0,0
2543,289039,0,0,0,0,0,0,0,0
2544,289049,0,0,0,0,0,0,0,0
2545,289059,0,0,0,0,0,0,0,0
2546,289069,0,0,0,0,0,0,0,0
2547,289079,0,0,0,0,0,0,0,0
2548,289089,0,0,0,0,0,0,0,0
2549,289099,0,0,0,0,0,0,0,0
2550,289109,0,0,0,0,0,0,0,0
2551,289119,0,0,0,0,0,0,0,0
2552,289129,0,0,0,0,0,0,0,0
2553,289139,0,0,0,0,0,0,0,0
2554,289149,0,0,0,0,0,0,0,0
2555,289159,0,0,0,0,0,0,0,0
2556,289169,0,0,0,0,0,0,0,0
2557,289179,0,0,0,0,0,0,0,0
2558,289189,0,0,0,0,0,0,0,0
2559,289199,0,0,0,0,0,0,0,0
2560,289209,0,0,0,0,0,0,0,0
2561,289219,0,0,0,0,0,0,0,0
2562,289229,0,0,0,0,0,0,0,0
2563,289239,0,0,0,0,0,0,0,0
2564,289249,0,0,0,0,0,0,0,0
2565,289259,0,0,0,0,0,0,0,0
2566,289269,0,0,0,0,0,0,0,0
2567,289279,0,0,0,0,0,0,0,0
2568,289289,0,0,0,0,0,0,0,0
2569,289299,0,0,0,0,0,0,0,0
2570,289309,0,0,0,0,0,0,0,0
2571,289319,0,0,0,0,0,0,0,0
2572,289329,0,0,0,0,0,0,0,0
2573,289339,0,0,0,0,0,0,0,0
2574,289349,0,0,0,0,0,0,0,0
2575,289359,0,0,0,0,0,0,0,0
2576,289369,0,0,0,0,0,0,0,0
2577,289379,0,0,0,0,0,0,0,0
2578,289389,0,0,0,0,0,0,0,0
2579,289399,0,0,0,0,0,0,0,0
2580,289409,0,0,0,0,0,0,0,0
2581,289419,0,0,0,0,0,0,0,0
2582,289429,0,0,0,0,0,0,0,0
2583,289439,0,0,0,0,0,0,0,0
2584,289449,0,0,0,0,0,0,0,0
2585,289459,0,0,0,0,0,0,0,0
2586,289469,0,0,0,0,0,0,0,0
2587,289479,0,0,0,0,0,0,0,0
2588,289489,0,0,0,0,0,0,0,0
2589,289499,0,0,0,0,0,0,0,0
2590,289509,0,0,0,0,0,0,0,0
2591,289519,0,0,0,0,0,0,0,0
2592,289529,0,0,0,0,0,0,0,0
2593,289539,0,0,0,0,0,0,0,0
2594,289549,0,0,0,0,0,0,0,0
2595,289559,0,0,0,0,0,0,0,0
2596,289569,0,0,0,0,0,0,0,0
2597,289579,0,0,0,0,0,0,0,0
2598,289589,0,0,0,0,0,0,0,0
2599,289599,0,0,0,0,0,0,0,0
2600,289609,0,0,0,0,0,0,0,0
2601,289619,0,0,0,0,0,0,0,0
2602,289629,0,0,0,0,0,0,0,0
2603,289639,0,0,0,0,0,0,0,0
2604,289649,0,0,0,0,0,0,0,0
2605,289659,0,0,0,0,0,0,0,0
2606,289669,0,0,0,0,0,0,0,0
2607,289679,0,0,0,0,0,0,0,0
2608,289689,0,0,0,0,0,0,0,0
2609,289699,0,0,0,0,0,0,0,0
2610,289709,0,0,0,0,0,0,0,0
2611,289719,0,0,0,0,0,0,0,0
2612,289729,0,0,0,0,0,0,0,0
2613,289739,0,0,0,0,0,0,0,0
2614,289749,0,0,0,0,0,0,0,0
2615,289759,0,0,0,0,0,0,0,0
2616,289769,0,0,0,0,0,0,0,0
2617,289779,0,0,0,0,0,0,0,0
2618,289789,0,0,0,0,0,0,0,0
2619,289799,0,0,0,0,0,0,0,0
2620,289809,0,0,0,0,0,0,0,0
2621,289819,0,0,0,0,0,0,0,0
2622,289829,0,0,0,0,0,0,0,0
2623,289839,0,0,0,0,0,0,0,0
2624,289849,0,0,0,0,0,0,0,0
2625,289859,0,0,0,0,0,0,0,0
2626,289869,0,0,0,0,0,0,0,0
2627,289879,0,0,0,0,0,0,0,0
2628,289889,0,0,0,0,0,0,0,0
2629,289899,0,0,0,0,0,0,0,0
2630,289909,0,0,0,0,0,0,0,0
2631,289919,0,0,0,0,0,0,0,0
2632,289929,0,0,0,0,0,0,0,0
2633,289939,0,0,0,0,0,0,0,0
2634,289949,0,0,0,0,0,0,0,0
2635,289959,0,0,0,0,0,0,0,0
2636,289969,0,0,0,0,0,0,0,0
2637,289979,0,0,0,0,0,0,0,0
2638,289989,0,0,0,0,0,0,0,0
2639,289999,0,0,0,0,0,0,0,0
2640,290009,0,0,0,0,0,0,0,0
2641,290019,0,0,0,0,0,0,0,0
2642,290029,0,0,0,0,0,0,0,0
2643,290039,0,0,0,0,0,0,0,0
2644,290049,0,0,0,0,0,0,0,0
2645,290059,0,0,0,0,0,0,0,0
2646,290069,0,0,0,0,0,0,0,0
2647,290079,0,0,0,0,0,0,0,0
2648,290089,0,0,0,0,0,0,0,0
2649,290099,0,0,0,0,0,0,0,0
2650,290109,0,0,0,0,0,0,0,0
2651,290119,0,0,0,0,0,0,0,0
2652,290129,0,0,0,0,0,0,0,0
2653,290139,0,0,0,0,0,0,0,0
2654,290149,0,0,0,0,0,0,0,0
2655,290159,0,0,0,0,0,0,0,0
2656,290169,0,0,0,0,0,0,0,0
2657,290179,0,0,0,0,0,0,0,0
2658,290189,0,0,0,0,0,0,0,0
2659,290199,0,0,0,0,0,0,0,0
2660,290209,0,0,0,0,0,0,0,0
2661,290219,0,0,0,0,0,0,0,0
2662,290229,0,0,0,0,0,0,0,0
2663,290239,0,0,0,0,0,0,0,0
2664,290249,0,0,0,0,0,0,0,0
2665,290259,0,0,0,0,0,0,0,0
2666,290269,0,0,0,0,0,0,0,0
2667,290279,0,0,0,0,0,0,0,0
2668,290289,0,0,0,0,0,0,0,0
2669,290299,0,0,0,0,0,0,0,0
2670,290309,0,0,0,0,0,0,0,0
2671,290319,0,0,0,0,0,0,0,0
2672,290329,0,0,0,0,0,0,0,0
2673,290339,0,0,0,0,0,0,0,0
2674,290349,0,0,0,0,0,0,0,0
2675,290359,0,0,0,0,0,0,0,0
2676,290369,0,0,0,0,0,0,0,0
2677,290379,0,0,0,0,0,0,0,0
2678,290389,0,0,0,0,0,0,0,0
2679,290399,0,0,0,0,0,0,0,0
2680,290409,0,0,0,0,0,0,0,0
2681,290419,0,0,0,0,0,0,0,0
2682,290429,0,0,0,0,0,0,0,0
2683,290439,0,0,0,0,0,0,0,0
2684,290449,0,0,0,0,0,0,0,0
2685,290459,0,0,0,0,0,0,0,0
2686,290469,0,0,0,0,0,0,0,0
2687,290479,0,0,0,0,0,0,0,0
2688,290489,0,0,0,0,0,0,0,0
2689,290499,0,0,0,0,0,0,0,0
2690,290509,0,0,0,0,0,0,0,0
2691,290519,0,0,0,0,0,0,0,0
2692,290529,0,0,0,0,0,0,0,0
2693,290539,0,0,0,0,0,0,0,0
2694,290549,0,0,0,0,0,0,0,0
2695,290559,0,0,0,0,0,0,0,0
2696,290569,0,0,0,0,0,0,0,0
2697,290579,0,0,0,0,0,0,0,0
2698,290589,0,0,0,0,0,0,0,0
2699,290599,0,0,0,0,0,0,0,0
2700,290609,0,0,0,0,0,0,0,0
2701,290619,0,0,0,0,0,0,0,0
2702,290629,0,0,0,0,0,0,0,0
2703,290639,0,0,0,0,0,0,0,0
2704,290649,0,0,0,0,0,0,0,0
2705,290659,0,0,0,0,0,0,0,0
2706,290669,0,0,0,0,0,0,0,0
