,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
5697,2346112,0,0,0,0,0,0,0,0
5698,2346122,0,0,0,0,0,0,0,0
5699,2346132,0,0,0,0,0,0,0,0
5700,2346142,0,0,0,0,0,0,0,0
5701,2346152,0,0,0,0,0,0,0,0
5702,2346162,0,0,0,0,0,0,0,0
5703,2346172,0,0,0,0,0,0,0,0
5704,2346182,0,0,0,0,0,0,0,0
5705,2346192,0,0,0,0,0,0,0,0
5706,2346202,0,0,0,0,0,0,0,0
5707,2346212,0,0,0,0,0,0,0,0
5708,2346222,0,0,0,0,0,0,0,0
5709,2346232,0,0,0,0,0,0,0,0
5710,2346242,0,0,0,0,0,0,0,0
5711,2346252,0,0,0,0,0,0,0,0
5712,2346262,0,0,0,0,0,0,0,0
5713,2346272,0,0,0,0,0,0,0,0
5714,2346282,0,0,0,0,0,0,0,0
5715,2346292,0,0,0,0,0,0,0,0
5716,2346302,0,0,0,0,0,0,0,0
5717,2346312,0,0,0,0,0,0,0,0
5718,2346322,0,0,0,0,0,0,0,0
5719,2346332,0,0,0,0,0,0,0,0
5720,2346342,0,0,0,0,0,0,0,0
5721,2346352,0,0,0,0,0,0,0,0
5722,2346362,0,0,0,0,0,0,0,0
5723,2346372,0,0,0,0,0,0,0,0
5724,2346382,0,0,0,0,0,0,0,0
5725,2346392,0,0,0,0,0,0,0,0
5726,2346402,0,0,0,0,0,0,0,0
5727,2346412,0,0,0,0,0,0,0,0
5728,2346422,0,0,0,0,0,0,0,0
5729,2346432,0,0,0,0,0,0,0,0
5730,2346442,0,0,0,0,0,0,0,0
5731,2346452,0,0,0,0,0,0,0,0
5732,2346462,0,0,0,0,0,0,0,0
5733,2346472,0,0,0,0,0,0,0,0
5734,2346482,0,0,0,0,0,0,0,0
5735,2346492,0,0,0,0,0,0,0,0
5736,2346502,0,0,0,0,0,0,0,0
5737,2346512,0,0,0,0,0,0,0,0
5738,2346522,0,0,0,0,0,0,0,0
5739,2346532,0,0,0,0,0,0,0,0
5740,2346542,0,0,0,0,0,0,0,0
5741,2346552,0,0,0,0,0,0,0,0
5742,2346562,0,0,0,0,0,0,0,0
5743,2346572,0,0,0,0,0,0,0,0
5744,2346582,0,0,0,0,0,0,0,0
5745,2346592,0,0,0,0,0,0,0,0
5746,2346602,0,0,0,0,0,0,0,0
5747,2346612,0,0,0,0,0,0,0,0
5748,2346622,0,0,0,0,0,0,0,0
5749,2346632,0,0,0,0,0,0,0,0
5750,2346642,0,0,0,0,0,0,0,0
5751,2346652,0,0,0,0,0,0,0,0
5752,2346662,0,0,0,0,0,0,0,0
5753,2346672,0,0,0,0,0,0,0,0
5754,2346682,0,0,0,0,0,0,0,0
5755,2346692,0,0,0,0,0,0,0,0
5756,2346702,0,0,0,0,0,0,0,0
5757,2346712,0,0,0,0,0,0,0,0
5758,2346722,0,0,0,0,0,0,0,0
5759,2346732,0,0,0,0,0,0,0,0
5760,2346742,0,0,0,0,0,0,0,0
5761,2346752,0,0,0,0,0,0,0,0
5762,2346762,0,0,0,0,0,0,0,0
5763,2346772,0,0,0,0,0,0,0,0
5764,2346782,0,0,0,0,0,0,0,0
5765,2346792,0,0,0,0,0,0,0,0
5766,2346802,0,0,0,0,0,0,0,0
5767,2346812,0,0,0,0,0,0,0,0
5768,2346822,0,0,0,0,0,0,0,0
5769,2346832,0,0,0,0,0,0,0,0
5770,2346842,0,0,0,0,0,0,0,0
5771,2346852,0,0,0,0,0,0,0,0
5772,2346862,0,0,0,0,0,0,0,0
5773,2346872,0,0,0,0,0,0,0,0
5774,2346882,0,0,0,0,0,0,0,0
5775,2346892,0,0,0,0,0,0,0,0
5776,2346902,0,0,0,0,0,0,0,0
5777,2346912,0,0,0,0,0,0,0,0
5778,2346922,0,0,0,0,0,0,0,0
5779,2346932,0,0,0,0,0,0,0,0
5780,2346942,0,0,0,0,0,0,0,0
5781,2346952,0,0,0,0,0,0,0,0
5782,2346962,0,0,0,0,0,0,0,0
5783,2346972,0,0,0,0,0,0,0,0
5784,2346982,0,0,0,0,0,0,0,0
5785,2346992,0,0,0,0,0,0,0,0
5786,2347002,0,0,0,0,0,0,0,0
5787,2347012,0,0,0,0,0,0,0,0
5788,2347022,0,0,0,0,0,0,0,0
5789,2347032,0,0,0,0,0,0,0,0
5790,2347042,0,0,0,0,0,0,0,0
5791,2347052,0,0,0,0,0,0,0,0
5792,2347062,0,0,0,0,0,0,0,0
5793,2347072,0,0,0,0,0,0,0,0
5794,2347082,0,0,0,0,0,0,0,0
5795,2347092,0,0,0,0,0,0,0,0
5796,2347102,0,0,0,0,0,0,0,0
5797,2347112,0,0,0,0,0,0,0,0
5798,2347122,0,0,0,0,0,0,0,0
5799,2347132,0,0,0,0,0,0,0,0
5800,2347142,0,0,0,0,0,0,0,0
5801,2347152,0,0,0,0,0,0,0,0
5802,2347162,0,0,0,0,0,0,0,0
5803,2347172,0,0,0,0,0,0,0,0
5804,2347182,0,0,0,0,0,0,0,0
5805,2347192,0,0,0,0,0,0,0,0
5806,2347202,0,0,0,0,0,0,0,0
5807,2347212,0,0,0,0,0,0,0,0
5808,2347222,0,0,0,0,0,0,0,0
5809,2347232,0,0,0,0,0,0,0,0
5810,2347242,0,0,0,0,0,0,0,0
5811,2347252,0,0,0,0,0,0,0,0
5812,2347262,0,0,0,0,0,0,0,0
5813,2347272,0,0,0,0,0,0,0,0
5814,2347282,0,0,0,0,0,0,0,0
5815,2347292,0,0,0,0,0,0,0,0
5816,2347302,0,0,0,0,0,0,0,0
5817,2347312,0,0,0,0,0,0,0,0
5818,2347322,0,0,0,0,0,0,0,0
5819,2347332,0,0,0,0,0,0,0,0
5820,2347342,0,0,0,0,0,0,0,0
5821,2347352,0,0,0,0,0,0,0,0
5822,2347362,0,0,0,0,0,0,0,0
5823,2347372,0,0,0,0,0,0,0,0
5824,2347382,0,0,0,0,0,0,0,0
5825,2347392,0,0,0,0,0,0,0,0
5826,2347402,0,0,0,0,0,0,0,0
5827,2347412,0,0,0,0,0,0,0,0
5828,2347422,0,0,0,0,0,0,0,0
5829,2347432,0,0,0,0,0,0,0,0
5830,2347442,0,0,0,0,0,0,0,0
5831,2347452,0,0,0,0,0,0,0,0
5832,2347462,0,0,0,0,0,0,0,0
5833,2347472,0,0,0,0,0,0,0,0
5834,2347482,0,0,0,0,0,0,0,0
5835,2347492,0,0,0,0,0,0,0,0
5836,2347502,0,0,0,0,0,0,0,0
5837,2347512,0,0,0,0,0,0,0,0
5838,2347522,0,0,0,0,0,0,0,0
5839,2347532,0,0,0,0,0,0,0,0
5840,2347542,0,0,0,0,0,0,0,0
5841,2347552,0,0,0,0,0,0,0,0
5842,2347562,0,0,0,0,0,0,0,0
5843,2347572,0,0,0,0,0,0,0,0
5844,2347582,0,0,0,0,0,0,0,0
5845,2347592,0,0,0,0,0,0,0,0
5846,2347602,0,0,0,0,0,0,0,0
5847,2347612,0,0,0,0,0,0,0,0
5848,2347622,0,0,0,0,0,0,0,0
5849,2347632,0,0,0,0,0,0,0,0
5850,2347642,0,0,0,0,0,0,0,0
5851,2347652,0,0,0,0,0,0,0,0
5852,2347662,0,0,0,0,0,0,0,0
5853,2347672,0,0,0,0,0,0,0,0
5854,2347682,0,0,0,0,0,0,0,0
5855,2347692,0,0,0,0,0,0,0,0
5856,2347702,0,0,0,0,0,0,0,0
5857,2347712,0,0,0,0,0,0,0,0
5858,2347722,0,0,0,0,0,0,0,0
5859,2347732,0,0,0,0,0,0,0,0
5860,2347742,0,0,0,0,0,0,0,0
5861,2347752,0,0,0,0,0,0,0,0
5862,2347762,0,0,0,0,0,0,0,0
5863,2347772,0,0,0,0,0,0,0,0
5864,2347782,0,0,0,0,0,0,0,0
5865,2347792,0,0,0,0,0,0,0,0
5866,2347802,0,0,0,0,0,0,0,0
5867,2347812,0,0,0,0,0,0,0,0
5868,2347822,0,0,0,0,0,0,0,0
5869,2347832,0,0,0,0,0,0,0,0
5870,2347842,0,0,0,0,0,0,0,0
5871,2347852,0,0,0,0,0,0,0,0
5872,2347862,0,0,0,0,0,0,0,0
5873,2347872,0,0,0,0,0,0,0,0
5874,2347882,0,0,0,0,0,0,0,0
5875,2347892,0,0,0,0,0,0,0,0
5876,2347902,0,0,0,0,0,0,0,0
5877,2347912,0,0,0,0,0,0,0,0
5878,2347922,0,0,0,0,0,0,0,0
5879,2347932,0,0,0,0,0,0,0,0
5880,2347942,0,0,0,0,0,0,0,0
5881,2347952,0,0,0,0,0,0,0,0
5882,2347962,0,0,0,0,0,0,0,0
5883,2347972,0,0,0,0,0,0,0,0
5884,2347982,0,0,0,0,0,0,0,0
5885,2347992,0,0,0,0,0,0,0,0
5886,2348002,0,0,0,0,0,0,0,0
5887,2348012,0,0,0,0,0,0,0,0
5888,2348022,0,0,0,0,0,0,0,0
5889,2348032,0,0,0,0,0,0,0,0
5890,2348042,0,0,0,0,0,0,0,0
5891,2348052,0,0,0,0,0,0,0,0
5892,2348062,0,0,0,0,0,0,0,0
5893,2348072,0,0,0,0,0,0,0,0
5894,2348082,0,0,0,0,0,0,0,0
5895,2348092,0,0,0,0,0,0,0,0
5896,2348102,0,0,0,0,0,0,0,0
5897,2348112,0,0,0,0,0,0,0,0
5898,2348122,0,0,0,0,0,0,0,0
5899,2348132,0,0,0,0,0,0,0,0
5900,2348142,0,0,0,0,0,0,0,0
5901,2348152,0,0,0,0,0,0,0,0
5902,2348162,0,0,0,0,0,0,0,0
5903,2348172,0,0,0,0,0,0,0,0
5904,2348182,0,0,0,0,0,0,0,0
5905,2348192,0,0,0,0,0,0,0,0
5906,2348202,0,0,0,0,0,0,0,0
5907,2348212,0,0,0,0,0,0,0,0
5908,2348222,0,0,0,0,0,0,0,0
5909,2348232,0,0,0,0,0,0,0,0
5910,2348242,0,0,0,0,0,0,0,0
5911,2348252,0,0,0,0,0,0,0,0
5912,2348262,0,0,0,0,0,0,0,0
5913,2348272,0,0,0,0,0,0,0,0
5914,2348282,0,0,0,0,0,0,0,0
5915,2348292,0,0,0,0,0,0,0,0
5916,2348302,0,0,0,0,0,0,0,0
5917,2348312,0,0,0,0,0,0,0,0
5918,2348322,0,0,0,0,0,0,0,0
5919,2348332,0,0,0,0,0,0,0,0
5920,2348342,0,0,0,0,0,0,0,0
5921,2348352,0,0,0,0,0,0,0,0
5922,2348362,0,0,0,0,0,0,0,0
5923,2348372,0,0,0,0,0,0,0,0
5924,2348382,0,0,0,0,0,0,0,0
5925,2348392,0,0,0,0,0,0,0,0
5926,2348402,0,0,0,0,0,0,0,0
5927,2348412,0,0,0,0,0,0,0,0
5928,2348422,0,0,0,0,0,0,0,0
5929,2348432,0,0,0,0,0,0,0,0
5930,2348442,0,0,0,0,0,0,0,0
5931,2348452,0,0,0,0,0,0,0,0
5932,2348462,0,0,0,0,0,0,0,0
5933,2348472,0,0,0,0,0,0,0,0
5934,2348482,0,0,0,0,0,0,0,0
5935,2348492,0,0,0,0,0,0,0,0
5936,2348502,0,0,0,0,0,0,0,0
5937,2348512,0,0,0,0,0,0,0,0
5938,2348522,0,0,0,0,0,0,0,0
5939,2348532,0,0,0,0,0,0,0,0
5940,2348542,0,0,0,0,0,0,0,0
5941,2348552,0,0,0,0,0,0,0,0
5942,2348562,0,0,0,0,0,0,0,0
5943,2348572,0,0,0,0,0,0,0,0
5944,2348582,0,0,0,0,0,0,0,0
5945,2348592,0,0,0,0,0,0,0,0
5946,2348602,0,0,0,0,0,0,0,0
5947,2348612,0,0,0,0,0,0,0,0
5948,2348622,0,0,0,0,0,0,0,0
5949,2348632,0,0,0,0,0,0,0,0
5950,2348642,0,0,0,0,0,0,0,0
5951,2348652,0,0,0,0,0,0,0,0
5952,2348662,0,0,0,0,0,0,0,0
5953,2348672,0,0,0,0,0,0,0,0
5954,2348682,0,0,0,0,0,0,0,0
5955,2348692,0,0,0,0,0,0,0,0
5956,2348702,0,0,0,0,0,0,0,0
5957,2348712,0,0,0,0,0,0,0,0
5958,2348722,0,0,0,0,0,0,0,0
5959,2348732,0,0,0,0,0,0,0,0
5960,2348742,0,0,0,0,0,0,0,0
5961,2348752,0,0,0,0,0,0,0,0
5962,2348762,0,0,0,0,0,0,0,0
5963,2348772,0,0,0,0,0,0,0,0
5964,2348782,0,0,0,0,0,0,0,0
5965,2348792,0,0,0,0,0,0,0,0
5966,2348802,0,0,0,0,0,0,0,0
5967,2348812,0,0,0,0,0,0,0,0
5968,2348822,0,0,0,0,0,0,0,0
5969,2348832,0,0,0,0,0,0,0,0
5970,2348842,0,0,0,0,0,0,0,0
5971,2348852,0,0,0,0,0,0,0,0
5972,2348862,0,0,0,0,0,0,0,0
5973,2348872,0,0,0,0,0,0,0,0
5974,2348882,0,0,0,0,0,0,0,0
5975,2348892,0,0,0,0,0,0,0,0
5976,2348902,0,0,0,0,0,0,0,0
5977,2348912,0,0,0,0,0,0,0,0
5978,2348922,0,0,0,0,0,0,0,0
5979,2348932,0,0,0,0,0,0,0,0
5980,2348942,0,0,0,0,0,0,0,0
5981,2348952,0,0,0,0,0,0,0,0
5982,2348962,0,0,0,0,0,0,0,0
5983,2348972,0,0,0,0,0,0,0,0
5984,2348982,0,0,0,0,0,0,0,0
5985,2348992,0,0,0,0,0,0,0,0
5986,2349002,0,0,0,0,0,0,0,0
5987,2349012,0,0,0,0,0,0,0,0
5988,2349022,0,0,0,0,0,0,0,0
5989,2349032,0,0,0,0,0,0,0,0
5990,2349042,0,0,0,0,0,0,0,0
5991,2349052,0,0,0,0,0,0,0,0
5992,2349062,0,0,0,0,0,0,0,0
5993,2349072,0,0,0,0,0,0,0,0
5994,2349082,0,0,0,0,0,0,0,0
5995,2349092,0,0,0,0,0,0,0,0
5996,2349102,0,0,0,0,0,0,0,0
5997,2349112,0,0,0,0,0,0,0,0
5998,2349122,0,0,0,0,0,0,0,0
5999,2349132,0,0,0,0,0,0,0,0
6000,2349142,0,0,0,0,0,0,0,0
6001,2349152,0,0,0,0,0,0,0,0
6002,2349162,0,0,0,0,0,0,0,0
6003,2349172,0,0,0,0,0,0,0,0
6004,2349182,0,0,0,0,0,0,0,0
6005,2349192,0,0,0,0,0,0,0,0
6006,2349202,0,0,0,0,0,0,0,0
6007,2349212,0,0,0,0,0,0,0,0
6008,2349222,0,0,0,0,0,0,0,0
6009,2349232,0,0,0,0,0,0,0,0
6010,2349242,0,0,0,0,0,0,0,0
6011,2349252,0,0,0,0,0,0,0,0
6012,2349262,0,0,0,0,0,0,0,0
6013,2349272,0,0,0,0,0,0,0,0
6014,2349282,0,0,0,0,0,0,0,0
6015,2349292,0,0,0,0,0,0,0,0
6016,2349302,0,0,0,0,0,0,0,0
6017,2349312,0,0,0,0,0,0,0,0
6018,2349322,0,0,0,0,0,0,0,0
6019,2349332,0,0,0,0,0,0,0,0
6020,2349342,0,0,0,0,0,0,0,0
6021,2349352,0,0,0,0,0,0,0,0
6022,2349362,0,0,0,0,0,0,0,0
6023,2349372,0,0,0,0,0,0,0,0
6024,2349382,0,0,0,0,0,0,0,0
6025,2349392,0,0,0,0,0,0,0,0
6026,2349402,0,0,0,0,0,0,0,0
6027,2349412,0,0,0,0,0,0,0,0
6028,2349422,0,0,0,0,0,0,0,0
6029,2349432,0,0,0,0,0,0,0,0
6030,2349442,0,0,0,0,0,0,0,0
6031,2349452,0,0,0,0,0,0,0,0
6032,2349462,0,0,0,0,0,0,0,0
6033,2349472,0,0,0,0,0,0,0,0
6034,2349482,0,0,0,0,0,0,0,0
6035,2349492,0,0,0,0,0,0,0,0
6036,2349502,0,0,0,0,0,0,0,0
6037,2349512,0,0,0,0,0,0,0,0
6038,2349522,0,0,0,0,0,0,0,0
6039,2349532,0,0,0,0,0,0,0,0
6040,2349542,0,0,0,0,0,0,0,0
6041,2349552,0,0,0,0,0,0,0,0
6042,2349562,0,0,0,0,0,0,0,0
6043,2349572,0,0,0,0,0,0,0,0
6044,2349582,0,0,0,0,0,0,0,0
6045,2349592,0,0,0,0,0,0,0,0
6046,2349602,0,0,0,0,0,0,0,0
6047,2349612,0,0,0,0,0,0,0,0
6048,2349622,0,0,0,0,0,0,0,0
6049,2349632,0,0,0,0,0,0,0,0
6050,2349642,0,0,0,0,0,0,0,0
6051,2349652,0,0,0,0,0,0,0,0
6052,2349662,0,0,0,0,0,0,0,0
6053,2349672,0,0,0,0,0,0,0,0
6054,2349682,0,0,0,0,0,0,0,0
6055,2349692,0,0,0,0,0,0,0,0
6056,2349702,0,0,0,0,0,0,0,0
6057,2349712,0,0,0,0,0,0,0,0
6058,2349722,0,0,0,0,0,0,0,0
6059,2349732,0,0,0,0,0,0,0,0
6060,2349742,0,0,0,0,0,0,0,0
6061,2349752,0,0,0,0,0,0,0,0
6062,2349762,0,0,0,0,0,0,0,0
6063,2349772,0,0,0,0,0,0,0,0
6064,2349782,0,0,0,0,0,0,0,0
6065,2349792,0,0,0,0,0,0,0,0
6066,2349802,0,0,0,0,0,0,0,0
6067,2349812,0,0,0,0,0,0,0,0
6068,2349822,0,0,0,0,0,0,0,0
6069,2349832,0,0,0,0,0,0,0,0
6070,2349842,0,0,0,0,0,0,0,0
6071,2349852,0,0,0,0,0,0,0,0
6072,2349862,0,0,0,0,0,0,0,0
6073,2349872,0,0,0,0,0,0,0,0
6074,2349882,0,0,0,0,0,0,0,0
6075,2349892,0,0,0,0,0,0,0,0
6076,2349902,0,0,0,0,0,0,0,0
6077,2349912,0,0,0,0,0,0,0,0
6078,2349922,0,0,0,0,0,0,0,0
6079,2349932,0,0,0,0,0,0,0,0
6080,2349942,0,0,0,0,0,0,0,0
6081,2349952,0,0,0,0,0,0,0,0
6082,2349962,0,0,0,0,0,0,0,0
6083,2349972,0,0,0,0,0,0,0,0
6084,2349982,0,0,0,0,0,0,0,0
6085,2349992,0,0,0,0,0,0,0,0
6086,2350002,0,0,0,0,0,0,0,0
6087,2350012,0,0,0,0,0,0,0,0
6088,2350022,0,0,0,0,0,0,0,0
6089,2350032,0,0,0,0,0,0,0,0
6090,2350042,0,0,0,0,0,0,0,0
6091,2350052,0,0,0,0,0,0,0,0
6092,2350062,0,0,0,0,0,0,0,0
6093,2350072,0,0,0,0,0,0,0,0
6094,2350082,0,0,0,0,0,0,0,0
6095,2350092,0,0,0,0,0,0,0,0
6096,2350102,0,0,0,0,0,0,0,0
6097,2350112,0,0,0,0,0,0,0,0
6098,2350122,0,0,0,0,0,0,0,0
6099,2350132,0,0,0,0,0,0,0,0
6100,2350142,0,0,0,0,0,0,0,0
6101,2350152,0,0,0,0,0,0,0,0
6102,2350162,0,0,0,0,0,0,0,0
6103,2350172,0,0,0,0,0,0,0,0
6104,2350182,0,0,0,0,0,0,0,0
6105,2350192,0,0,0,0,0,0,0,0
6106,2350202,0,0,0,0,0,0,0,0
6107,2350212,0,0,0,0,0,0,0,0
6108,2350222,0,0,0,0,0,0,0,0
6109,2350232,0,0,0,0,0,0,0,0
6110,2350242,0,0,0,0,0,0,0,0
6111,2350252,0,0,0,0,0,0,0,0
6112,2350262,0,0,0,0,0,0,0,0
6113,2350272,0,0,0,0,0,0,0,0
6114,2350282,0,0,0,0,0,0,0,0
6115,2350292,0,0,0,0,0,0,0,0
6116,2350302,0,0,0,0,0,0,0,0
6117,2350312,0,0,0,0,0,0,0,0
6118,2350322,0,0,0,0,0,0,0,0
6119,2350332,0,0,0,0,0,0,0,0
6120,2350342,0,0,0,0,0,0,0,0
6121,2350352,0,0,0,0,0,0,0,0
6122,2350362,0,0,0,0,0,0,0,0
6123,2350372,0,0,0,0,0,0,0,0
6124,2350382,0,0,0,0,0,0,0,0
6125,2350392,0,0,0,0,0,0,0,0
6126,2350402,0,0,0,0,0,0,0,0
6127,2350412,0,0,0,0,0,0,0,0
6128,2350422,0,0,0,0,0,0,0,0
6129,2350432,0,0,0,0,0,0,0,0
6130,2350442,0,0,0,0,0,0,0,0
6131,2350452,0,0,0,0,0,0,0,0
6132,2350462,0,0,0,0,0,0,0,0
6133,2350472,0,0,0,0,0,0,0,0
6134,2350482,0,0,0,0,0,0,0,0
6135,2350492,0,0,0,0,0,0,0,0
6136,2350502,0,0,0,0,0,0,0,0
6137,2350512,0,0,0,0,0,0,0,0
6138,2350522,0,0,0,0,0,0,0,0
6139,2350532,0,0,0,0,0,0,0,0
6140,2350542,0,0,0,0,0,0,0,0
6141,2350552,0,0,0,0,0,0,0,0
6142,2350562,0,0,0,0,0,0,0,0
6143,2350572,0,0,0,0,0,0,0,0
6144,2350582,0,0,0,0,0,0,0,0
6145,2350592,0,0,0,0,0,0,0,0
6146,2350602,0,0,0,0,0,0,0,0
6147,2350612,0,0,0,0,0,0,0,0
6148,2350622,0,0,0,0,0,0,0,0
6149,2350632,0,0,0,0,0,0,0,0
6150,2350642,0,0,0,0,0,0,0,0
6151,2350652,0,0,0,0,0,0,0,0
6152,2350662,0,0,0,0,0,0,0,0
6153,2350672,0,0,0,0,0,0,0,0
6154,2350682,0,0,0,0,0,0,0,0
6155,2350692,0,0,0,0,0,0,0,0
6156,2350702,0,0,0,0,0,0,0,0
6157,2350712,0,0,0,0,0,0,0,0
6158,2350722,0,0,0,0,0,0,0,0
6159,2350732,0,0,0,0,0,0,0,0
6160,2350742,0,0,0,0,0,0,0,0
6161,2350752,0,0,0,0,0,0,0,0
6162,2350762,0,0,0,0,0,0,0,0
6163,2350772,0,0,0,0,0,0,0,0
6164,2350782,0,0,0,0,0,0,0,0
6165,2350792,0,0,0,0,0,0,0,0
6166,2350802,0,0,0,0,0,0,0,0
6167,2350812,0,0,0,0,0,0,0,0
6168,2350822,0,0,0,0,0,0,0,0
6169,2350832,0,0,0,0,0,0,0,0
6170,2350842,0,0,0,0,0,0,0,0
6171,2350852,0,0,0,0,0,0,0,0
6172,2350862,0,0,0,0,0,0,0,0
6173,2350872,0,0,0,0,0,0,0,0
6174,2350882,0,0,0,0,0,0,0,0
6175,2350892,0,0,0,0,0,0,0,0
6176,2350902,0,0,0,0,0,0,0,0
6177,2350912,0,0,0,0,0,0,0,0
6178,2350922,0,0,0,0,0,0,0,0
6179,2350932,0,0,0,0,0,0,0,0
6180,2350942,0,0,0,0,0,0,0,0
6181,2350952,0,0,0,0,0,0,0,0
6182,2350962,0,0,0,0,0,0,0,0
6183,2350972,0,0,0,0,0,0,0,0
6184,2350982,0,0,0,0,0,0,0,0
6185,2350992,0,0,0,0,0,0,0,0
6186,2351002,0,0,0,0,0,0,0,0
6187,2351012,0,0,0,0,0,0,0,0
6188,2351022,0,0,0,0,0,0,0,0
6189,2351032,0,0,0,0,0,0,0,0
6190,2351042,0,0,0,0,0,0,0,0
6191,2351052,0,0,0,0,0,0,0,0
6192,2351062,0,0,0,0,0,0,0,0
6193,2351072,0,0,0,0,0,0,0,0
6194,2351082,0,0,0,0,0,0,0,0
6195,2351092,0,0,0,0,0,0,0,0
6196,2351102,0,0,0,0,0,0,0,0
6197,2351112,0,0,0,0,0,0,0,0
6198,2351122,0,0,0,0,0,0,0,0
6199,2351132,0,0,0,0,0,0,0,0
6200,2351142,0,0,0,0,0,0,0,0
6201,2351152,0,0,0,0,0,0,0,0
6202,2351162,0,0,0,0,0,0,0,0
6203,2351172,0,0,0,0,0,0,0,0
6204,2351182,0,0,0,0,0,0,0,0
6205,2351192,0,0,0,0,0,0,0,0
6206,2351202,0,0,0,0,0,0,0,0
6207,2351212,0,0,0,0,0,0,0,0
6208,2351222,0,0,0,0,0,0,0,0
6209,2351232,0,0,0,0,0,0,0,0
6210,2351242,0,0,0,0,0,0,0,0
6211,2351252,0,0,0,0,0,0,0,0
6212,2351262,0,0,0,0,0,0,0,0
6213,2351272,0,0,0,0,0,0,0,0
6214,2351282,0,0,0,0,0,0,0,0
6215,2351292,0,0,0,0,0,0,0,0
6216,2351302,0,0,0,0,0,0,0,0
6217,2351312,0,0,0,0,0,0,0,0
6218,2351322,0,0,0,0,0,0,0,0
6219,2351332,0,0,0,0,0,0,0,0
6220,2351342,0,0,0,0,0,0,0,0
6221,2351352,0,0,0,0,0,0,0,0
6222,2351362,0,0,0,0,0,0,0,0
6223,2351372,0,0,0,0,0,0,0,0
6224,2351382,0,0,0,0,0,0,0,0
6225,2351392,0,0,0,0,0,0,0,0
6226,2351402,0,0,0,0,0,0,0,0
6227,2351412,0,0,0,0,0,0,0,0
6228,2351422,0,0,0,0,0,0,0,0
6229,2351432,0,0,0,0,0,0,0,0
6230,2351442,0,0,0,0,0,0,0,0
6231,2351452,0,0,0,0,0,0,0,0
6232,2351462,0,0,0,0,0,0,0,0
6233,2351472,0,0,0,0,0,0,0,0
6234,2351482,0,0,0,0,0,0,0,0
6235,2351492,0,0,0,0,0,0,0,0
6236,2351502,0,0,0,0,0,0,0,0
6237,2351512,0,0,0,0,0,0,0,0
6238,2351522,0,0,0,0,0,0,0,0
6239,2351532,0,0,0,0,0,0,0,0
6240,2351542,0,0,0,0,0,0,0,0
6241,2351552,0,0,0,0,0,0,0,0
6242,2351562,0,0,0,0,0,0,0,0
6243,2351572,0,0,0,0,0,0,0,0
6244,2351582,0,0,0,0,0,0,0,0
6245,2351592,0,0,0,0,0,0,0,0
6246,2351602,0,0,0,0,0,0,0,0
6247,2351612,0,0,0,0,0,0,0,0
6248,2351622,0,0,0,0,0,0,0,0
6249,2351632,0,0,0,0,0,0,0,0
6250,2351642,0,0,0,0,0,0,0,0
6251,2351652,0,0,0,0,0,0,0,0
6252,2351662,0,0,0,0,0,0,0,0
6253,2351672,0,0,0,0,0,0,0,0
6254,2351682,0,0,0,0,0,0,0,0
6255,2351692,0,0,0,0,0,0,0,0
6256,2351702,0,0,0,0,0,0,0,0
6257,2351712,0,0,0,0,0,0,0,0
6258,2351722,0,0,0,0,0,0,0,0
6259,2351732,0,0,0,0,0,0,0,0
6260,2351742,0,0,0,0,0,0,0,0
6261,2351752,0,0,0,0,0,0,0,0
6262,2351762,0,0,0,0,0,0,0,0
6263,2351772,0,0,0,0,0,0,0,0
6264,2351782,0,0,0,0,0,0,0,0
6265,2351792,0,0,0,0,0,0,0,0
6266,2351802,0,0,0,0,0,0,0,0
6267,2351812,0,0,0,0,0,0,0,0
6268,2351822,0,0,0,0,0,0,0,0
6269,2351832,0,0,0,0,0,0,0,0
6270,2351842,0,0,0,0,0,0,0,0
6271,2351852,0,0,0,0,0,0,0,0
6272,2351862,0,0,0,0,0,0,0,0
6273,2351872,0,0,0,0,0,0,0,0
6274,2351882,0,0,0,0,0,0,0,0
6275,2351892,0,0,0,0,0,0,0,0
6276,2351902,0,0,0,0,0,0,0,0
6277,2351912,0,0,0,0,0,0,0,0
6278,2351922,0,0,0,0,0,0,0,0
6279,2351932,0,0,0,0,0,0,0,0
6280,2351942,0,0,0,0,0,0,0,0
6281,2351952,0,0,0,0,0,0,0,0
6282,2351962,0,0,0,0,0,0,0,0
6283,2351972,0,0,0,0,0,0,0,0
6284,2351982,0,0,0,0,0,0,0,0
6285,2351992,0,0,0,0,0,0,0,0
6286,2352002,0,0,0,0,0,0,0,0
6287,2352012,0,0,0,0,0,0,0,0
6288,2352022,0,0,0,0,0,0,0,0
6289,2352032,0,0,0,0,0,0,0,0
6290,2352042,0,0,0,0,0,0,0,0
6291,2352052,0,0,0,0,0,0,0,0
6292,2352062,0,0,0,0,0,0,0,0
6293,2352072,0,0,0,0,0,0,0,0
6294,2352082,0,0,0,0,0,0,0,0
6295,2352092,0,0,0,0,0,0,0,0
6296,2352102,0,0,0,0,0,0,0,0
6297,2352112,0,0,0,0,0,0,0,0
6298,2352122,0,0,0,0,0,0,0,0
6299,2352132,0,0,0,0,0,0,0,0
6300,2352142,0,0,0,0,0,0,0,0
6301,2352152,0,0,0,0,0,0,0,0
6302,2352162,0,0,0,0,0,0,0,0
