,ts,id,T,P
12974,2332381,BARO2,2239,95715
12975,2332391,BARO0,2156,95750
12976,2332391,BARO1,2140,95700
12977,2332391,BARO2,2238,95716
12978,2332401,BARO0,2156,95750
12979,2332401,BARO1,2141,95706
12980,2332401,BARO2,2238,95718
12981,2332411,BARO0,2156,95750
12982,2332411,BARO1,2140,95706
12983,2332411,BARO2,2238,95717
12984,2332421,BARO0,2156,95743
12985,2332421,BARO1,2141,95702
12986,2332421,BARO2,2239,95717
12987,2332431,BARO0,2156,95750
12988,2332431,BARO1,2141,95706
12989,2332431,BARO2,2238,95716
12990,2332441,BARO0,2156,95752
12991,2332441,BARO1,2141,95704
12992,2332441,BARO2,2239,95715
12993,2332451,BARO0,2157,95745
12994,2332451,BARO1,2141,95708
12995,2332451,BARO2,2238,95719
12996,2332461,BARO0,2156,95742
12997,2332461,BARO1,2141,95697
12998,2332461,BARO2,2238,95718
12999,2332471,BARO0,2156,95749
13000,2332471,BARO1,2141,95707
13001,2332471,BARO2,2239,95726
13002,2332481,BARO0,2156,95750
13003,2332481,BARO1,2141,95708
13004,2332481,BARO2,2238,95718
13005,2332491,BARO0,2156,95745
13006,2332491,BARO1,2141,95706
13007,2332491,BARO2,2239,95719
13008,2332501,BARO0,2156,95759
13009,2332501,BARO1,2141,95708
13010,2332501,BARO2,2239,95720
13011,2332511,BARO0,2156,95755
13012,2332511,BARO1,2141,95701
13013,2332511,BARO2,2239,95723
13014,2332521,BARO0,2156,95747
13015,2332521,BARO1,2141,95709
13016,2332521,BARO2,2238,95726
13017,2332531,BARO0,2156,95735
13018,2332531,BARO1,2141,95709
13019,2332531,BARO2,2239,95729
13020,2332541,BARO0,2156,95750
13021,2332541,BARO1,2140,95712
13022,2332541,BARO2,2238,95723
13023,2332551,BARO0,2156,95749
13024,2332551,BARO1,2140,95720
13025,2332551,BARO2,2239,95724
13026,2332561,BARO0,2156,95752
13027,2332561,BARO1,2141,95707
13028,2332561,BARO2,2239,95725
13029,2332571,BARO0,2156,95751
13030,2332571,BARO1,2141,95702
13031,2332571,BARO2,2239,95732
13032,2332581,BARO0,2156,95747
13033,2332581,BARO1,2140,95712
13034,2332581,BARO2,2239,95719
13035,2332591,BARO0,2156,95750
13036,2332591,BARO1,2141,95713
13037,2332591,BARO2,2238,95728
13038,2332601,BARO0,2156,95748
13039,2332601,BARO1,2140,95705
13040,2332601,BARO2,2239,95724
13041,2332611,BARO0,2156,95751
13042,2332611,BARO1,2141,95710
13043,2332611,BARO2,2238,95725
13044,2332621,BARO0,2156,95753
13045,2332621,BARO1,2141,95718
13046,2332621,BARO2,2239,95726
13047,2332631,BARO0,2156,95747
13048,2332631,BARO1,2141,95705
13049,2332631,BARO2,2239,95724
13050,2332641,BARO0,2156,95749
13051,2332641,BARO1,2141,95711
13052,2332641,BARO2,2239,95725
13053,2332651,BARO0,2156,95744
13054,2332651,BARO1,2141,95711
13055,2332651,BARO2,2238,95725
13056,2332661,BARO0,2156,95742
13057,2332661,BARO1,2141,95715
13058,2332661,BARO2,2238,95721
13059,2332671,BARO0,2157,95754
13060,2332671,BARO1,2141,95714
13061,2332671,BARO2,2239,95728
13062,2332681,BARO0,2156,95752
13063,2332681,BARO1,2141,95709
13064,2332681,BARO2,2239,95724
13065,2332691,BARO0,2156,95760
13066,2332691,BARO1,2141,95713
13067,2332691,BARO2,2239,95726
13068,2332701,BARO0,2156,95755
13069,2332701,BARO1,2141,95711
13070,2332701,BARO2,2239,95722
13071,2332711,BARO0,2156,95753
13072,2332711,BARO1,2141,95711
13073,2332711,BARO2,2239,95731
13074,2332721,BARO0,2156,95750
13075,2332721,BARO1,2141,95713
13076,2332721,BARO2,2238,95725
13077,2332731,BARO0,2157,95759
13078,2332731,BARO1,2141,95711
13079,2332731,BARO2,2239,95730
13080,2332741,BARO0,2157,95748
13081,2332741,BARO1,2140,95711
13082,2332741,BARO2,2238,95725
13083,2332751,BARO0,2156,95747
13084,2332751,BARO1,2141,95714
13085,2332751,BARO2,2238,95727
13086,2332761,BARO0,2156,95758
13087,2332761,BARO1,2141,95714
13088,2332761,BARO2,2239,95725
13089,2332771,BARO0,2156,95754
13090,2332771,BARO1,2141,95711
13091,2332771,BARO2,2239,95726
13092,2332781,BARO0,2156,95763
13093,2332781,BARO1,2141,95713
13094,2332781,BARO2,2239,95731
13095,2332791,BARO0,2157,95766
13096,2332791,BARO1,2141,95710
13097,2332791,BARO2,2238,95730
13098,2332801,BARO0,2156,95756
13099,2332801,BARO1,2141,95713
13100,2332801,BARO2,2238,95733
13101,2332811,BARO0,2156,95754
13102,2332811,BARO1,2141,95718
13103,2332811,BARO2,2239,95732
13104,2332821,BARO0,2156,95762
13105,2332821,BARO1,2141,95708
13106,2332821,BARO2,2238,95731
13107,2332831,BARO0,2156,95745
13108,2332831,BARO1,2141,95718
13109,2332831,BARO2,2239,95725
13110,2332841,BARO0,2157,95760
13111,2332841,BARO1,2141,95711
13112,2332841,BARO2,2238,95729
13113,2332851,BARO0,2157,95753
13114,2332851,BARO1,2141,95721
13115,2332851,BARO2,2238,95734
13116,2332861,BARO0,2156,95757
13117,2332861,BARO1,2141,95722
13118,2332861,BARO2,2239,95732
13119,2332871,BARO0,2157,95761
13120,2332871,BARO1,2141,95718
13121,2332871,BARO2,2238,95733
13122,2332881,BARO0,2156,95756
13123,2332881,BARO1,2141,95713
13124,2332881,BARO2,2238,95731
13125,2332891,BARO0,2157,95766
13126,2332891,BARO1,2141,95720
13127,2332891,BARO2,2238,95734
13128,2332901,BARO0,2156,95756
13129,2332901,BARO1,2141,95721
13130,2332901,BARO2,2239,95734
13131,2332911,BARO0,2156,95752
13132,2332911,BARO1,2141,95714
13133,2332911,BARO2,2239,95730
13134,2332921,BARO0,2157,95763
13135,2332921,BARO1,2141,95719
13136,2332921,BARO2,2238,95727
13137,2332931,BARO0,2156,95751
13138,2332931,BARO1,2141,95712
13139,2332931,BARO2,2238,95728
13140,2332941,BARO0,2157,95768
13141,2332941,BARO1,2141,95724
13142,2332941,BARO2,2238,95724
13143,2332951,BARO0,2156,95764
13144,2332951,BARO1,2141,95712
13145,2332951,BARO2,2239,95728
13146,2332961,BARO0,2157,95768
13147,2332961,BARO1,2141,95722
13148,2332961,BARO2,2239,95732
13149,2332971,BARO0,2156,95772
