,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
1604,53813,0,0,0,0,0,0
1605,53823,0,0,0,0,0,0
1606,53833,0,0,0,0,0,0
1607,53843,0,0,0,0,0,0
1608,53853,0,0,0,0,0,0
1609,53863,0,0,0,0,0,0
1610,53873,0,0,0,0,0,0
1611,53883,0,0,0,0,0,0
1612,53893,0,0,0,0,0,0
1613,53903,0,0,0,0,0,0
1614,53913,0,0,0,0,0,0
1615,53923,0,0,0,0,0,0
1616,53933,0,0,0,0,0,0
1617,53943,0,0,0,0,0,0
1618,53953,0,0,0,0,0,0
1619,53963,0,0,0,0,0,0
1620,53973,0,0,0,0,0,0
1621,53983,0,0,0,0,0,0
1622,53993,0,0,0,0,0,0
1623,54003,0,0,0,0,0,0
1624,54013,0,0,0,0,0,0
1625,54023,0,0,0,0,0,0
1626,54033,0,0,0,0,0,0
1627,54043,0,0,0,0,0,0
1628,54053,0,0,0,0,0,0
1629,54063,0,0,0,0,0,0
1630,54073,0,0,0,0,0,0
1631,54083,0,0,0,0,0,0
1632,54093,0,0,0,0,0,0
1633,54103,0,0,0,0,0,0
1634,54113,0,0,0,0,0,0
1635,54123,0,0,0,0,0,0
1636,54133,0,0,0,0,0,0
1637,54143,0,0,0,0,0,0
1638,54153,0,0,0,0,0,0
1639,54163,0,0,0,0,0,0
1640,54173,0,0,0,0,0,0
1641,54183,0,0,0,0,0,0
1642,54193,0,0,0,0,0,0
1643,54203,0,0,0,0,0,0
