,ts,height,velocity,acceleration,lower_bound,upper_bound
204,2.041,-0.18343552947044373,-0.21757721900939941,0.004595047794282436,0.8304877536182207,-1.1973588125591081
205,2.051,-0.18398000299930573,-0.21526603400707245,0.004760902840644121,0.8299230427557449,-1.1978830487543564
206,2.061,-0.18448708951473236,-0.21293343603610992,0.004928086884319782,0.8293957515712904,-1.1983699306007551
207,2.071,-0.1849576085805893,-0.21058085560798645,0.005096493288874626,0.8289050605029451,-1.1988202776641237
208,2.081,-0.18539069592952728,-0.20820732414722443,0.005266189109534025,0.8284518338200078,-1.1992332256790623
209,2.091,-0.18322566151618958,-0.2022571563720703,0.005696781910955906,0.8305967615697818,-1.197048084602161
210,2.101,-0.18022394180297852,-0.1952235847711563,0.006205807439982891,0.8335783411495006,-1.1940262247554576
211,2.111,-0.1764206737279892,-0.18716971576213837,0.006788496859371662,0.8373615348345096,-1.190202882290488
212,2.121,-0.17935876548290253,-0.188583105802536,0.006680571474134922,0.834403434437033,-1.193120965402838
213,2.131,-0.17974279820919037,-0.1864313930273056,0.006832371465861797,0.8339993926732632,-1.193484989091644
214,2.141,-0.1826099008321762,-0.18775595724582672,0.006731027737259865,0.8311123136916214,-1.1963321153559738
215,2.151,-0.18876975774765015,-0.19363516569137573,0.006298670545220375,0.8249325130982492,-1.2024720285935495
216,2.161,-0.19481788575649261,-0.19928179681301117,0.005883825942873955,0.8188645071692622,-1.2085002786822474
217,2.171,-0.20075510442256927,-0.2047000378370285,0.005486153997480869,0.8129074101932348,-1.2144176190383733
218,2.181,-0.20403417944908142,-0.20635618269443512,0.005362009629607201,0.8096084895433067,-1.2176768484414695
219,2.191,-0.20807914435863495,-0.20905394852161407,0.005162518471479416,0.8055436786217813,-1.2217019673390512
220,2.201,-0.21033601462841034,-0.2092335969209671,0.00514576118439436,0.8032669950291136,-1.2239390242859343
221,2.211,-0.211717426776886,-0.2081954926252365,0.005217200145125389,0.8018658353270436,-1.2253006888808156
222,2.221,-0.2105514407157898,-0.20363447070121765,0.005543437786400318,0.8030120734497981,-1.2241149548813777
223,2.231,-0.20683486759662628,-0.19559262692928314,0.006120895501226187,0.8067089313254401,-1.2203786665186926
224,2.241,-0.2014654129743576,-0.18536216020584106,0.0068556745536625385,0.8120587364811462,-1.2149895624298614
225,2.251,-0.20033270120620728,-0.18114830553531647,0.007154986262321472,0.813171765320905,-1.2138371677333195
226,2.261,-0.19919010996818542,-0.17697632312774658,0.007450853940099478,0.8142947394113011,-1.212674959347672
227,2.271,-0.19803829491138458,-0.17284658551216125,0.007743257563561201,0.8154269700229102,-1.2115035598456794
228,2.281,-0.1976931393146515,-0.1698911488056183,0.007950634695589542,0.8157525407959896,-1.2111388194252926
