,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2314,22.77,-1.597,8.462,3.94,3.21
2315,22.78,-1.58,8.461,3.932,3.23
2316,22.79,-1.562,8.46,3.925,3.252
2317,22.8,-1.542,8.458,3.917,3.274
2318,22.81,-1.522,8.457,3.909,3.295
2319,22.82,-1.502,8.457,3.902,3.315
2320,22.83,-1.484,8.456,3.895,3.334
2321,22.84,-1.467,8.455,3.887,3.352
2322,22.85,-1.452,8.454,3.879,3.37
2323,22.86,-1.435,8.453,3.871,3.39
2324,22.87,-1.418,8.45,3.865,3.411
2325,22.88,-1.401,8.446,3.86,3.432
2326,22.89,-1.385,8.443,3.855,3.452
2327,22.9,-1.372,8.441,3.848,3.47
2328,22.91,-1.36,8.439,3.842,3.486
2329,22.92,-1.348,8.436,3.836,3.504
2330,22.93,-1.334,8.433,3.83,3.524
2331,22.94,-1.32,8.429,3.825,3.545
2332,22.95,-1.306,8.424,3.82,3.566
2333,22.96,-1.294,8.42,3.815,3.586
2334,22.97,-1.282,8.415,3.811,3.606
2335,22.98,-1.274,8.411,3.804,3.625
2336,22.99,-1.372,8.367,3.813,3.682
2337,23.0,-1.582,8.286,3.843,3.749
2338,23.01,-1.673,8.253,3.849,3.776
2339,23.02,-1.669,8.253,3.838,3.79
2340,23.03,-1.663,8.251,3.83,3.805
2341,23.04,-1.655,8.248,3.823,3.82
2342,23.05,-1.649,8.246,3.816,3.835
2343,23.06,-1.644,8.243,3.81,3.849
2344,23.07,-1.639,8.241,3.802,3.864
2345,23.08,-1.632,8.238,3.793,3.881
2346,23.09,-1.625,8.236,3.785,3.897
2347,23.1,-1.619,8.234,3.778,3.912
2348,23.11,-1.671,8.205,3.778,3.948
2349,23.12,-1.762,8.16,3.781,3.999
2350,23.13,-1.87,8.108,3.783,4.054
2351,23.14,-1.987,8.06,3.787,4.091
2352,23.15,-1.99,8.075,3.769,4.075
2353,23.16,-2.011,8.086,3.748,4.063
2354,23.17,-2.033,8.097,3.729,4.048
2355,23.18,-2.053,8.107,3.712,4.033
2356,23.19,-2.071,8.116,3.698,4.018
2357,23.2,-2.088,8.124,3.688,4.004
2358,23.21,-2.104,8.132,3.679,3.987
2359,23.22,-2.12,8.14,3.671,3.97
2360,23.23,-2.134,8.147,3.665,3.953
2361,23.24,-2.145,8.153,3.661,3.938
2362,23.25,-2.154,8.158,3.657,3.926
2363,23.26,-2.158,8.163,3.657,3.913
2364,23.27,-2.167,8.168,3.655,3.9
2365,23.28,-2.175,8.173,3.653,3.887
2366,23.29,-2.182,8.178,3.653,3.873
2367,23.3,-2.193,8.184,3.651,3.855
2368,23.31,-2.204,8.189,3.649,3.841
2369,23.32,-2.21,8.192,3.648,3.832
2370,23.33,-2.213,8.195,3.648,3.823
2371,23.34,-2.219,8.199,3.646,3.813
2372,23.35,-2.226,8.205,3.643,3.799
2373,23.36,-2.235,8.21,3.639,3.786
2374,23.37,-2.245,8.214,3.636,3.777
2375,23.38,-2.252,8.215,3.634,3.77
2376,23.39,-2.26,8.216,3.634,3.763
2377,23.4,-2.268,8.217,3.634,3.757
2378,23.41,-2.275,8.216,3.635,3.753
2379,23.42,-2.281,8.216,3.638,3.748
2380,23.43,-2.291,8.215,3.639,3.743
2381,23.44,-2.299,8.213,3.643,3.738
2382,23.45,-2.305,8.212,3.648,3.731
2383,23.46,-2.31,8.212,3.654,3.722
2384,23.47,-2.317,8.212,3.66,3.712
2385,23.48,-2.322,8.213,3.665,3.702
2386,23.49,-2.331,8.212,3.669,3.694
2387,23.5,-2.338,8.213,3.67,3.686
2388,23.51,-2.345,8.214,3.67,3.679
2389,23.52,-2.352,8.215,3.669,3.675
2390,23.53,-2.357,8.216,3.669,3.67
2391,23.54,-2.365,8.216,3.667,3.666
2392,23.55,-2.374,8.215,3.667,3.662
2393,23.56,-2.384,8.215,3.667,3.656
2394,23.57,-2.395,8.214,3.667,3.651
2395,23.58,-2.403,8.214,3.668,3.645
2396,23.59,-2.408,8.215,3.669,3.639
2397,23.6,-2.413,8.216,3.671,3.632
2398,23.61,-2.412,8.217,3.674,3.627
2399,23.62,-2.409,8.218,3.677,3.621
2400,23.63,-2.406,8.221,3.679,3.616
2401,23.64,-2.405,8.222,3.679,3.613
2402,23.65,-2.408,8.223,3.678,3.612
2403,23.66,-2.413,8.221,3.677,3.613
2404,23.67,-2.419,8.219,3.676,3.613
2405,23.68,-2.427,8.217,3.676,3.613
2406,23.69,-2.436,8.217,3.676,3.608
2407,23.7,-2.447,8.218,3.675,3.6
2408,23.71,-2.457,8.219,3.675,3.589
2409,23.72,-2.468,8.222,3.676,3.575
2410,23.73,-2.475,8.225,3.678,3.562
2411,23.74,-2.477,8.228,3.681,3.55
2412,23.75,-2.477,8.231,3.685,3.538
2413,23.76,-2.473,8.235,3.689,3.529
2414,23.77,-2.468,8.238,3.693,3.521
2415,23.78,-2.465,8.241,3.696,3.512
2416,23.79,-2.465,8.244,3.697,3.504
2417,23.8,-2.47,8.246,3.697,3.496
2418,23.81,-2.478,8.247,3.695,3.489
2419,23.82,-2.487,8.248,3.695,3.482
2420,23.83,-2.494,8.248,3.694,3.477
2421,23.84,-2.497,8.248,3.696,3.474
2422,23.85,-2.498,8.247,3.699,3.471
2423,23.86,-2.496,8.248,3.701,3.468
2424,23.87,-2.492,8.248,3.705,3.467
2425,23.88,-2.486,8.249,3.707,3.466
2426,23.89,-2.48,8.25,3.709,3.465
2427,23.9,-2.475,8.251,3.711,3.464
2428,23.91,-2.472,8.252,3.712,3.463
2429,23.92,-2.473,8.252,3.713,3.462
2430,23.93,-2.475,8.253,3.711,3.461
2431,23.94,-2.48,8.253,3.71,3.457
2432,23.95,-2.485,8.254,3.707,3.454
2433,23.96,-2.491,8.255,3.706,3.451
2434,23.97,-2.494,8.255,3.704,3.448
2435,23.98,-2.496,8.256,3.704,3.446
2436,23.99,-2.496,8.256,3.705,3.444
2437,24.0,-2.494,8.256,3.707,3.442
2438,24.01,-2.49,8.257,3.709,3.441
2439,24.02,-2.484,8.258,3.712,3.441
2440,24.03,-2.478,8.259,3.714,3.44
2441,24.04,-2.472,8.26,3.716,3.441
2442,24.05,-2.468,8.261,3.715,3.44
2443,24.06,-2.467,8.262,3.714,3.44
2444,24.07,-2.469,8.264,3.711,3.439
2445,24.08,-2.471,8.265,3.708,3.438
2446,24.09,-2.473,8.266,3.706,3.436
2447,24.1,-2.473,8.267,3.704,3.436
2448,24.11,-2.47,8.267,3.705,3.435
2449,24.12,-2.465,8.269,3.706,3.435
2450,24.13,-2.46,8.269,3.708,3.434
2451,24.14,-2.454,8.271,3.71,3.433
2452,24.15,-2.45,8.272,3.711,3.433
2453,24.16,-2.447,8.273,3.712,3.432
2454,24.17,-2.445,8.273,3.712,3.432
2455,24.18,-2.445,8.272,3.713,3.433
2456,24.19,-2.445,8.273,3.712,3.433
2457,24.2,-2.446,8.272,3.712,3.434
2458,24.21,-2.447,8.272,3.712,3.433
2459,24.22,-2.448,8.274,3.71,3.431
2460,24.23,-2.447,8.274,3.71,3.43
2461,24.24,-2.446,8.275,3.711,3.427
2462,24.25,-2.443,8.276,3.712,3.426
2463,24.26,-2.439,8.276,3.714,3.427
2464,24.27,-2.434,8.276,3.717,3.428
2465,24.28,-2.429,8.276,3.719,3.43
2466,24.29,-2.425,8.276,3.721,3.431
2467,24.3,-2.421,8.276,3.722,3.431
2468,24.31,-2.421,8.277,3.722,3.431
2469,24.32,-2.422,8.277,3.722,3.428
2470,24.33,-2.424,8.279,3.72,3.424
2471,24.34,-2.426,8.281,3.719,3.42
2472,24.35,-2.427,8.282,3.72,3.415
2473,24.36,-2.429,8.284,3.721,3.409
2474,24.37,-2.429,8.285,3.722,3.403
2475,24.38,-2.431,8.286,3.725,3.397
2476,24.39,-2.431,8.287,3.728,3.392
2477,24.4,-2.431,8.287,3.732,3.387
2478,24.41,-2.431,8.287,3.736,3.383
2479,24.42,-2.43,8.287,3.739,3.378
2480,24.43,-2.429,8.288,3.742,3.374
2481,24.44,-2.431,8.289,3.744,3.369
2482,24.45,-2.435,8.29,3.745,3.363
2483,24.46,-2.44,8.291,3.745,3.356
2484,24.47,-2.445,8.291,3.745,3.351
2485,24.48,-2.45,8.291,3.747,3.347
2486,24.49,-2.452,8.292,3.747,3.343
2487,24.5,-2.453,8.292,3.746,3.341
2488,24.51,-2.451,8.293,3.746,3.341
2489,24.52,-2.449,8.294,3.746,3.342
2490,24.53,-2.444,8.296,3.745,3.341
2491,24.54,-2.44,8.298,3.744,3.341
2492,24.55,-2.438,8.299,3.744,3.338
2493,24.56,-2.438,8.302,3.742,3.333
2494,24.57,-2.439,8.304,3.742,3.328
2495,24.58,-2.44,8.306,3.743,3.322
2496,24.59,-2.439,8.307,3.744,3.317
2497,24.6,-2.438,8.307,3.747,3.315
2498,24.61,-2.436,8.306,3.752,3.315
2499,24.62,-2.433,8.304,3.755,3.316
2500,24.63,-2.432,8.303,3.758,3.318
2501,24.64,-2.431,8.301,3.761,3.32
2502,24.65,-2.432,8.301,3.761,3.319
2503,24.66,-2.434,8.302,3.762,3.315
2504,24.67,-2.437,8.304,3.762,3.308
2505,24.68,-2.44,8.306,3.761,3.3
2506,24.69,-2.441,8.308,3.762,3.293
2507,24.7,-2.444,8.31,3.763,3.285
2508,24.71,-2.448,8.311,3.763,3.279
2509,24.72,-2.452,8.312,3.765,3.271
2510,24.73,-2.457,8.314,3.765,3.263
2511,24.74,-2.461,8.315,3.765,3.256
2512,24.75,-2.466,8.316,3.768,3.248
2513,24.76,-2.469,8.317,3.771,3.24
2514,24.77,-2.472,8.318,3.774,3.232
2515,24.78,-2.474,8.318,3.778,3.226
2516,24.79,-2.475,8.318,3.783,3.219
2517,24.8,-2.477,8.319,3.786,3.211
2518,24.81,-2.48,8.32,3.79,3.202
2519,24.82,-2.483,8.321,3.793,3.191
2520,24.83,-2.489,8.323,3.796,3.178
2521,24.84,-2.493,8.325,3.8,3.165
2522,24.85,-2.499,8.326,3.804,3.153
2523,24.86,-2.504,8.327,3.808,3.141
2524,24.87,-2.51,8.327,3.812,3.131
2525,24.88,-2.518,8.327,3.817,3.118
2526,24.89,-2.526,8.329,3.821,3.104
2527,24.9,-2.535,8.329,3.826,3.089
2528,24.91,-2.545,8.329,3.831,3.076
2529,24.92,-2.555,8.328,3.836,3.064
2530,24.93,-2.564,8.327,3.841,3.054
2531,24.94,-2.571,8.326,3.845,3.043
2532,24.95,-2.578,8.326,3.85,3.031
2533,24.96,-2.584,8.327,3.855,3.017
2534,24.97,-2.59,8.328,3.859,3.003
2535,24.98,-2.596,8.329,3.863,2.991
2536,24.99,-2.603,8.329,3.868,2.978
2537,25.0,-2.61,8.33,3.871,2.966
2538,25.01,-2.618,8.33,3.874,2.954
2539,25.02,-2.625,8.33,3.878,2.942
2540,25.03,-2.632,8.331,3.882,2.93
2541,25.04,-2.638,8.331,3.886,2.918
2542,25.05,-2.645,8.331,3.891,2.906
2543,25.06,-2.651,8.331,3.896,2.893
2544,25.07,-2.658,8.331,3.901,2.881
2545,25.08,-2.664,8.331,3.905,2.87
2546,25.09,-2.67,8.33,3.909,2.861
2547,25.1,-2.677,8.33,3.911,2.851
2548,25.11,-2.683,8.331,3.911,2.842
2549,25.12,-2.69,8.332,3.911,2.834
2550,25.13,-2.696,8.333,3.912,2.824
2551,25.14,-2.702,8.335,3.911,2.813
2552,25.15,-2.707,8.337,3.912,2.801
2553,25.16,-2.71,8.339,3.912,2.79
2554,25.17,-2.712,8.341,3.913,2.782
2555,25.18,-2.713,8.342,3.916,2.774
2556,25.19,-2.714,8.343,3.918,2.768
2557,25.2,-2.714,8.343,3.921,2.762
2558,25.21,-2.715,8.343,3.923,2.758
2559,25.22,-2.715,8.344,3.925,2.754
2560,25.23,-2.716,8.344,3.927,2.75
2561,25.24,-2.717,8.344,3.929,2.746
2562,25.25,-2.717,8.345,3.93,2.74
2563,25.26,-2.716,8.348,3.932,2.732
2564,25.27,-2.713,8.351,3.934,2.722
2565,25.28,-2.709,8.354,3.937,2.711
2566,25.29,-2.703,8.359,3.941,2.698
2567,25.3,-2.696,8.363,3.945,2.685
2568,25.31,-2.689,8.368,3.949,2.673
2569,25.32,-2.68,8.372,3.953,2.662
2570,25.33,-2.674,8.376,3.956,2.651
2571,25.34,-2.668,8.379,3.96,2.641
2572,25.35,-2.662,8.382,3.962,2.633
2573,25.36,-2.657,8.385,3.966,2.625
2574,25.37,-2.652,8.387,3.969,2.618
2575,25.38,-2.648,8.389,3.972,2.611
2576,25.39,-2.644,8.392,3.974,2.602
2577,25.4,-2.641,8.395,3.976,2.592
2578,25.41,-2.637,8.399,3.978,2.581
2579,25.42,-2.634,8.402,3.981,2.571
2580,25.43,-2.632,8.404,3.982,2.562
2581,25.44,-2.629,8.407,3.985,2.554
2582,25.45,-2.627,8.408,3.987,2.546
2583,25.46,-2.626,8.41,3.989,2.54
2584,25.47,-2.624,8.411,3.992,2.534
2585,25.48,-2.621,8.412,3.995,2.529
2586,25.49,-2.619,8.412,3.998,2.524
2587,25.5,-2.615,8.413,4.003,2.519
2588,25.51,-2.611,8.413,4.009,2.514
2589,25.52,-2.606,8.413,4.016,2.507
2590,25.53,-2.6,8.414,4.022,2.5
2591,25.54,-2.595,8.415,4.028,2.494
2592,25.55,-2.589,8.416,4.034,2.485
2593,25.56,-2.582,8.419,4.039,2.476
2594,25.57,-2.576,8.421,4.043,2.466
2595,25.58,-2.57,8.424,4.047,2.456
2596,25.59,-2.564,8.427,4.051,2.447
2597,25.6,-2.556,8.429,4.055,2.439
2598,25.61,-2.549,8.432,4.059,2.431
2599,25.62,-2.543,8.435,4.063,2.422
2600,25.63,-2.536,8.438,4.066,2.413
2601,25.64,-2.528,8.441,4.069,2.403
2602,25.65,-2.521,8.445,4.072,2.393
2603,25.66,-2.515,8.449,4.075,2.382
2604,25.67,-2.508,8.453,4.077,2.371
2605,25.68,-2.502,8.456,4.08,2.362
2606,25.69,-2.495,8.459,4.084,2.351
2607,25.7,-2.492,8.462,4.086,2.339
2608,25.71,-2.488,8.466,4.088,2.326
2609,25.72,-2.487,8.469,4.089,2.314
2610,25.73,-2.488,8.472,4.089,2.302
2611,25.74,-2.488,8.474,4.091,2.29
2612,25.75,-2.488,8.477,4.093,2.277
2613,25.76,-2.488,8.48,4.094,2.262
2614,25.77,-2.488,8.483,4.096,2.247
2615,25.78,-2.49,8.485,4.099,2.233
2616,25.79,-2.492,8.487,4.102,2.219
2617,25.8,-2.494,8.488,4.105,2.207
2618,25.81,-2.498,8.488,4.108,2.195
2619,25.82,-2.501,8.489,4.11,2.184
2620,25.83,-2.504,8.489,4.113,2.173
2621,25.84,-2.508,8.49,4.116,2.162
2622,25.85,-2.512,8.49,4.119,2.15
2623,25.86,-2.514,8.491,4.123,2.138
2624,25.87,-2.516,8.492,4.126,2.125
2625,25.88,-2.518,8.493,4.13,2.113
2626,25.89,-2.52,8.493,4.134,2.101
2627,25.9,-2.522,8.493,4.138,2.09
2628,25.91,-2.525,8.493,4.142,2.078
2629,25.92,-2.528,8.493,4.146,2.069
2630,25.93,-2.528,8.492,4.15,2.062
2631,25.94,-2.529,8.491,4.155,2.057
2632,25.95,-2.528,8.491,4.159,2.052
2633,25.96,-2.527,8.491,4.162,2.046
2634,25.97,-2.525,8.491,4.164,2.041
2635,25.98,-2.523,8.492,4.166,2.037
2636,25.99,-2.52,8.493,4.168,2.034
2637,26.0,-2.517,8.493,4.169,2.031
2638,26.01,-2.513,8.495,4.171,2.027
2639,26.02,-2.508,8.497,4.172,2.023
2640,26.03,-2.503,8.498,4.174,2.019
2641,26.04,-2.498,8.5,4.174,2.016
2642,26.05,-2.494,8.502,4.175,2.013
2643,26.06,-2.49,8.504,4.174,2.011
2644,26.07,-2.489,8.506,4.173,2.006
2645,26.08,-2.486,8.508,4.173,2.001
2646,26.09,-2.486,8.51,4.172,1.993
2647,26.1,-2.484,8.513,4.172,1.986
2648,26.11,-2.483,8.516,4.171,1.974
2649,26.12,-2.483,8.519,4.172,1.96
2650,26.13,-2.482,8.522,4.172,1.945
2651,26.14,-2.481,8.525,4.173,1.932
2652,26.15,-2.482,8.526,4.175,1.923
2653,26.16,-2.485,8.526,4.177,1.915
2654,26.17,-2.489,8.527,4.179,1.905
2655,26.18,-2.493,8.527,4.18,1.891
2656,26.19,-2.498,8.529,4.181,1.875
2657,26.2,-2.503,8.53,4.184,1.857
2658,26.21,-2.508,8.531,4.187,1.838
2659,26.22,-2.514,8.532,4.19,1.818
2660,26.23,-2.52,8.533,4.193,1.799
2661,26.24,-2.526,8.534,4.197,1.778
2662,26.25,-2.531,8.534,4.202,1.758
2663,26.26,-2.536,8.533,4.208,1.74
2664,26.27,-2.541,8.533,4.213,1.723
2665,26.28,-2.547,8.531,4.219,1.708
2666,26.29,-2.552,8.529,4.225,1.695
2667,26.3,-2.553,8.528,4.232,1.683
2668,26.31,-2.552,8.527,4.238,1.673
2669,26.32,-2.55,8.526,4.245,1.664
2670,26.33,-2.549,8.525,4.25,1.657
2671,26.34,-2.549,8.524,4.255,1.651
2672,26.35,-2.55,8.522,4.26,1.645
2673,26.36,-2.55,8.522,4.265,1.636
2674,26.37,-2.55,8.521,4.268,1.627
2675,26.38,-2.549,8.521,4.273,1.617
2676,26.39,-2.546,8.522,4.278,1.608
2677,26.4,-2.54,8.522,4.283,1.601
2678,26.41,-2.53,8.524,4.288,1.593
2679,26.42,-2.519,8.526,4.292,1.587
2680,26.43,-2.508,8.528,4.297,1.579
2681,26.44,-2.496,8.531,4.301,1.573
2682,26.45,-2.485,8.534,4.304,1.567
2683,26.46,-2.475,8.537,4.307,1.561
2684,26.47,-2.464,8.54,4.308,1.556
2685,26.48,-2.454,8.543,4.31,1.551
2686,26.49,-2.445,8.546,4.311,1.546
2687,26.5,-2.436,8.548,4.312,1.543
2688,26.51,-2.427,8.551,4.314,1.538
2689,26.52,-2.418,8.554,4.314,1.534
2690,26.53,-2.408,8.557,4.315,1.53
2691,26.54,-2.397,8.561,4.316,1.525
2692,26.55,-2.388,8.563,4.317,1.523
2693,26.56,-2.381,8.565,4.318,1.52
2694,26.57,-2.375,8.567,4.318,1.518
2695,26.58,-2.369,8.568,4.319,1.517
2696,26.59,-2.365,8.57,4.318,1.517
2697,26.6,-2.362,8.571,4.318,1.517
2698,26.61,-2.36,8.572,4.317,1.517
2699,26.62,-2.359,8.573,4.316,1.517
2700,26.63,-2.357,8.574,4.315,1.518
2701,26.64,-2.353,8.575,4.315,1.517
2702,26.65,-2.349,8.576,4.314,1.517
2703,26.66,-2.345,8.578,4.314,1.517
2704,26.67,-2.342,8.579,4.314,1.516
2705,26.68,-2.338,8.58,4.313,1.517
2706,26.69,-2.335,8.581,4.313,1.517
2707,26.7,-2.333,8.581,4.312,1.519
2708,26.71,-2.333,8.582,4.311,1.519
2709,26.72,-2.33,8.583,4.311,1.519
2710,26.73,-2.327,8.584,4.311,1.518
2711,26.74,-2.322,8.585,4.311,1.517
2712,26.75,-2.317,8.587,4.31,1.517
2713,26.76,-2.312,8.588,4.31,1.517
2714,26.77,-2.309,8.589,4.31,1.517
2715,26.78,-2.307,8.59,4.309,1.516
2716,26.79,-2.307,8.591,4.308,1.515
2717,26.8,-2.308,8.592,4.307,1.513
2718,26.81,-2.307,8.592,4.307,1.512
2719,26.82,-2.305,8.593,4.308,1.511
2720,26.83,-2.302,8.593,4.308,1.511
2721,26.84,-2.299,8.594,4.308,1.511
2722,26.85,-2.298,8.594,4.308,1.51
2723,26.86,-2.298,8.595,4.307,1.51
2724,26.87,-2.297,8.595,4.307,1.51
2725,26.88,-2.298,8.595,4.306,1.51
2726,26.89,-2.298,8.595,4.306,1.509
2727,26.9,-2.298,8.596,4.306,1.509
2728,26.91,-2.298,8.596,4.306,1.509
2729,26.92,-2.299,8.595,4.306,1.51
2730,26.93,-2.3,8.595,4.306,1.511
2731,26.94,-2.301,8.594,4.305,1.515
2732,26.95,-2.302,8.594,4.305,1.517
2733,26.96,-2.3,8.594,4.304,1.519
2734,26.97,-2.297,8.595,4.304,1.52
2735,26.98,-2.292,8.596,4.303,1.521
2736,26.99,-2.29,8.597,4.303,1.52
2737,27.0,-2.287,8.599,4.302,1.52
2738,27.01,-2.285,8.6,4.3,1.519
2739,27.02,-2.282,8.601,4.3,1.519
2740,27.03,-2.28,8.602,4.299,1.519
2741,27.04,-2.276,8.603,4.299,1.518
2742,27.05,-2.27,8.605,4.3,1.516
2743,27.06,-2.264,8.606,4.301,1.515
2744,27.07,-2.254,8.609,4.302,1.514
2745,27.08,-2.244,8.612,4.302,1.511
2746,27.09,-2.232,8.615,4.302,1.506
2747,27.1,-2.22,8.619,4.303,1.503
2748,27.11,-2.208,8.622,4.303,1.5
2749,27.12,-2.199,8.625,4.303,1.499
2750,27.13,-2.191,8.627,4.303,1.5
2751,27.14,-2.183,8.629,4.302,1.502
2752,27.15,-2.173,8.631,4.302,1.503
2753,27.16,-2.164,8.634,4.301,1.504
2754,27.17,-2.155,8.637,4.299,1.503
2755,27.18,-2.145,8.64,4.298,1.501
2756,27.19,-2.135,8.643,4.298,1.5
2757,27.2,-2.123,8.647,4.296,1.501
2758,27.21,-2.11,8.65,4.295,1.504
2759,27.22,-2.095,8.654,4.294,1.507
2760,27.23,-2.083,8.658,4.291,1.51
2761,27.24,-2.073,8.661,4.288,1.512
2762,27.25,-2.066,8.663,4.286,1.515
2763,27.26,-2.059,8.666,4.284,1.517
2764,27.27,-2.052,8.668,4.281,1.519
2765,27.28,-2.043,8.671,4.279,1.52
2766,27.29,-2.033,8.674,4.277,1.52
2767,27.3,-2.024,8.678,4.275,1.52
2768,27.31,-2.015,8.681,4.273,1.517
2769,27.32,-2.006,8.685,4.271,1.515
2770,27.33,-1.997,8.688,4.269,1.514
2771,27.34,-1.99,8.691,4.266,1.512
2772,27.35,-1.984,8.694,4.264,1.508
2773,27.36,-1.978,8.697,4.263,1.506
2774,27.37,-1.971,8.699,4.261,1.506
2775,27.38,-1.964,8.702,4.259,1.506
2776,27.39,-1.957,8.703,4.258,1.507
2777,27.4,-1.954,8.705,4.257,1.506
2778,27.41,-1.952,8.706,4.255,1.506
2779,27.42,-1.952,8.707,4.254,1.506
2780,27.43,-1.955,8.706,4.253,1.508
2781,27.44,-1.957,8.705,4.253,1.511
2782,27.45,-1.961,8.704,4.252,1.516
2783,27.46,-1.965,8.703,4.25,1.52
2784,27.47,-1.97,8.702,4.249,1.524
2785,27.48,-1.973,8.702,4.248,1.526
2786,27.49,-1.976,8.701,4.247,1.527
2787,27.5,-1.977,8.701,4.246,1.528
2788,27.51,-1.978,8.701,4.246,1.527
2789,27.52,-1.979,8.701,4.246,1.527
2790,27.53,-1.978,8.701,4.247,1.527
2791,27.54,-1.977,8.701,4.248,1.527
2792,27.55,-1.976,8.701,4.249,1.526
2793,27.56,-1.976,8.7,4.25,1.526
2794,27.57,-1.975,8.7,4.25,1.526
2795,27.58,-1.976,8.699,4.251,1.527
2796,27.59,-1.977,8.699,4.251,1.528
2797,27.6,-1.978,8.699,4.251,1.529
2798,27.61,-1.979,8.698,4.251,1.529
2799,27.62,-1.978,8.698,4.251,1.53
2800,27.63,-1.978,8.699,4.25,1.53
2801,27.64,-1.977,8.699,4.25,1.529
2802,27.65,-1.976,8.7,4.249,1.53
2803,27.66,-1.974,8.7,4.249,1.53
2804,27.67,-1.973,8.701,4.248,1.53
2805,27.68,-1.971,8.701,4.248,1.532
2806,27.69,-1.969,8.702,4.248,1.532
2807,27.7,-1.966,8.702,4.247,1.532
2808,27.71,-1.962,8.704,4.247,1.531
2809,27.72,-1.957,8.705,4.246,1.531
2810,27.73,-1.953,8.707,4.245,1.529
2811,27.74,-1.947,8.709,4.244,1.527
2812,27.75,-1.939,8.712,4.243,1.523
2813,27.76,-1.928,8.716,4.243,1.518
2814,27.77,-1.915,8.719,4.243,1.513
2815,27.78,-1.899,8.724,4.243,1.507
2816,27.79,-1.882,8.728,4.243,1.501
2817,27.8,-1.865,8.733,4.243,1.495
2818,27.81,-1.846,8.738,4.244,1.487
2819,27.82,-1.83,8.743,4.243,1.479
2820,27.83,-1.811,8.749,4.244,1.469
2821,27.84,-1.789,8.755,4.244,1.456
2822,27.85,-1.763,8.763,4.244,1.442
2823,27.86,-1.736,8.77,4.244,1.429
2824,27.87,-1.709,8.778,4.242,1.418
2825,27.88,-1.683,8.785,4.241,1.409
2826,27.89,-1.659,8.792,4.239,1.4
2827,27.9,-1.638,8.799,4.237,1.389
2828,27.91,-1.619,8.805,4.235,1.377
2829,27.92,-1.599,8.812,4.233,1.365
2830,27.93,-1.578,8.818,4.231,1.353
2831,27.94,-1.556,8.825,4.229,1.342
2832,27.95,-1.534,8.832,4.226,1.33
2833,27.96,-1.512,8.838,4.224,1.319
2834,27.97,-1.49,8.845,4.222,1.309
2835,27.98,-1.472,8.85,4.219,1.301
2836,27.99,-1.454,8.856,4.216,1.293
2837,28.0,-1.437,8.861,4.213,1.285
2838,28.01,-1.42,8.867,4.21,1.277
2839,28.02,-1.405,8.872,4.206,1.269
2840,28.03,-1.387,8.877,4.204,1.26
2841,28.04,-1.372,8.882,4.201,1.251
2842,28.05,-1.355,8.887,4.199,1.243
2843,28.06,-1.338,8.891,4.196,1.234
2844,28.07,-1.323,8.896,4.194,1.227
2845,28.08,-1.314,8.899,4.192,1.22
2846,28.09,-1.305,8.902,4.19,1.216
2847,28.1,-1.299,8.905,4.187,1.213
2848,28.11,-1.295,8.907,4.185,1.211
2849,28.12,-1.292,8.908,4.183,1.21
2850,28.13,-1.289,8.909,4.182,1.209
2851,28.14,-1.284,8.911,4.18,1.208
2852,28.15,-1.281,8.912,4.179,1.206
2853,28.16,-1.28,8.913,4.178,1.204
2854,28.17,-1.28,8.913,4.178,1.203
2855,28.18,-1.281,8.913,4.177,1.205
2856,28.19,-1.282,8.914,4.175,1.206
2857,28.2,-1.282,8.914,4.173,1.207
2858,28.21,-1.282,8.915,4.172,1.206
2859,28.22,-1.282,8.916,4.171,1.204
2860,28.23,-1.282,8.917,4.17,1.201
2861,28.24,-1.281,8.918,4.169,1.199
2862,28.25,-1.281,8.918,4.169,1.198
2863,28.26,-1.282,8.917,4.17,1.197
2864,28.27,-1.284,8.916,4.171,1.198
2865,28.28,-1.288,8.915,4.173,1.198
2866,28.29,-1.291,8.913,4.176,1.199
2867,28.3,-1.294,8.911,4.178,1.2
2868,28.31,-1.295,8.909,4.181,1.201
2869,28.32,-1.297,8.908,4.184,1.202
2870,28.33,-1.298,8.905,4.189,1.201
2871,28.34,-1.302,8.903,4.194,1.2
2872,28.35,-1.305,8.899,4.201,1.199
2873,28.36,-1.308,8.896,4.208,1.197
2874,28.37,-1.311,8.893,4.215,1.193
2875,28.38,-1.314,8.89,4.222,1.187
2876,28.39,-1.317,8.887,4.228,1.179
2877,28.4,-1.32,8.885,4.234,1.172
2878,28.41,-1.322,8.883,4.239,1.166
2879,28.42,-1.322,8.882,4.243,1.161
2880,28.43,-1.322,8.882,4.245,1.157
2881,28.44,-1.32,8.882,4.246,1.152
2882,28.45,-1.318,8.882,4.247,1.147
2883,28.46,-1.315,8.883,4.248,1.141
2884,28.47,-1.311,8.884,4.249,1.134
2885,28.48,-1.305,8.886,4.249,1.128
2886,28.49,-1.298,8.888,4.248,1.122
2887,28.5,-1.293,8.89,4.248,1.115
2888,28.51,-1.288,8.891,4.247,1.109
2889,28.52,-1.285,8.893,4.247,1.104
2890,28.53,-1.284,8.894,4.246,1.098
2891,28.54,-1.283,8.895,4.246,1.094
2892,28.55,-1.28,8.895,4.246,1.088
2893,28.56,-1.277,8.896,4.247,1.086
2894,28.57,-1.274,8.897,4.247,1.084
2895,28.58,-1.272,8.898,4.246,1.082
