,ts,Ax,Ay,Az
1949,19.119,-0.78125,-0.78125,0.0
1950,19.129,-0.78125,-1.5625,0.0
1951,19.139,-0.78125,-0.78125,0.0
1952,19.149,0.0,-0.78125,0.0
1953,19.159,-0.78125,-0.78125,0.0
1954,19.169,-0.78125,-0.78125,0.0
1955,19.179,-0.78125,-1.5625,0.0
1956,19.189,-1.5625,-0.78125,0.0
1957,19.199,0.0,-0.78125,0.0
1958,19.209,-0.78125,-1.5625,0.0
1959,19.219,-0.78125,-0.78125,0.0
1960,19.229,-0.78125,-0.78125,0.0
1961,19.239,-0.78125,-0.78125,0.0
1962,19.249,0.0,-0.78125,0.0
1963,19.259,-0.78125,-0.78125,0.0
1964,19.269,-0.78125,-0.78125,0.0
1965,19.279,-0.78125,-0.78125,0.0
1966,19.289,-0.78125,-0.78125,0.0
1967,19.299,-0.78125,-0.78125,0.0
1968,19.309,-0.78125,-0.78125,0.0
1969,19.319,-0.78125,-0.78125,0.0
1970,19.329,-0.78125,-0.78125,0.0
1971,19.339,-0.78125,-0.78125,0.0
1972,19.349,-0.78125,-0.78125,0.0
1973,19.359,-0.78125,-0.78125,0.0
1974,19.369,-0.78125,-0.78125,0.0
1975,19.379,-0.78125,-0.78125,0.0
1976,19.389,-0.78125,-0.78125,0.0
1977,19.399,0.0,-0.78125,0.0
1978,19.409,-0.78125,-0.78125,0.0
1979,19.419,-1.5625,-0.78125,0.0
1980,19.429,-0.78125,-0.78125,0.0
1981,19.439,-0.78125,-0.78125,0.0
1982,19.449,-0.78125,-0.78125,0.0
1983,19.459,-0.78125,-0.78125,0.0
1984,19.469,-0.78125,-0.78125,0.0
1985,19.479,-0.78125,-0.78125,0.0
1986,19.489,-0.78125,-0.78125,0.0
1987,19.499,-0.78125,-0.78125,0.0
1988,19.509,-0.78125,-0.78125,0.0
1989,19.519,-0.78125,-0.78125,0.0
1990,19.529,-0.78125,-0.78125,0.0
1991,19.539,-0.78125,-0.78125,0.0
1992,19.549,-0.78125,-0.78125,0.0
1993,19.559,-0.78125,-0.78125,0.0
1994,19.569,-0.78125,-0.78125,0.0
1995,19.579,-0.78125,-0.78125,0.0
1996,19.589,-0.78125,-0.78125,0.0
1997,19.599,-1.5625,-0.78125,0.0
1998,19.609,-0.78125,-0.78125,0.0
1999,19.619,-1.5625,-1.5625,0.0
2000,19.629,-0.78125,-1.5625,0.0
2001,19.639,-0.78125,-0.78125,0.0
2002,19.649,-0.78125,-0.78125,0.0
2003,19.659,-0.78125,-0.78125,0.0
2004,19.669,-0.78125,0.0,0.0
2005,19.679,-0.78125,0.0,0.0
2006,19.689,0.0,0.0,0.0
2007,19.699,-0.78125,-0.78125,0.0
2008,19.709,-0.78125,0.0,0.0
2009,19.719,-0.78125,-0.78125,0.0
2010,19.729,-0.78125,-0.78125,0.0
2011,19.739,-0.78125,0.0,0.0
2012,19.749,-1.5625,-0.78125,0.0
2013,19.759,-0.78125,0.0,0.0
2014,19.769,-0.78125,-0.78125,0.0
2015,19.779,-0.78125,-0.78125,0.0
2016,19.789,-0.78125,-0.78125,0.0
2017,19.799,-0.78125,0.0,0.0
2018,19.809,-0.78125,-0.78125,0.0
2019,19.819,0.0,-0.78125,0.0
2020,19.829,-0.78125,-0.78125,0.0
2021,19.839,-0.78125,-1.5625,0.0
2022,19.849,-0.78125,-1.5625,0.0
2023,19.859,-0.78125,-0.78125,0.0
2024,19.869,-0.78125,-0.78125,0.0
2025,19.879,-0.78125,-0.78125,0.0
2026,19.889,-0.78125,-0.78125,0.0
2027,19.899,-0.78125,-0.78125,0.0
2028,19.909,0.0,-0.78125,0.0
2029,19.919,-0.78125,-0.78125,0.0
2030,19.929,-0.78125,0.0,0.0
2031,19.939,-0.78125,-0.78125,0.0
2032,19.949,-0.78125,-0.78125,0.0
2033,19.959,-0.78125,-1.5625,0.0
2034,19.969,-0.78125,-1.5625,0.0
2035,19.979,-0.78125,-0.78125,0.0
2036,19.989,-0.78125,-0.78125,0.0
2037,19.999,-0.78125,-0.78125,0.0
2038,20.009,-0.78125,-0.78125,0.0
2039,20.019,-0.78125,-0.78125,0.0
2040,20.029,-0.78125,-0.78125,0.0
2041,20.039,0.0,-0.78125,0.0
2042,20.049,0.0,-0.78125,0.0
2043,20.059,0.0,-0.78125,0.0
2044,20.069,-0.78125,-0.78125,0.0
2045,20.079,0.0,-0.78125,0.0
2046,20.089,-0.78125,-1.5625,0.0
2047,20.099,-0.78125,-0.78125,0.0
2048,20.109,-0.78125,-0.78125,0.0
2049,20.119,-1.5625,-1.5625,0.0
2050,20.129,-0.78125,-0.78125,0.0
2051,20.139,-0.78125,0.0,0.0
2052,20.149,-0.78125,-0.78125,0.0
2053,20.159,0.0,-0.78125,0.0
2054,20.169,-0.78125,-0.78125,0.0
2055,20.179,-0.78125,-1.5625,0.0
2056,20.189,-1.5625,-0.78125,0.0
2057,20.199,-0.78125,-0.78125,0.0
2058,20.209,-0.78125,-0.78125,0.0
2059,20.219,0.0,-0.78125,0.0
2060,20.229,-0.78125,-0.78125,0.0
2061,20.239,-0.78125,-0.78125,0.0
2062,20.249,-0.78125,-0.78125,0.0
2063,20.259,-0.78125,-0.78125,0.0
2064,20.269,-1.5625,-1.5625,0.0
2065,20.279,-1.5625,-1.5625,0.0
2066,20.289,-0.78125,-0.78125,0.0
2067,20.299,-0.78125,-0.78125,0.0
2068,20.309,-0.78125,-0.78125,0.0
2069,20.319,-0.78125,-0.78125,0.0
2070,20.329,-0.78125,-0.78125,0.0
2071,20.339,0.0,-0.78125,0.0
2072,20.349,-0.78125,-0.78125,0.0
2073,20.359,-0.78125,-0.78125,0.0
2074,20.369,0.0,-0.78125,0.0
2075,20.379,-0.78125,-0.78125,0.0
2076,20.389,0.0,0.0,0.0
2077,20.399,-0.78125,-0.78125,0.0
2078,20.409,0.0,0.0,0.0
2079,20.419,-0.78125,-0.78125,0.0
2080,20.429,-0.78125,-0.78125,0.0
2081,20.439,0.0,-0.78125,0.0
2082,20.449,-0.78125,-0.78125,0.0
2083,20.459,-0.78125,-0.78125,0.0
2084,20.469,-0.78125,-0.78125,0.0
2085,20.479,-0.78125,-0.78125,0.0
2086,20.489,-0.78125,-0.78125,0.0
2087,20.499,-1.5625,-0.78125,0.0
2088,20.509,-0.78125,-0.78125,0.0
2089,20.519,-0.78125,-1.5625,0.0
2090,20.529,0.0,-0.78125,0.0
2091,20.539,-0.78125,-1.5625,0.0
2092,20.549,-0.78125,-0.78125,0.0
2093,20.559,-0.78125,-0.78125,0.0
2094,20.569,-0.78125,-1.5625,0.0
2095,20.579,0.0,-0.78125,0.0
2096,20.589,-0.78125,-0.78125,0.0
2097,20.599,-0.78125,-0.78125,0.0
2098,20.609,-1.5625,-0.78125,0.0
2099,20.619,-0.78125,-0.78125,0.0
2100,20.629,-0.78125,-0.78125,0.0
2101,20.639,0.0,-0.78125,0.0
2102,20.649,-0.78125,-0.78125,0.0
2103,20.659,-0.78125,-0.78125,0.0
2104,20.669,-0.78125,-0.78125,0.0
2105,20.679,-0.78125,-0.78125,0.0
2106,20.689,0.0,-0.78125,0.0
2107,20.699,-0.78125,-1.5625,0.0
2108,20.709,-0.78125,-0.78125,0.0
2109,20.719,-0.78125,-1.5625,0.0
2110,20.729,0.0,-0.78125,0.0
2111,20.739,-0.78125,-0.78125,0.0
2112,20.749,-0.78125,-0.78125,0.0
2113,20.759,-0.78125,-0.78125,0.0
2114,20.769,-0.78125,-0.78125,0.0
2115,20.779,-0.78125,-0.78125,0.0
2116,20.789,0.0,-0.78125,0.0
2117,20.799,-1.5625,-1.5625,0.0
2118,20.809,-0.78125,-0.78125,0.0
2119,20.819,0.0,-0.78125,0.0
2120,20.829,-0.78125,-0.78125,0.0
2121,20.839,-0.78125,-0.78125,0.0
2122,20.849,-0.78125,-0.78125,0.0
2123,20.859,0.0,-0.78125,0.0
2124,20.869,-0.78125,-0.78125,0.0
2125,20.879,-0.78125,-0.78125,0.0
2126,20.889,0.0,-0.78125,0.0
2127,20.899,-1.5625,-1.5625,0.0
2128,20.909,-0.78125,-0.78125,0.0
2129,20.919,0.0,-0.78125,0.0
2130,20.929,-1.5625,-1.5625,0.0
2131,20.939,0.0,-0.78125,0.0
2132,20.949,-0.78125,-0.78125,0.0
2133,20.959,-0.78125,-0.78125,0.0
2134,20.969,-0.78125,-0.78125,0.0
2135,20.979,-0.78125,-1.5625,0.0
2136,20.989,-0.78125,-0.78125,0.0
2137,20.999,-0.78125,-0.78125,0.0
2138,21.009,0.0,-0.78125,0.0
2139,21.019,-0.78125,-0.78125,0.0
2140,21.029,-0.78125,-0.78125,0.0
2141,21.039,-0.78125,-0.78125,0.0
2142,21.049,-0.78125,-0.78125,0.0
2143,21.059,-0.78125,-0.78125,0.0
2144,21.069,-0.78125,-1.5625,0.0
2145,21.079,-0.78125,-0.78125,0.0
2146,21.089,-0.78125,-0.78125,0.0
2147,21.099,-0.78125,-0.78125,0.0
2148,21.109,-0.78125,-1.5625,0.0
2149,21.119,-0.78125,-0.78125,0.0
2150,21.129,-0.78125,-1.5625,0.0
2151,21.139,-0.78125,-0.78125,0.0
2152,21.149,-0.78125,-0.78125,0.0
2153,21.159,-0.78125,-0.78125,0.0
2154,21.169,-0.78125,-0.78125,0.0
2155,21.179,-0.78125,-1.5625,0.0
2156,21.189,-0.78125,-0.78125,0.0
2157,21.199,-0.78125,-1.5625,0.0
2158,21.209,-0.78125,-0.78125,0.0
2159,21.219,-0.78125,-0.78125,0.0
2160,21.229,-0.78125,-0.78125,0.0
2161,21.239,-0.78125,-1.5625,0.0
2162,21.249,-0.78125,-1.5625,0.0
2163,21.259,-0.78125,-0.78125,0.0
2164,21.269,-0.78125,-0.78125,0.0
2165,21.279,-0.78125,-0.78125,0.0
2166,21.289,-0.78125,-0.78125,0.0
2167,21.299,-0.78125,-1.5625,0.0
2168,21.309,-0.78125,-1.5625,0.0
2169,21.319,-0.78125,-1.5625,0.0
2170,21.329,-0.78125,-0.78125,0.0
2171,21.339,-0.78125,-0.78125,0.0
2172,21.349,-0.78125,0.0,0.0
2173,21.359,-0.78125,0.0,0.0
2174,21.369,-0.78125,-0.78125,0.0
2175,21.379,-0.78125,-0.78125,0.0
2176,21.389,-0.78125,0.0,0.0
2177,21.399,-0.78125,-0.78125,0.0
2178,21.409,-0.78125,-1.5625,0.0
2179,21.419,-0.78125,-1.5625,0.0
2180,21.429,-0.78125,-0.78125,0.0
2181,21.439,-0.78125,-0.78125,0.0
2182,21.449,-0.78125,-1.5625,0.0
2183,21.459,0.0,-1.5625,0.0
2184,21.469,-0.78125,-1.5625,0.0
2185,21.479,-0.78125,-0.78125,0.0
2186,21.489,-0.78125,-1.5625,0.0
2187,21.499,-0.78125,-0.78125,0.0
2188,21.509,-0.78125,-1.5625,0.0
2189,21.519,0.0,-1.5625,0.0
2190,21.529,-1.5625,-1.5625,0.0
2191,21.539,-0.78125,-1.5625,0.0
2192,21.549,-0.78125,-1.5625,0.0
2193,21.559,-0.78125,-1.5625,0.0
2194,21.569,0.0,-1.5625,0.0
2195,21.579,-1.5625,-1.5625,0.0
2196,21.589,-0.78125,-2.34375,0.0
2197,21.599,-1.5625,-1.5625,0.0
2198,21.609,-0.78125,-1.5625,0.0
2199,21.619,-1.5625,-1.5625,0.0
2200,21.629,0.0,-1.5625,0.0
2201,21.639,-1.5625,-1.5625,0.0
2202,21.649,-0.78125,-1.5625,0.0
2203,21.659,-1.5625,-1.5625,0.0
2204,21.669,-0.78125,-0.78125,0.0
2205,21.679,-0.78125,-0.78125,0.0
2206,21.689,-0.78125,-1.5625,0.0
2207,21.699,-0.78125,-2.34375,0.0
2208,21.709,-0.78125,-1.5625,0.0
2209,21.719,-0.78125,-1.5625,0.0
2210,21.729,-0.78125,-1.5625,0.0
2211,21.739,-0.78125,-0.78125,0.0
2212,21.749,-0.78125,-0.78125,0.0
2213,21.759,-0.78125,-1.5625,0.0
2214,21.769,-0.78125,-1.5625,0.0
2215,21.779,0.0,-0.78125,0.0
2216,21.789,-0.78125,-1.5625,0.0
2217,21.799,-0.78125,-0.78125,0.0
2218,21.809,0.0,-0.78125,0.0
2219,21.819,-0.78125,-0.78125,0.0
2220,21.829,0.0,-1.5625,0.0
2221,21.839,-1.5625,-1.5625,0.0
2222,21.849,0.0,-1.5625,0.0
2223,21.859,-1.5625,-0.78125,0.0
2224,21.869,0.0,-2.34375,0.0
2225,21.879,-0.78125,-0.78125,0.0
2226,21.889,-0.78125,-2.34375,0.0
2227,21.899,-0.78125,-0.78125,0.0
2228,21.909,-0.78125,-1.5625,0.0
2229,21.919,-0.78125,-1.5625,0.0
2230,21.929,-0.78125,-0.78125,0.0
2231,21.939,-0.78125,-2.34375,0.0
2232,21.949,-0.78125,-0.78125,0.0
2233,21.959,0.0,-0.78125,0.0
2234,21.969,-0.78125,-1.5625,0.0
2235,21.979,-0.78125,-2.34375,0.0
2236,21.989,-1.5625,-2.34375,0.0
2237,21.999,-0.78125,-1.5625,0.0
2238,22.009,-0.78125,-0.78125,0.0
2239,22.019,-0.78125,0.0,0.0
2240,22.029,0.0,-0.78125,0.0
2241,22.039,-0.78125,-1.5625,0.0
2242,22.049,-0.78125,-1.5625,0.0
2243,22.059,0.0,-1.5625,0.0
2244,22.069,-0.78125,-1.5625,0.0
2245,22.079,-0.78125,-2.34375,0.0
2246,22.089,0.0,-2.34375,0.0
2247,22.099,-0.78125,-0.78125,0.0
2248,22.109,0.0,-0.78125,0.0
2249,22.119,-0.78125,-0.78125,0.0
2250,22.129,-0.78125,-0.78125,0.0
2251,22.139,-0.78125,-0.78125,0.0
2252,22.149,-0.78125,-1.5625,0.0
2253,22.159,-0.78125,-1.5625,0.0
2254,22.169,-0.78125,-1.5625,0.0
2255,22.179,-0.78125,-1.5625,0.0
2256,22.189,-0.78125,-0.78125,0.0
2257,22.199,-0.78125,-1.5625,0.0
2258,22.209,-0.78125,-1.5625,0.0
2259,22.219,0.0,-0.78125,0.0
2260,22.229,-0.78125,-0.78125,0.0
2261,22.239,-0.78125,-2.34375,0.0
2262,22.249,0.0,-0.78125,0.0
2263,22.259,-0.78125,-1.5625,0.0
2264,22.269,0.0,-1.5625,0.0
2265,22.279,-0.78125,-0.78125,0.0
2266,22.289,-0.78125,-0.78125,0.0
2267,22.299,0.0,-2.34375,0.0
2268,22.309,-0.78125,-1.5625,0.0
2269,22.319,0.0,-0.78125,0.0
2270,22.329,-0.78125,-1.5625,0.0
2271,22.339,-0.78125,-2.34375,0.0
2272,22.349,-0.78125,-0.78125,0.0
2273,22.359,-0.78125,-0.78125,0.0
2274,22.369,-0.78125,-2.34375,0.0
2275,22.379,-0.78125,-1.5625,0.0
2276,22.389,0.0,-0.78125,0.0
2277,22.399,-0.78125,-1.5625,0.0
2278,22.409,-0.78125,-2.34375,0.0
2279,22.419,0.0,-0.78125,0.0
2280,22.429,-0.78125,-0.78125,0.0
2281,22.439,-0.78125,-1.5625,0.0
2282,22.449,-0.78125,-1.5625,0.0
2283,22.459,0.0,-0.78125,0.0
2284,22.469,0.0,-0.78125,0.0
2285,22.479,-0.78125,-0.78125,0.0
2286,22.489,0.0,-1.5625,0.0
2287,22.499,-0.78125,-1.5625,0.0
2288,22.509,-0.78125,-1.5625,0.0
2289,22.519,0.0,-1.5625,0.0
2290,22.529,-0.78125,-1.5625,0.0
2291,22.539,-0.78125,-1.5625,0.0
2292,22.549,0.0,-1.5625,0.0
2293,22.559,-0.78125,-0.78125,0.0
2294,22.569,0.0,-1.5625,0.0
2295,22.579,-0.78125,-0.78125,0.0
2296,22.589,-0.78125,-1.5625,0.0
2297,22.599,0.0,-1.5625,0.0
2298,22.609,-0.78125,-0.78125,0.0
2299,22.619,0.0,-1.5625,0.0
2300,22.629,-0.78125,-1.5625,0.0
2301,22.639,-0.78125,-0.78125,0.0
2302,22.649,0.0,-1.5625,0.0
2303,22.659,-0.78125,-1.5625,0.0
2304,22.669,-0.78125,-1.5625,0.0
2305,22.679,0.0,-1.5625,0.0
2306,22.689,-0.78125,-1.5625,0.0
2307,22.699,-0.78125,-1.5625,0.0
2308,22.709,-0.78125,-0.78125,0.0
2309,22.719,0.0,-0.78125,0.0
2310,22.729,0.0,-0.78125,0.0
2311,22.739,0.0,-0.78125,0.0
2312,22.749,0.0,-1.5625,0.0
2313,22.759,0.0,-1.5625,0.0
2314,22.769,0.0,-1.5625,0.0
2315,22.779,-0.78125,-0.78125,0.0
2316,22.789,-0.78125,-1.5625,0.0
2317,22.799,0.0,-0.78125,0.0
2318,22.809,-0.78125,-0.78125,0.0
2319,22.819,-0.78125,-1.5625,0.0
2320,22.829,-0.78125,-0.78125,0.0
2321,22.839,0.0,-1.5625,0.0
2322,22.849,-0.78125,-1.5625,0.0
2323,22.859,-0.78125,-1.5625,0.0
2324,22.869,-0.78125,-1.5625,0.0
2325,22.879,0.0,-1.5625,0.0
2326,22.889,0.0,-0.78125,0.0
2327,22.899,-0.78125,-1.5625,0.0
2328,22.909,-0.78125,-1.5625,0.0
2329,22.919,0.0,-1.5625,0.0
2330,22.929,-0.78125,-1.5625,0.0
2331,22.939,-0.78125,-1.5625,0.0
2332,22.949,0.0,-0.78125,0.0
2333,22.959,0.0,-0.78125,0.0
2334,22.969,0.0,-0.78125,0.0
2335,22.979,-0.78125,-0.78125,0.0
2336,22.989,0.0,-1.5625,0.0
2337,22.999,0.0,-1.5625,0.0
2338,23.009,-0.78125,-1.5625,0.0
2339,23.019,-0.78125,-1.5625,0.0
2340,23.029,0.0,-0.78125,0.0
2341,23.039,-0.78125,-0.78125,0.0
2342,23.049,0.0,-0.78125,0.0
2343,23.059,0.0,-0.78125,0.0
2344,23.069,0.0,-0.78125,0.0
2345,23.079,0.0,-0.78125,0.0
2346,23.089,-0.78125,-1.5625,0.0
2347,23.099,-0.78125,-0.78125,0.0
2348,23.109,-0.78125,-1.5625,0.0
2349,23.119,-0.78125,-0.78125,0.0
2350,23.129,0.0,-0.78125,0.0
2351,23.139,0.0,-0.78125,0.0
2352,23.149,0.78125,0.0,0.0
2353,23.159,0.0,-0.78125,0.0
2354,23.169,0.78125,-1.5625,0.0
2355,23.179,0.78125,-1.5625,0.0
2356,23.189,0.0,-1.5625,0.0
2357,23.199,0.0,-1.5625,0.0
2358,23.209,0.0,-1.5625,0.0
2359,23.219,0.0,-0.78125,0.0
2360,23.229,-0.78125,-1.5625,0.0
2361,23.239,-0.78125,-0.78125,0.0
2362,23.249,-0.78125,-0.78125,0.0
2363,23.259,0.0,-0.78125,0.0
2364,23.269,0.0,-1.5625,0.0
2365,23.279,0.0,-0.78125,0.0
2366,23.289,-0.78125,-0.78125,0.0
2367,23.299,0.0,-0.78125,0.0
2368,23.309,0.0,-0.78125,0.0
2369,23.319,-0.78125,-0.78125,0.0
2370,23.329,-0.78125,-0.78125,0.0
2371,23.339,0.0,-1.5625,0.0
2372,23.349,0.0,-1.5625,0.0
2373,23.359,0.0,-1.5625,0.0
2374,23.369,-0.78125,-0.78125,0.0
2375,23.379,-0.78125,-0.78125,0.0
2376,23.389,0.0,-0.78125,0.0
2377,23.399,0.0,-0.78125,0.0
2378,23.409,-0.78125,-0.78125,0.0
2379,23.419,0.0,-1.5625,0.0
2380,23.429,-0.78125,-0.78125,0.0
2381,23.439,-0.78125,-1.5625,0.0
2382,23.449,0.0,-0.78125,0.0
2383,23.459,-0.78125,-0.78125,0.0
2384,23.469,0.0,-0.78125,0.0
2385,23.479,0.0,-0.78125,0.0
2386,23.489,0.0,-0.78125,0.0
2387,23.499,-0.78125,-0.78125,0.0
2388,23.509,0.0,-0.78125,0.0
2389,23.519,-0.78125,-0.78125,0.0
2390,23.529,0.0,-0.78125,0.0
2391,23.539,-0.78125,-1.5625,0.0
2392,23.549,0.0,-1.5625,0.0
2393,23.559,-0.78125,-1.5625,0.0
2394,23.569,0.0,-0.78125,0.0
2395,23.579,-0.78125,-0.78125,0.0
2396,23.589,0.0,-0.78125,0.0
2397,23.599,-0.78125,-0.78125,0.0
2398,23.609,0.0,-0.78125,0.0
2399,23.619,-0.78125,-1.5625,0.0
2400,23.629,0.0,-0.78125,0.0
2401,23.639,-0.78125,-0.78125,0.0
2402,23.649,0.0,-0.78125,0.0
2403,23.659,-0.78125,-0.78125,0.0
2404,23.669,0.0,-0.78125,0.0
2405,23.679,-0.78125,-1.5625,0.0
2406,23.689,-0.78125,-0.78125,0.0
2407,23.699,0.0,-0.78125,0.0
2408,23.709,-0.78125,-0.78125,0.0
2409,23.719,-0.78125,-0.78125,0.0
2410,23.729,0.0,-0.78125,0.0
2411,23.739,-0.78125,-1.5625,0.0
2412,23.749,0.0,-0.78125,0.0
2413,23.759,0.0,-1.5625,0.0
2414,23.769,-0.78125,-0.78125,0.0
2415,23.779,-0.78125,-1.5625,0.0
2416,23.789,0.0,-0.78125,0.0
2417,23.799,-0.78125,-0.78125,0.0
2418,23.809,-0.78125,-1.5625,0.0
2419,23.819,0.0,-1.5625,0.0
2420,23.829,0.0,-0.78125,0.0
2421,23.839,-0.78125,-0.78125,0.0
2422,23.849,0.0,-1.5625,0.0
2423,23.859,0.0,-1.5625,0.0
2424,23.869,0.0,-0.78125,0.0
2425,23.879,0.0,-1.5625,0.0
2426,23.889,0.0,-0.78125,0.0
2427,23.899,0.0,-0.78125,0.0
2428,23.909,-0.78125,-1.5625,0.0
2429,23.919,0.0,-0.78125,0.0
2430,23.929,-0.78125,-0.78125,0.0
2431,23.939,0.0,-0.78125,0.0
2432,23.949,-0.78125,-1.5625,0.0
2433,23.959,0.0,-0.78125,0.0
2434,23.969,-0.78125,-0.78125,0.0
2435,23.979,-0.78125,-0.78125,0.0
2436,23.989,-0.78125,-0.78125,0.0
2437,23.999,0.0,-0.78125,0.0
2438,24.009,0.0,-0.78125,0.0
2439,24.019,-0.78125,-1.5625,0.0
2440,24.029,-0.78125,-0.78125,0.0
2441,24.039,0.0,-0.78125,0.0
2442,24.049,0.0,-0.78125,0.0
2443,24.059,0.0,-0.78125,0.0
2444,24.069,0.0,-0.78125,0.0
2445,24.079,0.0,-0.78125,0.0
2446,24.089,0.0,-0.78125,0.0
2447,24.099,0.0,-0.78125,0.0
2448,24.109,0.0,-1.5625,0.0
2449,24.119,-0.78125,-0.78125,0.0
2450,24.129,0.0,-0.78125,0.0
2451,24.139,-0.78125,-1.5625,0.0
2452,24.149,0.0,-0.78125,0.0
2453,24.159,0.0,-0.78125,0.0
2454,24.169,-0.78125,-1.5625,0.0
2455,24.179,0.0,-0.78125,0.0
2456,24.189,-0.78125,-0.78125,0.0
2457,24.199,-0.78125,-0.78125,0.0
2458,24.209,0.0,-0.78125,0.0
2459,24.219,-0.78125,-1.5625,0.0
2460,24.229,-0.78125,-0.78125,0.0
2461,24.239,-0.78125,-0.78125,0.0
2462,24.249,-0.78125,-1.5625,0.0
2463,24.259,0.0,-0.78125,0.0
2464,24.269,-0.78125,-0.78125,0.0
2465,24.279,-0.78125,-0.78125,0.0
2466,24.289,0.0,-0.78125,0.0
2467,24.299,0.0,-1.5625,0.0
2468,24.309,-0.78125,-1.5625,0.0
2469,24.319,0.0,-0.78125,0.0
2470,24.329,-0.78125,-0.78125,0.0
2471,24.339,-0.78125,-0.78125,0.0
2472,24.349,0.0,-0.78125,0.0
2473,24.359,-0.78125,-0.78125,0.0
2474,24.369,-0.78125,-1.5625,0.0
2475,24.379,0.0,-1.5625,0.0
2476,24.389,0.0,-0.78125,0.0
2477,24.399,-0.78125,-0.78125,0.0
2478,24.409,-0.78125,-0.78125,0.0
2479,24.419,0.0,-0.78125,0.0
2480,24.429,0.0,-0.78125,0.0
2481,24.439,-0.78125,-0.78125,0.0
2482,24.449,0.0,-1.5625,0.0
2483,24.459,0.0,-0.78125,0.0
2484,24.469,-0.78125,-0.78125,0.0
2485,24.479,-0.78125,-1.5625,0.0
2486,24.489,-0.78125,-0.78125,0.0
2487,24.499,0.0,-0.78125,0.0
2488,24.509,-0.78125,-0.78125,0.0
2489,24.519,-0.78125,-0.78125,0.0
2490,24.529,-0.78125,-0.78125,0.0
2491,24.539,0.0,-0.78125,0.0
2492,24.549,0.0,-0.78125,0.0
2493,24.559,-0.78125,-0.78125,0.0
2494,24.569,0.0,-0.78125,0.0
2495,24.579,-0.78125,-0.78125,0.0
2496,24.589,-0.78125,-1.5625,0.0
2497,24.599,-0.78125,-1.5625,0.0
2498,24.609,0.0,-0.78125,0.0
2499,24.619,-0.78125,-1.5625,0.0
2500,24.629,-0.78125,-1.5625,0.0
2501,24.639,-0.78125,-0.78125,0.0
2502,24.649,-0.78125,-0.78125,0.0
2503,24.659,0.0,-0.78125,0.0
2504,24.669,-0.78125,-1.5625,0.0
2505,24.679,-0.78125,-1.5625,0.0
2506,24.689,0.0,-1.5625,0.0
2507,24.699,-0.78125,-1.5625,0.0
2508,24.709,0.0,-1.5625,0.0
2509,24.719,0.0,-1.5625,0.0
2510,24.729,0.0,-0.78125,0.0
2511,24.739,-0.78125,-0.78125,0.0
2512,24.749,0.0,-0.78125,0.0
2513,24.759,-0.78125,-0.78125,0.0
2514,24.769,-0.78125,-1.5625,0.0
2515,24.779,-0.78125,-0.78125,0.0
2516,24.789,0.0,0.0,0.0
2517,24.799,0.0,-0.78125,0.0
2518,24.809,-0.78125,-0.78125,0.0
2519,24.819,-0.78125,-1.5625,0.0
2520,24.829,0.0,-0.78125,0.0
2521,24.839,-0.78125,-1.5625,0.0
2522,24.849,0.0,-0.78125,0.0
2523,24.859,0.0,-0.78125,0.0
2524,24.869,-0.78125,-0.78125,0.0
2525,24.879,-0.78125,-1.5625,0.0
2526,24.889,-0.78125,-1.5625,0.0
2527,24.899,0.0,-0.78125,0.0
2528,24.909,0.0,-0.78125,0.0
2529,24.919,-0.78125,-1.5625,0.0
2530,24.929,-0.78125,-1.5625,0.0
2531,24.939,0.0,-0.78125,0.0
2532,24.949,0.0,-0.78125,0.0
2533,24.959,-0.78125,-1.5625,0.0
2534,24.969,-0.78125,-1.5625,0.0
2535,24.979,-0.78125,-0.78125,0.0
2536,24.989,-0.78125,-0.78125,0.0
2537,24.999,-0.78125,-0.78125,0.0
2538,25.009,-0.78125,-0.78125,0.0
2539,25.019,-0.78125,-0.78125,0.0
2540,25.029,0.0,-0.78125,0.0
2541,25.039,-0.78125,-0.78125,0.0
2542,25.049,0.0,-1.5625,0.0
2543,25.059,0.0,-0.78125,0.0
2544,25.069,-0.78125,-0.78125,0.0
2545,25.079,-0.78125,-0.78125,0.0
2546,25.089,0.0,-0.78125,0.0
2547,25.099,-0.78125,-0.78125,0.0
2548,25.109,-0.78125,-1.5625,0.0
2549,25.119,-0.78125,-1.5625,0.0
2550,25.129,0.0,-0.78125,0.0
2551,25.139,-0.78125,-0.78125,0.0
2552,25.149,0.0,-0.78125,0.0
2553,25.159,-0.78125,-0.78125,0.0
2554,25.169,-0.78125,-1.5625,0.0
2555,25.179,0.0,-1.5625,0.0
2556,25.189,-0.78125,-1.5625,0.0
2557,25.199,0.0,-0.78125,0.0
2558,25.209,-0.78125,-0.78125,0.0
2559,25.219,0.0,-0.78125,0.0
2560,25.229,-0.78125,-0.78125,0.0
2561,25.239,0.0,-0.78125,0.0
2562,25.249,-0.78125,-1.5625,0.0
2563,25.259,-0.78125,-0.78125,0.0
2564,25.269,-0.78125,-1.5625,0.0
2565,25.279,0.0,-0.78125,0.0
2566,25.289,-0.78125,-0.78125,0.0
2567,25.299,0.0,-0.78125,0.0
2568,25.309,-0.78125,-0.78125,0.0
2569,25.319,-0.78125,-0.78125,0.0
2570,25.329,0.0,-0.78125,0.0
2571,25.339,-0.78125,-0.78125,0.0
2572,25.349,-0.78125,-0.78125,0.0
2573,25.359,0.0,-0.78125,0.0
2574,25.369,0.0,-0.78125,0.0
