,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2382,365828,0,0,0,0
2383,365838,0,0,0,0
2384,365848,0,0,0,0
2385,365858,0,0,0,0
2386,365868,0,0,0,0
2387,365878,0,0,0,0
2388,365888,0,0,0,0
2389,365898,0,0,0,0
2390,365908,0,0,0,0
2391,365918,0,0,0,0
2392,365928,0,0,0,0
2393,365938,0,0,0,0
2394,365948,0,0,0,0
2395,365958,0,0,0,0
2396,365968,0,0,0,0
2397,365978,0,0,0,0
2398,365988,0,0,0,0
2399,365998,0,0,0,0
2400,366008,0,0,0,0
2401,366018,0,0,0,0
2402,366028,0,0,0,0
2403,366038,0,0,0,0
2404,366048,0,0,0,0
2405,366058,0,0,0,0
2406,366068,0,0,0,0
2407,366078,0,0,0,0
2408,366088,0,0,0,0
2409,366098,0,0,0,0
2410,366108,0,0,0,0
2411,366118,0,0,0,0
2412,366128,0,0,0,0
2413,366138,0,0,0,0
2414,366148,0,0,0,0
2415,366158,0,0,0,0
2416,366168,0,0,0,0
2417,366178,0,0,0,0
2418,366188,0,0,0,0
2419,366198,0,0,0,0
2420,366208,0,0,0,0
2421,366218,0,0,0,0
2422,366228,0,0,0,0
2423,366238,0,0,0,0
2424,366248,0,0,0,0
2425,366258,0,0,0,0
2426,366268,0,0,0,0
2427,366278,0,0,0,0
2428,366288,0,0,0,0
2429,366298,0,0,0,0
2430,366308,0,0,0,0
2431,366318,0,0,0,0
2432,366328,0,0,0,0
2433,366338,0,0,0,0
2434,366348,0,0,0,0
2435,366358,0,0,0,0
2436,366368,0,0,0,0
2437,366378,0,0,0,0
2438,366388,0,0,0,0
2439,366398,0,0,0,0
2440,366408,0,0,0,0
2441,366418,0,0,0,0
2442,366428,0,0,0,0
2443,366438,0,0,0,0
2444,366448,0,0,0,0
2445,366458,0,0,0,0
2446,366468,0,0,0,0
2447,366478,0,0,0,0
2448,366488,0,0,0,0
2449,366498,0,0,0,0
2450,366508,0,0,0,0
2451,366518,0,0,0,0
2452,366528,0,0,0,0
2453,366538,0,0,0,0
2454,366548,0,0,0,0
2455,366558,0,0,0,0
2456,366568,0,0,0,0
2457,366578,0,0,0,0
2458,366588,0,0,0,0
2459,366598,0,0,0,0
2460,366608,0,0,0,0
2461,366618,0,0,0,0
2462,366628,0,0,0,0
2463,366638,0,0,0,0
2464,366648,0,0,0,0
2465,366658,0,0,0,0
2466,366668,0,0,0,0
2467,366678,0,0,0,0
2468,366688,0,0,0,0
2469,366698,0,0,0,0
2470,366708,0,0,0,0
2471,366718,0,0,0,0
2472,366728,0,0,0,0
2473,366738,0,0,0,0
2474,366748,0,0,0,0
2475,366758,0,0,0,0
2476,366768,0,0,0,0
2477,366778,0,0,0,0
2478,366788,0,0,0,0
2479,366798,0,0,0,0
2480,366808,0,0,0,0
2481,366818,0,0,0,0
2482,366828,0,0,0,0
2483,366838,0,0,0,0
2484,366848,0,0,0,0
2485,366858,0,0,0,0
2486,366868,0,0,0,0
2487,366878,0,0,0,0
2488,366888,0,0,0,0
2489,366898,0,0,0,0
2490,366908,0,0,0,0
2491,366918,0,0,0,0
2492,366928,0,0,0,0
2493,366938,0,0,0,0
2494,366948,0,0,0,0
2495,366958,0,0,0,0
2496,366968,0,0,0,0
2497,366978,0,0,0,0
2498,366988,0,0,0,0
2499,366998,0,0,0,0
2500,367008,0,0,0,0
2501,367018,0,0,0,0
2502,367028,0,0,0,0
2503,367038,0,0,0,0
2504,367048,0,0,0,0
2505,367058,0,0,0,0
2506,367068,0,0,0,0
2507,367078,0,0,0,0
2508,367088,0,0,0,0
2509,367098,0,0,0,0
2510,367108,0,0,0,0
2511,367118,0,0,0,0
2512,367128,0,0,0,0
2513,367138,0,0,0,0
2514,367148,0,0,0,0
2515,367158,0,0,0,0
2516,367168,0,0,0,0
2517,367178,0,0,0,0
2518,367188,0,0,0,0
2519,367198,0,0,0,0
2520,367208,0,0,0,0
2521,367218,0,0,0,0
2522,367228,0,0,0,0
2523,367238,0,0,0,0
2524,367248,0,0,0,0
2525,367258,0,0,0,0
2526,367268,0,0,0,0
2527,367278,0,0,0,0
2528,367288,0,0,0,0
2529,367298,0,0,0,0
2530,367308,0,0,0,0
2531,367318,0,0,0,0
2532,367328,0,0,0,0
2533,367338,0,0,0,0
2534,367348,0,0,0,0
2535,367358,0,0,0,0
2536,367368,0,0,0,0
2537,367378,0,0,0,0
2538,367388,0,0,0,0
2539,367398,0,0,0,0
2540,367408,0,0,0,0
2541,367418,0,0,0,0
2542,367428,0,0,0,0
2543,367438,0,0,0,0
2544,367448,0,0,0,0
2545,367458,0,0,0,0
2546,367468,0,0,0,0
2547,367478,0,0,0,0
2548,367488,0,0,0,0
2549,367498,0,0,0,0
2550,367508,0,0,0,0
2551,367518,0,0,0,0
2552,367528,0,0,0,0
2553,367538,0,0,0,0
2554,367548,0,0,0,0
2555,367558,0,0,0,0
2556,367568,0,0,0,0
2557,367578,0,0,0,0
2558,367588,0,0,0,0
2559,367598,0,0,0,0
2560,367608,0,0,0,0
2561,367618,0,0,0,0
2562,367628,0,0,0,0
2563,367638,0,0,0,0
2564,367648,0,0,0,0
2565,367658,0,0,0,0
2566,367668,0,0,0,0
2567,367678,0,0,0,0
2568,367688,0,0,0,0
2569,367698,0,0,0,0
2570,367708,0,0,0,0
2571,367718,0,0,0,0
2572,367728,0,0,0,0
2573,367738,0,0,0,0
2574,367748,0,0,0,0
2575,367758,0,0,0,0
2576,367768,0,0,0,0
2577,367778,0,0,0,0
2578,367788,0,0,0,0
2579,367798,0,0,0,0
2580,367808,0,0,0,0
2581,367818,0,0,0,0
2582,367828,0,0,0,0
2583,367838,0,0,0,0
2584,367848,0,0,0,0
2585,367858,0,0,0,0
2586,367868,0,0,0,0
2587,367878,0,0,0,0
2588,367888,0,0,0,0
2589,367898,0,0,0,0
2590,367908,0,0,0,0
2591,367918,0,0,0,0
2592,367928,0,0,0,0
2593,367938,0,0,0,0
2594,367948,0,0,0,0
2595,367958,0,0,0,0
2596,367968,0,0,0,0
2597,367978,0,0,0,0
2598,367988,0,0,0,0
2599,367998,0,0,0,0
2600,368008,0,0,0,0
2601,368018,0,0,0,0
2602,368028,0,0,0,0
2603,368038,0,0,0,0
2604,368048,0,0,0,0
2605,368058,0,0,0,0
2606,368068,0,0,0,0
2607,368078,0,0,0,0
2608,368088,0,0,0,0
2609,368098,0,0,0,0
2610,368108,0,0,0,0
2611,368118,0,0,0,0
2612,368128,0,0,0,0
2613,368138,0,0,0,0
2614,368148,0,0,0,0
2615,368158,0,0,0,0
2616,368168,0,0,0,0
2617,368178,0,0,0,0
2618,368188,0,0,0,0
2619,368198,0,0,0,0
2620,368208,0,0,0,0
2621,368218,0,0,0,0
2622,368228,0,0,0,0
2623,368238,0,0,0,0
2624,368248,0,0,0,0
2625,368258,0,0,0,0
2626,368268,0,0,0,0
2627,368278,0,0,0,0
2628,368288,0,0,0,0
2629,368298,0,0,0,0
2630,368308,0,0,0,0
2631,368318,0,0,0,0
2632,368328,0,0,0,0
2633,368338,0,0,0,0
2634,368348,0,0,0,0
2635,368358,0,0,0,0
2636,368368,0,0,0,0
2637,368378,0,0,0,0
2638,368388,0,0,0,0
2639,368398,0,0,0,0
2640,368408,0,0,0,0
2641,368418,0,0,0,0
2642,368428,0,0,0,0
2643,368438,0,0,0,0
2644,368448,0,0,0,0
2645,368458,0,0,0,0
2646,368468,0,0,0,0
2647,368478,0,0,0,0
2648,368488,0,0,0,0
2649,368498,0,0,0,0
2650,368508,0,0,0,0
2651,368518,0,0,0,0
2652,368528,0,0,0,0
2653,368538,0,0,0,0
2654,368548,0,0,0,0
2655,368558,0,0,0,0
2656,368568,0,0,0,0
2657,368578,0,0,0,0
2658,368588,0,0,0,0
2659,368598,0,0,0,0
2660,368608,0,0,0,0
2661,368618,0,0,0,0
2662,368628,0,0,0,0
2663,368638,0,0,0,0
2664,368648,0,0,0,0
2665,368658,0,0,0,0
2666,368668,0,0,0,0
2667,368678,0,0,0,0
2668,368688,0,0,0,0
2669,368698,0,0,0,0
2670,368708,0,0,0,0
2671,368718,0,0,0,0
2672,368728,0,0,0,0
2673,368738,0,0,0,0
2674,368748,0,0,0,0
2675,368758,0,0,0,0
2676,368768,0,0,0,0
2677,368778,0,0,0,0
2678,368788,0,0,0,0
2679,368798,0,0,0,0
2680,368808,0,0,0,0
2681,368818,0,0,0,0
2682,368828,0,0,0,0
2683,368838,0,0,0,0
2684,368848,0,0,0,0
2685,368858,0,0,0,0
2686,368868,0,0,0,0
2687,368878,0,0,0,0
2688,368888,0,0,0,0
2689,368898,0,0,0,0
2690,368908,0,0,0,0
2691,368918,0,0,0,0
2692,368928,0,0,0,0
2693,368938,0,0,0,0
2694,368948,0,0,0,0
2695,368958,0,0,0,0
2696,368968,0,0,0,0
2697,368978,0,0,0,0
2698,368988,0,0,0,0
2699,368998,0,0,0,0
2700,369008,0,0,0,0
2701,369018,0,0,0,0
2702,369028,0,0,0,0
2703,369038,0,0,0,0
2704,369048,0,0,0,0
2705,369058,0,0,0,0
2706,369068,0,0,0,0
2707,369078,0,0,0,0
2708,369088,0,0,0,0
2709,369098,0,0,0,0
2710,369108,0,0,0,0
2711,369118,0,0,0,0
2712,369128,0,0,0,0
2713,369138,0,0,0,0
2714,369148,0,0,0,0
2715,369158,0,0,0,0
2716,369168,0,0,0,0
2717,369178,0,0,0,0
2718,369188,0,0,0,0
2719,369198,0,0,0,0
2720,369208,0,0,0,0
2721,369218,0,0,0,0
2722,369228,0,0,0,0
2723,369238,0,0,0,0
2724,369248,0,0,0,0
2725,369258,0,0,0,0
2726,369268,0,0,0,0
2727,369278,0,0,0,0
2728,369288,0,0,0,0
2729,369298,0,0,0,0
2730,369308,0,0,0,0
2731,369318,0,0,0,0
2732,369328,0,0,0,0
2733,369338,0,0,0,0
2734,369348,0,0,0,0
2735,369358,0,0,0,0
2736,369368,0,0,0,0
2737,369378,0,0,0,0
2738,369388,0,0,0,0
2739,369398,0,0,0,0
2740,369408,0,0,0,0
2741,369418,0,0,0,0
2742,369428,0,0,0,0
2743,369438,0,0,0,0
2744,369448,0,0,0,0
2745,369458,0,0,0,0
2746,369468,0,0,0,0
2747,369478,0,0,0,0
2748,369488,0,0,0,0
2749,369498,0,0,0,0
2750,369508,0,0,0,0
2751,369518,0,0,0,0
2752,369528,0,0,0,0
2753,369538,0,0,0,0
2754,369548,0,0,0,0
2755,369558,0,0,0,0
2756,369568,0,0,0,0
2757,369578,0,0,0,0
2758,369588,0,0,0,0
2759,369598,0,0,0,0
2760,369608,0,0,0,0
2761,369618,0,0,0,0
2762,369628,0,0,0,0
2763,369638,0,0,0,0
2764,369648,0,0,0,0
2765,369658,0,0,0,0
2766,369668,0,0,0,0
2767,369678,0,0,0,0
2768,369688,0,0,0,0
2769,369698,0,0,0,0
2770,369708,0,0,0,0
2771,369718,0,0,0,0
2772,369728,0,0,0,0
2773,369738,0,0,0,0
2774,369748,0,0,0,0
2775,369758,0,0,0,0
2776,369768,0,0,0,0
2777,369778,0,0,0,0
2778,369788,0,0,0,0
2779,369798,0,0,0,0
2780,369808,0,0,0,0
2781,369818,0,0,0,0
2782,369828,0,0,0,0
2783,369838,0,0,0,0
2784,369848,0,0,0,0
2785,369858,0,0,0,0
2786,369868,0,0,0,0
2787,369878,0,0,0,0
2788,369888,0,0,0,0
2789,369898,0,0,0,0
2790,369908,0,0,0,0
2791,369918,0,0,0,0
2792,369928,0,0,0,0
2793,369938,0,0,0,0
2794,369948,0,0,0,0
2795,369958,0,0,0,0
2796,369968,0,0,0,0
2797,369978,0,0,0,0
2798,369988,0,0,0,0
2799,369998,0,0,0,0
2800,370008,0,0,0,0
2801,370018,0,0,0,0
2802,370028,0,0,0,0
2803,370038,0,0,0,0
2804,370048,0,0,0,0
2805,370058,0,0,0,0
2806,370068,0,0,0,0
2807,370078,0,0,0,0
2808,370088,0,0,0,0
2809,370098,0,0,0,0
2810,370108,0,0,0,0
2811,370118,0,0,0,0
2812,370128,0,0,0,0
2813,370138,0,0,0,0
2814,370148,0,0,0,0
2815,370158,0,0,0,0
2816,370168,0,0,0,0
2817,370178,0,0,0,0
2818,370188,0,0,0,0
2819,370198,0,0,0,0
2820,370208,0,0,0,0
2821,370218,0,0,0,0
2822,370228,0,0,0,0
2823,370238,0,0,0,0
2824,370248,0,0,0,0
2825,370258,0,0,0,0
2826,370268,0,0,0,0
2827,370278,0,0,0,0
2828,370288,0,0,0,0
2829,370298,0,0,0,0
2830,370308,0,0,0,0
2831,370318,0,0,0,0
2832,370328,0,0,0,0
2833,370338,0,0,0,0
2834,370348,0,0,0,0
2835,370358,0,0,0,0
2836,370368,0,0,0,0
2837,370378,0,0,0,0
2838,370388,0,0,0,0
2839,370398,0,0,0,0
2840,370408,0,0,0,0
2841,370418,0,0,0,0
2842,370428,0,0,0,0
2843,370438,0,0,0,0
2844,370448,0,0,0,0
2845,370458,0,0,0,0
2846,370468,0,0,0,0
2847,370478,0,0,0,0
2848,370488,0,0,0,0
2849,370498,0,0,0,0
2850,370508,0,0,0,0
2851,370518,0,0,0,0
2852,370528,0,0,0,0
2853,370538,0,0,0,0
2854,370548,0,0,0,0
2855,370558,0,0,0,0
2856,370568,0,0,0,0
2857,370578,0,0,0,0
2858,370588,0,0,0,0
2859,370598,0,0,0,0
2860,370608,0,0,0,0
2861,370618,0,0,0,0
2862,370628,0,0,0,0
2863,370638,0,0,0,0
2864,370648,0,0,0,0
2865,370658,0,0,0,0
2866,370668,0,0,0,0
2867,370678,0,0,0,0
2868,370688,0,0,0,0
2869,370698,0,0,0,0
2870,370708,0,0,0,0
2871,370718,0,0,0,0
2872,370728,0,0,0,0
2873,370738,0,0,0,0
2874,370748,0,0,0,0
2875,370758,0,0,0,0
2876,370768,0,0,0,0
2877,370778,0,0,0,0
2878,370788,0,0,0,0
2879,370798,0,0,0,0
2880,370808,0,0,0,0
2881,370818,0,0,0,0
2882,370828,0,0,0,0
2883,370838,0,0,0,0
2884,370848,0,0,0,0
2885,370858,0,0,0,0
2886,370868,0,0,0,0
2887,370878,0,0,0,0
2888,370888,0,0,0,0
2889,370898,0,0,0,0
2890,370908,0,0,0,0
2891,370918,0,0,0,0
2892,370928,0,0,0,0
2893,370938,0,0,0,0
2894,370948,0,0,0,0
2895,370958,0,0,0,0
2896,370968,0,0,0,0
2897,370978,0,0,0,0
2898,370988,0,0,0,0
2899,370998,0,0,0,0
2900,371008,0,0,0,0
2901,371018,0,0,0,0
2902,371028,0,0,0,0
2903,371038,0,0,0,0
2904,371048,0,0,0,0
2905,371058,0,0,0,0
2906,371068,0,0,0,0
2907,371078,0,0,0,0
2908,371088,0,0,0,0
2909,371098,0,0,0,0
2910,371108,0,0,0,0
2911,371118,0,0,0,0
2912,371128,0,0,0,0
2913,371138,0,0,0,0
2914,371148,0,0,0,0
2915,371158,0,0,0,0
2916,371168,0,0,0,0
2917,371178,0,0,0,0
2918,371188,0,0,0,0
2919,371198,0,0,0,0
2920,371208,0,0,0,0
2921,371218,0,0,0,0
2922,371228,0,0,0,0
2923,371238,0,0,0,0
2924,371248,0,0,0,0
2925,371258,0,0,0,0
2926,371268,0,0,0,0
2927,371278,0,0,0,0
2928,371288,0,0,0,0
2929,371298,0,0,0,0
2930,371308,0,0,0,0
2931,371318,0,0,0,0
2932,371328,0,0,0,0
2933,371338,0,0,0,0
2934,371348,0,0,0,0
2935,371358,0,0,0,0
2936,371368,0,0,0,0
2937,371378,0,0,0,0
2938,371388,0,0,0,0
2939,371398,0,0,0,0
2940,371408,0,0,0,0
2941,371418,0,0,0,0
2942,371428,0,0,0,0
2943,371438,0,0,0,0
2944,371448,0,0,0,0
2945,371458,0,0,0,0
2946,371468,0,0,0,0
2947,371478,0,0,0,0
2948,371488,0,0,0,0
2949,371498,0,0,0,0
2950,371508,0,0,0,0
2951,371518,0,0,0,0
2952,371528,0,0,0,0
2953,371538,0,0,0,0
2954,371548,0,0,0,0
2955,371558,0,0,0,0
2956,371568,0,0,0,0
2957,371578,0,0,0,0
2958,371588,0,0,0,0
2959,371598,0,0,0,0
2960,371608,0,0,0,0
2961,371618,0,0,0,0
2962,371628,0,0,0,0
2963,371638,0,0,0,0
2964,371648,0,0,0,0
2965,371658,0,0,0,0
2966,371668,0,0,0,0
2967,371678,0,0,0,0
2968,371688,0,0,0,0
2969,371698,0,0,0,0
2970,371708,0,0,0,0
2971,371718,0,0,0,0
2972,371728,0,0,0,0
2973,371738,0,0,0,0
2974,371748,0,0,0,0
2975,371758,0,0,0,0
2976,371768,0,0,0,0
2977,371778,0,0,0,0
2978,371788,0,0,0,0
2979,371798,0,0,0,0
2980,371808,0,0,0,0
2981,371818,0,0,0,0
2982,371828,0,0,0,0
2983,371838,0,0,0,0
2984,371848,0,0,0,0
2985,371858,0,0,0,0
2986,371868,0,0,0,0
2987,371878,0,0,0,0
2988,371888,0,0,0,0
2989,371898,0,0,0,0
2990,371908,0,0,0,0
2991,371918,0,0,0,0
2992,371928,0,0,0,0
2993,371938,0,0,0,0
2994,371948,0,0,0,0
2995,371958,0,0,0,0
2996,371968,0,0,0,0
2997,371978,0,0,0,0
2998,371988,0,0,0,0
2999,371998,0,0,0,0
3000,372008,0,0,0,0
3001,372018,0,0,0,0
3002,372028,0,0,0,0
3003,372038,0,0,0,0
3004,372048,0,0,0,0
3005,372058,0,0,0,0
3006,372068,0,0,0,0
3007,372078,0,0,0,0
3008,372088,0,0,0,0
3009,372098,0,0,0,0
3010,372108,0,0,0,0
3011,372118,0,0,0,0
3012,372128,0,0,0,0
3013,372138,0,0,0,0
3014,372148,0,0,0,0
3015,372158,0,0,0,0
3016,372168,0,0,0,0
3017,372178,0,0,0,0
3018,372188,0,0,0,0
3019,372198,0,0,0,0
3020,372208,0,0,0,0
3021,372218,0,0,0,0
3022,372228,0,0,0,0
3023,372238,0,0,0,0
3024,372248,0,0,0,0
3025,372258,0,0,0,0
3026,372268,0,0,0,0
3027,372278,0,0,0,0
3028,372288,0,0,0,0
3029,372298,0,0,0,0
3030,372308,0,0,0,0
3031,372318,0,0,0,0
3032,372328,0,0,0,0
3033,372338,0,0,0,0
3034,372348,0,0,0,0
3035,372358,0,0,0,0
3036,372368,0,0,0,0
3037,372378,0,0,0,0
3038,372388,0,0,0,0
3039,372398,0,0,0,0
3040,372408,0,0,0,0
3041,372418,0,0,0,0
3042,372428,0,0,0,0
3043,372438,0,0,0,0
3044,372448,0,0,0,0
3045,372458,0,0,0,0
3046,372468,0,0,0,0
3047,372478,0,0,0,0
3048,372488,0,0,0,0
3049,372498,0,0,0,0
3050,372508,0,0,0,0
3051,372518,0,0,0,0
3052,372528,0,0,0,0
3053,372538,0,0,0,0
3054,372548,0,0,0,0
3055,372558,0,0,0,0
3056,372568,0,0,0,0
3057,372578,0,0,0,0
3058,372588,0,0,0,0
3059,372598,0,0,0,0
3060,372608,0,0,0,0
3061,372618,0,0,0,0
3062,372628,0,0,0,0
3063,372638,0,0,0,0
3064,372648,0,0,0,0
3065,372658,0,0,0,0
3066,372668,0,0,0,0
3067,372678,0,0,0,0
3068,372688,0,0,0,0
3069,372698,0,0,0,0
3070,372708,0,0,0,0
3071,372718,0,0,0,0
3072,372728,0,0,0,0
3073,372738,0,0,0,0
3074,372748,0,0,0,0
3075,372758,0,0,0,0
3076,372768,0,0,0,0
3077,372778,0,0,0,0
3078,372788,0,0,0,0
3079,372798,0,0,0,0
3080,372808,0,0,0,0
3081,372818,0,0,0,0
3082,372828,0,0,0,0
3083,372838,0,0,0,0
3084,372848,0,0,0,0
3085,372858,0,0,0,0
3086,372868,0,0,0,0
3087,372878,0,0,0,0
3088,372888,0,0,0,0
3089,372898,0,0,0,0
3090,372908,0,0,0,0
3091,372918,0,0,0,0
3092,372928,0,0,0,0
3093,372938,0,0,0,0
3094,372948,0,0,0,0
3095,372958,0,0,0,0
3096,372968,0,0,0,0
3097,372978,0,0,0,0
3098,372988,0,0,0,0
3099,372998,0,0,0,0
3100,373008,0,0,0,0
3101,373018,0,0,0,0
3102,373028,0,0,0,0
3103,373038,0,0,0,0
3104,373048,0,0,0,0
3105,373058,0,0,0,0
3106,373068,0,0,0,0
3107,373078,0,0,0,0
3108,373088,0,0,0,0
3109,373098,0,0,0,0
3110,373108,0,0,0,0
3111,373118,0,0,0,0
3112,373128,0,0,0,0
3113,373138,0,0,0,0
3114,373148,0,0,0,0
3115,373158,0,0,0,0
3116,373168,0,0,0,0
3117,373178,0,0,0,0
3118,373188,0,0,0,0
3119,373198,0,0,0,0
3120,373208,0,0,0,0
3121,373218,0,0,0,0
3122,373228,0,0,0,0
3123,373238,0,0,0,0
3124,373248,0,0,0,0
3125,373258,0,0,0,0
3126,373268,0,0,0,0
3127,373278,0,0,0,0
3128,373288,0,0,0,0
3129,373298,0,0,0,0
3130,373308,0,0,0,0
3131,373318,0,0,0,0
3132,373328,0,0,0,0
3133,373338,0,0,0,0
3134,373348,0,0,0,0
3135,373358,0,0,0,0
3136,373368,0,0,0,0
3137,373378,0,0,0,0
3138,373388,0,0,0,0
3139,373398,0,0,0,0
3140,373408,0,0,0,0
3141,373418,0,0,0,0
3142,373428,0,0,0,0
3143,373438,0,0,0,0
3144,373448,0,0,0,0
3145,373458,0,0,0,0
3146,373468,0,0,0,0
3147,373478,0,0,0,0
3148,373488,0,0,0,0
3149,373498,0,0,0,0
3150,373508,0,0,0,0
3151,373518,0,0,0,0
3152,373528,0,0,0,0
3153,373538,0,0,0,0
3154,373548,0,0,0,0
3155,373558,0,0,0,0
3156,373568,0,0,0,0
3157,373578,0,0,0,0
3158,373588,0,0,0,0
3159,373598,0,0,0,0
3160,373608,0,0,0,0
3161,373618,0,0,0,0
3162,373628,0,0,0,0
3163,373638,0,0,0,0
3164,373648,0,0,0,0
3165,373658,0,0,0,0
3166,373668,0,0,0,0
3167,373678,0,0,0,0
3168,373688,0,0,0,0
3169,373698,0,0,0,0
3170,373708,0,0,0,0
3171,373718,0,0,0,0
3172,373728,0,0,0,0
3173,373738,0,0,0,0
3174,373748,0,0,0,0
3175,373758,0,0,0,0
3176,373768,0,0,0,0
3177,373778,0,0,0,0
3178,373788,0,0,0,0
3179,373798,0,0,0,0
3180,373808,0,0,0,0
3181,373818,0,0,0,0
3182,373828,0,0,0,0
3183,373838,0,0,0,0
3184,373848,0,0,0,0
3185,373858,0,0,0,0
3186,373868,0,0,0,0
3187,373878,0,0,0,0
3188,373888,0,0,0,0
3189,373898,0,0,0,0
3190,373908,0,0,0,0
3191,373918,0,0,0,0
3192,373928,0,0,0,0
3193,373938,0,0,0,0
3194,373948,0,0,0,0
3195,373958,0,0,0,0
3196,373968,0,0,0,0
3197,373978,0,0,0,0
3198,373988,0,0,0,0
3199,373998,0,0,0,0
3200,374008,0,0,0,0
3201,374018,0,0,0,0
3202,374028,0,0,0,0
3203,374038,0,0,0,0
3204,374048,0,0,0,0
3205,374058,0,0,0,0
3206,374068,0,0,0,0
3207,374078,0,0,0,0
3208,374088,0,0,0,0
3209,374098,0,0,0,0
3210,374108,0,0,0,0
3211,374118,0,0,0,0
3212,374128,0,0,0,0
3213,374138,0,0,0,0
3214,374148,0,0,0,0
3215,374158,0,0,0,0
3216,374168,0,0,0,0
3217,374178,0,0,0,0
3218,374188,0,0,0,0
3219,374198,0,0,0,0
3220,374208,0,0,0,0
3221,374218,0,0,0,0
3222,374228,0,0,0,0
3223,374238,0,0,0,0
3224,374248,0,0,0,0
3225,374258,0,0,0,0
3226,374268,0,0,0,0
3227,374278,0,0,0,0
3228,374288,0,0,0,0
3229,374298,0,0,0,0
3230,374308,0,0,0,0
3231,374318,0,0,0,0
3232,374328,0,0,0,0
3233,374338,0,0,0,0
3234,374348,0,0,0,0
3235,374358,0,0,0,0
3236,374368,0,0,0,0
3237,374378,0,0,0,0
3238,374388,0,0,0,0
3239,374398,0,0,0,0
3240,374408,0,0,0,0
3241,374418,0,0,0,0
3242,374428,0,0,0,0
3243,374438,0,0,0,0
3244,374448,0,0,0,0
3245,374458,0,0,0,0
3246,374468,0,0,0,0
3247,374478,0,0,0,0
3248,374488,0,0,0,0
3249,374498,0,0,0,0
3250,374508,0,0,0,0
3251,374518,0,0,0,0
3252,374528,0,0,0,0
3253,374538,0,0,0,0
3254,374548,0,0,0,0
3255,374558,0,0,0,0
3256,374568,0,0,0,0
3257,374578,0,0,0,0
3258,374588,0,0,0,0
3259,374598,0,0,0,0
3260,374608,0,0,0,0
3261,374618,0,0,0,0
3262,374628,0,0,0,0
3263,374638,0,0,0,0
3264,374648,0,0,0,0
3265,374658,0,0,0,0
3266,374668,0,0,0,0
3267,374678,0,0,0,0
3268,374688,0,0,0,0
3269,374698,0,0,0,0
3270,374708,0,0,0,0
3271,374718,0,0,0,0
3272,374728,0,0,0,0
3273,374738,0,0,0,0
3274,374748,0,0,0,0
3275,374758,0,0,0,0
3276,374768,0,0,0,0
3277,374778,0,0,0,0
3278,374788,0,0,0,0
3279,374798,0,0,0,0
3280,374808,0,0,0,0
3281,374818,0,0,0,0
3282,374828,0,0,0,0
3283,374838,0,0,0,0
3284,374848,0,0,0,0
3285,374858,0,0,0,0
3286,374868,0,0,0,0
3287,374878,0,0,0,0
3288,374888,0,0,0,0
3289,374898,0,0,0,0
3290,374908,0,0,0,0
3291,374918,0,0,0,0
3292,374928,0,0,0,0
3293,374938,0,0,0,0
3294,374948,0,0,0,0
3295,374958,0,0,0,0
3296,374968,0,0,0,0
3297,374978,0,0,0,0
3298,374988,0,0,0,0
3299,374998,0,0,0,0
3300,375008,0,0,0,0
3301,375018,0,0,0,0
3302,375028,0,0,0,0
3303,375038,0,0,0,0
3304,375048,0,0,0,0
3305,375058,0,0,0,0
3306,375068,0,0,0,0
3307,375078,0,0,0,0
3308,375088,0,0,0,0
3309,375098,0,0,0,0
3310,375108,0,0,0,0
3311,375118,0,0,0,0
3312,375128,0,0,0,0
3313,375138,0,0,0,0
3314,375148,0,0,0,0
3315,375158,0,0,0,0
3316,375168,0,0,0,0
3317,375178,0,0,0,0
3318,375188,0,0,0,0
3319,375198,0,0,0,0
3320,375208,0,0,0,0
3321,375218,0,0,0,0
3322,375228,0,0,0,0
3323,375238,0,0,0,0
3324,375248,0,0,0,0
3325,375258,0,0,0,0
3326,375268,0,0,0,0
3327,375278,0,0,0,0
3328,375288,0,0,0,0
3329,375298,0,0,0,0
3330,375308,0,0,0,0
3331,375318,0,0,0,0
3332,375328,0,0,0,0
3333,375338,0,0,0,0
3334,375348,0,0,0,0
3335,375358,0,0,0,0
3336,375368,0,0,0,0
3337,375378,0,0,0,0
3338,375388,0,0,0,0
3339,375398,0,0,0,0
3340,375408,0,0,0,0
3341,375418,0,0,0,0
3342,375428,0,0,0,0
3343,375438,0,0,0,0
3344,375448,0,0,0,0
3345,375458,0,0,0,0
3346,375468,0,0,0,0
3347,375478,0,0,0,0
3348,375488,0,0,0,0
3349,375498,0,0,0,0
3350,375508,0,0,0,0
3351,375518,0,0,0,0
3352,375528,0,0,0,0
3353,375538,0,0,0,0
3354,375548,0,0,0,0
3355,375558,0,0,0,0
3356,375568,0,0,0,0
3357,375578,0,0,0,0
3358,375588,0,0,0,0
3359,375598,0,0,0,0
3360,375608,0,0,0,0
3361,375618,0,0,0,0
3362,375628,0,0,0,0
3363,375638,0,0,0,0
3364,375648,0,0,0,0
3365,375658,0,0,0,0
3366,375668,0,0,0,0
3367,375678,0,0,0,0
3368,375688,0,0,0,0
3369,375698,0,0,0,0
3370,375708,0,0,0,0
3371,375718,0,0,0,0
3372,375728,0,0,0,0
3373,375738,0,0,0,0
3374,375748,0,0,0,0
3375,375758,0,0,0,0
3376,375768,0,0,0,0
3377,375778,0,0,0,0
3378,375788,0,0,0,0
