,ts,id,T,P
505,195149,BARO1,1557,97050
506,195149,BARO2,1606,97099
507,195159,BARO0,1509,97122
508,195159,BARO1,1557,97039
509,195159,BARO2,1605,97086
510,195169,BARO0,1508,97107
511,195169,BARO1,1557,97026
512,195169,BARO2,1606,97090
513,195179,BARO0,1509,97092
514,195179,BARO1,1557,97024
515,195179,BARO2,1606,97070
516,195189,BARO0,1509,97089
517,195189,BARO1,1557,97015
518,195189,BARO2,1606,97067
519,195199,BARO0,1508,97078
520,195199,BARO1,1557,97004
521,195199,BARO2,1605,97058
522,195209,BARO0,1509,97070
523,195209,BARO1,1557,96993
524,195209,BARO2,1605,97032
525,195219,BARO0,1509,97065
526,195219,BARO1,1557,96978
527,195219,BARO2,1606,97040
528,195229,BARO0,1509,97047
529,195229,BARO1,1558,96971
530,195229,BARO2,1605,97029
531,195239,BARO0,1509,97044
532,195239,BARO1,1557,96965
533,195239,BARO2,1605,97016
534,195249,BARO0,1509,97036
535,195249,BARO1,1557,96956
536,195249,BARO2,1606,97005
537,195259,BARO0,1509,97024
538,195259,BARO1,1557,96944
539,195259,BARO2,1605,96997
540,195269,BARO0,1509,97013
541,195269,BARO1,1558,96935
542,195269,BARO2,1606,96990
543,195279,BARO0,1509,97006
544,195279,BARO1,1557,96929
545,195279,BARO2,1605,96982
546,195289,BARO0,1509,96994
547,195289,BARO1,1557,96923
548,195289,BARO2,1605,96971
549,195299,BARO0,1510,96990
550,195299,BARO1,1558,96909
551,195299,BARO2,1606,96960
552,195309,BARO0,1509,96977
553,195309,BARO1,1557,96899
554,195309,BARO2,1606,96950
555,195319,BARO0,1509,96976
556,195319,BARO1,1557,96894
557,195319,BARO2,1606,96939
558,195329,BARO0,1509,96973
559,195329,BARO1,1558,96881
560,195329,BARO2,1605,96937
561,195339,BARO0,1509,96954
562,195339,BARO1,1557,96872
563,195339,BARO2,1606,96916
564,195349,BARO0,1509,96942
565,195349,BARO1,1557,96865
566,195349,BARO2,1605,96913
567,195359,BARO0,1510,96933
568,195359,BARO1,1558,96861
569,195359,BARO2,1605,96902
570,195369,BARO0,1509,96929
571,195369,BARO1,1557,96843
572,195369,BARO2,1605,96890
573,195379,BARO0,1509,96915
574,195379,BARO1,1557,96838
575,195379,BARO2,1605,96890
576,195389,BARO0,1509,96913
577,195389,BARO1,1558,96834
578,195389,BARO2,1605,96875
579,195399,BARO0,1509,96893
580,195399,BARO1,1557,96820
581,195399,BARO2,1606,96867
582,195409,BARO0,1509,96892
583,195409,BARO1,1557,96821
584,195409,BARO2,1605,96861
585,195419,BARO0,1510,96882
586,195419,BARO1,1558,96798
587,195419,BARO2,1605,96855
588,195429,BARO0,1509,96879
589,195429,BARO1,1557,96796
590,195429,BARO2,1605,96848
591,195439,BARO0,1509,96860
592,195439,BARO1,1557,96776
593,195439,BARO2,1605,96834
594,195449,BARO0,1509,96850
595,195449,BARO1,1557,96781
596,195449,BARO2,1605,96829
597,195459,BARO0,1509,96842
598,195459,BARO1,1557,96771
599,195459,BARO2,1605,96823
600,195469,BARO0,1510,96835
601,195469,BARO1,1557,96757
602,195469,BARO2,1605,96808
603,195479,BARO0,1509,96827
604,195479,BARO1,1557,96753
605,195479,BARO2,1605,96795
606,195489,BARO0,1509,96809
607,195489,BARO1,1558,96731
608,195489,BARO2,1605,96789
609,195499,BARO0,1509,96802
610,195499,BARO1,1557,96722
611,195499,BARO2,1606,96774
612,195509,BARO0,1510,96802
613,195509,BARO1,1557,96725
614,195509,BARO2,1606,96774
615,195519,BARO0,1509,96787
616,195519,BARO1,1557,96714
617,195519,BARO2,1605,96763
618,195529,BARO0,1509,96792
619,195529,BARO1,1557,96712
620,195529,BARO2,1605,96764
621,195539,BARO0,1509,96774
622,195539,BARO1,1558,96695
623,195539,BARO2,1605,96751
624,195549,BARO0,1510,96776
625,195549,BARO1,1558,96684
626,195549,BARO2,1605,96737
627,195559,BARO0,1510,96763
628,195559,BARO1,1557,96679
629,195559,BARO2,1605,96733
630,195569,BARO0,1510,96754
631,195569,BARO1,1557,96672
632,195569,BARO2,1605,96720
633,195579,BARO0,1510,96744
634,195579,BARO1,1557,96664
635,195579,BARO2,1605,96712
636,195589,BARO0,1510,96738
637,195589,BARO1,1558,96655
638,195589,BARO2,1605,96714
639,195599,BARO0,1510,96727
640,195599,BARO1,1557,96649
641,195599,BARO2,1605,96699
642,195609,BARO0,1509,96710
643,195609,BARO1,1557,96633
644,195609,BARO2,1605,96696
645,195619,BARO0,1509,96709
646,195619,BARO1,1557,96630
647,195619,BARO2,1605,96682
648,195629,BARO0,1509,96701
649,195629,BARO1,1557,96615
650,195629,BARO2,1605,96672
651,195639,BARO0,1510,96687
652,195639,BARO1,1557,96605
653,195639,BARO2,1605,96663
654,195649,BARO0,1510,96681
655,195649,BARO1,1557,96598
656,195649,BARO2,1605,96650
657,195659,BARO0,1510,96677
658,195659,BARO1,1557,96599
659,195659,BARO2,1605,96643
660,195669,BARO0,1510,96666
661,195669,BARO1,1557,96583
662,195669,BARO2,1605,96634
663,195679,BARO0,1510,96657
664,195679,BARO1,1558,96570
665,195679,BARO2,1605,96630
666,195689,BARO0,1509,96637
667,195689,BARO1,1558,96564
668,195689,BARO2,1605,96617
669,195699,BARO0,1510,96639
670,195699,BARO1,1558,96557
671,195699,BARO2,1605,96607
672,195709,BARO0,1510,96635
673,195709,BARO1,1557,96550
674,195709,BARO2,1605,96607
675,195719,BARO0,1510,96619
676,195719,BARO1,1558,96541
677,195719,BARO2,1605,96594
678,195729,BARO0,1510,96617
679,195729,BARO1,1557,96531
680,195729,BARO2,1605,96582
681,195739,BARO0,1510,96608
682,195739,BARO1,1558,96528
683,195739,BARO2,1605,96578
684,195749,BARO0,1510,96598
685,195749,BARO1,1557,96523
686,195749,BARO2,1606,96570
687,195759,BARO0,1510,96592
688,195759,BARO1,1557,96509
689,195759,BARO2,1605,96559
690,195769,BARO0,1510,96581
691,195769,BARO1,1558,96499
692,195769,BARO2,1605,96558
693,195779,BARO0,1510,96573
694,195779,BARO1,1558,96497
695,195779,BARO2,1605,96537
696,195789,BARO0,1510,96564
697,195789,BARO1,1557,96488
698,195789,BARO2,1605,96534
699,195799,BARO0,1510,96554
700,195799,BARO1,1557,96477
701,195799,BARO2,1605,96533
702,195809,BARO0,1510,96563
703,195809,BARO1,1557,96471
704,195809,BARO2,1605,96524
705,195819,BARO0,1510,96540
706,195819,BARO1,1557,96465
707,195819,BARO2,1605,96511
708,195829,BARO0,1510,96533
709,195829,BARO1,1558,96453
710,195829,BARO2,1605,96503
711,195839,BARO0,1510,96526
