,ts,acc_x,acc_y,acc_z
9761,97.239,-1,-1,0
9762,97.249,-1,-1,0
9763,97.259,-1,-1,0
9764,97.269,-1,-1,0
9765,97.279,-1,-1,0
9766,97.289,-1,-1,0
9767,97.299,-1,-1,0
9768,97.309,-1,-1,0
9769,97.319,-1,-1,0
9770,97.329,-1,-1,0
9771,97.339,-1,-1,0
9772,97.349,-1,-1,0
9773,97.359,-1,-1,0
9774,97.369,-1,-1,0
9775,97.379,-1,-1,0
9776,97.389,-1,-1,0
9777,97.399,-1,-1,0
9778,97.409,-1,-1,0
9779,97.419,-1,-1,0
9780,97.429,-1,-1,0
9781,97.439,-1,-1,0
9782,97.449,-1,-1,0
9783,97.459,-1,-1,0
9784,97.469,-1,-1,0
9785,97.479,-1,-1,0
9786,97.489,-1,-1,0
9787,97.499,-1,-1,0
9788,97.509,-1,-1,0
9789,97.519,-1,-1,0
9790,97.529,-1,-1,0
9791,97.539,-1,0,0
9792,97.549,-1,0,0
9793,97.559,-1,-1,0
9794,97.569,-1,0,0
9795,97.579,-1,0,0
9796,97.589,-1,0,0
9797,97.599,-1,0,0
9798,97.609,-1,0,0
9799,97.619,-1,0,0
9800,97.629,-1,0,0
9801,97.639,-1,0,0
9802,97.649,-1,0,0
9803,97.659,-1,0,0
9804,97.669,-1,0,0
9805,97.679,-1,0,0
9806,97.689,-1,0,0
9807,97.699,-1,1,0
9808,97.709,-1,0,0
9809,97.719,-1,0,0
9810,97.729,-1,0,0
9811,97.739,-1,0,0
9812,97.749,-1,0,0
9813,97.759,-1,0,0
9814,97.769,-1,-1,0
9815,97.779,-1,-1,0
9816,97.789,-1,-1,0
9817,97.799,-1,-1,0
9818,97.809,-1,-1,0
9819,97.819,-1,-1,0
9820,97.829,-1,-1,0
9821,97.839,-1,-1,0
9822,97.849,-1,-1,0
9823,97.859,-1,-1,0
9824,97.869,-1,-2,0
9825,97.879,-1,-1,0
9826,97.889,-1,-1,0
9827,97.899,-1,-2,0
9828,97.909,-1,-2,0
9829,97.919,-1,-2,0
9830,97.929,-1,-2,0
9831,97.939,-1,-2,0
9832,97.949,-1,-2,0
9833,97.959,-1,-2,0
9834,97.969,-1,-2,0
9835,97.979,-1,-2,0
9836,97.989,-1,-2,0
9837,97.999,-1,-2,0
9838,98.009,-1,-1,0
9839,98.019,-1,-1,0
9840,98.029,-1,-1,0
9841,98.039,-1,-1,0
9842,98.049,-1,-1,0
9843,98.059,-1,-1,0
9844,98.069,-1,-1,0
9845,98.079,-1,-1,0
9846,98.089,-1,-1,0
9847,98.099,-1,-1,0
9848,98.109,-1,-1,0
9849,98.119,-1,-1,0
9850,98.129,-1,0,0
9851,98.139,-1,0,0
9852,98.149,-1,0,0
9853,98.159,-1,0,0
9854,98.169,-1,0,0
9855,98.179,-2,0,0
9856,98.189,-2,0,0
9857,98.199,-2,1,0
9858,98.209,-1,1,0
9859,98.219,-1,0,0
9860,98.229,-1,0,0
9861,98.239,-2,1,0
9862,98.249,-2,0,0
9863,98.259,-2,1,0
9864,98.269,-2,1,0
9865,98.279,-2,1,0
9866,98.289,-2,1,0
9867,98.299,-2,1,0
9868,98.309,-1,0,0
9869,98.319,-1,0,0
9870,98.329,-2,0,0
9871,98.339,-1,0,0
9872,98.349,-1,0,0
9873,98.359,-1,0,0
9874,98.369,-1,0,0
9875,98.379,-1,0,0
9876,98.389,-2,0,0
9877,98.399,-2,0,0
9878,98.409,-2,0,0
9879,98.419,-2,0,0
9880,98.429,-2,0,0
9881,98.439,-2,0,0
9882,98.449,-1,0,0
9883,98.459,-2,0,0
9884,98.469,-2,0,0
9885,98.479,-1,0,0
9886,98.489,-2,0,0
9887,98.499,-1,0,0
9888,98.509,-1,0,0
9889,98.519,-1,0,0
9890,98.529,-2,0,0
9891,98.539,-1,0,0
9892,98.549,-2,0,0
9893,98.559,-2,0,0
9894,98.569,-2,0,0
9895,98.579,-1,0,0
9896,98.589,-2,0,0
9897,98.599,-1,0,0
9898,98.609,-1,0,0
9899,98.619,-2,0,0
9900,98.629,-1,0,0
9901,98.639,-1,0,0
9902,98.649,-1,0,0
9903,98.659,-1,0,0
9904,98.669,-1,0,0
9905,98.679,-1,0,0
9906,98.689,-1,0,0
9907,98.699,-1,0,0
9908,98.709,-1,0,0
9909,98.719,-1,0,0
9910,98.729,-1,1,0
9911,98.739,-1,0,0
9912,98.749,-1,0,0
9913,98.759,-1,0,0
9914,98.769,-1,0,0
9915,98.779,-1,0,0
9916,98.789,-1,0,0
9917,98.799,-1,0,0
9918,98.809,-1,1,0
9919,98.819,-1,0,0
9920,98.829,-1,1,0
9921,98.839,-1,0,0
9922,98.849,-1,0,0
9923,98.859,-1,1,0
9924,98.869,-1,0,0
9925,98.879,-1,0,0
9926,98.889,-1,0,0
9927,98.899,-1,0,0
9928,98.909,-1,0,0
9929,98.919,-1,0,0
9930,98.929,-1,0,0
9931,98.939,-1,0,0
9932,98.949,-1,0,0
9933,98.959,-1,0,0
9934,98.969,-1,0,0
9935,98.979,-1,-1,0
9936,98.989,0,-1,0
9937,98.999,0,-1,0
9938,99.009,-1,0,0
9939,99.019,-1,-1,0
9940,99.029,-1,-1,0
9941,99.039,-1,0,0
9942,99.049,0,-1,0
9943,99.059,0,-1,0
9944,99.069,0,-1,0
9945,99.079,0,-1,0
9946,99.089,0,-1,0
9947,99.099,0,-1,0
9948,99.109,-1,-1,0
9949,99.119,-1,-1,0
9950,99.129,-1,-1,0
9951,99.139,-1,-1,0
9952,99.149,-1,-1,0
9953,99.159,-1,-1,0
9954,99.169,-1,-1,0
9955,99.179,-1,-1,0
9956,99.189,-1,-1,0
9957,99.199,-1,-1,0
9958,99.209,-1,-1,0
9959,99.219,-1,-1,0
9960,99.229,-1,-1,0
9961,99.239,-1,-1,0
9962,99.249,-1,-1,0
9963,99.259,-1,-1,0
9964,99.269,-1,-1,0
9965,99.279,-1,-1,0
9966,99.289,-1,-1,0
9967,99.299,0,-1,0
9968,99.309,-1,-1,0
9969,99.319,0,-1,0
9970,99.329,0,-1,0
9971,99.339,0,-1,0
9972,99.349,0,-1,0
9973,99.359,0,-1,0
9974,99.369,0,0,0
9975,99.379,0,0,0
9976,99.389,-1,0,0
9977,99.399,-1,0,0
9978,99.409,-1,0,0
9979,99.419,0,0,0
9980,99.429,0,0,0
9981,99.439,0,0,0
9982,99.449,0,0,0
9983,99.459,0,0,0
9984,99.469,0,0,0
9985,99.479,0,1,0
9986,99.489,0,0,0
9987,99.499,0,1,0
9988,99.509,0,1,0
9989,99.519,0,0,0
9990,99.529,0,1,0
9991,99.539,0,0,0
9992,99.549,-1,0,0
9993,99.559,0,0,0
9994,99.569,0,0,0
9995,99.579,-1,0,0
9996,99.589,0,0,0
9997,99.599,-1,1,0
9998,99.609,-1,0,0
9999,99.619,-1,1,0
10000,99.629,-1,0,0
10001,99.639,-1,1,0
10002,99.649,-1,0,0
10003,99.659,-1,0,0
10004,99.669,-1,0,0
10005,99.679,-1,0,0
10006,99.689,-2,-1,0
10007,99.699,-2,-1,0
10008,99.709,-2,-1,0
10009,99.719,-2,-1,0
10010,99.729,-2,-1,0
10011,99.739,-2,-1,0
10012,99.749,-2,-1,0
10013,99.759,-2,-2,0
10014,99.769,-2,-2,0
10015,99.779,-2,-2,0
10016,99.789,-2,-2,0
10017,99.799,-2,-2,0
10018,99.809,-2,-2,0
10019,99.819,-2,-2,0
10020,99.829,-2,-2,0
10021,99.839,-2,-2,0
10022,99.849,-2,-2,0
10023,99.859,-2,-2,0
10024,99.869,-2,-2,0
10025,99.879,-2,-2,0
10026,99.889,-2,-2,0
10027,99.899,-2,-2,0
10028,99.909,-2,-2,0
10029,99.919,-2,-2,0
10030,99.929,-2,-1,0
10031,99.939,-2,-2,0
10032,99.949,-2,-2,0
10033,99.959,-2,-1,0
10034,99.969,-1,-1,0
10035,99.979,-2,-1,0
10036,99.989,-2,-1,0
10037,99.999,-2,-1,0
10038,100.009,-2,-1,0
10039,100.019,-2,-1,0
10040,100.029,-2,-1,0
10041,100.039,-2,-1,0
10042,100.049,-1,-1,0
10043,100.059,-1,-1,0
10044,100.069,-1,-1,0
10045,100.079,-1,-1,0
10046,100.089,-1,-1,0
10047,100.099,-1,-1,0
10048,100.109,-1,0,0
10049,100.119,-1,0,0
10050,100.129,-1,0,0
10051,100.139,-1,0,0
10052,100.149,-1,0,0
10053,100.159,-1,1,0
10054,100.169,-1,1,0
10055,100.179,-1,1,0
10056,100.189,-1,1,0
10057,100.199,-1,1,0
10058,100.209,-1,1,0
10059,100.219,-1,1,0
10060,100.229,-1,1,0
10061,100.239,-1,1,0
10062,100.249,-1,1,0
10063,100.259,-1,1,0
10064,100.269,-1,1,0
10065,100.279,-1,1,0
10066,100.289,-1,0,0
10067,100.299,-1,0,0
10068,100.309,-1,0,0
10069,100.319,-1,0,0
10070,100.329,-1,0,0
10071,100.339,-1,0,0
10072,100.349,-1,0,0
10073,100.359,-1,0,0
10074,100.369,-1,0,0
10075,100.379,-1,0,0
10076,100.389,0,0,0
10077,100.399,0,0,0
10078,100.409,-5,0,0
10079,100.419,-96,-2,0
10080,100.429,0,1,0
10081,100.439,2,-1,0
10082,100.449,1,3,0
10083,100.459,3,-1,0
10084,100.469,4,-1,0
10085,100.479,3,-1,0
10086,100.489,1,-1,0
10087,100.499,0,-1,0
10088,100.509,-1,-1,0
10089,100.519,0,-1,0
10090,100.529,0,-1,0
10091,100.539,40,0,0
10092,100.549,71,-5,0
10093,100.559,2,-1,0
10094,100.569,-2,-1,0
10095,100.579,-2,-1,0
10096,100.589,-1,-1,0
10097,100.599,-2,-3,0
10098,100.609,-2,-2,0
10099,100.619,-1,-2,0
10100,100.629,-2,-2,0
10101,100.639,-2,-2,0
10102,100.649,-2,-2,0
10103,100.659,-3,-3,0
10104,100.669,-2,-2,0
10105,100.679,-1,-1,0
10106,100.689,-1,-1,0
10107,100.699,-2,-2,0
10108,100.709,-2,-2,0
10109,100.719,-2,-1,0
10110,100.729,-2,-1,0
10111,100.739,-2,-1,0
10112,100.749,-2,-1,0
10113,100.759,-3,-1,0
10114,100.769,-3,-1,0
10115,100.779,-3,-1,0
10116,100.789,-3,-1,0
10117,100.799,-3,-1,0
10118,100.809,-3,-1,0
10119,100.819,-3,-1,0
10120,100.829,-3,-1,0
10121,100.839,-3,-1,0
10122,100.849,-3,-1,0
10123,100.859,-2,-1,0
10124,100.869,-2,-1,0
10125,100.879,-2,-1,0
10126,100.889,-2,-1,0
10127,100.899,-2,-1,0
10128,100.909,-1,-1,0
10129,100.919,-2,-1,0
10130,100.929,-2,-1,0
10131,100.939,-2,-2,0
10132,100.949,-2,-1,0
10133,100.959,-2,-2,0
10134,100.969,-2,-1,0
10135,100.979,-2,-1,0
10136,100.989,-1,-1,0
10137,100.999,-1,-1,0
10138,101.009,-1,-1,0
10139,101.019,-2,-1,0
10140,101.029,-1,-1,0
10141,101.039,-2,-1,0
10142,101.049,-2,-2,0
10143,101.059,-1,-1,0
10144,101.069,-2,-2,0
10145,101.079,-2,-2,0
10146,101.089,-1,-2,0
10147,101.099,-1,-2,0
10148,101.109,-1,-2,0
10149,101.119,-1,-2,0
10150,101.129,-1,-2,0
10151,101.139,-1,-2,0
10152,101.149,-2,-2,0
10153,101.159,-1,-2,0
10154,101.169,-2,-2,0
10155,101.179,-1,-1,0
10156,101.189,-1,-1,0
10157,101.199,-1,-1,0
10158,101.209,-1,-1,0
10159,101.219,-1,-1,0
10160,101.229,-1,-1,0
10161,101.239,-1,-1,0
10162,101.249,-1,-2,0
10163,101.259,-1,-1,0
10164,101.269,-1,-1,0
10165,101.279,-1,-1,0
10166,101.289,-1,-1,0
10167,101.299,-1,-1,0
10168,101.309,-1,-1,0
10169,101.319,-1,-1,0
10170,101.329,-1,-1,0
10171,101.339,-1,-1,0
10172,101.349,-1,-1,0
10173,101.359,-1,-1,0
10174,101.369,-1,-1,0
10175,101.379,-1,-1,0
10176,101.389,-1,-1,0
10177,101.399,-1,-1,0
10178,101.409,-1,0,0
10179,101.419,-1,-1,0
10180,101.429,-1,-1,0
10181,101.439,-1,0,0
10182,101.449,-1,-1,0
10183,101.459,-1,0,0
10184,101.469,-1,0,0
10185,101.479,-1,-1,0
10186,101.489,-1,0,0
10187,101.499,-1,-1,0
10188,101.509,-1,0,0
10189,101.519,-1,0,0
10190,101.529,-1,0,0
10191,101.539,-1,0,0
10192,101.549,-1,0,0
10193,101.559,-1,0,0
10194,101.569,-1,0,0
10195,101.579,-1,0,0
10196,101.589,-1,0,0
10197,101.599,-1,0,0
10198,101.609,-1,0,0
10199,101.619,-1,0,0
10200,101.629,-1,0,0
10201,101.639,-1,0,0
10202,101.649,-1,-1,0
10203,101.659,-1,-1,0
10204,101.669,-1,-1,0
10205,101.679,-1,-1,0
10206,101.689,0,-1,0
10207,101.699,-1,-1,0
10208,101.709,-1,-1,0
10209,101.719,0,-1,0
10210,101.729,0,-1,0
10211,101.739,-1,-1,0
10212,101.749,0,-1,0
10213,101.759,0,-2,0
10214,101.769,0,-1,0
10215,101.779,0,-1,0
10216,101.789,0,-1,0
10217,101.799,0,-1,0
10218,101.809,0,-1,0
10219,101.819,0,-1,0
10220,101.829,-1,-1,0
10221,101.839,0,-1,0
10222,101.849,0,-1,0
10223,101.859,0,-1,0
10224,101.869,1,-1,0
10225,101.879,1,-1,0
10226,101.889,1,-1,0
10227,101.899,0,-1,0
10228,101.909,1,-2,0
10229,101.919,1,-1,0
10230,101.929,2,-1,0
10231,101.939,3,-1,0
10232,101.949,3,-1,0
10233,101.959,4,-1,0
10234,101.969,6,-1,0
10235,101.979,6,-1,0
10236,101.989,5,-1,0
10237,101.999,6,-1,0
10238,102.009,8,-1,0
10239,102.019,9,0,0
10240,102.029,6,-1,0
10241,102.039,3,-1,0
10242,102.049,2,-1,0
10243,102.059,2,-1,0
10244,102.069,1,-1,0
10245,102.079,1,-1,0
10246,102.089,1,-2,0
10247,102.099,1,-2,0
10248,102.109,1,-1,0
10249,102.119,1,-1,0
10250,102.129,1,-1,0
10251,102.139,1,-1,0
10252,102.149,0,-1,0
10253,102.159,0,-1,0
10254,102.169,-1,-1,0
10255,102.179,-1,-2,0
10256,102.189,-1,-2,0
10257,102.199,-1,-2,0
10258,102.209,-1,-2,0
10259,102.219,-2,-2,0
10260,102.229,-3,-1,0
10261,102.239,-5,1,0
10262,102.249,-5,3,0
10263,102.259,-3,5,0
10264,102.269,-2,6,0
10265,102.279,2,4,0
10266,102.289,5,2,0
10267,102.299,8,1,0
10268,102.309,3,1,0
10269,102.319,-1,0,0
10270,102.329,0,0,0
10271,102.339,1,0,0
10272,102.349,2,0,0
10273,102.359,2,0,0
10274,102.369,2,0,0
10275,102.379,1,0,0
10276,102.389,0,0,0
10277,102.399,0,0,0
10278,102.409,0,0,0
10279,102.419,1,0,0
10280,102.429,1,0,0
10281,102.439,1,-1,0
10282,102.449,2,-1,0
10283,102.459,3,-1,0
10284,102.469,3,0,0
10285,102.479,-1,0,0
10286,102.489,-1,-1,0
10287,102.499,0,-1,0
10288,102.509,-1,-1,0
10289,102.519,0,-1,0
10290,102.529,1,-1,0
10291,102.539,1,-1,0
10292,102.549,1,0,0
10293,102.559,2,0,0
10294,102.569,2,0,0
10295,102.579,2,0,0
10296,102.589,0,0,0
10297,102.599,-1,1,0
10298,102.609,1,1,0
10299,102.619,1,1,0
10300,102.629,0,1,0
10301,102.639,0,0,0
10302,102.649,1,1,0
10303,102.659,1,1,0
10304,102.669,1,1,0
10305,102.679,1,1,0
10306,102.689,2,1,0
10307,102.699,2,1,0
10308,102.709,1,1,0
10309,102.719,1,1,0
10310,102.729,1,1,0
10311,102.739,2,0,0
10312,102.749,2,0,0
10313,102.759,2,-1,0
10314,102.769,2,-1,0
10315,102.779,2,-1,0
10316,102.789,1,-1,0
10317,102.799,1,0,0
10318,102.809,1,0,0
10319,102.819,1,0,0
10320,102.829,1,-1,0
10321,102.839,1,0,0
10322,102.849,1,-1,0
10323,102.859,1,0,0
10324,102.869,1,-1,0
10325,102.879,0,-1,0
10326,102.889,0,-1,0
10327,102.899,0,0,0
10328,102.909,0,-1,0
10329,102.919,0,-1,0
10330,102.929,1,-1,0
10331,102.939,1,-1,0
10332,102.949,1,-1,0
10333,102.959,1,-1,0
10334,102.969,1,-1,0
10335,102.979,1,-1,0
10336,102.989,1,-1,0
10337,102.999,1,-1,0
10338,103.009,0,-1,0
10339,103.019,1,-1,0
10340,103.029,1,-1,0
10341,103.039,1,-1,0
10342,103.049,1,-1,0
10343,103.059,1,-1,0
10344,103.069,0,-1,0
10345,103.079,-1,-1,0
10346,103.089,-1,-1,0
10347,103.099,-1,-1,0
10348,103.109,0,-1,0
10349,103.119,0,-1,0
10350,103.129,1,-1,0
10351,103.139,1,-1,0
10352,103.149,1,-1,0
10353,103.159,1,-1,0
10354,103.169,1,-2,0
10355,103.179,1,-1,0
10356,103.189,1,-1,0
10357,103.199,1,-1,0
10358,103.209,1,-2,0
10359,103.219,1,-2,0
10360,103.229,1,-2,0
10361,103.239,1,-2,0
10362,103.249,1,-2,0
10363,103.259,1,-2,0
10364,103.269,1,-1,0
10365,103.279,1,-1,0
10366,103.289,1,-1,0
10367,103.299,-1,-1,0
10368,103.309,0,-1,0
10369,103.319,1,-1,0
10370,103.329,1,-1,0
10371,103.339,1,-1,0
10372,103.349,2,-1,0
10373,103.359,1,-1,0
10374,103.369,1,-1,0
10375,103.379,1,-1,0
10376,103.389,0,-1,0
10377,103.399,1,-1,0
10378,103.409,0,-1,0
10379,103.419,0,-1,0
10380,103.429,0,-1,0
10381,103.439,0,0,0
10382,103.449,0,0,0
10383,103.459,0,0,0
10384,103.469,0,0,0
10385,103.479,1,0,0
10386,103.489,0,0,0
10387,103.499,0,0,0
10388,103.509,1,0,0
10389,103.519,1,0,0
10390,103.529,1,0,0
10391,103.539,1,0,0
10392,103.549,1,0,0
10393,103.559,1,0,0
10394,103.569,1,0,0
10395,103.579,1,0,0
10396,103.589,1,0,0
10397,103.599,1,0,0
10398,103.609,1,0,0
10399,103.619,0,0,0
10400,103.629,0,0,0
10401,103.639,0,0,0
10402,103.649,1,0,0
10403,103.659,0,0,0
10404,103.669,0,0,0
10405,103.679,0,1,0
10406,103.689,0,0,0
10407,103.699,1,1,0
10408,103.709,1,1,0
10409,103.719,0,1,0
10410,103.729,1,1,0
10411,103.739,1,0,0
10412,103.749,0,0,0
10413,103.759,0,0,0
10414,103.769,0,0,0
10415,103.779,0,0,0
10416,103.789,0,0,0
10417,103.799,0,0,0
10418,103.809,1,0,0
10419,103.819,0,0,0
10420,103.829,0,0,0
10421,103.839,0,0,0
10422,103.849,0,0,0
10423,103.859,0,0,0
10424,103.869,0,0,0
10425,103.879,0,0,0
10426,103.889,0,0,0
10427,103.899,0,0,0
10428,103.909,0,0,0
10429,103.919,0,0,0
10430,103.929,0,0,0
10431,103.939,0,0,0
10432,103.949,0,0,0
10433,103.959,0,0,0
10434,103.969,1,0,0
10435,103.979,0,0,0
10436,103.989,0,0,0
10437,103.999,0,0,0
10438,104.009,0,-1,0
10439,104.019,1,0,0
10440,104.029,0,0,0
10441,104.039,0,0,0
10442,104.049,0,0,0
10443,104.059,1,0,0
10444,104.069,0,0,0
10445,104.079,0,0,0
10446,104.089,0,0,0
10447,104.099,1,0,0
10448,104.109,1,0,0
10449,104.119,0,0,0
10450,104.129,1,0,0
10451,104.139,1,-1,0
10452,104.149,1,0,0
10453,104.159,0,0,0
10454,104.169,1,0,0
10455,104.179,0,0,0
10456,104.189,0,0,0
10457,104.199,1,-1,0
10458,104.209,1,0,0
10459,104.219,1,0,0
10460,104.229,1,0,0
10461,104.239,0,-1,0
10462,104.249,1,0,0
10463,104.259,0,0,0
10464,104.269,0,0,0
10465,104.279,1,0,0
10466,104.289,1,0,0
10467,104.299,0,0,0
10468,104.309,0,0,0
10469,104.319,0,0,0
10470,104.329,1,0,0
10471,104.339,0,0,0
10472,104.349,0,-1,0
10473,104.359,1,0,0
10474,104.369,0,0,0
10475,104.379,0,0,0
10476,104.389,0,0,0
10477,104.399,0,0,0
10478,104.409,0,0,0
10479,104.419,1,0,0
10480,104.429,1,0,0
10481,104.439,0,0,0
10482,104.449,0,0,0
10483,104.459,0,0,0
10484,104.469,1,0,0
10485,104.479,0,0,0
10486,104.489,0,0,0
10487,104.499,0,0,0
10488,104.509,1,0,0
10489,104.519,0,0,0
10490,104.529,1,-1,0
10491,104.539,1,-1,0
10492,104.549,1,-1,0
10493,104.559,1,-1,0
10494,104.569,1,-1,0
10495,104.579,1,-1,0
10496,104.589,1,-1,0
10497,104.599,0,-1,0
10498,104.609,0,-1,0
10499,104.619,0,-1,0
10500,104.629,1,-1,0
10501,104.639,1,-1,0
10502,104.649,1,-1,0
10503,104.659,1,-1,0
10504,104.669,1,-1,0
10505,104.679,1,-1,0
10506,104.689,1,-1,0
10507,104.699,0,-1,0
10508,104.709,0,-1,0
10509,104.719,0,-1,0
10510,104.729,0,-1,0
10511,104.739,0,-1,0
10512,104.749,0,0,0
10513,104.759,0,-1,0
10514,104.769,1,-1,0
10515,104.779,1,-1,0
10516,104.789,1,-1,0
10517,104.799,1,-1,0
10518,104.809,1,-1,0
10519,104.819,1,-1,0
10520,104.829,1,-1,0
10521,104.839,1,-1,0
10522,104.849,0,-1,0
10523,104.859,1,0,0
10524,104.869,0,-1,0
10525,104.879,1,0,0
10526,104.889,0,0,0
10527,104.899,1,0,0
10528,104.909,0,-1,0
10529,104.919,1,-1,0
10530,104.929,0,0,0
10531,104.939,1,-1,0
10532,104.949,1,0,0
10533,104.959,1,-1,0
10534,104.969,0,-1,0
10535,104.979,0,-1,0
10536,104.989,1,-1,0
10537,104.999,1,-1,0
10538,105.009,1,-1,0
10539,105.019,1,-1,0
10540,105.029,1,-1,0
10541,105.039,1,-1,0
10542,105.049,1,-1,0
10543,105.059,1,-1,0
10544,105.069,0,-1,0
10545,105.079,1,-1,0
10546,105.089,0,-1,0
10547,105.099,1,0,0
10548,105.109,1,-1,0
10549,105.119,0,0,0
10550,105.129,0,-1,0
10551,105.139,1,0,0
10552,105.149,1,0,0
10553,105.159,0,0,0
10554,105.169,0,0,0
10555,105.179,1,0,0
10556,105.189,1,0,0
10557,105.199,1,0,0
10558,105.209,1,0,0
10559,105.219,1,0,0
10560,105.229,1,0,0
10561,105.239,0,0,0
10562,105.249,1,0,0
10563,105.259,1,0,0
10564,105.269,1,0,0
10565,105.279,1,0,0
10566,105.289,1,0,0
10567,105.299,1,0,0
10568,105.309,1,0,0
10569,105.319,1,0,0
10570,105.329,1,0,0
10571,105.339,1,0,0
10572,105.349,1,0,0
10573,105.359,1,0,0
10574,105.369,1,0,0
10575,105.379,0,0,0
10576,105.389,1,0,0
10577,105.399,1,0,0
10578,105.409,1,0,0
10579,105.419,1,0,0
10580,105.429,1,0,0
10581,105.439,1,0,0
10582,105.449,1,0,0
10583,105.459,1,0,0
10584,105.469,1,0,0
10585,105.479,1,0,0
10586,105.489,1,0,0
10587,105.499,1,0,0
10588,105.509,1,0,0
10589,105.519,1,0,0
10590,105.529,1,0,0
10591,105.539,0,0,0
10592,105.549,1,0,0
10593,105.559,1,0,0
10594,105.569,1,0,0
10595,105.579,1,0,0
10596,105.589,1,0,0
10597,105.599,0,0,0
10598,105.609,1,0,0
10599,105.619,0,0,0
10600,105.629,1,0,0
10601,105.639,1,0,0
10602,105.649,0,0,0
10603,105.659,1,0,0
10604,105.669,1,0,0
10605,105.679,1,0,0
10606,105.689,1,0,0
10607,105.699,1,0,0
10608,105.709,1,0,0
10609,105.719,1,0,0
10610,105.729,1,0,0
10611,105.739,1,0,0
10612,105.749,1,0,0
10613,105.759,1,0,0
10614,105.769,1,0,0
10615,105.779,1,0,0
10616,105.789,1,0,0
10617,105.799,1,0,0
10618,105.809,1,0,0
10619,105.819,1,0,0
10620,105.829,1,0,0
10621,105.839,1,0,0
10622,105.849,1,0,0
10623,105.859,1,0,0
10624,105.869,1,0,0
10625,105.879,1,0,0
10626,105.889,1,0,0
10627,105.899,1,0,0
10628,105.909,1,0,0
10629,105.919,1,0,0
10630,105.929,1,0,0
10631,105.939,1,0,0
10632,105.949,1,0,0
10633,105.959,1,0,0
10634,105.969,1,0,0
10635,105.979,1,0,0
10636,105.989,1,0,0
10637,105.999,0,0,0
10638,106.009,1,0,0
10639,106.019,1,0,0
10640,106.029,1,0,0
10641,106.039,1,0,0
10642,106.049,1,0,0
10643,106.059,1,0,0
10644,106.069,1,0,0
10645,106.079,0,0,0
10646,106.089,0,-1,0
10647,106.099,1,0,0
10648,106.109,0,0,0
10649,106.119,0,-1,0
10650,106.129,1,0,0
10651,106.139,0,0,0
10652,106.149,1,0,0
10653,106.159,1,0,0
10654,106.169,1,0,0
10655,106.179,0,0,0
10656,106.189,0,0,0
10657,106.199,0,0,0
10658,106.209,1,-1,0
10659,106.219,0,-1,0
10660,106.229,0,0,0
10661,106.239,1,0,0
10662,106.249,1,0,0
10663,106.259,1,-1,0
10664,106.269,0,-1,0
10665,106.279,1,0,0
10666,106.289,1,-1,0
10667,106.299,1,-1,0
10668,106.309,0,0,0
10669,106.319,1,-1,0
10670,106.329,1,-1,0
10671,106.339,1,-1,0
10672,106.349,1,-1,0
10673,106.359,1,-1,0
10674,106.369,1,-1,0
10675,106.379,0,-1,0
10676,106.389,0,0,0
10677,106.399,0,-1,0
10678,106.409,1,-1,0
10679,106.419,0,-1,0
10680,106.429,0,0,0
10681,106.439,1,0,0
10682,106.449,0,0,0
10683,106.459,0,-1,0
10684,106.469,1,0,0
10685,106.479,1,0,0
10686,106.489,1,-1,0
10687,106.499,1,-1,0
10688,106.509,0,-1,0
10689,106.519,0,0,0
10690,106.529,0,0,0
10691,106.539,1,-1,0
10692,106.549,1,-1,0
10693,106.559,1,-1,0
10694,106.569,0,0,0
10695,106.579,1,-1,0
10696,106.589,0,0,0
10697,106.599,0,0,0
10698,106.609,1,0,0
10699,106.619,1,0,0
10700,106.629,0,0,0
10701,106.639,0,0,0
10702,106.649,0,0,0
10703,106.659,0,0,0
10704,106.669,1,0,0
10705,106.679,0,0,0
10706,106.689,1,0,0
10707,106.699,0,0,0
10708,106.709,0,0,0
10709,106.719,0,0,0
10710,106.729,0,0,0
10711,106.739,0,0,0
10712,106.749,0,0,0
10713,106.759,0,0,0
10714,106.769,1,0,0
10715,106.779,0,0,0
10716,106.789,0,0,0
10717,106.799,0,0,0
10718,106.809,0,0,0
10719,106.819,0,0,0
10720,106.829,0,0,0
10721,106.839,0,0,0
10722,106.849,0,0,0
10723,106.859,0,0,0
10724,106.869,0,0,0
10725,106.879,1,0,0
10726,106.889,0,0,0
10727,106.899,1,0,0
10728,106.909,0,0,0
10729,106.919,1,0,0
10730,106.929,0,0,0
10731,106.939,0,0,0
10732,106.949,1,0,0
10733,106.959,0,0,0
10734,106.969,0,0,0
10735,106.979,0,0,0
10736,106.989,0,0,0
10737,106.999,0,0,0
10738,107.009,0,0,0
10739,107.019,0,0,0
10740,107.029,1,0,0
10741,107.039,1,0,0
10742,107.049,0,0,0
10743,107.059,0,0,0
10744,107.069,0,0,0
10745,107.079,0,0,0
10746,107.089,1,0,0
10747,107.099,0,0,0
10748,107.109,0,0,0
10749,107.119,0,0,0
10750,107.129,1,0,0
10751,107.139,1,0,0
10752,107.149,0,0,0
10753,107.159,0,0,0
10754,107.169,0,0,0
10755,107.179,0,0,0
10756,107.189,0,0,0
10757,107.199,0,0,0
10758,107.209,1,0,0
10759,107.219,0,0,0
10760,107.229,1,0,0
10761,107.239,1,0,0
10762,107.249,1,0,0
10763,107.259,0,0,0
10764,107.269,1,0,0
10765,107.279,1,0,0
10766,107.289,0,0,0
10767,107.299,1,0,0
