,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
579,5.42,-6.895,-3.604,-2.029,-5.944
580,5.43,-6.821,-3.665,-2.062,-5.982
581,5.44,-6.746,-3.725,-2.093,-6.018
582,5.45,-6.671,-3.786,-2.124,-6.053
583,5.46,-6.596,-3.847,-2.153,-6.086
584,5.47,-6.52,-3.909,-2.181,-6.118
585,5.48,-6.445,-3.972,-2.208,-6.148
586,5.49,-6.369,-4.035,-2.235,-6.176
587,5.5,-6.294,-4.098,-2.26,-6.202
588,5.51,-6.218,-4.162,-2.283,-6.227
589,5.52,-6.143,-4.226,-2.305,-6.25
590,5.53,-6.068,-4.291,-2.326,-6.272
591,5.54,-5.993,-4.356,-2.345,-6.292
592,5.55,-5.919,-4.421,-2.363,-6.31
593,5.56,-5.845,-4.487,-2.379,-6.326
594,5.57,-5.772,-4.551,-2.394,-6.342
595,5.58,-5.7,-4.616,-2.408,-6.355
596,5.59,-5.629,-4.68,-2.419,-6.367
597,5.6,-5.56,-4.744,-2.43,-6.377
598,5.61,-5.491,-4.808,-2.438,-6.385
599,5.62,-5.424,-4.871,-2.446,-6.391
600,5.63,-5.359,-4.935,-2.452,-6.396
601,5.64,-5.294,-4.997,-2.456,-6.399
602,5.65,-5.232,-5.059,-2.46,-6.4
603,5.66,-5.172,-5.12,-2.462,-6.4
604,5.67,-5.113,-5.18,-2.464,-6.398
605,5.68,-5.056,-5.238,-2.465,-6.396
606,5.69,-5.043,-5.329,-2.404,-6.354
607,5.7,-5.151,-5.503,-2.174,-6.202
608,5.71,-5.322,-5.703,-1.859,-5.978
609,5.72,-5.572,-5.937,-1.406,-5.641
610,5.73,-5.812,-6.139,-0.946,-5.269
611,5.74,-5.986,-6.28,-0.574,-4.937
612,5.75,-6.122,-6.388,-0.269,-4.651
613,5.76,-6.238,-6.472,0.018,-4.38
614,5.77,-6.331,-6.532,0.267,-4.143
615,5.78,-6.388,-6.573,0.437,-3.974
616,5.79,-6.439,-6.603,0.601,-3.817
617,5.8,-6.472,-6.625,0.726,-3.697
618,5.81,-6.494,-6.642,0.817,-3.609
619,5.82,-6.506,-6.656,0.882,-3.546
620,5.83,-6.508,-6.67,0.918,-3.507
621,5.84,-6.509,-6.683,0.955,-3.47
622,5.85,-6.505,-6.696,0.974,-3.447
623,5.86,-6.496,-6.71,0.979,-3.435
624,5.87,-6.485,-6.724,0.978,-3.428
625,5.88,-6.475,-6.738,0.977,-3.42
626,5.89,-6.465,-6.753,0.976,-3.411
627,5.9,-6.455,-6.767,0.975,-3.402
628,5.91,-6.445,-6.781,0.973,-3.393
629,5.92,-6.435,-6.795,0.972,-3.384
630,5.93,-6.426,-6.809,0.971,-3.374
631,5.94,-6.416,-6.823,0.969,-3.365
632,5.95,-6.406,-6.838,0.968,-3.355
633,5.96,-6.396,-6.852,0.967,-3.346
634,5.97,-6.386,-6.866,0.965,-3.336
635,5.98,-6.376,-6.88,0.964,-3.326
636,5.99,-6.365,-6.895,0.963,-3.316
637,6.0,-6.355,-6.909,0.961,-3.306
638,6.01,-6.345,-6.924,0.96,-3.296
639,6.02,-6.334,-6.939,0.959,-3.286
640,6.03,-6.323,-6.953,0.957,-3.276
641,6.04,-6.313,-6.968,0.955,-3.266
642,6.05,-6.307,-6.981,0.966,-3.247
643,6.06,-6.301,-6.994,0.977,-3.227
644,6.07,-6.302,-7.004,1.007,-3.193
645,6.08,-6.302,-7.014,1.031,-3.164
646,6.09,-6.303,-7.022,1.062,-3.132
647,6.1,-6.307,-7.029,1.099,-3.097
648,6.11,-6.313,-7.034,1.141,-3.059
649,6.12,-6.32,-7.037,1.187,-3.019
650,6.13,-6.325,-7.04,1.228,-2.984
651,6.14,-6.337,-7.038,1.285,-2.939
652,6.15,-6.352,-7.034,1.351,-2.889
653,6.16,-6.36,-7.031,1.404,-2.851
654,6.17,-6.369,-7.026,1.46,-2.813
655,6.18,-6.379,-7.021,1.516,-2.776
656,6.19,-6.391,-7.012,1.577,-2.737
657,6.2,-6.412,-6.994,1.66,-2.683
658,6.21,-6.434,-6.972,1.746,-2.631
659,6.22,-6.454,-6.949,1.828,-2.587
660,6.23,-6.473,-6.925,1.905,-2.55
661,6.24,-6.494,-6.895,1.989,-2.511
662,6.25,-6.515,-6.864,2.072,-2.476
663,6.26,-6.536,-6.829,2.161,-2.44
664,6.27,-6.555,-6.794,2.25,-2.406
665,6.28,-6.569,-6.762,2.334,-2.378
666,6.29,-6.574,-6.738,2.403,-2.363
667,6.3,-6.576,-6.718,2.465,-2.352
668,6.31,-6.571,-6.706,2.514,-2.348
669,6.32,-6.562,-6.7,2.551,-2.35
670,6.33,-6.552,-6.698,2.58,-2.352
671,6.34,-6.539,-6.701,2.604,-2.353
672,6.35,-6.527,-6.705,2.624,-2.353
673,6.36,-6.514,-6.712,2.638,-2.352
674,6.37,-6.5,-6.723,2.649,-2.351
675,6.38,-6.486,-6.734,2.657,-2.347
676,6.39,-6.472,-6.747,2.662,-2.343
677,6.4,-6.459,-6.759,2.668,-2.336
678,6.41,-6.448,-6.771,2.673,-2.327
679,6.42,-6.435,-6.785,2.674,-2.32
680,6.43,-6.423,-6.799,2.675,-2.312
681,6.44,-6.412,-6.812,2.674,-2.304
682,6.45,-6.401,-6.826,2.673,-2.296
683,6.46,-6.391,-6.839,2.672,-2.287
684,6.47,-6.38,-6.853,2.671,-2.276
685,6.48,-6.368,-6.868,2.669,-2.266
686,6.49,-6.358,-6.881,2.667,-2.256
687,6.5,-6.349,-6.894,2.665,-2.245
688,6.51,-6.339,-6.907,2.662,-2.236
689,6.52,-6.33,-6.92,2.656,-2.228
690,6.53,-6.323,-6.932,2.649,-2.222
691,6.54,-6.321,-6.938,2.641,-2.217
692,6.55,-6.324,-6.938,2.633,-2.216
693,6.56,-6.331,-6.935,2.624,-2.219
694,6.57,-6.341,-6.928,2.615,-2.224
695,6.58,-6.352,-6.918,2.608,-2.23
696,6.59,-6.362,-6.908,2.603,-2.237
697,6.6,-6.37,-6.901,2.597,-2.245
698,6.61,-6.375,-6.895,2.591,-2.255
699,6.62,-6.379,-6.891,2.583,-2.265
700,6.63,-6.38,-6.89,2.573,-2.277
701,6.64,-6.38,-6.89,2.561,-2.29
702,6.65,-6.382,-6.889,2.548,-2.303
703,6.66,-6.386,-6.885,2.536,-2.315
704,6.67,-6.392,-6.879,2.528,-2.325
705,6.68,-6.4,-6.871,2.525,-2.332
706,6.69,-6.41,-6.86,2.523,-2.339
707,6.7,-6.424,-6.843,2.525,-2.347
708,6.71,-6.439,-6.825,2.527,-2.358
709,6.72,-6.455,-6.804,2.531,-2.369
710,6.73,-6.469,-6.785,2.537,-2.38
711,6.74,-6.479,-6.768,2.545,-2.391
712,6.75,-6.485,-6.756,2.552,-2.401
713,6.76,-6.489,-6.747,2.56,-2.41
714,6.77,-6.488,-6.742,2.569,-2.415
715,6.78,-6.487,-6.738,2.578,-2.419
716,6.79,-6.487,-6.734,2.586,-2.422
717,6.8,-6.486,-6.73,2.594,-2.425
718,6.81,-6.487,-6.727,2.601,-2.427
719,6.82,-6.487,-6.723,2.608,-2.429
720,6.83,-6.489,-6.718,2.615,-2.43
721,6.84,-6.49,-6.714,2.622,-2.431
722,6.85,-6.492,-6.709,2.629,-2.432
723,6.86,-6.495,-6.704,2.635,-2.432
724,6.87,-6.498,-6.698,2.641,-2.433
725,6.88,-6.501,-6.692,2.647,-2.434
726,6.89,-6.505,-6.686,2.653,-2.435
727,6.9,-6.509,-6.679,2.658,-2.437
728,6.91,-6.513,-6.673,2.664,-2.438
729,6.92,-6.517,-6.666,2.669,-2.44
730,6.93,-6.521,-6.659,2.675,-2.442
731,6.94,-6.524,-6.653,2.68,-2.444
732,6.95,-6.527,-6.646,2.686,-2.446
733,6.96,-6.53,-6.64,2.692,-2.449
734,6.97,-6.533,-6.635,2.698,-2.452
735,6.98,-6.535,-6.629,2.703,-2.455
736,6.99,-6.537,-6.624,2.708,-2.458
737,7.0,-6.538,-6.62,2.712,-2.461
738,7.01,-6.54,-6.616,2.716,-2.464
739,7.02,-6.541,-6.612,2.719,-2.467
740,7.03,-6.542,-6.609,2.722,-2.47
741,7.04,-6.543,-6.606,2.725,-2.473
742,7.05,-6.543,-6.603,2.727,-2.476
743,7.06,-6.544,-6.601,2.728,-2.478
744,7.07,-6.544,-6.599,2.73,-2.481
745,7.08,-6.545,-6.597,2.73,-2.484
746,7.09,-6.545,-6.596,2.731,-2.487
747,7.1,-6.545,-6.594,2.731,-2.489
748,7.11,-6.546,-6.593,2.73,-2.492
749,7.12,-6.546,-6.592,2.729,-2.495
750,7.13,-6.547,-6.591,2.728,-2.498
751,7.14,-6.547,-6.59,2.726,-2.5
752,7.15,-6.547,-6.59,2.724,-2.503
753,7.16,-6.547,-6.59,2.722,-2.505
754,7.17,-6.547,-6.591,2.719,-2.507
755,7.18,-6.547,-6.592,2.716,-2.51
756,7.19,-6.546,-6.593,2.713,-2.511
757,7.2,-6.545,-6.595,2.71,-2.512
758,7.21,-6.544,-6.597,2.707,-2.513
759,7.22,-6.542,-6.599,2.705,-2.513
760,7.23,-6.54,-6.602,2.703,-2.513
761,7.24,-6.537,-6.606,2.701,-2.514
762,7.25,-6.533,-6.611,2.699,-2.515
763,7.26,-6.528,-6.616,2.696,-2.516
764,7.27,-6.523,-6.622,2.692,-2.518
765,7.28,-6.519,-6.627,2.687,-2.52
766,7.29,-6.516,-6.631,2.681,-2.522
767,7.3,-6.513,-6.636,2.675,-2.524
768,7.31,-6.511,-6.64,2.669,-2.525
769,7.32,-6.509,-6.644,2.663,-2.525
770,7.33,-6.506,-6.649,2.658,-2.525
771,7.34,-6.503,-6.655,2.652,-2.525
772,7.35,-6.5,-6.66,2.646,-2.526
773,7.36,-6.496,-6.666,2.639,-2.526
774,7.37,-6.492,-6.673,2.632,-2.526
775,7.38,-6.489,-6.679,2.626,-2.525
776,7.39,-6.486,-6.685,2.618,-2.524
777,7.4,-6.483,-6.691,2.611,-2.523
778,7.41,-6.48,-6.697,2.603,-2.522
779,7.42,-6.477,-6.703,2.596,-2.521
780,7.43,-6.474,-6.709,2.589,-2.52
781,7.44,-6.472,-6.715,2.581,-2.519
782,7.45,-6.469,-6.721,2.573,-2.518
783,7.46,-6.467,-6.726,2.565,-2.517
784,7.47,-6.464,-6.732,2.558,-2.516
785,7.48,-6.462,-6.738,2.55,-2.515
786,7.49,-6.46,-6.743,2.542,-2.514
787,7.5,-6.458,-6.749,2.535,-2.513
788,7.51,-6.456,-6.754,2.527,-2.512
789,7.52,-6.453,-6.758,2.52,-2.511
790,7.53,-6.451,-6.763,2.513,-2.511
791,7.54,-6.449,-6.768,2.506,-2.512
792,7.55,-6.447,-6.772,2.499,-2.512
793,7.56,-6.445,-6.777,2.492,-2.513
794,7.57,-6.442,-6.781,2.486,-2.513
795,7.58,-6.441,-6.785,2.479,-2.513
796,7.59,-6.439,-6.789,2.474,-2.513
797,7.6,-6.437,-6.792,2.468,-2.514
798,7.61,-6.436,-6.795,2.463,-2.514
799,7.62,-6.434,-6.798,2.459,-2.514
800,7.63,-6.432,-6.801,2.455,-2.515
801,7.64,-6.431,-6.804,2.451,-2.516
802,7.65,-6.429,-6.806,2.449,-2.517
803,7.66,-6.427,-6.808,2.446,-2.517
804,7.67,-6.425,-6.811,2.444,-2.518
805,7.68,-6.423,-6.813,2.442,-2.519
806,7.69,-6.422,-6.815,2.439,-2.52
807,7.7,-6.42,-6.817,2.437,-2.521
808,7.71,-6.419,-6.818,2.436,-2.522
809,7.72,-6.418,-6.82,2.435,-2.523
810,7.73,-6.416,-6.821,2.434,-2.523
811,7.74,-6.415,-6.821,2.435,-2.524
812,7.75,-6.414,-6.822,2.435,-2.524
813,7.76,-6.413,-6.822,2.436,-2.524
814,7.77,-6.413,-6.822,2.438,-2.525
815,7.78,-6.412,-6.822,2.439,-2.525
816,7.79,-6.411,-6.822,2.441,-2.526
817,7.8,-6.411,-6.821,2.443,-2.527
818,7.81,-6.41,-6.821,2.446,-2.528
819,7.82,-6.41,-6.819,2.449,-2.528
820,7.83,-6.41,-6.818,2.453,-2.529
821,7.84,-6.409,-6.816,2.458,-2.529
822,7.85,-6.409,-6.815,2.462,-2.529
823,7.86,-6.41,-6.813,2.467,-2.529
824,7.87,-6.41,-6.811,2.472,-2.529
825,7.88,-6.41,-6.809,2.476,-2.529
826,7.89,-6.411,-6.807,2.48,-2.53
827,7.9,-6.412,-6.804,2.484,-2.531
828,7.91,-6.413,-6.801,2.488,-2.531
829,7.92,-6.414,-6.798,2.492,-2.532
830,7.93,-6.416,-6.795,2.496,-2.533
831,7.94,-6.417,-6.792,2.501,-2.534
832,7.95,-6.419,-6.788,2.506,-2.535
833,7.96,-6.42,-6.785,2.511,-2.535
834,7.97,-6.422,-6.781,2.516,-2.536
835,7.98,-6.423,-6.777,2.521,-2.536
836,7.99,-6.425,-6.774,2.527,-2.537
837,8.0,-6.426,-6.77,2.532,-2.538
838,8.01,-6.428,-6.767,2.537,-2.538
839,8.02,-6.429,-6.763,2.542,-2.538
840,8.03,-6.431,-6.759,2.548,-2.539
841,8.04,-6.433,-6.755,2.554,-2.539
842,8.05,-6.434,-6.751,2.559,-2.54
843,8.06,-6.436,-6.748,2.565,-2.54
844,8.07,-6.437,-6.744,2.571,-2.54
845,8.08,-6.439,-6.741,2.576,-2.54
846,8.09,-6.441,-6.737,2.581,-2.54
847,8.1,-6.442,-6.733,2.587,-2.539
848,8.11,-6.444,-6.73,2.592,-2.539
849,8.12,-6.446,-6.726,2.598,-2.538
850,8.13,-6.447,-6.722,2.605,-2.537
851,8.14,-6.449,-6.719,2.611,-2.535
852,8.15,-6.45,-6.716,2.617,-2.533
853,8.16,-6.451,-6.714,2.623,-2.531
854,8.17,-6.451,-6.713,2.629,-2.528
855,8.18,-6.45,-6.713,2.634,-2.525
856,8.19,-6.449,-6.714,2.638,-2.521
857,8.2,-6.448,-6.715,2.642,-2.518
858,8.21,-6.446,-6.717,2.645,-2.514
859,8.22,-6.444,-6.719,2.647,-2.51
860,8.23,-6.442,-6.722,2.65,-2.505
861,8.24,-6.44,-6.724,2.652,-2.501
862,8.25,-6.441,-6.724,2.655,-2.497
863,8.26,-6.442,-6.723,2.66,-2.493
864,8.27,-6.443,-6.721,2.664,-2.489
865,8.28,-6.444,-6.719,2.669,-2.486
866,8.29,-6.445,-6.717,2.674,-2.483
867,8.3,-6.446,-6.716,2.678,-2.481
868,8.31,-6.447,-6.715,2.681,-2.479
869,8.32,-6.447,-6.714,2.685,-2.477
870,8.33,-6.446,-6.713,2.69,-2.475
871,8.34,-6.446,-6.712,2.696,-2.473
872,8.35,-6.445,-6.711,2.703,-2.47
873,8.36,-6.445,-6.709,2.711,-2.467
874,8.37,-6.444,-6.707,2.719,-2.463
875,8.38,-6.444,-6.706,2.727,-2.459
876,8.39,-6.443,-6.705,2.735,-2.456
877,8.4,-6.442,-6.704,2.742,-2.452
878,8.41,-6.442,-6.702,2.75,-2.449
879,8.42,-6.442,-6.7,2.758,-2.447
880,8.43,-6.442,-6.697,2.767,-2.444
881,8.44,-6.442,-6.695,2.775,-2.442
882,8.45,-6.442,-6.692,2.783,-2.439
883,8.46,-6.442,-6.69,2.791,-2.437
884,8.47,-6.442,-6.688,2.798,-2.434
885,8.48,-6.441,-6.686,2.806,-2.432
886,8.49,-6.441,-6.684,2.814,-2.429
887,8.5,-6.441,-6.682,2.822,-2.426
888,8.51,-6.441,-6.679,2.83,-2.423
889,8.52,-6.442,-6.676,2.838,-2.42
890,8.53,-6.441,-6.674,2.847,-2.417
891,8.54,-6.441,-6.672,2.855,-2.414
892,8.55,-6.441,-6.67,2.863,-2.411
893,8.56,-6.44,-6.668,2.872,-2.408
894,8.57,-6.44,-6.665,2.881,-2.405
895,8.58,-6.44,-6.662,2.89,-2.402
896,8.59,-6.44,-6.659,2.9,-2.4
897,8.6,-6.44,-6.656,2.908,-2.397
898,8.61,-6.44,-6.653,2.917,-2.394
899,8.62,-6.44,-6.65,2.926,-2.392
900,8.63,-6.44,-6.648,2.934,-2.389
901,8.64,-6.44,-6.645,2.943,-2.387
902,8.65,-6.44,-6.642,2.951,-2.385
903,8.66,-6.44,-6.639,2.959,-2.382
904,8.67,-6.44,-6.636,2.968,-2.379
905,8.68,-6.441,-6.633,2.976,-2.376
906,8.69,-6.441,-6.63,2.985,-2.373
907,8.7,-6.442,-6.626,2.993,-2.37
908,8.71,-6.443,-6.622,3.002,-2.367
909,8.72,-6.444,-6.619,3.011,-2.364
910,8.73,-6.445,-6.615,3.02,-2.361
911,8.74,-6.445,-6.611,3.028,-2.358
912,8.75,-6.446,-6.608,3.036,-2.356
913,8.76,-6.446,-6.605,3.044,-2.353
914,8.77,-6.446,-6.602,3.053,-2.351
915,8.78,-6.445,-6.599,3.061,-2.349
916,8.79,-6.445,-6.597,3.068,-2.347
917,8.8,-6.446,-6.594,3.076,-2.345
918,8.81,-6.446,-6.591,3.083,-2.343
919,8.82,-6.446,-6.588,3.091,-2.342
920,8.83,-6.445,-6.585,3.098,-2.34
921,8.84,-6.445,-6.583,3.105,-2.339
922,8.85,-6.445,-6.58,3.111,-2.339
923,8.86,-6.444,-6.578,3.118,-2.339
924,8.87,-6.443,-6.575,3.124,-2.339
925,8.88,-6.443,-6.573,3.13,-2.339
926,8.89,-6.442,-6.571,3.136,-2.339
927,8.9,-6.441,-6.569,3.141,-2.339
928,8.91,-6.441,-6.567,3.146,-2.339
929,8.92,-6.441,-6.565,3.15,-2.339
930,8.93,-6.441,-6.564,3.153,-2.339
931,8.94,-6.44,-6.562,3.157,-2.34
932,8.95,-6.44,-6.561,3.159,-2.34
933,8.96,-6.44,-6.56,3.161,-2.34
934,8.97,-6.44,-6.56,3.163,-2.34
935,8.98,-6.44,-6.559,3.164,-2.34
936,8.99,-6.439,-6.56,3.164,-2.341
937,9.0,-6.438,-6.56,3.164,-2.341
938,9.01,-6.437,-6.561,3.164,-2.342
939,9.02,-6.436,-6.562,3.164,-2.342
940,9.03,-6.435,-6.564,3.163,-2.343
941,9.04,-6.433,-6.566,3.161,-2.343
942,9.05,-6.431,-6.569,3.159,-2.343
943,9.06,-6.428,-6.573,3.157,-2.343
944,9.07,-6.426,-6.577,3.154,-2.343
945,9.08,-6.422,-6.581,3.152,-2.344
946,9.09,-6.419,-6.586,3.148,-2.344
947,9.1,-6.416,-6.591,3.144,-2.344
948,9.11,-6.413,-6.596,3.139,-2.344
949,9.12,-6.409,-6.602,3.134,-2.344
950,9.13,-6.406,-6.608,3.129,-2.344
951,9.14,-6.402,-6.614,3.123,-2.344
952,9.15,-6.399,-6.62,3.116,-2.344
953,9.16,-6.397,-6.626,3.109,-2.344
954,9.17,-6.395,-6.631,3.102,-2.344
955,9.18,-6.393,-6.637,3.094,-2.344
956,9.19,-6.391,-6.642,3.087,-2.345
957,9.2,-6.388,-6.648,3.079,-2.345
958,9.21,-6.386,-6.653,3.071,-2.346
959,9.22,-6.383,-6.659,3.063,-2.347
960,9.23,-6.38,-6.665,3.055,-2.348
961,9.24,-6.377,-6.672,3.047,-2.349
962,9.25,-6.374,-6.678,3.038,-2.35
963,9.26,-6.371,-6.685,3.03,-2.351
964,9.27,-6.367,-6.692,3.021,-2.352
965,9.28,-6.364,-6.699,3.012,-2.353
966,9.29,-6.36,-6.706,3.003,-2.354
967,9.3,-6.357,-6.713,2.994,-2.355
968,9.31,-6.353,-6.721,2.984,-2.355
969,9.32,-6.35,-6.728,2.974,-2.356
970,9.33,-6.347,-6.735,2.964,-2.356
971,9.34,-6.344,-6.742,2.954,-2.356
972,9.35,-6.341,-6.749,2.943,-2.357
973,9.36,-6.339,-6.756,2.933,-2.356
974,9.37,-6.336,-6.763,2.922,-2.356
975,9.38,-6.334,-6.77,2.911,-2.356
976,9.39,-6.332,-6.777,2.901,-2.356
977,9.4,-6.329,-6.784,2.891,-2.356
978,9.41,-6.326,-6.791,2.881,-2.355
979,9.42,-6.323,-6.798,2.871,-2.355
980,9.43,-6.32,-6.805,2.861,-2.355
981,9.44,-6.317,-6.813,2.851,-2.355
982,9.45,-6.313,-6.82,2.84,-2.355
983,9.46,-6.31,-6.828,2.83,-2.354
984,9.47,-6.306,-6.835,2.82,-2.354
985,9.48,-6.302,-6.843,2.81,-2.355
986,9.49,-6.299,-6.85,2.801,-2.355
987,9.5,-6.296,-6.856,2.791,-2.355
988,9.51,-6.293,-6.862,2.782,-2.355
989,9.52,-6.29,-6.868,2.773,-2.355
990,9.53,-6.288,-6.874,2.764,-2.356
991,9.54,-6.285,-6.879,2.756,-2.357
992,9.55,-6.283,-6.885,2.748,-2.357
993,9.56,-6.28,-6.89,2.741,-2.357
994,9.57,-6.277,-6.896,2.734,-2.357
995,9.58,-6.274,-6.901,2.727,-2.356
996,9.59,-6.271,-6.907,2.721,-2.355
997,9.6,-6.267,-6.913,2.715,-2.355
998,9.61,-6.264,-6.919,2.708,-2.354
999,9.62,-6.26,-6.925,2.702,-2.353
1000,9.63,-6.256,-6.931,2.697,-2.352
1001,9.64,-6.252,-6.937,2.692,-2.35
1002,9.65,-6.249,-6.942,2.687,-2.349
1003,9.66,-6.245,-6.948,2.682,-2.348
1004,9.67,-6.241,-6.954,2.678,-2.346
1005,9.68,-6.238,-6.959,2.673,-2.344
1006,9.69,-6.235,-6.964,2.669,-2.343
1007,9.7,-6.232,-6.969,2.665,-2.341
1008,9.71,-6.229,-6.974,2.661,-2.339
1009,9.72,-6.226,-6.978,2.657,-2.337
1010,9.73,-6.224,-6.982,2.653,-2.335
1011,9.74,-6.221,-6.987,2.649,-2.333
1012,9.75,-6.219,-6.991,2.645,-2.332
1013,9.76,-6.217,-6.995,2.642,-2.33
1014,9.77,-6.215,-6.998,2.639,-2.327
1015,9.78,-6.213,-7.002,2.636,-2.325
1016,9.79,-6.211,-7.005,2.633,-2.323
1017,9.8,-6.209,-7.009,2.63,-2.321
1018,9.81,-6.207,-7.013,2.628,-2.318
1019,9.82,-6.205,-7.017,2.626,-2.315
1020,9.83,-6.202,-7.021,2.624,-2.311
1021,9.84,-6.199,-7.025,2.622,-2.308
1022,9.85,-6.197,-7.029,2.62,-2.304
1023,9.86,-6.194,-7.034,2.618,-2.3
1024,9.87,-6.191,-7.039,2.616,-2.295
1025,9.88,-6.187,-7.044,2.614,-2.29
1026,9.89,-6.184,-7.049,2.612,-2.285
1027,9.9,-6.181,-7.055,2.61,-2.28
1028,9.91,-6.177,-7.06,2.609,-2.275
1029,9.92,-6.174,-7.065,2.608,-2.27
1030,9.93,-6.17,-7.07,2.607,-2.265
1031,9.94,-6.167,-7.074,2.607,-2.26
1032,9.95,-6.164,-7.079,2.606,-2.255
1033,9.96,-6.161,-7.083,2.606,-2.251
1034,9.97,-6.158,-7.087,2.606,-2.246
1035,9.98,-6.155,-7.091,2.607,-2.241
1036,9.99,-6.152,-7.095,2.607,-2.236
1037,10.0,-6.149,-7.099,2.608,-2.231
1038,10.01,-6.145,-7.103,2.609,-2.226
1039,10.02,-6.142,-7.107,2.61,-2.221
1040,10.03,-6.139,-7.111,2.611,-2.216
1041,10.04,-6.136,-7.115,2.612,-2.211
1042,10.05,-6.133,-7.119,2.613,-2.205
1043,10.06,-6.13,-7.122,2.615,-2.199
1044,10.07,-6.128,-7.125,2.617,-2.194
1045,10.08,-6.125,-7.129,2.619,-2.188
1046,10.09,-6.122,-7.132,2.622,-2.182
1047,10.1,-6.12,-7.135,2.624,-2.176
1048,10.11,-6.117,-7.138,2.628,-2.171
1049,10.12,-6.114,-7.141,2.631,-2.165
1050,10.13,-6.111,-7.144,2.634,-2.158
1051,10.14,-6.108,-7.147,2.637,-2.152
1052,10.15,-6.106,-7.15,2.64,-2.146
1053,10.16,-6.103,-7.154,2.643,-2.139
1054,10.17,-6.1,-7.157,2.646,-2.133
1055,10.18,-6.097,-7.161,2.649,-2.126
1056,10.19,-6.093,-7.164,2.652,-2.119
1057,10.2,-6.09,-7.168,2.656,-2.112
1058,10.21,-6.088,-7.171,2.659,-2.105
1059,10.22,-6.085,-7.174,2.663,-2.098
1060,10.23,-6.082,-7.177,2.666,-2.091
1061,10.24,-6.079,-7.18,2.67,-2.083
1062,10.25,-6.076,-7.184,2.674,-2.076
1063,10.26,-6.072,-7.187,2.679,-2.069
1064,10.27,-6.069,-7.19,2.683,-2.062
1065,10.28,-6.065,-7.194,2.688,-2.055
1066,10.29,-6.061,-7.197,2.693,-2.048
1067,10.3,-6.057,-7.201,2.698,-2.041
1068,10.31,-6.054,-7.204,2.702,-2.033
1069,10.32,-6.05,-7.208,2.706,-2.025
1070,10.33,-6.046,-7.213,2.71,-2.016
1071,10.34,-6.041,-7.217,2.715,-2.008
1072,10.35,-6.037,-7.221,2.719,-1.999
1073,10.36,-6.033,-7.226,2.724,-1.99
1074,10.37,-6.028,-7.23,2.729,-1.981
1075,10.38,-6.024,-7.234,2.734,-1.972
1076,10.39,-6.019,-7.239,2.739,-1.963
1077,10.4,-6.014,-7.243,2.744,-1.954
1078,10.41,-6.01,-7.248,2.749,-1.944
1079,10.42,-6.005,-7.252,2.755,-1.935
1080,10.43,-6.0,-7.257,2.76,-1.925
1081,10.44,-5.995,-7.262,2.765,-1.916
1082,10.45,-5.989,-7.266,2.771,-1.906
1083,10.46,-5.984,-7.271,2.776,-1.896
1084,10.47,-5.979,-7.277,2.781,-1.886
1085,10.48,-5.973,-7.282,2.786,-1.875
1086,10.49,-5.967,-7.287,2.791,-1.865
1087,10.5,-5.962,-7.293,2.796,-1.854
1088,10.51,-5.956,-7.298,2.8,-1.843
1089,10.52,-5.95,-7.304,2.805,-1.832
1090,10.53,-5.945,-7.31,2.81,-1.821
1091,10.54,-5.939,-7.315,2.814,-1.81
1092,10.55,-5.933,-7.321,2.819,-1.799
1093,10.56,-5.927,-7.327,2.823,-1.787
1094,10.57,-5.921,-7.333,2.828,-1.775
1095,10.58,-5.915,-7.339,2.832,-1.764
1096,10.59,-5.909,-7.345,2.837,-1.752
1097,10.6,-5.903,-7.351,2.841,-1.74
1098,10.61,-5.897,-7.357,2.846,-1.728
1099,10.62,-5.891,-7.363,2.85,-1.717
1100,10.63,-5.884,-7.369,2.854,-1.705
1101,10.64,-5.878,-7.375,2.859,-1.693
1102,10.65,-5.872,-7.381,2.863,-1.681
1103,10.66,-5.866,-7.387,2.867,-1.668
1104,10.67,-5.859,-7.394,2.871,-1.656
1105,10.68,-5.853,-7.4,2.875,-1.644
1106,10.69,-5.846,-7.406,2.879,-1.631
1107,10.7,-5.84,-7.412,2.883,-1.619
1108,10.71,-5.834,-7.418,2.887,-1.607
1109,10.72,-5.827,-7.424,2.891,-1.595
1110,10.73,-5.82,-7.431,2.896,-1.583
1111,10.74,-5.813,-7.437,2.9,-1.571
1112,10.75,-5.806,-7.443,2.904,-1.559
1113,10.76,-5.799,-7.45,2.907,-1.547
1114,10.77,-5.792,-7.457,2.91,-1.534
1115,10.78,-5.785,-7.464,2.913,-1.522
1116,10.79,-5.777,-7.472,2.916,-1.509
1117,10.8,-5.77,-7.479,2.919,-1.496
1118,10.81,-5.762,-7.487,2.921,-1.483
1119,10.82,-5.755,-7.494,2.923,-1.469
1120,10.83,-5.747,-7.502,2.925,-1.456
1121,10.84,-5.739,-7.51,2.928,-1.442
1122,10.85,-5.731,-7.518,2.929,-1.428
1123,10.86,-5.723,-7.526,2.931,-1.414
1124,10.87,-5.714,-7.535,2.932,-1.4
1125,10.88,-5.706,-7.543,2.933,-1.386
1126,10.89,-5.698,-7.552,2.934,-1.372
1127,10.9,-5.69,-7.56,2.935,-1.357
1128,10.91,-5.681,-7.569,2.935,-1.343
1129,10.92,-5.673,-7.578,2.935,-1.328
1130,10.93,-5.664,-7.587,2.936,-1.313
