,ts,filtered_altitude_AGL,filtered_acceleration
820,39376,167.66311645507812,0.0
821,39386,167.57591247558594,0.0
822,39396,167.4887237548828,0.0
823,39406,167.4887237548828,0.0
824,39416,167.4887237548828,0.0
825,39426,167.4887237548828,0.0
826,39436,167.40150451660156,0.0
827,39446,167.2561798095703,0.0
828,39456,167.40150451660156,0.0
829,39466,167.2561798095703,0.0
830,39476,167.19541931152344,0.0
831,39486,167.19541931152344,0.0
832,39496,167.10821533203125,0.0
833,39506,167.10821533203125,0.0
834,39516,167.10821533203125,0.0
835,39526,166.99459838867188,0.0
836,39536,166.99459838867188,0.0
837,39546,166.99459838867188,0.0
838,39556,166.99459838867188,0.0
839,39566,166.81756591796875,0.0
840,39576,166.75942993164062,0.0
841,39586,166.73036193847656,0.0
842,39596,166.73036193847656,0.0
843,39606,166.5850372314453,0.0
844,39616,166.55596923828125,0.0
845,39626,166.55596923828125,0.0
846,39636,166.4978485107422,0.0
847,39646,166.46878051757812,0.0
848,39656,166.41064453125,0.0
849,39666,166.38157653808594,0.0
850,39676,166.38157653808594,0.0
851,39686,166.35252380371094,0.0
852,39696,166.26531982421875,0.0
853,39706,166.14906311035156,0.0
854,39716,166.14906311035156,0.0
855,39726,166.14906311035156,0.0
856,39736,166.14906311035156,0.0
857,39746,166.14906311035156,0.0
858,39756,166.14906311035156,0.0
859,39766,166.14906311035156,0.0
860,39776,166.14906311035156,0.0
861,39786,166.06185913085938,0.0
862,39796,166.06185913085938,0.0
863,39806,165.9456024169922,0.0
864,39816,165.88482666015625,0.0
865,39826,165.88482666015625,0.0
866,39836,165.8267059326172,0.0
867,39846,165.76856994628906,0.0
868,39856,165.76856994628906,0.0
869,39866,165.76856994628906,0.0
870,39876,165.5651092529297,0.0
871,39886,165.53602600097656,0.0
872,39896,165.53602600097656,0.0
873,39906,165.47792053222656,0.0
874,39916,165.3325958251953,0.0
875,39926,165.30352783203125,0.0
876,39936,165.12911987304688,0.0
877,39946,165.0419158935547,0.0
878,39956,164.98379516601562,0.0
879,39966,164.98379516601562,0.0
880,39976,164.8094024658203,0.0
881,39986,164.57423400878906,0.0
882,39996,164.45797729492188,0.0
883,40006,164.3417205810547,0.0
