,ts,id,T,P
645,33325,BARO0,2103,97490
646,33325,BARO1,2128,97582
647,33325,BARO2,2282,97570
648,33335,BARO0,2102,97458
649,33335,BARO1,2127,97577
650,33335,BARO2,2282,97536
651,33345,BARO0,2102,97463
652,33345,BARO1,2127,97580
653,33345,BARO2,2281,97534
654,33355,BARO0,2102,97461
655,33355,BARO1,2126,97571
656,33355,BARO2,2280,97544
657,33365,BARO0,2101,97442
658,33365,BARO1,2125,97577
659,33365,BARO2,2280,97533
660,33375,BARO0,2100,97456
661,33375,BARO1,2125,97576
662,33375,BARO2,2279,97541
663,33385,BARO0,2100,97464
664,33385,BARO1,2125,97565
665,33385,BARO2,2278,97530
666,33395,BARO0,2099,97449
667,33395,BARO1,2124,97564
668,33395,BARO2,2278,97528
669,33405,BARO0,2098,97427
670,33405,BARO1,2123,97560
671,33405,BARO2,2277,97527
672,33415,BARO0,2098,97441
673,33415,BARO1,2122,97558
674,33415,BARO2,2276,97521
675,33425,BARO0,2097,97445
676,33425,BARO1,2122,97554
677,33425,BARO2,2276,97529
678,33435,BARO0,2096,97427
679,33435,BARO1,2121,97549
680,33435,BARO2,2275,97517
681,33445,BARO0,2096,97405
682,33445,BARO1,2120,97543
683,33445,BARO2,2275,97490
684,33455,BARO0,2095,97422
685,33455,BARO1,2120,97544
686,33455,BARO2,2274,97509
687,33465,BARO0,2095,97439
688,33465,BARO1,2119,97547
689,33465,BARO2,2273,97511
690,33475,BARO0,2094,97410
691,33475,BARO1,2119,97539
692,33475,BARO2,2272,97507
693,33485,BARO0,2094,97396
694,33485,BARO1,2118,97532
695,33485,BARO2,2272,97480
696,33495,BARO0,2093,97410
697,33495,BARO1,2118,97528
698,33495,BARO2,2271,97487
699,33505,BARO0,2092,97419
700,33505,BARO1,2117,97528
701,33505,BARO2,2271,97510
702,33515,BARO0,2091,97392
703,33515,BARO1,2116,97529
704,33515,BARO2,2270,97495
705,33525,BARO0,2091,97401
706,33525,BARO1,2115,97530
707,33525,BARO2,2269,97484
708,33535,BARO0,2090,97390
709,33535,BARO1,2115,97513
710,33535,BARO2,2268,97483
711,33545,BARO0,2089,97404
712,33545,BARO1,2114,97516
713,33545,BARO2,2268,97482
714,33555,BARO0,2089,97398
715,33555,BARO1,2113,97514
716,33555,BARO2,2267,97482
717,33565,BARO0,2088,97370
718,33565,BARO1,2113,97512
719,33565,BARO2,2266,97457
720,33575,BARO0,2088,97383
721,33575,BARO1,2112,97504
722,33575,BARO2,2266,97473
723,33585,BARO0,2088,97374
724,33585,BARO1,2112,97501
725,33585,BARO2,2265,97459
726,33595,BARO0,2086,97380
727,33595,BARO1,2111,97499
728,33595,BARO2,2264,97469
729,33605,BARO0,2086,97385
730,33605,BARO1,2110,97492
731,33605,BARO2,2263,97472
732,33615,BARO0,2084,97385
733,33615,BARO1,2109,97490
734,33615,BARO2,2263,97456
735,33625,BARO0,2085,97381
736,33625,BARO1,2109,97496
737,33625,BARO2,2262,97456
738,33635,BARO0,2084,97365
739,33635,BARO1,2108,97487
740,33635,BARO2,2261,97451
741,33645,BARO0,2083,97375
742,33645,BARO1,2108,97487
743,33645,BARO2,2260,97442
744,33655,BARO0,2082,97352
745,33655,BARO1,2107,97470
746,33655,BARO2,2260,97447
747,33665,BARO0,2082,97354
748,33665,BARO1,2106,97481
749,33665,BARO2,2259,97427
750,33675,BARO0,2081,97343
751,33675,BARO1,2106,97473
752,33675,BARO2,2258,97428
753,33685,BARO0,2081,97326
754,33685,BARO1,2105,97473
755,33685,BARO2,2258,97430
756,33695,BARO0,2080,97314
757,33695,BARO1,2104,97467
758,33695,BARO2,2257,97419
759,33705,BARO0,2079,97309
760,33705,BARO1,2103,97469
761,33705,BARO2,2256,97407
762,33715,BARO0,2079,97345
763,33715,BARO1,2103,97452
764,33715,BARO2,2255,97422
765,33725,BARO0,2078,97303
766,33725,BARO1,2103,97453
767,33725,BARO2,2255,97388
768,33735,BARO0,2078,97310
769,33735,BARO1,2102,97447
770,33735,BARO2,2254,97400
771,33745,BARO0,2076,97294
772,33745,BARO1,2101,97442
773,33745,BARO2,2253,97391
774,33755,BARO0,2076,97308
775,33755,BARO1,2100,97441
776,33755,BARO2,2253,97388
777,33765,BARO0,2075,97293
778,33765,BARO1,2100,97432
779,33765,BARO2,2252,97392
780,33775,BARO0,2075,97304
781,33775,BARO1,2099,97429
782,33775,BARO2,2251,97389
783,33785,BARO0,2074,97284
784,33785,BARO1,2099,97427
785,33785,BARO2,2250,97365
786,33795,BARO0,2074,97294
787,33795,BARO1,2098,97423
788,33795,BARO2,2250,97373
789,33805,BARO0,2073,97291
790,33805,BARO1,2097,97415
791,33805,BARO2,2249,97381
792,33815,BARO0,2072,97273
793,33815,BARO1,2097,97424
794,33815,BARO2,2248,97364
795,33825,BARO0,2072,97267
796,33825,BARO1,2096,97419
797,33825,BARO2,2248,97368
798,33835,BARO0,2071,97268
799,33835,BARO1,2096,97414
800,33835,BARO2,2246,97353
801,33845,BARO0,2071,97275
802,33845,BARO1,2095,97418
803,33845,BARO2,2246,97362
804,33855,BARO0,2070,97262
805,33855,BARO1,2094,97405
806,33855,BARO2,2245,97356
807,33865,BARO0,2070,97283
808,33865,BARO1,2094,97398
809,33865,BARO2,2244,97360
810,33875,BARO0,2069,97243
811,33875,BARO1,2093,97399
812,33875,BARO2,2244,97323
813,33885,BARO0,2068,97260
814,33885,BARO1,2093,97398
815,33885,BARO2,2243,97327
816,33895,BARO0,2068,97238
