,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2299,54166,-9405,1159,-562,-3143
2300,54176,-9404,1155,-555,-3148
2301,54186,-9403,1145,-554,-3154
2302,54196,-9402,1133,-556,-3160
2303,54206,-9401,1124,-559,-3167
2304,54216,-9398,1116,-564,-3176
2305,54226,-9396,1114,-570,-3185
2306,54236,-9393,1118,-571,-3190
2307,54246,-9391,1125,-570,-3194
2308,54256,-9390,1133,-568,-3195
2309,54266,-9389,1142,-567,-3195
2310,54276,-9388,1147,-570,-3195
2311,54286,-9387,1142,-579,-3198
2312,54296,-9387,1126,-592,-3203
2313,54306,-9386,1107,-602,-3210
2314,54316,-9384,1089,-611,-3221
2315,54326,-9381,1076,-621,-3232
2316,54336,-9377,1068,-630,-3244
2317,54346,-9373,1066,-638,-3254
2318,54356,-9369,1072,-648,-3262
2319,54366,-9365,1086,-658,-3266
2320,54376,-9362,1103,-668,-3267
2321,54386,-9360,1122,-677,-3266
2322,54396,-9358,1138,-686,-3263
2323,54406,-9357,1146,-698,-3261
2324,54416,-9356,1144,-712,-3260
2325,54426,-9355,1132,-730,-3264
2326,54436,-9354,1115,-749,-3269
2327,54446,-9352,1096,-764,-3278
2328,54456,-9349,1078,-775,-3290
2329,54466,-9346,1065,-784,-3301
2330,54476,-9342,1058,-794,-3310
2331,54486,-9339,1057,-806,-3318
2332,54496,-9335,1060,-819,-3323
2333,54506,-9333,1063,-832,-3326
2334,54516,-9330,1069,-845,-3329
2335,54526,-9328,1073,-860,-3330
2336,54536,-9325,1071,-877,-3333
2337,54546,-9323,1063,-894,-3336
2338,54556,-9321,1047,-909,-3344
2339,54566,-9319,1024,-923,-3354
2340,54576,-9315,999,-936,-3368
2341,54586,-9311,974,-948,-3384
2342,54596,-9306,954,-958,-3400
2343,54606,-9301,941,-965,-3415
2344,54616,-9296,939,-971,-3427
2345,54626,-9292,944,-975,-3434
2346,54636,-9289,953,-980,-3439
2347,54646,-9286,964,-988,-3442
2348,54656,-9284,970,-998,-3444
2349,54666,-9281,967,-1012,-3448
2350,54676,-9278,954,-1030,-3455
2351,54686,-9275,932,-1047,-3465
2352,54696,-9270,908,-1062,-3478
2353,54706,-9265,885,-1075,-3493
2354,54716,-9261,868,-1082,-3507
2355,54726,-9256,859,-1086,-3520
2356,54736,-9253,856,-1087,-3530
2357,54746,-9250,855,-1086,-3537
2358,54756,-9248,857,-1085,-3542
2359,54766,-9246,858,-1087,-3546
2360,54776,-9244,857,-1090,-3550
2361,54786,-9243,852,-1096,-3554
2362,54796,-9241,845,-1100,-3559
2363,54806,-9239,837,-1100,-3565
2364,54816,-9238,829,-1095,-3571
2365,54826,-9238,823,-1086,-3577
2366,54836,-9237,819,-1075,-3582
2367,54846,-9237,817,-1064,-3586
2368,54856,-9238,815,-1054,-3588
2369,54866,-9239,815,-1043,-3588
2370,54876,-9241,818,-1032,-3586
2371,54886,-9243,821,-1020,-3583
2372,54896,-9245,823,-1009,-3579
2373,54906,-9248,823,-1000,-3576
2374,54916,-9250,822,-993,-3573
2375,54926,-9252,823,-983,-3570
2376,54936,-9255,825,-971,-3566
2377,54946,-9257,830,-960,-3561
2378,54956,-9259,836,-951,-3556
2379,54966,-9262,840,-945,-3551
2380,54976,-9263,842,-943,-3547
2381,54986,-9264,842,-945,-3544
2382,54996,-9264,842,-950,-3542
2383,55006,-9265,842,-953,-3541
2384,55016,-9265,844,-955,-3539
2385,55026,-9266,848,-955,-3536
2386,55036,-9267,854,-956,-3531
2387,55046,-9268,860,-959,-3527
2388,55056,-9268,866,-963,-3523
2389,55066,-9268,872,-969,-3519
2390,55076,-9268,878,-977,-3516
2391,55086,-9268,884,-986,-3513
2392,55096,-9267,890,-993,-3510
2393,55106,-9268,895,-996,-3507
2394,55116,-9269,901,-996,-3502
2395,55126,-9271,907,-992,-3497
2396,55136,-9273,912,-989,-3492
2397,55146,-9274,916,-988,-3487
2398,55156,-9276,920,-989,-3482
2399,55166,-9277,923,-992,-3478
2400,55176,-9277,926,-996,-3474
2401,55186,-9277,929,-1002,-3472
2402,55196,-9277,933,-1008,-3470
2403,55206,-9276,937,-1013,-3469
2404,55216,-9275,944,-1018,-3468
2405,55226,-9275,951,-1022,-3466
2406,55236,-9274,965,-1028,-3462
2407,55246,-9274,981,-1033,-3457
2408,55256,-9274,998,-1039,-3451
2409,55266,-9274,1014,-1047,-3443
2410,55276,-9274,1029,-1056,-3435
2411,55286,-9275,1042,-1066,-3427
2412,55296,-9275,1054,-1075,-3419
2413,55306,-9276,1067,-1082,-3411
2414,55316,-9277,1079,-1087,-3403
2415,55326,-9278,1091,-1090,-3395
2416,55336,-9279,1102,-1093,-3387
2417,55346,-9281,1109,-1095,-3380
2418,55356,-9282,1114,-1095,-3373
2419,55366,-9284,1118,-1095,-3368
2420,55376,-9286,1121,-1094,-3363
2421,55386,-9287,1122,-1093,-3359
2422,55396,-9288,1123,-1092,-3356
2423,55406,-9289,1121,-1092,-3354
2424,55416,-9290,1120,-1092,-3352
2425,55426,-9290,1118,-1093,-3352
2426,55436,-9290,1118,-1093,-3351
2427,55446,-9291,1118,-1094,-3350
2428,55456,-9291,1118,-1094,-3349
2429,55466,-9291,1119,-1096,-3348
2430,55476,-9291,1120,-1098,-3347
2431,55486,-9291,1121,-1100,-3346
2432,55496,-9291,1123,-1101,-3344
2433,55506,-9291,1127,-1103,-3342
2434,55516,-9292,1130,-1104,-3339
2435,55526,-9292,1133,-1105,-3336
2436,55536,-9293,1136,-1106,-3333
2437,55546,-9294,1140,-1106,-3330
2438,55556,-9294,1143,-1107,-3327
2439,55566,-9295,1145,-1109,-3324
2440,55576,-9295,1147,-1111,-3321
2441,55586,-9296,1149,-1109,-3319
2442,55596,-9297,1151,-1105,-3317
2443,55606,-9299,1155,-1097,-3313
2444,55616,-9301,1160,-1088,-3309
2445,55626,-9303,1164,-1078,-3305
2446,55636,-9305,1168,-1069,-3301
2447,55646,-9307,1172,-1060,-3296
2448,55656,-9309,1176,-1053,-3292
2449,55666,-9311,1180,-1045,-3287
2450,55676,-9313,1183,-1037,-3283
2451,55686,-9315,1187,-1027,-3279
2452,55696,-9317,1192,-1017,-3275
2453,55706,-9319,1196,-1007,-3271
2454,55716,-9321,1200,-997,-3267
2455,55726,-9323,1205,-989,-3262
2456,55736,-9325,1209,-979,-3257
2457,55746,-9327,1213,-970,-3252
2458,55756,-9329,1217,-961,-3247
2459,55766,-9332,1222,-951,-3242
2460,55776,-9334,1226,-941,-3237
2461,55786,-9336,1230,-930,-3233
2462,55796,-9338,1235,-917,-3228
2463,55806,-9341,1240,-905,-3222
2464,55816,-9343,1247,-890,-3216
2465,55826,-9346,1254,-874,-3209
2466,55836,-9349,1260,-860,-3201
2467,55846,-9353,1265,-845,-3193
2468,55856,-9356,1270,-830,-3185
2469,55866,-9360,1274,-815,-3177
2470,55876,-9364,1277,-798,-3168
2471,55886,-9367,1278,-784,-3161
2472,55896,-9370,1279,-774,-3154
2473,55906,-9373,1278,-769,-3149
2474,55916,-9374,1274,-771,-3146
2475,55926,-9375,1268,-776,-3144
2476,55936,-9375,1262,-782,-3144
2477,55946,-9375,1257,-785,-3145
2478,55956,-9375,1252,-788,-3147
2479,55966,-9375,1249,-789,-3150
2480,55976,-9374,1245,-788,-3153
2481,55986,-9373,1242,-790,-3157
2482,55996,-9372,1238,-791,-3161
2483,56006,-9371,1233,-794,-3165
2484,56016,-9370,1228,-797,-3170
2485,56026,-9369,1222,-798,-3175
2486,56036,-9368,1217,-799,-3180
2487,56046,-9367,1213,-799,-3184
2488,56056,-9366,1210,-799,-3189
2489,56066,-9364,1207,-800,-3193
2490,56076,-9364,1204,-799,-3197
2491,56086,-9363,1201,-798,-3201
2492,56096,-9362,1198,-796,-3204
2493,56106,-9362,1195,-794,-3208
2494,56116,-9361,1192,-794,-3211
2495,56126,-9360,1188,-794,-3214
2496,56136,-9360,1183,-793,-3218
2497,56146,-9359,1178,-791,-3222
2498,56156,-9359,1174,-789,-3225
2499,56166,-9358,1170,-785,-3228
2500,56176,-9358,1166,-781,-3232
2501,56186,-9357,1163,-777,-3236
2502,56196,-9357,1160,-775,-3239
2503,56206,-9357,1159,-772,-3241
2504,56216,-9357,1159,-767,-3242
2505,56226,-9357,1161,-761,-3242
2506,56236,-9357,1165,-753,-3241
2507,56246,-9358,1168,-743,-3239
2508,56256,-9360,1172,-732,-3237
2509,56266,-9361,1176,-721,-3234
2510,56276,-9363,1179,-711,-3230
2511,56286,-9364,1181,-699,-3226
2512,56296,-9366,1183,-689,-3223
2513,56306,-9368,1184,-679,-3219
2514,56316,-9370,1184,-670,-3215
2515,56326,-9372,1184,-661,-3211
2516,56336,-9374,1185,-655,-3207
2517,56346,-9375,1186,-653,-3204
2518,56356,-9376,1186,-654,-3200
2519,56366,-9377,1185,-657,-3198
2520,56376,-9377,1184,-659,-3197
2521,56386,-9377,1185,-660,-3195
2522,56396,-9378,1189,-662,-3193
2523,56406,-9378,1194,-664,-3190
2524,56416,-9378,1200,-668,-3186
2525,56426,-9378,1208,-673,-3181
2526,56436,-9378,1217,-678,-3177
2527,56446,-9378,1226,-683,-3173
2528,56456,-9378,1237,-688,-3168
2529,56466,-9378,1247,-692,-3164
2530,56476,-9378,1259,-696,-3158
2531,56486,-9378,1270,-701,-3151
2532,56496,-9379,1280,-704,-3145
2533,56506,-9380,1288,-706,-3138
2534,56516,-9380,1296,-709,-3132
2535,56526,-9381,1302,-712,-3127
2536,56536,-9382,1307,-715,-3121
2537,56546,-9383,1310,-717,-3117
2538,56556,-9384,1311,-717,-3114
2539,56566,-9384,1310,-717,-3112
2540,56576,-9385,1311,-719,-3110
2541,56586,-9385,1311,-721,-3109
2542,56596,-9386,1312,-723,-3107
2543,56606,-9386,1312,-725,-3106
2544,56616,-9386,1313,-726,-3105
2545,56626,-9386,1315,-729,-3104
2546,56636,-9386,1316,-730,-3102
2547,56646,-9386,1315,-731,-3101
2548,56656,-9386,1313,-731,-3102
2549,56666,-9387,1309,-732,-3102
2550,56676,-9387,1303,-733,-3104
2551,56686,-9387,1296,-733,-3108
2552,56696,-9386,1288,-733,-3112
2553,56706,-9386,1281,-734,-3117
2554,56716,-9385,1273,-733,-3122
2555,56726,-9384,1265,-733,-3128
2556,56736,-9383,1256,-732,-3135
2557,56746,-9382,1249,-732,-3141
2558,56756,-9381,1239,-729,-3147
2559,56766,-9380,1231,-729,-3154
2560,56776,-9379,1223,-728,-3161
2561,56786,-9378,1213,-727,-3169
