,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1445,18814111,6970,-6464,-3086,-328
1446,18814121,6962,-6471,-3088,-329
1447,18814131,6954,-6478,-3091,-329
1448,18814141,6945,-6486,-3094,-330
1449,18814151,6937,-6493,-3096,-330
1450,18814161,6929,-6500,-3099,-330
1451,18814171,6921,-6508,-3101,-330
1452,18814181,6913,-6515,-3104,-331
1453,18814191,6905,-6523,-3106,-331
1454,18814201,6897,-6530,-3109,-331
1455,18814211,6889,-6537,-3111,-331
1456,18814221,6881,-6545,-3113,-331
1457,18814231,6873,-6552,-3116,-331
1458,18814241,6865,-6559,-3118,-331
1459,18814251,6856,-6567,-3121,-331
1460,18814261,6848,-6574,-3123,-332
1461,18814271,6840,-6581,-3126,-332
1462,18814281,6832,-6589,-3128,-332
1463,18814291,6824,-6596,-3131,-332
1464,18814301,6815,-6603,-3133,-332
1465,18814311,6807,-6611,-3136,-332
1466,18814321,6799,-6618,-3138,-332
1467,18814331,6791,-6626,-3141,-332
1468,18814341,6782,-6633,-3143,-331
1469,18814351,6774,-6640,-3146,-331
1470,18814361,6765,-6648,-3148,-331
1471,18814371,6757,-6655,-3150,-331
1472,18814381,6748,-6663,-3153,-330
1473,18814391,6740,-6670,-3155,-330
1474,18814401,6731,-6678,-3158,-330
1475,18814411,6723,-6685,-3160,-330
1476,18814421,6714,-6693,-3163,-330
1477,18814431,6705,-6700,-3165,-329
1478,18814441,6696,-6708,-3168,-329
1479,18814451,6688,-6716,-3170,-329
1480,18814461,6679,-6723,-3173,-329
1481,18814471,6670,-6731,-3175,-329
1482,18814481,6661,-6738,-3178,-329
1483,18814491,6653,-6746,-3180,-328
1484,18814501,6644,-6753,-3182,-328
1485,18814511,6635,-6761,-3185,-328
1486,18814521,6626,-6768,-3187,-328
1487,18814531,6618,-6776,-3190,-327
1488,18814541,6609,-6783,-3192,-327
1489,18814551,6600,-6790,-3194,-327
1490,18814561,6592,-6798,-3197,-326
1491,18814571,6583,-6805,-3199,-326
1492,18814581,6574,-6812,-3201,-326
1493,18814591,6566,-6820,-3203,-326
1494,18814601,6557,-6827,-3206,-325
1495,18814611,6548,-6834,-3208,-325
1496,18814621,6539,-6842,-3210,-325
1497,18814631,6531,-6849,-3212,-325
1498,18814641,6522,-6857,-3214,-325
1499,18814651,6513,-6864,-3216,-325
1500,18814661,6504,-6871,-3218,-325
1501,18814671,6496,-6879,-3221,-324
1502,18814681,6487,-6886,-3223,-324
1503,18814691,6478,-6893,-3225,-324
1504,18814701,6469,-6900,-3227,-324
1505,18814711,6460,-6908,-3229,-324
1506,18814721,6451,-6915,-3231,-324
1507,18814731,6442,-6922,-3233,-324
1508,18814741,6434,-6930,-3235,-324
1509,18814751,6425,-6937,-3237,-324
1510,18814761,6416,-6944,-3239,-324
1511,18814771,6407,-6952,-3241,-324
1512,18814781,6398,-6959,-3243,-324
1513,18814791,6389,-6966,-3245,-324
1514,18814801,6380,-6974,-3247,-324
1515,18814811,6371,-6981,-3249,-325
1516,18814821,6362,-6988,-3251,-325
1517,18814831,6353,-6996,-3253,-325
1518,18814841,6344,-7003,-3255,-325
1519,18814851,6335,-7010,-3257,-326
1520,18814861,6325,-7018,-3259,-326
1521,18814871,6316,-7025,-3261,-327
1522,18814881,6307,-7032,-3263,-327
1523,18814891,6298,-7039,-3265,-327
1524,18814901,6289,-7046,-3267,-328
1525,18814911,6280,-7054,-3269,-328
1526,18814921,6271,-7061,-3271,-329
1527,18814931,6261,-7068,-3273,-329
1528,18814941,6252,-7075,-3275,-330
1529,18814951,6243,-7082,-3277,-330
1530,18814961,6234,-7089,-3280,-331
1531,18814971,6224,-7097,-3282,-331
1532,18814981,6215,-7104,-3284,-332
1533,18814991,6206,-7111,-3286,-332
1534,18815001,6197,-7118,-3289,-333
1535,18815011,6187,-7125,-3291,-333
1536,18815021,6178,-7131,-3293,-334
1537,18815031,6169,-7138,-3295,-334
1538,18815041,6160,-7145,-3298,-335
1539,18815051,6150,-7152,-3300,-336
1540,18815061,6141,-7159,-3303,-336
1541,18815071,6132,-7166,-3305,-337
1542,18815081,6122,-7173,-3307,-337
1543,18815091,6113,-7180,-3310,-338
1544,18815101,6104,-7186,-3312,-339
1545,18815111,6094,-7193,-3314,-339
1546,18815121,6085,-7200,-3317,-340
1547,18815131,6076,-7207,-3319,-341
1548,18815141,6066,-7214,-3322,-341
1549,18815151,6057,-7221,-3324,-342
1550,18815161,6047,-7227,-3326,-343
1551,18815171,6038,-7234,-3329,-343
1552,18815181,6028,-7241,-3331,-344
1553,18815191,6018,-7248,-3334,-345
1554,18815201,6009,-7255,-3336,-345
1555,18815211,5999,-7261,-3338,-346
1556,18815221,5990,-7268,-3341,-347
1557,18815231,5980,-7275,-3343,-347
1558,18815241,5971,-7281,-3345,-348
1559,18815251,5961,-7288,-3348,-349
1560,18815261,5952,-7295,-3350,-349
1561,18815271,5942,-7301,-3352,-350
1562,18815281,5933,-7308,-3355,-351
1563,18815291,5924,-7314,-3357,-351
1564,18815301,5914,-7321,-3359,-352
1565,18815311,5905,-7327,-3362,-352
1566,18815321,5896,-7334,-3364,-353
1567,18815331,5886,-7340,-3366,-353
1568,18815341,5877,-7347,-3368,-354
1569,18815351,5868,-7353,-3370,-355
1570,18815361,5858,-7360,-3373,-355
1571,18815371,5849,-7366,-3375,-356
1572,18815381,5840,-7372,-3376,-356
1573,18815391,5830,-7379,-3378,-357
1574,18815401,5821,-7385,-3380,-358
1575,18815411,5812,-7392,-3382,-358
1576,18815421,5802,-7398,-3384,-359
1577,18815431,5793,-7405,-3386,-359
1578,18815441,5784,-7411,-3387,-360
1579,18815451,5775,-7417,-3389,-360
1580,18815461,5766,-7424,-3391,-361
1581,18815471,5756,-7430,-3392,-362
1582,18815481,5747,-7437,-3394,-363
1583,18815491,5738,-7443,-3395,-363
1584,18815501,5729,-7449,-3397,-364
1585,18815511,5720,-7455,-3399,-365
1586,18815521,5711,-7462,-3400,-366
1587,18815531,5701,-7468,-3402,-367
1588,18815541,5692,-7474,-3403,-367
1589,18815551,5683,-7480,-3405,-368
1590,18815561,5674,-7486,-3407,-369
1591,18815571,5665,-7493,-3409,-370
1592,18815581,5655,-7499,-3410,-371
1593,18815591,5646,-7505,-3412,-372
1594,18815601,5637,-7511,-3414,-373
1595,18815611,5628,-7517,-3415,-374
1596,18815621,5619,-7523,-3417,-374
1597,18815631,5609,-7529,-3419,-375
1598,18815641,5600,-7535,-3420,-376
1599,18815651,5591,-7541,-3422,-377
1600,18815661,5582,-7547,-3424,-378
1601,18815671,5572,-7553,-3425,-379
1602,18815681,5563,-7560,-3427,-380
1603,18815691,5554,-7566,-3429,-381
1604,18815701,5544,-7572,-3430,-382
1605,18815711,5535,-7578,-3432,-382
1606,18815721,5526,-7584,-3434,-383
1607,18815731,5517,-7590,-3435,-384
1608,18815741,5507,-7596,-3437,-384
1609,18815751,5498,-7602,-3438,-385
1610,18815761,5489,-7607,-3440,-386
1611,18815771,5480,-7613,-3442,-386
1612,18815781,5470,-7619,-3443,-387
1613,18815791,5461,-7625,-3445,-388
1614,18815801,5452,-7631,-3446,-389
1615,18815811,5442,-7637,-3448,-389
1616,18815821,5433,-7643,-3450,-390
1617,18815831,5424,-7649,-3451,-391
1618,18815841,5414,-7655,-3453,-392
1619,18815851,5405,-7660,-3454,-393
1620,18815861,5396,-7666,-3456,-393
1621,18815871,5386,-7672,-3457,-394
1622,18815881,5377,-7678,-3459,-395
1623,18815891,5368,-7684,-3461,-396
1624,18815901,5358,-7690,-3462,-397
1625,18815911,5349,-7695,-3464,-398
1626,18815921,5339,-7701,-3465,-399
1627,18815931,5330,-7707,-3467,-400
1628,18815941,5320,-7713,-3468,-401
1629,18815951,5311,-7719,-3470,-402
1630,18815961,5301,-7724,-3471,-402
1631,18815971,5292,-7730,-3473,-403
1632,18815981,5282,-7736,-3474,-404
1633,18815991,5273,-7742,-3476,-405
1634,18816001,5263,-7748,-3477,-406
1635,18816011,5253,-7754,-3478,-407
1636,18816021,5244,-7760,-3480,-407
1637,18816031,5234,-7766,-3481,-408
1638,18816041,5224,-7771,-3482,-409
1639,18816051,5215,-7777,-3484,-410
1640,18816061,5205,-7783,-3485,-411
1641,18816071,5195,-7789,-3486,-412
1642,18816081,5185,-7795,-3488,-413
1643,18816091,5176,-7801,-3489,-414
1644,18816101,5166,-7807,-3490,-414
1645,18816111,5156,-7813,-3492,-415
1646,18816121,5146,-7818,-3493,-416
1647,18816131,5136,-7824,-3494,-417
1648,18816141,5126,-7830,-3496,-418
1649,18816151,5116,-7836,-3497,-418
1650,18816161,5106,-7842,-3499,-419
1651,18816171,5096,-7848,-3500,-420
1652,18816181,5086,-7854,-3501,-421
1653,18816191,5076,-7859,-3503,-421
1654,18816201,5066,-7865,-3504,-422
1655,18816211,5056,-7871,-3505,-422
1656,18816221,5046,-7877,-3506,-423
1657,18816231,5036,-7883,-3508,-424
1658,18816241,5026,-7888,-3509,-424
1659,18816251,5016,-7894,-3510,-425
1660,18816261,5007,-7900,-3511,-425
1661,18816271,4997,-7906,-3512,-426
1662,18816281,4987,-7912,-3513,-426
1663,18816291,4977,-7917,-3514,-427
1664,18816301,4967,-7923,-3515,-427
1665,18816311,4958,-7928,-3516,-427
1666,18816321,4948,-7934,-3517,-428
1667,18816331,4938,-7940,-3517,-428
1668,18816341,4929,-7945,-3518,-428
1669,18816351,4919,-7951,-3519,-429
1670,18816361,4910,-7956,-3520,-429
1671,18816371,4900,-7962,-3520,-429
1672,18816381,4891,-7968,-3521,-429
1673,18816391,4881,-7973,-3522,-430
1674,18816401,4872,-7979,-3522,-430
1675,18816411,4863,-7984,-3523,-430
1676,18816421,4853,-7990,-3523,-430
1677,18816431,4844,-7995,-3524,-430
1678,18816441,4834,-8000,-3524,-431
1679,18816451,4825,-8006,-3525,-431
1680,18816461,4816,-8011,-3525,-431
1681,18816471,4806,-8017,-3525,-431
1682,18816481,4797,-8022,-3526,-431
1683,18816491,4788,-8028,-3526,-431
1684,18816501,4778,-8033,-3526,-431
1685,18816511,4769,-8038,-3527,-430
1686,18816521,4760,-8044,-3527,-430
1687,18816531,4751,-8049,-3527,-430
1688,18816541,4741,-8055,-3527,-430
1689,18816551,4732,-8060,-3527,-430
1690,18816561,4723,-8065,-3527,-430
1691,18816571,4714,-8071,-3527,-430
1692,18816581,4705,-8076,-3527,-430
1693,18816591,4696,-8081,-3527,-430
1694,18816601,4687,-8087,-3527,-429
1695,18816611,4677,-8092,-3527,-429
1696,18816621,4668,-8097,-3527,-429
1697,18816631,4659,-8103,-3527,-429
1698,18816641,4650,-8108,-3527,-429
1699,18816651,4641,-8114,-3526,-428
1700,18816661,4631,-8119,-3526,-428
1701,18816671,4622,-8124,-3526,-428
1702,18816681,4613,-8130,-3526,-428
1703,18816691,4604,-8135,-3525,-428
1704,18816701,4595,-8140,-3525,-428
1705,18816711,4586,-8146,-3524,-427
1706,18816721,4576,-8151,-3524,-427
1707,18816731,4567,-8157,-3523,-427
1708,18816741,4558,-8162,-3523,-427
1709,18816751,4549,-8167,-3522,-426
1710,18816761,4539,-8173,-3521,-426
1711,18816771,4530,-8178,-3521,-426
1712,18816781,4521,-8184,-3520,-425
1713,18816791,4511,-8189,-3519,-425
1714,18816801,4502,-8195,-3518,-425
1715,18816811,4492,-8200,-3518,-425
1716,18816821,4483,-8206,-3517,-425
1717,18816831,4474,-8212,-3516,-425
1718,18816841,4464,-8217,-3514,-425
1719,18816851,4455,-8223,-3513,-425
1720,18816861,4445,-8228,-3512,-425
1721,18816871,4436,-8234,-3511,-424
1722,18816881,4426,-8239,-3510,-424
1723,18816891,4417,-8245,-3510,-423
1724,18816901,4408,-8251,-3508,-422
1725,18816911,4399,-8255,-3508,-422
1726,18816921,4390,-8261,-3507,-421
1727,18816931,4380,-8266,-3506,-420
1728,18816941,4369,-8273,-3505,-420
1729,18816951,4360,-8277,-3505,-420
1730,18816961,4350,-8283,-3505,-420
1731,18816971,4338,-8289,-3505,-421
1732,18816981,4330,-8293,-3506,-422
1733,18816991,4319,-8298,-3505,-423
1734,18817001,4309,-8304,-3504,-424
1735,18817011,4301,-8308,-3504,-426
1736,18817021,4292,-8313,-3502,-427
1737,18817031,4283,-8319,-3500,-429
1738,18817041,4274,-8324,-3498,-429
1739,18817051,4265,-8329,-3497,-430
1740,18817061,4256,-8335,-3495,-430
1741,18817071,4246,-8341,-3493,-429
1742,18817081,4237,-8346,-3492,-428
1743,18817091,4227,-8352,-3490,-428
1744,18817101,4217,-8358,-3488,-427
1745,18817111,4208,-8363,-3486,-425
1746,18817121,4198,-8369,-3484,-424
1747,18817131,4188,-8375,-3483,-422
1748,18817141,4178,-8380,-3482,-420
1749,18817151,4168,-8386,-3481,-417
1750,18817161,4158,-8391,-3480,-415
1751,18817171,4146,-8397,-3479,-412
1752,18817181,4137,-8403,-3478,-409
1753,18817191,4127,-8408,-3477,-406
1754,18817201,4116,-8414,-3477,-402
1755,18817211,4106,-8419,-3476,-398
1756,18817221,4096,-8424,-3476,-393
1757,18817231,4086,-8430,-3475,-389
1758,18817241,4076,-8435,-3475,-383
1759,18817251,4066,-8440,-3474,-377
1760,18817261,4055,-8446,-3473,-371
1761,18817271,4044,-8452,-3473,-364
1762,18817281,4033,-8458,-3473,-355
1763,18817291,4020,-8464,-3474,-344
1764,18817301,4007,-8470,-3476,-330
1765,18817311,3993,-8477,-3477,-315
1766,18817321,3983,-8481,-3479,-298
1767,18817331,3976,-8484,-3481,-280
1768,18817341,3964,-8489,-3483,-264
1769,18817351,3957,-8493,-3485,-246
1770,18817361,3954,-8494,-3487,-227
1771,18817371,3943,-8499,-3487,-210
1772,18817381,3928,-8505,-3489,-193
1773,18817391,3923,-8508,-3490,-173
1774,18817401,3915,-8511,-3492,-153
1775,18817411,3900,-8518,-3493,-137
1776,18817421,3893,-8522,-3493,-119
1777,18817431,3887,-8525,-3492,-103
1778,18817441,3877,-8530,-3489,-91
1779,18817451,3870,-8535,-3486,-79
1780,18817461,3867,-8538,-3483,-69
1781,18817471,3861,-8543,-3478,-60
1782,18817481,3855,-8546,-3475,-49
1783,18817491,3847,-8550,-3475,-34
1784,18817501,3839,-8553,-3477,-15
1785,18817511,3829,-8556,-3481,9
1786,18817521,3819,-8558,-3488,36
1787,18817531,3809,-8559,-3495,66
1788,18817541,3800,-8560,-3503,97
1789,18817551,3794,-8559,-3509,126
1790,18817561,3791,-8558,-3515,156
1791,18817571,3786,-8557,-3521,185
1792,18817581,3781,-8555,-3528,216
1793,18817591,3785,-8550,-3535,251
1794,18817601,3787,-8545,-3543,288
1795,18817611,3775,-8545,-3553,321
1796,18817621,3770,-8541,-3563,359
1797,18817631,3773,-8533,-3575,404
1798,18817641,3767,-8528,-3587,447
1799,18817651,3750,-8527,-3603,489
1800,18817661,3745,-8519,-3618,540
1801,18817671,3740,-8510,-3636,594
1802,18817681,3723,-8506,-3655,646
1803,18817691,3707,-8501,-3674,698
1804,18817701,3699,-8492,-3692,752
1805,18817711,3688,-8484,-3709,801
1806,18817721,3675,-8478,-3726,849
1807,18817731,3664,-8470,-3743,898
1808,18817741,3654,-8462,-3760,947
1809,18817751,3642,-8453,-3778,997
1810,18817761,3631,-8444,-3796,1046
1811,18817771,3620,-8434,-3814,1095
1812,18817781,3608,-8424,-3832,1145
1813,18817791,3596,-8414,-3851,1196
1814,18817801,3582,-8403,-3871,1248
1815,18817811,3566,-8392,-3892,1304
1816,18817821,3548,-8379,-3915,1363
1817,18817831,3528,-8367,-3938,1423
1818,18817841,3506,-8353,-3963,1487
1819,18817851,3484,-8338,-3989,1552
1820,18817861,3459,-8324,-4015,1618
1821,18817871,3434,-8308,-4041,1684
1822,18817881,3409,-8292,-4067,1750
1823,18817891,3382,-8276,-4093,1817
1824,18817901,3355,-8260,-4118,1881
1825,18817911,3327,-8244,-4143,1947
1826,18817921,3298,-8226,-4168,2015
1827,18817931,3266,-8208,-4196,2085
1828,18817941,3230,-8188,-4224,2159
1829,18817951,3195,-8168,-4251,2231
1830,18817961,3161,-8149,-4277,2300
1831,18817971,3126,-8130,-4302,2368
1832,18817981,3092,-8111,-4325,2433
1833,18817991,3059,-8093,-4347,2496
1834,18818001,3025,-8075,-4368,2559
1835,18818011,2989,-8055,-4391,2624
1836,18818021,2951,-8035,-4413,2691
1837,18818031,2910,-8012,-4437,2763
1838,18818041,2866,-7987,-4463,2838
1839,18818051,2821,-7962,-4488,2913
1840,18818061,2777,-7937,-4512,2986
1841,18818071,2736,-7911,-4537,3055
1842,18818081,2702,-7885,-4563,3113
1843,18818091,2675,-7863,-4586,3155
1844,18818101,2658,-7845,-4610,3182
1845,18818111,2653,-7829,-4633,3193
1846,18818121,2652,-7812,-4656,3200
1847,18818131,2650,-7795,-4680,3208
1848,18818141,2645,-7777,-4706,3218
1849,18818151,2640,-7759,-4733,3225
1850,18818161,2643,-7744,-4757,3224
1851,18818171,2651,-7732,-4776,3217
1852,18818181,2662,-7720,-4795,3208
1853,18818191,2674,-7711,-4815,3193
1854,18818201,2687,-7705,-4831,3171
1855,18818211,2706,-7700,-4844,3148
1856,18818221,2725,-7694,-4856,3125
1857,18818231,2740,-7688,-4871,3104
1858,18818241,2748,-7681,-4888,3089
1859,18818251,2752,-7671,-4907,3080
1860,18818261,2751,-7658,-4928,3081
1861,18818271,2743,-7642,-4953,3087
1862,18818281,2729,-7624,-4980,3099
1863,18818291,2710,-7603,-5010,3118
1864,18818301,2685,-7580,-5044,3144
1865,18818311,2652,-7553,-5080,3177
1866,18818321,2615,-7524,-5118,3215
1867,18818331,2572,-7493,-5158,3259
1868,18818341,2521,-7460,-5201,3306
1869,18818351,2467,-7425,-5244,3357
1870,18818361,2411,-7387,-5286,3414
1871,18818371,2348,-7348,-5330,3472
1872,18818381,2276,-7309,-5376,3532
1873,18818391,2204,-7267,-5420,3597
1874,18818401,2130,-7222,-5463,3666
1875,18818411,2046,-7177,-5508,3736
1876,18818421,1955,-7130,-5553,3806
1877,18818431,1867,-7080,-5594,3883
1878,18818441,1774,-7028,-5634,3962
1879,18818451,1671,-6976,-5676,4039
1880,18818461,1567,-6920,-5715,4121
1881,18818471,1462,-6859,-5750,4212
1882,18818481,1346,-6796,-5785,4303
1883,18818491,1221,-6729,-5822,4395
1884,18818501,1097,-6656,-5852,4498
1885,18818511,966,-6578,-5880,4604
1886,18818521,824,-6496,-5908,4711
1887,18818531,677,-6407,-5931,4827
1888,18818541,524,-6309,-5949,4951
1889,18818551,360,-6204,-5964,5078
1890,18818561,189,-6091,-5974,5211
1891,18818571,12,-5968,-5978,5351
1892,18818581,-173,-5835,-5975,5495
1893,18818591,-365,-5693,-5965,5644
1894,18818601,-556,-5547,-5949,5789
1895,18818611,-742,-5402,-5925,5928
1896,18818621,-922,-5256,-5896,6062
1897,18818631,-1099,-5108,-5860,6192
1898,18818641,-1276,-4955,-5817,6322
1899,18818651,-1453,-4795,-5767,6452
1900,18818661,-1631,-4628,-5710,6580
1901,18818671,-1803,-4459,-5646,6706
1902,18818681,-1968,-4292,-5577,6825
1903,18818691,-2121,-4132,-5506,6935
1904,18818701,-2259,-3982,-5435,7035
1905,18818711,-2379,-3848,-5365,7123
1906,18818721,-2482,-3729,-5297,7201
1907,18818731,-2569,-3626,-5234,7269
1908,18818741,-2639,-3540,-5176,7328
1909,18818751,-2693,-3472,-5123,7378
1910,18818761,-2732,-3419,-5075,7421
1911,18818771,-2758,-3381,-5033,7457
1912,18818781,-2772,-3359,-4997,7487
1913,18818791,-2773,-3351,-4965,7511
1914,18818801,-2763,-3358,-4938,7529
1915,18818811,-2738,-3385,-4919,7539
1916,18818821,-2700,-3427,-4904,7543
1917,18818831,-2651,-3485,-4894,7541
1918,18818841,-2591,-3556,-4888,7532
1919,18818851,-2524,-3637,-4887,7517
1920,18818861,-2449,-3728,-4887,7497
1921,18818871,-2368,-3825,-4888,7473
1922,18818881,-2283,-3928,-4890,7445
1923,18818891,-2195,-4034,-4893,7413
1924,18818901,-2103,-4145,-4894,7377
1925,18818911,-2008,-4260,-4894,7338
1926,18818921,-1912,-4375,-4895,7295
1927,18818931,-1815,-4493,-4893,7250
1928,18818941,-1715,-4612,-4891,7201
1929,18818951,-1615,-4732,-4887,7148
1930,18818961,-1515,-4851,-4883,7093
1931,18818971,-1415,-4970,-4876,7036
1932,18818981,-1317,-5086,-4867,6978
1933,18818991,-1221,-5200,-4856,6919
1934,18819001,-1126,-5311,-4844,6859
1935,18819011,-1033,-5421,-4829,6797
1936,18819021,-942,-5529,-4813,6735
1937,18819031,-853,-5634,-4795,6672
1938,18819041,-767,-5734,-4775,6611
1939,18819051,-686,-5830,-4753,6552
1940,18819061,-610,-5919,-4730,6496
1941,18819071,-538,-6003,-4705,6444
1942,18819081,-470,-6082,-4679,6394
1943,18819091,-407,-6155,-4653,6347
1944,18819101,-348,-6225,-4625,6303
1945,18819111,-292,-6290,-4597,6261
1946,18819121,-239,-6352,-4569,6221
1947,18819131,-189,-6411,-4540,6184
1948,18819141,-142,-6466,-4512,6148
1949,18819151,-98,-6518,-4484,6114
1950,18819161,-57,-6567,-4456,6083
1951,18819171,-19,-6612,-4428,6055
1952,18819181,14,-6654,-4400,6029
1953,18819191,46,-6692,-4373,6007
1954,18819201,74,-6725,-4346,5989
1955,18819211,97,-6751,-4319,5978
1956,18819221,115,-6771,-4293,5974
1957,18819231,128,-6785,-4268,5977
1958,18819241,137,-6793,-4243,5985
1959,18819251,143,-6796,-4218,5999
1960,18819261,147,-6795,-4193,6018
1961,18819271,147,-6789,-4170,6041
1962,18819281,144,-6779,-4146,6068
1963,18819291,140,-6764,-4123,6100
1964,18819301,132,-6746,-4101,6135
1965,18819311,122,-6723,-4079,6176
1966,18819321,109,-6695,-4057,6220
1967,18819331,94,-6664,-4036,6268
1968,18819341,77,-6627,-4014,6320
1969,18819351,56,-6586,-3994,6376
1970,18819361,34,-6541,-3973,6435
1971,18819371,9,-6491,-3953,6499
1972,18819381,-17,-6436,-3933,6564
1973,18819391,-45,-6378,-3913,6632
1974,18819401,-76,-6316,-3893,6703
1975,18819411,-109,-6249,-3873,6776
1976,18819421,-144,-6178,-3854,6852
1977,18819431,-180,-6103,-3834,6929
1978,18819441,-219,-6024,-3815,7007
1979,18819451,-258,-5942,-3796,7085
1980,18819461,-299,-5857,-3776,7165
1981,18819471,-341,-5769,-3756,7244
1982,18819481,-383,-5680,-3737,7322
1983,18819491,-426,-5587,-3717,7401
1984,18819501,-470,-5494,-3696,7478
1985,18819511,-513,-5399,-3676,7554
1986,18819521,-557,-5303,-3656,7628
1987,18819531,-600,-5207,-3636,7700
1988,18819541,-643,-5111,-3617,7770
1989,18819551,-685,-5015,-3597,7838
1990,18819561,-727,-4919,-3576,7904
1991,18819571,-770,-4822,-3556,7968
1992,18819581,-813,-4725,-3536,8031
1993,18819591,-855,-4629,-3514,8092
1994,18819601,-894,-4535,-3491,8151
1995,18819611,-932,-4447,-3470,8203
1996,18819621,-968,-4365,-3450,8252
1997,18819631,-998,-4288,-3423,8299
1998,18819641,-1027,-4214,-3397,8344
1999,18819651,-1056,-4141,-3376,8386
2000,18819661,-1085,-4067,-3354,8427
2001,18819671,-1112,-3993,-3325,8470
2002,18819681,-1139,-3918,-3299,8512
2003,18819691,-1169,-3840,-3277,8552
2004,18819701,-1197,-3761,-3251,8593
2005,18819711,-1224,-3680,-3221,8635
2006,18819721,-1254,-3597,-3195,8676
2007,18819731,-1285,-3511,-3170,8715
2008,18819741,-1315,-3423,-3141,8756
2009,18819751,-1345,-3333,-3111,8797
2010,18819761,-1376,-3240,-3084,8836
2011,18819771,-1409,-3144,-3056,8876
2012,18819781,-1441,-3046,-3025,8915
2013,18819791,-1474,-2944,-2994,8954
2014,18819801,-1508,-2838,-2964,8993
2015,18819811,-1544,-2728,-2932,9031
2016,18819821,-1579,-2615,-2899,9069
2017,18819831,-1615,-2497,-2865,9107
2018,18819841,-1652,-2376,-2830,9143
2019,18819851,-1690,-2252,-2794,9179
2020,18819861,-1728,-2124,-2756,9214
2021,18819871,-1766,-1994,-2718,9247
2022,18819881,-1804,-1862,-2679,9278
2023,18819891,-1842,-1727,-2638,9308
2024,18819901,-1881,-1592,-2597,9337
2025,18819911,-1919,-1455,-2554,9363
2026,18819921,-1956,-1317,-2511,9387
2027,18819931,-1994,-1178,-2467,9409
2028,18819941,-2030,-1039,-2421,9430
2029,18819951,-2066,-900,-2374,9448
2030,18819961,-2102,-758,-2326,9465
2031,18819971,-2138,-615,-2276,9479
2032,18819981,-2173,-470,-2225,9492
2033,18819991,-2208,-322,-2172,9502
2034,18820001,-2242,-174,-2118,9510
2035,18820011,-2276,-23,-2062,9516
2036,18820021,-2310,130,-2005,9519
2037,18820031,-2344,285,-1946,9520
2038,18820041,-2377,444,-1886,9518
2039,18820051,-2409,606,-1823,9513
2040,18820061,-2442,772,-1759,9504
2041,18820071,-2473,940,-1692,9493
2042,18820081,-2504,1112,-1624,9479
2043,18820091,-2533,1286,-1554,9460
2044,18820101,-2561,1462,-1483,9439
2045,18820111,-2588,1641,-1409,9413
2046,18820121,-2613,1821,-1335,9384
2047,18820131,-2635,1996,-1261,9352
2048,18820141,-2655,2167,-1188,9318
2049,18820151,-2673,2333,-1115,9282
2050,18820161,-2689,2496,-1042,9243
2051,18820171,-2702,2655,-970,9203
2052,18820181,-2714,2812,-898,9160
2053,18820191,-2724,2965,-827,9115
2054,18820201,-2732,3114,-756,9069
2055,18820211,-2738,3260,-686,9022
2056,18820221,-2743,3401,-617,8973
2057,18820231,-2746,3539,-549,8923
2058,18820241,-2747,3673,-481,8872
2059,18820251,-2747,3801,-415,8821
2060,18820261,-2745,3925,-350,8771
2061,18820271,-2741,4043,-286,8720
2062,18820281,-2737,4156,-224,8670
2063,18820291,-2731,4264,-163,8621
2064,18820301,-2723,4367,-103,8572
2065,18820311,-2715,4465,-45,8525
2066,18820321,-2706,4558,11,8478
2067,18820331,-2696,4649,67,8432
2068,18820341,-2685,4736,122,8387
2069,18820351,-2673,4820,177,8341
2070,18820361,-2660,4901,230,8297
2071,18820371,-2647,4979,283,8252
2072,18820381,-2633,5054,334,8209
2073,18820391,-2619,5125,385,8168
2074,18820401,-2604,5191,434,8128
2075,18820411,-2588,5252,481,8091
2076,18820421,-2572,5309,527,8057
2077,18820431,-2556,5359,571,8025
2078,18820441,-2540,5402,613,7998
2079,18820451,-2525,5440,654,7974
2080,18820461,-2509,5472,692,7954
2081,18820471,-2495,5497,729,7938
2082,18820481,-2480,5517,764,7925
2083,18820491,-2467,5532,797,7916
2084,18820501,-2454,5542,830,7910
2085,18820511,-2442,5547,860,7906
2086,18820521,-2430,5549,890,7905
2087,18820531,-2420,5546,918,7907
2088,18820541,-2410,5540,946,7911
2089,18820551,-2400,5532,973,7917
2090,18820561,-2392,5521,999,7924
2091,18820571,-2383,5508,1024,7932
2092,18820581,-2376,5494,1049,7941
2093,18820591,-2368,5478,1074,7950
2094,18820601,-2361,5461,1098,7961
2095,18820611,-2355,5441,1121,7973
2096,18820621,-2348,5420,1143,7986
2097,18820631,-2343,5398,1166,8000
2098,18820641,-2337,5374,1187,8014
2099,18820651,-2333,5348,1209,8030
2100,18820661,-2328,5320,1229,8047
2101,18820671,-2325,5291,1249,8064
2102,18820681,-2321,5260,1268,8082
2103,18820691,-2319,5229,1287,8100
2104,18820701,-2317,5196,1305,8118
2105,18820711,-2315,5163,1323,8137
2106,18820721,-2314,5130,1341,8156
2107,18820731,-2313,5096,1359,8174
2108,18820741,-2313,5062,1376,8192
2109,18820751,-2313,5026,1393,8211
2110,18820761,-2315,4988,1409,8232
2111,18820771,-2317,4948,1424,8253
2112,18820781,-2320,4906,1438,8274
