,ts,id,Ax,Ay,Az,Gx,Gy,Gz
1965,27206,IMU1,31,155,-1009,-12,20,-35
1966,27216,IMU0,11,130,-984,15,33,-23
1967,27216,IMU1,44,166,-975,-7,32,-35
1968,27226,IMU0,10,108,-998,1,24,-26
1969,27226,IMU1,48,149,-989,-12,25,-41
1970,27236,IMU0,-10,126,-968,10,20,-32
1971,27236,IMU1,7,125,-1015,-10,14,-38
1972,27246,IMU0,11,145,-928,3,36,-46
1973,27246,IMU1,15,133,-991,-22,24,-43
1974,27256,IMU0,18,145,-931,10,35,-47
1975,27256,IMU1,28,140,-954,-7,27,-56
1976,27266,IMU0,8,139,-950,19,36,-57
1977,27266,IMU1,43,154,-964,-13,27,-64
1978,27276,IMU0,8,122,-949,8,29,-61
1979,27276,IMU1,46,138,-987,-21,24,-67
1980,27286,IMU0,2,142,-916,9,31,-58
1981,27286,IMU1,33,132,-991,-14,26,-63
1982,27296,IMU0,6,155,-902,6,33,-61
1983,27296,IMU1,18,146,-957,-20,33,-66
1984,27306,IMU0,8,143,-930,17,45,-64
1985,27306,IMU1,38,166,-923,-2,43,-69
1986,27316,IMU0,18,152,-906,21,60,-66
1987,27316,IMU1,42,150,-952,4,50,-70
1988,27326,IMU0,3,118,-934,17,47,-58
1989,27326,IMU1,10,118,-978,1,37,-61
1990,27336,IMU0,3,113,-906,15,45,-55
1991,27336,IMU1,23,124,-933,-2,37,-63
1992,27346,IMU0,13,129,-872,5,34,-67
1993,27346,IMU1,35,145,-904,-16,24,-74
1994,27356,IMU0,-3,145,-875,16,28,-74
1995,27356,IMU1,31,150,-919,-10,24,-81
1996,27366,IMU0,10,122,-881,17,31,-77
1997,27366,IMU1,36,128,-917,-10,35,-81
1998,27376,IMU0,8,137,-833,9,23,-77
1999,27376,IMU1,40,153,-852,-16,27,-82
2000,27386,IMU0,20,155,-803,16,33,-78
2001,27386,IMU1,45,161,-844,-10,29,-82
2002,27396,IMU0,25,133,-850,13,19,-80
2003,27396,IMU1,42,127,-899,-14,14,-83
2004,27406,IMU0,-9,108,-881,3,12,-78
2005,27406,IMU1,4,114,-914,-26,15,-85
2006,27416,IMU0,-4,117,-846,6,36,-85
2007,27416,IMU1,33,135,-866,-23,36,-95
2008,27426,IMU0,8,151,-826,-15,40,-92
2009,27426,IMU1,41,155,-862,-46,39,-99
2010,27436,IMU0,9,125,-846,-50,44,-90
2011,27436,IMU1,42,123,-875,-74,40,-94
2012,27446,IMU0,17,120,-807,-63,36,-83
2013,27446,IMU1,31,129,-837,-91,36,-88
2014,27456,IMU0,6,137,-797,-75,17,-84
2015,27456,IMU1,29,138,-848,-104,19,-91
2016,27466,IMU0,-6,111,-840,-83,15,-86
2017,27466,IMU1,11,114,-876,-112,9,-93
2018,27476,IMU0,-6,111,-815,-90,14,-89
2019,27476,IMU1,24,130,-826,-112,19,-99
2020,27486,IMU0,13,143,-758,-93,23,-100
2021,27486,IMU1,52,157,-789,-114,21,-106
2022,27496,IMU0,7,141,-794,-86,26,-98
2023,27496,IMU1,24,130,-851,-110,15,-99
2024,27506,IMU0,0,84,-825,-88,20,-95
2025,27506,IMU1,11,90,-855,-112,14,-100
2026,27516,IMU0,-16,109,-791,-132,31,-104
2027,27516,IMU1,15,133,-820,-156,23,-113
2028,27526,IMU0,5,115,-807,-147,41,-117
2029,27526,IMU1,38,120,-841,-165,41,-124
2030,27536,IMU0,8,111,-795,-165,43,-116
2031,27536,IMU1,30,119,-817,-188,47,-119
2032,27546,IMU0,13,126,-775,-172,44,-117
2033,27546,IMU1,40,128,-820,-197,40,-121
2034,27556,IMU0,10,119,-823,-167,19,-124
2035,27556,IMU1,27,117,-878,-192,12,-131
2036,27566,IMU0,-17,100,-840,-168,18,-128
2037,27566,IMU1,12,112,-847,-184,19,-135
2038,27576,IMU0,1,115,-781,-151,41,-136
2039,27576,IMU1,40,134,-806,-169,36,-143
2040,27586,IMU0,12,140,-786,-139,38,-137
2041,27586,IMU1,30,129,-845,-169,30,-139
2042,27596,IMU0,9,86,-834,-157,24,-134
2043,27596,IMU1,23,88,-867,-180,16,-139
2044,27606,IMU0,-8,100,-807,-164,19,-140
2045,27606,IMU1,20,123,-836,-187,13,-150
2046,27616,IMU0,5,114,-822,-176,19,-148
2047,27616,IMU1,42,119,-860,-196,17,-156
2048,27626,IMU0,0,109,-820,-183,22,-147
2049,27626,IMU1,27,113,-839,-200,24,-150
2050,27636,IMU0,16,114,-789,-189,42,-140
2051,27636,IMU1,36,117,-835,-210,40,-146
2052,27646,IMU0,16,105,-832,-193,23,-144
2053,27646,IMU1,22,105,-890,-215,15,-152
2054,27656,IMU0,-18,89,-855,-183,22,-147
2055,27656,IMU1,11,100,-872,-205,21,-158
2056,27666,IMU0,14,95,-803,-185,34,-158
2057,27666,IMU1,49,120,-821,-212,33,-167
2058,27676,IMU0,15,129,-802,-192,24,-160
2059,27676,IMU1,35,121,-859,-216,12,-164
2060,27686,IMU0,6,85,-854,-189,17,-154
2061,27686,IMU1,19,80,-892,-216,16,-166
2062,27696,IMU0,-4,89,-838,-202,11,-154
2063,27696,IMU1,25,111,-866,-228,8,-159
2064,27706,IMU0,-3,104,-841,-191,17,-158
2065,27706,IMU1,33,115,-877,-225,14,-159
2066,27716,IMU0,-6,110,-850,-189,31,-155
2067,27716,IMU1,19,117,-869,-212,23,-163
2068,27726,IMU0,1,98,-823,-172,45,-145
2069,27726,IMU1,21,109,-864,-199,38,-153
2070,27736,IMU0,8,99,-839,-173,35,-136
2071,27736,IMU1,34,108,-850,-202,39,-144
2072,27746,IMU0,-19,79,-880,-173,18,-130
2073,27746,IMU1,12,95,-903,-202,15,-136
2074,27756,IMU0,-9,76,-840,-185,32,-135
2075,27756,IMU1,10,68,-901,-212,24,-138
2076,27766,IMU0,5,121,-807,-188,32,-140
2077,27766,IMU1,28,120,-833,-224,29,-145
2078,27776,IMU0,5,81,-850,-191,18,-133
2079,27776,IMU1,39,108,-860,-215,20,-142
2080,27786,IMU0,-15,74,-841,-201,18,-123
2081,27786,IMU1,1,81,-882,-220,16,-129
2082,27796,IMU0,-1,85,-830,-190,34,-122
2083,27796,IMU1,7,82,-862,-215,34,-123
2084,27806,IMU0,-4,100,-814,-190,37,-103
2085,27806,IMU1,31,106,-849,-216,32,-109
2086,27816,IMU0,11,86,-780,-184,36,-73
2087,27816,IMU1,33,92,-819,-209,31,-80
2088,27826,IMU0,-5,110,-785,-177,13,-59
2089,27826,IMU1,29,118,-799,-201,21,-64
2090,27836,IMU0,-17,42,-818,-172,6,-45
2091,27836,IMU1,11,62,-857,-199,12,-50
2092,27846,IMU0,-21,100,-742,-169,22,-38
2093,27846,IMU1,5,77,-799,-199,18,-43
2094,27856,IMU0,6,94,-768,-173,33,-36
2095,27856,IMU1,35,119,-775,-201,37,-45
2096,27866,IMU0,-11,51,-793,-177,29,-25
2097,27866,IMU1,21,66,-828,-209,25,-32
2098,27876,IMU0,-2,82,-761,-168,25,-31
2099,27876,IMU1,14,72,-808,-193,24,-33
2100,27886,IMU0,-12,91,-758,-177,30,-31
2101,27886,IMU1,23,101,-783,-199,28,-40
2102,27896,IMU0,-6,62,-774,-177,29,-25
2103,27896,IMU1,17,70,-806,-195,26,-33
2104,27906,IMU0,-16,89,-765,-172,29,-32
2105,27906,IMU1,3,103,-792,-196,23,-37
2106,27916,IMU0,-4,42,-795,-165,25,-34
2107,27916,IMU1,22,45,-834,-189,18,-39
2108,27926,IMU0,-9,118,-736,-155,38,-39
2109,27926,IMU1,17,109,-781,-180,31,-44
2110,27936,IMU0,-1,66,-786,-137,32,-34
2111,27936,IMU1,27,93,-793,-163,38,-41
2112,27946,IMU0,-27,51,-807,-134,30,-30
2113,27946,IMU1,-9,54,-858,-159,24,-34
2114,27956,IMU0,9,97,-750,-115,42,-40
2115,27956,IMU1,30,91,-793,-144,39,-44
2116,27966,IMU0,-12,98,-786,-80,39,-34
2117,27966,IMU1,26,117,-798,-108,43,-42
2118,27976,IMU0,-18,59,-800,-53,38,-35
2119,27976,IMU1,8,62,-843,-78,38,-39
2120,27986,IMU0,-6,93,-748,-35,42,-42
2121,27986,IMU1,13,94,-781,-64,43,-47
2122,27996,IMU0,-5,68,-778,-32,47,-39
2123,27996,IMU1,27,78,-808,-49,49,-49
2124,28006,IMU0,-10,70,-755,-33,37,-40
2125,28006,IMU1,7,83,-783,-62,36,-44
2126,28016,IMU0,-18,50,-785,-33,23,-47
2127,28016,IMU1,5,54,-824,-62,21,-52
2128,28026,IMU0,-4,88,-745,-32,36,-47
2129,28026,IMU1,5,91,-785,-57,34,-53
2130,28036,IMU0,0,81,-766,-26,28,-44
2131,28036,IMU1,28,91,-789,-46,34,-50
2132,28046,IMU0,-29,45,-791,-23,21,-39
2133,28046,IMU1,-4,55,-832,-50,19,-43
2134,28056,IMU0,-10,88,-734,-13,38,-42
2135,28056,IMU1,9,82,-770,-41,39,-48
2136,28066,IMU0,-18,70,-798,-13,34,-42
2137,28066,IMU1,11,93,-816,-29,37,-51
2138,28076,IMU0,-28,52,-777,-9,45,-47
2139,28076,IMU1,-6,52,-826,-33,39,-52
2140,28086,IMU0,6,94,-765,10,50,-55
2141,28086,IMU1,35,97,-788,-14,49,-60
2142,28096,IMU0,-11,72,-790,12,34,-48
2143,28096,IMU1,16,87,-819,-19,34,-54
2144,28106,IMU0,-11,54,-792,12,30,-51
2145,28106,IMU1,12,60,-826,-24,32,-53
2146,28116,IMU0,-16,78,-791,14,31,-56
2147,28116,IMU1,15,82,-826,-20,28,-62
2148,28126,IMU0,2,67,-783,13,38,-60
2149,28126,IMU1,27,75,-811,-20,42,-65
2150,28136,IMU0,-22,79,-813,7,26,-68
2151,28136,IMU1,11,90,-844,-19,22,-72
2152,28146,IMU0,-11,60,-797,18,34,-67
2153,28146,IMU1,18,58,-845,-7,25,-73
2154,28156,IMU0,-3,109,-790,17,43,-71
2155,28156,IMU1,21,120,-810,-8,38,-77
2156,28166,IMU0,-8,31,-842,18,32,-71
2157,28166,IMU1,18,39,-885,-2,24,-77
2158,28176,IMU0,-6,91,-778,18,45,-82
2159,28176,IMU1,21,87,-815,-3,39,-87
2160,28186,IMU0,-2,86,-821,25,41,-80
2161,28186,IMU1,25,101,-844,5,40,-86
2162,28196,IMU0,2,49,-812,20,33,-73
2163,28196,IMU1,22,57,-853,-5,31,-77
2164,28206,IMU0,-5,96,-804,35,28,-78
2165,28206,IMU1,29,100,-833,1,28,-81
2166,28216,IMU0,7,64,-802,30,37,-51
2167,28216,IMU1,31,75,-830,3,35,-56
2168,28226,IMU0,1,91,-800,18,16,-31
2169,28226,IMU1,25,97,-830,-14,15,-34
2170,28236,IMU0,-3,30,-796,6,16,-16
2171,28236,IMU1,24,34,-832,-18,13,-21
2172,28246,IMU0,4,121,-750,-9,35,-8
2173,28246,IMU1,28,129,-773,-39,33,-13
2174,28256,IMU0,-18,36,-800,-22,25,6
2175,28256,IMU1,7,49,-835,-46,22,0
2176,28266,IMU0,-6,92,-740,-14,49,11
2177,28266,IMU1,19,91,-777,-40,49,5
2178,28276,IMU0,-11,100,-768,-8,52,16
2179,28276,IMU1,18,113,-794,-33,51,9
2180,28286,IMU0,-7,41,-765,-14,43,20
2181,28286,IMU1,12,41,-805,-42,39,15
2182,28296,IMU0,4,98,-737,-7,34,16
2183,28296,IMU1,37,108,-761,-36,29,10
2184,28306,IMU0,-20,66,-766,-20,13,21
2185,28306,IMU1,-2,70,-803,-48,8,15
2186,28316,IMU0,-13,71,-767,-14,22,7
2187,28316,IMU1,16,81,-798,-48,16,2
2188,28326,IMU0,-9,107,-754,6,40,11
2189,28326,IMU1,13,110,-788,-29,38,7
2190,28336,IMU0,13,69,-767,8,35,0
2191,28336,IMU1,39,80,-800,-13,43,-6
2192,28346,IMU0,-5,77,-745,25,38,1
2193,28346,IMU1,17,80,-784,-1,16,-5
2194,28356,IMU0,-3,111,-724,27,28,-5
2195,28356,IMU1,24,119,-757,9,33,-11
2196,28366,IMU0,-14,28,-746,17,13,-3
2197,28366,IMU1,5,32,-782,-6,2,-9
2198,28376,IMU0,-6,133,-685,26,23,-7
2199,28376,IMU1,18,98,-708,-5,18,-12
2200,28386,IMU0,-20,33,-708,17,11,-2
2201,28386,IMU1,2,65,-752,-8,8,-7
2202,28396,IMU0,-11,98,-670,24,35,0
2203,28396,IMU1,11,100,-676,-7,31,-5
2204,28406,IMU0,-26,80,-671,22,41,11
2205,28406,IMU1,3,96,-714,-1,39,6
2206,28416,IMU0,-20,79,-646,25,47,9
2207,28416,IMU1,7,50,-689,-3,46,4
2208,28426,IMU0,-6,60,-635,27,49,16
2209,28426,IMU1,16,111,-660,7,47,10
2210,28436,IMU0,-14,86,-618,20,36,15
2211,28436,IMU1,-10,74,-654,-3,30,9
2212,28446,IMU0,5,88,-603,13,38,15
2213,28446,IMU1,26,93,-634,-8,36,9
2214,28456,IMU0,-18,36,-625,12,20,9
2215,28456,IMU1,6,43,-658,-8,22,4
2216,28466,IMU0,-8,151,-559,20,29,4
2217,28466,IMU1,19,157,-589,-2,31,-1
2218,28476,IMU0,3,56,-536,16,27,12
2219,28476,IMU1,22,64,-571,-8,26,8
2220,28486,IMU0,-35,55,-571,21,14,9
2221,28486,IMU1,-10,60,-606,-4,12,5
2222,28496,IMU0,-14,112,-512,32,43,8
2223,28496,IMU1,12,121,-544,9,40,4
2224,28506,IMU0,-21,25,-528,19,29,9
2225,28506,IMU1,2,30,-565,-8,27,5
2226,28516,IMU0,-10,149,-515,29,31,13
2227,28516,IMU1,13,151,-551,-1,26,8
2228,28526,IMU0,-2,109,-472,26,31,16
2229,28526,IMU1,17,120,-506,-3,29,11
2230,28536,IMU0,-20,7,-469,11,17,12
2231,28536,IMU1,0,13,-508,-11,14,7
2232,28546,IMU0,-33,42,-465,9,25,8
2233,28546,IMU1,-13,47,-501,-10,23,3
2234,28556,IMU0,-13,42,-431,1,44,1
2235,28556,IMU1,6,47,-465,-18,44,-4
2236,28566,IMU0,-31,83,-399,2,51,-7
2237,28566,IMU1,3,79,-438,-31,50,-13
2238,28576,IMU0,-27,173,-343,9,60,-6
2239,28576,IMU1,6,172,-386,-29,55,-12
2240,28586,IMU0,-3,147,-341,12,60,11
2241,28586,IMU1,20,160,-375,-14,58,4
2242,28596,IMU0,0,27,-336,9,43,18
2243,28596,IMU1,17,45,-361,-8,41,12
2244,28606,IMU0,-3,-5,-318,17,31,16
2245,28606,IMU1,23,-2,-358,-4,28,10
2246,28616,IMU0,-21,59,-275,13,28,15
2247,28616,IMU1,6,50,-315,-23,24,10
2248,28626,IMU0,-19,145,-236,6,23,16
2249,28626,IMU1,9,131,-280,-37,19,11
2250,28636,IMU0,-31,180,-200,0,13,20
2251,28636,IMU1,-2,174,-246,-38,5,14
2252,28646,IMU0,-49,170,-194,-9,3,19
2253,28646,IMU1,-27,172,-234,-42,-4,13
2254,28656,IMU0,-55,138,-201,-17,-5,17
2255,28656,IMU1,-37,147,-235,-45,-11,13
2256,28666,IMU0,-56,122,-184,-20,-11,19
2257,28666,IMU1,-39,131,-210,-45,-18,15
2258,28676,IMU0,-60,112,-150,-25,-11,22
2259,28676,IMU1,-43,118,-178,-48,-13,19
2260,28686,IMU0,-41,92,-95,-23,4,20
2261,28686,IMU1,-25,87,-120,-49,2,17
2262,28696,IMU0,-29,40,-53,-28,17,18
2263,28696,IMU1,-11,33,-87,-61,18,14
2264,28706,IMU0,-6,-1,19,-32,35,23
2265,28706,IMU1,14,1,-18,-70,40,20
2266,28716,IMU0,14,44,81,-27,62,31
2267,28716,IMU1,31,56,51,-58,64,26
2268,28726,IMU0,-4,71,102,-24,56,23
2269,28726,IMU1,12,79,67,-46,52,15
2270,28736,IMU0,-12,43,127,-30,31,17
2271,28736,IMU1,9,49,85,-53,27,10
2272,28746,IMU0,-8,48,163,-37,49,18
2273,28746,IMU1,9,60,122,-62,42,11
2274,28756,IMU0,-22,84,192,-42,25,9
2275,28756,IMU1,6,87,151,-60,21,1
2276,28766,IMU0,-25,8,205,-69,38,12
2277,28766,IMU1,-11,17,167,-94,31,6
2278,28776,IMU0,-5,66,254,-86,30,3
2279,28776,IMU1,28,61,206,-106,26,-6
2280,28786,IMU0,-44,42,285,-136,27,21
2281,28786,IMU1,-28,52,249,-160,20,16
2282,28796,IMU0,-22,-12,251,-187,45,-4
2283,28796,IMU1,-12,-13,218,-214,45,-8
2284,28806,IMU0,-20,37,356,-213,51,0
2285,28806,IMU1,6,35,330,-234,52,-9
2286,28816,IMU0,-32,14,343,-255,57,16
2287,28816,IMU1,-7,19,304,-281,56,7
2288,28826,IMU0,-29,30,368,-276,67,24
2289,28826,IMU1,-5,30,338,-298,70,14
2290,28836,IMU0,-51,38,358,-296,64,23
2291,28836,IMU1,-30,42,323,-321,65,15
2292,28846,IMU0,-56,31,357,-300,70,12
2293,28846,IMU1,-35,32,322,-326,69,4
2294,28856,IMU0,-53,31,361,-293,82,9
2295,28856,IMU1,-33,37,324,-319,80,1
2296,28866,IMU0,-36,20,368,-292,91,3
2297,28866,IMU1,-16,22,334,-320,89,-4
2298,28876,IMU0,-23,10,364,-306,100,-1
2299,28876,IMU1,-6,14,324,-334,98,-8
2300,28886,IMU0,-17,17,354,-305,110,-4
2301,28886,IMU1,4,20,319,-330,112,-11
2302,28896,IMU0,-29,27,340,-295,118,0
2303,28896,IMU1,-13,31,299,-320,119,-7
2304,28906,IMU0,-38,35,328,-276,130,3
2305,28906,IMU1,-21,39,288,-298,129,-5
2306,28916,IMU0,-34,34,330,-256,138,8
2307,28916,IMU1,-22,37,289,-279,134,0
2308,28926,IMU0,-30,23,324,-247,133,-9
2309,28926,IMU1,-13,25,283,-270,130,-17
2310,28936,IMU0,-9,17,322,-247,115,-43
2311,28936,IMU1,7,19,284,-269,115,-50
2312,28946,IMU0,1,10,323,-246,92,-60
2313,28946,IMU1,22,12,287,-271,93,-67
2314,28956,IMU0,6,13,327,-270,71,-72
2315,28956,IMU1,27,18,293,-293,71,-78
2316,28966,IMU0,-2,9,317,-287,50,-73
2317,28966,IMU1,20,12,282,-311,52,-80
2318,28976,IMU0,-10,16,308,-303,35,-75
2319,28976,IMU1,9,21,273,-327,38,-84
2320,28986,IMU0,-19,9,296,-318,25,-74
2321,28986,IMU1,2,12,260,-343,23,-81
2322,28996,IMU0,-19,11,287,-331,20,-75
2323,28996,IMU1,2,11,247,-355,19,-82
2324,29006,IMU0,-18,7,276,-344,17,-81
2325,29006,IMU1,3,13,239,-369,14,-86
2326,29016,IMU0,-23,11,277,-353,17,-81
2327,29016,IMU1,-5,11,242,-379,15,-88
2328,29026,IMU0,-28,8,272,-369,18,-80
2329,29026,IMU1,-10,8,235,-393,17,-87
2330,29036,IMU0,-27,3,257,-381,20,-88
2331,29036,IMU1,-14,6,221,-406,19,-93
2332,29046,IMU0,-22,9,256,-397,26,-90
2333,29046,IMU1,-4,10,214,-422,26,-99
2334,29056,IMU0,-13,9,253,-410,33,-91
2335,29056,IMU1,1,9,216,-438,35,-99
2336,29066,IMU0,-20,13,240,-419,39,-94
2337,29066,IMU1,1,18,200,-447,41,-101
2338,29076,IMU0,-22,20,240,-423,46,-95
2339,29076,IMU1,-3,22,204,-448,47,-103
2340,29086,IMU0,-25,14,223,-426,44,-99
2341,29086,IMU1,-8,17,192,-449,46,-105
2342,29096,IMU0,-22,14,213,-429,43,-110
2343,29096,IMU1,-1,21,176,-452,43,-115
2344,29106,IMU0,-20,22,213,-428,42,-108
2345,29106,IMU1,0,24,173,-451,40,-115
2346,29116,IMU0,-18,19,208,-419,38,-99
2347,29116,IMU1,-2,25,168,-443,38,-106
2348,29126,IMU0,-17,30,197,-410,38,-85
2349,29126,IMU1,5,32,160,-434,35,-91
2350,29136,IMU0,-16,23,190,-399,40,-61
2351,29136,IMU1,2,29,153,-422,37,-70
2352,29146,IMU0,-10,23,185,-387,43,-46
2353,29146,IMU1,11,27,152,-408,41,-52
2354,29156,IMU0,-8,19,171,-381,45,-39
2355,29156,IMU1,16,25,139,-405,43,-45
2356,29166,IMU0,-9,22,176,-371,47,-29
2357,29166,IMU1,16,25,138,-395,48,-35
2358,29176,IMU0,-23,21,164,-372,42,-15
2359,29176,IMU1,3,25,133,-397,45,-22
2360,29186,IMU0,-27,20,157,-373,39,-10
2361,29186,IMU1,-4,22,122,-400,39,-18
2362,29196,IMU0,-30,18,163,-374,35,2
2363,29196,IMU1,-9,28,127,-400,36,-8
2364,29206,IMU0,-25,13,158,-378,30,5
2365,29206,IMU1,-7,19,120,-407,31,-1
2366,29216,IMU0,-16,18,144,-381,32,2
2367,29216,IMU1,3,25,107,-408,30,-5
2368,29226,IMU0,-16,12,143,-382,30,7
2369,29226,IMU1,3,20,103,-406,29,-2
2370,29236,IMU0,-14,19,130,-375,29,9
2371,29236,IMU1,4,20,92,-399,28,1
2372,29246,IMU0,-16,24,123,-360,31,10
2373,29246,IMU1,6,30,87,-385,28,0
2374,29256,IMU0,-18,26,124,-342,33,20
2375,29256,IMU1,-1,30,88,-363,31,10
2376,29266,IMU0,-24,32,103,-312,31,15
2377,29266,IMU1,-3,37,68,-334,28,8
2378,29276,IMU0,-30,29,99,-280,27,13
2379,29276,IMU1,-9,34,60,-300,25,5
2380,29286,IMU0,-33,25,95,-252,18,16
2381,29286,IMU1,-14,29,56,-274,16,11
2382,29296,IMU0,-24,26,90,-230,13,10
2383,29296,IMU1,-3,27,43,-252,9,6
2384,29306,IMU0,-24,26,90,-230,13,10
2385,29306,IMU1,-2,39,51,-223,12,11
2386,29316,IMU0,-15,29,87,-164,17,23
2387,29316,IMU1,0,33,46,-188,12,18
2388,29326,IMU0,-17,36,78,-120,22,20
2389,29326,IMU1,5,43,40,-144,19,15
2390,29336,IMU0,-21,25,82,-92,20,25
2391,29336,IMU1,0,29,39,-116,18,19
2392,29346,IMU0,-24,27,59,-59,17,20
2393,29346,IMU1,-3,31,23,-83,15,17
2394,29356,IMU0,-20,40,67,-30,21,18
2395,29356,IMU1,3,41,25,-55,17,11
2396,29366,IMU0,-22,32,61,7,22,27
2397,29366,IMU1,-5,37,24,-16,21,22
2398,29376,IMU0,-20,40,58,43,25,21
2399,29376,IMU1,1,44,22,16,21,18
2400,29386,IMU0,-18,27,60,68,26,16
2401,29386,IMU1,5,33,22,45,24,10
2402,29396,IMU0,-17,25,53,83,20,17
2403,29396,IMU1,2,30,18,59,18,14
2404,29406,IMU0,-7,38,60,98,21,15
2405,29406,IMU1,14,38,22,71,18,9
2406,29416,IMU0,-10,15,64,109,17,27
2407,29416,IMU1,8,19,29,84,14,19
2408,29426,IMU0,-11,9,54,110,13,25
2409,29426,IMU1,9,15,19,87,9,20
2410,29436,IMU0,-2,21,55,102,12,23
2411,29436,IMU1,21,27,16,77,7,17
2412,29446,IMU0,-6,20,55,92,11,28
2413,29446,IMU1,16,21,17,68,6,24
2414,29456,IMU0,-23,19,44,89,8,25
2415,29456,IMU1,1,24,10,65,3,22
2416,29466,IMU0,-29,24,44,84,5,24
2417,29466,IMU1,-7,33,8,60,2,20
2418,29476,IMU0,-16,16,39,76,3,25
2419,29476,IMU1,3,20,3,50,2,21
2420,29486,IMU0,-6,18,37,59,4,21
2421,29486,IMU1,14,21,-5,34,1,16
2422,29496,IMU0,-7,17,39,49,5,28
2423,29496,IMU1,10,27,3,25,3,21
2424,29506,IMU0,-14,22,30,45,5,32
2425,29506,IMU1,7,30,-6,22,4,26
2426,29516,IMU0,-11,27,21,37,3,29
2427,29516,IMU1,13,32,-17,15,2,22
2428,29526,IMU0,-8,19,13,27,2,38
2429,29526,IMU1,13,24,-24,3,1,34
2430,29536,IMU0,-3,29,6,24,-7,61
2431,29536,IMU1,17,35,-27,1,-8,56
2432,29546,IMU0,-7,37,-1,28,-18,78
2433,29546,IMU1,18,42,-36,5,-20,70
2434,29556,IMU0,1,36,-13,28,-51,104
2435,29556,IMU1,24,39,-49,4,-49,96
2436,29566,IMU0,5,36,-18,31,-101,129
2437,29566,IMU1,34,36,-57,5,-98,123
2438,29576,IMU0,21,37,-29,38,-161,143
2439,29576,IMU1,51,36,-62,10,-156,138
2440,29586,IMU0,37,31,-32,43,-226,157
2441,29586,IMU1,59,36,-68,15,-220,155
2442,29596,IMU0,54,38,-34,47,-302,181
2443,29596,IMU1,73,44,-72,16,-295,178
2444,29606,IMU0,71,37,-43,48,-398,204
2445,29606,IMU1,84,40,-79,19,-389,205
2446,29616,IMU0,74,42,-42,49,-508,225
2447,29616,IMU1,85,43,-78,21,-498,225
2448,29626,IMU0,71,46,-50,51,-624,242
2449,29626,IMU1,80,51,-86,23,-614,242
2450,29636,IMU0,61,46,-57,53,-740,262
2451,29636,IMU1,71,51,-93,25,-746,264
2452,29646,IMU0,48,36,-56,50,-856,275
2453,29646,IMU1,65,43,-95,22,-860,280
2454,29656,IMU0,33,41,-56,47,-946,293
2455,29656,IMU1,56,45,-96,18,-952,299
2456,29666,IMU0,26,49,-51,44,-1010,321
2457,29666,IMU1,49,51,-88,14,-1014,329
2458,29676,IMU0,11,54,-56,45,-1051,347
2459,29676,IMU1,35,57,-90,14,-1053,356
2460,29686,IMU0,-6,55,-56,42,-1073,384
2461,29686,IMU1,19,57,-94,10,-1076,393
2462,29696,IMU0,-11,44,-65,41,-1075,410
2463,29696,IMU1,12,47,-103,11,-1079,420
2464,29706,IMU0,-12,44,-68,37,-1063,441
2465,29706,IMU1,11,48,-108,6,-1068,450
2466,29716,IMU0,-1,47,-68,36,-1037,478
2467,29716,IMU1,21,52,-106,5,-1039,486
2468,29726,IMU0,1,44,-68,36,-1006,507
2469,29726,IMU1,23,49,-105,5,-1006,515
2470,29736,IMU0,3,41,-71,36,-974,538
2471,29736,IMU1,23,44,-107,3,-975,543
2472,29746,IMU0,0,50,-80,36,-944,561
2473,29746,IMU1,23,56,-113,4,-946,568
2474,29756,IMU0,-5,50,-85,34,-921,585
2475,29756,IMU1,19,55,-118,1,-922,592
2476,29766,IMU0,-3,47,-93,34,-906,603
2477,29766,IMU1,21,51,-128,1,-908,611
2478,29776,IMU0,1,57,-94,33,-894,625
2479,29776,IMU1,26,62,-130,0,-897,632
2480,29786,IMU0,13,55,-100,34,-887,655
2481,29786,IMU1,35,61,-136,3,-890,661
2482,29796,IMU0,22,46,-96,35,-883,677
2483,29796,IMU1,43,52,-133,4,-887,683
2484,29806,IMU0,37,52,-97,38,-890,702
2485,29806,IMU1,53,57,-135,7,-892,706
2486,29816,IMU0,45,53,-102,36,-916,702
2487,29816,IMU1,68,58,-140,6,-917,707
2488,29826,IMU0,32,52,-105,24,-975,708
2489,29826,IMU1,52,59,-138,-5,-975,714
2490,29836,IMU0,30,56,-112,14,-1047,710
2491,29836,IMU1,53,62,-143,-16,-1047,717
2492,29846,IMU0,27,50,-118,-1,-1130,729
2493,29846,IMU1,49,55,-151,-32,-1132,736
2494,29856,IMU0,30,59,-124,-21,-1219,766
2495,29856,IMU1,53,65,-156,-52,-1221,777
2496,29866,IMU0,40,57,-122,-37,-1297,804
2497,29866,IMU1,63,64,-156,-70,-1297,815
2498,29876,IMU0,31,61,-130,-53,-1362,844
2499,29876,IMU1,54,66,-163,-85,-1363,854
2500,29886,IMU0,30,60,-129,-61,-1403,870
2501,29886,IMU1,53,65,-165,-94,-1404,881
2502,29896,IMU0,27,68,-133,-62,-1422,894
2503,29896,IMU1,50,75,-167,-93,-1423,905
2504,29906,IMU0,30,57,-144,-58,-1425,913
2505,29906,IMU1,53,62,-180,-92,-1424,924
2506,29916,IMU0,31,65,-142,-49,-1403,940
2507,29916,IMU1,51,70,-178,-82,-1403,951
2508,29926,IMU0,31,70,-156,-33,-1373,964
2509,29926,IMU1,56,75,-195,-69,-1375,976
2510,29936,IMU0,18,70,-162,-14,-1337,996
