,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2210,39487,-2655,8326,4444,1966
2211,39497,-2650,8325,4448,1967
2212,39507,-2647,8324,4452,1968
2213,39517,-2641,8323,4456,1968
2214,39527,-2635,8324,4459,1968
2215,39537,-2629,8324,4463,1968
2216,39547,-2624,8323,4466,1967
2217,39557,-2619,8324,4468,1968
2218,39567,-2616,8323,4471,1969
2219,39577,-2610,8324,4473,1968
2220,39587,-2605,8325,4475,1968
2221,39597,-2596,8326,4478,1966
2222,39607,-2587,8328,4479,1967
2223,39617,-2578,8331,4480,1967
2224,39627,-2569,8333,4480,1968
2225,39637,-2563,8335,4480,1968
2226,39647,-2556,8337,4479,1971
2227,39657,-2550,8338,4479,1974
2228,39667,-2542,8340,4478,1976
2229,39677,-2535,8342,4477,1980
2230,39687,-2527,8344,4476,1984
2231,39697,-2517,8346,4475,1991
2232,39707,-2507,8349,4473,1998
2233,39717,-2497,8351,4471,2006
2234,39727,-2487,8354,4468,2014
2235,39737,-2476,8357,4463,2021
2236,39747,-2467,8361,4459,2028
2237,39757,-2457,8364,4455,2035
2238,39767,-2448,8368,4450,2041
2239,39777,-2437,8372,4445,2047
2240,39787,-2426,8376,4440,2055
2241,39797,-2413,8380,4435,2064
2242,39807,-2401,8384,4431,2073
2243,39817,-2390,8388,4425,2082
2244,39827,-2381,8391,4420,2089
2245,39837,-2371,8395,4415,2097
2246,39847,-2360,8398,4410,2108
2247,39857,-2349,8401,4405,2117
2248,39867,-2338,8404,4400,2128
2249,39877,-2326,8407,4396,2140
2250,39887,-2312,8410,4391,2151
2251,39897,-2302,8413,4387,2162
2252,39907,-2293,8415,4381,2174
2253,39917,-2285,8417,4375,2186
2254,39927,-2277,8419,4369,2198
2255,39937,-2269,8420,4364,2211
2256,39947,-2261,8422,4358,2224
2257,39957,-2251,8423,4354,2238
2258,39967,-2241,8425,4349,2253
2259,39977,-2233,8426,4344,2266
2260,39987,-2225,8427,4338,2279
2261,39997,-2218,8429,4333,2292
2262,40007,-2212,8429,4327,2305
2263,40017,-2204,8430,4322,2319
2264,40027,-2196,8430,4318,2333
2265,40037,-2187,8431,4313,2349
2266,40047,-2178,8432,4308,2363
2267,40057,-2171,8433,4303,2376
2268,40067,-2163,8433,4298,2390
2269,40077,-2156,8434,4292,2403
2270,40087,-2149,8435,4287,2417
2271,40097,-2142,8435,4281,2432
2272,40107,-2134,8436,4275,2448
2273,40117,-2124,8437,4268,2464
2274,40127,-2115,8438,4262,2480
2275,40137,-2104,8439,4255,2496
2276,40147,-2094,8440,4249,2512
2277,40157,-2084,8441,4242,2528
2278,40167,-2075,8442,4235,2544
2279,40177,-2065,8443,4229,2561
2280,40187,-2054,8443,4222,2579
2281,40197,-2043,8444,4215,2598
2282,40207,-2031,8444,4209,2615
2283,40217,-2022,8444,4202,2633
2284,40227,-2011,8444,4196,2650
2285,40237,-2001,8445,4190,2667
2286,40247,-1990,8445,4184,2684
2287,40257,-1979,8445,4178,2701
2288,40267,-1969,8445,4172,2716
2289,40277,-1959,8445,4165,2733
2290,40287,-1948,8446,4159,2750
2291,40297,-1938,8445,4153,2767
2292,40307,-1929,8445,4146,2785
2293,40317,-1918,8445,4139,2802
2294,40327,-1906,8446,4132,2820
2295,40337,-1894,8446,4123,2840
2296,40347,-1880,8447,4115,2858
2297,40357,-1869,8448,4106,2876
2298,40367,-1858,8448,4097,2895
2299,40377,-1844,8449,4088,2913
2300,40387,-1830,8449,4079,2932
2301,40397,-1814,8451,4070,2949
2302,40407,-1799,8453,4061,2967
2303,40417,-1783,8455,4051,2985
2304,40427,-1765,8457,4040,3005
2305,40437,-1746,8458,4029,3026
2306,40447,-1726,8460,4018,3047
2307,40457,-1708,8462,4007,3068
2308,40467,-1689,8463,3996,3088
2309,40477,-1668,8464,3987,3110
2310,40487,-1647,8464,3979,3130
2311,40497,-1629,8466,3970,3147
2312,40507,-1628,8460,3959,3175
2313,40517,-1613,8462,3949,3192
2314,40527,-1597,8462,3940,3210
2315,40537,-1580,8461,3932,3230
2316,40547,-1562,8460,3925,3252
2317,40557,-1542,8458,3917,3274
2318,40567,-1522,8457,3909,3295
2319,40577,-1502,8457,3902,3315
2320,40587,-1484,8456,3895,3334
2321,40597,-1467,8455,3887,3352
2322,40607,-1452,8454,3879,3370
2323,40617,-1435,8453,3871,3390
2324,40627,-1418,8450,3865,3411
2325,40637,-1401,8446,3860,3432
2326,40647,-1385,8443,3855,3452
2327,40657,-1372,8441,3848,3470
2328,40667,-1360,8439,3842,3486
2329,40677,-1348,8436,3836,3504
2330,40687,-1334,8433,3830,3524
2331,40697,-1320,8429,3825,3545
2332,40707,-1306,8424,3820,3566
2333,40717,-1294,8420,3815,3586
2334,40727,-1282,8415,3811,3606
2335,40737,-1274,8411,3804,3625
2336,40747,-1372,8367,3813,3682
2337,40757,-1582,8286,3843,3749
2338,40767,-1673,8253,3849,3776
2339,40777,-1669,8253,3838,3790
2340,40787,-1663,8251,3830,3805
2341,40797,-1655,8248,3823,3820
2342,40807,-1649,8246,3816,3835
2343,40817,-1644,8243,3810,3849
2344,40827,-1639,8241,3802,3864
2345,40837,-1632,8238,3793,3881
2346,40847,-1625,8236,3785,3897
2347,40857,-1619,8234,3778,3912
2348,40867,-1671,8205,3778,3948
2349,40877,-1762,8160,3781,3999
2350,40887,-1870,8108,3783,4054
2351,40897,-1987,8060,3787,4091
2352,40907,-1990,8075,3769,4075
2353,40917,-2011,8086,3748,4063
2354,40927,-2033,8097,3729,4048
2355,40937,-2053,8107,3712,4033
2356,40947,-2071,8116,3698,4018
2357,40957,-2088,8124,3688,4004
2358,40967,-2104,8132,3679,3987
2359,40977,-2120,8140,3671,3970
2360,40987,-2134,8147,3665,3953
2361,40997,-2145,8153,3661,3938
2362,41007,-2154,8158,3657,3926
2363,41017,-2158,8163,3657,3913
2364,41027,-2167,8168,3655,3900
2365,41037,-2175,8173,3653,3887
2366,41047,-2182,8178,3653,3873
2367,41057,-2193,8184,3651,3855
2368,41067,-2204,8189,3649,3841
2369,41077,-2210,8192,3648,3832
2370,41087,-2213,8195,3648,3823
2371,41097,-2219,8199,3646,3813
2372,41107,-2226,8205,3643,3799
2373,41117,-2235,8210,3639,3786
2374,41127,-2245,8214,3636,3777
2375,41137,-2252,8215,3634,3770
2376,41147,-2260,8216,3634,3763
2377,41157,-2268,8217,3634,3757
2378,41167,-2275,8216,3635,3753
2379,41177,-2281,8216,3638,3748
2380,41187,-2291,8215,3639,3743
2381,41197,-2299,8213,3643,3738
2382,41207,-2305,8212,3648,3731
2383,41217,-2310,8212,3654,3722
2384,41227,-2317,8212,3660,3712
2385,41237,-2322,8213,3665,3702
2386,41247,-2331,8212,3669,3694
2387,41257,-2338,8213,3670,3686
2388,41267,-2345,8214,3670,3679
2389,41277,-2352,8215,3669,3675
2390,41287,-2357,8216,3669,3670
2391,41297,-2365,8216,3667,3666
2392,41307,-2374,8215,3667,3662
2393,41317,-2384,8215,3667,3656
2394,41327,-2395,8214,3667,3651
2395,41337,-2403,8214,3668,3645
2396,41347,-2408,8215,3669,3639
2397,41357,-2413,8216,3671,3632
2398,41367,-2412,8217,3674,3627
2399,41377,-2409,8218,3677,3621
2400,41387,-2406,8221,3679,3616
2401,41397,-2405,8222,3679,3613
2402,41407,-2408,8223,3678,3612
2403,41417,-2413,8221,3677,3613
2404,41427,-2419,8219,3676,3613
2405,41437,-2427,8217,3676,3613
2406,41447,-2436,8217,3676,3608
2407,41457,-2447,8218,3675,3600
2408,41467,-2457,8219,3675,3589
2409,41477,-2468,8222,3676,3575
2410,41487,-2475,8225,3678,3562
2411,41497,-2477,8228,3681,3550
2412,41507,-2477,8231,3685,3538
2413,41517,-2473,8235,3689,3529
2414,41527,-2468,8238,3693,3521
2415,41537,-2465,8241,3696,3512
2416,41547,-2465,8244,3697,3504
2417,41557,-2470,8246,3697,3496
2418,41567,-2478,8247,3695,3489
2419,41577,-2487,8248,3695,3482
2420,41587,-2494,8248,3694,3477
2421,41597,-2497,8248,3696,3474
2422,41607,-2498,8247,3699,3471
2423,41617,-2496,8248,3701,3468
2424,41627,-2492,8248,3705,3467
2425,41637,-2486,8249,3707,3466
2426,41647,-2480,8250,3709,3465
2427,41657,-2475,8251,3711,3464
2428,41667,-2472,8252,3712,3463
2429,41677,-2473,8252,3713,3462
2430,41687,-2475,8253,3711,3461
2431,41697,-2480,8253,3710,3457
2432,41707,-2485,8254,3707,3454
2433,41717,-2491,8255,3706,3451
2434,41727,-2494,8255,3704,3448
2435,41737,-2496,8256,3704,3446
2436,41747,-2496,8256,3705,3444
2437,41757,-2494,8256,3707,3442
2438,41767,-2490,8257,3709,3441
2439,41777,-2484,8258,3712,3441
2440,41787,-2478,8259,3714,3440
2441,41797,-2472,8260,3716,3441
2442,41807,-2468,8261,3715,3440
2443,41817,-2467,8262,3714,3440
2444,41827,-2469,8264,3711,3439
2445,41837,-2471,8265,3708,3438
2446,41847,-2473,8266,3706,3436
2447,41857,-2473,8267,3704,3436
2448,41867,-2470,8267,3705,3435
2449,41877,-2465,8269,3706,3435
2450,41887,-2460,8269,3708,3434
2451,41897,-2454,8271,3710,3433
2452,41907,-2450,8272,3711,3433
2453,41917,-2447,8273,3712,3432
2454,41927,-2445,8273,3712,3432
2455,41937,-2445,8272,3713,3433
2456,41947,-2445,8273,3712,3433
2457,41957,-2446,8272,3712,3434
2458,41967,-2447,8272,3712,3433
2459,41977,-2448,8274,3710,3431
2460,41987,-2447,8274,3710,3430
2461,41997,-2446,8275,3711,3427
2462,42007,-2443,8276,3712,3426
2463,42017,-2439,8276,3714,3427
2464,42027,-2434,8276,3717,3428
2465,42037,-2429,8276,3719,3430
2466,42047,-2425,8276,3721,3431
2467,42057,-2421,8276,3722,3431
2468,42067,-2421,8277,3722,3431
2469,42077,-2422,8277,3722,3428
2470,42087,-2424,8279,3720,3424
2471,42097,-2426,8281,3719,3420
2472,42107,-2427,8282,3720,3415
2473,42117,-2429,8284,3721,3409
2474,42127,-2429,8285,3722,3403
2475,42137,-2431,8286,3725,3397
2476,42147,-2431,8287,3728,3392
2477,42157,-2431,8287,3732,3387
2478,42167,-2431,8287,3736,3383
2479,42177,-2430,8287,3739,3378
2480,42187,-2429,8288,3742,3374
2481,42197,-2431,8289,3744,3369
2482,42207,-2435,8290,3745,3363
2483,42217,-2440,8291,3745,3356
2484,42227,-2445,8291,3745,3351
2485,42237,-2450,8291,3747,3347
2486,42247,-2452,8292,3747,3343
2487,42257,-2453,8292,3746,3341
2488,42267,-2451,8293,3746,3341
2489,42277,-2449,8294,3746,3342
2490,42287,-2444,8296,3745,3341
2491,42297,-2440,8298,3744,3341
2492,42307,-2438,8299,3744,3338
2493,42317,-2438,8302,3742,3333
2494,42327,-2439,8304,3742,3328
2495,42337,-2440,8306,3743,3322
2496,42347,-2439,8307,3744,3317
2497,42357,-2438,8307,3747,3315
2498,42367,-2436,8306,3752,3315
2499,42377,-2433,8304,3755,3316
2500,42387,-2432,8303,3758,3318
2501,42397,-2431,8301,3761,3320
2502,42407,-2432,8301,3761,3319
2503,42417,-2434,8302,3762,3315
2504,42427,-2437,8304,3762,3308
2505,42437,-2440,8306,3761,3300
2506,42447,-2441,8308,3762,3293
2507,42457,-2444,8310,3763,3285
2508,42467,-2448,8311,3763,3279
2509,42477,-2452,8312,3765,3271
2510,42487,-2457,8314,3765,3263
2511,42497,-2461,8315,3765,3256
2512,42507,-2466,8316,3768,3248
2513,42517,-2469,8317,3771,3240
2514,42527,-2472,8318,3774,3232
2515,42537,-2474,8318,3778,3226
2516,42547,-2475,8318,3783,3219
2517,42557,-2477,8319,3786,3211
2518,42567,-2480,8320,3790,3202
2519,42577,-2483,8321,3793,3191
2520,42587,-2489,8323,3796,3178
2521,42597,-2493,8325,3800,3165
2522,42607,-2499,8326,3804,3153
2523,42617,-2504,8327,3808,3141
2524,42627,-2510,8327,3812,3131
2525,42637,-2518,8327,3817,3118
2526,42647,-2526,8329,3821,3104
2527,42657,-2535,8329,3826,3089
2528,42667,-2545,8329,3831,3076
2529,42677,-2555,8328,3836,3064
2530,42687,-2564,8327,3841,3054
2531,42697,-2571,8326,3845,3043
2532,42707,-2578,8326,3850,3031
2533,42717,-2584,8327,3855,3017
2534,42727,-2590,8328,3859,3003
2535,42737,-2596,8329,3863,2991
2536,42747,-2603,8329,3868,2978
2537,42757,-2610,8330,3871,2966
2538,42767,-2618,8330,3874,2954
2539,42777,-2625,8330,3878,2942
2540,42787,-2632,8331,3882,2930
2541,42797,-2638,8331,3886,2918
2542,42807,-2645,8331,3891,2906
2543,42817,-2651,8331,3896,2893
2544,42827,-2658,8331,3901,2881
2545,42837,-2664,8331,3905,2870
2546,42847,-2670,8330,3909,2861
2547,42857,-2677,8330,3911,2851
2548,42867,-2683,8331,3911,2842
2549,42877,-2690,8332,3911,2834
2550,42887,-2696,8333,3912,2824
2551,42897,-2702,8335,3911,2813
2552,42907,-2707,8337,3912,2801
2553,42917,-2710,8339,3912,2790
2554,42927,-2712,8341,3913,2782
2555,42937,-2713,8342,3916,2774
2556,42947,-2714,8343,3918,2768
2557,42957,-2714,8343,3921,2762
2558,42967,-2715,8343,3923,2758
2559,42977,-2715,8344,3925,2754
2560,42987,-2716,8344,3927,2750
2561,42997,-2717,8344,3929,2746
2562,43007,-2717,8345,3930,2740
2563,43017,-2716,8348,3932,2732
2564,43027,-2713,8351,3934,2722
2565,43037,-2709,8354,3937,2711
2566,43047,-2703,8359,3941,2698
2567,43057,-2696,8363,3945,2685
2568,43067,-2689,8368,3949,2673
2569,43077,-2680,8372,3953,2662
2570,43087,-2674,8376,3956,2651
2571,43097,-2668,8379,3960,2641
2572,43107,-2662,8382,3962,2633
2573,43117,-2657,8385,3966,2625
2574,43127,-2652,8387,3969,2618
2575,43137,-2648,8389,3972,2611
2576,43147,-2644,8392,3974,2602
2577,43157,-2641,8395,3976,2592
2578,43167,-2637,8399,3978,2581
2579,43177,-2634,8402,3981,2571
2580,43187,-2632,8404,3982,2562
2581,43197,-2629,8407,3985,2554
2582,43207,-2627,8408,3987,2546
2583,43217,-2626,8410,3989,2540
2584,43227,-2624,8411,3992,2534
2585,43237,-2621,8412,3995,2529
2586,43247,-2619,8412,3998,2524
2587,43257,-2615,8413,4003,2519
2588,43267,-2611,8413,4009,2514
2589,43277,-2606,8413,4016,2507
2590,43287,-2600,8414,4022,2500
2591,43297,-2595,8415,4028,2494
2592,43307,-2589,8416,4034,2485
2593,43317,-2582,8419,4039,2476
2594,43327,-2576,8421,4043,2466
2595,43337,-2570,8424,4047,2456
2596,43347,-2564,8427,4051,2447
2597,43357,-2556,8429,4055,2439
2598,43367,-2549,8432,4059,2431
2599,43377,-2543,8435,4063,2422
2600,43387,-2536,8438,4066,2413
2601,43397,-2528,8441,4069,2403
2602,43407,-2521,8445,4072,2393
2603,43417,-2515,8449,4075,2382
2604,43427,-2508,8453,4077,2371
2605,43437,-2502,8456,4080,2362
2606,43447,-2495,8459,4084,2351
2607,43457,-2492,8462,4086,2339
2608,43467,-2488,8466,4088,2326
2609,43477,-2487,8469,4089,2314
2610,43487,-2488,8472,4089,2302
2611,43497,-2488,8474,4091,2290
2612,43507,-2488,8477,4093,2277
2613,43517,-2488,8480,4094,2262
2614,43527,-2488,8483,4096,2247
2615,43537,-2490,8485,4099,2233
2616,43547,-2492,8487,4102,2219
2617,43557,-2494,8488,4105,2207
2618,43567,-2498,8488,4108,2195
2619,43577,-2501,8489,4110,2184
2620,43587,-2504,8489,4113,2173
2621,43597,-2508,8490,4116,2162
2622,43607,-2512,8490,4119,2150
2623,43617,-2514,8491,4123,2138
2624,43627,-2516,8492,4126,2125
2625,43637,-2518,8493,4130,2113
2626,43647,-2520,8493,4134,2101
2627,43657,-2522,8493,4138,2090
2628,43667,-2525,8493,4142,2078
2629,43677,-2528,8493,4146,2069
2630,43687,-2528,8492,4150,2062
2631,43697,-2529,8491,4155,2057
2632,43707,-2528,8491,4159,2052
2633,43717,-2527,8491,4162,2046
2634,43727,-2525,8491,4164,2041
2635,43737,-2523,8492,4166,2037
2636,43747,-2520,8493,4168,2034
2637,43757,-2517,8493,4169,2031
2638,43767,-2513,8495,4171,2027
2639,43777,-2508,8497,4172,2023
2640,43787,-2503,8498,4174,2019
2641,43797,-2498,8500,4174,2016
2642,43807,-2494,8502,4175,2013
2643,43817,-2490,8504,4174,2011
2644,43827,-2489,8506,4173,2006
2645,43837,-2486,8508,4173,2001
2646,43847,-2486,8510,4172,1993
2647,43857,-2484,8513,4172,1986
2648,43867,-2483,8516,4171,1974
2649,43877,-2483,8519,4172,1960
2650,43887,-2482,8522,4172,1945
2651,43897,-2481,8525,4173,1932
2652,43907,-2482,8526,4175,1923
2653,43917,-2485,8526,4177,1915
2654,43927,-2489,8527,4179,1905
2655,43937,-2493,8527,4180,1891
2656,43947,-2498,8529,4181,1875
2657,43957,-2503,8530,4184,1857
2658,43967,-2508,8531,4187,1838
2659,43977,-2514,8532,4190,1818
2660,43987,-2520,8533,4193,1799
2661,43997,-2526,8534,4197,1778
2662,44007,-2531,8534,4202,1758
2663,44017,-2536,8533,4208,1740
2664,44027,-2541,8533,4213,1723
2665,44037,-2547,8531,4219,1708
2666,44047,-2552,8529,4225,1695
2667,44057,-2553,8528,4232,1683
2668,44067,-2552,8527,4238,1673
2669,44077,-2550,8526,4245,1664
2670,44087,-2549,8525,4250,1657
2671,44097,-2549,8524,4255,1651
2672,44107,-2550,8522,4260,1645
2673,44117,-2550,8522,4265,1636
2674,44127,-2550,8521,4268,1627
2675,44137,-2549,8521,4273,1617
2676,44147,-2546,8522,4278,1608
2677,44157,-2540,8522,4283,1601
2678,44167,-2530,8524,4288,1593
2679,44177,-2519,8526,4292,1587
2680,44187,-2508,8528,4297,1579
2681,44197,-2496,8531,4301,1573
2682,44207,-2485,8534,4304,1567
2683,44217,-2475,8537,4307,1561
2684,44227,-2464,8540,4308,1556
2685,44237,-2454,8543,4310,1551
2686,44247,-2445,8546,4311,1546
2687,44257,-2436,8548,4312,1543
2688,44267,-2427,8551,4314,1538
2689,44277,-2418,8554,4314,1534
2690,44287,-2408,8557,4315,1530
2691,44297,-2397,8561,4316,1525
2692,44307,-2388,8563,4317,1523
2693,44317,-2381,8565,4318,1520
2694,44327,-2375,8567,4318,1518
2695,44337,-2369,8568,4319,1517
2696,44347,-2365,8570,4318,1517
2697,44357,-2362,8571,4318,1517
2698,44367,-2360,8572,4317,1517
2699,44377,-2359,8573,4316,1517
2700,44387,-2357,8574,4315,1518
2701,44397,-2353,8575,4315,1517
2702,44407,-2349,8576,4314,1517
2703,44417,-2345,8578,4314,1517
2704,44427,-2342,8579,4314,1516
2705,44437,-2338,8580,4313,1517
2706,44447,-2335,8581,4313,1517
2707,44457,-2333,8581,4312,1519
2708,44467,-2333,8582,4311,1519
2709,44477,-2330,8583,4311,1519
2710,44487,-2327,8584,4311,1518
2711,44497,-2322,8585,4311,1517
2712,44507,-2317,8587,4310,1517
2713,44517,-2312,8588,4310,1517
2714,44527,-2309,8589,4310,1517
2715,44537,-2307,8590,4309,1516
2716,44547,-2307,8591,4308,1515
2717,44557,-2308,8592,4307,1513
2718,44567,-2307,8592,4307,1512
2719,44577,-2305,8593,4308,1511
2720,44587,-2302,8593,4308,1511
2721,44597,-2299,8594,4308,1511
2722,44607,-2298,8594,4308,1510
2723,44617,-2298,8595,4307,1510
2724,44627,-2297,8595,4307,1510
2725,44637,-2298,8595,4306,1510
2726,44647,-2298,8595,4306,1509
2727,44657,-2298,8596,4306,1509
2728,44667,-2298,8596,4306,1509
2729,44677,-2299,8595,4306,1510
2730,44687,-2300,8595,4306,1511
2731,44697,-2301,8594,4305,1515
2732,44707,-2302,8594,4305,1517
2733,44717,-2300,8594,4304,1519
2734,44727,-2297,8595,4304,1520
2735,44737,-2292,8596,4303,1521
2736,44747,-2290,8597,4303,1520
2737,44757,-2287,8599,4302,1520
2738,44767,-2285,8600,4300,1519
2739,44777,-2282,8601,4300,1519
2740,44787,-2280,8602,4299,1519
2741,44797,-2276,8603,4299,1518
2742,44807,-2270,8605,4300,1516
2743,44817,-2264,8606,4301,1515
2744,44827,-2254,8609,4302,1514
2745,44837,-2244,8612,4302,1511
2746,44847,-2232,8615,4302,1506
2747,44857,-2220,8619,4303,1503
2748,44867,-2208,8622,4303,1500
2749,44877,-2199,8625,4303,1499
2750,44887,-2191,8627,4303,1500
2751,44897,-2183,8629,4302,1502
2752,44907,-2173,8631,4302,1503
2753,44917,-2164,8634,4301,1504
2754,44927,-2155,8637,4299,1503
2755,44937,-2145,8640,4298,1501
2756,44947,-2135,8643,4298,1500
2757,44957,-2123,8647,4296,1501
2758,44967,-2110,8650,4295,1504
2759,44977,-2095,8654,4294,1507
2760,44987,-2083,8658,4291,1510
2761,44997,-2073,8661,4288,1512
2762,45007,-2066,8663,4286,1515
2763,45017,-2059,8666,4284,1517
2764,45027,-2052,8668,4281,1519
2765,45037,-2043,8671,4279,1520
2766,45047,-2033,8674,4277,1520
2767,45057,-2024,8678,4275,1520
2768,45067,-2015,8681,4273,1517
2769,45077,-2006,8685,4271,1515
2770,45087,-1997,8688,4269,1514
2771,45097,-1990,8691,4266,1512
2772,45107,-1984,8694,4264,1508
2773,45117,-1978,8697,4263,1506
2774,45127,-1971,8699,4261,1506
2775,45137,-1964,8702,4259,1506
2776,45147,-1957,8703,4258,1507
2777,45157,-1954,8705,4257,1506
2778,45167,-1952,8706,4255,1506
2779,45177,-1952,8707,4254,1506
2780,45187,-1955,8706,4253,1508
2781,45197,-1957,8705,4253,1511
2782,45207,-1961,8704,4252,1516
2783,45217,-1965,8703,4250,1520
2784,45227,-1970,8702,4249,1524
2785,45237,-1973,8702,4248,1526
2786,45247,-1976,8701,4247,1527
2787,45257,-1977,8701,4246,1528
2788,45267,-1978,8701,4246,1527
2789,45277,-1979,8701,4246,1527
2790,45287,-1978,8701,4247,1527
2791,45297,-1977,8701,4248,1527
2792,45307,-1976,8701,4249,1526
2793,45317,-1976,8700,4250,1526
2794,45327,-1975,8700,4250,1526
2795,45337,-1976,8699,4251,1527
2796,45347,-1977,8699,4251,1528
2797,45357,-1978,8699,4251,1529
2798,45367,-1979,8698,4251,1529
2799,45377,-1978,8698,4251,1530
2800,45387,-1978,8699,4250,1530
2801,45397,-1977,8699,4250,1529
2802,45407,-1976,8700,4249,1530
2803,45417,-1974,8700,4249,1530
2804,45427,-1973,8701,4248,1530
2805,45437,-1971,8701,4248,1532
2806,45447,-1969,8702,4248,1532
2807,45457,-1966,8702,4247,1532
2808,45467,-1962,8704,4247,1531
2809,45477,-1957,8705,4246,1531
2810,45487,-1953,8707,4245,1529
2811,45497,-1947,8709,4244,1527
2812,45507,-1939,8712,4243,1523
2813,45517,-1928,8716,4243,1518
2814,45527,-1915,8719,4243,1513
2815,45537,-1899,8724,4243,1507
2816,45547,-1882,8728,4243,1501
2817,45557,-1865,8733,4243,1495
2818,45567,-1846,8738,4244,1487
2819,45577,-1830,8743,4243,1479
2820,45587,-1811,8749,4244,1469
2821,45597,-1789,8755,4244,1456
2822,45607,-1763,8763,4244,1442
2823,45617,-1736,8770,4244,1429
2824,45627,-1709,8778,4242,1418
2825,45637,-1683,8785,4241,1409
2826,45647,-1659,8792,4239,1400
2827,45657,-1638,8799,4237,1389
2828,45667,-1619,8805,4235,1377
2829,45677,-1599,8812,4233,1365
2830,45687,-1578,8818,4231,1353
2831,45697,-1556,8825,4229,1342
2832,45707,-1534,8832,4226,1330
2833,45717,-1512,8838,4224,1319
2834,45727,-1490,8845,4222,1309
2835,45737,-1472,8850,4219,1301
2836,45747,-1454,8856,4216,1293
2837,45757,-1437,8861,4213,1285
2838,45767,-1420,8867,4210,1277
2839,45777,-1405,8872,4206,1269
2840,45787,-1387,8877,4204,1260
2841,45797,-1372,8882,4201,1251
2842,45807,-1355,8887,4199,1243
2843,45817,-1338,8891,4196,1234
2844,45827,-1323,8896,4194,1227
2845,45837,-1314,8899,4192,1220
2846,45847,-1305,8902,4190,1216
2847,45857,-1299,8905,4187,1213
2848,45867,-1295,8907,4185,1211
2849,45877,-1292,8908,4183,1210
2850,45887,-1289,8909,4182,1209
2851,45897,-1284,8911,4180,1208
2852,45907,-1281,8912,4179,1206
2853,45917,-1280,8913,4178,1204
2854,45927,-1280,8913,4178,1203
2855,45937,-1281,8913,4177,1205
2856,45947,-1282,8914,4175,1206
2857,45957,-1282,8914,4173,1207
2858,45967,-1282,8915,4172,1206
2859,45977,-1282,8916,4171,1204
2860,45987,-1282,8917,4170,1201
2861,45997,-1281,8918,4169,1199
2862,46007,-1281,8918,4169,1198
2863,46017,-1282,8917,4170,1197
2864,46027,-1284,8916,4171,1198
2865,46037,-1288,8915,4173,1198
2866,46047,-1291,8913,4176,1199
2867,46057,-1294,8911,4178,1200
2868,46067,-1295,8909,4181,1201
2869,46077,-1297,8908,4184,1202
2870,46087,-1298,8905,4189,1201
2871,46097,-1302,8903,4194,1200
2872,46107,-1305,8899,4201,1199
2873,46117,-1308,8896,4208,1197
2874,46127,-1311,8893,4215,1193
2875,46137,-1314,8890,4222,1187
2876,46147,-1317,8887,4228,1179
2877,46157,-1320,8885,4234,1172
2878,46167,-1322,8883,4239,1166
2879,46177,-1322,8882,4243,1161
2880,46187,-1322,8882,4245,1157
2881,46197,-1320,8882,4246,1152
2882,46207,-1318,8882,4247,1147
2883,46217,-1315,8883,4248,1141
2884,46227,-1311,8884,4249,1134
2885,46237,-1305,8886,4249,1128
2886,46247,-1298,8888,4248,1122
2887,46257,-1293,8890,4248,1115
2888,46267,-1288,8891,4247,1109
2889,46277,-1285,8893,4247,1104
2890,46287,-1284,8894,4246,1098
2891,46297,-1283,8895,4246,1094
2892,46307,-1280,8895,4246,1088
2893,46317,-1277,8896,4247,1086
2894,46327,-1274,8897,4247,1084
2895,46337,-1272,8898,4246,1082
2896,46347,-1269,8899,4245,1080
2897,46357,-1267,8899,4245,1077
2898,46367,-1264,8900,4244,1075
2899,46377,-1260,8901,4244,1076
2900,46387,-1254,8902,4243,1078
2901,46397,-1246,8903,4243,1080
2902,46407,-1237,8905,4242,1082
2903,46417,-1227,8906,4240,1085
2904,46427,-1217,8908,4238,1091
2905,46437,-1208,8910,4234,1099
2906,46447,-1201,8912,4230,1110
2907,46457,-1194,8913,4226,1125
2908,46467,-1187,8913,4222,1143
2909,46477,-1178,8913,4219,1164
2910,46487,-1169,8913,4215,1186
2911,46497,-1158,8913,4211,1210
2912,46507,-1143,8913,4209,1238
2913,46517,-1660,8775,4206,1533
2914,46527,-2247,8594,4204,1847
2915,46537,-2731,8401,4195,2084
2916,46547,-3136,8219,4189,2247
2917,46557,-3323,8121,4187,2337
2918,46567,-3357,8092,4195,2373
2919,46577,-3346,8085,4205,2395
2920,46587,-3336,8078,4214,2417
2921,46597,-3326,8072,4222,2436
2922,46607,-3317,8067,4228,2455
2923,46617,-3311,8062,4233,2472
2924,46627,-3304,8058,4236,2488
2925,46637,-3297,8054,4240,2502
2926,46647,-3286,8053,4244,2515
2927,46657,-3275,8052,4247,2528
2928,46667,-3263,8052,4250,2540
2929,46677,-3249,8052,4251,2551
2930,46687,-3235,8054,4253,2561
2931,46697,-3223,8056,4252,2571
2932,46707,-3208,8060,4253,2579
2933,46717,-3192,8064,4252,2586
2934,46727,-3172,8069,4252,2593
2935,46737,-3152,8075,4252,2601
2936,46747,-3130,8081,4252,2607
2937,46757,-3109,8088,4251,2612
2938,46767,-3089,8095,4250,2616
2939,46777,-3069,8102,4249,2620
2940,46787,-3046,8110,4249,2623
2941,46797,-3020,8119,4249,2624
2942,46807,-2992,8129,4249,2625
2943,46817,-2963,8139,4251,2625
2944,46827,-2934,8149,4253,2624
