,ts,height,velocity,acceleration,lower_bound,upper_bound
132,35277,1.5687792301177979,0.22283008694648743,1.0485780239105225,2.569454185125231,0.5681042751103649
133,35287,1.5630611181259155,0.21761202812194824,0.5710791349411011,2.5637311813916375,0.5623910548601936
134,35297,1.5804983377456665,0.23498031497001648,-0.35697484016418457,2.5811635427510895,0.5798331327402437
135,35307,1.5835856199264526,0.2260763943195343,-0.9982947111129761,2.5842459666479893,0.5829252732049159
136,35317,1.5897929668426514,0.22157225012779236,-0.9980815649032593,2.5904484552567144,0.5891374784285883
137,35327,1.5957845449447632,0.21683618426322937,-0.9978775382041931,2.5964351750277648,0.5951339148617616
138,35337,1.5982791185379028,0.20665131509304047,-1.0705240964889526,2.5989248902662547,0.5976333468095509
139,35347,1.6006025075912476,0.19546182453632355,-1.1621308326721191,2.6012434209413615,0.5999615942411336
140,35357,1.597003698348999,0.17718572914600372,-1.073959469795227,2.597639753297286,0.5963676434007121
141,35367,1.5933260917663574,0.15939447283744812,-1.039493441581726,2.593957288289228,0.5926948952434867
142,35377,1.58958101272583,0.142975315451622,-0.9165579676628113,2.590207384306321,0.5889546411453392
143,35387,1.58824622631073,0.1300826221704483,-0.9167026877403259,2.588867772925575,0.5876246796958848
144,35397,1.5843812227249146,0.11348895728588104,-0.9580474495887756,2.584997977857796,0.5837644675920333
145,35407,1.5804578065872192,0.09672622382640839,-0.9899078011512756,2.5810697702151923,0.5798458429592461
146,35417,1.5797587633132935,0.08379476517438889,-1.0721389055252075,2.580365935413414,0.5791515912131731
147,35427,1.5764868259429932,0.06807766854763031,-1.015485167503357,2.577089172984887,0.5758844789010995
148,35437,1.5731523036956787,0.0528646856546402,-0.9777826070785522,2.5737498256560785,0.572554781735279
149,35447,1.5722270011901855,0.04084710404276848,-1.0094513893127441,2.572819731553576,0.571634270826795
150,35457,1.5712093114852905,0.028741205111145973,-1.022161841392517,2.571797250228726,0.5706213727418552
151,35467,1.5568832159042358,-0.0014425888657569885,-1.0229347944259644,2.5574663965128415,0.5563000352956302
152,35477,1.555023431777954,-0.01397460326552391,-1.0072333812713623,2.5556018542291037,0.5544450093268047
153,35487,1.553092122077942,-0.026433946564793587,-1.0073257684707642,2.553665752840617,0.5525184913152668
154,35497,1.5453143119812012,-0.04673760011792183,-1.0077215433120728,2.545883151032455,0.5447454729299472
155,35507,1.537549376487732,-0.06674918532371521,-1.0081056356430054,2.5381134238046172,0.5369853291708468
156,35517,1.5330758094787598,-0.08232369273900986,-1.0430577993392944,2.5336350985472,0.5325165204103193
157,35527,1.5187102556228638,-0.11315996944904327,-1.2364966869354248,2.5192647864202313,0.5181557248254962
158,35537,1.5011556148529053,-0.14795202016830444,-1.2373631000518799,2.501705387356571,0.5006058423492394
159,35547,1.4935892820358276,-0.168584406375885,-1.2376821041107178,2.4941342962231627,0.49304426784849253
160,35557,1.4860268831253052,-0.18893170356750488,-1.2379897832870483,2.48656713897368,0.48548662727693026
161,35567,1.478471040725708,-0.2089940756559372,-1.2382862567901611,2.479006571722161,0.477935509729255
162,35577,1.4709501266479492,-0.22346492111682892,-0.7077892422676086,2.471480932770168,0.47041932052573054
163,35587,1.4635144472122192,-0.23301084339618683,-0.24362865090370178,2.4640405284378906,0.4629883659865477
164,35597,1.4463084936141968,-0.2558210790157318,-0.24441421031951904,2.4468298164108657,0.44578717081752783
165,35607,1.4367561340332031,-0.2678353786468506,-0.24478308856487274,2.4372726983782385,0.4362395696881678
166,35617,1.4174667596817017,-0.2930352985858917,-0.24565976858139038,2.417978565552472,0.4169549538109312
167,35627,1.3984538316726685,-0.31751924753189087,-0.24650827050209045,2.398960879046543,0.39794678429879426
168,35637,1.3895756006240845,-0.331863671541214,-0.6575321555137634,2.39007792298921,0.38907327825895877
169,35647,1.3807768821716309,-0.35020413994789124,-1.0906587839126587,2.3812744795056937,0.380279284837568
170,35657,1.372018575668335,-0.37216296792030334,-1.485859751701355,2.3725114144379233,0.3715257368987466
171,35667,1.3632636070251465,-0.3978981077671051,-1.8968452215194702,2.3637516872076274,0.36277552684266534
172,35677,1.3544949293136597,-0.42330169677734375,-1.8970927000045776,2.3549782843978155,0.3540115742295038
173,35687,1.3457162380218506,-0.4483731985092163,-1.897327184677124,2.3461948679853655,0.3452376080583357
174,35697,1.3369311094284058,-0.47311222553253174,-1.897548794746399,2.3374050142489633,0.336457204607848
175,35707,1.328142762184143,-0.4975185692310333,-1.8977574110031128,2.3286119418394273,0.32767358252885903
176,35717,1.325175166130066,-0.5108217597007751,-1.6164588928222656,2.325639620597759,0.32471071166237264
177,35727,1.316371202468872,-0.5279561281204224,-1.2154037952423096,2.316830998751068,0.3159114061866761
178,35737,1.3076386451721191,-0.5447596311569214,-1.215582251548767,2.3080937832471284,0.30718350709710984
179,35747,1.2989788055419922,-0.5612349510192871,-1.2157479524612427,2.299429251875609,0.29852835920837517
180,35757,1.2903928756713867,-0.5773847699165344,-1.2159011363983154,2.290838630241609,0.2899471211011644
181,35767,1.2818820476531982,-0.5932117700576782,-1.2160418033599854,2.282323143950854,0.2814409513555427
182,35777,1.275916337966919,-0.605209469795227,-0.012301184237003326,2.276352809483303,0.2754798664505347
183,35787,1.267531156539917,-0.6203586459159851,-0.012420560233294964,2.2679629697405104,0.2670993433393236
184,35797,1.256786584854126,-0.6385353803634644,-0.012655832804739475,2.2572137397172374,0.2563594299910146
185,35807,1.2461557388305664,-0.6563093066215515,-0.012875515967607498,2.246578235334505,0.24573324232662763
186,35817,1.238106608390808,-0.6696443557739258,-0.012950507923960686,2.2385244465138827,0.2376887702677335
187,35827,1.2408663034439087,-0.6618645191192627,-0.012453124858438969,2.241279483164428,0.24045312372338956
188,35837,1.2461146116256714,-0.6459434032440186,-0.011830763891339302,2.246523166435864,0.24570605681547875
189,35847,1.2489137649536133,-0.6332145929336548,-0.011345434933900833,2.2493176948320985,0.24850983507512803
190,35857,1.24107027053833,-0.635241687297821,-0.01142464391887188,2.241469575463726,0.240670965612934
191,35867,1.2309510707855225,-0.6403608322143555,-0.011621982790529728,2.231345750736448,0.2305563908345971
192,35877,1.2210558652877808,-0.6451049447059631,-0.01180485263466835,2.221445920242853,0.22066581033270838
193,35887,1.2089182138442993,-0.652859091758728,-0.012102572247385979,2.209303610267441,0.2085328174211578
194,35897,1.18963623046875,-0.6724976301193237,-0.012769455090165138,2.1900169683382673,0.1892554925992329
195,35907,1.1673861742019653,-0.6988282799720764,-0.013580374419689178,2.1677623205261787,0.1670100278777522
196,35917,1.1454708576202393,-0.7265435457229614,-0.014359166845679283,2.145842412378074,0.14509930286240458
197,35927,1.1214079856872559,-0.7580850720405579,-0.015235169790685177,2.121774948857637,0.12104102251687454
198,35937,1.097687005996704,-0.7891422510147095,-0.016076423227787018,2.0980493775585574,0.09732463443485084
199,35947,1.0743041038513184,-0.8195696473121643,-0.01688344031572342,2.074661917299189,0.0739462904034478
200,35957,1.0512546300888062,-0.8497587442398071,-0.017656726762652397,2.0516078518861516,0.050901408291460726
201,35967,1.033454418182373,-0.8749834299087524,-0.018139207735657692,2.0338030483081173,0.033105788056629004
202,35977,1.024092435836792,-0.8883026242256165,-0.018167883157730103,2.0244364742698586,0.023748397403725363
203,35987,1.014854073524475,-0.9012702107429504,-0.0181831493973732,2.0151935202437876,0.014514626805162356
204,35997,1.0057393312454224,-0.9138907194137573,-0.018185194581747055,2.0060741862299043,0.005404476260940427
205,36007,0.996748149394989,-0.9262003898620605,-0.01817420683801174,1.9970784126235632,-0.0035821138335851987
206,36017,0.9870511889457703,-0.9397791028022766,-0.018193475902080536,1.9873768603973594,-0.013274482505818863
207,36027,0.9676223397254944,-0.9665089845657349,-0.0187128446996212,1.9679434528958712,-0.03269877344488248
208,36037,0.9508975148200989,-0.9891718626022339,-0.01907724142074585,1.9512140696884923,-0.04941904004829456
209,36047,0.9418277740478516,-1.0010370016098022,-0.01903102733194828,1.9421397370763336,-0.05848418898063046
210,36057,0.9197391867637634,-1.0306117534637451,-0.0196564681828022,1.9200465914485656,-0.08056821792103874
211,36067,0.8979528546333313,-1.0608793497085571,-0.020250188186764717,1.8982557009536816,-0.10234999168701897
212,36077,0.8863115906715393,-1.0791569948196411,-0.02029949240386486,1.8866098450890494,-0.11398666374597077
213,36087,0.8748072981834412,-1.0969969034194946,-0.020332148298621178,1.8751009941948014,-0.12548639782791904
214,36097,0.8634405136108398,-1.114404320716858,-0.02034836634993553,1.8637296847131977,-0.13684865749151798
215,36107,0.8522117733955383,-1.1313841342926025,-0.020348357036709785,1.8524963860503525,-0.14807283925927583
216,36117,0.8386322855949402,-1.1513526439666748,-0.020461678504943848,1.8389123397814369,-0.1616477685915565
217,36127,0.8252295851707458,-1.170021891593933,-0.020555611699819565,1.8255051479049063,-0.17504597756341456
218,36137,0.8120198249816895,-1.1856929063796997,-0.020630449056625366,1.8122908627248182,-0.1882512127614393
219,36147,0.8023183941841125,-1.1936439275741577,-0.020515698939561844,1.8025849069157398,-0.1979481185475147
220,36157,0.790338397026062,-1.2046072483062744,-0.020515112206339836,1.7906003847257173,-0.20992359067359323
221,36167,0.7785756587982178,-1.2151225805282593,-0.02049756422638893,1.7788331214454303,-0.22168180384899472
222,36177,0.7694922089576721,-1.2218220233917236,-0.0203356072306633,1.7697451465319711,-0.2307607286166269
223,36187,0.7581256628036499,-1.2315566539764404,-0.020288601517677307,1.7583740752845642,-0.24212274967726444
224,36197,0.7494357228279114,-1.2373955249786377,-0.02009785920381546,1.7496796101949694,-0.25080816453914667
225,36207,0.7409238815307617,-1.2429083585739136,-0.019894922152161598,1.7411632437634919,-0.2593154807019684
226,36217,0.7301251888275146,-1.2514774799346924,-0.01980765350162983,1.7303600594251853,-0.27010968177015604
227,36227,0.7162448167800903,-1.2641512155532837,-0.019875546917319298,1.7164751957225315,-0.2839855621623508
228,36237,0.7026183605194092,-1.2759274244308472,-0.01992381550371647,1.7028442142664084,-0.29760749322759006
229,36247,0.6892480850219727,-1.2867209911346436,-0.019952839240431786,1.6894694805934427,-0.3109733105494974
