,ts,id,T,P
377,35197,BARO2,2783,96626
378,35207,BARO0,2826,96621
379,35207,BARO1,2838,96544
380,35207,BARO2,2783,96606
381,35217,BARO0,2824,96637
382,35217,BARO1,2838,96544
383,35217,BARO2,2783,96626
384,35227,BARO0,2824,96617
385,35227,BARO1,2838,96525
386,35227,BARO2,2783,96606
387,35237,BARO0,2824,96617
388,35237,BARO1,2836,96540
389,35237,BARO2,2781,96603
390,35247,BARO0,2828,96644
391,35247,BARO1,2836,96540
392,35247,BARO2,2779,96619
393,35257,BARO0,2826,96621
394,35257,BARO1,2836,96521
395,35257,BARO2,2781,96642
396,35267,BARO0,2823,96633
397,35267,BARO1,2838,96525
398,35267,BARO2,2779,96639
399,35277,BARO0,2826,96640
400,35277,BARO1,2836,96521
401,35277,BARO2,2781,96603
402,35287,BARO0,2826,96640
403,35287,BARO1,2838,96525
404,35287,BARO2,2781,96603
405,35297,BARO0,2824,96637
406,35297,BARO1,2836,96521
407,35297,BARO2,2779,96619
408,35307,BARO0,2824,96617
409,35307,BARO1,2836,96502
410,35307,BARO2,2781,96623
411,35317,BARO0,2826,96640
412,35317,BARO1,2836,96521
413,35317,BARO2,2781,96623
414,35327,BARO0,2824,96637
415,35327,BARO1,2838,96525
416,35327,BARO2,2781,96623
417,35337,BARO0,2826,96640
418,35337,BARO1,2838,96525
419,35337,BARO2,2779,96599
420,35347,BARO0,2826,96640
421,35347,BARO1,2840,96528
422,35347,BARO2,2781,96642
423,35357,BARO0,2826,96640
424,35357,BARO1,2838,96544
425,35357,BARO2,2779,96639
426,35367,BARO0,2824,96637
427,35367,BARO1,2840,96528
428,35367,BARO2,2781,96623
429,35377,BARO0,2824,96637
430,35377,BARO1,2838,96544
431,35377,BARO2,2779,96619
432,35387,BARO0,2824,96617
433,35387,BARO1,2838,96544
434,35387,BARO2,2779,96599
435,35397,BARO0,2824,96637
436,35397,BARO1,2838,96525
437,35397,BARO2,2778,96615
438,35407,BARO0,2826,96640
439,35407,BARO1,2838,96525
440,35407,BARO2,2779,96619
441,35417,BARO0,2826,96640
442,35417,BARO1,2838,96525
443,35417,BARO2,2779,96639
444,35427,BARO0,2826,96640
445,35427,BARO1,2838,96505
446,35427,BARO2,2778,96615
447,35437,BARO0,2826,96621
448,35437,BARO1,2838,96563
449,35437,BARO2,2781,96623
450,35447,BARO0,2824,96637
451,35447,BARO1,2840,96547
452,35447,BARO2,2779,96639
453,35457,BARO0,2824,96637
454,35457,BARO1,2840,96547
455,35457,BARO2,2783,96646
456,35467,BARO0,2824,96617
457,35467,BARO1,2838,96525
458,35467,BARO2,2781,96623
459,35477,BARO0,2826,96621
460,35477,BARO1,2840,96567
461,35477,BARO2,2779,96619
462,35487,BARO0,2826,96640
463,35487,BARO1,2841,96532
464,35487,BARO2,2781,96623
465,35497,BARO0,2824,96617
466,35497,BARO1,2840,96509
467,35497,BARO2,2779,96639
468,35507,BARO0,2826,96621
469,35507,BARO1,2838,96544
470,35507,BARO2,2778,96635
471,35517,BARO0,2824,96637
472,35517,BARO1,2840,96528
473,35517,BARO2,2781,96642
474,35527,BARO0,2826,96640
475,35527,BARO1,2840,96528
476,35527,BARO2,2779,96619
477,35537,BARO0,2824,96637
478,35537,BARO1,2840,96547
479,35537,BARO2,2781,96623
480,35547,BARO0,2826,96640
481,35547,BARO1,2838,96544
482,35547,BARO2,2781,96642
