,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
1373,42472,-263,-4689,-8802,670,-263,-4689,-8802,670
1374,42482,-93,-4405,-8954,631,-93,-4405,-8954,631
1375,42492,57,-3935,-9176,546,57,-3935,-9176,546
1376,42502,264,-3493,-9356,432,264,-3493,-9356,432
1377,42512,355,-3249,-9438,473,355,-3249,-9438,473
1378,42522,466,-3046,-9505,389,466,-3046,-9505,389
1379,42532,540,-2886,-9553,334,540,-2886,-9553,334
1380,42542,560,-2904,-9543,410,560,-2904,-9543,410
1381,42552,621,-2839,-9563,318,621,-2839,-9563,318
1382,42562,632,-2879,-9548,357,632,-2879,-9548,357
1383,42572,647,-2861,-9552,372,647,-2861,-9552,372
1384,42582,659,-2837,-9562,275,659,-2837,-9562,275
1385,42592,618,-2832,-9564,340,618,-2832,-9564,340
1386,42602,684,-2763,-9582,252,684,-2763,-9582,252
1387,42612,649,-2804,-9571,327,649,-2804,-9571,327
1388,42622,675,-3068,-9488,323,675,-3068,-9488,323
1389,42632,686,-3242,-9429,314,686,-3242,-9429,314
1390,42642,638,-3605,-9296,405,638,-3605,-9296,405
1391,42652,631,-3736,-9245,400,631,-3736,-9245,400
1392,42662,649,-3851,-9198,374,649,-3851,-9198,374
1393,42672,692,-3779,-9228,278,692,-3779,-9228,278
1394,42682,713,-3799,-9218,286,713,-3799,-9218,286
1395,42692,667,-3840,-9201,369,667,-3840,-9201,369
1396,42702,651,-4132,-9074,394,651,-4132,-9074,394
1397,42712,641,-4285,-9003,408,641,-4285,-9003,408
1398,42722,625,-4281,-9005,418,625,-4281,-9005,418
1399,42732,607,-4305,-8994,429,607,-4305,-8994,429
1400,42742,613,-4246,-9023,413,613,-4246,-9023,413
1401,42752,610,-4212,-9039,398,610,-4212,-9039,398
1402,42762,573,-4582,-8859,431,573,-4582,-8859,431
1403,42772,549,-4684,-8806,444,549,-4684,-8806,444
1404,42782,526,-4747,-8774,452,526,-4747,-8774,452
1405,42792,506,-4740,-8778,455,506,-4740,-8778,455
1406,42802,486,-4686,-8808,454,486,-4686,-8808,454
1407,42812,463,-4683,-8811,456,463,-4683,-8811,456
1408,42822,442,-4641,-8835,455,442,-4641,-8835,455
1409,42832,422,-4576,-8869,453,422,-4576,-8869,453
1410,42842,399,-4564,-8876,455,399,-4564,-8876,455
1411,42852,382,-4477,-8921,454,382,-4477,-8921,454
1412,42862,368,-4398,-8961,456,368,-4398,-8961,456
1413,42872,354,-4385,-8968,463,354,-4385,-8968,463
1414,42882,343,-4354,-8983,469,343,-4354,-8983,469
1415,42892,342,-4141,-9083,469,342,-4141,-9083,469
1416,42902,342,-3996,-9147,474,342,-3996,-9147,474
1417,42912,348,-3805,-9228,478,348,-3805,-9228,478
1418,42922,350,-3676,-9280,484,350,-3676,-9280,484
1419,42932,357,-3469,-9359,487,357,-3469,-9359,487
1420,42942,363,-3313,-9415,492,363,-3313,-9415,492
1421,42952,376,-3203,-9452,490,376,-3203,-9452,490
1422,42962,525,-3026,-9508,382,525,-3026,-9508,382
1423,42972,619,-2873,-9552,329,619,-2873,-9552,329
1424,42982,666,-2749,-9586,290,666,-2749,-9586,290
1425,42992,704,-2601,-9628,170,704,-2601,-9628,170
1426,43002,767,-2424,-9671,31,767,-2424,-9671,31
1427,43012,793,-2249,-9711,54,793,-2249,-9711,54
1428,43022,813,-2158,-9729,90,813,-2158,-9729,90
1429,43032,849,-2016,-9757,-5,849,-2016,-9757,-5
1430,43042,882,-1908,-9776,4,882,-1908,-9776,4
1431,43052,927,-1895,-9774,85,927,-1895,-9774,85
1432,43062,961,-1863,-9777,12,961,-1863,-9777,12
1433,43072,988,-1855,-9776,27,988,-1855,-9776,27
1434,43082,1034,-1948,-9752,136,1034,-1948,-9752,136
1435,43092,1042,-1971,-9747,101,1042,-1971,-9747,101
1436,43102,1051,-2001,-9740,104,1051,-2001,-9740,104
1437,43112,1060,-2041,-9730,127,1060,-2041,-9730,127
1438,43122,1058,-2087,-9721,125,1058,-2087,-9721,125
1439,43132,1062,-2135,-9710,135,1062,-2135,-9710,135
1440,43142,1068,-2225,-9689,151,1068,-2225,-9689,151
1441,43152,1072,-2260,-9680,149,1072,-2260,-9680,149
1442,43162,1083,-2293,-9671,182,1083,-2293,-9671,182
1443,43172,1092,-2357,-9654,207,1092,-2357,-9654,207
1444,43182,1093,-2391,-9645,219,1093,-2391,-9645,219
1445,43192,1119,-2478,-9619,270,1119,-2478,-9619,270
1446,43202,1124,-2568,-9594,287,1124,-2568,-9594,287
1447,43212,1127,-2612,-9582,279,1127,-2612,-9582,279
1448,43222,1145,-2602,-9584,238,1145,-2602,-9584,238
1449,43232,1154,-2546,-9598,224,1154,-2546,-9598,224
1450,43242,1163,-2530,-9601,219,1163,-2530,-9601,219
1451,43252,1174,-2462,-9619,147,1174,-2462,-9619,147
1452,43262,1181,-2383,-9638,136,1181,-2383,-9638,136
1453,43272,1187,-2256,-9668,119,1187,-2256,-9668,119
1454,43282,1187,-2201,-9681,105,1187,-2201,-9681,105
1455,43292,1185,-2303,-9657,151,1185,-2303,-9657,151
1456,43302,1167,-2439,-9624,217,1167,-2439,-9624,217
1457,43312,1165,-2681,-9560,234,1165,-2681,-9560,234
1458,43322,1138,-2947,-9484,246,1138,-2947,-9484,246
1459,43332,1076,-3048,-9457,310,1076,-3048,-9457,310
1460,43342,1008,-3211,-9409,363,1008,-3211,-9409,363
1461,43352,971,-3379,-9353,390,971,-3379,-9353,390
1462,43362,939,-3470,-9322,393,939,-3470,-9322,393
1463,43372,958,-3362,-9363,330,958,-3362,-9363,330
1464,43382,998,-3293,-9385,259,998,-3293,-9385,259
1465,43392,1028,-3059,-9463,164,1028,-3059,-9463,164
1466,43402,1027,-2882,-9519,107,1027,-2882,-9519,107
1467,43412,997,-2652,-9589,85,997,-2652,-9589,85
1468,43422,962,-2735,-9569,125,962,-2735,-9569,125
1469,43432,962,-2725,-9572,131,962,-2725,-9572,131
1470,43442,945,-2802,-9550,220,945,-2802,-9550,220
1471,43452,917,-2884,-9525,326,917,-2884,-9525,326
1472,43462,908,-2993,-9490,386,908,-2993,-9490,386
1473,43472,924,-3088,-9458,369,924,-3088,-9458,369
1474,43482,948,-3071,-9464,316,948,-3071,-9464,316
1475,43492,958,-3131,-9443,304,958,-3131,-9443,304
1476,43502,975,-3054,-9468,243,975,-3054,-9468,243
1477,43512,985,-2960,-9498,181,985,-2960,-9498,181
1478,43522,988,-2776,-9554,138,988,-2776,-9554,138
1479,43532,986,-2640,-9593,92,986,-2640,-9593,92
1480,43542,980,-2259,-9691,32,980,-2259,-9691,32
1481,43552,969,-2126,-9722,56,969,-2126,-9722,56
1482,43562,947,-1960,-9759,63,947,-1960,-9759,63
1483,43572,919,-1978,-9758,119,919,-1978,-9758,119
1484,43582,892,-1970,-9761,182,892,-1970,-9761,182
1485,43592,896,-1843,-9785,211,896,-1843,-9785,211
1486,43602,929,-1457,-9847,173,929,-1457,-9847,173
1487,43612,978,-1172,-9882,93,978,-1172,-9882,93
1488,43622,1012,-813,-9915,2,1012,-813,-9915,2
1489,43632,984,-516,-9937,-66,984,-516,-9937,-66
1490,43642,991,-213,-9947,-122,991,-213,-9947,-122
1491,43652,1048,127,-9940,-259,1048,127,-9940,-259
1492,43662,1055,502,-9925,-352,1055,502,-9925,-352
1493,43672,1040,772,-9908,-373,1040,772,-9908,-373
1494,43682,1013,1061,-9883,-405,1013,1061,-9883,-405
1495,43692,996,1357,-9847,-444,996,1357,-9847,-444
1496,43702,994,1614,-9807,-476,994,1614,-9807,-476
1497,43712,1001,1807,-9773,-463,1001,1807,-9773,-463
1498,43722,968,1944,-9749,-488,968,1944,-9749,-488
1499,43732,936,2058,-9727,-515,936,2058,-9727,-515
1500,43742,961,2111,-9716,-452,961,2111,-9716,-452
1501,43752,980,2118,-9715,-406,980,2118,-9715,-406
1502,43762,957,2136,-9713,-417,957,2136,-9713,-417
1503,43772,962,2114,-9718,-382,962,2114,-9718,-382
1504,43782,1009,2060,-9728,-287,1009,2060,-9728,-287
1505,43792,993,2054,-9730,-336,993,2054,-9730,-336
1506,43802,980,2098,-9720,-379,980,2098,-9720,-379
1507,43812,976,2142,-9710,-387,976,2142,-9710,-387
1508,43822,971,2180,-9702,-394,971,2180,-9702,-394
1509,43832,953,2247,-9688,-426,953,2247,-9688,-426
1510,43842,948,2295,-9677,-432,948,2295,-9677,-432
1511,43852,951,2348,-9664,-422,951,2348,-9664,-422
1512,43862,967,2392,-9652,-414,967,2392,-9652,-414
1513,43872,953,2466,-9632,-473,953,2466,-9632,-473
1514,43882,979,2470,-9630,-428,979,2470,-9630,-428
1515,43892,1022,2436,-9637,-367,1022,2436,-9637,-367
1516,43902,1014,2449,-9632,-419,1014,2449,-9632,-419
1517,43912,999,2515,-9613,-498,999,2515,-9613,-498
1518,43922,1005,2566,-9600,-476,1005,2566,-9600,-476
1519,43932,999,2583,-9597,-461,999,2583,-9597,-461
1520,43942,961,2624,-9586,-539,961,2624,-9586,-539
1521,43952,959,2672,-9573,-526,959,2672,-9573,-526
1522,43962,954,2696,-9568,-515,954,2696,-9568,-515
1523,43972,950,2739,-9555,-536,950,2739,-9555,-536
1524,43982,970,2740,-9553,-522,970,2740,-9553,-522
