,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
19729,789380,-9432,-2823,438,-1691
19730,789390,-9445,-2761,418,-1726
19731,789400,-9457,-2700,399,-1764
19732,789410,-9466,-2643,381,-1804
19733,789420,-9474,-2589,364,-1845
19734,789430,-9479,-2539,346,-1888
19735,789440,-9483,-2493,329,-1931
19736,789450,-9486,-2451,311,-1975
19737,789460,-9487,-2413,292,-2018
19738,789470,-9487,-2378,273,-2060
19739,789480,-9487,-2343,253,-2102
19740,789490,-9487,-2309,234,-2142
19741,789500,-9487,-2276,214,-2181
19742,789510,-9486,-2241,195,-2221
19743,789520,-9485,-2207,180,-2264
19744,789530,-9483,-2172,166,-2307
19745,789540,-9481,-2137,151,-2346
19746,789550,-9481,-2102,134,-2379
19747,789560,-9482,-2068,115,-2405
19748,789570,-9484,-2035,93,-2426
19749,789580,-9487,-2007,70,-2441
19750,789590,-9489,-1985,43,-2451
19751,789600,-9491,-1969,15,-2457
19752,789610,-9493,-1958,-15,-2458
19753,789620,-9496,-1950,-49,-2452
19754,789630,-9499,-1945,-86,-2440
19755,789640,-9504,-1941,-124,-2425
19756,789650,-9508,-1939,-162,-2407
19757,789660,-9512,-1939,-199,-2389
19758,789670,-9516,-1939,-236,-2370
19759,789680,-9520,-1939,-272,-2350
19760,789690,-9524,-1938,-307,-2331
19761,789700,-9527,-1935,-342,-2314
19762,789710,-9531,-1931,-375,-2299
19763,789720,-9533,-1925,-407,-2288
19764,789730,-9535,-1918,-438,-2282
19765,789740,-9536,-1909,-468,-2279
19766,789750,-9537,-1897,-496,-2278
19767,789760,-9538,-1882,-523,-2280
19768,789770,-9539,-1864,-548,-2283
19769,789780,-9541,-1842,-572,-2288
19770,789790,-9543,-1816,-595,-2293
19771,789800,-9546,-1786,-617,-2300
19772,789810,-9549,-1751,-638,-2308
19773,789820,-9553,-1710,-657,-2317
19774,789830,-9557,-1665,-676,-2329
19775,789840,-9561,-1615,-696,-2343
19776,789850,-9564,-1561,-714,-2360
19777,789860,-9566,-1504,-732,-2382
19778,789870,-9568,-1445,-751,-2407
19779,789880,-9568,-1384,-769,-2435
19780,789890,-9568,-1322,-789,-2464
19781,789900,-9567,-1259,-810,-2494
19782,789910,-9565,-1196,-832,-2523
19783,789920,-9563,-1133,-856,-2552
19784,789930,-9561,-1072,-882,-2579
19785,789940,-9558,-1011,-911,-2605
19786,789950,-9554,-951,-941,-2629
19787,789960,-9551,-893,-974,-2651
19788,789970,-9546,-836,-1009,-2671
19789,789980,-9541,-782,-1047,-2691
19790,789990,-9535,-732,-1087,-2711
19791,790000,-9528,-686,-1130,-2731
19792,790010,-9520,-645,-1176,-2751
19793,790020,-9510,-611,-1224,-2771
19794,790030,-9499,-582,-1276,-2790
19795,790040,-9487,-559,-1332,-2809
19796,790050,-9475,-541,-1390,-2827
19797,790060,-9461,-529,-1453,-2842
19798,790070,-9448,-520,-1520,-2854
19799,790080,-9433,-516,-1590,-2864
19800,790090,-9418,-515,-1665,-2871
19801,790100,-9403,-518,-1745,-2875
19802,790110,-9387,-522,-1827,-2875
19803,790120,-9370,-529,-1914,-2872
19804,790130,-9352,-537,-2003,-2867
19805,790140,-9334,-545,-2095,-2858
19806,790150,-9316,-553,-2188,-2848
19807,790160,-9296,-561,-2284,-2836
19808,790170,-9275,-567,-2382,-2822
19809,790180,-9253,-571,-2480,-2808
19810,790190,-9231,-571,-2579,-2793
19811,790200,-9208,-566,-2679,-2777
19812,790210,-9184,-557,-2778,-2760
19813,790220,-9160,-526,-2875,-2747
19814,790230,-9135,-497,-2973,-2729
19815,790240,-9110,-460,-3071,-2710
19816,790250,-9085,-412,-3166,-2692
19817,790260,-9060,-355,-3261,-2674
19818,790270,-9033,-290,-3353,-2656
19819,790280,-9007,-217,-3445,-2637
19820,790290,-8979,-137,-3536,-2616
19821,790300,-8950,-50,-3625,-2595
19822,790310,-8921,42,-3713,-2572
19823,790320,-8891,139,-3799,-2548
19824,790330,-8859,241,-3884,-2522
19825,790340,-8826,343,-3969,-2494
19826,790350,-8792,444,-4052,-2465
19827,790360,-8756,543,-4135,-2434
19828,790370,-8719,637,-4218,-2402
19829,790380,-8680,726,-4300,-2371
19830,790390,-8640,806,-4382,-2340
19831,790400,-8600,879,-4463,-2312
19832,790410,-8558,944,-4543,-2285
19833,790420,-8515,1001,-4622,-2262
19834,790430,-8471,1048,-4701,-2241
19835,790440,-8427,1086,-4779,-2225
19836,790450,-8383,1115,-4856,-2212
19837,790460,-8338,1136,-4932,-2202
19838,790470,-8293,1148,-5007,-2195
19839,790480,-8248,1153,-5082,-2192
19840,790490,-8202,1150,-5156,-2190
19841,790500,-8157,1141,-5229,-2192
19842,790510,-8111,1126,-5301,-2195
19843,790520,-8066,1105,-5372,-2200
19844,790530,-8021,1081,-5441,-2207
19845,790540,-7976,1056,-5508,-2216
19846,790550,-7931,1031,-5573,-2225
19847,790560,-7887,1006,-5636,-2236
19848,790570,-7843,985,-5697,-2246
19849,790580,-7799,967,-5757,-2255
19850,790590,-7755,953,-5815,-2262
19851,790600,-7711,943,-5873,-2266
19852,790610,-7665,923,-5933,-2276
19853,790620,-7617,887,-5992,-2295
19854,790630,-7569,847,-6052,-2311
19855,790640,-7522,812,-6112,-2321
19856,790650,-7476,789,-6171,-2321
19857,790660,-7431,779,-6230,-2312
19858,790670,-7388,781,-6287,-2295
19859,790680,-7346,794,-6342,-2273
19860,790690,-7305,813,-6396,-2248
19861,790700,-7265,839,-6448,-2218
19862,790710,-7227,873,-6498,-2181
19863,790720,-7191,914,-6547,-2139
19864,790730,-7156,960,-6594,-2092
19865,790740,-7123,1009,-6638,-2042
19866,790750,-7091,1064,-6680,-1988
19867,790760,-7061,1122,-6719,-1930
19868,790770,-7034,1181,-6754,-1871
19869,790780,-7008,1239,-6787,-1811
19870,790790,-6983,1295,-6818,-1752
19871,790800,-6958,1348,-6847,-1694
19872,790810,-6934,1396,-6875,-1640
19873,790820,-6911,1438,-6901,-1590
19874,790830,-6888,1475,-6926,-1543
19875,790840,-6866,1506,-6951,-1502
19876,790850,-6844,1530,-6975,-1465
19877,790860,-6823,1546,-6998,-1435
19878,790870,-6803,1553,-7021,-1410
19879,790880,-6784,1552,-7043,-1393
19880,790890,-6767,1540,-7065,-1383
19881,790900,-6751,1520,-7085,-1380
19882,790910,-6738,1490,-7102,-1384
19883,790920,-6728,1453,-7118,-1394
19884,790930,-6719,1409,-7132,-1410
19885,790940,-6712,1359,-7143,-1432
19886,790950,-6707,1305,-7153,-1457
19887,790960,-6703,1247,-7161,-1486
19888,790970,-6701,1185,-7167,-1519
19889,790980,-6700,1116,-7171,-1558
19890,790990,-6700,1038,-7172,-1603
19891,791000,-6702,958,-7172,-1648
19892,791010,-6704,879,-7170,-1689
19893,791020,-6709,805,-7166,-1726
19894,791030,-6714,736,-7160,-1758
19895,791040,-6721,670,-7154,-1785
19896,791050,-6730,610,-7146,-1807
19897,791060,-6740,556,-7137,-1822
19898,791070,-6752,510,-7127,-1830
19899,791080,-6766,471,-7116,-1832
19900,791090,-6781,440,-7104,-1827
19901,791100,-6799,417,-7091,-1816
19902,791110,-6818,400,-7078,-1799
19903,791120,-6839,391,-7064,-1776
19904,791130,-6862,387,-7049,-1748
19905,791140,-6886,390,-7034,-1715
19906,791150,-6911,398,-7018,-1678
19907,791160,-6938,413,-7000,-1636
19908,791170,-6965,433,-6982,-1591
19909,791180,-6994,459,-6963,-1543
19910,791190,-7023,490,-6943,-1492
19911,791200,-7052,525,-6922,-1439
19912,791210,-7081,564,-6899,-1386
19913,791220,-7111,606,-6876,-1334
19914,791230,-7140,649,-6851,-1283
19915,791240,-7169,691,-6825,-1235
19916,791250,-7198,731,-6798,-1191
19917,791260,-7228,765,-6770,-1153
19918,791270,-7257,793,-6740,-1123
19919,791280,-7288,813,-6708,-1101
19920,791290,-7319,823,-6676,-1086
19921,791300,-7351,823,-6642,-1079
19922,791310,-7383,814,-6606,-1080
19923,791320,-7418,790,-6568,-1095
19924,791330,-7453,759,-6528,-1117
19925,791340,-7489,722,-6486,-1144
19926,791350,-7526,680,-6442,-1176
19927,791360,-7563,634,-6396,-1211
19928,791370,-7601,585,-6349,-1249
19929,791380,-7638,533,-6301,-1288
19930,791390,-7676,480,-6251,-1327
19931,791400,-7714,426,-6199,-1365
19932,791410,-7752,373,-6148,-1401
19933,791420,-7790,322,-6095,-1432
19934,791430,-7827,272,-6043,-1459
19935,791440,-7865,226,-5990,-1481
19936,791450,-7903,186,-5937,-1497
19937,791460,-7940,150,-5885,-1510
19938,791470,-7978,112,-5830,-1528
19939,791480,-8016,66,-5772,-1553
19940,791490,-8054,20,-5711,-1580
19941,791500,-8092,-18,-5651,-1602
19942,791510,-8130,-46,-5593,-1614
19943,791520,-8168,-60,-5536,-1616
19944,791530,-8208,-60,-5479,-1610
19945,791540,-8248,-50,-5422,-1598
19946,791550,-8288,-33,-5365,-1581
19947,791560,-8329,-12,-5308,-1561
19948,791570,-8369,14,-5252,-1535
19949,791580,-8409,47,-5197,-1504
19950,791590,-8448,88,-5142,-1468
19951,791600,-8487,134,-5088,-1431
19952,791610,-8526,184,-5032,-1392
19953,791620,-8563,238,-4977,-1353
19954,791630,-8599,297,-4921,-1314
19955,791640,-8634,358,-4866,-1276
19956,791650,-8668,419,-4810,-1239
19957,791660,-8701,478,-4755,-1204
19958,791670,-8732,533,-4699,-1172
19959,791680,-8762,584,-4644,-1143
19960,791690,-8791,628,-4589,-1117
19961,791700,-8820,666,-4533,-1096
19962,791710,-8848,696,-4478,-1079
19963,791720,-8876,719,-4421,-1067
19964,791730,-8904,735,-4364,-1062
19965,791740,-8931,743,-4305,-1065
19966,791750,-8958,745,-4245,-1074
19967,791760,-8985,739,-4185,-1089
19968,791770,-9011,728,-4125,-1110
19969,791780,-9037,712,-4065,-1136
19970,791790,-9062,689,-4004,-1169
19971,791800,-9086,659,-3943,-1207
19972,791810,-9109,622,-3881,-1249
19973,791820,-9132,578,-3819,-1293
19974,791830,-9154,528,-3758,-1338
19975,791840,-9176,472,-3695,-1382
19976,791850,-9197,411,-3633,-1425
19977,791860,-9218,346,-3570,-1464
19978,791870,-9239,277,-3509,-1492
19979,791880,-9260,209,-3448,-1515
19980,791890,-9281,144,-3388,-1531
19981,791900,-9303,84,-3327,-1540
19982,791910,-9324,29,-3266,-1543
19983,791920,-9346,-18,-3205,-1539
19984,791930,-9368,-60,-3142,-1530
19985,791940,-9391,-96,-3078,-1517
19986,791950,-9415,-127,-3013,-1497
19987,791960,-9440,-154,-2947,-1473
19988,791970,-9465,-179,-2880,-1443
19989,791980,-9490,-200,-2811,-1410
19990,791990,-9515,-220,-2740,-1376
19991,792000,-9540,-238,-2667,-1342
19992,792010,-9565,-254,-2592,-1309
19993,792020,-9590,-266,-2515,-1277
19994,792030,-9614,-275,-2435,-1248
19995,792040,-9638,-279,-2352,-1222
19996,792050,-9661,-276,-2267,-1199
19997,792060,-9684,-267,-2178,-1180
19998,792070,-9707,-251,-2086,-1164
19999,792080,-9729,-229,-1991,-1152
20000,792090,-9750,-201,-1891,-1143
20001,792100,-9772,-162,-1787,-1129
20002,792110,-9795,-104,-1678,-1105
20003,792120,-9818,-32,-1562,-1071
20004,792130,-9840,43,-1442,-1036
20005,792140,-9860,118,-1320,-1004
20006,792150,-9878,188,-1193,-981
20007,792160,-9892,251,-1062,-968
20008,792170,-9905,304,-927,-964
20009,792180,-9915,346,-788,-971
20010,792190,-9923,379,-644,-987
20011,792200,-9928,403,-496,-1007
20012,792210,-9931,420,-345,-1032
20013,792220,-9932,427,-190,-1063
20014,792230,-9929,421,-31,-1103
20015,792240,-9924,400,130,-1152
20016,792250,-9915,364,294,-1207
20017,792260,-9903,315,458,-1265
20018,792270,-9889,252,623,-1323
20019,792280,-9871,178,789,-1380
20020,792290,-9849,94,954,-1436
20021,792300,-9824,2,1120,-1488
20022,792310,-9796,-95,1286,-1535
20023,792320,-9765,-196,1454,-1576
20024,792330,-9730,-296,1623,-1611
20025,792340,-9692,-391,1793,-1640
20026,792350,-9650,-479,1966,-1664
20027,792360,-9605,-559,2141,-1681
20028,792370,-9558,-629,2318,-1693
20029,792380,-9507,-686,2497,-1700
20030,792390,-9455,-727,2677,-1703
20031,792400,-9400,-754,2855,-1704
20032,792410,-9343,-769,3034,-1701
20033,792420,-9285,-764,3214,-1693
20034,792430,-9224,-751,3393,-1683
20035,792440,-9159,-730,3572,-1673
20036,792450,-9092,-704,3750,-1663
20037,792460,-9021,-673,3926,-1653
20038,792470,-8948,-639,4100,-1643
20039,792480,-8872,-604,4270,-1634
20040,792490,-8794,-568,4438,-1624
20041,792500,-8712,-533,4603,-1614
20042,792510,-8628,-498,4766,-1605
20043,792520,-8541,-465,4927,-1597
20044,792530,-8451,-435,5085,-1588
20045,792540,-8358,-408,5240,-1581
20046,792550,-8262,-385,5394,-1575
20047,792560,-8164,-366,5544,-1570
20048,792570,-8062,-351,5693,-1568
20049,792580,-7957,-338,5840,-1566
20050,792590,-7850,-326,5984,-1564
20051,792600,-7740,-312,6127,-1560
20052,792610,-7628,-296,6268,-1557
20053,792620,-7514,-283,6405,-1554
20054,792630,-7398,-278,6539,-1555
20055,792640,-7279,-281,6669,-1561
20056,792650,-7158,-292,6796,-1572
20057,792660,-7035,-314,6919,-1587
20058,792670,-6912,-347,7037,-1603
20059,792680,-6790,-390,7149,-1616
20060,792690,-6672,-443,7256,-1622
20061,792700,-6556,-504,7357,-1622
20062,792710,-6442,-572,7453,-1617
20063,792720,-6328,-649,7545,-1613
20064,792730,-6212,-733,7633,-1608
20065,792740,-6094,-822,7719,-1605
20066,792750,-5973,-914,7804,-1602
20067,792760,-5848,-1005,7887,-1599
20068,792770,-5720,-1092,7970,-1595
20069,792780,-5588,-1173,8053,-1589
20070,792790,-5452,-1247,8136,-1582
20071,792800,-5312,-1313,8220,-1575
20072,792810,-5165,-1371,8305,-1569
20073,792820,-5012,-1423,8390,-1564
20074,792830,-4853,-1467,8476,-1560
20075,792840,-4689,-1506,8562,-1555
20076,792850,-4521,-1540,8647,-1550
20077,792860,-4347,-1571,8731,-1546
20078,792870,-4167,-1597,8814,-1541
20079,792880,-3980,-1619,8897,-1539
20080,792890,-3787,-1635,8978,-1537
20081,792900,-3587,-1647,9058,-1536
20082,792910,-3380,-1654,9136,-1536
20083,792920,-3167,-1656,9211,-1537
20084,792930,-2949,-1655,9283,-1540
20085,792940,-2725,-1651,9351,-1545
20086,792950,-2497,-1644,9415,-1553
20087,792960,-2261,-1637,9473,-1568
20088,792970,-2021,-1629,9526,-1585
20089,792980,-1777,-1622,9572,-1604
20090,792990,-1530,-1616,9613,-1623
20091,793000,-1280,-1612,9646,-1642
20092,793010,-1028,-1610,9674,-1661
20093,793020,-774,-1610,9694,-1679
20094,793030,-520,-1612,9708,-1695
20095,793040,-266,-1616,9715,-1710
20096,793050,-12,-1624,9715,-1723
20097,793060,238,-1635,9708,-1733
20098,793070,489,-1649,9695,-1741
20099,793080,737,-1665,9676,-1745
20100,793090,984,-1684,9650,-1747
20101,793100,1227,-1706,9619,-1746
20102,793110,1468,-1732,9581,-1742
20103,793120,1706,-1762,9537,-1733
20104,793130,1942,-1796,9488,-1720
20105,793140,2175,-1833,9434,-1703
20106,793150,2406,-1872,9374,-1681
20107,793160,2634,-1915,9308,-1656
20108,793170,2858,-1961,9237,-1626
20109,793180,3079,-2008,9162,-1592
20110,793190,3296,-2056,9082,-1553
20111,793200,3510,-2103,8998,-1509
20112,793210,3722,-2146,8910,-1462
20113,793220,3931,-2185,8818,-1413
20114,793230,4137,-2220,8722,-1363
20115,793240,4342,-2249,8623,-1313
20116,793250,4544,-2273,8519,-1265
20117,793260,4743,-2291,8411,-1220
20118,793270,4939,-2304,8300,-1177
20119,793280,5130,-2312,8187,-1136
20120,793290,5316,-2315,8072,-1099
20121,793300,5495,-2316,7956,-1064
20122,793310,5668,-2315,7838,-1032
20123,793320,5835,-2314,7718,-1006
20124,793330,5994,-2316,7597,-985
20125,793340,6147,-2319,7475,-968
20126,793350,6293,-2324,7353,-957
20127,793360,6433,-2331,7229,-950
20128,793370,6566,-2340,7106,-948
20129,793380,6695,-2349,6981,-951
20130,793390,6819,-2360,6856,-959
20131,793400,6938,-2371,6728,-974
20132,793410,7055,-2382,6599,-996
20133,793420,7168,-2391,6468,-1023
20134,793430,7279,-2399,6335,-1055
20135,793440,7388,-2402,6200,-1090
20136,793450,7494,-2403,6064,-1130
20137,793460,7597,-2403,5926,-1175
20138,793470,7695,-2403,5787,-1225
20139,793480,7789,-2404,5648,-1276
20140,793490,7879,-2406,5510,-1328
20141,793500,7964,-2409,5372,-1378
20142,793510,8043,-2416,5238,-1423
20143,793520,8118,-2426,5104,-1465
20144,793530,8189,-2437,4972,-1503
20145,793540,8257,-2449,4841,-1537
20146,793550,8323,-2463,4711,-1567
20147,793560,8385,-2478,4582,-1593
20148,793570,8445,-2493,4454,-1616
20149,793580,8503,-2508,4326,-1636
20150,793590,8558,-2523,4199,-1655
20151,793600,8611,-2539,4073,-1673
20152,793610,8662,-2554,3947,-1689
20153,793620,8711,-2570,3822,-1702
20154,793630,8757,-2588,3698,-1713
20155,793640,8800,-2607,3575,-1721
20156,793650,8842,-2627,3454,-1723
20157,793660,8881,-2650,3336,-1722
20158,793670,8918,-2674,3219,-1717
20159,793680,8952,-2700,3104,-1707
20160,793690,8985,-2728,2992,-1692
20161,793700,9016,-2756,2881,-1674
20162,793710,9045,-2784,2773,-1653
20163,793720,9072,-2812,2667,-1630
20164,793730,9098,-2841,2562,-1605
20165,793740,9121,-2870,2460,-1580
20166,793750,9144,-2896,2360,-1556
20167,793760,9164,-2920,2263,-1533
20168,793770,9184,-2941,2167,-1512
20169,793780,9203,-2960,2074,-1493
20170,793790,9220,-2977,1984,-1477
20171,793800,9236,-2991,1896,-1463
20172,793810,9251,-3003,1810,-1451
20173,793820,9265,-3013,1726,-1441
20174,793830,9279,-3021,1645,-1434
20175,793840,9292,-3026,1565,-1428
20176,793850,9304,-3030,1486,-1428
20177,793860,9315,-3030,1407,-1432
20178,793870,9326,-3028,1328,-1442
20179,793880,9336,-3022,1251,-1456
20180,793890,9346,-3015,1174,-1474
20181,793900,9354,-3006,1099,-1498
20182,793910,9361,-2995,1026,-1529
20183,793920,9366,-2984,954,-1567
20184,793930,9369,-2970,885,-1611
20185,793940,9371,-2956,817,-1662
20186,793950,9372,-2940,753,-1718
20187,793960,9371,-2922,690,-1777
20188,793970,9369,-2903,631,-1840
20189,793980,9366,-2883,574,-1904
20190,793990,9362,-2863,521,-1968
20191,794000,9357,-2842,471,-2031
20192,794010,9353,-2821,424,-2092
20193,794020,9348,-2797,381,-2153
20194,794030,9343,-2772,340,-2212
20195,794040,9338,-2745,302,-2271
20196,794050,9334,-2716,267,-2327
20197,794060,9329,-2685,238,-2384
20198,794070,9325,-2654,212,-2439
20199,794080,9320,-2623,188,-2493
20200,794090,9315,-2592,166,-2544
20201,794100,9311,-2562,147,-2591
20202,794110,9307,-2533,131,-2634
20203,794120,9304,-2505,116,-2670
20204,794130,9303,-2480,104,-2698
20205,794140,9303,-2456,93,-2720
20206,794150,9304,-2435,84,-2736
20207,794160,9307,-2415,77,-2744
20208,794170,9311,-2397,70,-2746
20209,794180,9316,-2381,65,-2743
20210,794190,9322,-2366,61,-2736
20211,794200,9329,-2352,59,-2725
20212,794210,9336,-2337,58,-2713
20213,794220,9343,-2321,57,-2702
20214,794230,9351,-2301,58,-2692
20215,794240,9358,-2278,58,-2686
20216,794250,9366,-2251,59,-2682
20217,794260,9374,-2218,60,-2680
20218,794270,9384,-2179,61,-2679
20219,794280,9394,-2134,62,-2680
20220,794290,9405,-2084,64,-2680
20221,794300,9417,-2029,67,-2679
20222,794310,9430,-1973,71,-2678
20223,794320,9442,-1915,77,-2678
20224,794330,9453,-1858,83,-2679
20225,794340,9462,-1803,92,-2682
20226,794350,9470,-1751,102,-2689
20227,794360,9475,-1702,114,-2701
20228,794370,9479,-1655,126,-2718
20229,794380,9480,-1610,140,-2739
20230,794390,9480,-1568,153,-2762
20231,794400,9479,-1525,166,-2788
20232,794410,9478,-1483,178,-2814
20233,794420,9477,-1439,190,-2842
20234,794430,9475,-1393,201,-2870
20235,794440,9472,-1345,211,-2899
20236,794450,9470,-1296,221,-2929
20237,794460,9467,-1246,230,-2959
20238,794470,9464,-1197,238,-2987
20239,794480,9462,-1148,246,-3013
20240,794490,9460,-1101,252,-3037
20241,794500,9457,-1057,259,-3060
20242,794510,9455,-1018,266,-3080
20243,794520,9452,-982,272,-3099
20244,794530,9450,-950,279,-3115
20245,794540,9448,-921,285,-3129
20246,794550,9447,-894,290,-3141
20247,794560,9446,-868,295,-3148
20248,794570,9447,-844,299,-3153
20249,794580,9449,-820,301,-3154
20250,794590,9451,-797,303,-3152
20251,794600,9454,-774,303,-3148
20252,794610,9460,-756,300,-3136
20253,794620,9466,-740,296,-3123
20254,794630,9472,-726,291,-3108
20255,794640,9479,-717,284,-3090
20256,794650,9486,-712,276,-3069
20257,794660,9494,-711,266,-3046
20258,794670,9502,-711,254,-3021
20259,794680,9511,-712,239,-2995
20260,794690,9519,-711,222,-2969
20261,794700,9528,-707,202,-2944
20262,794710,9536,-701,179,-2919
20263,794720,9545,-693,152,-2895
20264,794730,9553,-683,123,-2873
20265,794740,9560,-672,91,-2853
20266,794750,9566,-662,57,-2836
20267,794760,9571,-650,22,-2823
20268,794770,9574,-637,-15,-2814
20269,794780,9576,-622,-55,-2809
20270,794790,9577,-605,-97,-2808
20271,794800,9578,-588,-143,-2807
20272,794810,9578,-572,-190,-2807
20273,794820,9579,-557,-240,-2806
20274,794830,9579,-543,-291,-2803
20275,794840,9578,-530,-343,-2801
20276,794850,9578,-520,-396,-2798
20277,794860,9577,-511,-451,-2795
20278,794870,9575,-504,-507,-2791
20279,794880,9574,-499,-564,-2787
20280,794890,9571,-495,-623,-2783
20281,794900,9568,-491,-682,-2780
20282,794910,9564,-488,-743,-2779
20283,794920,9560,-486,-804,-2777
20284,794930,9555,-485,-867,-2775
20285,794940,9550,-485,-930,-2771
20286,794950,9545,-486,-995,-2765
20287,794960,9541,-488,-1060,-2757
20288,794970,9536,-491,-1126,-2746
20289,794980,9532,-494,-1193,-2733
20290,794990,9527,-497,-1260,-2718
20291,795000,9522,-501,-1328,-2702
20292,795010,9517,-507,-1397,-2683
20293,795020,9513,-515,-1466,-2661
20294,795030,9508,-527,-1535,-2638
20295,795040,9502,-541,-1605,-2613
20296,795050,9496,-559,-1675,-2587
20297,795060,9489,-581,-1745,-2560
20298,795070,9482,-608,-1817,-2530
20299,795080,9475,-639,-1889,-2496
20300,795090,9467,-673,-1962,-2461
20301,795100,9459,-709,-2036,-2422
20302,795110,9450,-748,-2111,-2379
20303,795120,9442,-789,-2186,-2333
20304,795130,9432,-829,-2262,-2284
20305,795140,9422,-867,-2338,-2235
20306,795150,9410,-901,-2416,-2186
20307,795160,9398,-931,-2495,-2138
20308,795170,9384,-957,-2574,-2094
20309,795180,9368,-978,-2654,-2055
20310,795190,9351,-993,-2733,-2021
20311,795200,9332,-1002,-2813,-1993
20312,795210,9313,-1005,-2893,-1971
20313,795220,9291,-1002,-2972,-1954
20314,795230,9269,-993,-3051,-1941
20315,795240,9246,-979,-3130,-1933
20316,795250,9222,-958,-3209,-1929
20317,795260,9197,-931,-3287,-1930
20318,795270,9171,-898,-3364,-1936
20319,795280,9144,-858,-3441,-1948
20320,795290,9116,-814,-3516,-1965
20321,795300,9086,-765,-3591,-1988
20322,795310,9055,-715,-3663,-2016
20323,795320,9023,-664,-3734,-2047
20324,795330,8990,-614,-3803,-2082
20325,795340,8956,-566,-3869,-2119
20326,795350,8921,-521,-3934,-2156
20327,795360,8886,-478,-3996,-2195
20328,795370,8852,-438,-4057,-2231
20329,795380,8817,-402,-4117,-2266
20330,795390,8783,-370,-4177,-2296
20331,795400,8749,-343,-4235,-2320
20332,795410,8717,-321,-4294,-2337
20333,795420,8685,-306,-4353,-2347
20334,795430,8655,-296,-4413,-2350
20335,795440,8625,-292,-4473,-2345
20336,795450,8596,-294,-4534,-2334
20337,795460,8568,-302,-4595,-2316
20338,795470,8541,-316,-4656,-2293
20339,795480,8514,-336,-4716,-2266
20340,795490,8488,-361,-4777,-2234
20341,795500,8462,-392,-4836,-2199
20342,795510,8437,-429,-4894,-2160
20343,795520,8412,-470,-4951,-2118
20344,795530,8388,-516,-5007,-2074
20345,795540,8363,-563,-5060,-2028
20346,795550,8339,-612,-5112,-1982
20347,795560,8316,-659,-5162,-1937
20348,795570,8292,-702,-5210,-1892
20349,795580,8270,-740,-5256,-1850
20350,795590,8248,-772,-5300,-1810
20351,795600,8226,-797,-5342,-1773
20352,795610,8206,-816,-5381,-1740
20353,795620,8186,-829,-5418,-1714
20354,795630,8167,-837,-5451,-1694
20355,795640,8149,-841,-5482,-1678
20356,795650,8133,-840,-5510,-1667
20357,795660,8118,-835,-5534,-1662
20358,795670,8104,-824,-5555,-1664
20359,795680,8092,-808,-5573,-1672
20360,795690,8080,-787,-5589,-1686
20361,795700,8071,-750,-5599,-1710
20362,795710,8063,-706,-5608,-1740
20363,795720,8056,-655,-5613,-1774
20364,795730,8049,-597,-5617,-1813
20365,795740,8043,-533,-5618,-1856
20366,795750,8037,-465,-5618,-1899
20367,795760,8032,-395,-5616,-1941
20368,795770,8028,-324,-5613,-1981
20369,795780,8024,-252,-5609,-2019
20370,795790,8021,-180,-5604,-2054
20371,795800,8018,-109,-5598,-2084
20372,795810,8017,-40,-5591,-2111
20373,795820,8017,26,-5583,-2134
20374,795830,8018,88,-5573,-2152
20375,795840,8020,144,-5563,-2167
20376,795850,8024,192,-5551,-2179
20377,795860,8029,231,-5539,-2187
20378,795870,8036,263,-5525,-2193
20379,795880,8045,286,-5510,-2194
20380,795890,8057,298,-5494,-2189
20381,795900,8071,298,-5477,-2179
20382,795910,8088,287,-5459,-2163
20383,795920,8107,266,-5441,-2141
20384,795930,8127,235,-5422,-2116
20385,795940,8149,195,-5402,-2088
20386,795950,8172,145,-5380,-2058
20387,795960,8196,88,-5357,-2026
20388,795970,8220,26,-5333,-1994
20389,795980,8244,-36,-5307,-1964
20390,795990,8268,-99,-5279,-1935
20391,796000,8292,-159,-5249,-1909
20392,796010,8316,-214,-5218,-1886
20393,796020,8340,-261,-5185,-1864
20394,796030,8365,-298,-5151,-1842
20395,796040,8391,-325,-5116,-1818
20396,796050,8418,-342,-5079,-1790
20397,796060,8447,-349,-5043,-1756
20398,796070,8477,-347,-5005,-1721
20399,796080,8507,-336,-4966,-1686
20400,796090,8537,-319,-4926,-1653
20401,796100,8568,-295,-4885,-1621
20402,796110,8598,-265,-4843,-1591
20403,796120,8628,-229,-4800,-1566
20404,796130,8657,-183,-4755,-1546
20405,796140,8685,-128,-4710,-1532
20406,796150,8712,-64,-4664,-1525
20407,796160,8737,6,-4618,-1522
20408,796170,8761,83,-4573,-1523
20409,796180,8782,166,-4528,-1526
20410,796190,8802,253,-4483,-1533
20411,796200,8820,343,-4438,-1544
20412,796210,8836,435,-4392,-1556
20413,796220,8852,526,-4347,-1568
20414,796230,8866,614,-4302,-1580
20415,796240,8880,699,-4256,-1591
20416,796250,8894,773,-4211,-1599
20417,796260,8908,840,-4165,-1607
20418,796270,8922,902,-4118,-1615
20419,796280,8936,957,-4072,-1623
20420,796290,8951,1005,-4025,-1629
20421,796300,8966,1045,-3978,-1635
20422,796310,8982,1077,-3931,-1639
20423,796320,8999,1101,-3885,-1643
20424,796330,9016,1116,-3839,-1645
20425,796340,9035,1121,-3794,-1645
20426,796350,9055,1116,-3749,-1642
20427,796360,9076,1101,-3705,-1637
