,ts,height,velocity,acceleration
10716,699250,2073.7314453125,-11.053625106811523,0.0
10717,699260,2073.735107421875,-10.935318946838379,0.0
10718,699270,2073.739990234375,-10.817116737365723,0.0
10719,699280,2073.745849609375,-10.699044227600098,0.0
10720,699290,2073.757080078125,-10.576751708984375,0.0
10721,699300,2073.769287109375,-10.454723358154297,0.0
10722,699310,2073.782470703125,-10.332979202270508,0.0
10723,699320,2073.796630859375,-10.211541175842285,0.0
10724,699330,2073.8115234375,-10.090429306030273,0.0
10725,699340,2073.8232421875,-9.974028587341309,0.0
10726,699350,2073.824951171875,-9.868885040283203,0.0
10727,699360,2073.827880859375,-9.763803482055664,0.0
10728,699370,2073.831787109375,-9.658804893493652,0.0
10729,699380,2073.834228515625,-9.5560941696167,0.0
10730,699390,2073.840087890625,-9.451276779174805,0.0
10731,699400,2073.87841796875,-9.313761711120605,0.0
10732,699410,2073.896240234375,-9.198945999145508,0.0
10733,699420,2073.935791015625,-9.062673568725586,0.0
10734,699430,2073.986572265625,-8.916346549987793,0.0
10735,699440,2074.037841796875,-8.771127700805664,0.0
10736,699450,2074.078857421875,-8.637951850891113,0.0
10737,699460,2074.09912109375,-8.52752685546875,0.0
10738,699470,2074.1201171875,-8.417557716369629,0.0
10739,699480,2074.12060546875,-8.329909324645996,0.0
10740,699490,2074.119873046875,-8.244477272033691,0.0
10741,699500,2074.109375,-8.170032501220703,0.0
10742,699510,2074.087158203125,-8.108489990234375,0.0
10743,699520,2074.061767578125,-8.050867080688477,0.0
10744,699530,2074.037353515625,-7.992716312408447,0.0
10745,699540,2074.005859375,-7.942803382873535,0.0
10746,699550,2073.967041015625,-7.900972843170166,0.0
10747,699560,2073.92919921875,-7.85832405090332,0.0
10748,699570,2073.892578125,-7.814883232116699,0.0
10749,699580,2073.857177734375,-7.770676136016846,0.0
10750,699590,2073.829345703125,-7.719173908233643,0.0
10751,699600,2073.8046875,-7.6649065017700195,0.0
10752,699610,2073.781005859375,-7.610126495361328,0.0
10753,699620,2073.77099609375,-7.5417399406433105,0.0
10754,699630,2073.763916015625,-7.470971584320068,0.0
10755,699640,2073.761962890625,-7.395698547363281,0.0
10756,699650,2073.7607421875,-7.320399761199951,0.0
10757,699660,2073.76025390625,-7.245090484619141,0.0
10758,699670,2073.75634765625,-7.174156665802002,0.0
10759,699680,2073.7509765625,-7.105340480804443,0.0
10760,699690,2073.74658203125,-7.036425590515137,0.0
10761,699700,2073.749267578125,-6.960878372192383,0.0
10762,699710,2073.714599609375,-6.924686431884766,0.0
10763,699720,2073.668212890625,-6.900931358337402,0.0
10764,699730,2073.623046875,-6.876197814941406,0.0
10765,699740,2073.591796875,-6.837344646453857,0.0
10766,699750,2073.582763671875,-6.775984287261963,0.0
10767,699760,2073.574462890625,-6.714442729949951,0.0
10768,699770,2073.56689453125,-6.652740478515625,0.0
10769,699780,2073.560302734375,-6.590893268585205,0.0
10770,699790,2073.5478515625,-6.535528659820557,0.0
