,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
30389,303.58,0.0,0.0,0.0,0.0
30390,303.59,0.0,0.0,0.0,0.0
30391,303.6,0.0,0.0,0.0,0.0
30392,303.61,0.0,0.0,0.0,0.0
30393,303.62,0.0,0.0,0.0,0.0
30394,303.63,0.0,0.0,0.0,0.0
30395,303.64,0.0,0.0,0.0,0.0
30396,303.65,0.0,0.0,0.0,0.0
30397,303.66,0.0,0.0,0.0,0.0
30398,303.67,0.0,0.0,0.0,0.0
30399,303.68,0.0,0.0,0.0,0.0
30400,303.69,0.0,0.0,0.0,0.0
30401,303.7,0.0,0.0,0.0,0.0
30402,303.71,0.0,0.0,0.0,0.0
30403,303.72,0.0,0.0,0.0,0.0
30404,303.73,0.0,0.0,0.0,0.0
30405,303.74,0.0,0.0,0.0,0.0
30406,303.75,0.0,0.0,0.0,0.0
30407,303.76,0.0,0.0,0.0,0.0
30408,303.77,0.0,0.0,0.0,0.0
30409,303.78,0.0,0.0,0.0,0.0
30410,303.79,0.0,0.0,0.0,0.0
30411,303.8,0.0,0.0,0.0,0.0
30412,303.81,0.0,0.0,0.0,0.0
30413,303.82,0.0,0.0,0.0,0.0
30414,303.83,0.0,0.0,0.0,0.0
30415,303.84,0.0,0.0,0.0,0.0
30416,303.85,0.0,0.0,0.0,0.0
30417,303.86,0.0,0.0,0.0,0.0
30418,303.87,0.0,0.0,0.0,0.0
30419,303.88,0.0,0.0,0.0,0.0
30420,303.89,0.0,0.0,0.0,0.0
30421,303.9,0.0,0.0,0.0,0.0
30422,303.91,0.0,0.0,0.0,0.0
30423,303.92,0.0,0.0,0.0,0.0
30424,303.93,0.0,0.0,0.0,0.0
30425,303.94,0.0,0.0,0.0,0.0
30426,303.95,0.0,0.0,0.0,0.0
30427,303.96,0.0,0.0,0.0,0.0
30428,303.97,0.0,0.0,0.0,0.0
30429,303.98,0.0,0.0,0.0,0.0
30430,303.99,0.0,0.0,0.0,0.0
30431,304.0,0.0,0.0,0.0,0.0
30432,304.01,0.0,0.0,0.0,0.0
30433,304.02,0.0,0.0,0.0,0.0
30434,304.03,0.0,0.0,0.0,0.0
30435,304.04,0.0,0.0,0.0,0.0
30436,304.05,0.0,0.0,0.0,0.0
30437,304.06,0.0,0.0,0.0,0.0
30438,304.07,0.0,0.0,0.0,0.0
30439,304.08,0.0,0.0,0.0,0.0
30440,304.09,0.0,0.0,0.0,0.0
30441,304.1,0.0,0.0,0.0,0.0
30442,304.11,0.0,0.0,0.0,0.0
30443,304.12,0.0,0.0,0.0,0.0
30444,304.13,0.0,0.0,0.0,0.0
30445,304.14,0.0,0.0,0.0,0.0
30446,304.15,0.0,0.0,0.0,0.0
30447,304.16,0.0,0.0,0.0,0.0
30448,304.17,0.0,0.0,0.0,0.0
30449,304.18,0.0,0.0,0.0,0.0
30450,304.19,0.0,0.0,0.0,0.0
30451,304.2,0.0,0.0,0.0,0.0
30452,304.21,0.0,0.0,0.0,0.0
30453,304.22,0.0,0.0,0.0,0.0
30454,304.23,0.0,0.0,0.0,0.0
30455,304.24,0.0,0.0,0.0,0.0
30456,304.25,0.0,0.0,0.0,0.0
30457,304.26,0.0,0.0,0.0,0.0
30458,304.27,0.0,0.0,0.0,0.0
30459,304.28,0.0,0.0,0.0,0.0
30460,304.29,0.0,0.0,0.0,0.0
30461,304.3,0.0,0.0,0.0,0.0
30462,304.31,0.0,0.0,0.0,0.0
30463,304.32,0.0,0.0,0.0,0.0
30464,304.33,0.0,0.0,0.0,0.0
30465,304.34,0.0,0.0,0.0,0.0
30466,304.35,0.0,0.0,0.0,0.0
30467,304.36,0.0,0.0,0.0,0.0
30468,304.37,0.0,0.0,0.0,0.0
30469,304.38,0.0,0.0,0.0,0.0
30470,304.39,0.0,0.0,0.0,0.0
30471,304.4,0.0,0.0,0.0,0.0
30472,304.41,0.0,0.0,0.0,0.0
30473,304.42,0.0,0.0,0.0,0.0
30474,304.43,0.0,0.0,0.0,0.0
30475,304.44,0.0,0.0,0.0,0.0
30476,304.45,0.0,0.0,0.0,0.0
30477,304.46,0.0,0.0,0.0,0.0
30478,304.47,0.0,0.0,0.0,0.0
30479,304.48,0.0,0.0,0.0,0.0
30480,304.49,0.0,0.0,0.0,0.0
30481,304.5,0.0,0.0,0.0,0.0
30482,304.51,0.0,0.0,0.0,0.0
30483,304.52,0.0,0.0,0.0,0.0
30484,304.53,0.0,0.0,0.0,0.0
30485,304.54,0.0,0.0,0.0,0.0
30486,304.55,0.0,0.0,0.0,0.0
30487,304.56,0.0,0.0,0.0,0.0
30488,304.57,0.0,0.0,0.0,0.0
30489,304.58,0.0,0.0,0.0,0.0
30490,304.59,0.0,0.0,0.0,0.0
30491,304.6,0.0,0.0,0.0,0.0
30492,304.61,0.0,0.0,0.0,0.0
30493,304.62,0.0,0.0,0.0,0.0
30494,304.63,0.0,0.0,0.0,0.0
30495,304.64,0.0,0.0,0.0,0.0
30496,304.65,0.0,0.0,0.0,0.0
30497,304.66,0.0,0.0,0.0,0.0
30498,304.67,0.0,0.0,0.0,0.0
30499,304.68,0.0,0.0,0.0,0.0
30500,304.69,0.0,0.0,0.0,0.0
30501,304.7,0.0,0.0,0.0,0.0
30502,304.71,0.0,0.0,0.0,0.0
30503,304.72,0.0,0.0,0.0,0.0
30504,304.73,0.0,0.0,0.0,0.0
30505,304.74,0.0,0.0,0.0,0.0
30506,304.75,0.0,0.0,0.0,0.0
30507,304.76,0.0,0.0,0.0,0.0
30508,304.77,0.0,0.0,0.0,0.0
30509,304.78,0.0,0.0,0.0,0.0
30510,304.79,0.0,0.0,0.0,0.0
30511,304.8,0.0,0.0,0.0,0.0
30512,304.81,0.0,0.0,0.0,0.0
30513,304.82,0.0,0.0,0.0,0.0
30514,304.83,0.0,0.0,0.0,0.0
30515,304.84,0.0,0.0,0.0,0.0
30516,304.85,0.0,0.0,0.0,0.0
30517,304.86,0.0,0.0,0.0,0.0
30518,304.87,0.0,0.0,0.0,0.0
30519,304.88,0.0,0.0,0.0,0.0
30520,304.89,0.0,0.0,0.0,0.0
30521,304.9,0.0,0.0,0.0,0.0
30522,304.91,0.0,0.0,0.0,0.0
30523,304.92,0.0,0.0,0.0,0.0
30524,304.93,0.0,0.0,0.0,0.0
30525,304.94,0.0,0.0,0.0,0.0
30526,304.95,0.0,0.0,0.0,0.0
30527,304.96,0.0,0.0,0.0,0.0
30528,304.97,0.0,0.0,0.0,0.0
30529,304.98,0.0,0.0,0.0,0.0
30530,304.99,0.0,0.0,0.0,0.0
30531,305.0,0.0,0.0,0.0,0.0
30532,305.01,0.0,0.0,0.0,0.0
30533,305.02,0.0,0.0,0.0,0.0
30534,305.03,0.0,0.0,0.0,0.0
30535,305.04,0.0,0.0,0.0,0.0
30536,305.05,0.0,0.0,0.0,0.0
30537,305.06,0.0,0.0,0.0,0.0
30538,305.07,0.0,0.0,0.0,0.0
30539,305.08,0.0,0.0,0.0,0.0
30540,305.09,0.0,0.0,0.0,0.0
30541,305.1,0.0,0.0,0.0,0.0
30542,305.11,0.0,0.0,0.0,0.0
30543,305.12,0.0,0.0,0.0,0.0
30544,305.13,0.0,0.0,0.0,0.0
30545,305.14,0.0,0.0,0.0,0.0
30546,305.15,0.0,0.0,0.0,0.0
30547,305.16,0.0,0.0,0.0,0.0
30548,305.17,0.0,0.0,0.0,0.0
30549,305.18,0.0,0.0,0.0,0.0
30550,305.19,0.0,0.0,0.0,0.0
30551,305.2,0.0,0.0,0.0,0.0
30552,305.21,0.0,0.0,0.0,0.0
30553,305.22,0.0,0.0,0.0,0.0
30554,305.23,0.0,0.0,0.0,0.0
30555,305.24,0.0,0.0,0.0,0.0
30556,305.25,0.0,0.0,0.0,0.0
30557,305.26,0.0,0.0,0.0,0.0
30558,305.27,0.0,0.0,0.0,0.0
30559,305.28,0.0,0.0,0.0,0.0
30560,305.29,0.0,0.0,0.0,0.0
30561,305.3,0.0,0.0,0.0,0.0
30562,305.31,0.0,0.0,0.0,0.0
30563,305.32,0.0,0.0,0.0,0.0
30564,305.33,0.0,0.0,0.0,0.0
30565,305.34,0.0,0.0,0.0,0.0
30566,305.35,0.0,0.0,0.0,0.0
30567,305.36,0.0,0.0,0.0,0.0
30568,305.37,0.0,0.0,0.0,0.0
30569,305.38,0.0,0.0,0.0,0.0
30570,305.39,0.0,0.0,0.0,0.0
30571,305.4,0.0,0.0,0.0,0.0
30572,305.41,0.0,0.0,0.0,0.0
30573,305.42,0.0,0.0,0.0,0.0
30574,305.43,0.0,0.0,0.0,0.0
30575,305.44,0.0,0.0,0.0,0.0
30576,305.45,0.0,0.0,0.0,0.0
30577,305.46,0.0,0.0,0.0,0.0
30578,305.47,0.0,0.0,0.0,0.0
30579,305.48,0.0,0.0,0.0,0.0
30580,305.49,0.0,0.0,0.0,0.0
30581,305.5,0.0,0.0,0.0,0.0
30582,305.51,0.0,0.0,0.0,0.0
30583,305.52,0.0,0.0,0.0,0.0
30584,305.53,0.0,0.0,0.0,0.0
30585,305.54,0.0,0.0,0.0,0.0
30586,305.55,0.0,0.0,0.0,0.0
30587,305.56,0.0,0.0,0.0,0.0
30588,305.57,0.0,0.0,0.0,0.0
30589,305.58,0.0,0.0,0.0,0.0
30590,305.59,0.0,0.0,0.0,0.0
30591,305.6,0.0,0.0,0.0,0.0
30592,305.61,0.0,0.0,0.0,0.0
30593,305.62,0.0,0.0,0.0,0.0
30594,305.63,0.0,0.0,0.0,0.0
30595,305.64,0.0,0.0,0.0,0.0
30596,305.65,0.0,0.0,0.0,0.0
30597,305.66,0.0,0.0,0.0,0.0
30598,305.67,0.0,0.0,0.0,0.0
30599,305.68,0.0,0.0,0.0,0.0
30600,305.69,0.0,0.0,0.0,0.0
30601,305.7,0.0,0.0,0.0,0.0
30602,305.71,0.0,0.0,0.0,0.0
30603,305.72,0.0,0.0,0.0,0.0
30604,305.73,0.0,0.0,0.0,0.0
30605,305.74,0.0,0.0,0.0,0.0
30606,305.75,0.0,0.0,0.0,0.0
30607,305.76,0.0,0.0,0.0,0.0
30608,305.77,0.0,0.0,0.0,0.0
30609,305.78,0.0,0.0,0.0,0.0
30610,305.79,0.0,0.0,0.0,0.0
30611,305.8,0.0,0.0,0.0,0.0
30612,305.81,0.0,0.0,0.0,0.0
30613,305.82,0.0,0.0,0.0,0.0
30614,305.83,0.0,0.0,0.0,0.0
30615,305.84,0.0,0.0,0.0,0.0
30616,305.85,0.0,0.0,0.0,0.0
30617,305.86,0.0,0.0,0.0,0.0
30618,305.87,0.0,0.0,0.0,0.0
30619,305.88,0.0,0.0,0.0,0.0
30620,305.89,0.0,0.0,0.0,0.0
30621,305.9,0.0,0.0,0.0,0.0
30622,305.91,0.0,0.0,0.0,0.0
30623,305.92,0.0,0.0,0.0,0.0
30624,305.93,0.0,0.0,0.0,0.0
30625,305.94,0.0,0.0,0.0,0.0
30626,305.95,0.0,0.0,0.0,0.0
30627,305.96,0.0,0.0,0.0,0.0
30628,305.97,0.0,0.0,0.0,0.0
30629,305.98,0.0,0.0,0.0,0.0
30630,305.99,0.0,0.0,0.0,0.0
30631,306.0,0.0,0.0,0.0,0.0
30632,306.01,0.0,0.0,0.0,0.0
30633,306.02,0.0,0.0,0.0,0.0
30634,306.03,0.0,0.0,0.0,0.0
30635,306.04,0.0,0.0,0.0,0.0
30636,306.05,0.0,0.0,0.0,0.0
30637,306.06,0.0,0.0,0.0,0.0
30638,306.07,0.0,0.0,0.0,0.0
30639,306.08,0.0,0.0,0.0,0.0
30640,306.09,0.0,0.0,0.0,0.0
30641,306.1,0.0,0.0,0.0,0.0
30642,306.11,0.0,0.0,0.0,0.0
30643,306.12,0.0,0.0,0.0,0.0
30644,306.13,0.0,0.0,0.0,0.0
30645,306.14,0.0,0.0,0.0,0.0
30646,306.15,0.0,0.0,0.0,0.0
30647,306.16,0.0,0.0,0.0,0.0
30648,306.17,0.0,0.0,0.0,0.0
30649,306.18,0.0,0.0,0.0,0.0
30650,306.19,0.0,0.0,0.0,0.0
30651,306.2,0.0,0.0,0.0,0.0
30652,306.21,0.0,0.0,0.0,0.0
30653,306.22,0.0,0.0,0.0,0.0
30654,306.23,0.0,0.0,0.0,0.0
30655,306.24,0.0,0.0,0.0,0.0
30656,306.25,0.0,0.0,0.0,0.0
30657,306.26,0.0,0.0,0.0,0.0
30658,306.27,0.0,0.0,0.0,0.0
30659,306.28,0.0,0.0,0.0,0.0
30660,306.29,0.0,0.0,0.0,0.0
30661,306.3,0.0,0.0,0.0,0.0
30662,306.31,0.0,0.0,0.0,0.0
30663,306.32,0.0,0.0,0.0,0.0
30664,306.33,0.0,0.0,0.0,0.0
30665,306.34,0.0,0.0,0.0,0.0
30666,306.35,0.0,0.0,0.0,0.0
30667,306.36,0.0,0.0,0.0,0.0
30668,306.37,0.0,0.0,0.0,0.0
30669,306.38,0.0,0.0,0.0,0.0
30670,306.39,0.0,0.0,0.0,0.0
30671,306.4,0.0,0.0,0.0,0.0
30672,306.41,0.0,0.0,0.0,0.0
30673,306.42,0.0,0.0,0.0,0.0
30674,306.43,0.0,0.0,0.0,0.0
30675,306.44,0.0,0.0,0.0,0.0
30676,306.45,0.0,0.0,0.0,0.0
30677,306.46,0.0,0.0,0.0,0.0
30678,306.47,0.0,0.0,0.0,0.0
30679,306.48,0.0,0.0,0.0,0.0
30680,306.49,0.0,0.0,0.0,0.0
30681,306.5,0.0,0.0,0.0,0.0
30682,306.51,0.0,0.0,0.0,0.0
30683,306.52,0.0,0.0,0.0,0.0
30684,306.53,0.0,0.0,0.0,0.0
30685,306.54,0.0,0.0,0.0,0.0
30686,306.55,0.0,0.0,0.0,0.0
30687,306.56,0.0,0.0,0.0,0.0
30688,306.57,0.0,0.0,0.0,0.0
30689,306.58,0.0,0.0,0.0,0.0
30690,306.59,0.0,0.0,0.0,0.0
30691,306.6,0.0,0.0,0.0,0.0
30692,306.61,0.0,0.0,0.0,0.0
30693,306.62,0.0,0.0,0.0,0.0
30694,306.63,0.0,0.0,0.0,0.0
30695,306.64,0.0,0.0,0.0,0.0
30696,306.65,0.0,0.0,0.0,0.0
30697,306.66,0.0,0.0,0.0,0.0
30698,306.67,0.0,0.0,0.0,0.0
30699,306.68,0.0,0.0,0.0,0.0
30700,306.69,0.0,0.0,0.0,0.0
30701,306.7,0.0,0.0,0.0,0.0
30702,306.71,0.0,0.0,0.0,0.0
30703,306.72,0.0,0.0,0.0,0.0
30704,306.73,0.0,0.0,0.0,0.0
30705,306.74,0.0,0.0,0.0,0.0
30706,306.75,0.0,0.0,0.0,0.0
30707,306.76,0.0,0.0,0.0,0.0
30708,306.77,0.0,0.0,0.0,0.0
30709,306.78,0.0,0.0,0.0,0.0
30710,306.79,0.0,0.0,0.0,0.0
30711,306.8,0.0,0.0,0.0,0.0
30712,306.81,0.0,0.0,0.0,0.0
30713,306.82,0.0,0.0,0.0,0.0
30714,306.83,0.0,0.0,0.0,0.0
30715,306.84,0.0,0.0,0.0,0.0
30716,306.85,0.0,0.0,0.0,0.0
30717,306.86,0.0,0.0,0.0,0.0
30718,306.87,0.0,0.0,0.0,0.0
30719,306.88,0.0,0.0,0.0,0.0
30720,306.89,0.0,0.0,0.0,0.0
30721,306.9,0.0,0.0,0.0,0.0
30722,306.91,0.0,0.0,0.0,0.0
30723,306.92,0.0,0.0,0.0,0.0
30724,306.93,0.0,0.0,0.0,0.0
30725,306.94,0.0,0.0,0.0,0.0
30726,306.95,0.0,0.0,0.0,0.0
30727,306.96,0.0,0.0,0.0,0.0
30728,306.97,0.0,0.0,0.0,0.0
30729,306.98,0.0,0.0,0.0,0.0
30730,306.99,0.0,0.0,0.0,0.0
30731,307.0,0.0,0.0,0.0,0.0
30732,307.01,0.0,0.0,0.0,0.0
30733,307.02,0.0,0.0,0.0,0.0
30734,307.03,0.0,0.0,0.0,0.0
30735,307.04,0.0,0.0,0.0,0.0
30736,307.05,0.0,0.0,0.0,0.0
30737,307.06,0.0,0.0,0.0,0.0
30738,307.07,0.0,0.0,0.0,0.0
30739,307.08,0.0,0.0,0.0,0.0
30740,307.09,0.0,0.0,0.0,0.0
30741,307.1,0.0,0.0,0.0,0.0
30742,307.11,0.0,0.0,0.0,0.0
30743,307.12,0.0,0.0,0.0,0.0
30744,307.13,0.0,0.0,0.0,0.0
30745,307.14,0.0,0.0,0.0,0.0
30746,307.15,0.0,0.0,0.0,0.0
30747,307.16,0.0,0.0,0.0,0.0
30748,307.17,0.0,0.0,0.0,0.0
30749,307.18,0.0,0.0,0.0,0.0
30750,307.19,0.0,0.0,0.0,0.0
30751,307.2,0.0,0.0,0.0,0.0
30752,307.21,0.0,0.0,0.0,0.0
30753,307.22,0.0,0.0,0.0,0.0
30754,307.23,0.0,0.0,0.0,0.0
30755,307.24,0.0,0.0,0.0,0.0
30756,307.25,0.0,0.0,0.0,0.0
30757,307.26,0.0,0.0,0.0,0.0
30758,307.27,0.0,0.0,0.0,0.0
30759,307.28,0.0,0.0,0.0,0.0
30760,307.29,0.0,0.0,0.0,0.0
30761,307.3,0.0,0.0,0.0,0.0
30762,307.31,0.0,0.0,0.0,0.0
30763,307.32,0.0,0.0,0.0,0.0
30764,307.33,0.0,0.0,0.0,0.0
30765,307.34,0.0,0.0,0.0,0.0
30766,307.35,0.0,0.0,0.0,0.0
30767,307.36,0.0,0.0,0.0,0.0
30768,307.37,0.0,0.0,0.0,0.0
30769,307.38,0.0,0.0,0.0,0.0
30770,307.39,0.0,0.0,0.0,0.0
30771,307.4,0.0,0.0,0.0,0.0
30772,307.41,0.0,0.0,0.0,0.0
30773,307.42,0.0,0.0,0.0,0.0
30774,307.43,0.0,0.0,0.0,0.0
30775,307.44,0.0,0.0,0.0,0.0
30776,307.45,0.0,0.0,0.0,0.0
30777,307.46,0.0,0.0,0.0,0.0
30778,307.47,0.0,0.0,0.0,0.0
30779,307.48,0.0,0.0,0.0,0.0
30780,307.49,0.0,0.0,0.0,0.0
30781,307.5,0.0,0.0,0.0,0.0
30782,307.51,0.0,0.0,0.0,0.0
30783,307.52,0.0,0.0,0.0,0.0
30784,307.53,0.0,0.0,0.0,0.0
30785,307.54,0.0,0.0,0.0,0.0
30786,307.55,0.0,0.0,0.0,0.0
30787,307.56,0.0,0.0,0.0,0.0
30788,307.57,0.0,0.0,0.0,0.0
30789,307.58,0.0,0.0,0.0,0.0
30790,307.59,0.0,0.0,0.0,0.0
30791,307.6,0.0,0.0,0.0,0.0
30792,307.61,0.0,0.0,0.0,0.0
30793,307.62,0.0,0.0,0.0,0.0
30794,307.63,0.0,0.0,0.0,0.0
30795,307.64,0.0,0.0,0.0,0.0
30796,307.65,0.0,0.0,0.0,0.0
30797,307.66,0.0,0.0,0.0,0.0
30798,307.67,0.0,0.0,0.0,0.0
30799,307.68,0.0,0.0,0.0,0.0
30800,307.69,0.0,0.0,0.0,0.0
30801,307.7,0.0,0.0,0.0,0.0
30802,307.71,0.0,0.0,0.0,0.0
30803,307.72,0.0,0.0,0.0,0.0
30804,307.73,0.0,0.0,0.0,0.0
30805,307.74,0.0,0.0,0.0,0.0
30806,307.75,0.0,0.0,0.0,0.0
30807,307.76,0.0,0.0,0.0,0.0
30808,307.77,0.0,0.0,0.0,0.0
30809,307.78,0.0,0.0,0.0,0.0
30810,307.79,0.0,0.0,0.0,0.0
30811,307.8,0.0,0.0,0.0,0.0
30812,307.81,0.0,0.0,0.0,0.0
30813,307.82,0.0,0.0,0.0,0.0
30814,307.83,0.0,0.0,0.0,0.0
30815,307.84,0.0,0.0,0.0,0.0
30816,307.85,0.0,0.0,0.0,0.0
30817,307.86,0.0,0.0,0.0,0.0
30818,307.87,0.0,0.0,0.0,0.0
30819,307.88,0.0,0.0,0.0,0.0
30820,307.89,0.0,0.0,0.0,0.0
30821,307.9,0.0,0.0,0.0,0.0
30822,307.91,0.0,0.0,0.0,0.0
30823,307.92,0.0,0.0,0.0,0.0
30824,307.93,0.0,0.0,0.0,0.0
30825,307.94,0.0,0.0,0.0,0.0
30826,307.95,0.0,0.0,0.0,0.0
30827,307.96,0.0,0.0,0.0,0.0
30828,307.97,0.0,0.0,0.0,0.0
30829,307.98,0.0,0.0,0.0,0.0
30830,307.99,0.0,0.0,0.0,0.0
30831,308.0,0.0,0.0,0.0,0.0
30832,308.01,0.0,0.0,0.0,0.0
30833,308.02,0.0,0.0,0.0,0.0
30834,308.03,0.0,0.0,0.0,0.0
30835,308.04,0.0,0.0,0.0,0.0
30836,308.05,0.0,0.0,0.0,0.0
30837,308.06,0.0,0.0,0.0,0.0
30838,308.07,0.0,0.0,0.0,0.0
30839,308.08,0.0,0.0,0.0,0.0
30840,308.09,0.0,0.0,0.0,0.0
30841,308.1,0.0,0.0,0.0,0.0
30842,308.11,0.0,0.0,0.0,0.0
30843,308.12,0.0,0.0,0.0,0.0
30844,308.13,0.0,0.0,0.0,0.0
30845,308.14,0.0,0.0,0.0,0.0
30846,308.15,0.0,0.0,0.0,0.0
30847,308.16,0.0,0.0,0.0,0.0
30848,308.17,0.0,0.0,0.0,0.0
30849,308.18,0.0,0.0,0.0,0.0
30850,308.19,0.0,0.0,0.0,0.0
30851,308.2,0.0,0.0,0.0,0.0
30852,308.21,0.0,0.0,0.0,0.0
30853,308.22,0.0,0.0,0.0,0.0
30854,308.23,0.0,0.0,0.0,0.0
30855,308.24,0.0,0.0,0.0,0.0
30856,308.25,0.0,0.0,0.0,0.0
30857,308.26,0.0,0.0,0.0,0.0
30858,308.27,0.0,0.0,0.0,0.0
30859,308.28,0.0,0.0,0.0,0.0
30860,308.29,0.0,0.0,0.0,0.0
30861,308.3,0.0,0.0,0.0,0.0
30862,308.31,0.0,0.0,0.0,0.0
30863,308.32,0.0,0.0,0.0,0.0
30864,308.33,0.0,0.0,0.0,0.0
30865,308.34,0.0,0.0,0.0,0.0
30866,308.35,0.0,0.0,0.0,0.0
30867,308.36,0.0,0.0,0.0,0.0
30868,308.37,0.0,0.0,0.0,0.0
30869,308.38,0.0,0.0,0.0,0.0
30870,308.39,0.0,0.0,0.0,0.0
30871,308.4,0.0,0.0,0.0,0.0
30872,308.41,0.0,0.0,0.0,0.0
30873,308.42,0.0,0.0,0.0,0.0
30874,308.43,0.0,0.0,0.0,0.0
30875,308.44,0.0,0.0,0.0,0.0
30876,308.45,0.0,0.0,0.0,0.0
30877,308.46,0.0,0.0,0.0,0.0
30878,308.47,0.0,0.0,0.0,0.0
30879,308.48,0.0,0.0,0.0,0.0
30880,308.49,0.0,0.0,0.0,0.0
30881,308.5,0.0,0.0,0.0,0.0
30882,308.51,0.0,0.0,0.0,0.0
30883,308.52,0.0,0.0,0.0,0.0
30884,308.53,0.0,0.0,0.0,0.0
30885,308.54,0.0,0.0,0.0,0.0
30886,308.55,0.0,0.0,0.0,0.0
30887,308.56,0.0,0.0,0.0,0.0
30888,308.57,0.0,0.0,0.0,0.0
30889,308.58,0.0,0.0,0.0,0.0
30890,308.59,0.0,0.0,0.0,0.0
30891,308.6,0.0,0.0,0.0,0.0
30892,308.61,0.0,0.0,0.0,0.0
30893,308.62,0.0,0.0,0.0,0.0
30894,308.63,0.0,0.0,0.0,0.0
30895,308.64,0.0,0.0,0.0,0.0
30896,308.65,0.0,0.0,0.0,0.0
30897,308.66,0.0,0.0,0.0,0.0
30898,308.67,0.0,0.0,0.0,0.0
30899,308.68,0.0,0.0,0.0,0.0
30900,308.69,0.0,0.0,0.0,0.0
30901,308.7,0.0,0.0,0.0,0.0
30902,308.71,0.0,0.0,0.0,0.0
30903,308.72,0.0,0.0,0.0,0.0
30904,308.73,0.0,0.0,0.0,0.0
30905,308.74,0.0,0.0,0.0,0.0
30906,308.75,0.0,0.0,0.0,0.0
30907,308.76,0.0,0.0,0.0,0.0
30908,308.77,0.0,0.0,0.0,0.0
30909,308.78,0.0,0.0,0.0,0.0
30910,308.79,0.0,0.0,0.0,0.0
30911,308.8,0.0,0.0,0.0,0.0
30912,308.81,0.0,0.0,0.0,0.0
30913,308.82,0.0,0.0,0.0,0.0
30914,308.83,0.0,0.0,0.0,0.0
30915,308.84,0.0,0.0,0.0,0.0
30916,308.85,0.0,0.0,0.0,0.0
30917,308.86,0.0,0.0,0.0,0.0
30918,308.87,0.0,0.0,0.0,0.0
30919,308.88,0.0,0.0,0.0,0.0
30920,308.89,0.0,0.0,0.0,0.0
30921,308.9,0.0,0.0,0.0,0.0
30922,308.91,0.0,0.0,0.0,0.0
30923,308.92,0.0,0.0,0.0,0.0
30924,308.93,0.0,0.0,0.0,0.0
30925,308.94,0.0,0.0,0.0,0.0
30926,308.95,0.0,0.0,0.0,0.0
30927,308.96,0.0,0.0,0.0,0.0
30928,308.97,0.0,0.0,0.0,0.0
30929,308.98,0.0,0.0,0.0,0.0
30930,308.99,0.0,0.0,0.0,0.0
30931,309.0,0.0,0.0,0.0,0.0
30932,309.01,0.0,0.0,0.0,0.0
30933,309.02,0.0,0.0,0.0,0.0
30934,309.03,0.0,0.0,0.0,0.0
30935,309.04,0.0,0.0,0.0,0.0
30936,309.05,0.0,0.0,0.0,0.0
30937,309.06,0.0,0.0,0.0,0.0
30938,309.07,0.0,0.0,0.0,0.0
30939,309.08,0.0,0.0,0.0,0.0
30940,309.09,0.0,0.0,0.0,0.0
30941,309.1,0.0,0.0,0.0,0.0
30942,309.11,0.0,0.0,0.0,0.0
30943,309.12,0.0,0.0,0.0,0.0
30944,309.13,0.0,0.0,0.0,0.0
30945,309.14,0.0,0.0,0.0,0.0
30946,309.15,0.0,0.0,0.0,0.0
30947,309.16,0.0,0.0,0.0,0.0
30948,309.17,0.0,0.0,0.0,0.0
30949,309.18,0.0,0.0,0.0,0.0
30950,309.19,0.0,0.0,0.0,0.0
30951,309.2,0.0,0.0,0.0,0.0
30952,309.21,0.0,0.0,0.0,0.0
30953,309.22,0.0,0.0,0.0,0.0
30954,309.23,0.0,0.0,0.0,0.0
30955,309.24,0.0,0.0,0.0,0.0
30956,309.25,0.0,0.0,0.0,0.0
30957,309.26,0.0,0.0,0.0,0.0
30958,309.27,0.0,0.0,0.0,0.0
30959,309.28,0.0,0.0,0.0,0.0
30960,309.29,0.0,0.0,0.0,0.0
30961,309.3,0.0,0.0,0.0,0.0
30962,309.31,0.0,0.0,0.0,0.0
30963,309.32,0.0,0.0,0.0,0.0
30964,309.33,0.0,0.0,0.0,0.0
30965,309.34,0.0,0.0,0.0,0.0
30966,309.35,0.0,0.0,0.0,0.0
30967,309.36,0.0,0.0,0.0,0.0
30968,309.37,0.0,0.0,0.0,0.0
30969,309.38,0.0,0.0,0.0,0.0
30970,309.39,0.0,0.0,0.0,0.0
30971,309.4,0.0,0.0,0.0,0.0
30972,309.41,0.0,0.0,0.0,0.0
30973,309.42,0.0,0.0,0.0,0.0
30974,309.43,0.0,0.0,0.0,0.0
30975,309.44,0.0,0.0,0.0,0.0
30976,309.45,0.0,0.0,0.0,0.0
30977,309.46,0.0,0.0,0.0,0.0
30978,309.47,0.0,0.0,0.0,0.0
30979,309.48,0.0,0.0,0.0,0.0
30980,309.49,0.0,0.0,0.0,0.0
30981,309.5,0.0,0.0,0.0,0.0
30982,309.51,0.0,0.0,0.0,0.0
30983,309.52,0.0,0.0,0.0,0.0
30984,309.53,0.0,0.0,0.0,0.0
30985,309.54,0.0,0.0,0.0,0.0
30986,309.55,0.0,0.0,0.0,0.0
30987,309.56,0.0,0.0,0.0,0.0
30988,309.57,0.0,0.0,0.0,0.0
30989,309.58,0.0,0.0,0.0,0.0
30990,309.59,0.0,0.0,0.0,0.0
30991,309.6,0.0,0.0,0.0,0.0
30992,309.61,0.0,0.0,0.0,0.0
30993,309.62,0.0,0.0,0.0,0.0
30994,309.63,0.0,0.0,0.0,0.0
30995,309.64,0.0,0.0,0.0,0.0
