,ts,Ax,Ay,Az
29251,292.199,1.5625,-1.5625,0.0
29252,292.209,1.5625,-1.5625,0.0
29253,292.219,1.5625,-0.78125,0.0
29254,292.229,0.78125,-0.78125,0.0
29255,292.239,0.78125,-0.78125,0.0
29256,292.249,1.5625,-0.78125,0.0
29257,292.259,1.5625,-0.78125,0.0
29258,292.269,1.5625,-0.78125,0.0
29259,292.279,1.5625,-0.78125,0.0
29260,292.289,1.5625,-0.78125,0.0
29261,292.299,1.5625,-0.78125,0.0
29262,292.309,1.5625,-0.78125,0.0
29263,292.319,1.5625,-0.78125,0.0
29264,292.329,1.5625,-0.78125,0.0
29265,292.339,1.5625,-0.78125,0.0
29266,292.349,0.78125,-0.78125,0.0
29267,292.359,0.78125,-0.78125,0.0
29268,292.369,1.5625,-0.78125,0.0
29269,292.379,0.78125,-0.78125,0.0
29270,292.389,1.5625,-0.78125,0.0
29271,292.399,1.5625,-0.78125,0.0
29272,292.409,1.5625,-0.78125,0.0
29273,292.419,1.5625,-0.78125,0.0
29274,292.429,1.5625,-0.78125,0.0
29275,292.439,0.78125,-0.78125,0.0
29276,292.449,1.5625,-0.78125,0.0
29277,292.459,1.5625,-0.78125,0.0
29278,292.469,1.5625,-0.78125,0.0
29279,292.479,1.5625,-0.78125,0.0
29280,292.489,1.5625,-0.78125,0.0
29281,292.499,1.5625,-0.78125,0.0
29282,292.509,1.5625,-0.78125,0.0
29283,292.519,1.5625,-0.78125,0.0
29284,292.529,1.5625,-0.78125,0.0
29285,292.539,1.5625,0.0,0.0
29286,292.549,1.5625,-0.78125,0.0
29287,292.559,0.78125,-0.78125,0.0
29288,292.569,1.5625,-0.78125,0.0
29289,292.579,1.5625,-0.78125,0.0
29290,292.589,0.78125,0.0,0.0
29291,292.599,1.5625,-0.78125,0.0
29292,292.609,1.5625,-0.78125,0.0
29293,292.619,1.5625,-0.78125,0.0
29294,292.629,1.5625,-0.78125,0.0
29295,292.639,1.5625,0.0,0.0
29296,292.649,1.5625,-0.78125,0.0
29297,292.659,1.5625,-0.78125,0.0
29298,292.669,1.5625,0.0,0.0
29299,292.679,1.5625,-0.78125,0.0
29300,292.689,1.5625,0.0,0.0
29301,292.699,1.5625,-0.78125,0.0
29302,292.709,0.78125,-0.78125,0.0
29303,292.719,0.78125,-0.78125,0.0
29304,292.729,0.78125,-0.78125,0.0
29305,292.739,1.5625,0.0,0.0
29306,292.749,1.5625,-0.78125,0.0
29307,292.759,1.5625,-0.78125,0.0
29308,292.769,1.5625,-0.78125,0.0
29309,292.779,1.5625,-0.78125,0.0
29310,292.789,1.5625,-0.78125,0.0
29311,292.799,1.5625,-0.78125,0.0
29312,292.809,1.5625,-0.78125,0.0
29313,292.819,0.78125,-0.78125,0.0
29314,292.829,1.5625,-0.78125,0.0
29315,292.839,1.5625,-0.78125,0.0
29316,292.849,0.78125,-0.78125,0.0
29317,292.859,0.78125,-0.78125,0.0
29318,292.869,1.5625,-0.78125,0.0
29319,292.879,0.78125,-0.78125,0.0
29320,292.889,0.78125,-0.78125,0.0
29321,292.899,0.78125,-1.5625,0.0
29322,292.909,0.78125,-0.78125,0.0
29323,292.919,1.5625,-1.5625,0.0
29324,292.929,1.5625,-1.5625,0.0
29325,292.939,1.5625,-1.5625,0.0
29326,292.949,1.5625,-1.5625,0.0
29327,292.959,0.78125,-1.5625,0.0
29328,292.969,1.5625,-1.5625,0.0
29329,292.979,1.5625,-1.5625,0.0
29330,292.989,1.5625,-1.5625,0.0
29331,292.999,0.78125,-1.5625,0.0
29332,293.009,1.5625,-1.5625,0.0
29333,293.019,1.5625,-1.5625,0.0
29334,293.029,0.78125,-1.5625,0.0
29335,293.039,0.78125,-2.34375,0.0
29336,293.049,0.78125,-2.34375,0.0
29337,293.059,1.5625,-1.5625,0.0
29338,293.069,1.5625,-1.5625,0.0
29339,293.079,0.78125,-2.34375,0.0
29340,293.089,0.78125,-1.5625,0.0
29341,293.099,1.5625,-2.34375,0.0
29342,293.109,1.5625,-1.5625,0.0
29343,293.119,1.5625,-2.34375,0.0
29344,293.129,1.5625,-1.5625,0.0
29345,293.139,1.5625,-2.34375,0.0
29346,293.149,1.5625,-1.5625,0.0
29347,293.159,1.5625,-2.34375,0.0
29348,293.169,1.5625,-1.5625,0.0
29349,293.179,1.5625,-1.5625,0.0
29350,293.189,1.5625,-2.34375,0.0
29351,293.199,0.78125,-1.5625,0.0
29352,293.209,1.5625,-1.5625,0.0
29353,293.219,1.5625,-1.5625,0.0
29354,293.229,1.5625,-1.5625,0.0
29355,293.239,1.5625,-2.34375,0.0
29356,293.249,1.5625,-2.34375,0.0
29357,293.259,1.5625,-1.5625,0.0
29358,293.269,0.78125,-2.34375,0.0
29359,293.279,1.5625,-1.5625,0.0
29360,293.289,0.78125,-1.5625,0.0
29361,293.299,0.78125,-1.5625,0.0
29362,293.309,0.78125,-1.5625,0.0
29363,293.319,1.5625,-1.5625,0.0
29364,293.329,1.5625,-1.5625,0.0
29365,293.339,1.5625,-2.34375,0.0
29366,293.349,1.5625,-1.5625,0.0
29367,293.359,1.5625,-1.5625,0.0
29368,293.369,1.5625,-1.5625,0.0
29369,293.379,1.5625,-1.5625,0.0
29370,293.389,1.5625,-1.5625,0.0
29371,293.399,1.5625,-1.5625,0.0
29372,293.409,0.78125,-1.5625,0.0
29373,293.419,0.78125,-1.5625,0.0
29374,293.429,1.5625,-1.5625,0.0
29375,293.439,1.5625,-1.5625,0.0
29376,293.449,1.5625,-1.5625,0.0
29377,293.459,1.5625,-1.5625,0.0
29378,293.469,1.5625,-1.5625,0.0
29379,293.479,1.5625,-1.5625,0.0
29380,293.489,0.78125,-1.5625,0.0
29381,293.499,1.5625,-1.5625,0.0
29382,293.509,1.5625,-1.5625,0.0
29383,293.519,1.5625,-1.5625,0.0
29384,293.529,0.78125,-1.5625,0.0
29385,293.539,0.78125,-1.5625,0.0
29386,293.549,0.78125,-0.78125,0.0
29387,293.559,1.5625,-1.5625,0.0
29388,293.569,0.78125,-1.5625,0.0
29389,293.579,1.5625,-1.5625,0.0
29390,293.589,1.5625,-1.5625,0.0
29391,293.599,1.5625,-1.5625,0.0
29392,293.609,1.5625,-1.5625,0.0
29393,293.619,0.78125,-1.5625,0.0
29394,293.629,1.5625,-0.78125,0.0
29395,293.639,1.5625,-0.78125,0.0
29396,293.649,1.5625,-1.5625,0.0
29397,293.659,1.5625,-0.78125,0.0
29398,293.669,0.78125,-0.78125,0.0
29399,293.679,1.5625,-0.78125,0.0
29400,293.689,0.78125,-0.78125,0.0
29401,293.699,1.5625,-0.78125,0.0
29402,293.709,1.5625,-0.78125,0.0
29403,293.719,0.78125,-0.78125,0.0
29404,293.729,1.5625,-0.78125,0.0
29405,293.739,0.78125,-0.78125,0.0
29406,293.749,1.5625,-0.78125,0.0
29407,293.759,1.5625,-0.78125,0.0
29408,293.769,1.5625,-0.78125,0.0
29409,293.779,1.5625,0.0,0.0
29410,293.789,1.5625,0.0,0.0
29411,293.799,0.78125,-0.78125,0.0
29412,293.809,0.78125,-0.78125,0.0
29413,293.819,1.5625,-0.78125,0.0
29414,293.829,1.5625,-0.78125,0.0
29415,293.839,1.5625,-0.78125,0.0
29416,293.849,0.78125,-0.78125,0.0
29417,293.859,1.5625,-0.78125,0.0
29418,293.869,1.5625,-0.78125,0.0
29419,293.879,1.5625,-0.78125,0.0
29420,293.889,1.5625,0.0,0.0
29421,293.899,1.5625,-0.78125,0.0
29422,293.909,1.5625,0.0,0.0
29423,293.919,1.5625,0.0,0.0
29424,293.929,0.78125,0.0,0.0
29425,293.939,0.78125,0.0,0.0
29426,293.949,1.5625,0.0,0.0
29427,293.959,1.5625,-0.78125,0.0
29428,293.969,1.5625,0.0,0.0
29429,293.979,1.5625,0.0,0.0
29430,293.989,1.5625,0.0,0.0
29431,293.999,0.78125,0.0,0.0
29432,294.009,1.5625,-0.78125,0.0
29433,294.019,0.78125,0.0,0.0
29434,294.029,1.5625,0.0,0.0
29435,294.039,1.5625,0.0,0.0
29436,294.049,1.5625,0.0,0.0
29437,294.059,1.5625,0.0,0.0
29438,294.069,1.5625,0.0,0.0
29439,294.079,1.5625,0.0,0.0
29440,294.089,1.5625,0.0,0.0
29441,294.099,1.5625,-0.78125,0.0
29442,294.109,1.5625,0.0,0.0
29443,294.119,1.5625,0.0,0.0
29444,294.129,1.5625,0.0,0.0
29445,294.139,1.5625,0.0,0.0
29446,294.149,1.5625,0.0,0.0
29447,294.159,1.5625,0.0,0.0
29448,294.169,1.5625,0.0,0.0
29449,294.179,1.5625,0.0,0.0
29450,294.189,0.78125,0.0,0.0
29451,294.199,1.5625,0.0,0.0
29452,294.209,0.78125,0.0,0.0
29453,294.219,1.5625,-0.78125,0.0
29454,294.229,1.5625,0.0,0.0
29455,294.239,1.5625,0.0,0.0
29456,294.249,1.5625,0.0,0.0
29457,294.259,1.5625,0.0,0.0
29458,294.269,1.5625,0.0,0.0
29459,294.279,1.5625,0.0,0.0
29460,294.289,1.5625,0.0,0.0
29461,294.299,0.78125,0.0,0.0
29462,294.309,0.78125,0.0,0.0
29463,294.319,1.5625,0.0,0.0
29464,294.329,0.78125,-0.78125,0.0
29465,294.339,1.5625,0.0,0.0
29466,294.349,0.78125,0.0,0.0
29467,294.359,1.5625,0.0,0.0
29468,294.369,1.5625,0.0,0.0
29469,294.379,1.5625,0.0,0.0
29470,294.389,0.78125,0.0,0.0
29471,294.399,1.5625,0.0,0.0
29472,294.409,1.5625,0.0,0.0
29473,294.419,0.78125,0.0,0.0
29474,294.429,1.5625,0.0,0.0
29475,294.439,1.5625,0.0,0.0
29476,294.449,0.78125,0.0,0.0
29477,294.459,0.78125,0.0,0.0
29478,294.469,1.5625,0.0,0.0
29479,294.479,1.5625,0.0,0.0
29480,294.489,1.5625,0.0,0.0
29481,294.499,1.5625,0.0,0.0
29482,294.509,1.5625,0.0,0.0
29483,294.519,1.5625,0.0,0.0
29484,294.529,1.5625,0.0,0.0
29485,294.539,1.5625,0.0,0.0
29486,294.549,1.5625,0.0,0.0
29487,294.559,1.5625,0.0,0.0
29488,294.569,1.5625,0.0,0.0
29489,294.579,1.5625,0.0,0.0
29490,294.589,1.5625,0.0,0.0
29491,294.599,1.5625,0.0,0.0
29492,294.609,1.5625,0.0,0.0
29493,294.619,1.5625,0.78125,0.0
29494,294.629,1.5625,0.0,0.0
29495,294.639,1.5625,0.0,0.0
29496,294.649,0.78125,0.0,0.0
29497,294.659,0.78125,0.0,0.0
29498,294.669,0.78125,0.0,0.0
29499,294.679,1.5625,0.0,0.0
29500,294.689,1.5625,0.0,0.0
29501,294.699,1.5625,0.78125,0.0
29502,294.709,0.78125,0.0,0.0
29503,294.719,1.5625,0.0,0.0
29504,294.729,1.5625,0.78125,0.0
29505,294.739,1.5625,0.0,0.0
29506,294.749,1.5625,0.0,0.0
29507,294.759,1.5625,0.0,0.0
29508,294.769,1.5625,0.0,0.0
29509,294.779,1.5625,0.0,0.0
29510,294.789,1.5625,0.0,0.0
29511,294.799,1.5625,0.0,0.0
29512,294.809,1.5625,0.0,0.0
29513,294.819,1.5625,-0.78125,0.0
29514,294.829,1.5625,0.0,0.0
29515,294.839,0.78125,0.0,0.0
29516,294.849,0.78125,0.0,0.0
29517,294.859,0.78125,-0.78125,0.0
29518,294.869,0.78125,0.0,0.0
29519,294.879,0.78125,0.0,0.0
29520,294.889,1.5625,0.0,0.0
29521,294.899,1.5625,-0.78125,0.0
29522,294.909,1.5625,0.0,0.0
29523,294.919,1.5625,0.0,0.0
29524,294.929,0.78125,0.0,0.0
29525,294.939,0.78125,0.0,0.0
29526,294.949,0.78125,0.0,0.0
29527,294.959,0.78125,0.0,0.0
29528,294.969,0.78125,0.0,0.0
29529,294.979,1.5625,0.0,0.0
29530,294.989,1.5625,0.0,0.0
29531,294.999,0.78125,0.0,0.0
29532,295.009,1.5625,-0.78125,0.0
29533,295.019,0.78125,0.0,0.0
29534,295.029,0.78125,-0.78125,0.0
29535,295.039,0.78125,0.0,0.0
29536,295.049,0.78125,-0.78125,0.0
29537,295.059,1.5625,-0.78125,0.0
29538,295.069,1.5625,-0.78125,0.0
29539,295.079,0.78125,-0.78125,0.0
29540,295.089,1.5625,-0.78125,0.0
29541,295.099,1.5625,0.0,0.0
29542,295.109,1.5625,-0.78125,0.0
29543,295.119,0.78125,-0.78125,0.0
29544,295.129,1.5625,0.0,0.0
29545,295.139,1.5625,-0.78125,0.0
29546,295.149,0.78125,-0.78125,0.0
29547,295.159,0.78125,-0.78125,0.0
29548,295.169,0.78125,-0.78125,0.0
29549,295.179,1.5625,0.0,0.0
29550,295.189,0.78125,-0.78125,0.0
29551,295.199,0.78125,0.0,0.0
29552,295.209,0.78125,-0.78125,0.0
29553,295.219,1.5625,-0.78125,0.0
29554,295.229,1.5625,0.0,0.0
29555,295.239,0.78125,-0.78125,0.0
29556,295.249,0.78125,-0.78125,0.0
29557,295.259,1.5625,-0.78125,0.0
29558,295.269,1.5625,0.0,0.0
29559,295.279,0.78125,-0.78125,0.0
29560,295.289,1.5625,-0.78125,0.0
29561,295.299,0.78125,0.0,0.0
29562,295.309,0.78125,0.0,0.0
29563,295.319,1.5625,-0.78125,0.0
29564,295.329,1.5625,-0.78125,0.0
29565,295.339,1.5625,0.0,0.0
29566,295.349,1.5625,-0.78125,0.0
29567,295.359,0.78125,0.0,0.0
29568,295.369,1.5625,-0.78125,0.0
29569,295.379,0.78125,0.0,0.0
29570,295.389,0.78125,0.0,0.0
29571,295.399,1.5625,-0.78125,0.0
29572,295.409,0.78125,0.0,0.0
29573,295.419,0.78125,0.0,0.0
29574,295.429,1.5625,0.0,0.0
29575,295.439,0.78125,-0.78125,0.0
29576,295.449,1.5625,0.0,0.0
29577,295.459,0.78125,0.0,0.0
29578,295.469,0.78125,0.0,0.0
29579,295.479,0.78125,-0.78125,0.0
29580,295.489,1.5625,0.0,0.0
29581,295.499,0.78125,0.0,0.0
29582,295.509,0.78125,-0.78125,0.0
29583,295.519,0.78125,0.0,0.0
29584,295.529,0.78125,0.0,0.0
29585,295.539,0.78125,0.0,0.0
29586,295.549,0.78125,-0.78125,0.0
29587,295.559,0.78125,-0.78125,0.0
29588,295.569,0.78125,-0.78125,0.0
29589,295.579,0.78125,0.0,0.0
29590,295.589,0.78125,-0.78125,0.0
29591,295.599,0.78125,0.0,0.0
29592,295.609,0.78125,0.0,0.0
29593,295.619,1.5625,0.0,0.0
29594,295.629,0.78125,-0.78125,0.0
29595,295.639,0.78125,-0.78125,0.0
29596,295.649,0.78125,0.0,0.0
29597,295.659,0.78125,0.0,0.0
29598,295.669,0.78125,0.0,0.0
29599,295.679,1.5625,0.0,0.0
29600,295.689,1.5625,0.0,0.0
29601,295.699,1.5625,0.0,0.0
29602,295.709,1.5625,0.0,0.0
29603,295.719,1.5625,-0.78125,0.0
29604,295.729,0.78125,0.0,0.0
29605,295.739,0.78125,-0.78125,0.0
29606,295.749,0.78125,-0.78125,0.0
29607,295.759,0.78125,0.0,0.0
29608,295.769,1.5625,-0.78125,0.0
29609,295.779,1.5625,0.0,0.0
29610,295.789,1.5625,0.0,0.0
29611,295.799,1.5625,0.0,0.0
29612,295.809,0.78125,0.0,0.0
29613,295.819,0.78125,0.0,0.0
29614,295.829,0.78125,0.0,0.0
29615,295.839,0.78125,0.0,0.0
29616,295.849,0.78125,0.0,0.0
29617,295.859,1.5625,0.0,0.0
29618,295.869,1.5625,-0.78125,0.0
29619,295.879,1.5625,0.0,0.0
29620,295.889,0.78125,-0.78125,0.0
29621,295.899,0.78125,0.0,0.0
29622,295.909,1.5625,0.0,0.0
29623,295.919,1.5625,0.0,0.0
29624,295.929,1.5625,-0.78125,0.0
29625,295.939,0.78125,0.0,0.0
29626,295.949,1.5625,-0.78125,0.0
29627,295.959,0.78125,0.0,0.0
29628,295.969,1.5625,0.0,0.0
29629,295.979,1.5625,0.0,0.0
29630,295.989,1.5625,-0.78125,0.0
29631,295.999,1.5625,-0.78125,0.0
29632,296.009,1.5625,0.0,0.0
29633,296.019,0.78125,0.0,0.0
29634,296.029,1.5625,0.0,0.0
29635,296.039,1.5625,0.0,0.0
29636,296.049,1.5625,0.0,0.0
29637,296.059,0.78125,-0.78125,0.0
29638,296.069,0.78125,-0.78125,0.0
29639,296.079,1.5625,0.0,0.0
29640,296.089,0.78125,-0.78125,0.0
29641,296.099,1.5625,-0.78125,0.0
29642,296.109,1.5625,0.0,0.0
29643,296.119,1.5625,-0.78125,0.0
29644,296.129,0.78125,-0.78125,0.0
29645,296.139,0.78125,-0.78125,0.0
29646,296.149,1.5625,-0.78125,0.0
29647,296.159,1.5625,0.0,0.0
29648,296.169,1.5625,-0.78125,0.0
29649,296.179,0.78125,-0.78125,0.0
29650,296.189,1.5625,-0.78125,0.0
29651,296.199,0.78125,-0.78125,0.0
29652,296.209,0.78125,-0.78125,0.0
29653,296.219,1.5625,-0.78125,0.0
29654,296.229,0.78125,0.0,0.0
29655,296.239,0.78125,0.0,0.0
29656,296.249,1.5625,-0.78125,0.0
29657,296.259,1.5625,-0.78125,0.0
29658,296.269,1.5625,0.0,0.0
29659,296.279,1.5625,0.0,0.0
29660,296.289,1.5625,0.0,0.0
29661,296.299,0.78125,0.0,0.0
29662,296.309,1.5625,-0.78125,0.0
29663,296.319,1.5625,-0.78125,0.0
29664,296.329,1.5625,0.0,0.0
29665,296.339,1.5625,0.0,0.0
29666,296.349,1.5625,0.0,0.0
29667,296.359,1.5625,-0.78125,0.0
29668,296.369,0.78125,0.0,0.0
29669,296.379,0.78125,0.0,0.0
29670,296.389,1.5625,0.0,0.0
29671,296.399,1.5625,0.0,0.0
29672,296.409,0.78125,0.0,0.0
29673,296.419,1.5625,0.0,0.0
29674,296.429,0.78125,0.0,0.0
29675,296.439,1.5625,0.0,0.0
29676,296.449,1.5625,0.0,0.0
29677,296.459,0.78125,0.0,0.0
29678,296.469,1.5625,0.0,0.0
29679,296.479,1.5625,0.0,0.0
29680,296.489,0.78125,0.0,0.0
29681,296.499,1.5625,0.0,0.0
29682,296.509,1.5625,0.0,0.0
29683,296.519,1.5625,-0.78125,0.0
29684,296.529,0.78125,0.0,0.0
29685,296.539,1.5625,0.0,0.0
29686,296.549,1.5625,0.0,0.0
29687,296.559,1.5625,0.0,0.0
29688,296.569,0.78125,0.0,0.0
29689,296.579,0.78125,0.0,0.0
29690,296.589,1.5625,0.0,0.0
29691,296.599,0.78125,-0.78125,0.0
29692,296.609,1.5625,0.0,0.0
29693,296.619,0.78125,-0.78125,0.0
29694,296.629,1.5625,0.0,0.0
29695,296.639,1.5625,0.0,0.0
29696,296.649,1.5625,0.0,0.0
29697,296.659,0.78125,0.0,0.0
29698,296.669,0.78125,0.0,0.0
29699,296.679,1.5625,0.0,0.0
29700,296.689,1.5625,0.0,0.0
29701,296.699,1.5625,0.0,0.0
29702,296.709,1.5625,0.0,0.0
29703,296.719,1.5625,0.0,0.0
29704,296.729,1.5625,0.0,0.0
29705,296.739,0.78125,0.0,0.0
29706,296.749,0.78125,0.0,0.0
29707,296.759,0.78125,-0.78125,0.0
29708,296.769,0.78125,-0.78125,0.0
29709,296.779,0.78125,-0.78125,0.0
29710,296.789,1.5625,-0.78125,0.0
29711,296.799,0.78125,0.0,0.0
29712,296.809,1.5625,0.0,0.0
29713,296.819,1.5625,0.0,0.0
29714,296.829,1.5625,0.0,0.0
29715,296.839,1.5625,0.0,0.0
29716,296.849,1.5625,0.0,0.0
29717,296.859,0.78125,0.0,0.0
29718,296.869,0.78125,0.0,0.0
29719,296.879,0.78125,-0.78125,0.0
29720,296.889,1.5625,0.0,0.0
29721,296.899,1.5625,-0.78125,0.0
29722,296.909,1.5625,0.0,0.0
29723,296.919,1.5625,0.0,0.0
29724,296.929,1.5625,0.0,0.0
29725,296.939,1.5625,0.0,0.0
29726,296.949,0.78125,0.0,0.0
29727,296.959,0.78125,0.0,0.0
29728,296.969,0.78125,0.0,0.0
29729,296.979,0.78125,-0.78125,0.0
29730,296.989,0.78125,0.0,0.0
29731,296.999,1.5625,0.0,0.0
29732,297.009,1.5625,0.0,0.0
29733,297.019,1.5625,0.0,0.0
29734,297.029,1.5625,0.0,0.0
29735,297.039,1.5625,0.0,0.0
29736,297.049,0.78125,0.0,0.0
29737,297.059,1.5625,0.0,0.0
29738,297.069,1.5625,0.0,0.0
29739,297.079,0.78125,0.0,0.0
29740,297.089,1.5625,0.0,0.0
29741,297.099,0.78125,0.0,0.0
29742,297.109,1.5625,0.0,0.0
29743,297.119,1.5625,0.0,0.0
29744,297.129,1.5625,0.0,0.0
29745,297.139,1.5625,0.0,0.0
29746,297.149,1.5625,0.0,0.0
29747,297.159,1.5625,0.0,0.0
29748,297.169,1.5625,0.0,0.0
29749,297.179,1.5625,0.0,0.0
29750,297.189,1.5625,0.0,0.0
29751,297.199,0.78125,0.0,0.0
29752,297.209,1.5625,0.0,0.0
29753,297.219,0.78125,0.78125,0.0
29754,297.229,1.5625,0.0,0.0
29755,297.239,0.78125,0.78125,0.0
29756,297.249,1.5625,0.78125,0.0
29757,297.259,1.5625,0.78125,0.0
29758,297.269,1.5625,0.78125,0.0
29759,297.279,1.5625,0.0,0.0
29760,297.289,1.5625,0.78125,0.0
29761,297.299,1.5625,0.78125,0.0
29762,297.309,1.5625,0.78125,0.0
29763,297.319,1.5625,0.78125,0.0
29764,297.329,1.5625,0.78125,0.0
29765,297.339,1.5625,0.78125,0.0
29766,297.349,1.5625,0.78125,0.0
29767,297.359,1.5625,0.78125,0.0
29768,297.369,1.5625,0.78125,0.0
29769,297.379,1.5625,0.78125,0.0
29770,297.389,1.5625,0.78125,0.0
29771,297.399,1.5625,0.0,0.0
29772,297.409,1.5625,0.78125,0.0
29773,297.419,1.5625,0.0,0.0
29774,297.429,1.5625,0.78125,0.0
29775,297.439,1.5625,0.78125,0.0
29776,297.449,1.5625,0.78125,0.0
29777,297.459,1.5625,0.78125,0.0
29778,297.469,1.5625,0.78125,0.0
29779,297.479,1.5625,0.0,0.0
29780,297.489,1.5625,0.78125,0.0
29781,297.499,1.5625,0.78125,0.0
29782,297.509,1.5625,0.78125,0.0
29783,297.519,1.5625,0.78125,0.0
29784,297.529,1.5625,0.78125,0.0
29785,297.539,1.5625,0.0,0.0
29786,297.549,1.5625,0.0,0.0
29787,297.559,0.78125,0.0,0.0
29788,297.569,1.5625,0.0,0.0
29789,297.579,1.5625,0.0,0.0
29790,297.589,1.5625,0.0,0.0
29791,297.599,1.5625,0.78125,0.0
29792,297.609,1.5625,0.78125,0.0
29793,297.619,1.5625,0.78125,0.0
29794,297.629,1.5625,0.78125,0.0
29795,297.639,0.78125,0.0,0.0
29796,297.649,0.78125,0.0,0.0
29797,297.659,0.78125,-0.78125,0.0
29798,297.669,0.78125,0.0,0.0
29799,297.679,0.78125,0.0,0.0
29800,297.689,1.5625,0.0,0.0
29801,297.699,1.5625,0.0,0.0
29802,297.709,1.5625,0.0,0.0
29803,297.719,1.5625,0.0,0.0
29804,297.729,1.5625,0.0,0.0
29805,297.739,1.5625,0.0,0.0
29806,297.749,1.5625,0.0,0.0
29807,297.759,0.78125,-0.78125,0.0
29808,297.769,0.78125,0.0,0.0
29809,297.779,0.78125,0.0,0.0
29810,297.789,0.78125,0.0,0.0
29811,297.799,0.78125,-0.78125,0.0
29812,297.809,0.78125,0.0,0.0
29813,297.819,1.5625,-0.78125,0.0
29814,297.829,1.5625,0.0,0.0
29815,297.839,1.5625,0.0,0.0
29816,297.849,0.78125,0.0,0.0
29817,297.859,0.78125,0.0,0.0
29818,297.869,0.78125,-0.78125,0.0
29819,297.879,0.78125,0.0,0.0
29820,297.889,0.78125,0.0,0.0
29821,297.899,0.78125,0.0,0.0
29822,297.909,1.5625,0.0,0.0
29823,297.919,1.5625,0.0,0.0
29824,297.929,1.5625,0.0,0.0
29825,297.939,1.5625,0.0,0.0
29826,297.949,1.5625,0.0,0.0
29827,297.959,0.78125,0.0,0.0
29828,297.969,0.78125,0.0,0.0
29829,297.979,1.5625,0.0,0.0
29830,297.989,0.78125,0.0,0.0
29831,297.999,0.78125,0.0,0.0
29832,298.009,0.78125,-0.78125,0.0
29833,298.019,1.5625,0.0,0.0
29834,298.029,0.78125,-0.78125,0.0
29835,298.039,0.78125,0.0,0.0
29836,298.049,1.5625,-0.78125,0.0
29837,298.059,1.5625,0.0,0.0
29838,298.069,0.78125,-0.78125,0.0
29839,298.079,0.78125,-0.78125,0.0
29840,298.089,1.5625,-0.78125,0.0
29841,298.099,0.78125,-0.78125,0.0
29842,298.109,1.5625,-0.78125,0.0
29843,298.119,0.78125,0.0,0.0
29844,298.129,0.78125,-0.78125,0.0
29845,298.139,1.5625,-0.78125,0.0
29846,298.149,1.5625,-0.78125,0.0
29847,298.159,1.5625,-0.78125,0.0
29848,298.169,1.5625,-0.78125,0.0
29849,298.179,1.5625,-0.78125,0.0
29850,298.189,1.5625,-0.78125,0.0
29851,298.199,1.5625,-0.78125,0.0
29852,298.209,0.78125,-0.78125,0.0
29853,298.219,1.5625,-0.78125,0.0
29854,298.229,0.78125,-0.78125,0.0
29855,298.239,1.5625,-0.78125,0.0
29856,298.249,1.5625,0.0,0.0
29857,298.259,1.5625,-0.78125,0.0
29858,298.269,1.5625,-0.78125,0.0
29859,298.279,1.5625,-0.78125,0.0
29860,298.289,1.5625,0.0,0.0
29861,298.299,1.5625,-0.78125,0.0
29862,298.309,1.5625,-0.78125,0.0
29863,298.319,0.78125,-0.78125,0.0
29864,298.329,0.78125,-0.78125,0.0
29865,298.339,0.78125,-0.78125,0.0
29866,298.349,1.5625,-0.78125,0.0
29867,298.359,1.5625,-0.78125,0.0
29868,298.369,1.5625,-0.78125,0.0
29869,298.379,1.5625,-0.78125,0.0
29870,298.389,1.5625,-0.78125,0.0
29871,298.399,1.5625,-0.78125,0.0
29872,298.409,0.78125,-0.78125,0.0
29873,298.419,0.78125,-0.78125,0.0
29874,298.429,1.5625,-0.78125,0.0
29875,298.439,0.78125,-0.78125,0.0
29876,298.449,1.5625,-0.78125,0.0
29877,298.459,1.5625,0.0,0.0
29878,298.469,1.5625,-0.78125,0.0
29879,298.479,1.5625,-0.78125,0.0
29880,298.489,0.78125,-0.78125,0.0
29881,298.499,0.78125,-0.78125,0.0
29882,298.509,1.5625,-0.78125,0.0
29883,298.519,1.5625,-0.78125,0.0
29884,298.529,1.5625,-0.78125,0.0
29885,298.539,1.5625,-0.78125,0.0
29886,298.549,1.5625,-0.78125,0.0
29887,298.559,1.5625,-0.78125,0.0
29888,298.569,1.5625,-0.78125,0.0
29889,298.579,1.5625,-0.78125,0.0
29890,298.589,1.5625,-0.78125,0.0
29891,298.599,0.78125,-0.78125,0.0
29892,298.609,0.78125,-0.78125,0.0
29893,298.619,1.5625,-0.78125,0.0
29894,298.629,1.5625,-0.78125,0.0
29895,298.639,1.5625,-0.78125,0.0
29896,298.649,1.5625,-0.78125,0.0
29897,298.659,1.5625,-0.78125,0.0
29898,298.669,1.5625,-0.78125,0.0
29899,298.679,1.5625,-0.78125,0.0
29900,298.689,0.78125,-0.78125,0.0
29901,298.699,1.5625,-0.78125,0.0
29902,298.709,0.78125,-0.78125,0.0
29903,298.719,0.78125,-0.78125,0.0
29904,298.729,0.78125,-0.78125,0.0
29905,298.739,1.5625,-0.78125,0.0
29906,298.749,1.5625,-0.78125,0.0
29907,298.759,1.5625,-0.78125,0.0
29908,298.769,1.5625,-0.78125,0.0
29909,298.779,1.5625,-0.78125,0.0
29910,298.789,0.78125,-0.78125,0.0
29911,298.799,0.78125,-0.78125,0.0
29912,298.809,0.78125,-0.78125,0.0
29913,298.819,0.78125,-0.78125,0.0
29914,298.829,0.78125,-0.78125,0.0
