,ts,id,T,P
17348,57.519,BARO1,42.75,20886
17349,57.519,BARO2,43.26,20815
17350,57.529,BARO0,42.17,20713
17351,57.529,BARO1,42.75,20887
17352,57.529,BARO2,43.26,20826
17353,57.539,BARO0,42.17,20708
17354,57.539,BARO1,42.75,20889
17355,57.539,BARO2,43.26,20819
17356,57.549,BARO0,42.16,20696
17357,57.549,BARO1,42.75,20872
17358,57.549,BARO2,43.25,20814
17359,57.559,BARO0,42.16,20716
17360,57.559,BARO1,42.75,20883
17361,57.559,BARO2,43.25,20819
17362,57.569,BARO0,42.17,20713
17363,57.569,BARO1,42.75,20890
17364,57.569,BARO2,43.25,20821
17365,57.579,BARO0,42.16,20708
17366,57.579,BARO1,42.75,20888
17367,57.579,BARO2,43.25,20828
17368,57.589,BARO0,42.16,20724
17369,57.589,BARO1,42.75,20893
17370,57.589,BARO2,43.25,20835
17371,57.599,BARO0,42.17,20728
17372,57.599,BARO1,42.75,20902
17373,57.599,BARO2,43.25,20839
17374,57.609,BARO0,42.16,20727
17375,57.609,BARO1,42.75,20896
17376,57.609,BARO2,43.25,20838
17377,57.619,BARO0,42.16,20722
17378,57.619,BARO1,42.74,20897
17379,57.619,BARO2,43.25,20837
17380,57.629,BARO0,42.16,20722
17381,57.629,BARO1,42.74,20902
17382,57.629,BARO2,43.25,20837
17383,57.639,BARO0,42.16,20718
17384,57.639,BARO1,42.75,20893
17385,57.639,BARO2,43.25,20829
17386,57.649,BARO0,42.16,20717
17387,57.649,BARO1,42.75,20891
17388,57.649,BARO2,43.25,20835
17389,57.659,BARO0,42.16,20719
17390,57.659,BARO1,42.74,20891
17391,57.659,BARO2,43.25,20831
17392,57.669,BARO0,42.16,20736
17393,57.669,BARO1,42.75,20907
17394,57.669,BARO2,43.25,20844
17395,57.679,BARO0,42.16,20733
17396,57.679,BARO1,42.74,20900
17397,57.679,BARO2,43.25,20839
17398,57.689,BARO0,42.16,20735
17399,57.689,BARO1,42.74,20908
17400,57.689,BARO2,43.25,20852
17401,57.699,BARO0,42.15,20742
17402,57.699,BARO1,42.74,20922
17403,57.699,BARO2,43.25,20862
17404,57.709,BARO0,42.16,20748
17405,57.709,BARO1,42.74,20925
17406,57.709,BARO2,43.25,20868
17407,57.719,BARO0,42.16,20762
17408,57.719,BARO1,42.74,20923
17409,57.719,BARO2,43.25,20865
17410,57.729,BARO0,42.16,20745
17411,57.729,BARO1,42.74,20912
17412,57.729,BARO2,43.25,20856
17413,57.739,BARO0,42.16,20745
17414,57.739,BARO1,42.74,20926
17415,57.739,BARO2,43.24,20868
17416,57.749,BARO0,42.16,20747
17417,57.749,BARO1,42.74,20923
17418,57.749,BARO2,43.25,20858
17419,57.759,BARO0,42.16,20753
17420,57.759,BARO1,42.74,20931
17421,57.759,BARO2,43.25,20862
17422,57.769,BARO0,42.15,20762
17423,57.769,BARO1,42.74,20948
17424,57.769,BARO2,43.25,20871
17425,57.779,BARO0,42.16,20774
17426,57.779,BARO1,42.74,20941
17427,57.779,BARO2,43.25,20886
17428,57.789,BARO0,42.16,20785
17429,57.789,BARO1,42.74,20940
17430,57.789,BARO2,43.24,20883
17431,57.799,BARO0,42.15,20779
17432,57.799,BARO1,42.73,20942
17433,57.799,BARO2,43.24,20887
17434,57.809,BARO0,42.16,20780
17435,57.809,BARO1,42.74,20949
17436,57.809,BARO2,43.24,20890
17437,57.819,BARO0,42.15,20779
17438,57.819,BARO1,42.74,20947
17439,57.819,BARO2,43.24,20887
17440,57.829,BARO0,42.16,20779
17441,57.829,BARO1,42.74,20947
17442,57.829,BARO2,43.24,20896
17443,57.839,BARO0,42.15,20784
17444,57.839,BARO1,42.74,20955
17445,57.839,BARO2,43.24,20893
17446,57.849,BARO0,42.15,20780
17447,57.849,BARO1,42.74,20955
17448,57.849,BARO2,43.24,20892
17449,57.859,BARO0,42.15,20784
17450,57.859,BARO1,42.73,20947
17451,57.859,BARO2,43.24,20877
17452,57.869,BARO0,42.15,20781
17453,57.869,BARO1,42.73,20961
17454,57.869,BARO2,43.24,20894
17455,57.879,BARO0,42.15,20791
17456,57.879,BARO1,42.73,20957
17457,57.879,BARO2,43.24,20894
17458,57.889,BARO0,42.16,20780
17459,57.889,BARO1,42.73,20953
17460,57.889,BARO2,43.24,20876
17461,57.899,BARO0,42.15,20790
17462,57.899,BARO1,42.73,20953
17463,57.899,BARO2,43.24,20893
17464,57.909,BARO0,42.15,20793
17465,57.909,BARO1,42.73,20967
17466,57.909,BARO2,43.23,20901
17467,57.919,BARO0,42.15,20808
17468,57.919,BARO1,42.73,20965
17469,57.919,BARO2,43.23,20899
17470,57.929,BARO0,42.15,20798
17471,57.929,BARO1,42.73,20964
17472,57.929,BARO2,43.23,20911
17473,57.939,BARO0,42.15,20791
17474,57.939,BARO1,42.73,20966
17475,57.939,BARO2,43.24,20907
17476,57.949,BARO0,42.15,20800
17477,57.949,BARO1,42.73,20965
17478,57.949,BARO2,43.23,20913
17479,57.959,BARO0,42.15,20806
17480,57.959,BARO1,42.73,20970
17481,57.959,BARO2,43.23,20913
17482,57.969,BARO0,42.15,20805
17483,57.969,BARO1,42.73,20975
17484,57.969,BARO2,43.23,20910
17485,57.979,BARO0,42.15,20804
17486,57.979,BARO1,42.73,20970
17487,57.979,BARO2,43.23,20914
17488,57.989,BARO0,42.15,20807
17489,57.989,BARO1,42.73,20982
17490,57.989,BARO2,43.23,20918
17491,57.999,BARO0,42.14,20808
17492,57.999,BARO1,42.73,20981
17493,57.999,BARO2,43.22,20924
17494,58.009,BARO0,42.14,20799
17495,58.009,BARO1,42.73,20978
17496,58.009,BARO2,43.23,20913
17497,58.019,BARO0,42.15,20800
17498,58.019,BARO1,42.73,20972
17499,58.019,BARO2,43.23,20908
17500,58.029,BARO0,42.14,20800
17501,58.029,BARO1,42.73,20968
17502,58.029,BARO2,43.22,20911
17503,58.039,BARO0,42.14,20795
17504,58.039,BARO1,42.72,20971
17505,58.039,BARO2,43.22,20907
17506,58.049,BARO0,42.15,20797
17507,58.049,BARO1,42.73,20961
17508,58.049,BARO2,43.22,20899
17509,58.059,BARO0,42.14,20798
17510,58.059,BARO1,42.73,20965
17511,58.059,BARO2,43.22,20903
17512,58.069,BARO0,42.14,20800
17513,58.069,BARO1,42.73,20967
17514,58.069,BARO2,43.22,20907
17515,58.079,BARO0,42.15,20793
17516,58.079,BARO1,42.73,20970
17517,58.079,BARO2,43.22,20903
17518,58.089,BARO0,42.14,20795
17519,58.089,BARO1,42.73,20965
17520,58.089,BARO2,43.22,20899
17521,58.099,BARO0,42.15,20788
17522,58.099,BARO1,42.72,20967
17523,58.099,BARO2,43.22,20902
17524,58.109,BARO0,42.14,20783
17525,58.109,BARO1,42.72,20961
17526,58.109,BARO2,43.22,20896
17527,58.119,BARO0,42.14,20787
17528,58.119,BARO1,42.72,20963
17529,58.119,BARO2,43.21,20899
17530,58.129,BARO0,42.14,20798
17531,58.129,BARO1,42.72,20967
17532,58.129,BARO2,43.22,20911
17533,58.139,BARO0,42.14,20801
17534,58.139,BARO1,42.73,20956
17535,58.139,BARO2,43.22,20900
17536,58.149,BARO0,42.14,20805
17537,58.149,BARO1,42.72,20968
17538,58.149,BARO2,43.21,20895
17539,58.159,BARO0,42.14,20803
17540,58.159,BARO1,42.72,20973
17541,58.159,BARO2,43.21,20911
17542,58.169,BARO0,42.14,20800
17543,58.169,BARO1,42.72,20977
17544,58.169,BARO2,43.21,20903
17545,58.179,BARO0,42.14,20789
17546,58.179,BARO1,42.72,20955
17547,58.179,BARO2,43.21,20904
17548,58.189,BARO0,42.14,20787
17549,58.189,BARO1,42.72,20965
17550,58.189,BARO2,43.21,20901
17551,58.199,BARO0,42.14,20794
17552,58.199,BARO1,42.72,20960
17553,58.199,BARO2,43.21,20900
17554,58.209,BARO0,42.13,20814
17555,58.209,BARO1,42.72,20962
17556,58.209,BARO2,43.21,20901
17557,58.219,BARO0,42.14,20798
17558,58.219,BARO1,42.72,20973
17559,58.219,BARO2,43.21,20905
17560,58.229,BARO0,42.14,20803
17561,58.229,BARO1,42.72,20967
17562,58.229,BARO2,43.21,20900
17563,58.239,BARO0,42.14,20799
17564,58.239,BARO1,42.72,20968
17565,58.239,BARO2,43.21,20910
17566,58.249,BARO0,42.14,20796
17567,58.249,BARO1,42.72,20967
17568,58.249,BARO2,43.21,20917
17569,58.259,BARO0,42.14,20800
17570,58.259,BARO1,42.72,20976
17571,58.259,BARO2,43.21,20916
17572,58.269,BARO0,42.14,20814
17573,58.269,BARO1,42.72,20975
17574,58.269,BARO2,43.2,20917
17575,58.279,BARO0,42.13,20813
17576,58.279,BARO1,42.72,20982
17577,58.279,BARO2,43.21,20919
17578,58.289,BARO0,42.13,20807
17579,58.289,BARO1,42.72,20984
17580,58.289,BARO2,43.2,20923
17581,58.299,BARO0,42.13,20821
17582,58.299,BARO1,42.72,20985
17583,58.299,BARO2,43.2,20927
17584,58.309,BARO0,42.13,20823
17585,58.309,BARO1,42.71,20980
17586,58.309,BARO2,43.2,20923
17587,58.319,BARO0,42.13,20810
17588,58.319,BARO1,42.72,20979
17589,58.319,BARO2,43.2,20921
17590,58.329,BARO0,42.13,20825
17591,58.329,BARO1,42.72,20977
17592,58.329,BARO2,43.2,20920
17593,58.339,BARO0,42.13,20822
17594,58.339,BARO1,42.72,20983
17595,58.339,BARO2,43.2,20926
17596,58.349,BARO0,42.13,20823
17597,58.349,BARO1,42.72,20989
17598,58.349,BARO2,43.2,20921
17599,58.359,BARO0,42.13,20820
17600,58.359,BARO1,42.71,20989
17601,58.359,BARO2,43.2,20927
17602,58.369,BARO0,42.13,20826
17603,58.369,BARO1,42.72,20997
17604,58.369,BARO2,43.2,20919
17605,58.379,BARO0,42.13,20822
17606,58.379,BARO1,42.71,20996
17607,58.379,BARO2,43.19,20928
17608,58.389,BARO0,42.13,20817
17609,58.389,BARO1,42.72,20991
17610,58.389,BARO2,43.2,20925
17611,58.399,BARO0,42.13,20830
17612,58.399,BARO1,42.71,20990
17613,58.399,BARO2,43.2,20935
17614,58.409,BARO0,42.13,20813
17615,58.409,BARO1,42.72,20995
17616,58.409,BARO2,43.2,20922
17617,58.419,BARO0,42.13,20828
17618,58.419,BARO1,42.71,20997
17619,58.419,BARO2,43.19,20934
17620,58.429,BARO0,42.13,20823
17621,58.429,BARO1,42.71,20997
17622,58.429,BARO2,43.2,20931
17623,58.439,BARO0,42.13,20824
17624,58.439,BARO1,42.71,21001
17625,58.439,BARO2,43.19,20935
17626,58.449,BARO0,42.13,20821
17627,58.449,BARO1,42.71,21001
17628,58.449,BARO2,43.19,20933
17629,58.459,BARO0,42.13,20829
17630,58.459,BARO1,42.71,20992
17631,58.459,BARO2,43.19,20928
17632,58.469,BARO0,42.13,20829
17633,58.469,BARO1,42.72,21000
17634,58.469,BARO2,43.19,20935
17635,58.479,BARO0,42.13,20836
17636,58.479,BARO1,42.71,21003
17637,58.479,BARO2,43.19,20939
17638,58.489,BARO0,42.13,20818
17639,58.489,BARO1,42.71,20998
17640,58.489,BARO2,43.19,20932
17641,58.499,BARO0,42.13,20829
17642,58.499,BARO1,42.71,21001
17643,58.499,BARO2,43.19,20939
17644,58.509,BARO0,42.13,20830
17645,58.509,BARO1,42.72,21001
17646,58.509,BARO2,43.19,20950
17647,58.519,BARO0,42.13,20834
17648,58.519,BARO1,42.71,21003
17649,58.519,BARO2,43.19,20933
17650,58.529,BARO0,42.13,20837
17651,58.529,BARO1,42.71,20997
17652,58.529,BARO2,43.19,20941
17653,58.539,BARO0,42.13,20844
17654,58.539,BARO1,42.71,21008
17655,58.539,BARO2,43.19,20953
17656,58.549,BARO0,42.13,20841
17657,58.549,BARO1,42.71,21016
17658,58.549,BARO2,43.19,20951
17659,58.559,BARO0,42.13,20837
17660,58.559,BARO1,42.71,21014
17661,58.559,BARO2,43.19,20947
17662,58.569,BARO0,42.13,20835
17663,58.569,BARO1,42.71,21006
17664,58.569,BARO2,43.19,20947
17665,58.579,BARO0,42.13,20840
17666,58.579,BARO1,42.71,20998
17667,58.579,BARO2,43.19,20936
17668,58.589,BARO0,42.13,20830
17669,58.589,BARO1,42.71,21006
17670,58.589,BARO2,43.18,20938
17671,58.599,BARO0,42.13,20824
17672,58.599,BARO1,42.71,20986
17673,58.599,BARO2,43.19,20933
17674,58.609,BARO0,42.13,20808
17675,58.609,BARO1,42.71,20981
17676,58.609,BARO2,43.18,20924
17677,58.619,BARO0,42.12,20817
17678,58.619,BARO1,42.71,20993
17679,58.619,BARO2,43.18,20928
17680,58.629,BARO0,42.12,20825
17681,58.629,BARO1,42.72,20992
17682,58.629,BARO2,43.18,20927
17683,58.639,BARO0,42.13,20835
17684,58.639,BARO1,42.71,20990
17685,58.639,BARO2,43.18,20935
17686,58.649,BARO0,42.13,20829
17687,58.649,BARO1,42.72,20989
17688,58.649,BARO2,43.18,20925
17689,58.659,BARO0,42.12,20822
17690,58.659,BARO1,42.71,20985
17691,58.659,BARO2,43.18,20922
17692,58.669,BARO0,42.13,20799
17693,58.669,BARO1,42.71,20967
17694,58.669,BARO2,43.18,20907
17695,58.679,BARO0,42.13,20769
17696,58.679,BARO1,42.71,20950
17697,58.679,BARO2,43.18,20883
17698,58.689,BARO0,42.13,20777
17699,58.689,BARO1,42.71,20947
17700,58.689,BARO2,43.18,20880
17701,58.699,BARO0,42.13,20760
17702,58.699,BARO1,42.71,20942
17703,58.699,BARO2,43.18,20870
17704,58.709,BARO0,42.13,20763
17705,58.709,BARO1,42.72,20926
17706,58.709,BARO2,43.18,20864
17707,58.719,BARO0,42.13,20736
17708,58.719,BARO1,42.71,20906
17709,58.719,BARO2,43.18,20840
17710,58.729,BARO0,42.13,20739
17711,58.729,BARO1,42.71,20892
17712,58.729,BARO2,43.18,20840
17713,58.739,BARO0,42.13,20728
17714,58.739,BARO1,42.71,20893
17715,58.739,BARO2,43.17,20831
17716,58.749,BARO0,42.12,20713
17717,58.749,BARO1,42.71,20888
17718,58.749,BARO2,43.18,20825
17719,58.759,BARO0,42.13,20703
17720,58.759,BARO1,42.71,20877
17721,58.759,BARO2,43.18,20818
17722,58.769,BARO0,42.12,20705
17723,58.769,BARO1,42.71,20876
17724,58.769,BARO2,43.18,20805
17725,58.779,BARO0,42.13,20695
17726,58.779,BARO1,42.71,20869
17727,58.779,BARO2,43.18,20796
17728,58.789,BARO0,42.13,20686
17729,58.789,BARO1,42.71,20866
17730,58.789,BARO2,43.18,20798
17731,58.799,BARO0,42.13,20680
17732,58.799,BARO1,42.71,20838
17733,58.799,BARO2,43.17,20788
17734,58.809,BARO0,42.13,20669
17735,58.809,BARO1,42.71,20838
17736,58.809,BARO2,43.18,20775
17737,58.819,BARO0,42.12,20653
17738,58.819,BARO1,42.71,20826
17739,58.819,BARO2,43.17,20756
17740,58.829,BARO0,42.13,20654
17741,58.829,BARO1,42.71,20818
17742,58.829,BARO2,43.18,20756
17743,58.839,BARO0,42.13,20646
17744,58.839,BARO1,42.71,20804
17745,58.839,BARO2,43.17,20750
17746,58.849,BARO0,42.13,20624
17747,58.849,BARO1,42.72,20799
17748,58.849,BARO2,43.17,20731
17749,58.859,BARO0,42.13,20625
17750,58.859,BARO1,42.71,20804
17751,58.859,BARO2,43.17,20729
17752,58.869,BARO0,42.13,20627
17753,58.869,BARO1,42.71,20804
17754,58.869,BARO2,43.17,20743
17755,58.879,BARO0,42.12,20639
17756,58.879,BARO1,42.71,20804
17757,58.879,BARO2,43.17,20743
17758,58.889,BARO0,42.13,20641
17759,58.889,BARO1,42.71,20821
17760,58.889,BARO2,43.17,20761
17761,58.899,BARO0,42.12,20652
17762,58.899,BARO1,42.72,20825
17763,58.899,BARO2,43.18,20755
17764,58.909,BARO0,42.13,20657
17765,58.909,BARO1,42.71,20827
17766,58.909,BARO2,43.17,20764
17767,58.919,BARO0,42.12,20626
17768,58.919,BARO1,42.71,20799
17769,58.919,BARO2,43.17,20738
17770,58.929,BARO0,42.13,20627
17771,58.929,BARO1,42.71,20797
17772,58.929,BARO2,43.17,20732
17773,58.939,BARO0,42.13,20634
17774,58.939,BARO1,42.71,20818
17775,58.939,BARO2,43.17,20745
17776,58.949,BARO0,42.12,20640
17777,58.949,BARO1,42.71,20813
17778,58.949,BARO2,43.17,20749
17779,58.959,BARO0,42.13,20640
17780,58.959,BARO1,42.71,20819
17781,58.959,BARO2,43.17,20757
17782,58.969,BARO0,42.13,20630
17783,58.969,BARO1,42.71,20804
17784,58.969,BARO2,43.17,20737
17785,58.979,BARO0,42.13,20633
17786,58.979,BARO1,42.71,20813
17787,58.979,BARO2,43.16,20756
17788,58.989,BARO0,42.13,20658
17789,58.989,BARO1,42.71,20832
17790,58.989,BARO2,43.17,20767
17791,58.999,BARO0,42.12,20659
17792,58.999,BARO1,42.71,20831
17793,58.999,BARO2,43.16,20766
17794,59.009,BARO0,42.13,20661
17795,59.009,BARO1,42.71,20837
17796,59.009,BARO2,43.16,20774
17797,59.019,BARO0,42.13,20662
17798,59.019,BARO1,42.71,20838
17799,59.019,BARO2,43.16,20767
17800,59.029,BARO0,42.13,20647
17801,59.029,BARO1,42.71,20828
17802,59.029,BARO2,43.17,20747
17803,59.039,BARO0,42.13,20644
17804,59.039,BARO1,42.71,20814
17805,59.039,BARO2,43.17,20751
17806,59.049,BARO0,42.12,20667
17807,59.049,BARO1,42.71,20844
17808,59.049,BARO2,43.17,20771
17809,59.059,BARO0,42.12,20675
17810,59.059,BARO1,42.71,20856
17811,59.059,BARO2,43.16,20782
17812,59.069,BARO0,42.13,20683
17813,59.069,BARO1,42.71,20867
17814,59.069,BARO2,43.17,20801
17815,59.079,BARO0,42.13,20692
17816,59.079,BARO1,42.71,20877
17817,59.079,BARO2,43.16,20810
17818,59.089,BARO0,42.13,20700
17819,59.089,BARO1,42.72,20884
17820,59.089,BARO2,43.16,20814
17821,59.099,BARO0,42.12,20706
17822,59.099,BARO1,42.71,20884
17823,59.099,BARO2,43.16,20817
17824,59.109,BARO0,42.12,20711
17825,59.109,BARO1,42.71,20884
17826,59.109,BARO2,43.16,20823
17827,59.119,BARO0,42.12,20697
17828,59.119,BARO1,42.71,20873
17829,59.119,BARO2,43.16,20819
17830,59.129,BARO0,42.13,20716
17831,59.129,BARO1,42.71,20884
17832,59.129,BARO2,43.16,20810
17833,59.139,BARO0,42.13,20718
17834,59.139,BARO1,42.71,20884
17835,59.139,BARO2,43.16,20810
17836,59.149,BARO0,42.13,20702
17837,59.149,BARO1,42.71,20881
17838,59.149,BARO2,43.16,20815
17839,59.159,BARO0,42.12,20714
17840,59.159,BARO1,42.71,20887
17841,59.159,BARO2,43.16,20829
17842,59.169,BARO0,42.12,20709
17843,59.169,BARO1,42.71,20883
17844,59.169,BARO2,43.16,20819
17845,59.179,BARO0,42.13,20716
17846,59.179,BARO1,42.71,20899
17847,59.179,BARO2,43.16,20825
17848,59.189,BARO0,42.13,20713
17849,59.189,BARO1,42.71,20884
17850,59.189,BARO2,43.16,20821
17851,59.199,BARO0,42.13,20702
17852,59.199,BARO1,42.71,20883
17853,59.199,BARO2,43.16,20826
17854,59.209,BARO0,42.13,20714
17855,59.209,BARO1,42.71,20879
17856,59.209,BARO2,43.16,20821
17857,59.219,BARO0,42.12,20704
17858,59.219,BARO1,42.71,20881
17859,59.219,BARO2,43.16,20819
17860,59.229,BARO0,42.13,20707
17861,59.229,BARO1,42.71,20883
17862,59.229,BARO2,43.16,20818
17863,59.239,BARO0,42.13,20721
17864,59.239,BARO1,42.71,20896
17865,59.239,BARO2,43.16,20831
17866,59.249,BARO0,42.12,20720
17867,59.249,BARO1,42.72,20898
17868,59.249,BARO2,43.16,20829
17869,59.259,BARO0,42.12,20718
17870,59.259,BARO1,42.71,20889
17871,59.259,BARO2,43.16,20838
17872,59.269,BARO0,42.13,20716
17873,59.269,BARO1,42.71,20900
17874,59.269,BARO2,43.16,20824
17875,59.279,BARO0,42.13,20718
17876,59.279,BARO1,42.71,20895
17877,59.279,BARO2,43.16,20835
17878,59.289,BARO0,42.12,20723
17879,59.289,BARO1,42.71,20892
17880,59.289,BARO2,43.16,20825
17881,59.299,BARO0,42.13,20711
17882,59.299,BARO1,42.71,20895
17883,59.299,BARO2,43.16,20827
17884,59.309,BARO0,42.13,20697
17885,59.309,BARO1,42.71,20875
17886,59.309,BARO2,43.16,20814
17887,59.319,BARO0,42.12,20707
17888,59.319,BARO1,42.71,20881
17889,59.319,BARO2,43.16,20812
17890,59.329,BARO0,42.12,20696
17891,59.329,BARO1,42.71,20886
17892,59.329,BARO2,43.16,20825
17893,59.339,BARO0,42.13,20712
17894,59.339,BARO1,42.71,20877
17895,59.339,BARO2,43.16,20808
17896,59.349,BARO0,42.12,20704
17897,59.349,BARO1,42.71,20878
17898,59.349,BARO2,43.16,20807
17899,59.359,BARO0,42.12,20717
17900,59.359,BARO1,42.71,20883
17901,59.359,BARO2,43.16,20824
17902,59.369,BARO0,42.13,20745
17903,59.369,BARO1,42.71,20918
17904,59.369,BARO2,43.16,20844
17905,59.379,BARO0,42.13,20757
17906,59.379,BARO1,42.72,20924
17907,59.379,BARO2,43.16,20861
17908,59.389,BARO0,42.12,20769
17909,59.389,BARO1,42.71,20941
17910,59.389,BARO2,43.16,20872
17911,59.399,BARO0,42.12,20742
17912,59.399,BARO1,42.71,20928
17913,59.399,BARO2,43.15,20847
17914,59.409,BARO0,42.12,20740
17915,59.409,BARO1,42.71,20918
17916,59.409,BARO2,43.16,20853
17917,59.419,BARO0,42.12,20752
17918,59.419,BARO1,42.71,20922
17919,59.419,BARO2,43.16,20862
17920,59.429,BARO0,42.13,20779
17921,59.429,BARO1,42.71,20951
17922,59.429,BARO2,43.16,20879
17923,59.439,BARO0,42.12,20768
17924,59.439,BARO1,42.71,20940
17925,59.439,BARO2,43.16,20879
17926,59.449,BARO0,42.12,20763
17927,59.449,BARO1,42.71,20945
17928,59.449,BARO2,43.16,20862
17929,59.459,BARO0,42.12,20745
17930,59.459,BARO1,42.71,20921
17931,59.459,BARO2,43.16,20862
17932,59.469,BARO0,42.12,20753
17933,59.469,BARO1,42.71,20921
17934,59.469,BARO2,43.16,20855
17935,59.479,BARO0,42.12,20761
17936,59.479,BARO1,42.71,20925
17937,59.479,BARO2,43.16,20871
17938,59.489,BARO0,42.12,20780
17939,59.489,BARO1,42.71,20940
17940,59.489,BARO2,43.15,20881
17941,59.499,BARO0,42.12,20792
17942,59.499,BARO1,42.71,20961
17943,59.499,BARO2,43.16,20903
17944,59.509,BARO0,42.13,20812
17945,59.509,BARO1,42.71,20981
17946,59.509,BARO2,43.16,20923
17947,59.519,BARO0,42.12,20825
17948,59.519,BARO1,42.71,20992
17949,59.519,BARO2,43.16,20938
17950,59.529,BARO0,42.12,20836
17951,59.529,BARO1,42.71,21009
17952,59.529,BARO2,43.16,20944
17953,59.539,BARO0,42.12,20845
17954,59.539,BARO1,42.71,21014
17955,59.539,BARO2,43.16,20949
17956,59.549,BARO0,42.12,20853
17957,59.549,BARO1,42.71,21021
17958,59.549,BARO2,43.15,20960
17959,59.559,BARO0,42.12,20857
17960,59.559,BARO1,42.71,21038
17961,59.559,BARO2,43.15,20975
17962,59.569,BARO0,42.12,20875
17963,59.569,BARO1,42.71,21037
17964,59.569,BARO2,43.15,20970
17965,59.579,BARO0,42.12,20877
17966,59.579,BARO1,42.71,21041
17967,59.579,BARO2,43.15,20976
17968,59.589,BARO0,42.12,20883
17969,59.589,BARO1,42.71,21058
17970,59.589,BARO2,43.16,20982
17971,59.599,BARO0,42.12,20900
17972,59.599,BARO1,42.71,21065
17973,59.599,BARO2,43.15,20993
17974,59.609,BARO0,42.12,20905
17975,59.609,BARO1,42.71,21065
17976,59.609,BARO2,43.15,21002
17977,59.619,BARO0,42.12,20907
17978,59.619,BARO1,42.71,21060
17979,59.619,BARO2,43.15,21004
17980,59.629,BARO0,42.12,20892
17981,59.629,BARO1,42.71,21060
17982,59.629,BARO2,43.15,20998
17983,59.639,BARO0,42.12,20923
17984,59.639,BARO1,42.71,21084
17985,59.639,BARO2,43.15,21015
17986,59.649,BARO0,42.12,20938
17987,59.649,BARO1,42.71,21099
17988,59.649,BARO2,43.16,21038
17989,59.659,BARO0,42.12,20947
17990,59.659,BARO1,42.71,21106
17991,59.659,BARO2,43.15,21050
17992,59.669,BARO0,42.12,20947
17993,59.669,BARO1,42.71,21111
17994,59.669,BARO2,43.16,21053
17995,59.679,BARO0,42.12,20943
17996,59.679,BARO1,42.71,21102
17997,59.679,BARO2,43.16,21049
17998,59.689,BARO0,42.12,20958
17999,59.689,BARO1,42.71,21123
18000,59.689,BARO2,43.16,21053
18001,59.699,BARO0,42.12,20960
18002,59.699,BARO1,42.72,21125
18003,59.699,BARO2,43.15,21062
18004,59.709,BARO0,42.12,20956
18005,59.709,BARO1,42.71,21121
18006,59.709,BARO2,43.16,21064
18007,59.719,BARO0,42.12,20965
18008,59.719,BARO1,42.72,21133
18009,59.719,BARO2,43.16,21073
18010,59.729,BARO0,42.12,20973
18011,59.729,BARO1,42.71,21133
18012,59.729,BARO2,43.15,21071
18013,59.739,BARO0,42.12,20980
18014,59.739,BARO1,42.71,21140
18015,59.739,BARO2,43.15,21091
18016,59.749,BARO0,42.12,20991
18017,59.749,BARO1,42.71,21155
18018,59.749,BARO2,43.16,21092
18019,59.759,BARO0,42.12,20997
18020,59.759,BARO1,42.71,21167
18021,59.759,BARO2,43.15,21092
18022,59.769,BARO0,42.12,20997
18023,59.769,BARO1,42.71,21171
18024,59.769,BARO2,43.15,21092
18025,59.779,BARO0,42.12,21004
18026,59.779,BARO1,42.71,21171
18027,59.779,BARO2,43.15,21100
18028,59.789,BARO0,42.12,21002
18029,59.789,BARO1,42.71,21174
18030,59.789,BARO2,43.15,21099
18031,59.799,BARO0,42.12,21016
18032,59.799,BARO1,42.71,21178
18033,59.799,BARO2,43.15,21112
18034,59.809,BARO0,42.12,21013
18035,59.809,BARO1,42.71,21179
18036,59.809,BARO2,43.15,21120
18037,59.819,BARO0,42.12,21016
18038,59.819,BARO1,42.71,21181
18039,59.819,BARO2,43.15,21115
18040,59.829,BARO0,42.12,21028
18041,59.829,BARO1,42.71,21186
18042,59.829,BARO2,43.15,21119
18043,59.839,BARO0,42.12,21019
18044,59.839,BARO1,42.71,21190
18045,59.839,BARO2,43.15,21119
18046,59.849,BARO0,42.12,21012
18047,59.849,BARO1,42.71,21181
18048,59.849,BARO2,43.15,21118
18049,59.859,BARO0,42.12,21022
18050,59.859,BARO1,42.71,21179
18051,59.859,BARO2,43.15,21113
18052,59.869,BARO0,42.12,21019
18053,59.869,BARO1,42.71,21180
18054,59.869,BARO2,43.15,21119
18055,59.879,BARO0,42.12,21023
18056,59.879,BARO1,42.71,21192
18057,59.879,BARO2,43.15,21127
18058,59.889,BARO0,42.11,21028
18059,59.889,BARO1,42.71,21193
18060,59.889,BARO2,43.15,21125
18061,59.899,BARO0,42.12,21028
18062,59.899,BARO1,42.71,21185
18063,59.899,BARO2,43.15,21124
18064,59.909,BARO0,42.12,21020
18065,59.909,BARO1,42.71,21185
18066,59.909,BARO2,43.15,21116
18067,59.919,BARO0,42.12,21017
18068,59.919,BARO1,42.71,21183
18069,59.919,BARO2,43.15,21116
18070,59.929,BARO0,42.12,21015
18071,59.929,BARO1,42.71,21180
18072,59.929,BARO2,43.15,21119
18073,59.939,BARO0,42.12,21022
18074,59.939,BARO1,42.71,21184
18075,59.939,BARO2,43.15,21119
18076,59.949,BARO0,42.12,21019
18077,59.949,BARO1,42.71,21183
18078,59.949,BARO2,43.15,21120
18079,59.959,BARO0,42.11,21023
18080,59.959,BARO1,42.72,21182
18081,59.959,BARO2,43.15,21121
18082,59.969,BARO0,42.12,21023
18083,59.969,BARO1,42.71,21181
