,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1375,13.469,41.257686614990234,8.613570213317871,43.439208984375,8.701651573181152
1376,13.479,42.40946960449219,8.521819114685059,42.834564208984375,8.628249168395996
1377,13.489,43.74106979370117,8.874141693115234,42.834564208984375,8.697979927062988
1378,13.499,41.77482986450195,8.518149375915527,42.31791305541992,8.595218658447266
1379,13.509,43.13473892211914,7.74744176864624,42.31791305541992,8.595218658447266
1380,13.519,41.01584243774414,8.65027141571045,42.40663528442383,8.573199272155762
1381,13.529,40.623329162597656,8.12912654876709,42.31791305541992,8.521819114685059
1382,13.539,38.62586975097656,8.514477729797363,41.77482986450195,8.514479637145996
1383,13.549,39.4158821105957,8.118114471435547,41.77482986450195,8.514479637145996
1384,13.559,39.264347076416016,8.386027336120605,41.168212890625,8.50346851348877
1385,13.569,37.41597366333008,7.71441125869751,40.623329162597656,8.386027336120605
1386,13.579,39.294158935546875,8.316296577453613,40.0205078125,8.316296577453613
1387,13.589,40.62126541137695,8.25390625,39.38404846191406,8.25390625
1388,13.599,40.106178283691406,8.20986557006836,39.38404846191406,8.26491641998291
1389,13.609,38.14297103881836,8.551178932189941,39.264347076416016,8.26491641998291
1390,13.619,39.98686981201172,8.290606498718262,39.264347076416016,8.308956146240234
1391,13.629,39.38404846191406,9.138382911682129,39.264347076416016,8.308956146240234
1392,13.639,36.87360763549805,8.5071382522583,39.264347076416016,8.316296577453613
1393,13.649,41.22794723510742,8.899832725524902,39.38404846191406,8.319966316223145
1394,13.659,38.74759292602539,8.650269508361816,39.38404846191406,8.49612808227539
1395,13.669,37.41946029663086,9.839362144470215,39.38404846191406,8.529158592224121
1396,13.679,39.50156021118164,9.923770904541016,39.38404846191406,8.683300018310547
1397,13.689,38.86952590942383,11.307374000549316,38.86952590942383,8.899832725524902
1398,13.699,38.6252555847168,10.224715232849121,39.264347076416016,9.138382911682129
1399,13.709,38.870391845703125,12.162491798400879,38.86952590942383,9.795321464538574
1400,13.719,40.01870346069336,11.824849128723145,38.7794303894043,9.967811584472656
1401,13.729,39.4158821105957,12.305623054504395,38.898738861083984,10.224715232849121
1402,13.739,38.7794303894043,12.345993041992188,38.7794303894043,11.307374000549316
1403,13.749,40.05234146118164,12.232223510742188,38.898738861083984,11.817509651184082
1404,13.759,37.38764572143555,12.76070785522461,38.898738861083984,12.056060791015625
1405,13.769,40.106178283691406,11.755118370056152,38.898738861083984,12.056060791015625
1406,13.779,37.60546112060547,13.028620719909668,39.4158821105957,12.265252113342285
1407,13.789,40.23551559448242,12.23956298828125,39.4158821105957,12.283602714538574
1408,13.799,38.8659782409668,13.62316608428955,39.4158821105957,12.331314086914062
1409,13.809,38.83854675292969,12.801078796386719,38.898738861083984,12.390033721923828
1410,13.819,35.72013473510742,13.634177207946777,38.3536262512207,12.668957710266113
1411,13.829,38.750267028808594,12.955219268798828,38.3536262512207,12.830437660217285
1412,13.839,39.59113311767578,13.469024658203125,38.3536262512207,12.911178588867188
1413,13.849,40.16455078125,14.676464080810547,38.83854675292969,13.13138198852539
1414,13.859,39.98686981201172,12.896499633789062,38.71923828125,13.146061897277832
1415,13.869,38.96084213256836,14.041549682617188,39.35479736328125,13.432323455810547
1416,13.879,39.46895217895508,14.4158935546875,39.98686981201172,13.542426109313965
1417,13.889,38.83932113647461,13.590134620666504,39.4744987487793,13.531414985656738
1418,13.899,38.264957427978516,14.6691255569458,39.4744987487793,13.744277000427246
1419,13.909,39.59727478027344,15.465522766113281,39.4744987487793,13.927779197692871
1420,13.919,38.38243103027344,14.217711448669434,38.98918533325195,14.217711448669434
1421,13.929,39.593807220458984,14.636094093322754,38.98918533325195,14.412222862243652
1422,13.939,38.264957427978516,15.414141654968262,38.898738861083984,14.412222862243652
1423,13.949,38.865142822265625,14.45626163482666,38.898738861083984,14.470942497253418
1424,13.959,38.35360336303711,15.109528541564941,38.898738861083984,14.647106170654297
1425,13.969,36.35834503173828,15.799494743347168,38.3536262512207,14.73151683807373
1426,13.979,37.71718978881836,14.5590238571167,38.898738861083984,14.735184669494629
1427,13.989,35.238643646240234,16.632593154907227,38.898738861083984,15.120539665222168
1428,13.999,39.04755783081055,16.129798889160156,38.442935943603516,15.120539665222168
1429,14.009,37.11341857910156,15.6893949508667,38.442935943603516,15.414141654968262
1430,14.019,41.470863342285156,16.86013412475586,38.442935943603516,15.685725212097168
1431,14.029,37.62937545776367,17.326229095458984,37.80735397338867,15.803165435791016
1432,14.039,38.32528305053711,15.968315124511719,37.71804428100586,15.968315124511719
1433,14.049,37.658531188964844,16.786733627319336,37.71804428100586,16.129798889160156
1434,14.059,38.988834381103516,17.46569061279297,38.26315689086914,16.632593154907227
1435,14.069,40.34678268432617,16.849124908447266,38.26315689086914,16.70966339111328
1436,14.079,38.958248138427734,16.606901168823242,38.898738861083984,16.70966339111328
1437,14.089,39.65554428100586,17.021615982055664,38.3536262512207,16.87848472595215
1438,14.099,40.319400787353516,18.218048095703125,38.988834381103516,16.90784454345703
1439,14.109,39.14022445678711,18.170337677001953,38.4437255859375,17.021615982055664
1440,14.119,40.41215896606445,18.438249588012695,39.048370361328125,17.021615982055664
1441,14.129,38.957393646240234,18.676803588867188,39.50335693359375,17.46569061279297
1442,14.139,38.533843994140625,18.673131942749023,39.048370361328125,18.16299819946289
1443,14.149,41.04854965209961,18.45659828186035,39.138427734375,18.225387573242188
1444,14.159,39.17203903198242,18.911684036254883,39.138427734375,18.40522003173828
1445,14.169,39.138427734375,19.264007568359375,39.138427734375,18.4896297454834
1446,14.179,38.50205612182617,18.805253982543945,39.138427734375,18.62542152404785
1447,14.189,39.71831130981445,18.75020408630371,39.138427734375,18.673131942749023
1448,14.199,35.32542419433594,18.44925880432129,39.048370361328125,18.673131942749023
1449,14.209,40.41218185424805,18.79791259765625,39.048370361328125,18.735523223876953
1450,14.219,40.40952682495117,19.45117950439453,39.138427734375,18.750202178955078
1451,14.229,37.86831283569336,19.575960159301758,39.138427734375,18.808923721313477
1452,14.239,39.77398681640625,18.86397361755371,39.138427734375,18.85663414001465
1453,14.249,38.56826400756836,18.563032150268555,39.138427734375,18.808923721313477
1454,14.259,39.05363464355469,18.610742568969727,39.138427734375,18.761213302612305
1455,14.269,39.80759811401367,19.678720474243164,39.17203903198242,18.7722225189209
1456,14.279,41.682289123535156,18.999765396118164,40.41218185424805,18.893333435058594
1457,14.289,37.26636505126953,17.583131790161133,40.41218185424805,18.893333435058594
1458,14.299,36.146141052246094,17.304208755493164,37.90010452270508,18.878652572631836
1459,14.309,37.26636505126953,15.97565746307373,37.90010452270508,18.647441864013672
1460,14.319,35.42184066772461,15.109528541564941,37.90010452270508,18.51165199279785
1461,14.329,37.29817581176758,15.047138214111328,38.53829574584961,17.583131790161133
1462,14.339,34.148128509521484,14.34249210357666,37.38788604736328,17.304208755493164
1463,14.349,36.15226364135742,14.819596290588379,37.26636505126953,15.97565746307373
1464,14.359,35.90431594848633,13.447003364562988,37.26636505126953,15.197609901428223
1465,14.369,34.18069076538086,14.012188911437988,35.90431594848633,15.025118827819824
1466,14.379,33.57383346557617,12.221213340759277,35.38987350463867,14.753535270690918
1467,14.389,34.27397155761719,12.991920471191406,35.38987350463867,14.34249210357666
1468,14.399,32.9423942565918,11.24498462677002,34.87770080566406,14.012188911437988
1469,14.409,33.12290954589844,11.553267478942871,34.271297454833984,13.447003364562988
1470,14.419,32.30965805053711,9.883400917053223,34.18069076538086,12.991920471191406
1471,14.429,30.672021865844727,10.430235862731934,34.18069076538086,12.221213340759277
1472,14.439,32.42429733276367,9.923770904541016,33.66600036621094,11.553267478942871
1473,14.449,29.189584732055664,9.872390747070312,33.5753173828125,11.24498462677002
1474,14.459,33.02687454223633,10.004512786865234,33.4541130065918,10.540337562561035
1475,14.469,30.432334899902344,9.883400917053223,31.88120460510254,10.09626293182373
1476,14.479,29.916601181030273,10.331146240234375,31.276620864868164,10.09626293182373
1477,14.489,32.90897750854492,9.087004661560059,31.759483337402344,10.011852264404297
1478,14.499,29.1879825592041,10.235724449157715,31.6979923248291,10.011852264404297
1479,14.509,31.759483337402344,8.712660789489746,31.6979923248291,9.931111335754395
1480,14.519,28.770118713378906,9.956801414489746,31.1549015045166,9.923770904541016
1481,14.529,28.64763832092285,8.914511680603027,30.52118492126465,9.857710838317871
1482,14.539,30.003408432006836,9.81367015838623,31.1549015045166,9.743939399719238
1483,14.549,30.036069869995117,8.749360084533691,30.52118492126465,9.714579582214355
1484,14.559,29.798616409301758,8.83010196685791,30.52118492126465,9.171414375305176
1485,14.569,28.736509323120117,8.048384666442871,30.006555557250977,8.896162986755371
1486,14.579,28.071760177612305,9.222794532775879,28.736509323120117,8.965892791748047
1487,14.589,27.43657875061035,8.081414222717285,28.736509323120117,8.797070503234863
1488,14.599,28.736509323120117,9.02828311920166,28.736509323120117,8.929192543029785
1489,14.609,30.73052406311035,8.033703804016113,28.736509323120117,8.797070503234863
1490,14.619,31.9111270904541,8.976902961730957,28.736509323120117,8.793400764465332
1491,14.629,31.16023063659668,8.727340698242188,29.37285804748535,8.77505111694336
1492,14.639,30.128633499145508,7.512559413909912,29.37285804748535,8.694310188293457
1493,14.649,30.040544509887695,9.142054557800293,29.37285804748535,8.694310188293457
1494,14.659,28.765625,7.762121677398682,29.37285804748535,8.694310188293457
1495,14.669,28.76780128479004,8.048384666442871,29.37285804748535,8.125454902648926
1496,14.679,30.608779907226562,8.077744483947754,29.492284774780273,8.129124641418457
