,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1717,16.83,246.73532104492188,-18.930908203125,247.06802368164062,-18.964405059814453
1718,16.84,246.822021484375,-19.462085723876953,247.03915405273438,-18.964405059814453
1719,16.85,246.58285522460938,-19.677425384521484,246.85464477539062,-18.964405059814453
1720,16.86,246.76617431640625,-19.146249771118164,246.7647705078125,-18.964405059814453
1721,16.87,246.73219299316406,-18.71078109741211,246.70350646972656,-18.964405059814453
1722,16.88,246.55325317382812,-18.705995559692383,246.61456298828125,-18.940479278564453
1723,16.89,246.52020263671875,-19.160606384277344,246.61456298828125,-18.964405059814453
1724,16.9,246.55059814453125,-19.763561248779297,246.583984375,-19.146249771118164
1725,16.91,246.36863708496094,-20.093751907348633,246.6117706298828,-19.160606384277344
1726,16.92,245.882568359375,-19.84969711303711,246.521728515625,-19.462085723876953
1727,16.93,246.30776977539062,-20.203815460205078,246.46060180664062,-19.677425384521484
1728,16.94,246.09780883789062,-20.624927520751953,246.43002319335938,-19.763561248779297
1729,16.95,246.2769775390625,-20.337806701660156,246.37155151367188,-19.84969711303711
1730,16.96,246.15896606445312,-19.538650512695312,246.30755615234375,-19.84969711303711
1731,16.97,245.9774169921875,-19.08403968811035,246.2491455078125,-19.84969711303711
1732,16.98,246.0079345703125,-18.868698120117188,246.21572875976562,-19.84969711303711
1733,16.99,245.01063537597656,-18.887840270996094,246.15631103515625,-19.84969711303711
1734,17.0,245.43487548828125,-19.11275291442871,245.97555541992188,-19.538650512695312
1735,17.01,245.09912109375,-19.15103530883789,245.94677734375,-19.15103530883789
1736,17.02,245.37078857421875,-19.170177459716797,245.76779174804688,-19.141464233398438
1737,17.03,245.4349365234375,-19.112751007080078,245.5220947265625,-19.131893157958984
1738,17.04,244.9174041748047,-19.079254150390625,245.4349365234375,-19.12232208251953
1739,17.05,244.763671875,-19.304166793823242,245.25311279296875,-19.12232208251953
1740,17.06,244.6177978515625,-19.012258529663086,245.2197265625,-19.107967376708984
1741,17.07,245.03750610351562,-18.863914489746094,245.18910217285156,-19.107967376708984
1742,17.08,244.33860778808594,-18.935693740844727,245.0962371826172,-19.107967376708984
1743,17.09,244.1932373046875,-18.911766052246094,244.9174041748047,-19.055328369140625
1744,17.1,244.25729370117188,-18.705995559692383,244.76898193359375,-19.012258529663086
1745,17.11,244.19305419921875,-18.705997467041016,244.52610778808594,-18.964405059814453
1746,17.12,243.97775268554688,-18.830415725708008,244.36749267578125,-18.892623901367188
1747,17.13,244.31350708007812,-19.170175552368164,244.36749267578125,-18.892623901367188
1748,17.14,244.21890258789062,-19.600860595703125,244.34323120117188,-18.892623901367188
1749,17.15,244.30807495117188,-19.811416625976562,244.3126220703125,-18.892623901367188
1750,17.16,243.76846313476562,-19.710922241210938,244.22085571289062,-18.964405059814453
1751,17.17,243.6815185546875,-19.73484992980957,244.10043334960938,-19.170175552368164
1752,17.18,244.07077026367188,-19.3807315826416,244.04193115234375,-19.3807315826416
1753,17.19,243.58636474609375,-19.069683074951172,244.04193115234375,-19.3807315826416
1754,17.2,243.79782104492188,-19.15103530883789,243.9500732421875,-19.3807315826416
1755,17.21,243.52703857421875,-18.99790382385254,243.9500732421875,-19.3807315826416
1756,17.22,243.5817108154297,-18.945262908935547,243.91668701171875,-19.3807315826416
1757,17.23,243.22018432617188,-19.141464233398438,243.80059814453125,-19.165390014648438
1758,17.24,243.04287719726562,-19.15103530883789,243.491943359375,-19.141464233398438
1759,17.25,243.25192260742188,-19.318523406982422,243.491943359375,-19.141464233398438
1760,17.26,243.04290771484375,-19.22760009765625,243.46127319335938,-19.141464233398438
1761,17.27,242.5850830078125,-18.576791763305664,243.37136840820312,-19.12710952758789
1762,17.28,242.04241943359375,-18.275312423706055,243.19418334960938,-19.12710952758789
1763,17.29,242.43460083007812,-17.973834991455078,243.01229858398438,-18.99790382385254
1764,17.3,242.10348510742188,-17.67235565185547,242.92062377929688,-18.945262908935547
1765,17.31,241.94796752929688,-17.744136810302734,242.6165771484375,-18.576791763305664
1766,17.32,241.73544311523438,-17.753707885742188,242.40310668945312,-18.275312423706055
1767,17.33,241.43325805664062,-17.92119598388672,242.16287231445312,-17.973834991455078
1768,17.34,241.21978759765625,-18.050399780273438,242.04241943359375,-17.973834991455078
1769,17.35,241.19491577148438,-18.012117385864258,241.91912841796875,-17.973834991455078
1770,17.36,241.19189453125,-18.040830612182617,241.70489501953125,-17.973834991455078
1771,17.37,240.94992065429688,-17.782421112060547,241.4638671875,-17.92119598388672
1772,17.38,240.31222534179688,-17.753707885742188,241.34317016601562,-17.796775817871094
1773,17.39,240.37388610839844,-17.81591796875,241.281982421875,-17.83027458190918
1774,17.4,240.43453979492188,-18.02168846130371,241.0111846923828,-17.92119598388672
1775,17.41,240.76718139648438,-18.270526885986328,240.88958740234375,-18.00733184814453
