,ts,acc_x,acc_y,acc_z
3030,29.969,-3,-1,0
3031,29.979,-4,-1,0
3032,29.989,-3,-1,0
3033,29.999,-3,-1,0
3034,30.009,-3,-1,0
3035,30.019,-4,0,0
3036,30.029,-5,0,0
3037,30.039,-6,0,0
3038,30.049,-6,-1,0
3039,30.059,-6,-1,0
3040,30.069,-7,0,0
3041,30.079,-8,0,0
3042,30.089,-9,0,0
3043,30.099,-12,0,0
3044,30.109,-8,0,0
3045,30.119,-7,-1,0
3046,30.129,-5,-1,0
3047,30.139,-4,-1,0
3048,30.149,-4,-1,0
3049,30.159,-1,-1,0
3050,30.169,0,-1,0
3051,30.179,-1,-1,0
3052,30.189,-1,0,0
3053,30.199,1,1,0
3054,30.209,2,1,0
3055,30.219,2,1,0
3056,30.229,1,1,0
3057,30.239,0,1,0
3058,30.249,-1,0,0
3059,30.259,-3,-1,0
3060,30.269,-4,-2,0
3061,30.279,-3,-1,0
3062,30.289,0,-1,0
3063,30.299,1,-1,0
3064,30.309,0,-1,0
3065,30.319,-1,-1,0
3066,30.329,-1,-1,0
3067,30.339,-3,-1,0
3068,30.349,-5,-1,0
3069,30.359,-5,-1,0
3070,30.369,-5,-1,0
3071,30.379,-5,-1,0
3072,30.389,-4,-1,0
3073,30.399,-3,-1,0
3074,30.409,-3,0,0
3075,30.419,-2,0,0
3076,30.429,-3,0,0
3077,30.439,-3,0,0
3078,30.449,-3,1,0
3079,30.459,-3,1,0
3080,30.469,-3,1,0
3081,30.479,-3,0,0
3082,30.489,-2,0,0
3083,30.499,-2,0,0
3084,30.509,-2,-1,0
3085,30.519,-1,-1,0
3086,30.529,-1,-1,0
3087,30.539,-2,-1,0
3088,30.549,-3,-2,0
3089,30.559,-2,-3,0
3090,30.569,-2,-3,0
3091,30.579,-2,-2,0
3092,30.589,-3,-2,0
3093,30.599,-3,-2,0
3094,30.609,-3,-2,0
3095,30.619,-2,-2,0
3096,30.629,-2,-1,0
3097,30.639,-1,-1,0
3098,30.649,-1,-1,0
3099,30.659,-1,-1,0
3100,30.669,-4,-1,0
3101,30.679,-4,-1,0
3102,30.689,-2,0,0
3103,30.699,-2,0,0
3104,30.709,-2,-1,0
3105,30.719,-2,-1,0
3106,30.729,-1,-1,0
3107,30.739,-1,-1,0
3108,30.749,-2,0,0
3109,30.759,-2,0,0
3110,30.769,-2,-1,0
3111,30.779,-2,0,0
3112,30.789,-2,0,0
3113,30.799,-2,0,0
3114,30.809,-2,0,0
3115,30.819,-2,0,0
3116,30.829,-2,0,0
3117,30.839,-2,0,0
3118,30.849,-2,0,0
3119,30.859,-2,0,0
3120,30.869,-1,0,0
3121,30.879,-1,0,0
3122,30.889,-1,0,0
3123,30.899,-2,0,0
3124,30.909,-1,0,0
3125,30.919,-2,0,0
3126,30.929,-2,0,0
3127,30.939,-2,-1,0
3128,30.949,-1,-1,0
3129,30.959,-1,-1,0
3130,30.969,-1,-1,0
3131,30.979,-1,-1,0
3132,30.989,-2,-1,0
3133,30.999,-2,0,0
3134,31.009,-2,-1,0
3135,31.019,-2,-1,0
3136,31.029,-1,-1,0
3137,31.039,-1,-1,0
3138,31.049,-1,-1,0
3139,31.059,-2,0,0
3140,31.069,-1,-1,0
3141,31.079,-2,-1,0
3142,31.089,-1,0,0
3143,31.099,-2,0,0
3144,31.109,-2,0,0
3145,31.119,-2,0,0
3146,31.129,-2,0,0
3147,31.139,-2,0,0
3148,31.149,-2,0,0
3149,31.159,-2,0,0
3150,31.169,-2,0,0
3151,31.179,-2,0,0
3152,31.189,-2,0,0
3153,31.199,-2,0,0
3154,31.209,-2,0,0
3155,31.219,-2,-1,0
3156,31.229,-2,-1,0
3157,31.239,-2,-1,0
3158,31.249,-2,-1,0
3159,31.259,-1,-1,0
3160,31.269,-2,-1,0
3161,31.279,-2,-1,0
3162,31.289,-2,-1,0
3163,31.299,-2,-1,0
3164,31.309,-2,-1,0
3165,31.319,-2,-1,0
3166,31.329,-2,-1,0
3167,31.339,-2,-1,0
3168,31.349,-2,-1,0
3169,31.359,-2,-1,0
3170,31.369,-2,-1,0
3171,31.379,-2,-1,0
3172,31.389,-2,-1,0
3173,31.399,-2,-1,0
3174,31.409,-2,-1,0
3175,31.419,-2,-1,0
3176,31.429,-2,-1,0
3177,31.439,-2,0,0
3178,31.449,-2,0,0
3179,31.459,-2,0,0
3180,31.469,-2,0,0
3181,31.479,-2,0,0
3182,31.489,-2,0,0
3183,31.499,-2,0,0
3184,31.509,-2,0,0
3185,31.519,-2,0,0
3186,31.529,-2,0,0
3187,31.539,-2,0,0
3188,31.549,-2,0,0
3189,31.559,-2,0,0
3190,31.569,-2,0,0
3191,31.579,-2,0,0
3192,31.589,-2,0,0
3193,31.599,-2,0,0
3194,31.609,-2,0,0
3195,31.619,-2,0,0
3196,31.629,-2,0,0
3197,31.639,-2,0,0
3198,31.649,-2,0,0
3199,31.659,-2,-1,0
3200,31.669,-2,0,0
3201,31.679,-2,0,0
3202,31.689,-2,0,0
3203,31.699,-2,0,0
3204,31.709,-2,0,0
3205,31.719,-2,0,0
3206,31.729,-2,0,0
3207,31.739,-2,-1,0
3208,31.749,-2,0,0
3209,31.759,-2,0,0
3210,31.769,-2,0,0
3211,31.779,-2,0,0
3212,31.789,-2,0,0
3213,31.799,-2,0,0
3214,31.809,-2,0,0
3215,31.819,-2,0,0
3216,31.829,-2,0,0
3217,31.839,-2,0,0
3218,31.849,-2,0,0
3219,31.859,-2,0,0
3220,31.869,-2,-1,0
3221,31.879,-2,0,0
3222,31.889,-2,-1,0
3223,31.899,-2,0,0
3224,31.909,-2,-1,0
3225,31.919,-1,-1,0
3226,31.929,-2,-1,0
3227,31.939,-2,-1,0
3228,31.949,-1,-1,0
3229,31.959,-1,-1,0
3230,31.969,-2,-1,0
3231,31.979,-2,-1,0
3232,31.989,-1,-1,0
3233,31.999,-1,-1,0
3234,32.009,-1,-1,0
3235,32.019,-1,-1,0
3236,32.029,-1,-1,0
3237,32.039,-1,-1,0
3238,32.049,-2,-1,0
3239,32.059,-2,-1,0
3240,32.069,-2,-1,0
3241,32.079,-1,-1,0
3242,32.089,-2,-1,0
3243,32.099,-1,-1,0
3244,32.109,-1,-1,0
3245,32.119,-2,-1,0
3246,32.129,-2,-1,0
3247,32.139,-2,-1,0
3248,32.149,-2,-1,0
3249,32.159,-2,-1,0
3250,32.169,-1,-1,0
3251,32.179,-1,-1,0
3252,32.189,-2,-1,0
3253,32.199,-2,-1,0
3254,32.209,-2,-1,0
3255,32.219,-1,-1,0
3256,32.229,-2,-1,0
3257,32.239,-2,-1,0
3258,32.249,-1,-1,0
3259,32.259,-2,-1,0
3260,32.269,-2,-1,0
3261,32.279,-2,-1,0
3262,32.289,-2,-1,0
3263,32.299,-2,-1,0
3264,32.309,-2,-1,0
3265,32.319,-2,-1,0
3266,32.329,-2,-1,0
3267,32.339,-2,-1,0
3268,32.349,-2,-1,0
3269,32.359,-2,-1,0
3270,32.369,-2,-1,0
3271,32.379,-2,-1,0
3272,32.389,-2,-1,0
3273,32.399,-1,-1,0
3274,32.409,-2,-1,0
3275,32.419,-2,-1,0
3276,32.429,-1,-1,0
3277,32.439,-1,-1,0
3278,32.449,-2,-1,0
3279,32.459,-2,-1,0
3280,32.469,-1,-1,0
3281,32.479,-1,-1,0
3282,32.489,-2,-1,0
3283,32.499,-2,-1,0
3284,32.509,-2,-1,0
3285,32.519,-2,-1,0
3286,32.529,-2,-1,0
3287,32.539,-2,-1,0
3288,32.549,-1,-1,0
3289,32.559,-2,-1,0
3290,32.569,-2,-1,0
3291,32.579,-2,-2,0
3292,32.589,-2,-1,0
3293,32.599,-2,-1,0
3294,32.609,-2,-1,0
3295,32.619,-2,-1,0
3296,32.629,-2,-1,0
3297,32.639,-2,-2,0
3298,32.649,-2,-1,0
3299,32.659,-2,-1,0
3300,32.669,-2,-1,0
3301,32.679,-1,-1,0
3302,32.689,-2,-1,0
3303,32.699,-2,-1,0
3304,32.709,-2,-1,0
3305,32.719,-2,-1,0
3306,32.729,-1,-1,0
3307,32.739,-2,-1,0
3308,32.749,-2,-1,0
3309,32.759,-2,-1,0
3310,32.769,-2,-1,0
3311,32.779,-2,-1,0
3312,32.789,-1,-1,0
3313,32.799,-1,-1,0
3314,32.809,-2,-1,0
3315,32.819,-1,-1,0
3316,32.829,-2,-1,0
3317,32.839,-1,-1,0
3318,32.849,-2,-1,0
3319,32.859,-2,-1,0
3320,32.869,-2,-1,0
3321,32.879,-2,-1,0
3322,32.889,-2,-1,0
3323,32.899,-2,-1,0
3324,32.909,-2,-1,0
3325,32.919,-2,-1,0
3326,32.929,-2,-1,0
3327,32.939,-2,-1,0
3328,32.949,-2,-1,0
3329,32.959,-2,-1,0
3330,32.969,-2,-1,0
3331,32.979,-2,-1,0
3332,32.989,-1,-1,0
3333,32.999,-2,-1,0
3334,33.009,-2,-1,0
3335,33.019,-2,-1,0
3336,33.029,-2,-1,0
3337,33.039,-2,-1,0
3338,33.049,-2,-1,0
3339,33.059,-2,-1,0
3340,33.069,-2,-1,0
3341,33.079,-2,-1,0
3342,33.089,-2,-1,0
3343,33.099,-2,-1,0
3344,33.109,-2,-1,0
3345,33.119,-2,-1,0
3346,33.129,-2,-1,0
3347,33.139,-2,-1,0
3348,33.149,-1,-1,0
3349,33.159,-2,-1,0
3350,33.169,-1,-1,0
3351,33.179,-1,-1,0
3352,33.189,-1,0,0
3353,33.199,-2,-1,0
3354,33.209,-1,-1,0
3355,33.219,-1,-1,0
3356,33.229,-1,-1,0
3357,33.239,-2,-1,0
3358,33.249,-2,0,0
3359,33.259,-1,-1,0
3360,33.269,-2,-1,0
3361,33.279,-2,0,0
3362,33.289,-2,-1,0
3363,33.299,-2,-1,0
3364,33.309,-2,0,0
3365,33.319,-2,0,0
3366,33.329,-2,-1,0
3367,33.339,-2,-1,0
3368,33.349,-2,-1,0
3369,33.359,-2,-1,0
3370,33.369,-2,-1,0
3371,33.379,-2,-1,0
3372,33.389,-2,-1,0
3373,33.399,-1,-1,0
3374,33.409,-2,-1,0
3375,33.419,-2,-1,0
3376,33.429,-2,-1,0
3377,33.439,-2,-1,0
3378,33.449,-2,-1,0
3379,33.459,-2,-1,0
3380,33.469,-2,-1,0
3381,33.479,-2,-1,0
3382,33.489,-2,-1,0
3383,33.499,-2,-1,0
3384,33.509,-2,-1,0
3385,33.519,-2,-1,0
3386,33.529,-2,-1,0
3387,33.539,-1,-1,0
3388,33.549,-2,-1,0
3389,33.559,-2,-1,0
3390,33.569,-2,-1,0
3391,33.579,-1,-1,0
3392,33.589,-2,-1,0
3393,33.599,-2,-1,0
3394,33.609,-2,-1,0
3395,33.619,-2,-1,0
3396,33.629,-2,-1,0
3397,33.639,-2,-1,0
3398,33.649,-2,-1,0
3399,33.659,-2,-1,0
3400,33.669,-2,-1,0
3401,33.679,-1,-1,0
3402,33.689,-2,-1,0
3403,33.699,-2,-1,0
3404,33.709,-2,-1,0
3405,33.719,-1,-1,0
3406,33.729,-2,-1,0
3407,33.739,-2,-1,0
3408,33.749,-2,-1,0
3409,33.759,-2,-1,0
3410,33.769,-1,-1,0
3411,33.779,-1,-2,0
3412,33.789,-1,-1,0
3413,33.799,-2,-1,0
3414,33.809,-2,-1,0
3415,33.819,-2,-1,0
3416,33.829,-2,-1,0
3417,33.839,-1,-2,0
3418,33.849,-1,-1,0
3419,33.859,-2,-1,0
3420,33.869,-2,-2,0
3421,33.879,-2,-1,0
3422,33.889,-1,-1,0
3423,33.899,-2,-1,0
3424,33.909,-2,-1,0
3425,33.919,-2,-1,0
3426,33.929,-2,-1,0
3427,33.939,-1,-2,0
3428,33.949,-1,-2,0
3429,33.959,-2,-1,0
3430,33.969,-2,-2,0
3431,33.979,-2,-2,0
3432,33.989,-2,-1,0
3433,33.999,-2,-2,0
3434,34.009,-2,-1,0
3435,34.019,-2,-2,0
3436,34.029,-1,-2,0
3437,34.039,-2,-2,0
3438,34.049,-2,-2,0
3439,34.059,-2,-2,0
3440,34.069,-2,-2,0
3441,34.079,-2,-1,0
3442,34.089,-1,-2,0
3443,34.099,-1,-2,0
3444,34.109,-2,-1,0
3445,34.119,-2,-1,0
3446,34.129,-2,-1,0
3447,34.139,-2,-1,0
3448,34.149,-2,-2,0
3449,34.159,-2,-2,0
3450,34.169,-2,-1,0
3451,34.179,-1,-1,0
3452,34.189,-1,-2,0
3453,34.199,-2,-2,0
3454,34.209,-2,-1,0
3455,34.219,-1,-2,0
3456,34.229,-2,-1,0
3457,34.239,-1,-1,0
3458,34.249,-2,-1,0
3459,34.259,-1,-1,0
3460,34.269,-2,-2,0
3461,34.279,-2,-1,0
3462,34.289,-2,-2,0
3463,34.299,-1,-1,0
3464,34.309,-1,-1,0
3465,34.319,-1,-2,0
3466,34.329,-2,-1,0
3467,34.339,-2,-2,0
3468,34.349,-1,-1,0
3469,34.359,-1,-1,0
3470,34.369,-1,-2,0
3471,34.379,-1,-1,0
3472,34.389,-1,-1,0
3473,34.399,-1,-1,0
3474,34.409,-2,-1,0
3475,34.419,-2,-1,0
3476,34.429,-1,-1,0
3477,34.439,-2,-1,0
3478,34.449,-1,-1,0
3479,34.459,-2,-1,0
3480,34.469,-1,-1,0
3481,34.479,-2,-1,0
3482,34.489,-2,-1,0
3483,34.499,-2,-1,0
3484,34.509,-2,-1,0
3485,34.519,-1,-1,0
3486,34.529,-2,-1,0
3487,34.539,-1,-1,0
3488,34.549,-1,-1,0
3489,34.559,-1,-1,0
3490,34.569,-2,-1,0
3491,34.579,-2,-1,0
3492,34.589,-2,-1,0
3493,34.599,-2,-1,0
3494,34.609,-2,-1,0
3495,34.619,-2,-1,0
3496,34.629,-2,-1,0
3497,34.639,-1,-1,0
3498,34.649,-1,-1,0
3499,34.659,-2,-1,0
3500,34.669,-2,-1,0
3501,34.679,-2,-1,0
3502,34.689,-2,-1,0
3503,34.699,-1,-1,0
3504,34.709,-1,-1,0
3505,34.719,-1,-1,0
3506,34.729,-2,-1,0
3507,34.739,-1,-1,0
3508,34.749,-2,-1,0
3509,34.759,-2,-1,0
3510,34.769,-2,-1,0
3511,34.779,-2,-1,0
3512,34.789,-2,-1,0
3513,34.799,-1,-1,0
3514,34.809,-2,-1,0
3515,34.819,-1,-1,0
3516,34.829,-2,-1,0
3517,34.839,-2,-1,0
3518,34.849,-1,-1,0
3519,34.859,-2,-1,0
3520,34.869,-1,-1,0
3521,34.879,-2,-1,0
3522,34.889,-1,-1,0
3523,34.899,-2,-1,0
3524,34.909,-1,-1,0
3525,34.919,-2,-1,0
3526,34.929,-2,-1,0
3527,34.939,-1,-1,0
3528,34.949,-2,-1,0
3529,34.959,-2,-1,0
3530,34.969,-2,-1,0
3531,34.979,-2,-1,0
3532,34.989,-2,-1,0
3533,34.999,-2,-1,0
3534,35.009,-1,-2,0
3535,35.019,-1,-1,0
3536,35.029,-1,-1,0
3537,35.039,-2,-1,0
3538,35.049,-1,-1,0
3539,35.059,-1,-1,0
3540,35.069,-1,-1,0
3541,35.079,-2,-1,0
3542,35.089,-1,-1,0
3543,35.099,-1,-1,0
3544,35.109,-1,-1,0
3545,35.119,-1,-1,0
3546,35.129,-2,-1,0
3547,35.139,-1,-1,0
3548,35.149,-1,-1,0
3549,35.159,-2,-1,0
3550,35.169,-2,-1,0
3551,35.179,-2,-1,0
3552,35.189,-2,-1,0
3553,35.199,-2,-1,0
3554,35.209,-1,-1,0
3555,35.219,-2,-1,0
3556,35.229,-1,-1,0
3557,35.239,-2,-1,0
3558,35.249,-1,-1,0
3559,35.259,-2,-1,0
3560,35.269,-2,-1,0
3561,35.279,-2,-1,0
3562,35.289,-1,-1,0
3563,35.299,-1,-1,0
3564,35.309,-1,-1,0
3565,35.319,-2,-1,0
3566,35.329,-1,-1,0
3567,35.339,-1,-1,0
3568,35.349,-1,-1,0
3569,35.359,-2,-1,0
3570,35.369,-2,-1,0
3571,35.379,-1,-1,0
3572,35.389,-1,-1,0
3573,35.399,-2,-1,0
3574,35.409,-1,-1,0
3575,35.419,-2,-1,0
3576,35.429,-2,-1,0
3577,35.439,-2,-1,0
3578,35.449,-2,-1,0
3579,35.459,-2,-1,0
3580,35.469,-2,-1,0
3581,35.479,-2,-1,0
3582,35.489,-1,-1,0
3583,35.499,-1,-1,0
3584,35.509,-1,-1,0
3585,35.519,-2,-1,0
3586,35.529,-2,-1,0
3587,35.539,-2,-1,0
3588,35.549,-2,-1,0
3589,35.559,-2,-1,0
3590,35.569,-2,-1,0
3591,35.579,-2,-1,0
3592,35.589,-2,-1,0
3593,35.599,-1,-1,0
3594,35.609,-1,-1,0
3595,35.619,-1,-1,0
3596,35.629,-1,-1,0
3597,35.639,-1,-1,0
3598,35.649,-2,-1,0
3599,35.659,-2,-1,0
3600,35.669,-1,-1,0
3601,35.679,-1,-1,0
3602,35.689,-1,-1,0
3603,35.699,-2,-1,0
3604,35.709,-1,-1,0
3605,35.719,-1,-1,0
3606,35.729,-1,-1,0
3607,35.739,-2,-2,0
3608,35.749,-2,-2,0
3609,35.759,-1,-1,0
3610,35.769,-1,-2,0
3611,35.779,-1,-2,0
3612,35.789,-1,-1,0
3613,35.799,-1,-1,0
3614,35.809,-2,-1,0
3615,35.819,-1,-1,0
3616,35.829,-1,-1,0
3617,35.839,-1,-1,0
3618,35.849,-1,-1,0
3619,35.859,-1,-1,0
3620,35.869,-2,-1,0
3621,35.879,-2,-1,0
3622,35.889,-2,-1,0
3623,35.899,-1,-1,0
3624,35.909,-2,-1,0
3625,35.919,-1,-1,0
3626,35.929,-1,-1,0
3627,35.939,-1,-1,0
3628,35.949,-1,-1,0
3629,35.959,-1,-1,0
3630,35.969,-1,-1,0
3631,35.979,-2,-1,0
3632,35.989,-1,-1,0
3633,35.999,-2,-1,0
3634,36.009,-1,-1,0
3635,36.019,-1,-1,0
3636,36.029,-2,-1,0
3637,36.039,-1,-1,0
3638,36.049,-2,-1,0
3639,36.059,-1,-1,0
3640,36.069,-1,-1,0
3641,36.079,-2,-1,0
3642,36.089,-2,-1,0
3643,36.099,-1,-1,0
3644,36.109,-1,-1,0
3645,36.119,-2,-1,0
3646,36.129,-1,-1,0
3647,36.139,-1,-1,0
3648,36.149,-1,-1,0
3649,36.159,-1,-1,0
3650,36.169,-1,-1,0
3651,36.179,-1,-1,0
3652,36.189,-2,-1,0
3653,36.199,-2,-1,0
3654,36.209,-2,-1,0
3655,36.219,-2,-1,0
3656,36.229,-1,-1,0
3657,36.239,-1,-2,0
3658,36.249,-1,-1,0
3659,36.259,-1,-1,0
3660,36.269,-2,-1,0
3661,36.279,-2,-1,0
3662,36.289,-2,-1,0
3663,36.299,-2,-1,0
3664,36.309,-2,-1,0
3665,36.319,-2,-1,0
3666,36.329,-2,-1,0
3667,36.339,-2,-1,0
3668,36.349,-1,-1,0
3669,36.359,-2,-1,0
3670,36.369,-1,-1,0
3671,36.379,-2,-1,0
3672,36.389,-2,-1,0
3673,36.399,-2,-1,0
3674,36.409,-1,-1,0
3675,36.419,-1,-1,0
3676,36.429,-2,-1,0
3677,36.439,-1,-1,0
3678,36.449,-2,-2,0
3679,36.459,-1,-2,0
3680,36.469,-1,-2,0
3681,36.479,-1,-2,0
3682,36.489,-2,-2,0
3683,36.499,-2,-2,0
3684,36.509,-1,-1,0
3685,36.519,-1,-1,0
3686,36.529,-2,-2,0
3687,36.539,-2,-2,0
3688,36.549,-1,-2,0
3689,36.559,-1,-2,0
3690,36.569,-2,-2,0
3691,36.579,-2,-2,0
3692,36.589,-1,-1,0
3693,36.599,-1,-1,0
3694,36.609,-2,-2,0
3695,36.619,-1,-2,0
3696,36.629,-2,-1,0
3697,36.639,-2,-1,0
3698,36.649,-1,-1,0
3699,36.659,-1,-2,0
3700,36.669,-1,-2,0
3701,36.679,-2,-2,0
3702,36.689,-2,-2,0
3703,36.699,-2,-1,0
3704,36.709,-1,-2,0
3705,36.719,-1,-2,0
3706,36.729,-2,-2,0
3707,36.739,-1,-1,0
3708,36.749,-1,-1,0
3709,36.759,-1,-2,0
3710,36.769,-2,-1,0
3711,36.779,-2,-2,0
3712,36.789,-2,-2,0
3713,36.799,-1,-1,0
3714,36.809,-1,-1,0
3715,36.819,-2,-1,0
3716,36.829,-1,-1,0
3717,36.839,-1,-1,0
3718,36.849,-2,-1,0
3719,36.859,-2,-1,0
3720,36.869,-2,-1,0
3721,36.879,-2,-1,0
3722,36.889,-2,-2,0
3723,36.899,-2,-1,0
3724,36.909,-2,-2,0
3725,36.919,-1,-1,0
3726,36.929,-2,-1,0
3727,36.939,-2,-1,0
3728,36.949,-2,-1,0
3729,36.959,-2,-1,0
3730,36.969,-2,-1,0
3731,36.979,-1,-1,0
3732,36.989,-2,-1,0
3733,36.999,-1,-2,0
3734,37.009,-2,-1,0
3735,37.019,-1,-1,0
3736,37.029,-2,-1,0
3737,37.039,-2,-1,0
3738,37.049,-2,-1,0
3739,37.059,-2,-1,0
3740,37.069,-2,-1,0
3741,37.079,-1,-1,0
3742,37.089,-2,-1,0
3743,37.099,-2,-1,0
3744,37.109,-1,-1,0
3745,37.119,-1,-1,0
3746,37.129,-1,-1,0
3747,37.139,-2,-1,0
3748,37.149,-2,-1,0
3749,37.159,-1,-1,0
3750,37.169,-2,-1,0
3751,37.179,-1,-1,0
3752,37.189,-2,-1,0
3753,37.199,-1,-1,0
3754,37.209,-1,-1,0
3755,37.219,-1,-1,0
3756,37.229,-1,-1,0
3757,37.239,-1,-1,0
3758,37.249,-2,-1,0
3759,37.259,-1,-1,0
3760,37.269,-2,-1,0
3761,37.279,-2,-1,0
3762,37.289,-2,-1,0
3763,37.299,-1,-1,0
3764,37.309,-1,-1,0
3765,37.319,-2,-1,0
3766,37.329,-2,-1,0
3767,37.339,-2,-1,0
3768,37.349,-1,-1,0
3769,37.359,-1,-1,0
3770,37.369,-2,-1,0
3771,37.379,-2,-1,0
3772,37.389,-2,-1,0
3773,37.399,-2,-1,0
3774,37.409,-2,-1,0
3775,37.419,-2,-1,0
3776,37.429,-2,-1,0
3777,37.439,-2,-1,0
3778,37.449,-2,-1,0
3779,37.459,-2,-1,0
3780,37.469,-1,-1,0
3781,37.479,-1,-1,0
3782,37.489,-1,-1,0
3783,37.499,-2,-1,0
3784,37.509,-2,-1,0
3785,37.519,-1,-1,0
3786,37.529,-2,-1,0
3787,37.539,-2,-1,0
3788,37.549,-2,-1,0
3789,37.559,-2,-1,0
3790,37.569,-2,-1,0
3791,37.579,-2,-1,0
3792,37.589,-2,-1,0
3793,37.599,-2,-1,0
3794,37.609,-1,-1,0
3795,37.619,-2,-1,0
3796,37.629,-2,-1,0
3797,37.639,-2,-1,0
3798,37.649,-1,-1,0
3799,37.659,-1,-1,0
3800,37.669,-1,-1,0
3801,37.679,-1,-1,0
3802,37.689,-2,-1,0
3803,37.699,-1,-1,0
3804,37.709,-2,-1,0
3805,37.719,-2,-1,0
3806,37.729,-2,-1,0
3807,37.739,-1,-1,0
3808,37.749,-1,-1,0
3809,37.759,-2,-1,0
3810,37.769,-2,-1,0
3811,37.779,-2,-1,0
3812,37.789,-2,-1,0
3813,37.799,-2,-1,0
3814,37.809,-2,-1,0
3815,37.819,-2,-1,0
3816,37.829,-2,-1,0
3817,37.839,-1,-1,0
3818,37.849,-1,-1,0
3819,37.859,-2,-1,0
3820,37.869,-2,-1,0
3821,37.879,-1,-1,0
3822,37.889,-2,-1,0
3823,37.899,-1,-1,0
3824,37.909,-2,-1,0
3825,37.919,-2,-1,0
3826,37.929,-2,-1,0
3827,37.939,-2,-1,0
3828,37.949,-1,-1,0
3829,37.959,-2,-1,0
3830,37.969,-2,-1,0
3831,37.979,-2,-1,0
3832,37.989,-1,-1,0
3833,37.999,-2,-1,0
3834,38.009,-1,-1,0
3835,38.019,-2,-1,0
3836,38.029,-2,-1,0
3837,38.039,-2,-1,0
3838,38.049,-2,-1,0
3839,38.059,-2,-1,0
3840,38.069,-2,-1,0
3841,38.079,-2,-1,0
3842,38.089,-1,-1,0
3843,38.099,-1,-1,0
3844,38.109,-1,-1,0
3845,38.119,-1,-1,0
3846,38.129,-2,-1,0
3847,38.139,-2,-1,0
3848,38.149,-1,-1,0
3849,38.159,-2,-1,0
3850,38.169,-2,-1,0
3851,38.179,-2,-1,0
3852,38.189,-2,-1,0
3853,38.199,-2,-1,0
3854,38.209,-1,-1,0
3855,38.219,-1,-1,0
3856,38.229,-2,-1,0
3857,38.239,-2,-1,0
3858,38.249,-2,-1,0
3859,38.259,-2,-1,0
3860,38.269,-2,-1,0
3861,38.279,-2,-1,0
3862,38.289,-2,-1,0
3863,38.299,-2,-1,0
3864,38.309,-2,-1,0
3865,38.319,-2,-1,0
3866,38.329,-2,-1,0
3867,38.339,-2,-1,0
3868,38.349,-2,-1,0
3869,38.359,-2,-1,0
3870,38.369,-2,-1,0
3871,38.379,-2,-1,0
3872,38.389,-2,-1,0
3873,38.399,-1,-1,0
3874,38.409,-2,-1,0
3875,38.419,-2,-1,0
3876,38.429,-2,-2,0
3877,38.439,-2,-2,0
3878,38.449,-2,-2,0
3879,38.459,-2,-1,0
3880,38.469,-2,-2,0
3881,38.479,-2,-2,0
3882,38.489,-2,-1,0
3883,38.499,-2,-1,0
3884,38.509,-1,-1,0
3885,38.519,-2,-1,0
3886,38.529,-2,-1,0
3887,38.539,-1,-1,0
3888,38.549,-2,-1,0
3889,38.559,-2,-1,0
3890,38.569,-1,-1,0
3891,38.579,-2,-1,0
3892,38.589,-2,-2,0
3893,38.599,-2,-2,0
3894,38.609,-2,-2,0
3895,38.619,-2,-1,0
3896,38.629,-2,-1,0
3897,38.639,-1,-2,0
3898,38.649,-2,-1,0
3899,38.659,-1,-2,0
3900,38.669,-2,-2,0
3901,38.679,-2,-2,0
3902,38.689,-1,-2,0
3903,38.699,-1,-1,0
3904,38.709,-2,-1,0
3905,38.719,-1,-1,0
3906,38.729,-2,-1,0
3907,38.739,-1,-1,0
3908,38.749,-2,-1,0
3909,38.759,-1,-1,0
3910,38.769,-2,-1,0
3911,38.779,-1,-1,0
3912,38.789,-1,-1,0
3913,38.799,-2,-1,0
3914,38.809,-2,-1,0
3915,38.819,-1,-1,0
3916,38.829,-2,-1,0
3917,38.839,-2,-1,0
3918,38.849,-1,-1,0
3919,38.859,-2,-1,0
3920,38.869,-2,-1,0
3921,38.879,-2,-1,0
3922,38.889,-2,-1,0
3923,38.899,-2,-1,0
3924,38.909,-2,-1,0
3925,38.919,-1,-1,0
3926,38.929,-2,-1,0
3927,38.939,-1,-1,0
3928,38.949,-2,-1,0
3929,38.959,-2,-1,0
3930,38.969,-1,-1,0
3931,38.979,-2,-1,0
3932,38.989,-2,-1,0
3933,38.999,-2,-1,0
3934,39.009,-2,-1,0
3935,39.019,-2,-1,0
3936,39.029,-1,-1,0
3937,39.039,-2,-1,0
3938,39.049,-2,-1,0
3939,39.059,-2,-1,0
3940,39.069,-1,-1,0
3941,39.079,-2,-1,0
3942,39.089,-1,-1,0
3943,39.099,-2,-1,0
3944,39.109,-1,-1,0
3945,39.119,-2,-1,0
3946,39.129,-1,-1,0
3947,39.139,-2,-1,0
3948,39.149,-2,-1,0
3949,39.159,-2,-1,0
3950,39.169,-2,-1,0
3951,39.179,-2,-1,0
3952,39.189,-2,-1,0
3953,39.199,-2,-1,0
3954,39.209,-1,-1,0
3955,39.219,-2,-1,0
3956,39.229,-2,-1,0
3957,39.239,-2,-1,0
3958,39.249,-2,-1,0
3959,39.259,-1,-1,0
3960,39.269,-2,-1,0
3961,39.279,-2,-1,0
3962,39.289,-2,-1,0
3963,39.299,-2,-1,0
3964,39.309,-2,-1,0
3965,39.319,-2,-1,0
3966,39.329,-2,-1,0
3967,39.339,-2,-1,0
3968,39.349,-2,-1,0
