,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
322,2.88,-5.523,6.325,3.063,4.482,-5.523,6.325,3.063,4.482
323,2.89,-5.524,6.315,3.074,4.488,-5.524,6.315,3.074,4.488
324,2.9,-5.526,6.304,3.084,4.493,-5.526,6.304,3.084,4.493
325,2.91,-5.528,6.293,3.094,4.5,-5.528,6.293,3.094,4.5
326,2.92,-5.528,6.282,3.105,4.508,-5.528,6.282,3.105,4.508
327,2.93,-5.529,6.27,3.116,4.516,-5.529,6.27,3.116,4.516
328,2.94,-5.529,6.26,3.124,4.523,-5.529,6.26,3.124,4.523
329,2.95,-5.531,6.249,3.132,4.531,-5.531,6.249,3.132,4.531
330,2.96,-5.533,6.239,3.138,4.539,-5.533,6.239,3.138,4.539
331,2.97,-5.535,6.228,3.144,4.547,-5.535,6.228,3.144,4.547
332,2.98,-5.537,6.216,3.15,4.556,-5.537,6.216,3.15,4.556
333,2.99,-5.539,6.205,3.155,4.565,-5.539,6.205,3.155,4.565
334,3.0,-5.541,6.195,3.159,4.573,-5.541,6.195,3.159,4.573
335,3.01,-5.544,6.185,3.163,4.582,-5.544,6.185,3.163,4.582
336,3.02,-5.546,6.174,3.166,4.591,-5.546,6.174,3.166,4.591
337,3.03,-5.549,6.165,3.169,4.599,-5.549,6.165,3.169,4.599
338,3.04,-5.552,6.155,3.17,4.606,-5.552,6.155,3.17,4.606
339,3.05,-5.556,6.146,3.172,4.613,-5.556,6.146,3.172,4.613
340,3.06,-5.559,6.137,3.175,4.619,-5.559,6.137,3.175,4.619
341,3.07,-5.564,6.129,3.176,4.623,-5.564,6.129,3.176,4.623
342,3.08,-5.568,6.12,3.179,4.627,-5.568,6.12,3.179,4.627
343,3.09,-5.571,6.113,3.184,4.631,-5.571,6.113,3.184,4.631
344,3.1,-5.574,6.105,3.189,4.634,-5.574,6.105,3.189,4.634
345,3.11,-5.576,6.097,3.195,4.637,-5.576,6.097,3.195,4.637
346,3.12,-5.58,6.09,3.2,4.638,-5.58,6.09,3.2,4.638
347,3.13,-5.583,6.083,3.206,4.639,-5.583,6.083,3.206,4.639
348,3.14,-5.587,6.076,3.213,4.639,-5.587,6.076,3.213,4.639
349,3.15,-5.59,6.068,3.222,4.639,-5.59,6.068,3.222,4.639
350,3.16,-5.593,6.06,3.233,4.639,-5.593,6.06,3.233,4.639
351,3.17,-5.595,6.053,3.244,4.639,-5.595,6.053,3.244,4.639
352,3.18,-5.597,6.045,3.256,4.639,-5.597,6.045,3.256,4.639
353,3.19,-5.598,6.038,3.268,4.637,-5.598,6.038,3.268,4.637
354,3.2,-5.599,6.032,3.279,4.636,-5.599,6.032,3.279,4.636
355,3.21,-5.601,6.025,3.291,4.635,-5.601,6.025,3.291,4.635
356,3.22,-5.601,6.019,3.303,4.633,-5.601,6.019,3.303,4.633
357,3.23,-5.602,6.014,3.315,4.631,-5.602,6.014,3.315,4.631
358,3.24,-5.603,6.009,3.326,4.628,-5.603,6.009,3.326,4.628
359,3.25,-5.604,6.005,3.336,4.624,-5.604,6.005,3.336,4.624
360,3.26,-5.605,6.001,3.347,4.62,-5.605,6.001,3.347,4.62
361,3.27,-5.606,5.998,3.357,4.616,-5.606,5.998,3.357,4.616
362,3.28,-5.607,5.995,3.367,4.611,-5.607,5.995,3.367,4.611
363,3.29,-5.607,5.992,3.378,4.607,-5.607,5.992,3.378,4.607
364,3.3,-5.608,5.99,3.388,4.602,-5.608,5.99,3.388,4.602
365,3.31,-5.611,5.989,3.394,4.594,-5.611,5.989,3.394,4.594
366,3.32,-5.614,5.989,3.399,4.587,-5.614,5.989,3.399,4.587
367,3.33,-5.617,5.989,3.406,4.579,-5.617,5.989,3.406,4.579
368,3.34,-5.619,5.989,3.412,4.572,-5.619,5.989,3.412,4.572
369,3.35,-5.622,5.989,3.417,4.564,-5.622,5.989,3.417,4.564
370,3.36,-5.625,5.989,3.422,4.556,-5.625,5.989,3.422,4.556
371,3.37,-5.628,5.989,3.428,4.549,-5.628,5.989,3.428,4.549
372,3.38,-5.631,5.989,3.433,4.542,-5.631,5.989,3.433,4.542
373,3.39,-5.633,5.988,3.438,4.535,-5.633,5.988,3.438,4.535
374,3.4,-5.636,5.987,3.443,4.529,-5.636,5.987,3.443,4.529
375,3.41,-5.639,5.987,3.448,4.523,-5.639,5.987,3.448,4.523
376,3.42,-5.642,5.986,3.452,4.516,-5.642,5.986,3.452,4.516
377,3.43,-5.645,5.985,3.457,4.51,-5.645,5.985,3.457,4.51
378,3.44,-5.648,5.983,3.462,4.505,-5.648,5.983,3.462,4.505
379,3.45,-5.652,5.981,3.467,4.5,-5.652,5.981,3.467,4.5
380,3.46,-5.655,5.978,3.472,4.495,-5.655,5.978,3.472,4.495
381,3.47,-5.658,5.975,3.478,4.491,-5.658,5.975,3.478,4.491
382,3.48,-5.661,5.971,3.484,4.489,-5.661,5.971,3.484,4.489
383,3.49,-5.664,5.967,3.49,4.486,-5.664,5.967,3.49,4.486
384,3.5,-5.666,5.962,3.497,4.484,-5.666,5.962,3.497,4.484
385,3.51,-5.668,5.957,3.503,4.483,-5.668,5.957,3.503,4.483
386,3.52,-5.671,5.951,3.509,4.482,-5.671,5.951,3.509,4.482
387,3.53,-5.675,5.946,3.516,4.48,-5.675,5.946,3.516,4.48
388,3.54,-5.677,5.939,3.523,4.479,-5.677,5.939,3.523,4.479
389,3.55,-5.68,5.934,3.529,4.478,-5.68,5.934,3.529,4.478
390,3.56,-5.684,5.928,3.535,4.475,-5.684,5.928,3.535,4.475
391,3.57,-5.688,5.923,3.541,4.473,-5.688,5.923,3.541,4.473
392,3.58,-5.691,5.918,3.548,4.471,-5.691,5.918,3.548,4.471
393,3.59,-5.693,5.912,3.556,4.469,-5.693,5.912,3.556,4.469
394,3.6,-5.695,5.906,3.564,4.468,-5.695,5.906,3.564,4.468
395,3.61,-5.697,5.899,3.573,4.468,-5.697,5.899,3.573,4.468
396,3.62,-5.698,5.893,3.582,4.468,-5.698,5.893,3.582,4.468
397,3.63,-5.698,5.887,3.591,4.467,-5.698,5.887,3.591,4.467
398,3.64,-5.699,5.88,3.602,4.467,-5.699,5.88,3.602,4.467
399,3.65,-5.699,5.874,3.612,4.466,-5.699,5.874,3.612,4.466
400,3.66,-5.699,5.869,3.621,4.466,-5.699,5.869,3.621,4.466
401,3.67,-5.7,5.863,3.632,4.465,-5.7,5.863,3.632,4.465
402,3.68,-5.7,5.858,3.641,4.463,-5.7,5.858,3.641,4.463
403,3.69,-5.7,5.852,3.652,4.462,-5.7,5.852,3.652,4.462
404,3.7,-5.7,5.846,3.662,4.461,-5.7,5.846,3.662,4.461
405,3.71,-5.7,5.841,3.672,4.459,-5.7,5.841,3.672,4.459
406,3.72,-5.699,5.837,3.683,4.458,-5.699,5.837,3.683,4.458
407,3.73,-5.698,5.833,3.693,4.456,-5.698,5.833,3.693,4.456
408,3.74,-5.697,5.831,3.701,4.453,-5.697,5.831,3.701,4.453
409,3.75,-5.696,5.828,3.71,4.45,-5.696,5.828,3.71,4.45
410,3.76,-5.695,5.827,3.718,4.446,-5.695,5.827,3.718,4.446
411,3.77,-5.696,5.826,3.725,4.441,-5.696,5.826,3.725,4.441
412,3.78,-5.695,5.826,3.732,4.436,-5.695,5.826,3.732,4.436
413,3.79,-5.695,5.826,3.738,4.43,-5.695,5.826,3.738,4.43
414,3.8,-5.697,5.829,3.742,4.422,-5.697,5.829,3.742,4.422
415,3.81,-5.698,5.832,3.745,4.413,-5.698,5.832,3.745,4.413
416,3.82,-5.699,5.836,3.747,4.405,-5.699,5.836,3.747,4.405
417,3.83,-5.7,5.84,3.748,4.396,-5.7,5.84,3.748,4.396
418,3.84,-5.702,5.845,3.749,4.387,-5.702,5.845,3.749,4.387
419,3.85,-5.704,5.85,3.749,4.378,-5.704,5.85,3.749,4.378
420,3.86,-5.706,5.855,3.749,4.368,-5.706,5.855,3.749,4.368
421,3.87,-5.708,5.86,3.75,4.359,-5.708,5.86,3.75,4.359
422,3.88,-5.71,5.864,3.751,4.349,-5.71,5.864,3.751,4.349
423,3.89,-5.712,5.869,3.752,4.339,-5.712,5.869,3.752,4.339
424,3.9,-5.714,5.874,3.753,4.33,-5.714,5.874,3.753,4.33
425,3.91,-5.716,5.878,3.754,4.32,-5.716,5.878,3.754,4.32
426,3.92,-5.718,5.883,3.755,4.31,-5.718,5.883,3.755,4.31
427,3.93,-5.719,5.888,3.756,4.3,-5.719,5.888,3.756,4.3
428,3.94,-5.721,5.894,3.756,4.289,-5.721,5.894,3.756,4.289
429,3.95,-5.722,5.9,3.757,4.279,-5.722,5.9,3.757,4.279
430,3.96,-5.724,5.906,3.756,4.269,-5.724,5.906,3.756,4.269
431,3.97,-5.727,5.913,3.755,4.257,-5.727,5.913,3.755,4.257
432,3.98,-5.728,5.919,3.755,4.247,-5.728,5.919,3.755,4.247
433,3.99,-5.731,5.925,3.754,4.236,-5.731,5.925,3.754,4.236
434,4.0,-5.733,5.932,3.753,4.224,-5.733,5.932,3.753,4.224
435,4.01,-5.736,5.938,3.751,4.213,-5.736,5.938,3.751,4.213
436,4.02,-5.738,5.945,3.748,4.202,-5.738,5.945,3.748,4.202
437,4.03,-5.741,5.953,3.745,4.19,-5.741,5.953,3.745,4.19
438,4.04,-5.744,5.96,3.742,4.179,-5.744,5.96,3.742,4.179
439,4.05,-5.748,5.969,3.737,4.166,-5.748,5.969,3.737,4.166
440,4.06,-5.751,5.978,3.731,4.153,-5.751,5.978,3.731,4.153
441,4.07,-5.756,5.987,3.725,4.139,-5.756,5.987,3.725,4.139
442,4.08,-5.759,5.996,3.72,4.126,-5.759,5.996,3.72,4.126
443,4.09,-5.763,6.005,3.715,4.112,-5.763,6.005,3.715,4.112
444,4.1,-5.766,6.015,3.71,4.098,-5.766,6.015,3.71,4.098
445,4.11,-5.77,6.026,3.704,4.081,-5.77,6.026,3.704,4.081
446,4.12,-5.775,6.038,3.697,4.063,-5.775,6.038,3.697,4.063
447,4.13,-5.779,6.049,3.691,4.044,-5.779,6.049,3.691,4.044
448,4.14,-5.784,6.061,3.686,4.026,-5.784,6.061,3.686,4.026
449,4.15,-5.789,6.073,3.679,4.006,-5.789,6.073,3.679,4.006
450,4.16,-5.794,6.085,3.674,3.985,-5.794,6.085,3.674,3.985
451,4.17,-5.799,6.099,3.667,3.963,-5.799,6.099,3.667,3.963
452,4.18,-5.804,6.111,3.663,3.942,-5.804,6.111,3.663,3.942
453,4.19,-5.809,6.123,3.657,3.922,-5.809,6.123,3.657,3.922
454,4.2,-5.814,6.134,3.652,3.901,-5.814,6.134,3.652,3.901
455,4.21,-5.818,6.144,3.648,3.882,-5.818,6.144,3.648,3.882
456,4.22,-5.822,6.154,3.646,3.863,-5.822,6.154,3.646,3.863
457,4.23,-5.826,6.163,3.644,3.845,-5.826,6.163,3.644,3.845
458,4.24,-5.83,6.171,3.641,3.828,-5.83,6.171,3.641,3.828
459,4.25,-5.833,6.179,3.641,3.811,-5.833,6.179,3.641,3.811
460,4.26,-5.836,6.185,3.641,3.796,-5.836,6.185,3.641,3.796
461,4.27,-5.838,6.191,3.643,3.782,-5.838,6.191,3.643,3.782
462,4.28,-5.84,6.196,3.643,3.769,-5.84,6.196,3.643,3.769
463,4.29,-5.842,6.202,3.645,3.756,-5.842,6.202,3.645,3.756
464,4.3,-5.844,6.206,3.648,3.744,-5.844,6.206,3.648,3.744
465,4.31,-5.845,6.209,3.65,3.733,-5.845,6.209,3.65,3.733
466,4.32,-5.848,6.213,3.651,3.722,-5.848,6.213,3.651,3.722
467,4.33,-5.848,6.215,3.655,3.715,-5.848,6.215,3.655,3.715
468,4.34,-5.848,6.217,3.659,3.707,-5.848,6.217,3.659,3.707
469,4.35,-5.849,6.218,3.662,3.7,-5.849,6.218,3.662,3.7
470,4.36,-5.85,6.221,3.663,3.693,-5.85,6.221,3.663,3.693
471,4.37,-5.85,6.223,3.666,3.687,-5.85,6.223,3.666,3.687
472,4.38,-5.851,6.224,3.669,3.68,-5.851,6.224,3.669,3.68
473,4.39,-5.852,6.227,3.67,3.674,-5.852,6.227,3.67,3.674
474,4.4,-5.852,6.227,3.673,3.67,-5.852,6.227,3.673,3.67
475,4.41,-5.85,6.226,3.679,3.668,-5.85,6.226,3.679,3.668
476,4.42,-5.85,6.226,3.682,3.665,-5.85,6.226,3.682,3.665
477,4.43,-5.849,6.226,3.686,3.663,-5.849,6.226,3.686,3.663
478,4.44,-5.849,6.227,3.689,3.66,-5.849,6.227,3.689,3.66
479,4.45,-5.849,6.228,3.69,3.657,-5.849,6.228,3.69,3.657
480,4.46,-5.85,6.23,3.69,3.651,-5.85,6.23,3.69,3.651
481,4.47,-5.849,6.231,3.692,3.648,-5.849,6.231,3.692,3.648
482,4.48,-5.849,6.233,3.693,3.644,-5.849,6.233,3.693,3.644
483,4.49,-5.849,6.233,3.696,3.641,-5.849,6.233,3.696,3.641
484,4.5,-5.847,6.234,3.699,3.638,-5.847,6.234,3.699,3.638
485,4.51,-5.846,6.236,3.702,3.635,-5.846,6.236,3.702,3.635
486,4.52,-5.845,6.237,3.705,3.631,-5.845,6.237,3.705,3.631
487,4.53,-5.844,6.239,3.708,3.627,-5.844,6.239,3.708,3.627
488,4.54,-5.845,6.242,3.708,3.62,-5.845,6.242,3.708,3.62
489,4.55,-5.846,6.246,3.707,3.612,-5.846,6.246,3.707,3.612
490,4.56,-5.849,6.253,3.702,3.601,-5.849,6.253,3.702,3.601
491,4.57,-5.852,6.259,3.697,3.59,-5.852,6.259,3.697,3.59
492,4.58,-5.854,6.266,3.692,3.578,-5.854,6.266,3.692,3.578
493,4.59,-5.858,6.275,3.685,3.564,-5.858,6.275,3.685,3.564
494,4.6,-5.863,6.285,3.675,3.548,-5.863,6.285,3.675,3.548
495,4.61,-5.867,6.294,3.668,3.534,-5.867,6.294,3.668,3.534
496,4.62,-5.87,6.303,3.661,3.519,-5.87,6.303,3.661,3.519
497,4.63,-5.873,6.312,3.654,3.505,-5.873,6.312,3.654,3.505
498,4.64,-5.879,6.325,3.642,3.486,-5.879,6.325,3.642,3.486
499,4.65,-5.886,6.34,3.626,3.463,-5.886,6.34,3.626,3.463
500,4.66,-5.891,6.352,3.614,3.444,-5.891,6.352,3.614,3.444
501,4.67,-5.898,6.366,3.599,3.424,-5.898,6.366,3.599,3.424
502,4.68,-5.904,6.379,3.585,3.403,-5.904,6.379,3.585,3.403
503,4.69,-5.911,6.394,3.569,3.381,-5.911,6.394,3.569,3.381
504,4.7,-5.917,6.408,3.553,3.359,-5.917,6.408,3.553,3.359
505,4.71,-5.927,6.426,3.529,3.331,-5.927,6.426,3.529,3.331
506,4.72,-5.941,6.45,3.496,3.295,-5.941,6.45,3.496,3.295
507,4.73,-5.958,6.476,3.457,3.253,-5.958,6.476,3.457,3.253
508,4.74,-5.975,6.503,3.418,3.21,-5.975,6.503,3.418,3.21
509,4.75,-5.996,6.535,3.368,3.159,-5.996,6.535,3.368,3.159
510,4.76,-6.016,6.566,3.32,3.108,-6.016,6.566,3.32,3.108
511,4.77,-6.037,6.598,3.268,3.054,-6.037,6.598,3.268,3.054
512,4.78,-6.06,6.632,3.209,2.995,-6.06,6.632,3.209,2.995
513,4.79,-6.087,6.671,3.14,2.926,-6.087,6.671,3.14,2.926
514,4.8,-6.116,6.712,3.064,2.851,-6.116,6.712,3.064,2.851
515,4.81,-6.146,6.754,2.983,2.772,-6.146,6.754,2.983,2.772
516,4.82,-6.181,6.802,2.886,2.679,-6.181,6.802,2.886,2.679
517,4.83,-6.216,6.85,2.784,2.582,-6.216,6.85,2.784,2.582
518,4.84,-6.255,6.904,2.664,2.469,-6.255,6.904,2.664,2.469
519,4.85,-6.294,6.956,2.54,2.352,-6.294,6.956,2.54,2.352
520,4.86,-6.332,7.009,2.407,2.229,-6.332,7.009,2.407,2.229
521,4.87,-6.376,7.069,2.245,2.079,-6.376,7.069,2.245,2.079
522,4.88,-6.421,7.13,2.065,1.914,-6.421,7.13,2.065,1.914
523,4.89,-6.458,7.183,1.895,1.76,-6.458,7.183,1.895,1.76
524,4.9,-6.496,7.237,1.703,1.586,-6.496,7.237,1.703,1.586
525,4.91,-6.534,7.29,1.486,1.391,-6.534,7.29,1.486,1.391
526,4.92,-6.569,7.339,1.254,1.182,-6.569,7.339,1.254,1.182
527,4.93,-6.599,7.385,0.998,0.951,-6.599,7.385,0.998,0.951
528,4.94,-6.623,7.421,0.735,0.715,-6.623,7.421,0.735,0.715
529,4.95,-6.639,7.449,0.454,0.464,-6.639,7.449,0.454,0.464
530,4.96,-6.647,7.467,0.131,0.176,-6.647,7.467,0.131,0.176
531,4.97,-6.642,7.47,-0.216,-0.132,-6.642,7.47,-0.216,-0.132
532,4.98,-6.624,7.458,-0.55,-0.427,-6.624,7.458,-0.55,-0.427
533,4.99,-6.596,7.433,-0.86,-0.701,-6.596,7.433,-0.86,-0.701
534,5.0,-6.558,7.397,-1.154,-0.96,-6.558,7.397,-1.154,-0.96
535,5.01,-6.514,7.353,-1.429,-1.202,-6.514,7.353,-1.429,-1.202
536,5.02,-6.462,7.301,-1.692,-1.434,-6.462,7.301,-1.692,-1.434
537,5.03,-6.408,7.245,-1.93,-1.643,-6.408,7.245,-1.93,-1.643
538,5.04,-6.346,7.182,-2.168,-1.853,-6.346,7.182,-2.168,-1.853
539,5.05,-6.283,7.115,-2.388,-2.046,-6.283,7.115,-2.388,-2.046
540,5.06,-6.222,7.051,-2.58,-2.214,-6.222,7.051,-2.58,-2.214
541,5.07,-6.157,6.982,-2.768,-2.379,-6.157,6.982,-2.768,-2.379
542,5.08,-6.097,6.919,-2.93,-2.521,-6.097,6.919,-2.93,-2.521
543,5.09,-6.045,6.864,-3.061,-2.636,-6.045,6.864,-3.061,-2.636
544,5.1,-5.999,6.815,-3.174,-2.736,-5.999,6.815,-3.174,-2.736
545,5.11,-5.951,6.765,-3.284,-2.832,-5.951,6.765,-3.284,-2.832
546,5.12,-5.899,6.709,-3.4,-2.935,-5.899,6.709,-3.4,-2.935
547,5.13,-5.837,6.642,-3.533,-3.053,-5.837,6.642,-3.533,-3.053
548,5.14,-5.777,6.577,-3.654,-3.161,-5.777,6.577,-3.654,-3.161
549,5.15,-5.716,6.512,-3.772,-3.266,-5.716,6.512,-3.772,-3.266
550,5.16,-5.658,6.449,-3.881,-3.363,-5.658,6.449,-3.881,-3.363
551,5.17,-5.6,6.388,-3.985,-3.455,-5.6,6.388,-3.985,-3.455
552,5.18,-5.54,6.325,-4.087,-3.547,-5.54,6.325,-4.087,-3.547
553,5.19,-5.48,6.263,-4.185,-3.635,-5.48,6.263,-4.185,-3.635
554,5.2,-5.415,6.196,-4.286,-3.727,-5.415,6.196,-4.286,-3.727
555,5.21,-5.348,6.127,-4.388,-3.818,-5.348,6.127,-4.388,-3.818
556,5.22,-5.281,6.06,-4.485,-3.906,-5.281,6.06,-4.485,-3.906
557,5.23,-5.21,5.988,-4.584,-3.995,-5.21,5.988,-4.584,-3.995
558,5.24,-5.14,5.919,-4.677,-4.08,-5.14,5.919,-4.677,-4.08
559,5.25,-5.063,5.843,-4.777,-4.17,-5.063,5.843,-4.777,-4.17
560,5.26,-4.982,5.763,-4.878,-4.261,-4.982,5.763,-4.878,-4.261
561,5.27,-4.902,5.684,-4.974,-4.348,-4.902,5.684,-4.974,-4.348
562,5.28,-4.826,5.611,-5.061,-4.426,-4.826,5.611,-5.061,-4.426
563,5.29,-4.75,5.539,-5.145,-4.502,-4.75,5.539,-5.145,-4.502
564,5.3,-4.675,5.468,-5.227,-4.573,-4.675,5.468,-5.227,-4.573
565,5.31,-4.599,5.397,-5.306,-4.642,-4.599,5.397,-5.306,-4.642
566,5.32,-4.522,5.325,-5.384,-4.71,-4.522,5.325,-5.384,-4.71
567,5.33,-4.448,5.258,-5.457,-4.772,-4.448,5.258,-5.457,-4.772
568,5.34,-4.374,5.191,-5.528,-4.832,-4.374,5.191,-5.528,-4.832
569,5.35,-4.307,5.13,-5.591,-4.884,-4.307,5.13,-5.591,-4.884
570,5.36,-4.241,5.071,-5.652,-4.934,-4.241,5.071,-5.652,-4.934
571,5.37,-4.179,5.017,-5.707,-4.977,-4.179,5.017,-5.707,-4.977
572,5.38,-4.121,4.967,-5.758,-5.017,-4.121,4.967,-5.758,-5.017
573,5.39,-4.066,4.922,-5.805,-5.052,-4.066,4.922,-5.805,-5.052
574,5.4,-4.016,4.88,-5.848,-5.083,-4.016,4.88,-5.848,-5.083
575,5.41,-3.973,4.847,-5.884,-5.107,-3.973,4.847,-5.884,-5.107
576,5.42,-3.934,4.819,-5.916,-5.126,-3.934,4.819,-5.916,-5.126
577,5.43,-3.897,4.792,-5.947,-5.145,-3.897,4.792,-5.947,-5.145
578,5.44,-3.865,4.772,-5.972,-5.158,-3.865,4.772,-5.972,-5.158
579,5.45,-3.834,4.753,-5.996,-5.17,-3.834,4.753,-5.996,-5.17
580,5.46,-3.808,4.739,-6.017,-5.179,-3.808,4.739,-6.017,-5.179
581,5.47,-3.786,4.73,-6.033,-5.184,-3.786,4.73,-6.033,-5.184
582,5.48,-3.765,4.722,-6.05,-5.187,-3.765,4.722,-6.05,-5.187
583,5.49,-3.747,4.716,-6.064,-5.189,-3.747,4.716,-6.064,-5.189
584,5.5,-3.73,4.712,-6.078,-5.189,-3.73,4.712,-6.078,-5.189
585,5.51,-3.715,4.709,-6.09,-5.189,-3.715,4.709,-6.09,-5.189
586,5.52,-3.703,4.709,-6.099,-5.186,-3.703,4.709,-6.099,-5.186
587,5.53,-3.692,4.709,-6.109,-5.182,-3.692,4.709,-6.109,-5.182
588,5.54,-3.684,4.712,-6.116,-5.177,-3.684,4.712,-6.116,-5.177
589,5.55,-3.678,4.718,-6.12,-5.17,-3.678,4.718,-6.12,-5.17
590,5.56,-3.673,4.724,-6.125,-5.163,-3.673,4.724,-6.125,-5.163
591,5.57,-3.669,4.729,-6.13,-5.156,-3.669,4.729,-6.13,-5.156
592,5.58,-3.667,4.737,-6.132,-5.147,-3.667,4.737,-6.132,-5.147
593,5.59,-3.666,4.745,-6.135,-5.137,-3.666,4.745,-6.135,-5.137
594,5.6,-3.664,4.754,-6.137,-5.127,-3.664,4.754,-6.137,-5.127
595,5.61,-3.665,4.764,-6.137,-5.116,-3.665,4.764,-6.137,-5.116
596,5.62,-3.667,4.775,-6.138,-5.105,-3.667,4.775,-6.138,-5.105
597,5.63,-3.67,4.787,-6.137,-5.092,-3.67,4.787,-6.137,-5.092
598,5.64,-3.672,4.798,-6.137,-5.08,-3.672,4.798,-6.137,-5.08
599,5.65,-3.675,4.81,-6.136,-5.067,-3.675,4.81,-6.136,-5.067
600,5.66,-3.68,4.823,-6.135,-5.054,-3.68,4.823,-6.135,-5.054
601,5.67,-3.686,4.836,-6.133,-5.039,-3.686,4.836,-6.133,-5.039
602,5.68,-3.693,4.851,-6.13,-5.024,-3.693,4.851,-6.13,-5.024
603,5.69,-3.7,4.865,-6.127,-5.009,-3.7,4.865,-6.127,-5.009
604,5.7,-3.707,4.88,-6.123,-4.994,-3.707,4.88,-6.123,-4.994
605,5.71,-3.715,4.895,-6.119,-4.978,-3.715,4.895,-6.119,-4.978
606,5.72,-3.722,4.91,-6.115,-4.963,-3.722,4.91,-6.115,-4.963
607,5.73,-3.73,4.923,-6.111,-4.948,-3.73,4.923,-6.111,-4.948
608,5.74,-3.737,4.937,-6.108,-4.934,-3.737,4.937,-6.108,-4.934
609,5.75,-3.745,4.95,-6.104,-4.919,-3.745,4.95,-6.104,-4.919
610,5.76,-3.752,4.962,-6.102,-4.905,-3.752,4.962,-6.102,-4.905
611,5.77,-3.758,4.973,-6.1,-4.891,-3.758,4.973,-6.1,-4.891
612,5.78,-3.765,4.984,-6.098,-4.877,-3.765,4.984,-6.098,-4.877
613,5.79,-3.772,4.996,-6.095,-4.863,-3.772,4.996,-6.095,-4.863
614,5.8,-3.78,5.007,-6.091,-4.849,-3.78,5.007,-6.091,-4.849
615,5.81,-3.788,5.019,-6.088,-4.836,-3.788,5.019,-6.088,-4.836
616,5.82,-3.796,5.03,-6.084,-4.822,-3.796,5.03,-6.084,-4.822
617,5.83,-3.805,5.04,-6.081,-4.809,-3.805,5.04,-6.081,-4.809
618,5.84,-3.814,5.051,-6.077,-4.795,-3.814,5.051,-6.077,-4.795
619,5.85,-3.823,5.062,-6.073,-4.781,-3.823,5.062,-6.073,-4.781
620,5.86,-3.832,5.074,-6.069,-4.767,-3.832,5.074,-6.069,-4.767
621,5.87,-3.84,5.085,-6.064,-4.754,-3.84,5.085,-6.064,-4.754
622,5.88,-3.849,5.095,-6.061,-4.741,-3.849,5.095,-6.061,-4.741
623,5.89,-3.857,5.106,-6.056,-4.728,-3.857,5.106,-6.056,-4.728
624,5.9,-3.865,5.117,-6.052,-4.715,-3.865,5.117,-6.052,-4.715
625,5.91,-3.873,5.127,-6.048,-4.702,-3.873,5.127,-6.048,-4.702
626,5.92,-3.88,5.136,-6.045,-4.691,-3.88,5.136,-6.045,-4.691
627,5.93,-3.887,5.144,-6.042,-4.68,-3.887,5.144,-6.042,-4.68
628,5.94,-3.893,5.152,-6.04,-4.67,-3.893,5.152,-6.04,-4.67
629,5.95,-3.898,5.159,-6.038,-4.66,-3.898,5.159,-6.038,-4.66
630,5.96,-3.902,5.167,-6.036,-4.65,-3.902,5.167,-6.036,-4.65
631,5.97,-3.906,5.173,-6.035,-4.641,-3.906,5.173,-6.035,-4.641
632,5.98,-3.91,5.18,-6.034,-4.632,-3.91,5.18,-6.034,-4.632
633,5.99,-3.912,5.185,-6.033,-4.625,-3.912,5.185,-6.033,-4.625
634,6.0,-3.914,5.191,-6.033,-4.617,-3.914,5.191,-6.033,-4.617
635,6.01,-3.914,5.194,-6.036,-4.611,-3.914,5.194,-6.036,-4.611
636,6.02,-3.913,5.196,-6.038,-4.606,-3.913,5.196,-6.038,-4.606
637,6.03,-3.912,5.2,-6.04,-4.6,-3.912,5.2,-6.04,-4.6
638,6.04,-3.911,5.204,-6.042,-4.594,-3.911,5.204,-6.042,-4.594
639,6.05,-3.91,5.206,-6.044,-4.589,-3.91,5.206,-6.044,-4.589
640,6.06,-3.908,5.209,-6.047,-4.583,-3.908,5.209,-6.047,-4.583
641,6.07,-3.907,5.212,-6.049,-4.578,-3.907,5.212,-6.049,-4.578
642,6.08,-3.906,5.215,-6.052,-4.572,-3.906,5.215,-6.052,-4.572
643,6.09,-3.905,5.218,-6.054,-4.567,-3.905,5.218,-6.054,-4.567
644,6.1,-3.904,5.222,-6.056,-4.56,-3.904,5.222,-6.056,-4.56
645,6.11,-3.902,5.225,-6.058,-4.555,-3.902,5.225,-6.058,-4.555
646,6.12,-3.9,5.228,-6.061,-4.549,-3.9,5.228,-6.061,-4.549
647,6.13,-3.899,5.231,-6.064,-4.544,-3.899,5.231,-6.064,-4.544
648,6.14,-3.897,5.234,-6.067,-4.539,-3.897,5.234,-6.067,-4.539
649,6.15,-3.895,5.237,-6.069,-4.533,-3.895,5.237,-6.069,-4.533
650,6.16,-3.893,5.239,-6.072,-4.528,-3.893,5.239,-6.072,-4.528
651,6.17,-3.891,5.241,-6.076,-4.523,-3.891,5.241,-6.076,-4.523
652,6.18,-3.888,5.243,-6.079,-4.518,-3.888,5.243,-6.079,-4.518
653,6.19,-3.886,5.245,-6.082,-4.513,-3.886,5.245,-6.082,-4.513
654,6.2,-3.886,5.248,-6.085,-4.507,-3.886,5.248,-6.085,-4.507
655,6.21,-3.885,5.251,-6.088,-4.501,-3.885,5.251,-6.088,-4.501
656,6.22,-3.884,5.254,-6.09,-4.495,-3.884,5.254,-6.09,-4.495
