,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1629,15.92,0.424,-8.716,-3.645,-3.249
1630,15.93,0.413,-8.73,-3.651,-3.204
1631,15.94,0.41,-8.745,-3.66,-3.154
1632,15.95,0.442,-8.761,-3.682,-3.078
1633,15.96,0.479,-8.767,-3.7,-3.034
1634,15.97,0.501,-8.773,-3.71,-3.002
1635,15.98,0.507,-8.777,-3.714,-2.982
1636,15.99,0.503,-8.783,-3.713,-2.968
1637,16.0,0.503,-8.787,-3.713,-2.955
1638,16.01,0.509,-8.791,-3.713,-2.941
1639,16.02,0.517,-8.796,-3.712,-2.928
1640,16.03,0.525,-8.8,-3.709,-2.917
1641,16.04,0.532,-8.804,-3.705,-2.908
1642,16.05,0.538,-8.807,-3.701,-2.903
1643,16.06,0.544,-8.809,-3.697,-2.903
1644,16.07,0.55,-8.81,-3.694,-2.903
1645,16.08,0.555,-8.812,-3.691,-2.899
1646,16.09,0.559,-8.815,-3.689,-2.892
1647,16.1,0.563,-8.818,-3.689,-2.881
1648,16.11,0.566,-8.822,-3.689,-2.869
1649,16.12,0.568,-8.826,-3.689,-2.856
1650,16.13,0.569,-8.83,-3.689,-2.841
1651,16.14,0.57,-8.835,-3.688,-2.827
1652,16.15,0.572,-8.839,-3.688,-2.815
1653,16.16,0.574,-8.843,-3.686,-2.805
1654,16.17,0.577,-8.845,-3.686,-2.798
1655,16.18,0.58,-8.847,-3.684,-2.792
1656,16.19,0.583,-8.848,-3.684,-2.789
1657,16.2,0.587,-8.848,-3.685,-2.787
1658,16.21,0.589,-8.848,-3.687,-2.786
1659,16.22,0.591,-8.848,-3.689,-2.783
1660,16.23,0.592,-8.847,-3.693,-2.779
1661,16.24,0.595,-8.847,-3.697,-2.773
1662,16.25,0.598,-8.847,-3.702,-2.767
1663,16.26,0.602,-8.846,-3.707,-2.76
1664,16.27,0.607,-8.847,-3.711,-2.754
1665,16.28,0.611,-8.847,-3.715,-2.746
1666,16.29,0.616,-8.847,-3.719,-2.739
1667,16.3,0.621,-8.847,-3.723,-2.732
1668,16.31,0.627,-8.847,-3.727,-2.725
1669,16.32,0.632,-8.848,-3.731,-2.717
1670,16.33,0.638,-8.848,-3.736,-2.709
1671,16.34,0.644,-8.848,-3.74,-2.701
1672,16.35,0.649,-8.848,-3.744,-2.695
1673,16.36,0.653,-8.848,-3.748,-2.689
1674,16.37,0.658,-8.848,-3.752,-2.683
1675,16.38,0.662,-8.848,-3.755,-2.676
1676,16.39,0.668,-8.848,-3.759,-2.669
1677,16.4,0.674,-8.848,-3.762,-2.661
1678,16.41,0.68,-8.849,-3.767,-2.652
1679,16.42,0.686,-8.85,-3.77,-2.643
1680,16.43,0.692,-8.85,-3.772,-2.636
1681,16.44,0.697,-8.852,-3.772,-2.629
1682,16.45,0.702,-8.853,-3.772,-2.623
1683,16.46,0.706,-8.855,-3.772,-2.617
1684,16.47,0.71,-8.856,-3.773,-2.611
1685,16.48,0.712,-8.858,-3.773,-2.605
1686,16.49,0.714,-8.859,-3.774,-2.597
1687,16.5,0.716,-8.861,-3.775,-2.588
1688,16.51,0.717,-8.863,-3.778,-2.579
1689,16.52,0.717,-8.864,-3.78,-2.57
1690,16.53,0.717,-8.866,-3.781,-2.561
1691,16.54,0.718,-8.868,-3.783,-2.552
1692,16.55,0.718,-8.87,-3.785,-2.543
1693,16.56,0.718,-8.871,-3.787,-2.536
1694,16.57,0.718,-8.873,-3.787,-2.529
1695,16.58,0.718,-8.875,-3.789,-2.52
1696,16.59,0.717,-8.877,-3.791,-2.511
1697,16.6,0.715,-8.88,-3.792,-2.5
1698,16.61,0.712,-8.882,-3.793,-2.488
1699,16.62,0.709,-8.885,-3.795,-2.476
1700,16.63,0.706,-8.888,-3.797,-2.464
1701,16.64,0.703,-8.891,-3.796,-2.454
1702,16.65,0.699,-8.895,-3.795,-2.444
1703,16.66,0.697,-8.898,-3.794,-2.434
1704,16.67,0.696,-8.901,-3.793,-2.426
1705,16.68,0.695,-8.904,-3.79,-2.419
1706,16.69,0.695,-8.907,-3.787,-2.412
1707,16.7,0.695,-8.91,-3.785,-2.406
1708,16.71,0.694,-8.912,-3.783,-2.4
1709,16.72,0.693,-8.915,-3.781,-2.394
1710,16.73,0.691,-8.917,-3.78,-2.387
1711,16.74,0.688,-8.92,-3.779,-2.381
1712,16.75,0.686,-8.922,-3.778,-2.374
1713,16.76,0.683,-8.924,-3.778,-2.367
1714,16.77,0.679,-8.927,-3.777,-2.36
1715,16.78,0.675,-8.929,-3.776,-2.354
1716,16.79,0.669,-8.931,-3.775,-2.35
1717,16.8,0.662,-8.934,-3.773,-2.345
1718,16.81,0.655,-8.936,-3.772,-2.338
1719,16.82,0.648,-8.939,-3.771,-2.332
1720,16.83,0.64,-8.942,-3.768,-2.325
1721,16.84,0.633,-8.945,-3.767,-2.318
1722,16.85,0.624,-8.948,-3.765,-2.312
1723,16.86,0.614,-8.952,-3.762,-2.307
1724,16.87,0.604,-8.955,-3.76,-2.301
1725,16.88,0.594,-8.958,-3.758,-2.296
1726,16.89,0.584,-8.96,-3.756,-2.291
1727,16.9,0.573,-8.963,-3.754,-2.287
1728,16.91,0.562,-8.966,-3.751,-2.283
1729,16.92,0.552,-8.969,-3.749,-2.277
1730,16.93,0.543,-8.971,-3.748,-2.271
1731,16.94,0.533,-8.975,-3.745,-2.265
1732,16.95,0.525,-8.978,-3.744,-2.257
1733,16.96,0.517,-8.98,-3.743,-2.25
1734,16.97,0.51,-8.984,-3.74,-2.243
1735,16.98,0.503,-8.987,-3.738,-2.235
1736,16.99,0.497,-8.99,-3.736,-2.227
1737,17.0,0.492,-8.993,-3.734,-2.22
1738,17.01,0.488,-8.996,-3.731,-2.213
1739,17.02,0.485,-8.998,-3.729,-2.208
1740,17.03,0.482,-9.001,-3.726,-2.204
1741,17.04,0.48,-9.003,-3.724,-2.2
1742,17.05,0.478,-9.004,-3.722,-2.198
1743,17.06,0.477,-9.006,-3.719,-2.195
1744,17.07,0.477,-9.007,-3.717,-2.192
1745,17.08,0.476,-9.008,-3.716,-2.19
1746,17.09,0.475,-9.009,-3.715,-2.19
1747,17.1,0.472,-9.01,-3.713,-2.189
1748,17.11,0.47,-9.011,-3.712,-2.188
1749,17.12,0.468,-9.012,-3.711,-2.186
1750,17.13,0.466,-9.013,-3.71,-2.183
1751,17.14,0.463,-9.014,-3.71,-2.18
1752,17.15,0.461,-9.015,-3.709,-2.178
1753,17.16,0.459,-9.017,-3.707,-2.174
1754,17.17,0.457,-9.018,-3.707,-2.17
1755,17.18,0.454,-9.02,-3.706,-2.167
1756,17.19,0.451,-9.021,-3.704,-2.165
1757,17.2,0.448,-9.021,-3.703,-2.165
1758,17.21,0.444,-9.022,-3.701,-2.166
1759,17.22,0.439,-9.023,-3.699,-2.166
1760,17.23,0.433,-9.024,-3.698,-2.165
1761,17.24,0.429,-9.026,-3.696,-2.163
1762,17.25,0.424,-9.027,-3.694,-2.16
1763,17.26,0.42,-9.029,-3.692,-2.158
1764,17.27,0.415,-9.031,-3.69,-2.156
1765,17.28,0.412,-9.032,-3.688,-2.152
1766,17.29,0.408,-9.034,-3.686,-2.15
1767,17.3,0.402,-9.036,-3.683,-2.148
1768,17.31,0.396,-9.038,-3.68,-2.146
1769,17.32,0.39,-9.04,-3.678,-2.143
1770,17.33,0.383,-9.042,-3.676,-2.139
1771,17.34,0.376,-9.044,-3.674,-2.135
1772,17.35,0.367,-9.046,-3.671,-2.131
1773,17.36,0.358,-9.049,-3.668,-2.126
1774,17.37,0.349,-9.051,-3.667,-2.12
1775,17.38,0.339,-9.053,-3.665,-2.115
1776,17.39,0.328,-9.055,-3.663,-2.111
1777,17.4,0.318,-9.058,-3.66,-2.109
1778,17.41,0.307,-9.059,-3.658,-2.107
1779,17.42,0.296,-9.061,-3.656,-2.105
1780,17.43,0.283,-9.063,-3.654,-2.103
1781,17.44,0.267,-9.064,-3.652,-2.1
1782,17.45,0.25,-9.066,-3.65,-2.097
1783,17.46,0.231,-9.069,-3.648,-2.093
1784,17.47,0.213,-9.071,-3.646,-2.087
1785,17.48,0.197,-9.074,-3.643,-2.082
1786,17.49,0.181,-9.076,-3.641,-2.078
1787,17.5,0.166,-9.079,-3.637,-2.076
1788,17.51,0.152,-9.081,-3.633,-2.075
1789,17.52,0.14,-9.083,-3.629,-2.074
1790,17.53,0.127,-9.084,-3.625,-2.074
1791,17.54,0.116,-9.086,-3.622,-2.073
1792,17.55,0.105,-9.088,-3.619,-2.072
1793,17.56,0.093,-9.089,-3.615,-2.071
1794,17.57,0.08,-9.092,-3.611,-2.07
1795,17.58,0.068,-9.094,-3.607,-2.067
1796,17.59,0.056,-9.096,-3.603,-2.064
1797,17.6,0.043,-9.099,-3.598,-2.061
1798,17.61,0.03,-9.102,-3.592,-2.06
1799,17.62,0.017,-9.104,-3.586,-2.059
1800,17.63,0.004,-9.108,-3.578,-2.057
1801,17.64,-0.008,-9.112,-3.57,-2.053
1802,17.65,-0.023,-9.116,-3.562,-2.048
1803,17.66,-0.035,-9.12,-3.555,-2.042
1804,17.67,-0.048,-9.124,-3.548,-2.037
1805,17.68,-0.061,-9.127,-3.541,-2.034
1806,17.69,-0.073,-9.13,-3.534,-2.033
1807,17.7,-0.085,-9.133,-3.526,-2.033
1808,17.71,-0.096,-9.136,-3.519,-2.031
1809,17.72,-0.106,-9.139,-3.514,-2.028
1810,17.73,-0.117,-9.142,-3.508,-2.023
1811,17.74,-0.129,-9.145,-3.504,-2.017
1812,17.75,-0.141,-9.147,-3.499,-2.012
1813,17.76,-0.155,-9.15,-3.494,-2.007
1814,17.77,-0.171,-9.153,-3.489,-2.001
1815,17.78,-0.187,-9.156,-3.485,-1.995
1816,17.79,-0.204,-9.158,-3.481,-1.988
1817,17.8,-0.221,-9.161,-3.476,-1.982
1818,17.81,-0.238,-9.163,-3.471,-1.978
1819,17.82,-0.255,-9.166,-3.466,-1.975
1820,17.83,-0.272,-9.167,-3.46,-1.974
1821,17.84,-0.288,-9.169,-3.455,-1.972
1822,17.85,-0.304,-9.171,-3.451,-1.969
1823,17.86,-0.32,-9.173,-3.446,-1.965
1824,17.87,-0.335,-9.175,-3.442,-1.962
1825,17.88,-0.349,-9.177,-3.437,-1.958
1826,17.89,-0.364,-9.179,-3.432,-1.955
1827,17.9,-0.378,-9.181,-3.427,-1.951
1828,17.91,-0.391,-9.183,-3.422,-1.947
1829,17.92,-0.404,-9.186,-3.417,-1.941
1830,17.93,-0.417,-9.188,-3.412,-1.935
1831,17.94,-0.431,-9.191,-3.407,-1.927
1832,17.95,-0.446,-9.194,-3.403,-1.918
1833,17.96,-0.462,-9.197,-3.398,-1.909
1834,17.97,-0.479,-9.2,-3.392,-1.901
1835,17.98,-0.495,-9.202,-3.386,-1.896
1836,17.99,-0.511,-9.204,-3.379,-1.894
1837,18.0,-0.525,-9.206,-3.372,-1.894
1838,18.01,-0.536,-9.208,-3.365,-1.893
1839,18.02,-0.546,-9.21,-3.359,-1.891
1840,18.03,-0.557,-9.212,-3.354,-1.887
1841,18.04,-0.568,-9.214,-3.35,-1.882
1842,18.05,-0.58,-9.216,-3.347,-1.875
1843,18.06,-0.593,-9.218,-3.343,-1.868
1844,18.07,-0.605,-9.22,-3.34,-1.861
1845,18.08,-0.617,-9.222,-3.336,-1.851
1846,18.09,-0.629,-9.225,-3.331,-1.843
1847,18.1,-0.642,-9.227,-3.326,-1.836
1848,18.11,-0.654,-9.23,-3.32,-1.831
1849,18.12,-0.665,-9.232,-3.312,-1.829
1850,18.13,-0.673,-9.234,-3.305,-1.827
1851,18.14,-0.678,-9.237,-3.299,-1.823
1852,18.15,-0.679,-9.24,-3.294,-1.817
1853,18.16,-0.676,-9.243,-3.29,-1.807
1854,18.17,-0.672,-9.247,-3.288,-1.794
1855,18.18,-0.665,-9.251,-3.286,-1.781
1856,18.19,-0.659,-9.255,-3.284,-1.766
1857,18.2,-0.653,-9.258,-3.284,-1.751
1858,18.21,-0.649,-9.261,-3.286,-1.734
1859,18.22,-0.644,-9.264,-3.287,-1.714
1860,18.23,-0.637,-9.268,-3.29,-1.691
1861,18.24,-0.629,-9.272,-3.293,-1.664
1862,18.25,-0.622,-9.277,-3.296,-1.634
1863,18.26,-0.615,-9.281,-3.298,-1.607
1864,18.27,-0.608,-9.285,-3.301,-1.583
