,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
0,0.001,9.26,-0.211,-0.147,3.766
1,0.011,9.26,-0.211,-0.146,3.766
2,0.021,9.26,-0.209,-0.142,3.766
3,0.031,9.26,-0.213,-0.151,3.765
4,0.041,9.26,-0.212,-0.152,3.765
5,0.051,9.26,-0.215,-0.157,3.764
6,0.061,9.26,-0.214,-0.16,3.763
7,0.071,9.261,-0.216,-0.161,3.762
8,0.081,9.261,-0.218,-0.161,3.761
9,0.091,9.261,-0.217,-0.156,3.761
10,0.101,9.261,-0.215,-0.155,3.761
11,0.111,9.261,-0.213,-0.15,3.761
12,0.121,9.261,-0.211,-0.147,3.762
13,0.131,9.261,-0.211,-0.144,3.763
14,0.141,9.261,-0.21,-0.14,3.764
15,0.151,9.26,-0.21,-0.143,3.764
16,0.161,9.26,-0.209,-0.143,3.765
17,0.171,9.26,-0.207,-0.146,3.765
18,0.181,9.26,-0.208,-0.152,3.765
19,0.191,9.26,-0.21,-0.156,3.765
20,0.201,9.26,-0.212,-0.16,3.764
21,0.211,9.26,-0.213,-0.161,3.764
22,0.221,9.26,-0.212,-0.159,3.763
23,0.231,9.26,-0.211,-0.154,3.763
24,0.241,9.26,-0.212,-0.151,3.763
25,0.251,9.26,-0.212,-0.15,3.764
26,0.261,9.26,-0.21,-0.146,3.764
27,0.271,9.26,-0.208,-0.147,3.764
28,0.281,9.26,-0.21,-0.147,3.765
29,0.291,9.26,-0.212,-0.146,3.765
30,0.301,9.26,-0.213,-0.145,3.765
31,0.311,9.26,-0.216,-0.149,3.764
32,0.321,9.26,-0.215,-0.148,3.764
33,0.331,9.26,-0.215,-0.152,3.763
34,0.341,9.26,-0.213,-0.152,3.763
35,0.351,9.26,-0.212,-0.152,3.763
36,0.361,9.26,-0.211,-0.15,3.763
37,0.371,9.26,-0.214,-0.15,3.763
38,0.381,9.261,-0.217,-0.151,3.763
39,0.391,9.261,-0.214,-0.149,3.763
40,0.401,9.261,-0.213,-0.152,3.763
41,0.411,9.261,-0.213,-0.15,3.763
42,0.421,9.261,-0.213,-0.15,3.763
43,0.431,9.261,-0.214,-0.145,3.763
44,0.441,9.261,-0.213,-0.148,3.763
45,0.451,9.261,-0.214,-0.149,3.763
46,0.461,9.261,-0.215,-0.15,3.763
47,0.471,9.261,-0.215,-0.154,3.762
48,0.481,9.261,-0.215,-0.155,3.762
49,0.491,9.261,-0.215,-0.159,3.762
50,0.901,9.26,-0.211,-0.145,3.764
51,0.911,9.26,-0.21,-0.143,3.764
52,0.921,9.26,-0.209,-0.142,3.765
53,0.931,9.26,-0.208,-0.145,3.765
54,1.291,9.26,-0.212,-0.144,3.765
55,1.301,9.26,-0.211,-0.145,3.765
56,1.311,9.26,-0.21,-0.146,3.765
57,1.321,9.26,-0.21,-0.147,3.765
58,1.331,9.26,-0.21,-0.147,3.765
59,1.341,9.26,-0.211,-0.146,3.765
60,1.351,9.26,-0.211,-0.146,3.765
61,1.361,9.26,-0.211,-0.146,3.765
62,1.371,9.26,-0.21,-0.146,3.765
63,1.381,9.26,-0.209,-0.146,3.766
64,1.391,9.26,-0.209,-0.148,3.766
65,1.401,9.26,-0.209,-0.149,3.766
66,1.411,9.26,-0.21,-0.149,3.765
67,1.421,9.26,-0.21,-0.149,3.765
68,1.431,9.26,-0.21,-0.148,3.765
69,1.441,9.26,-0.211,-0.15,3.765
70,1.451,9.26,-0.21,-0.151,3.765
71,1.461,9.26,-0.209,-0.151,3.765
72,1.471,9.26,-0.209,-0.152,3.765
73,1.481,9.26,-0.209,-0.151,3.765
74,1.491,9.26,-0.209,-0.15,3.765
75,1.501,9.26,-0.209,-0.149,3.765
76,1.511,9.26,-0.209,-0.147,3.766
77,1.521,9.26,-0.208,-0.146,3.766
78,1.531,9.259,-0.208,-0.145,3.766
79,1.541,9.259,-0.209,-0.145,3.766
80,1.551,9.259,-0.21,-0.147,3.766
81,1.561,9.259,-0.21,-0.148,3.766
82,1.571,9.26,-0.21,-0.149,3.766
83,1.581,9.26,-0.21,-0.151,3.766
84,1.591,9.26,-0.21,-0.152,3.765
85,1.601,9.26,-0.209,-0.151,3.765
86,1.611,9.26,-0.21,-0.15,3.765
87,1.621,9.26,-0.212,-0.149,3.765
88,1.631,9.26,-0.213,-0.147,3.765
89,1.641,9.26,-0.213,-0.145,3.765
90,1.651,9.26,-0.212,-0.144,3.765
91,1.661,9.26,-0.212,-0.146,3.765
92,1.671,9.26,-0.21,-0.148,3.765
93,1.681,9.26,-0.209,-0.15,3.765
94,1.691,9.26,-0.209,-0.152,3.765
95,1.701,9.26,-0.209,-0.153,3.765
96,1.711,9.26,-0.208,-0.155,3.765
97,1.721,9.26,-0.208,-0.154,3.765
98,1.731,9.26,-0.208,-0.153,3.765
99,1.741,9.26,-0.209,-0.152,3.765
100,1.751,9.26,-0.209,-0.15,3.765
101,1.761,9.26,-0.209,-0.148,3.765
102,1.771,9.26,-0.209,-0.148,3.765
103,1.781,9.26,-0.21,-0.149,3.765
104,1.791,9.26,-0.211,-0.15,3.765
105,1.801,9.26,-0.212,-0.152,3.765
106,1.811,9.26,-0.213,-0.154,3.764
107,1.821,9.26,-0.213,-0.155,3.764
108,1.831,9.26,-0.212,-0.154,3.764
109,1.841,9.26,-0.213,-0.153,3.763
110,1.851,9.26,-0.212,-0.152,3.763
111,1.861,9.26,-0.21,-0.15,3.764
112,1.871,9.26,-0.21,-0.149,3.764
113,1.881,9.26,-0.21,-0.148,3.764
114,1.891,9.26,-0.209,-0.147,3.765
115,1.901,9.26,-0.209,-0.146,3.765
116,1.911,9.26,-0.21,-0.147,3.765
117,1.921,9.26,-0.212,-0.149,3.765
118,1.931,9.26,-0.213,-0.151,3.764
119,1.941,9.26,-0.214,-0.153,3.764
120,1.951,9.26,-0.214,-0.154,3.763
121,1.961,9.26,-0.213,-0.153,3.763
122,1.971,9.26,-0.213,-0.151,3.763
123,1.981,9.26,-0.212,-0.149,3.763
124,1.991,9.26,-0.212,-0.147,3.764
125,2.001,9.26,-0.212,-0.146,3.764
126,2.011,9.26,-0.21,-0.147,3.764
127,2.021,9.26,-0.21,-0.147,3.764
128,2.031,9.26,-0.21,-0.149,3.765
129,2.041,9.26,-0.21,-0.15,3.765
130,2.051,9.26,-0.209,-0.151,3.765
131,2.061,9.26,-0.209,-0.153,3.765
132,2.071,9.26,-0.209,-0.151,3.765
133,2.081,9.26,-0.21,-0.151,3.765
134,2.091,9.26,-0.21,-0.15,3.765
135,2.101,9.26,-0.211,-0.148,3.765
136,2.111,9.26,-0.212,-0.148,3.765
137,2.121,9.26,-0.212,-0.148,3.765
138,2.131,9.26,-0.212,-0.148,3.764
139,2.141,9.26,-0.212,-0.149,3.764
140,2.151,9.26,-0.212,-0.151,3.764
141,2.161,9.26,-0.211,-0.151,3.764
142,2.171,9.26,-0.21,-0.152,3.764
143,2.181,9.26,-0.211,-0.152,3.764
144,2.191,9.26,-0.21,-0.152,3.764
145,2.201,9.26,-0.21,-0.151,3.764
146,2.211,9.26,-0.209,-0.15,3.765
147,2.221,9.26,-0.208,-0.15,3.765
148,2.231,9.26,-0.209,-0.149,3.765
149,2.241,9.26,-0.21,-0.149,3.765
150,2.251,9.26,-0.21,-0.149,3.765
151,2.261,9.26,-0.212,-0.152,3.765
152,2.271,9.26,-0.213,-0.153,3.764
153,2.281,9.26,-0.212,-0.153,3.764
154,2.291,9.26,-0.212,-0.152,3.764
155,2.301,9.26,-0.212,-0.152,3.764
156,2.311,9.26,-0.213,-0.151,3.764
157,2.321,9.26,-0.212,-0.15,3.764
158,2.331,9.26,-0.212,-0.15,3.764
159,2.341,9.26,-0.211,-0.149,3.764
160,2.351,9.26,-0.213,-0.15,3.764
161,2.361,9.26,-0.213,-0.15,3.764
162,2.371,9.26,-0.213,-0.151,3.764
163,2.381,9.26,-0.213,-0.15,3.763
164,2.391,9.26,-0.214,-0.151,3.763
165,2.401,9.261,-0.215,-0.152,3.763
166,2.411,9.261,-0.215,-0.152,3.763
167,2.421,9.261,-0.213,-0.15,3.763
168,2.431,9.261,-0.213,-0.147,3.763
169,2.441,9.261,-0.212,-0.147,3.763
170,2.451,9.26,-0.213,-0.148,3.763
171,2.461,9.26,-0.216,-0.15,3.763
172,2.471,9.261,-0.218,-0.156,3.762
173,2.481,9.261,-0.22,-0.162,3.761
174,2.491,9.261,-0.22,-0.165,3.76
175,2.501,9.262,-0.219,-0.165,3.759
176,2.511,9.262,-0.22,-0.162,3.759
177,2.521,9.262,-0.22,-0.156,3.758
178,2.531,9.262,-0.219,-0.15,3.759
179,2.541,9.262,-0.217,-0.148,3.759
180,2.551,9.262,-0.216,-0.146,3.76
181,2.561,9.262,-0.215,-0.146,3.76
182,2.571,9.261,-0.215,-0.148,3.761
183,2.581,9.261,-0.215,-0.151,3.761
184,2.591,9.261,-0.215,-0.156,3.761
185,2.601,9.261,-0.215,-0.159,3.761
186,2.611,9.261,-0.216,-0.161,3.76
187,2.621,9.262,-0.216,-0.161,3.76
188,2.631,9.262,-0.218,-0.159,3.76
189,2.641,9.262,-0.218,-0.156,3.759
190,2.651,9.262,-0.218,-0.152,3.76
191,2.661,9.262,-0.217,-0.149,3.76
192,2.671,9.262,-0.217,-0.146,3.76
193,2.681,9.262,-0.217,-0.147,3.76
194,2.691,9.262,-0.217,-0.149,3.76
195,2.701,9.262,-0.219,-0.153,3.76
196,2.711,9.262,-0.218,-0.158,3.76
197,2.721,9.262,-0.219,-0.161,3.759
198,2.731,9.262,-0.219,-0.164,3.759
199,2.741,9.262,-0.218,-0.164,3.758
200,2.751,9.262,-0.218,-0.16,3.758
201,2.761,9.262,-0.216,-0.157,3.759
202,2.771,9.262,-0.215,-0.152,3.759
203,2.781,9.262,-0.215,-0.147,3.76
204,2.791,9.262,-0.214,-0.146,3.761
205,2.801,9.261,-0.213,-0.147,3.761
206,2.811,9.261,-0.212,-0.15,3.762
207,2.821,9.261,-0.213,-0.153,3.762
208,2.831,9.261,-0.216,-0.157,3.761
209,2.841,9.261,-0.216,-0.16,3.761
210,2.851,9.261,-0.216,-0.161,3.76
211,2.861,9.261,-0.216,-0.161,3.76
212,2.871,9.262,-0.215,-0.159,3.76
213,2.881,9.261,-0.214,-0.157,3.76
214,2.891,9.261,-0.212,-0.153,3.761
215,2.901,9.261,-0.213,-0.15,3.761
216,2.911,9.261,-0.214,-0.148,3.762
217,2.921,9.261,-0.215,-0.148,3.762
218,2.931,9.261,-0.217,-0.148,3.762
219,2.941,9.261,-0.218,-0.15,3.761
220,2.951,9.261,-0.216,-0.153,3.761
221,2.961,9.261,-0.216,-0.155,3.761
222,2.971,9.261,-0.216,-0.156,3.761
223,2.981,9.261,-0.216,-0.157,3.761
224,2.991,9.261,-0.215,-0.154,3.761
225,3.001,9.261,-0.214,-0.15,3.761
226,3.011,9.261,-0.213,-0.147,3.762
227,3.021,9.261,-0.214,-0.147,3.762
228,3.031,9.261,-0.216,-0.148,3.762
229,3.041,9.261,-0.216,-0.149,3.762
230,3.051,9.261,-0.216,-0.151,3.762
231,3.061,9.261,-0.217,-0.153,3.761
232,3.071,9.261,-0.217,-0.155,3.761
233,3.081,9.261,-0.217,-0.156,3.761
234,3.091,9.261,-0.216,-0.158,3.761
235,3.101,9.261,-0.215,-0.157,3.761
236,3.111,9.261,-0.215,-0.155,3.761
237,3.121,9.261,-0.216,-0.154,3.761
238,3.131,9.261,-0.216,-0.154,3.761
239,3.141,9.261,-0.217,-0.154,3.76
240,3.151,9.262,-0.216,-0.155,3.76
241,3.161,9.262,-0.216,-0.156,3.76
242,3.171,9.262,-0.216,-0.156,3.76
243,3.181,9.262,-0.216,-0.156,3.76
244,3.191,9.262,-0.216,-0.157,3.76
245,3.201,9.262,-0.216,-0.156,3.76
246,3.211,9.262,-0.216,-0.156,3.76
247,3.221,9.262,-0.216,-0.156,3.76
248,3.231,9.262,-0.217,-0.154,3.76
249,3.241,9.262,-0.218,-0.153,3.76
250,3.251,9.262,-0.218,-0.152,3.76
251,3.261,9.262,-0.216,-0.153,3.76
252,3.271,9.262,-0.215,-0.152,3.76
253,3.281,9.261,-0.214,-0.152,3.761
254,3.291,9.261,-0.214,-0.153,3.761
255,3.301,9.261,-0.215,-0.153,3.761
256,3.311,9.261,-0.215,-0.151,3.761
257,3.321,9.261,-0.215,-0.151,3.761
258,3.331,9.261,-0.214,-0.15,3.762
259,3.341,9.261,-0.213,-0.149,3.762
260,3.351,9.261,-0.213,-0.149,3.762
261,3.361,9.261,-0.212,-0.151,3.763
262,3.371,9.261,-0.211,-0.152,3.763
263,3.381,9.261,-0.211,-0.152,3.763
264,3.391,9.261,-0.211,-0.152,3.763
265,3.401,9.26,-0.212,-0.153,3.763
266,3.411,9.26,-0.211,-0.154,3.763
267,3.421,9.26,-0.211,-0.155,3.763
268,3.431,9.26,-0.211,-0.154,3.763
269,3.441,9.26,-0.211,-0.154,3.763
270,3.451,9.26,-0.211,-0.153,3.763
271,3.461,9.26,-0.212,-0.153,3.763
272,3.471,9.261,-0.213,-0.151,3.763
273,3.481,9.261,-0.212,-0.151,3.763
274,3.491,9.26,-0.212,-0.15,3.763
275,3.501,9.26,-0.212,-0.151,3.763
276,3.511,9.26,-0.212,-0.151,3.763
277,3.521,9.26,-0.213,-0.152,3.763
278,3.531,9.26,-0.212,-0.152,3.763
279,3.541,9.26,-0.213,-0.153,3.763
280,3.551,9.261,-0.213,-0.153,3.763
281,3.561,9.261,-0.213,-0.153,3.763
282,3.571,9.261,-0.214,-0.151,3.763
283,3.581,9.261,-0.213,-0.151,3.763
284,3.591,9.261,-0.214,-0.152,3.763
285,3.601,9.261,-0.214,-0.153,3.762
286,3.611,9.261,-0.214,-0.154,3.762
287,3.621,9.261,-0.214,-0.154,3.762
288,3.631,9.261,-0.215,-0.154,3.762
289,3.641,9.261,-0.216,-0.154,3.762
290,3.651,9.261,-0.217,-0.153,3.761
291,3.661,9.261,-0.216,-0.151,3.761
292,3.671,9.261,-0.215,-0.151,3.761
293,3.681,9.261,-0.216,-0.151,3.761
294,3.691,9.261,-0.215,-0.151,3.762
295,3.701,9.261,-0.215,-0.152,3.762
296,3.711,9.261,-0.215,-0.151,3.762
297,3.721,9.261,-0.215,-0.151,3.762
298,3.731,9.261,-0.215,-0.152,3.762
299,3.741,9.261,-0.215,-0.153,3.762
300,3.751,9.261,-0.215,-0.152,3.761
301,3.761,9.261,-0.216,-0.152,3.761
302,3.771,9.261,-0.216,-0.151,3.761
303,3.781,9.261,-0.215,-0.151,3.761
304,3.791,9.261,-0.215,-0.152,3.762
305,3.801,9.261,-0.214,-0.155,3.762
306,3.811,9.261,-0.214,-0.156,3.761
307,3.821,9.261,-0.215,-0.156,3.761
308,3.831,9.261,-0.216,-0.157,3.761
309,3.841,9.261,-0.216,-0.158,3.761
310,3.851,9.261,-0.216,-0.157,3.76
311,3.861,9.262,-0.216,-0.157,3.76
312,3.871,9.262,-0.217,-0.156,3.76
313,3.881,9.262,-0.216,-0.156,3.76
314,3.891,9.262,-0.216,-0.156,3.76
315,3.901,9.262,-0.216,-0.155,3.76
316,3.911,9.262,-0.216,-0.154,3.76
317,3.921,9.262,-0.217,-0.153,3.76
318,3.931,9.262,-0.217,-0.153,3.76
319,3.941,9.262,-0.217,-0.154,3.76
320,3.951,9.262,-0.216,-0.155,3.76
321,3.961,9.262,-0.216,-0.155,3.76
322,3.971,9.262,-0.216,-0.154,3.76
323,3.981,9.262,-0.215,-0.153,3.76
324,3.991,9.261,-0.214,-0.153,3.761
325,4.001,9.261,-0.214,-0.153,3.761
326,4.011,9.261,-0.215,-0.153,3.761
327,4.021,9.261,-0.216,-0.153,3.761
328,4.031,9.261,-0.216,-0.154,3.761
329,4.041,9.261,-0.217,-0.154,3.761
330,4.051,9.261,-0.216,-0.155,3.761
331,4.061,9.261,-0.215,-0.156,3.761
332,4.071,9.261,-0.215,-0.156,3.761
333,4.081,9.261,-0.214,-0.156,3.761
334,4.091,9.261,-0.216,-0.154,3.761
335,4.101,9.261,-0.215,-0.154,3.761
336,4.111,9.261,-0.215,-0.154,3.761
337,4.121,9.261,-0.214,-0.155,3.761
338,4.131,9.261,-0.214,-0.154,3.761
339,4.141,9.261,-0.215,-0.154,3.761
340,4.151,9.261,-0.216,-0.155,3.761
341,4.161,9.261,-0.216,-0.157,3.761
342,4.171,9.261,-0.216,-0.158,3.761
343,4.181,9.261,-0.215,-0.158,3.761
344,4.191,9.261,-0.214,-0.157,3.761
345,4.201,9.261,-0.214,-0.157,3.761
346,4.211,9.261,-0.214,-0.156,3.761
347,4.221,9.261,-0.214,-0.155,3.761
348,4.231,9.261,-0.214,-0.154,3.761
349,4.241,9.261,-0.213,-0.153,3.761
350,4.251,9.261,-0.212,-0.152,3.762
351,4.261,9.261,-0.213,-0.151,3.762
352,4.271,9.261,-0.214,-0.152,3.762
353,4.281,9.261,-0.215,-0.153,3.762
354,4.291,9.261,-0.216,-0.152,3.761
355,4.301,9.261,-0.217,-0.151,3.761
356,4.311,9.261,-0.217,-0.151,3.761
357,4.321,9.261,-0.217,-0.151,3.761
358,4.331,9.261,-0.217,-0.151,3.761
359,4.341,9.261,-0.217,-0.15,3.761
360,4.351,9.261,-0.217,-0.151,3.761
361,4.361,9.261,-0.217,-0.151,3.761
362,4.371,9.261,-0.217,-0.152,3.761
363,4.381,9.261,-0.216,-0.152,3.761
364,4.391,9.261,-0.216,-0.153,3.761
365,4.401,9.261,-0.217,-0.153,3.761
366,4.411,9.261,-0.217,-0.153,3.76
367,4.421,9.261,-0.217,-0.153,3.76
368,4.431,9.261,-0.216,-0.151,3.761
369,4.441,9.261,-0.216,-0.151,3.761
370,4.451,9.261,-0.217,-0.152,3.761
371,4.461,9.261,-0.216,-0.153,3.761
372,4.471,9.261,-0.217,-0.153,3.761
373,4.481,9.262,-0.218,-0.153,3.76
374,4.491,9.262,-0.219,-0.153,3.76
375,4.501,9.262,-0.22,-0.154,3.76
376,4.511,9.262,-0.221,-0.154,3.759
377,4.521,9.262,-0.22,-0.154,3.759
378,4.531,9.262,-0.221,-0.154,3.759
379,4.541,9.262,-0.22,-0.153,3.759
380,4.551,9.262,-0.219,-0.153,3.759
381,4.561,9.262,-0.218,-0.154,3.759
382,4.571,9.262,-0.218,-0.152,3.759
383,4.581,9.262,-0.216,-0.152,3.759
384,4.591,9.262,-0.215,-0.152,3.76
385,4.601,9.262,-0.214,-0.151,3.76
386,4.611,9.261,-0.214,-0.151,3.761
387,4.621,9.261,-0.213,-0.153,3.761
388,4.631,9.261,-0.213,-0.154,3.761
389,4.641,9.261,-0.214,-0.154,3.761
390,4.651,9.261,-0.215,-0.154,3.761
391,4.661,9.261,-0.214,-0.148,3.762
392,4.671,9.261,-0.212,-0.142,3.762
393,4.681,9.261,-0.212,-0.143,3.763
394,4.691,9.261,-0.216,-0.152,3.762
395,4.701,9.261,-0.221,-0.165,3.761
396,4.711,9.262,-0.226,-0.175,3.759
397,4.721,9.262,-0.227,-0.18,3.757
398,4.731,9.263,-0.227,-0.182,3.755
399,4.741,9.264,-0.226,-0.181,3.754
400,4.751,9.264,-0.225,-0.181,3.753
401,4.761,9.264,-0.22,-0.176,3.753
402,4.771,9.264,-0.215,-0.167,3.754
403,4.781,9.263,-0.213,-0.157,3.756
404,4.791,9.263,-0.212,-0.143,3.758
405,4.801,9.262,-0.209,-0.133,3.76
406,4.811,9.261,-0.209,-0.132,3.762
407,4.821,9.261,-0.211,-0.138,3.763
408,4.831,9.261,-0.213,-0.145,3.763
409,4.841,9.261,-0.215,-0.149,3.763
410,4.851,9.261,-0.216,-0.155,3.762
411,4.861,9.261,-0.217,-0.16,3.762
412,4.871,9.261,-0.218,-0.165,3.761
413,4.881,9.261,-0.22,-0.161,3.761
414,4.891,9.262,-0.243,-0.155,3.757
415,4.901,9.263,-0.294,-0.122,3.753
416,4.911,9.264,-0.359,-0.078,3.746
417,4.921,9.264,-0.421,-0.041,3.739
418,4.931,9.265,-0.461,-0.022,3.733
419,4.941,9.264,-0.381,-0.063,3.743
420,4.951,9.259,-0.21,-0.114,3.767
421,4.961,9.251,-0.111,-0.144,3.791
422,4.971,9.244,-0.116,-0.184,3.807
423,4.981,9.238,-0.153,-0.227,3.817
424,4.991,9.234,-0.202,-0.256,3.822
425,5.001,9.232,-0.247,-0.264,3.825
426,5.011,9.231,-0.284,-0.271,3.825
427,5.021,9.23,-0.306,-0.278,3.824
428,5.031,9.23,-0.319,-0.286,3.822
429,5.041,9.231,-0.321,-0.284,3.819
430,5.051,9.234,-0.311,-0.285,3.814
431,5.061,9.238,-0.294,-0.287,3.805
432,5.071,9.244,-0.278,-0.301,3.791
433,5.081,9.251,-0.256,-0.338,3.772
434,5.091,9.259,-0.236,-0.395,3.747
435,5.101,9.269,-0.223,-0.467,3.716
436,5.111,9.279,-0.209,-0.536,3.683
437,5.121,9.288,-0.194,-0.592,3.65
438,5.131,9.297,-0.184,-0.635,3.621
439,5.141,9.304,-0.178,-0.668,3.597
440,5.151,9.308,-0.164,-0.702,3.581
441,5.161,9.307,-0.139,-0.744,3.575
442,5.171,9.302,-0.099,-0.797,3.58
443,5.181,9.291,-0.044,-0.861,3.594
444,5.191,9.277,-0.005,-0.937,3.612
445,5.201,9.262,-0.001,-1.028,3.625
446,5.211,9.248,-0.022,-1.132,3.631
447,5.221,9.233,-0.055,-1.251,3.629
448,5.231,9.218,-0.084,-1.379,3.621
449,5.241,9.204,-0.123,-1.497,3.607
450,5.251,9.197,-0.188,-1.591,3.583
451,5.261,9.195,-0.271,-1.663,3.549
452,5.271,9.199,-0.359,-1.717,3.507
453,5.281,9.207,-0.442,-1.747,3.459
454,5.291,9.222,-0.51,-1.744,3.41
455,5.301,9.243,-0.564,-1.717,3.361
456,5.311,9.262,-0.601,-1.693,3.312
457,5.321,9.276,-0.619,-1.695,3.268
458,5.331,9.284,-0.621,-1.723,3.232
459,5.341,9.282,-0.614,-1.786,3.203
460,5.351,9.267,-0.602,-1.901,3.182
461,5.361,9.238,-0.586,-2.061,3.169
462,5.371,9.2,-0.578,-2.239,3.162
463,5.381,9.156,-0.586,-2.418,3.156
464,5.391,9.106,-0.608,-2.6,3.152
465,5.401,9.051,-0.649,-2.784,3.146
466,5.411,8.996,-0.704,-2.952,3.139
467,5.421,8.951,-0.776,-3.079,3.128
468,5.431,8.919,-0.857,-3.163,3.112
469,5.441,8.896,-0.939,-3.226,3.09
470,5.451,8.877,-1.023,-3.284,3.057
471,5.461,8.86,-1.106,-3.342,3.015
472,5.471,8.843,-1.184,-3.405,2.965
473,5.481,8.819,-1.246,-3.486,2.915
474,5.491,8.791,-1.296,-3.578,2.866
475,5.501,8.76,-1.347,-3.674,2.818
476,5.511,8.723,-1.401,-3.775,2.771
477,5.521,8.678,-1.448,-3.889,2.731
478,5.531,8.628,-1.482,-4.006,2.702
479,5.541,8.575,-1.502,-4.122,2.685
480,5.551,8.515,-1.508,-4.244,2.681
481,5.561,8.447,-1.51,-4.374,2.686
482,5.571,8.378,-1.514,-4.499,2.694
483,5.581,8.31,-1.54,-4.615,2.695
484,5.591,8.232,-1.596,-4.742,2.682
485,5.601,8.141,-1.675,-4.882,2.659
486,5.611,8.046,-1.764,-5.02,2.633
487,5.621,7.955,-1.865,-5.143,2.601
488,5.631,7.873,-1.978,-5.245,2.563
489,5.641,7.791,-2.103,-5.341,2.518
490,5.651,7.694,-2.236,-5.448,2.471
491,5.661,7.587,-2.369,-5.56,2.428
492,5.671,7.477,-2.496,-5.668,2.392
493,5.681,7.37,-2.607,-5.767,2.369
494,5.691,7.271,-2.711,-5.851,2.352
495,5.701,7.179,-2.81,-5.924,2.337
496,5.711,7.087,-2.91,-5.992,2.322
497,5.721,6.998,-3.007,-6.052,2.31
498,5.731,6.915,-3.105,-6.103,2.298
499,5.741,6.836,-3.202,-6.145,2.289
500,5.751,6.75,-3.3,-6.192,2.28
501,5.761,6.658,-3.392,-6.242,2.278
502,5.771,6.555,-3.474,-6.302,2.286
503,5.781,6.437,-3.555,-6.375,2.296
504,5.791,6.306,-3.659,-6.449,2.287
505,5.801,6.172,-3.781,-6.516,2.264
506,5.811,6.044,-3.924,-6.565,2.226
507,5.821,5.925,-4.076,-6.595,2.182
508,5.831,5.812,-4.228,-6.613,2.146
509,5.841,5.703,-4.37,-6.623,2.122
510,5.851,5.596,-4.504,-6.629,2.106
511,5.861,5.487,-4.63,-6.637,2.096
512,5.871,5.379,-4.755,-6.641,2.082
513,5.881,5.272,-4.881,-6.642,2.062
514,5.891,5.183,-4.993,-6.632,2.049
515,5.901,5.109,-5.096,-6.614,2.04
516,5.911,5.044,-5.187,-6.594,2.04
517,5.921,4.973,-5.268,-6.581,2.047
518,5.931,4.903,-5.342,-6.571,2.056
519,5.941,4.824,-5.417,-6.567,2.058
520,5.951,4.747,-5.49,-6.564,2.056
521,5.961,4.674,-5.563,-6.557,2.048
522,5.971,4.608,-5.637,-6.545,2.035
523,5.981,4.544,-5.711,-6.53,2.022
524,5.991,4.468,-5.79,-6.517,2.004
525,6.001,4.386,-5.872,-6.506,1.984
526,6.011,4.303,-5.951,-6.494,1.968
527,6.021,4.223,-6.024,-6.482,1.96
528,6.031,4.151,-6.085,-6.471,1.964
529,6.041,4.091,-6.131,-6.46,1.982
530,6.051,4.039,-6.165,-6.452,2.009
531,6.061,3.999,-6.192,-6.444,2.033
532,6.071,3.956,-6.218,-6.439,2.05
533,6.081,3.91,-6.248,-6.436,2.057
534,6.091,3.872,-6.277,-6.43,2.059
535,6.101,3.834,-6.31,-6.423,2.054
536,6.111,3.801,-6.346,-6.41,2.042
537,6.121,3.77,-6.382,-6.397,2.029
538,6.131,3.732,-6.42,-6.385,2.018
539,6.141,3.692,-6.454,-6.375,2.014
540,6.151,3.659,-6.485,-6.363,2.013
541,6.161,3.621,-6.519,-6.352,2.008
542,6.171,3.578,-6.553,-6.343,2.003
543,6.181,3.535,-6.585,-6.335,1.998
544,6.191,3.5,-6.615,-6.325,1.991
545,6.201,3.473,-6.643,-6.313,1.983
546,6.211,3.45,-6.669,-6.301,1.976
547,6.221,3.427,-6.695,-6.288,1.969
548,6.231,3.402,-6.721,-6.276,1.962
549,6.241,3.376,-6.746,-6.264,1.956
550,6.251,3.354,-6.77,-6.252,1.951
551,6.261,3.333,-6.793,-6.24,1.947
552,6.271,3.318,-6.811,-6.228,1.947
553,6.281,3.307,-6.824,-6.218,1.954
554,6.291,3.301,-6.831,-6.209,1.967
555,6.301,3.3,-6.834,-6.202,1.983
556,6.311,3.302,-6.831,-6.198,2.002
557,6.321,3.312,-6.821,-6.196,2.022
558,6.331,3.336,-6.803,-6.196,2.045
559,6.341,3.373,-6.778,-6.196,2.066
560,6.351,3.423,-6.746,-6.197,2.086
561,6.361,3.479,-6.709,-6.2,2.104
562,6.371,3.539,-6.667,-6.205,2.12
563,6.381,3.607,-6.621,-6.21,2.137
564,6.391,3.694,-6.557,-6.215,2.172
565,6.401,3.783,-6.478,-6.227,2.221
566,6.411,3.865,-6.415,-6.238,2.23
567,6.421,3.951,-6.367,-6.241,2.211
568,6.431,4.051,-6.322,-6.233,2.182
569,6.441,4.154,-6.283,-6.217,2.142
570,6.451,4.266,-6.243,-6.195,2.106
571,6.461,4.387,-6.187,-6.172,2.091
572,6.471,4.519,-6.11,-6.149,2.102
573,6.481,4.662,-6.007,-6.131,2.14
574,6.491,4.801,-5.885,-6.122,2.194
575,6.501,4.94,-5.746,-6.122,2.254
576,6.511,5.091,-5.6,-6.116,2.3
577,6.521,5.252,-5.451,-6.105,2.326
578,6.531,5.415,-5.304,-6.091,2.331
579,6.541,5.569,-5.163,-6.077,2.321
580,6.551,5.717,-5.025,-6.061,2.305
581,6.561,5.856,-4.893,-6.042,2.29
