,ts,height,velocity,acceleration
382,4.571,-0.5933488011360168,-0.4736382067203522,-0.21259993314743042
383,4.581,-0.5994945764541626,-0.47722265124320984,-0.21264567971229553
384,4.591,-0.605548620223999,-0.48067447543144226,-0.21268723905086517
385,4.601,-0.6115115284919739,-0.4839957058429718,-0.2127246856689453
386,4.611,-0.617384135723114,-0.4872390925884247,-0.21784307062625885
387,4.621,-0.6219674348831177,-0.4891047477722168,-0.2178332656621933
388,4.631,-0.6264746189117432,-0.49092212319374084,-0.22290630638599396
389,4.641,-0.6309065818786621,-0.49264201521873474,-0.22289036214351654
390,4.651,-0.635263979434967,-0.49426597356796265,-0.22287142276763916
391,4.661,-0.6395472884178162,-0.4957956373691559,-0.2228495329618454
392,4.671,-0.6437572240829468,-0.497232586145401,-0.22282475233078003
393,4.681,-0.6478943228721619,-0.49857836961746216,-0.22279714047908783
394,4.691,-0.6514138579368591,-0.49926599860191345,-0.22274895012378693
395,4.701,-0.6548674702644348,-0.49987730383872986,-0.2226984053850174
396,4.711,-0.6582557559013367,-0.5004136562347412,-0.22264553606510162
397,4.721,-0.6615793704986572,-0.5008764863014221,-0.2225904017686844
398,4.731,-0.664838433265686,-0.5011654496192932,-0.2123621106147766
399,4.741,-0.6674867272377014,-0.5006116032600403,-0.1919419765472412
400,4.751,-0.6700749397277832,-0.5000001788139343,-0.19186291098594666
401,4.761,-0.6708583235740662,-0.4974621534347534,-0.18664032220840454
402,4.771,-0.6716006994247437,-0.494906485080719,-0.18650224804878235
403,4.781,-0.6740478873252869,-0.4941534101963043,-0.1864205151796341
404,4.791,-0.6764371395111084,-0.49334704875946045,-0.1863371729850769
405,4.801,-0.6764787435531616,-0.4901007413864136,-0.18617774546146393
406,4.811,-0.676487922668457,-0.48690351843833923,-0.19110333919525146
407,4.821,-0.676466166973114,-0.48380693793296814,-0.2011149376630783
408,4.831,-0.6764144897460938,-0.4807099401950836,-0.20095567405223846
409,4.841,-0.6763336062431335,-0.4776131510734558,-0.20079649984836578
410,4.851,-0.6785144805908203,-0.47690504789352417,-0.20071186125278473
411,4.861,-0.6806434392929077,-0.476149320602417,-0.20062577724456787
412,4.871,-0.6827210783958435,-0.475347101688385,-0.2005382925271988
413,4.881,-0.6870375871658325,-0.4767347574234009,-0.1852678805589676
414,4.891,-0.6912786364555359,-0.4780291020870209,-0.18525049090385437
415,4.901,-0.6954448223114014,-0.47923174500465393,-0.18523027002811432
416,4.911,-0.7000818848609924,-0.48086199164390564,-0.1801389902830124
417,4.921,-0.704093873500824,-0.48182353377342224,-0.18011285364627838
418,4.931,-0.7080327272415161,-0.4827491343021393,-0.185169979929924
419,4.941,-0.7113540172576904,-0.4830210208892822,-0.1851208508014679
420,4.951,-0.7156995534896851,-0.48425620794296265,-0.17493297159671783
421,4.961,-0.7188768982887268,-0.4842604696750641,-0.17487873136997223
422,4.971,-0.7213358283042908,-0.48381879925727844,-0.20531493425369263
423,4.981,-0.7243958115577698,-0.4843616783618927,-0.24085570871829987
424,4.991,-0.7273994088172913,-0.48514315485954285,-0.2713084816932678
425,5.001,-0.7303487658500671,-0.4858592450618744,-0.2712464928627014
426,5.011,-0.7332442402839661,-0.48651111125946045,-0.27118250727653503
427,5.021,-0.7371769547462463,-0.48823684453964233,-0.27115190029144287
428,5.031,-0.7410454154014587,-0.489877313375473,-0.2711186408996582
429,5.041,-0.7443048357963562,-0.49086540937423706,-0.2710651755332947
430,5.051,-0.748597264289856,-0.49291956424713135,-0.2710448205471039
431,5.061,-0.7540208697319031,-0.4961313009262085,-0.27106034755706787
432,5.071,-0.7581608891487122,-0.4972633421421051,-0.19983598589897156
433,5.081,-0.7622063755989075,-0.49418696761131287,0.21212179958820343
434,5.091,-0.7661285996437073,-0.4890408217906952,0.4104897379875183
435,5.101,-0.7699047327041626,-0.4808109700679779,0.7105714678764343
436,5.111,-0.7735111713409424,-0.47021305561065674,0.9394572377204895
437,5.121,-0.7769366502761841,-0.45898011326789856,0.9954383969306946
438,5.131,-0.7801814079284668,-0.447675496339798,0.9954801797866821
439,5.141,-0.7832484841346741,-0.43630310893058777,0.9955241084098816
440,5.151,-0.7861409187316895,-0.42486676573753357,0.9955699443817139
441,5.161,-0.7883163690567017,-0.4128018319606781,0.9956351518630981
442,5.171,-0.7903310656547546,-0.4011496901512146,0.9499311447143555
443,5.181,-0.7911034822463989,-0.38913291692733765,0.8686656951904297
444,5.191,-0.7917447686195374,-0.37760958075523376,0.8179144859313965
445,5.201,-0.7905192375183105,-0.3651195168495178,0.7316200137138367
446,5.211,-0.789199709892273,-0.3532671630382538,0.6707525253295898
447,5.221,-0.7877938151359558,-0.3419526517391205,0.6200558543205261
448,5.231,-0.7885994911193848,-0.3337174952030182,0.5540266036987305
449,5.241,-0.7870320677757263,-0.32597726583480835,0.26430901885032654
450,5.251,-0.7854335904121399,-0.32081338763237,0.010189071297645569
451,5.261,-0.7855653762817383,-0.31811240315437317,-0.05073939263820648
452,5.271,-0.7856829166412354,-0.31845924258232117,-0.3557721972465515
453,5.281,-0.7863541841506958,-0.32089632749557495,-0.5082564949989319
454,5.291,-0.7870354056358337,-0.32331764698028564,-0.5081744194030762
455,5.301,-0.7877263426780701,-0.32572299242019653,-0.5080918669700623
