,ts,id,T,P
4493,14.649,BARO2,22.35,93128
4494,14.659,BARO0,21.47,93158
4495,14.659,BARO1,21.4,93123
4496,14.659,BARO2,22.35,93132
4497,14.669,BARO0,21.47,93167
4498,14.669,BARO1,21.41,93122
4499,14.669,BARO2,22.35,93132
4500,14.679,BARO0,21.47,93152
4501,14.679,BARO1,21.41,93120
4502,14.679,BARO2,22.35,93133
4503,14.689,BARO0,21.47,93164
4504,14.689,BARO1,21.41,93119
4505,14.689,BARO2,22.35,93139
4506,14.699,BARO0,21.47,93162
4507,14.699,BARO1,21.4,93122
4508,14.699,BARO2,22.35,93142
4509,14.709,BARO0,21.47,93164
4510,14.709,BARO1,21.41,93121
4511,14.709,BARO2,22.35,93142
4512,14.719,BARO0,21.47,93167
4513,14.719,BARO1,21.41,93119
4514,14.719,BARO2,22.35,93138
4515,14.729,BARO0,21.47,93161
4516,14.729,BARO1,21.41,93122
4517,14.729,BARO2,22.35,93144
4518,14.739,BARO0,21.47,93189
4519,14.739,BARO1,21.41,93125
4520,14.739,BARO2,22.35,93130
4521,14.749,BARO0,21.47,93171
4522,14.749,BARO1,21.4,93117
4523,14.749,BARO2,22.35,93140
4524,14.759,BARO0,21.47,93180
4525,14.759,BARO1,21.41,93131
4526,14.759,BARO2,22.35,93145
4527,14.769,BARO0,21.47,93168
4528,14.769,BARO1,21.4,93123
4529,14.769,BARO2,22.35,93142
4530,14.779,BARO0,21.47,93165
4531,14.779,BARO1,21.41,93132
4532,14.779,BARO2,22.35,93140
4533,14.789,BARO0,21.47,93169
4534,14.789,BARO1,21.41,93131
4535,14.789,BARO2,22.35,93142
4536,14.799,BARO0,21.47,93171
4537,14.799,BARO1,21.41,93128
4538,14.799,BARO2,22.35,93152
4539,14.809,BARO0,21.48,93175
4540,14.809,BARO1,21.41,93129
4541,14.809,BARO2,22.35,93144
4542,14.819,BARO0,21.48,93175
4543,14.819,BARO1,21.4,93130
4544,14.819,BARO2,22.35,93148
4545,14.829,BARO0,21.47,93170
4546,14.829,BARO1,21.41,93135
4547,14.829,BARO2,22.35,93153
4548,14.839,BARO0,21.47,93171
4549,14.839,BARO1,21.4,93132
4550,14.839,BARO2,22.35,93148
4551,14.849,BARO0,21.48,93179
4552,14.849,BARO1,21.4,93136
4553,14.849,BARO2,22.35,93154
4554,14.859,BARO0,21.47,93175
4555,14.859,BARO1,21.41,93145
4556,14.859,BARO2,22.35,93160
4557,14.869,BARO0,21.47,93181
4558,14.869,BARO1,21.4,93134
4559,14.869,BARO2,22.35,93149
4560,14.879,BARO0,21.47,93178
4561,14.879,BARO1,21.4,93138
4562,14.879,BARO2,22.35,93157
4563,14.889,BARO0,21.48,93177
4564,14.889,BARO1,21.4,93136
4565,14.889,BARO2,22.35,93153
4566,14.899,BARO0,21.47,93186
4567,14.899,BARO1,21.41,93141
4568,14.899,BARO2,22.35,93156
4569,14.909,BARO0,21.47,93190
4570,14.909,BARO1,21.4,93140
4571,14.909,BARO2,22.35,93158
4572,14.919,BARO0,21.47,93185
4573,14.919,BARO1,21.4,93141
4574,14.919,BARO2,22.35,93158
4575,14.929,BARO0,21.47,93169
4576,14.929,BARO1,21.4,93144
4577,14.929,BARO2,22.35,93164
4578,14.939,BARO0,21.47,93176
4579,14.939,BARO1,21.4,93137
4580,14.939,BARO2,22.35,93157
4581,14.949,BARO0,21.47,93192
4582,14.949,BARO1,21.41,93145
4583,14.949,BARO2,22.35,93158
4584,14.959,BARO0,21.47,93182
4585,14.959,BARO1,21.41,93145
4586,14.959,BARO2,22.35,93161
4587,14.969,BARO0,21.47,93188
4588,14.969,BARO1,21.41,93150
4589,14.969,BARO2,22.36,93158
4590,14.979,BARO0,21.48,93205
4591,14.979,BARO1,21.4,93148
4592,14.979,BARO2,22.35,93161
4593,14.989,BARO0,21.47,93193
4594,14.989,BARO1,21.41,93154
4595,14.989,BARO2,22.35,93165
4596,14.999,BARO0,21.47,93193
4597,14.999,BARO1,21.4,93150
4598,14.999,BARO2,22.35,93160
4599,15.009,BARO0,21.48,93190
4600,15.009,BARO1,21.41,93148
4601,15.009,BARO2,22.35,93167
4602,15.019,BARO0,21.47,93194
4603,15.019,BARO1,21.4,93144
4604,15.019,BARO2,22.35,93163
4605,15.029,BARO0,21.47,93191
4606,15.029,BARO1,21.4,93145
4607,15.029,BARO2,22.35,93167
4608,15.039,BARO0,21.47,93199
4609,15.039,BARO1,21.4,93151
4610,15.039,BARO2,22.35,93162
4611,15.049,BARO0,21.48,93195
4612,15.049,BARO1,21.4,93148
4613,15.049,BARO2,22.35,93173
4614,15.059,BARO0,21.47,93196
4615,15.059,BARO1,21.4,93156
4616,15.059,BARO2,22.35,93166
4617,15.069,BARO0,21.47,93207
4618,15.069,BARO1,21.41,93159
4619,15.069,BARO2,22.35,93171
4620,15.079,BARO0,21.48,93207
4621,15.079,BARO1,21.4,93153
4622,15.079,BARO2,22.35,93167
4623,15.089,BARO0,21.47,93192
4624,15.089,BARO1,21.4,93159
4625,15.089,BARO2,22.35,93169
4626,15.099,BARO0,21.47,93201
4627,15.099,BARO1,21.4,93162
4628,15.099,BARO2,22.35,93172
4629,15.109,BARO0,21.48,93201
4630,15.109,BARO1,21.4,93162
4631,15.109,BARO2,22.35,93177
4632,15.119,BARO0,21.47,93205
4633,15.119,BARO1,21.4,93156
4634,15.119,BARO2,22.35,93175
4635,15.129,BARO0,21.48,93191
4636,15.129,BARO1,21.4,93150
4637,15.129,BARO2,22.35,93171
4638,15.139,BARO0,21.47,93202
4639,15.139,BARO1,21.4,93154
4640,15.139,BARO2,22.35,93176
4641,15.149,BARO0,21.47,93193
4642,15.149,BARO1,21.4,93163
4643,15.149,BARO2,22.36,93171
4644,15.159,BARO0,21.47,93200
4645,15.159,BARO1,21.4,93167
4646,15.159,BARO2,22.35,93180
4647,15.169,BARO0,21.47,93208
4648,15.169,BARO1,21.4,93161
4649,15.169,BARO2,22.35,93177
4650,15.179,BARO0,21.47,93204
4651,15.179,BARO1,21.4,93164
4652,15.179,BARO2,22.35,93179
4653,15.189,BARO0,21.48,93213
4654,15.189,BARO1,21.4,93164
4655,15.189,BARO2,22.35,93182
4656,15.199,BARO0,21.48,93212
4657,15.199,BARO1,21.4,93162
4658,15.199,BARO2,22.35,93183
4659,15.209,BARO0,21.48,93210
4660,15.209,BARO1,21.4,93169
4661,15.209,BARO2,22.35,93178
4662,15.219,BARO0,21.48,93207
4663,15.219,BARO1,21.4,93170
4664,15.219,BARO2,22.35,93178
4665,15.229,BARO0,21.48,93201
4666,15.229,BARO1,21.4,93169
4667,15.229,BARO2,22.36,93172
4668,15.239,BARO0,21.48,93206
4669,15.239,BARO1,21.4,93166
4670,15.239,BARO2,22.35,93189
4671,15.249,BARO0,21.48,93216
4672,15.249,BARO1,21.4,93170
4673,15.249,BARO2,22.35,93182
4674,15.259,BARO0,21.48,93210
4675,15.259,BARO1,21.4,93166
4676,15.259,BARO2,22.36,93187
4677,15.269,BARO0,21.48,93206
4678,15.269,BARO1,21.41,93169
4679,15.269,BARO2,22.35,93179
4680,15.279,BARO0,21.48,93226
4681,15.279,BARO1,21.4,93171
4682,15.279,BARO2,22.35,93185
4683,15.289,BARO0,21.47,93211
4684,15.289,BARO1,21.4,93171
4685,15.289,BARO2,22.35,93188
4686,15.299,BARO0,21.47,93214
4687,15.299,BARO1,21.4,93169
4688,15.299,BARO2,22.35,93190
4689,15.309,BARO0,21.48,93218
4690,15.309,BARO1,21.4,93178
4691,15.309,BARO2,22.35,93193
4692,15.319,BARO0,21.48,93218
4693,15.319,BARO1,21.4,93178
4694,15.319,BARO2,22.35,93189
4695,15.329,BARO0,21.48,93237
4696,15.329,BARO1,21.4,93172
4697,15.329,BARO2,22.36,93182
4698,15.339,BARO0,21.47,93216
4699,15.339,BARO1,21.4,93173
4700,15.339,BARO2,22.35,93192
4701,15.349,BARO0,21.48,93222
4702,15.349,BARO1,21.4,93181
4703,15.349,BARO2,22.35,93183
4704,15.359,BARO0,21.48,93221
4705,15.359,BARO1,21.4,93179
4706,15.359,BARO2,22.36,93183
4707,15.369,BARO0,21.47,93219
4708,15.369,BARO1,21.4,93179
4709,15.369,BARO2,22.35,93189
4710,15.379,BARO0,21.47,93202
4711,15.379,BARO1,21.4,93178
4712,15.379,BARO2,22.35,93194
4713,15.389,BARO0,21.48,93229
4714,15.389,BARO1,21.4,93174
4715,15.389,BARO2,22.36,93191
4716,15.399,BARO0,21.47,93220
4717,15.399,BARO1,21.4,93183
4718,15.399,BARO2,22.36,93201
4719,15.409,BARO0,21.47,93223
4720,15.409,BARO1,21.4,93177
4721,15.409,BARO2,22.35,93194
4722,15.419,BARO0,21.47,93229
4723,15.419,BARO1,21.4,93182
4724,15.419,BARO2,22.35,93198
4725,15.429,BARO0,21.47,93229
4726,15.429,BARO1,21.4,93183
4727,15.429,BARO2,22.35,93202
4728,15.439,BARO0,21.47,93218
4729,15.439,BARO1,21.4,93176
4730,15.439,BARO2,22.36,93198
4731,15.449,BARO0,21.48,93223
4732,15.449,BARO1,21.4,93182
4733,15.449,BARO2,22.35,93197
4734,15.459,BARO0,21.47,93220
4735,15.459,BARO1,21.4,93181
4736,15.459,BARO2,22.36,93196
4737,15.469,BARO0,21.47,93225
4738,15.469,BARO1,21.4,93181
4739,15.469,BARO2,22.36,93203
4740,15.479,BARO0,21.48,93220
4741,15.479,BARO1,21.4,93191
4742,15.479,BARO2,22.36,93194
4743,15.489,BARO0,21.48,93225
4744,15.489,BARO1,21.4,93181
4745,15.489,BARO2,22.35,93200
4746,15.499,BARO0,21.48,93225
4747,15.499,BARO1,21.4,93182
4748,15.499,BARO2,22.35,93197
4749,15.509,BARO0,21.48,93226
4750,15.509,BARO1,21.4,93180
4751,15.509,BARO2,22.35,93192
4752,15.519,BARO0,21.48,93226
4753,15.519,BARO1,21.4,93179
4754,15.519,BARO2,22.35,93205
4755,15.529,BARO0,21.48,93212
4756,15.529,BARO1,21.4,93178
4757,15.529,BARO2,22.35,93200
4758,15.539,BARO0,21.48,93247
4759,15.539,BARO1,21.4,93173
4760,15.539,BARO2,22.35,93199
4761,15.549,BARO0,21.47,93222
4762,15.549,BARO1,21.4,93188
4763,15.549,BARO2,22.35,93198
4764,15.559,BARO0,21.48,93226
4765,15.559,BARO1,21.4,93187
4766,15.559,BARO2,22.35,93202
4767,15.569,BARO0,21.47,93234
4768,15.569,BARO1,21.4,93186
4769,15.569,BARO2,22.36,93198
4770,15.579,BARO0,21.48,93232
4771,15.579,BARO1,21.4,93194
4772,15.579,BARO2,22.35,93199
4773,15.589,BARO0,21.48,93235
4774,15.589,BARO1,21.4,93191
4775,15.589,BARO2,22.35,93191
4776,15.599,BARO0,21.48,93231
4777,15.599,BARO1,21.4,93185
4778,15.599,BARO2,22.35,93203
4779,15.609,BARO0,21.47,93220
4780,15.609,BARO1,21.4,93190
4781,15.609,BARO2,22.35,93197
4782,15.619,BARO0,21.48,93231
4783,15.619,BARO1,21.4,93184
4784,15.619,BARO2,22.36,93198
4785,15.629,BARO0,21.48,93238
4786,15.629,BARO1,21.4,93187
4787,15.629,BARO2,22.35,93196
4788,15.639,BARO0,21.48,93235
4789,15.639,BARO1,21.4,93188
4790,15.639,BARO2,22.36,93205
4791,15.649,BARO0,21.48,93243
4792,15.649,BARO1,21.4,93188
4793,15.649,BARO2,22.35,93209
4794,15.659,BARO0,21.47,93239
4795,15.659,BARO1,21.4,93190
4796,15.659,BARO2,22.36,93209
4797,15.669,BARO0,21.48,93238
4798,15.669,BARO1,21.4,93197
4799,15.669,BARO2,22.35,93211
4800,15.679,BARO0,21.48,93233
4801,15.679,BARO1,21.4,93188
4802,15.679,BARO2,22.35,93209
4803,15.689,BARO0,21.48,93229
4804,15.689,BARO1,21.4,93197
4805,15.689,BARO2,22.35,93210
4806,15.699,BARO0,21.48,93232
4807,15.699,BARO1,21.4,93198
4808,15.699,BARO2,22.35,93204
4809,15.709,BARO0,21.48,93246
4810,15.709,BARO1,21.4,93199
4811,15.709,BARO2,22.35,93210
4812,15.719,BARO0,21.48,93239
4813,15.719,BARO1,21.4,93197
4814,15.719,BARO2,22.36,93214
4815,15.729,BARO0,21.48,93242
4816,15.729,BARO1,21.4,93200
4817,15.729,BARO2,22.36,93216
4818,15.739,BARO0,21.48,93243
4819,15.739,BARO1,21.4,93197
4820,15.739,BARO2,22.36,93213
4821,15.749,BARO0,21.48,93231
4822,15.749,BARO1,21.4,93199
4823,15.749,BARO2,22.35,93214
4824,15.759,BARO0,21.48,93239
4825,15.759,BARO1,21.4,93193
4826,15.759,BARO2,22.36,93216
4827,15.769,BARO0,21.48,93246
4828,15.769,BARO1,21.4,93199
4829,15.769,BARO2,22.36,93211
4830,15.779,BARO0,21.48,93245
4831,15.779,BARO1,21.4,93200
4832,15.779,BARO2,22.35,93218
4833,15.789,BARO0,21.48,93245
4834,15.789,BARO1,21.39,93199
4835,15.789,BARO2,22.36,93219
4836,15.799,BARO0,21.48,93255
4837,15.799,BARO1,21.4,93199
4838,15.799,BARO2,22.35,93216
4839,15.809,BARO0,21.48,93245
4840,15.809,BARO1,21.4,93199
4841,15.809,BARO2,22.35,93220
4842,15.819,BARO0,21.48,93265
4843,15.819,BARO1,21.4,93206
4844,15.819,BARO2,22.36,93220
4845,15.829,BARO0,21.47,93254
4846,15.829,BARO1,21.4,93210
4847,15.829,BARO2,22.36,93224
4848,15.839,BARO0,21.48,93247
4849,15.839,BARO1,21.4,93206
4850,15.839,BARO2,22.36,93221
4851,15.849,BARO0,21.47,93253
4852,15.849,BARO1,21.4,93212
4853,15.849,BARO2,22.36,93228
4854,15.859,BARO0,21.48,93252
4855,15.859,BARO1,21.4,93213
4856,15.859,BARO2,22.35,93225
4857,15.869,BARO0,21.47,93256
4858,15.869,BARO1,21.4,93206
4859,15.869,BARO2,22.36,93233
4860,15.879,BARO0,21.48,93254
4861,15.879,BARO1,21.39,93220
4862,15.879,BARO2,22.36,93234
4863,15.889,BARO0,21.48,93257
4864,15.889,BARO1,21.4,93216
4865,15.889,BARO2,22.36,93236
4866,15.899,BARO0,21.48,93267
4867,15.899,BARO1,21.4,93224
4868,15.899,BARO2,22.36,93236
4869,15.909,BARO0,21.48,93270
4870,15.909,BARO1,21.4,93225
4871,15.909,BARO2,22.35,93241
4872,15.919,BARO0,21.48,93268
4873,15.919,BARO1,21.39,93225
4874,15.919,BARO2,22.36,93240
4875,15.929,BARO0,21.47,93261
4876,15.929,BARO1,21.39,93218
4877,15.929,BARO2,22.35,93241
4878,15.939,BARO0,21.48,93273
4879,15.939,BARO1,21.39,93228
4880,15.939,BARO2,22.36,93243
4881,15.949,BARO0,21.48,93262
4882,15.949,BARO1,21.4,93236
4883,15.949,BARO2,22.36,93240
4884,15.959,BARO0,21.48,93264
4885,15.959,BARO1,21.39,93228
4886,15.959,BARO2,22.36,93240
4887,15.969,BARO0,21.48,93257
4888,15.969,BARO1,21.4,93221
4889,15.969,BARO2,22.36,93239
4890,15.979,BARO0,21.48,93262
4891,15.979,BARO1,21.4,93220
4892,15.979,BARO2,22.36,93237
4893,15.989,BARO0,21.48,93273
4894,15.989,BARO1,21.39,93227
4895,15.989,BARO2,22.35,93239
4896,15.999,BARO0,21.48,93264
4897,15.999,BARO1,21.4,93226
4898,15.999,BARO2,22.36,93237
4899,16.009,BARO0,21.48,93252
4900,16.009,BARO1,21.4,93226
4901,16.009,BARO2,22.36,93245
4902,16.019,BARO0,21.48,93268
4903,16.019,BARO1,21.39,93228
4904,16.019,BARO2,22.36,93242
4905,16.029,BARO0,21.48,93271
4906,16.029,BARO1,21.4,93228
4907,16.029,BARO2,22.36,93241
4908,16.039,BARO0,21.48,93270
4909,16.039,BARO1,21.4,93232
4910,16.039,BARO2,22.36,93248
4911,16.049,BARO0,21.48,93271
4912,16.049,BARO1,21.4,93232
4913,16.049,BARO2,22.36,93240
4914,16.059,BARO0,21.48,93274
4915,16.059,BARO1,21.4,93234
4916,16.059,BARO2,22.36,93251
4917,16.069,BARO0,21.48,93270
4918,16.069,BARO1,21.39,93233
4919,16.069,BARO2,22.35,93246
4920,16.079,BARO0,21.48,93283
4921,16.079,BARO1,21.39,93232
4922,16.079,BARO2,22.36,93255
4923,16.089,BARO0,21.48,93285
4924,16.089,BARO1,21.4,93242
4925,16.089,BARO2,22.35,93252
4926,16.099,BARO0,21.48,93279
4927,16.099,BARO1,21.39,93246
4928,16.099,BARO2,22.36,93251
4929,16.109,BARO0,21.47,93283
4930,16.109,BARO1,21.39,93244
4931,16.109,BARO2,22.36,93260
4932,16.119,BARO0,21.48,93284
4933,16.119,BARO1,21.4,93246
4934,16.119,BARO2,22.36,93262
4935,16.129,BARO0,21.47,93291
4936,16.129,BARO1,21.39,93248
4937,16.129,BARO2,22.35,93256
4938,16.139,BARO0,21.49,93291
4939,16.139,BARO1,21.39,93245
4940,16.139,BARO2,22.36,93268
4941,16.149,BARO0,21.48,93288
4942,16.149,BARO1,21.39,93243
4943,16.149,BARO2,22.36,93259
4944,16.159,BARO0,21.48,93292
4945,16.159,BARO1,21.39,93248
4946,16.159,BARO2,22.35,93255
4947,16.169,BARO0,21.48,93289
4948,16.169,BARO1,21.4,93254
4949,16.169,BARO2,22.36,93256
4950,16.179,BARO0,21.48,93307
4951,16.179,BARO1,21.39,93245
4952,16.179,BARO2,22.36,93261
4953,16.189,BARO0,21.48,93307
4954,16.189,BARO1,21.4,93253
4955,16.189,BARO2,22.36,93264
4956,16.199,BARO0,21.48,93287
4957,16.199,BARO1,21.39,93248
4958,16.199,BARO2,22.36,93265
4959,16.209,BARO0,21.48,93292
4960,16.209,BARO1,21.4,93251
4961,16.209,BARO2,22.36,93264
4962,16.219,BARO0,21.48,93293
4963,16.219,BARO1,21.39,93250
4964,16.219,BARO2,22.36,93266
4965,16.229,BARO0,21.48,93287
4966,16.229,BARO1,21.4,93245
4967,16.229,BARO2,22.36,93265
4968,16.239,BARO0,21.48,93300
4969,16.239,BARO1,21.4,93249
4970,16.239,BARO2,22.36,93270
4971,16.249,BARO0,21.48,93293
4972,16.249,BARO1,21.4,93256
4973,16.249,BARO2,22.36,93266
4974,16.259,BARO0,21.48,93295
4975,16.259,BARO1,21.39,93256
4976,16.259,BARO2,22.36,93270
4977,16.269,BARO0,21.48,93304
4978,16.269,BARO1,21.39,93251
4979,16.269,BARO2,22.36,93276
4980,16.279,BARO0,21.48,93298
4981,16.279,BARO1,21.4,93255
4982,16.279,BARO2,22.36,93276
4983,16.289,BARO0,21.48,93306
4984,16.289,BARO1,21.39,93256
4985,16.289,BARO2,22.36,93269
4986,16.299,BARO0,21.48,93303
4987,16.299,BARO1,21.4,93253
4988,16.299,BARO2,22.36,93272
4989,16.309,BARO0,21.48,93295
4990,16.309,BARO1,21.39,93255
4991,16.309,BARO2,22.36,93273
4992,16.319,BARO0,21.48,93299
4993,16.319,BARO1,21.39,93259
4994,16.319,BARO2,22.36,93274
4995,16.329,BARO0,21.48,93293
4996,16.329,BARO1,21.4,93251
4997,16.329,BARO2,22.36,93266
4998,16.339,BARO0,21.48,93315
4999,16.339,BARO1,21.39,93257
5000,16.339,BARO2,22.36,93271
5001,16.349,BARO0,21.48,93275
5002,16.349,BARO1,21.39,93261
5003,16.349,BARO2,22.36,93274
5004,16.359,BARO0,21.48,93308
5005,16.359,BARO1,21.4,93257
5006,16.359,BARO2,22.36,93270
5007,16.369,BARO0,21.48,93299
5008,16.369,BARO1,21.4,93261
5009,16.369,BARO2,22.36,93274
5010,16.379,BARO0,21.48,93303
5011,16.379,BARO1,21.4,93260
5012,16.379,BARO2,22.36,93284
5013,16.389,BARO0,21.48,93302
5014,16.389,BARO1,21.39,93262
5015,16.389,BARO2,22.36,93271
5016,16.399,BARO0,21.48,93310
5017,16.399,BARO1,21.39,93262
5018,16.399,BARO2,22.36,93283
5019,16.409,BARO0,21.48,93296
5020,16.409,BARO1,21.39,93259
5021,16.409,BARO2,22.36,93277
5022,16.419,BARO0,21.48,93304
5023,16.419,BARO1,21.39,93261
5024,16.419,BARO2,22.36,93285
5025,16.429,BARO0,21.48,93311
5026,16.429,BARO1,21.39,93269
5027,16.429,BARO2,22.36,93278
5028,16.439,BARO0,21.48,93301
5029,16.439,BARO1,21.39,93267
5030,16.439,BARO2,22.36,93285
5031,16.449,BARO0,21.48,93306
5032,16.449,BARO1,21.39,93266
5033,16.449,BARO2,22.36,93282
5034,16.459,BARO0,21.48,93306
5035,16.459,BARO1,21.39,93271
5036,16.459,BARO2,22.36,93281
5037,16.469,BARO0,21.48,93315
5038,16.469,BARO1,21.4,93268
5039,16.469,BARO2,22.36,93287
5040,16.479,BARO0,21.48,93311
5041,16.479,BARO1,21.39,93277
5042,16.479,BARO2,22.36,93285
5043,16.489,BARO0,21.48,93307
5044,16.489,BARO1,21.4,93269
5045,16.489,BARO2,22.36,93288
5046,16.499,BARO0,21.49,93322
5047,16.499,BARO1,21.39,93269
5048,16.499,BARO2,22.36,93286
5049,16.509,BARO0,21.48,93313
5050,16.509,BARO1,21.39,93270
5051,16.509,BARO2,22.36,93283
5052,16.519,BARO0,21.48,93315
5053,16.519,BARO1,21.39,93266
5054,16.519,BARO2,22.36,93288
5055,16.529,BARO0,21.48,93310
5056,16.529,BARO1,21.39,93275
5057,16.529,BARO2,22.36,93285
5058,16.539,BARO0,21.48,93336
5059,16.539,BARO1,21.39,93272
5060,16.539,BARO2,22.36,93294
5061,16.549,BARO0,21.48,93326
5062,16.549,BARO1,21.4,93275
5063,16.549,BARO2,22.36,93296
5064,16.559,BARO0,21.49,93317
5065,16.559,BARO1,21.4,93278
5066,16.559,BARO2,22.36,93289
5067,16.569,BARO0,21.48,93325
5068,16.569,BARO1,21.39,93283
5069,16.569,BARO2,22.36,93289
5070,16.579,BARO0,21.48,93342
5071,16.579,BARO1,21.39,93272
5072,16.579,BARO2,22.36,93291
5073,16.589,BARO0,21.48,93326
5074,16.589,BARO1,21.39,93280
5075,16.589,BARO2,22.36,93296
5076,16.599,BARO0,21.48,93325
5077,16.599,BARO1,21.4,93277
5078,16.599,BARO2,22.36,93299
5079,16.609,BARO0,21.48,93314
5080,16.609,BARO1,21.39,93280
5081,16.609,BARO2,22.36,93296
5082,16.619,BARO0,21.48,93325
5083,16.619,BARO1,21.4,93285
5084,16.619,BARO2,22.36,93294
5085,16.629,BARO0,21.48,93315
5086,16.629,BARO1,21.4,93277
5087,16.629,BARO2,22.36,93303
5088,16.639,BARO0,21.48,93321
5089,16.639,BARO1,21.39,93281
5090,16.639,BARO2,22.36,93296
5091,16.649,BARO0,21.48,93328
5092,16.649,BARO1,21.39,93285
5093,16.649,BARO2,22.36,93298
5094,16.659,BARO0,21.48,93328
5095,16.659,BARO1,21.4,93282
5096,16.659,BARO2,22.36,93295
5097,16.669,BARO0,21.49,93324
5098,16.669,BARO1,21.39,93287
5099,16.669,BARO2,22.36,93303
5100,16.679,BARO0,21.48,93325
5101,16.679,BARO1,21.39,93286
5102,16.679,BARO2,22.36,93301
5103,16.689,BARO0,21.48,93318
5104,16.689,BARO1,21.4,93286
5105,16.689,BARO2,22.36,93304
5106,16.699,BARO0,21.48,93327
5107,16.699,BARO1,21.39,93280
5108,16.699,BARO2,22.36,93310
5109,16.709,BARO0,21.48,93321
5110,16.709,BARO1,21.39,93287
5111,16.709,BARO2,22.36,93305
5112,16.719,BARO0,21.49,93331
5113,16.719,BARO1,21.39,93287
5114,16.719,BARO2,22.36,93302
5115,16.729,BARO0,21.48,93335
5116,16.729,BARO1,21.39,93289
5117,16.729,BARO2,22.36,93303
5118,16.739,BARO0,21.49,93340
5119,16.739,BARO1,21.39,93289
5120,16.739,BARO2,22.36,93300
5121,16.749,BARO0,21.48,93324
5122,16.749,BARO1,21.4,93291
5123,16.749,BARO2,22.36,93301
5124,16.759,BARO0,21.48,93336
5125,16.759,BARO1,21.39,93288
5126,16.759,BARO2,22.36,93303
5127,16.769,BARO0,21.49,93335
5128,16.769,BARO1,21.4,93295
5129,16.769,BARO2,22.36,93302
5130,16.779,BARO0,21.48,93333
5131,16.779,BARO1,21.39,93294
5132,16.779,BARO2,22.36,93311
5133,16.789,BARO0,21.48,93334
5134,16.789,BARO1,21.4,93297
5135,16.789,BARO2,22.36,93308
5136,16.799,BARO0,21.49,93348
5137,16.799,BARO1,21.39,93293
5138,16.799,BARO2,22.36,93306
5139,16.809,BARO0,21.48,93332
5140,16.809,BARO1,21.4,93296
5141,16.809,BARO2,22.36,93306
5142,16.819,BARO0,21.48,93334
5143,16.819,BARO1,21.4,93298
5144,16.819,BARO2,22.36,93320
5145,16.829,BARO0,21.49,93338
5146,16.829,BARO1,21.39,93295
5147,16.829,BARO2,22.36,93312
5148,16.839,BARO0,21.48,93348
5149,16.839,BARO1,21.39,93296
5150,16.839,BARO2,22.36,93321
5151,16.849,BARO0,21.49,93346
5152,16.849,BARO1,21.39,93304
5153,16.849,BARO2,22.36,93310
5154,16.859,BARO0,21.48,93355
5155,16.859,BARO1,21.39,93300
5156,16.859,BARO2,22.36,93305
5157,16.869,BARO0,21.48,93352
5158,16.869,BARO1,21.39,93296
5159,16.869,BARO2,22.36,93321
5160,16.879,BARO0,21.48,93348
5161,16.879,BARO1,21.39,93299
5162,16.879,BARO2,22.36,93321
5163,16.889,BARO0,21.49,93349
5164,16.889,BARO1,21.4,93309
5165,16.889,BARO2,22.36,93323
5166,16.899,BARO0,21.48,93347
5167,16.899,BARO1,21.4,93307
5168,16.899,BARO2,22.36,93322
5169,16.909,BARO0,21.49,93346
5170,16.909,BARO1,21.4,93308
5171,16.909,BARO2,22.36,93326
5172,16.919,BARO0,21.48,93362
5173,16.919,BARO1,21.4,93302
5174,16.919,BARO2,22.36,93330
5175,16.929,BARO0,21.48,93357
5176,16.929,BARO1,21.4,93314
5177,16.929,BARO2,22.36,93332
5178,16.939,BARO0,21.49,93372
5179,16.939,BARO1,21.39,93314
5180,16.939,BARO2,22.36,93331
5181,16.949,BARO0,21.49,93342
5182,16.949,BARO1,21.39,93315
5183,16.949,BARO2,22.36,93335
5184,16.959,BARO0,21.48,93368
5185,16.959,BARO1,21.4,93331
5186,16.959,BARO2,22.36,93343
5187,16.969,BARO0,21.49,93365
5188,16.969,BARO1,21.4,93324
5189,16.969,BARO2,22.36,93339
5190,16.979,BARO0,21.48,93331
5191,16.979,BARO1,21.4,93323
5192,16.979,BARO2,22.36,93337
5193,16.989,BARO0,21.49,93370
5194,16.989,BARO1,21.4,93330
5195,16.989,BARO2,22.36,93340
5196,16.999,BARO0,21.49,93379
5197,16.999,BARO1,21.39,93318
5198,16.999,BARO2,22.36,93343
5199,17.009,BARO0,21.49,93361
5200,17.009,BARO1,21.39,93325
5201,17.009,BARO2,22.36,93340
5202,17.019,BARO0,21.48,93364
5203,17.019,BARO1,21.4,93323
5204,17.019,BARO2,22.36,93337
5205,17.029,BARO0,21.49,93374
5206,17.029,BARO1,21.4,93328
5207,17.029,BARO2,22.36,93344
5208,17.039,BARO0,21.49,93365
5209,17.039,BARO1,21.4,93325
5210,17.039,BARO2,22.36,93340
5211,17.049,BARO0,21.48,93380
5212,17.049,BARO1,21.4,93331
5213,17.049,BARO2,22.36,93342
5214,17.059,BARO0,21.49,93367
5215,17.059,BARO1,21.4,93327
5216,17.059,BARO2,22.36,93345
5217,17.069,BARO0,21.49,93382
5218,17.069,BARO1,21.4,93335
5219,17.069,BARO2,22.36,93345
5220,17.079,BARO0,21.49,93373
5221,17.079,BARO1,21.4,93334
5222,17.079,BARO2,22.36,93346
5223,17.089,BARO0,21.49,93372
5224,17.089,BARO1,21.4,93332
5225,17.089,BARO2,22.36,93351
5226,17.099,BARO0,21.48,93375
5227,17.099,BARO1,21.4,93336
5228,17.099,BARO2,22.36,93354
