,ts,height,velocity,acceleration,lower_bound,upper_bound
3823,37.91,245.98179626464844,-8.61118221282959,0.024596186354756355,246.97375120981948,244.9898413194774
3824,37.92,245.9179229736328,-8.580724716186523,0.02506834827363491,246.90987791880386,244.92596802846177
3825,37.93,245.8520050048828,-8.553460121154785,0.0254905354231596,246.84395995005386,244.86005005971177
3826,37.94,245.7872772216797,-8.524914741516113,0.025932677090168,246.77923216685073,244.79532227650864
3827,37.95,245.72457885742188,-8.494016647338867,0.026411518454551697,246.71653380259292,244.73262391225083
3828,37.96,245.66139221191406,-8.464190483093262,0.026873523369431496,246.6533471570851,244.66943726674302
3829,37.97,245.599365234375,-8.433187484741211,0.02735384739935398,246.59132017954605,244.60741028920395
3830,37.98,245.5401153564453,-8.398815155029297,0.027886763215065002,246.53207030161636,244.54816041127427
3831,37.99,245.48443603515625,-8.360058784484863,0.02848810702562332,246.4763909803273,244.4924810899852
3832,38.0,245.4314422607422,-8.318164825439453,0.029138388112187386,246.42339720591323,244.43948731557114
3833,38.01,245.3802947998047,-8.274348258972168,0.029818609356880188,246.37224974497573,244.38833985463364
3834,38.02,245.3317108154297,-8.227625846862793,0.030544139444828033,246.32366576060073,244.33975587025864
3835,38.03,245.28488159179688,-8.179147720336914,0.03129701316356659,246.27683653696792,244.29292664662583
3836,38.04,245.2397918701172,-8.128973007202148,0.03207628056406975,246.23174681528823,244.24783692494614
3837,38.05,245.1972198486328,-8.076045989990234,0.0328984335064888,246.18917479380386,244.20526490346177
3838,38.06,245.15634155273438,-8.021505355834961,0.033745668828487396,246.14829649790542,244.16438660756333
3839,38.07,245.1138153076172,-7.96995735168457,0.034546010196208954,246.10577025278823,244.12186036244614
3840,38.08,245.07211303710938,-7.917986869812012,0.03535282984375954,246.06406798228042,244.08015809193833
3841,38.09,245.02955627441406,-7.867862224578857,0.03613067418336868,246.0215112195851,244.03760132924302
3842,38.1,244.98863220214844,-7.816196918487549,0.03693247213959694,245.98058714731948,243.9966772569774
3843,38.11,244.94931030273438,-7.7630510330200195,0.037757281213998795,245.94126524790542,243.95735535756333
3844,38.12,244.9107666015625,-7.709536552429199,0.03858772665262222,245.90272154673355,243.91881165639145
3845,38.13,244.87132263183594,-7.657976150512695,0.03938750922679901,245.86327757700698,243.8793676866649
3846,38.14,244.83184814453125,-7.607155799865723,0.04017559811472893,245.8238030897023,243.8398931993602
3847,38.15,244.79393005371094,-7.554907321929932,0.04098587483167648,245.78588499888198,243.8019751085399
3848,38.16,244.7518310546875,-7.509040355682373,0.041696298867464066,245.74378599985855,243.75987610951645
3849,38.17,244.71047973632812,-7.462764739990234,0.042413003742694855,245.70243468149917,243.71852479115708
3850,38.18,244.66905212402344,-7.417226314544678,0.04311807453632355,245.66100706919448,243.6770971788524
3851,38.19,244.62918090820312,-7.370187759399414,0.043846480548381805,245.62113585337417,243.63722596303208
3852,38.2,244.58753967285156,-7.326179504394531,0.044527407735586166,245.5794946180226,243.59558472768052
3853,38.21,244.54507446289062,-7.283881664276123,0.04518149420619011,245.53702940806167,243.55311951771958
3854,38.22,244.50169372558594,-7.243393421173096,0.04580720141530037,245.49364867075698,243.5097387804149
3855,38.23,244.45333862304688,-7.210204601287842,0.04631872475147247,245.44529356821792,243.46138367787583
3856,38.24,244.3976593017578,-7.187429428100586,0.0466674268245697,245.38961424692886,243.40570435658677
3857,38.25,244.34368896484375,-7.162630081176758,0.04704770818352699,245.3356439100148,243.3517340196727
3858,38.26,244.28900146484375,-7.139150142669678,0.04740731045603752,245.2809564100148,243.2970465196727
3859,38.27,244.23434448242188,-7.115917682647705,0.04776298999786377,245.22629942759292,243.24238953725083
3860,38.28,244.17733764648438,-7.09621524810791,0.04806344211101532,245.16929259165542,243.18538270131333
3861,38.29,244.11880493164062,-7.0788373947143555,0.04832752048969269,245.11075987681167,243.12684998646958
3862,38.3,244.05873107910156,-7.063793182373047,0.048555079847574234,245.0506860242726,243.06677613393052
3863,38.31,243.9954833984375,-7.053267002105713,0.048712000250816345,244.98743834360855,243.00352845326645
3864,38.32,243.93002319335938,-7.045896053314209,0.04881957545876503,244.92197813853042,242.93806824818833
3865,38.33,243.8655548095703,-7.037257194519043,0.04894695803523064,244.85750975474136,242.87359986439927
3866,38.34,243.80130004882812,-7.028443813323975,0.049077048897743225,244.79325499399917,242.80934510365708
3867,38.35,243.7348175048828,-7.022780895233154,0.04915788397192955,244.72677245005386,242.74286255971177
3868,38.36,243.6693572998047,-7.015811920166016,0.049259115010499954,244.66131224497573,242.67740235463364
3869,38.37,243.60482788085938,-7.007674694061279,0.049378592520952225,244.59678282603042,242.61287293568833
3870,38.38,243.5380401611328,-7.002699375152588,0.04944862425327301,244.52999510630386,242.54608521596177
3871,38.39,243.4682159423828,-7.001931190490723,0.049452900886535645,244.46017088755386,242.47626099721177
3872,38.4,243.39944458007812,-6.999737739562988,0.04947945475578308,244.39139952524917,242.40748963490708
3873,38.41,243.3292999267578,-6.999440670013428,0.04947636276483536,244.32125487192886,242.33734498158677
3874,38.42,243.26022338867188,-6.997706413269043,0.04949572682380676,244.25217833384292,242.26826844350083
3875,38.43,243.19129943847656,-6.995787143707275,0.04951798543334007,244.1832543836476,242.19934449330552
3876,38.44,243.121826171875,-6.994637966156006,0.04952820762991905,244.11378111704605,242.12987122670395
3877,38.45,243.0535888671875,-6.9918107986450195,0.04956464841961861,244.04554381235855,242.06163392201645
3878,38.46,242.98460388183594,-6.990051746368408,0.04958439618349075,243.97655882700698,241.9926489366649
3879,38.47,242.91432189941406,-6.990082263946533,0.04957617074251175,243.9062768445851,241.92236695424302
3880,38.48,242.8450927734375,-6.988667011260986,0.04959053546190262,243.83704771860855,241.85313782826645
3881,38.49,242.7744598388672,-6.989193439483643,0.049574557691812515,243.76641478403823,241.78250489369614
3882,38.5,242.70242309570312,-6.991612434387207,0.04952900484204292,243.69437804087417,241.71046815053208
3883,38.51,242.6299285888672,-6.994621753692627,0.04947423189878464,243.62188353403823,241.63797364369614
3884,38.52,242.55934143066406,-6.994988918304443,0.0494607575237751,243.5512963758351,241.56738648549302
3885,38.53,242.48983764648438,-6.993899822235107,0.04947005212306976,243.48179259165542,241.49788270131333
3886,38.54,242.4173126220703,-6.996912956237793,0.0494152307510376,243.40926756724136,241.42535767689927
3887,38.55,242.34671020507812,-6.997282981872559,0.04940172657370567,243.33866515024917,241.35475525990708
3888,38.56,242.27716064453125,-6.996199131011963,0.049410946667194366,243.2691155897023,241.2852056993602
3889,38.57,242.2095489501953,-6.992511749267578,0.04946085810661316,243.20150389536636,241.21759400502427
3890,38.58,242.1421356201172,-6.988592147827148,0.04951438680291176,243.13409056528823,241.15018067494614
3891,38.59,242.0765838623047,-6.982216835021973,0.049606285989284515,243.06853880747573,241.08462891713364
3892,38.6,242.01283264160156,-6.973457336425781,0.049735430628061295,243.0047875867726,241.02087769643052
