,ts,id,T,P
504,252774,BARO0,2280,93322
505,252774,BARO1,2349,93293
506,252774,BARO2,2382,93293
507,252784,BARO0,2281,93325
508,252784,BARO1,2349,93283
509,252784,BARO2,2382,93290
510,252794,BARO0,2281,93309
511,252794,BARO1,2349,93280
512,252794,BARO2,2382,93287
513,252804,BARO0,2281,93315
514,252804,BARO1,2349,93280
515,252804,BARO2,2381,93282
516,252814,BARO0,2281,93306
517,252814,BARO1,2349,93272
518,252814,BARO2,2381,93273
519,252824,BARO0,2281,93298
520,252824,BARO1,2349,93265
521,252824,BARO2,2382,93266
522,252834,BARO0,2281,93299
523,252834,BARO1,2349,93259
524,252834,BARO2,2382,93267
525,252844,BARO0,2281,93288
526,252844,BARO1,2349,93259
527,252844,BARO2,2381,93264
528,252854,BARO0,2281,93287
529,252854,BARO1,2349,93252
530,252854,BARO2,2382,93253
531,252864,BARO0,2281,93271
532,252864,BARO1,2349,93250
533,252864,BARO2,2381,93246
534,252874,BARO0,2281,93269
535,252874,BARO1,2349,93237
536,252874,BARO2,2382,93237
537,252884,BARO0,2281,93265
538,252884,BARO1,2349,93227
539,252884,BARO2,2382,93234
540,252894,BARO0,2281,93260
541,252894,BARO1,2349,93224
542,252894,BARO2,2382,93232
543,252904,BARO0,2281,93252
544,252904,BARO1,2349,93226
545,252904,BARO2,2382,93225
546,252914,BARO0,2281,93242
547,252914,BARO1,2349,93215
548,252914,BARO2,2381,93218
549,252924,BARO0,2281,93236
550,252924,BARO1,2349,93206
551,252924,BARO2,2381,93213
552,252934,BARO0,2281,93234
553,252934,BARO1,2349,93202
554,252934,BARO2,2382,93214
555,252944,BARO0,2281,93230
556,252944,BARO1,2349,93197
557,252944,BARO2,2382,93193
558,252954,BARO0,2281,93219
559,252954,BARO1,2349,93190
560,252954,BARO2,2382,93185
561,252964,BARO0,2281,93212
562,252964,BARO1,2349,93173
563,252964,BARO2,2382,93186
564,252974,BARO0,2281,93195
565,252974,BARO1,2349,93165
566,252974,BARO2,2382,93170
567,252984,BARO0,2281,93190
568,252984,BARO1,2349,93151
569,252984,BARO2,2381,93158
570,252994,BARO0,2281,93180
571,252994,BARO1,2349,93149
572,252994,BARO2,2382,93147
573,253004,BARO0,2281,93176
574,253004,BARO1,2349,93146
575,253004,BARO2,2382,93149
576,253014,BARO0,2281,93167
577,253014,BARO1,2349,93130
578,253014,BARO2,2382,93139
579,253024,BARO0,2281,93143
580,253024,BARO1,2349,93108
581,253024,BARO2,2382,93111
582,253034,BARO0,2281,93113
583,253034,BARO1,2348,93086
584,253034,BARO2,2382,93088
