,ts,id,Ax,Ay,Az,Gx,Gy,Gz
2870,265444,IMU0,-576,-852,670,-65,-3823,-1141
2871,265444,IMU1,-570,-853,693,-91,-3805,-1129
2872,265454,IMU0,-492,-842,646,-122,-3761,-1162
2873,265454,IMU1,-486,-842,664,-148,-3743,-1150
2874,265464,IMU0,-462,-833,625,-176,-3709,-1182
2875,265464,IMU1,-452,-836,647,-202,-3690,-1171
2876,265474,IMU0,-463,-828,631,-227,-3655,-1184
2877,265474,IMU1,-457,-829,643,-251,-3639,-1174
2878,265484,IMU0,-429,-858,661,-270,-3596,-1171
2879,265484,IMU1,-418,-862,677,-297,-3584,-1159
2880,265494,IMU0,-371,-860,724,-330,-3537,-1166
2881,265494,IMU1,-360,-861,745,-355,-3524,-1155
2882,265504,IMU0,-324,-868,720,-386,-3471,-1157
2883,265504,IMU1,-312,-869,744,-410,-3455,-1146
2884,265514,IMU0,-304,-865,653,-444,-3386,-1148
2885,265514,IMU1,-293,-866,676,-469,-3370,-1138
2886,265524,IMU0,-307,-857,585,-505,-3295,-1122
2887,265524,IMU1,-295,-859,607,-530,-3279,-1112
2888,265534,IMU0,-249,-864,576,-566,-3191,-1096
2889,265534,IMU1,-239,-864,597,-591,-3174,-1086
2890,265544,IMU0,-222,-870,600,-627,-3085,-1067
2891,265544,IMU1,-211,-870,619,-652,-3068,-1057
2892,265554,IMU0,-192,-889,622,-692,-2976,-1041
2893,265554,IMU1,-182,-891,643,-716,-2960,-1031
2894,265564,IMU0,-179,-901,610,-760,-2859,-1001
2895,265564,IMU1,-170,-902,631,-782,-2843,-991
2896,265574,IMU0,-132,-904,576,-830,-2739,-968
2897,265574,IMU1,-124,-906,596,-850,-2723,-958
2898,265584,IMU0,-151,-908,507,-898,-2614,-929
2899,265584,IMU1,-141,-910,529,-918,-2599,-919
2900,265594,IMU0,-121,-901,481,-966,-2479,-884
2901,265594,IMU1,-111,-902,501,-985,-2464,-872
2902,265604,IMU0,-117,-901,476,-1032,-2335,-835
2903,265604,IMU1,-107,-902,495,-1050,-2320,-824
2904,265614,IMU0,-91,-912,476,-1097,-2197,-781
2905,265614,IMU1,-83,-913,497,-1113,-2185,-770
2906,265624,IMU0,-71,-919,444,-1159,-2061,-729
2907,265624,IMU1,-59,-921,466,-1174,-2046,-718
2908,265634,IMU0,-40,-895,410,-1215,-1928,-675
2909,265634,IMU1,-33,-897,431,-1229,-1914,-663
2910,265644,IMU0,-37,-867,353,-1264,-1806,-623
2911,265644,IMU1,-29,-870,371,-1276,-1796,-612
2912,265654,IMU0,1,-849,305,-1304,-1695,-564
2913,265654,IMU1,7,-849,322,-1315,-1683,-553
2914,265664,IMU0,64,-854,258,-1340,-1590,-512
2915,265664,IMU1,68,-855,276,-1353,-1568,-496
2916,265674,IMU0,100,-865,226,-1370,-1494,-464
2917,265674,IMU1,104,-866,244,-1382,-1471,-449
2918,265684,IMU0,127,-916,213,-1397,-1396,-422
2919,265684,IMU1,133,-916,230,-1409,-1375,-406
2920,265694,IMU0,121,-944,203,-1418,-1305,-362
2921,265694,IMU1,126,-945,222,-1429,-1283,-345
2922,265704,IMU0,178,-920,184,-1437,-1220,-306
2923,265704,IMU1,188,-918,197,-1447,-1199,-289
2924,265714,IMU0,212,-874,137,-1452,-1140,-262
2925,265714,IMU1,218,-876,147,-1460,-1122,-245
2926,265724,IMU0,187,-848,74,-1462,-1068,-218
2927,265724,IMU1,191,-849,85,-1470,-1049,-202
2928,265734,IMU0,156,-840,31,-1468,-1003,-163
2929,265734,IMU1,160,-843,48,-1474,-984,-146
2930,265744,IMU0,175,-865,43,-1473,-935,-102
2931,265744,IMU1,185,-869,62,-1479,-916,-85
2932,265754,IMU0,214,-893,73,-1481,-868,-47
2933,265754,IMU1,222,-895,94,-1486,-848,-31
2934,265764,IMU0,258,-915,111,-1491,-794,2
2935,265764,IMU1,264,-919,127,-1495,-775,17
2936,265774,IMU0,258,-915,111,-1491,-794,2
2937,265774,IMU1,244,-946,111,-1508,-696,59
2938,265784,IMU0,188,-976,57,-1520,-639,99
2939,265784,IMU1,192,-983,69,-1522,-617,115
2940,265794,IMU0,199,-1009,5,-1534,-552,163
2941,265794,IMU1,207,-1009,19,-1536,-533,178
2942,265804,IMU0,239,-971,-20,-1547,-481,219
2943,265804,IMU1,246,-966,-3,-1548,-462,234
2944,265814,IMU0,247,-887,-19,-1560,-421,250
2945,265814,IMU1,243,-880,-4,-1561,-404,264
2946,265824,IMU0,161,-827,-20,-1571,-371,279
2947,265824,IMU1,154,-826,-3,-1570,-355,293
2948,265834,IMU0,73,-854,-43,-1576,-321,333
2949,265834,IMU1,76,-858,-27,-1573,-310,343
2950,265844,IMU0,104,-899,-92,-1574,-279,400
2951,265844,IMU1,120,-905,-79,-1571,-269,410
2952,265854,IMU0,232,-947,-153,-1570,-240,442
2953,265854,IMU1,243,-951,-143,-1566,-228,453
2954,265864,IMU0,250,-974,-216,-1559,-213,468
2955,265864,IMU1,253,-977,-199,-1559,-204,479
2956,265874,IMU0,182,-978,-251,-1545,-198,508
2957,265874,IMU1,185,-980,-234,-1542,-187,518
2958,265884,IMU0,117,-933,-284,-1524,-201,567
2959,265884,IMU1,120,-936,-269,-1517,-191,577
2960,265894,IMU0,147,-864,-290,-1498,-208,628
2961,265894,IMU1,149,-867,-276,-1490,-199,639
2962,265904,IMU0,202,-822,-295,-1472,-213,663
2963,265904,IMU1,202,-824,-283,-1465,-203,673
2964,265914,IMU0,162,-827,-283,-1447,-226,688
2965,265914,IMU1,162,-829,-267,-1439,-215,699
2966,265924,IMU0,105,-789,-306,-1416,-237,731
2967,265924,IMU1,106,-792,-293,-1408,-225,742
2968,265934,IMU0,102,-794,-380,-1383,-252,772
2969,265934,IMU1,102,-795,-367,-1375,-242,782
2970,265944,IMU0,86,-810,-404,-1343,-283,817
2971,265944,IMU1,88,-812,-391,-1336,-271,826
2972,265954,IMU0,156,-836,-438,-1298,-303,863
2973,265954,IMU1,156,-837,-426,-1289,-292,872
2974,265964,IMU0,169,-831,-449,-1249,-344,887
2975,265964,IMU1,168,-831,-437,-1240,-335,897
2976,265974,IMU0,109,-803,-428,-1194,-383,929
2977,265974,IMU1,109,-802,-415,-1185,-373,939
2978,265984,IMU0,88,-789,-449,-1144,-422,968
2979,265984,IMU1,87,-790,-435,-1134,-411,978
2980,265994,IMU0,22,-808,-409,-1089,-464,1024
2981,265994,IMU1,25,-809,-397,-1079,-453,1034
2982,266004,IMU0,104,-799,-449,-1033,-500,1081
2983,266004,IMU1,105,-800,-436,-1022,-491,1090
2984,266014,IMU0,139,-794,-482,-985,-549,1109
2985,266014,IMU1,136,-795,-469,-973,-539,1118
2986,266024,IMU0,75,-793,-462,-935,-596,1140
2987,266024,IMU1,73,-794,-448,-923,-584,1149
2988,266034,IMU0,11,-790,-478,-883,-649,1183
2989,266034,IMU1,11,-792,-463,-871,-638,1192
2990,266044,IMU0,-40,-797,-467,-830,-705,1239
2991,266044,IMU1,-38,-798,-451,-817,-695,1248
2992,266054,IMU0,-29,-780,-504,-775,-763,1294
2993,266054,IMU1,-28,-781,-489,-761,-754,1303
2994,266064,IMU0,-48,-764,-521,-724,-834,1330
2995,266064,IMU1,-49,-765,-507,-710,-825,1340
2996,266074,IMU0,-146,-759,-495,-669,-903,1373
2997,266074,IMU1,-145,-761,-478,-655,-893,1383
2998,266084,IMU0,-212,-747,-471,-613,-981,1424
2999,266084,IMU1,-211,-749,-454,-599,-972,1435
3000,266094,IMU0,-249,-744,-454,-557,-1067,1474
3001,266094,IMU1,-246,-745,-437,-542,-1058,1483
3002,266104,IMU0,-251,-719,-466,-500,-1164,1520
3003,266104,IMU1,-250,-719,-449,-484,-1153,1529
3004,266114,IMU0,-259,-698,-502,-443,-1265,1554
3005,266114,IMU1,-260,-699,-485,-427,-1253,1563
3006,266124,IMU0,-321,-681,-493,-382,-1372,1588
3007,266124,IMU1,-322,-682,-477,-365,-1360,1598
3008,266134,IMU0,-395,-690,-495,-316,-1481,1629
3009,266134,IMU1,-393,-690,-476,-299,-1470,1638
3010,266144,IMU0,-453,-732,-458,-240,-1623,1670
3011,266144,IMU1,-451,-732,-441,-222,-1612,1678
3012,266154,IMU0,-484,-748,-486,-152,-1766,1713
3013,266154,IMU1,-482,-749,-470,-135,-1755,1721
3014,266164,IMU0,-477,-767,-563,-60,-1926,1745
3015,266164,IMU1,-478,-768,-546,-41,-1918,1751
3016,266174,IMU0,-531,-767,-569,42,-2090,1776
3017,266174,IMU1,-530,-767,-551,60,-2080,1782
3018,266184,IMU0,-528,-750,-552,147,-2244,1805
3019,266184,IMU1,-527,-749,-533,164,-2234,1811
3020,266194,IMU0,-580,-738,-452,254,-2406,1825
3021,266194,IMU1,-580,-738,-431,270,-2396,1832
3022,266204,IMU0,-614,-721,-371,360,-2557,1845
3023,266204,IMU1,-611,-721,-353,377,-2547,1852
3024,266214,IMU0,-645,-707,-341,466,-2716,1855
3025,266214,IMU1,-642,-705,-323,483,-2706,1862
3026,266224,IMU0,-690,-701,-338,572,-2853,1864
3027,266224,IMU1,-687,-700,-319,588,-2842,1870
3028,266234,IMU0,-678,-699,-347,677,-2986,1860
3029,266234,IMU1,-676,-698,-326,691,-2973,1865
3030,266244,IMU0,-703,-696,-312,777,-3111,1845
3031,266244,IMU1,-701,-696,-289,791,-3097,1849
3032,266254,IMU0,-708,-700,-270,874,-3222,1819
3033,266254,IMU1,-705,-700,-246,886,-3209,1823
3034,266264,IMU0,-723,-705,-226,966,-3326,1775
3035,266264,IMU1,-722,-704,-204,979,-3313,1779
3036,266274,IMU0,-755,-706,-253,1057,-3420,1720
3037,266274,IMU1,-754,-705,-233,1069,-3408,1723
3038,266284,IMU0,-794,-699,-321,1147,-3508,1659
3039,266284,IMU1,-793,-698,-301,1157,-3494,1661
3040,266294,IMU0,-812,-687,-367,1236,-3584,1595
3041,266294,IMU1,-810,-685,-344,1244,-3571,1597
3042,266304,IMU0,-811,-666,-313,1322,-3649,1524
3043,266304,IMU1,-809,-663,-287,1328,-3635,1526
3044,266314,IMU0,-823,-651,-144,1406,-3708,1449
3045,266314,IMU1,-819,-648,-114,1409,-3694,1451
3046,266324,IMU0,-817,-645,81,1485,-3766,1372
3047,266324,IMU1,-811,-642,112,1485,-3751,1372
3048,266334,IMU0,-821,-651,278,1558,-3814,1286
3049,266334,IMU1,-814,-649,308,1559,-3798,1286
3050,266344,IMU0,-844,-657,375,1628,-3853,1195
3051,266344,IMU1,-837,-655,402,1629,-3837,1196
3052,266354,IMU0,-872,-661,410,1699,-3880,1098
3053,266354,IMU1,-867,-659,436,1699,-3864,1099
3054,266364,IMU0,-901,-662,449,1777,-3891,994
3055,266364,IMU1,-892,-661,476,1767,-3875,1004
3056,266374,IMU0,-868,-675,548,1849,-3903,887
3057,266374,IMU1,-858,-675,575,1835,-3885,898
3058,266384,IMU0,-860,-695,669,1916,-3917,760
3059,266384,IMU1,-852,-695,697,1901,-3899,771
3060,266394,IMU0,-897,-698,748,1978,-3920,621
3061,266394,IMU1,-884,-696,769,1962,-3904,632
3062,266404,IMU0,-954,-697,781,2042,-3911,491
3063,266404,IMU1,-941,-694,806,2023,-3894,501
3064,266414,IMU0,-939,-698,745,2100,-3891,364
3065,266414,IMU1,-930,-696,772,2081,-3876,373
3066,266424,IMU0,-858,-681,769,2151,-3853,240
3067,266424,IMU1,-853,-680,788,2130,-3840,250
3068,266434,IMU0,-762,-659,907,2195,-3816,103
3069,266434,IMU1,-753,-658,920,2171,-3805,112
3070,266444,IMU0,-728,-647,1050,2231,-3772,-39
3071,266444,IMU1,-714,-645,1065,2205,-3759,-30
3072,266454,IMU0,-737,-645,1116,2260,-3705,-172
3073,266454,IMU1,-723,-644,1137,2233,-3693,-164
3074,266464,IMU0,-737,-643,1062,2282,-3626,-295
3075,266464,IMU1,-723,-642,1084,2256,-3616,-286
3076,266474,IMU0,-694,-629,976,2299,-3532,-411
3077,266474,IMU1,-682,-628,1001,2271,-3522,-402
3078,266484,IMU0,-645,-637,904,2307,-3410,-522
3079,266484,IMU1,-636,-634,924,2277,-3401,-513
3080,266494,IMU0,-647,-646,947,2302,-3292,-649
3081,266494,IMU1,-631,-645,964,2269,-3284,-642
3082,266504,IMU0,-719,-632,1068,2285,-3148,-748
3083,266504,IMU1,-702,-630,1084,2251,-3138,-742
3084,266514,IMU0,-664,-613,1139,2256,-3014,-817
3085,266514,IMU1,-652,-611,1160,2223,-3008,-811
3086,266524,IMU0,-535,-618,1075,2213,-2885,-895
3087,266524,IMU1,-526,-616,1103,2181,-2879,-888
3088,266534,IMU0,-535,-629,968,2160,-2749,-1008
3089,266534,IMU1,-519,-627,996,2128,-2744,-1001
3090,266544,IMU0,-710,-624,931,2101,-2622,-1084
3091,266544,IMU1,-687,-623,957,2067,-2617,-1079
3092,266554,IMU0,-737,-621,994,2035,-2488,-1108
3093,266554,IMU1,-720,-618,1018,2002,-2484,-1103
3094,266564,IMU0,-538,-609,1152,1960,-2380,-1122
3095,266564,IMU1,-530,-608,1172,1925,-2374,-1116
3096,266574,IMU0,-278,-583,1307,1877,-2299,-1191
3097,266574,IMU1,-269,-583,1327,1842,-2293,-1184
3098,266584,IMU0,-271,-560,1265,1794,-2230,-1277
3099,266584,IMU1,-254,-561,1290,1759,-2224,-1269
3100,266594,IMU0,-393,-528,1089,1716,-2170,-1330
3101,266594,IMU1,-374,-528,1120,1681,-2163,-1324
3102,266604,IMU0,-431,-504,908,1645,-2115,-1336
3103,266604,IMU1,-416,-503,937,1612,-2106,-1332
3104,266614,IMU0,-250,-495,913,1577,-2060,-1342
3105,266614,IMU1,-245,-495,929,1542,-2051,-1338
3106,266624,IMU0,-86,-511,1099,1497,-2013,-1396
3107,266624,IMU1,-79,-511,1113,1460,-2005,-1389
3108,266634,IMU0,-73,-525,1343,1403,-1960,-1467
3109,266634,IMU1,-56,-523,1358,1366,-1951,-1460
3110,266644,IMU0,-189,-512,1448,1302,-1871,-1511
3111,266644,IMU1,-168,-511,1471,1267,-1861,-1504
3112,266654,IMU0,-259,-494,1286,1208,-1776,-1518
3113,266654,IMU1,-241,-492,1315,1173,-1770,-1512
3114,266664,IMU0,-141,-457,1033,1120,-1667,-1510
3115,266664,IMU1,-129,-458,1058,1087,-1659,-1505
3116,266674,IMU0,58,-433,875,1045,-1522,-1518
3117,266674,IMU1,63,-433,893,1009,-1515,-1511
3118,266684,IMU0,153,-413,927,971,-1396,-1560
3119,266684,IMU1,165,-414,944,925,-1373,-1557
3120,266694,IMU0,106,-403,1151,899,-1238,-1592
3121,266694,IMU1,123,-402,1167,856,-1221,-1587
3122,266704,IMU0,-42,-384,1320,827,-1073,-1600
3123,266704,IMU1,-22,-384,1338,785,-1048,-1593
3124,266714,IMU0,-51,-371,1267,759,-888,-1572
3125,266714,IMU1,-33,-372,1290,721,-863,-1562
3126,266724,IMU0,204,-370,1022,696,-650,-1548
3127,266724,IMU1,209,-372,1047,658,-626,-1542
3128,266734,IMU0,370,-383,837,631,-404,-1577
3129,266734,IMU1,381,-385,850,590,-377,-1575
3130,266744,IMU0,278,-383,902,567,-144,-1613
3131,266744,IMU1,274,-381,934,525,-116,-1608
3132,266754,IMU0,105,-378,1133,505,162,-1603
3133,266754,IMU1,113,-377,1173,464,190,-1593
3134,266764,IMU0,55,-375,1301,444,482,-1558
3135,266764,IMU1,83,-375,1329,405,513,-1549
3136,266774,IMU0,179,-361,1307,385,806,-1531
3137,266774,IMU1,203,-360,1322,350,836,-1524
3138,266784,IMU0,253,-336,1150,337,1147,-1537
3139,266784,IMU1,267,-334,1152,304,1178,-1533
3140,266794,IMU0,195,-306,937,302,1476,-1538
3141,266794,IMU1,199,-304,942,271,1505,-1531
3142,266804,IMU0,124,-291,865,282,1807,-1511
3143,266804,IMU1,136,-290,887,253,1831,-1503
3144,266814,IMU0,134,-280,981,267,2134,-1483
3145,266814,IMU1,152,-281,1018,235,2157,-1476
3146,266824,IMU0,133,-275,1231,252,2434,-1479
3147,266824,IMU1,142,-274,1272,222,2453,-1474
3148,266834,IMU0,51,-268,1371,238,2727,-1475
3149,266834,IMU1,62,-270,1388,210,2745,-1468
3150,266844,IMU0,-1,-272,1265,227,2989,-1450
3151,266844,IMU1,19,-274,1267,201,3005,-1443
3152,266854,IMU0,17,-271,1071,221,3234,-1434
3153,266854,IMU1,33,-273,1075,196,3246,-1430
3154,266864,IMU0,-44,-273,980,218,3442,-1441
3155,266864,IMU1,-44,-275,1000,193,3452,-1438
3156,266874,IMU0,-195,-267,1097,216,3620,-1437
3157,266874,IMU1,-189,-265,1138,189,3623,-1431
3158,266884,IMU0,-300,-246,1284,217,3744,-1409
3159,266884,IMU1,-281,-246,1322,192,3734,-1404
3160,266894,IMU0,-264,-239,1340,224,3789,-1385
3161,266894,IMU1,-243,-240,1354,200,3780,-1380
3162,266904,IMU0,-221,-236,1202,230,3797,-1379
3163,266904,IMU1,-201,-236,1206,205,3786,-1374
3164,266914,IMU0,-256,-232,1005,239,3739,-1382
3165,266914,IMU1,-240,-232,1027,214,3728,-1378
3166,266924,IMU0,-337,-237,940,251,3650,-1379
3167,266924,IMU1,-321,-238,963,226,3640,-1375
3168,266934,IMU0,-426,-250,1010,262,3539,-1369
3169,266934,IMU1,-409,-251,1031,237,3530,-1364
3170,266944,IMU0,-462,-271,1167,270,3393,-1356
3171,266944,IMU1,-444,-270,1190,244,3385,-1351
3172,266954,IMU0,-413,-285,1284,274,3227,-1358
3173,266954,IMU1,-396,-285,1306,247,3221,-1353
3174,266964,IMU0,-412,-285,1259,275,3041,-1373
3175,266964,IMU1,-396,-285,1283,248,3035,-1369
3176,266974,IMU0,-442,-295,1087,278,2845,-1389
3177,266974,IMU1,-428,-295,1112,251,2839,-1386
3178,266984,IMU0,-545,-294,935,281,2652,-1403
3179,266984,IMU1,-531,-293,960,254,2646,-1400
3180,266994,IMU0,-646,-297,914,287,2471,-1392
3181,266994,IMU1,-629,-296,941,260,2466,-1389
3182,267004,IMU0,-627,-280,1029,291,2284,-1379
3183,267004,IMU1,-608,-279,1054,265,2279,-1374
3184,267014,IMU0,-565,-259,1140,298,2111,-1371
3185,267014,IMU1,-545,-258,1165,272,2106,-1366
3186,267024,IMU0,-464,-258,1043,308,1943,-1375
3187,267024,IMU1,-449,-258,1065,280,1941,-1369
3188,267034,IMU0,-434,-264,891,317,1755,-1395
3189,267034,IMU1,-422,-265,912,289,1753,-1390
3190,267044,IMU0,-511,-271,837,327,1583,-1414
3191,267044,IMU1,-500,-271,860,299,1580,-1409
3192,267054,IMU0,-638,-283,896,334,1420,-1418
3193,267054,IMU1,-624,-283,922,306,1419,-1412
3194,267064,IMU0,-689,-304,1016,337,1273,-1402
3195,267064,IMU1,-672,-304,1043,308,1273,-1396
3196,267074,IMU0,-602,-316,1100,331,1134,-1392
3197,267074,IMU1,-586,-315,1126,302,1134,-1386
3198,267084,IMU0,-516,-314,1085,320,997,-1407
3199,267084,IMU1,-502,-313,1107,292,997,-1402
3200,267094,IMU0,-532,-287,956,309,878,-1429
3201,267094,IMU1,-518,-285,978,281,878,-1423
3202,267104,IMU0,-603,-258,797,310,760,-1425
3203,267104,IMU1,-588,-256,816,280,760,-1420
3204,267114,IMU0,-616,-254,696,317,645,-1406
3205,267114,IMU1,-601,-253,718,287,646,-1400
3206,267124,IMU0,-564,-284,727,317,537,-1394
3207,267124,IMU1,-548,-285,752,285,539,-1389
3208,267134,IMU0,-546,-319,867,304,424,-1405
3209,267134,IMU1,-531,-320,894,272,428,-1399
3210,267144,IMU0,-605,-350,1018,279,305,-1419
3211,267144,IMU1,-588,-350,1044,248,312,-1413
3212,267154,IMU0,-666,-382,1034,248,188,-1418
3213,267154,IMU1,-648,-383,1058,217,193,-1412
3214,267164,IMU0,-668,-391,927,208,53,-1412
3215,267164,IMU1,-650,-392,950,178,57,-1406
3216,267174,IMU0,-601,-379,800,168,-83,-1408
3217,267174,IMU1,-585,-379,824,139,-79,-1401
3218,267184,IMU0,-513,-350,758,136,-227,-1411
3219,267184,IMU1,-499,-351,781,104,-222,-1403
3220,267194,IMU0,-488,-325,832,110,-367,-1421
3221,267194,IMU1,-475,-323,856,78,-361,-1413
3222,267204,IMU0,-529,-314,915,88,-507,-1428
3223,267204,IMU1,-516,-312,939,56,-503,-1419
3224,267214,IMU0,-588,-303,916,68,-650,-1410
3225,267214,IMU1,-569,-301,935,37,-645,-1400
3226,267224,IMU0,-497,-306,839,49,-780,-1377
3227,267224,IMU1,-476,-306,857,18,-775,-1369
3228,267234,IMU0,-339,-331,771,25,-914,-1376
3229,267234,IMU1,-326,-331,789,-6,-908,-1368
3230,267244,IMU0,-320,-365,809,-6,-1045,-1403
3231,267244,IMU1,-312,-367,830,-38,-1037,-1394
3232,267254,IMU0,-437,-398,927,-45,-1167,-1415
3233,267254,IMU1,-426,-399,951,-77,-1160,-1406
3234,267264,IMU0,-521,-407,1055,-90,-1295,-1399
3235,267264,IMU1,-502,-408,1079,-122,-1286,-1389
3236,267274,IMU0,-422,-390,1090,-136,-1410,-1366
3237,267274,IMU1,-398,-392,1110,-168,-1400,-1357
3238,267284,IMU0,-212,-380,986,-183,-1544,-1367
3239,267284,IMU1,-195,-381,1000,-214,-1533,-1359
3240,267294,IMU0,-165,-372,832,-225,-1684,-1401
3241,267294,IMU1,-157,-373,847,-257,-1675,-1392
3242,267304,IMU0,-312,-360,777,-263,-1828,-1404
3243,267304,IMU1,-302,-360,798,-295,-1820,-1394
3244,267314,IMU0,-373,-364,856,-298,-1970,-1352
3245,267314,IMU1,-352,-365,882,-330,-1961,-1339
3246,267324,IMU0,-181,-390,1001,-340,-2113,-1297
3247,267324,IMU1,-157,-392,1025,-371,-2102,-1285
3248,267334,IMU0,45,-410,1115,-394,-2262,-1292
3249,267334,IMU1,60,-411,1136,-425,-2250,-1282
3250,267344,IMU0,32,-420,1114,-454,-2406,-1319
3251,267344,IMU1,39,-420,1130,-486,-2395,-1308
3252,267354,IMU0,-179,-411,1011,-512,-2545,-1307
3253,267354,IMU1,-170,-410,1028,-542,-2532,-1293
3254,267364,IMU0,-226,-395,916,-566,-2655,-1234
3255,267364,IMU1,-204,-396,934,-595,-2642,-1220
3256,267374,IMU0,24,-385,875,-617,-2757,-1163
3257,267374,IMU1,48,-389,894,-646,-2744,-1151
3258,267384,IMU0,258,-387,906,-673,-2857,-1154
3259,267384,IMU1,269,-391,922,-702,-2843,-1145
3260,267394,IMU0,215,-383,976,-727,-2953,-1171
3261,267394,IMU1,217,-385,994,-757,-2939,-1160
3262,267404,IMU0,-37,-377,1014,-778,-3031,-1137
3263,267404,IMU1,-29,-378,1031,-806,-3013,-1122
3264,267414,IMU0,-84,-375,962,-831,-3059,-1034
3265,267414,IMU1,-60,-376,977,-853,-3039,-1028
3266,267424,IMU0,159,-387,850,-882,-3048,-969
3267,267424,IMU1,182,-390,861,-900,-3030,-959
3268,267434,IMU0,367,-412,757,-934,-2987,-959
3269,267434,IMU1,369,-413,775,-954,-2974,-947
3270,267444,IMU0,323,-417,787,-983,-2893,-963
3271,267444,IMU1,339,-421,797,-1004,-2880,-951
3272,267454,IMU0,168,-415,888,-1025,-2774,-930
3273,267454,IMU1,189,-418,899,-1045,-2762,-922
3274,267464,IMU0,176,-406,921,-1062,-2611,-859
3275,267464,IMU1,184,-410,936,-1080,-2602,-851
3276,267474,IMU0,391,-400,837,-1097,-2434,-811
3277,267474,IMU1,390,-402,856,-1112,-2427,-801
3278,267484,IMU0,520,-398,704,-1124,-2236,-823
3279,267484,IMU1,527,-401,724,-1140,-2230,-810
3280,267494,IMU0,355,-390,641,-1142,-2018,-837
3281,267494,IMU1,376,-393,653,-1159,-2012,-825
3282,267504,IMU0,156,-384,713,-1149,-1776,-796
3283,267504,IMU1,177,-386,722,-1166,-1772,-787
3284,267514,IMU0,221,-393,813,-1151,-1526,-726
3285,267514,IMU1,226,-394,823,-1168,-1525,-718
3286,267524,IMU0,484,-403,842,-1156,-1269,-700
3287,267524,IMU1,480,-405,854,-1171,-1268,-688
3288,267534,IMU0,595,-402,786,-1164,-1030,-742
3289,267534,IMU1,602,-405,801,-1178,-1028,-729
3290,267544,IMU0,401,-399,679,-1165,-805,-775
3291,267544,IMU1,423,-400,698,-1182,-804,-765
3292,267554,IMU0,209,-390,592,-1157,-576,-736
3293,267554,IMU1,227,-392,612,-1174,-576,-729
3294,267564,IMU0,316,-388,589,-1142,-352,-680
3295,267564,IMU1,318,-390,604,-1158,-353,-672
3296,267574,IMU0,509,-404,674,-1131,-123,-683
3297,267574,IMU1,509,-405,681,-1146,-124,-672
3298,267584,IMU0,503,-414,784,-1122,97,-723
3299,267584,IMU1,514,-417,792,-1137,95,-712
3300,267594,IMU0,342,-405,812,-1111,310,-741
3301,267594,IMU1,360,-407,827,-1126,308,-731
3302,267604,IMU0,252,-390,707,-1095,528,-707
3303,267604,IMU1,263,-392,723,-1109,525,-699
3304,267614,IMU0,415,-381,552,-1073,735,-672
3305,267614,IMU1,414,-383,567,-1086,732,-663
3306,267624,IMU0,625,-387,471,-1050,936,-685
3307,267624,IMU1,623,-389,481,-1064,933,-675
3308,267634,IMU0,635,-394,518,-1025,1130,-724
3309,267634,IMU1,642,-397,524,-1040,1127,-715
3310,267644,IMU0,478,-390,656,-1002,1315,-746
3311,267644,IMU1,496,-392,661,-1017,1312,-739
3312,267654,IMU0,338,-379,770,-975,1504,-735
3313,267654,IMU1,354,-381,779,-989,1501,-729
3314,267664,IMU0,335,-370,762,-945,1688,-717
3315,267664,IMU1,344,-372,776,-958,1685,-709
3316,267674,IMU0,409,-369,664,-914,1873,-723
3317,267674,IMU1,415,-371,681,-928,1869,-714
3318,267684,IMU0,398,-380,570,-885,2067,-745
3319,267684,IMU1,406,-384,586,-900,2063,-737
3320,267694,IMU0,320,-386,579,-854,2261,-749
3321,267694,IMU1,332,-389,591,-870,2254,-743
3322,267704,IMU0,322,-387,671,-823,2462,-736
3323,267704,IMU1,332,-390,681,-837,2456,-729
3324,267714,IMU0,393,-395,739,-790,2659,-728
3325,267714,IMU1,400,-398,751,-802,2673,-721
3326,267724,IMU0,448,-411,741,-763,2866,-742
3327,267724,IMU1,457,-414,754,-773,2878,-736
3328,267734,IMU0,367,-427,693,-736,3083,-763
3329,267734,IMU1,380,-429,707,-747,3094,-757
3330,267744,IMU0,206,-435,664,-707,3305,-759
3331,267744,IMU1,224,-437,679,-717,3315,-750
3332,267754,IMU0,153,-436,696,-674,3546,-720
3333,267754,IMU1,167,-438,710,-683,3555,-712
3334,267764,IMU0,243,-442,762,-639,3776,-696
3335,267764,IMU1,263,-445,782,-648,3783,-689
3336,267774,IMU0,298,-445,833,-609,4001,-703
3337,267774,IMU1,308,-449,850,-617,4008,-699
3338,267784,IMU0,226,-427,853,-580,4215,-721
3339,267784,IMU1,228,-427,864,-589,4221,-717
3340,267794,IMU0,95,-392,793,-545,4420,-713
3341,267794,IMU1,104,-393,802,-551,4427,-707
3342,267804,IMU0,88,-378,710,-501,4619,-689
3343,267804,IMU1,105,-381,721,-505,4622,-683
3344,267814,IMU0,122,-388,700,-453,4805,-687
3345,267814,IMU1,132,-392,719,-459,4807,-683
3346,267824,IMU0,59,-397,800,-407,4976,-700
3347,267824,IMU1,62,-402,828,-414,4979,-697
3348,267834,IMU0,-90,-409,914,-364,5135,-693
3349,267834,IMU1,-85,-413,937,-371,5135,-686
