,ts,height,velocity,acceleration,lower_bound,upper_bound
582,71680,0.26514720916748047,0.631373405456543,0.18740297853946686,1.2600833561550977,-0.7297889378201367
583,71690,0.29877614974975586,0.6711428165435791,0.33321577310562134,1.2937111172977245,-0.6961588177982126
584,71700,0.3318876028060913,0.7096734642982483,0.33406713604927063,1.326821424611348,-0.6630462189991655
585,71710,0.36448341608047485,0.7469844818115234,0.33488929271698,1.3594160584433268,-0.6304492262823771
586,71720,0.39656558632850647,0.7830948829650879,0.33568274974823,1.391497082945969,-0.598365910288956
587,71730,0.42813539505004883,0.8178425431251526,0.3002150058746338,1.4230657122223502,-0.5667949221222525
588,71740,0.4460494816303253,0.8330602645874023,0.20994579792022705,1.4409786530545596,-0.5488796897939089
589,71750,0.4643467664718628,0.8485509753227234,0.20120882987976074,1.459274758448179,-0.5305812255044535
590,71760,0.48230260610580444,0.8633683919906616,0.20151382684707642,1.4772294523313763,-0.5126242401197674
591,71770,0.48432469367980957,0.8563575744628906,0.21941733360290527,1.4792503604547071,-0.510600973095088
592,71780,0.48622414469718933,0.8492730855941772,0.21920223534107208,1.4811486320200145,-0.5087003426256358
593,71790,0.48800206184387207,0.8418024778366089,0.1555786430835724,1.4829253697132265,-0.5069212460254825
594,71800,0.4896532893180847,0.8329994082450867,-0.09826818108558655,1.4845754177325705,-0.5052688390964011
595,71810,0.5043166279792786,0.842005729675293,-0.10712221264839172,1.4992375769374973,-0.49060432097894013
596,71820,0.5186731815338135,0.8504732251167297,-0.10693104565143585,1.5135929510343669,-0.4762465879667399
597,71830,0.5327260494232178,0.8584132194519043,-0.106752410531044,1.5276446394647079,-0.4621925406182723
598,71840,0.5464720726013184,0.8645688891410828,-0.3602157235145569,1.5413894831823467,-0.44844533797970987
599,71850,0.5599074363708496,0.8700388669967651,-0.3962942957878113,1.5548236674900178,-0.43500879474831855
600,71860,0.5730310678482056,0.8742913007736206,-0.5410824418067932,1.5679461195041158,-0.42188398380770464
601,71870,0.5858431458473206,0.8780624866485596,-0.540951132774353,1.5807570180385744,-0.40907072634393316
602,71880,0.5826675891876221,0.8599913716316223,-0.5413357019424438,1.5775802819128208,-0.4122451035375768
603,71890,0.579401433467865,0.8419942259788513,-0.5507742762565613,1.574312946725611,-0.41551007978988097
604,71900,0.5760478973388672,0.8241196274757385,-0.5511528253555298,1.5709582648268914,-0.418862470149157
605,71910,0.5726091265678406,0.8060538172721863,-0.614936113357544,1.5675183145856553,-0.4223000614499741
606,71920,0.5690850615501404,0.7877094149589539,-0.6968322992324829,1.5639930700963474,-0.4258229469960666
607,71930,0.5654786229133606,0.7697689533233643,-0.6428523063659668,1.5603854519865616,-0.42942820615984034
608,71940,0.5617967844009399,0.7524164915084839,-0.552635133266449,1.5567024676990247,-0.43310889889714477
609,71950,0.5547452569007874,0.7315134406089783,-0.3900568187236786,1.5496497944224363,-0.4401592806208616
610,71960,0.5443761944770813,0.7064586281776428,-0.372509241104126,1.539279586220975,-0.45052719726681234
611,71970,0.5340421199798584,0.6817875504493713,-0.3730683922767639,1.5289443659446773,-0.4608601259849604
612,71980,0.523757815361023,0.6599440574645996,0.11552314460277557,1.5186589155454473,-0.4711432848234014
613,71990,0.5019637942314148,0.6227045059204102,0.11461040377616882,1.4968637486341254,-0.4929361601712958
614,72000,0.48369938135147095,0.5911794304847717,0.19534701108932495,1.478598189971148,-0.5111994272682061
615,72010,0.4656205475330353,0.5605540871620178,0.23986586928367615,1.4605182103683594,-0.5292771153022888
616,72020,0.4477378726005554,0.5322253108024597,0.5652053356170654,1.4426343559506083,-0.5471586107494975
617,72030,0.430060476064682,0.5045549869537354,0.5644659996032715,1.4249557799280654,-0.5648348277987014
618,72040,0.41258928179740906,0.47753554582595825,0.5637422800064087,1.4074834061727248,-0.5823048425779067
619,72050,0.39531704783439636,0.44952914118766785,0.23693931102752686,1.3902099927202458,-0.5995758970514531
620,72060,0.37823572754859924,0.42193281650543213,0.190956249833107,1.3731274592438247,-0.6166560041466262
621,72070,0.34820327162742615,0.37705281376838684,0.1898563653230667,1.3430938575301483,-0.6466873142752961
622,72080,0.3160441219806671,0.3298749327659607,0.1887027770280838,1.310933528389728,-0.6788452844283939
623,72090,0.28428927063941956,0.28356486558914185,0.12416961789131165,1.2791775312532994,-0.7105989899744602
624,72100,0.2529193162918091,0.23462101817131042,-0.6378138661384583,1.247806397409271,-0.7419677648256529
625,72110,0.23755547404289246,0.20797044038772583,-0.674614667892456,1.2324414093624951,-0.7573304612767102
626,72120,0.22234244644641876,0.18125328421592712,-0.8019837737083435,1.2172272022668467,-0.7725423093740093
627,72130,0.20397141575813293,0.15018557012081146,-0.8841536045074463,1.1988550257780237,-0.7909121942617579
628,72140,0.18909576535224915,0.12398433685302734,-0.9480851888656616,1.1839781958702082,-0.80578666516571
629,72150,0.1743612438440323,0.09751773625612259,-1.1116454601287842,1.1692424948586615,-0.8205200071705969
630,72160,0.15976482629776,0.07146007567644119,-1.1393179893493652,1.1546448641075053,-0.8351152115119853
631,72170,0.14530694484710693,0.04585155099630356,-1.1579186916351318,1.1401858031506857,-0.8495719134564719
632,72180,0.12768292427062988,0.016136789694428444,-1.185672402381897,1.122560569366407,-0.8671947208251471
633,72190,0.12175959348678589,0.001420176587998867,-1.457611083984375,1.1166360590735596,-0.8731168720999879
634,72200,0.11585235595703125,-0.013075818307697773,-1.4577999114990234,1.1107276083330855,-0.879022896419023
635,72210,0.10996293276548386,-0.027351824566721916,-1.457983374595642,1.1048370056296979,-0.8849111400987302
636,72220,0.10739810764789581,-0.03690357506275177,-1.4580557346343994,1.1022709672984725,-0.8874747520026809
637,72230,0.10150419920682907,-0.050863444805145264,-1.4582316875457764,1.0963758793427287,-0.8933674809290706
638,72240,0.09563890099525452,-0.06338125467300415,-1.2138326168060303,1.090509401615079,-0.8992315996245699
639,72250,0.08980976045131683,-0.0756358653306961,-1.2049392461776733,1.0846790815536673,-0.9050595606510337
640,72260,0.08401946723461151,-0.08740224689245224,-1.150750756263733,1.078887676219206,-0.910848741749983
641,72270,0.0782712772488594,-0.09877251088619232,-1.1146730184555054,1.0731383404138595,-0.9165957859161405
642,72280,0.0725681409239769,-0.10970302671194077,-1.069533348083496,1.0674340919686967,-0.9222978101207429
643,72290,0.05539100989699364,-0.13585525751113892,-1.0156974792480469,1.0502557814188456,-0.9394737616248584
644,72300,0.03842422366142273,-0.16078467667102814,-0.8984414339065552,1.0332878493597213,-0.9564394020368758
645,72310,0.021681291982531548,-0.1830049306154251,-0.48224806785583496,1.0165437381552052,-0.9731811541901421
646,72320,0.00517682172358036,-0.2037024199962616,-0.3015536665916443,1.0000381220700223,-0.9896844786228616
647,72330,-0.011076143011450768,-0.22193537652492523,0.06937500834465027,0.9837839778066093,-1.0059362638295108
648,72340,-0.027064574882388115,-0.23857416212558746,0.26821497082710266,0.9677944001067621,-1.0219235498715382
649,72350,-0.04277721047401428,-0.25304025411605835,0.5848228931427002,0.9520805849839972,-1.0376350059320258
650,72360,-0.05820803344249725,-0.2669292688369751,0.5844097137451172,0.936648616183926,-1.0530646830689205
651,72370,-0.07666271924972534,-0.28475454449653625,0.5839043855667114,0.9181927508428023,-1.071518189342253
652,72380,-0.09479453414678574,-0.30190181732177734,0.583415150642395,0.9000597901114754,-1.089648858405047
653,72390,-0.11260557174682617,-0.31838300824165344,0.5829417109489441,0.8822476066758487,-1.107458750169501
654,72400,-0.13010524213314056,-0.3357042372226715,0.28356510400772095,0.8647467904526285,-1.1249572747189096
655,72410,-0.1473178267478943,-0.35546135902404785,-0.3328338861465454,0.8475330262985048,-1.1421686797942934
656,72420,-0.1642758548259735,-0.37789031863212585,-0.9945077896118164,0.8305738523808412,-1.1591255620327883
657,72430,-0.180997833609581,-0.4000559449195862,-1.067386507987976,0.8138506940551069,-1.175846361274269
658,72440,-0.1974857747554779,-0.42160457372665405,-1.0677846670150757,0.7973616070669476,-1.1923331565779034
659,72450,-0.21373999118804932,-0.4425448477268219,-1.0681684017181396,0.781106211089492,-1.2085861934655906
660,72460,-0.22976084053516388,-0.46288540959358215,-1.0685380697250366,0.7650842158974365,-1.2246058969677642
661,72470,-0.24554786086082458,-0.4824537932872772,-1.032660722732544,0.7492960497255152,-1.2403917714471644
662,72480,-0.261082261800766,-0.4976361095905304,-0.27211540937423706,0.7337605029379934,-1.2559250265395254
663,72490,-0.2763465642929077,-0.5122467875480652,-0.2724437117576599,0.7184950882984087,-1.2711882168842241
664,72500,-0.291342556476593,-0.5262958407402039,-0.2727587819099426,0.7034979502645422,-1.2861830632177282
665,72510,-0.3060719668865204,-0.5397931933403015,-0.2730608284473419,0.6887673940031139,-1.3009113277761548
666,72520,-0.32053661346435547,-0.5527486801147461,-0.2733500599861145,0.6743016015724581,-1.315374828501169
667,72530,-0.3347497582435608,-0.5675267577171326,-0.7446521520614624,0.6600873446407235,-1.329586861127845
668,72540,-0.3339184522628784,-0.5656045079231262,-1.5506216287612915,0.6609175047659845,-1.3287544092917414
669,72550,-0.33309078216552734,-0.5637113451957703,-1.5504136085510254,0.6617440627082818,-1.3279256270393365
670,72560,-0.34709256887435913,-0.5820538997650146,-1.550679326057434,0.647741130141428,-1.3419262678901462
671,72570,-0.3608962893486023,-0.5998790860176086,-1.550932765007019,0.6339362975096069,-1.3557288762068116
672,72580,-0.3745022416114807,-0.6171942949295044,-1.551174283027649,0.6203291993861053,-1.3693336826090667
673,72590,-0.3730889558792114,-0.6145699620246887,-1.7049200534820557,0.6217413729582724,-1.3679192847166952
674,72600,-0.3716881275177002,-0.611996054649353,-1.7046781778335571,0.6231410554565597,-1.3665173104919601
675,72610,-0.3851254880428314,-0.6296785473823547,-1.704910159111023,0.6097025490668848,-1.3799535251525477
676,72620,-0.3983735144138336,-0.6468642950057983,-1.7051304578781128,0.5964533431280619,-1.393200371955729
677,72630,-0.41142717003822327,-0.6624735593795776,-1.4879425764083862,0.5833985416364501,-1.4062528817128968
678,72640,-0.42428895831108093,-0.6790950298309326,-1.7870596647262573,0.570535641197085,-1.4191135578192469
679,72650,-0.43696853518486023,-0.6956484317779541,-1.8687688112258911,0.5578549521555551,-1.4317920225252756
680,72660,-0.4494779407978058,-0.7137252688407898,-2.2675044536590576,0.5453444343736156,-1.4443003159692271
681,72670,-0.4618287980556488,-0.731746256351471,-2.349191665649414,0.5329924649455353,-1.456650061056833
682,72680,-0.4740222096443176,-0.749173641204834,-2.322171211242676,0.5207979411853858,-1.468842360474021
683,72690,-0.48605552315711975,-0.7657870650291443,-2.249849319458008,0.5087635154998595,-1.480874561814099
684,72700,-0.4979248642921448,-0.7815471887588501,-2.168456792831421,0.4968930284886063,-1.4927427570728957
685,72710,-0.5096284747123718,-0.7968677282333374,-2.1685791015625,0.48518827219083105,-1.5044452216155748
686,72720,-0.5211663842201233,-0.8117549419403076,-2.1686911582946777,0.47364921680421146,-1.515981985244458
687,72730,-0.529235303401947,-0.8217123746871948,-2.1686878204345703,0.4655791517421999,-1.524049758546094
688,72740,-0.5404876470565796,-0.8358728885650635,-2.168782949447632,0.45432566220605963,-1.5353009563192188
689,72750,-0.5515751838684082,-0.8496166467666626,-2.168868064880371,0.4432370132138581,-1.5463873809506745
690,72760,-0.5624982714653015,-0.8629498481750488,-2.1689436435699463,0.43231281343534866,-1.5573093563659517
691,72770,-0.5732573866844177,-0.8758785128593445,-2.1690096855163574,0.42155258603337287,-1.5680673594022083
692,72780,-0.5838632583618164,-0.8905370235443115,-2.594801187515259,0.41094560217187115,-1.578672118895504
693,72790,-0.5943265557289124,-0.9048020243644714,-2.5948486328125,0.40048115891682323,-1.589134270374648
694,72800,-0.6046472787857056,-0.9186787605285645,-2.5948872566223145,0.3901592899707582,-1.5994538475421693
695,72810,-0.6148254871368408,-0.9321724772453308,-2.594916820526123,0.3799799694317143,-1.609630943705396
696,72820,-0.6248612999916077,-0.9452884793281555,-2.594937562942505,0.3699430106850745,-1.6196656106682898
697,72830,-0.647117555141449,-0.9727672338485718,-2.1696083545684814,0.3476856433448001,-1.641920753627698
698,72840,-0.656649112701416,-0.9783493876457214,-1.3271920680999756,0.3381529398903591,-1.6514511652931911
699,72850,-0.6659767031669617,-0.983172595500946,-1.2456527948379517,0.32882423723185583,-1.6607776435657793
700,72860,-0.6874716877937317,-1.0041531324386597,-1.1735565662384033,0.3073281067080107,-1.682271482295474
701,72870,-0.6962104439735413,-1.005576491355896,-0.7930721044540405,0.29858827203563054,-1.691009159982713
702,72880,-0.7047265768051147,-1.006361722946167,-0.7296139001846313,0.29007099330441977,-1.6995241469146491
703,72890,-0.7130132913589478,-1.0052039623260498,-0.40346455574035645,0.2817831665526177,-1.7078097492705133
704,72900,-0.7210654616355896,-1.0036516189575195,-0.385283887386322,0.2737298503737374,-1.7158607736449167
705,72910,-0.7288811802864075,-1.0008078813552856,-0.18593452870845795,0.26591301952242585,-1.7236753800952407
706,72920,-0.7364511489868164,-0.996047854423523,0.1402382254600525,0.25834190491717735,-1.7312442028908102
707,72930,-0.7437685132026672,-0.9904679656028748,0.24901969730854034,0.2510234284983084,-1.7385604549036429
708,72940,-0.7508348226547241,-0.9846211075782776,0.24910946190357208,0.2439559731388108,-1.745625618448259
709,72950,-0.7576541900634766,-0.9785164594650269,0.24920518696308136,0.23713549352451546,-1.7524438736514685
710,72960,-0.7642384767532349,-0.9737480282783508,-0.06772994995117188,0.2305500946279706,-1.7590270481344403
711,72970,-0.7706021666526794,-0.9693277478218079,-0.1853797286748886,0.22418529252049624,-1.765389625825855
712,72980,-0.7767553925514221,-0.9654445648193359,-0.3392561078071594,0.21803095441248022,-1.7715417395153246
713,72990,-0.7827053666114807,-0.9613361358642578,-0.3391384780406952,0.2120798681419046,-1.7774906013648661
714,73000,-0.7917514443397522,-0.9615023136138916,-0.3391203284263611,0.20303267820187276,-1.7865355668813772
715,73010,-0.8005558848381042,-0.9613367319107056,-0.33909448981285095,0.1942271254905168,-1.7953388951667253
716,73020,-0.8058258891105652,-0.9563559293746948,-0.33895665407180786,0.1889560090038085,-1.8006077872249389
717,73030,-0.8109012246131897,-0.950276792049408,-0.15765057504177094,0.18387956128569316,-1.8056820105120726
718,73040,-0.8190770745277405,-0.9485046863555908,-0.1576085090637207,0.175702599154408,-1.813856748209889
719,73050,-0.8270158171653748,-0.9464331865310669,-0.15755949914455414,0.16776271059520131,-1.8217943449259508
720,73060,-0.8314247727394104,-0.9395787715911865,-0.15739931166172028,0.1633526090982731,-1.826202154577094
721,73070,-0.8356484770774841,-0.9325636625289917,-0.15723544359207153,0.15912779253965903,-1.8304247466946273
722,73080,-0.8281916975975037,-0.9158409833908081,-1.3886144161224365,0.1665834597978556,-1.8229668549928628
723,73090,-0.8207727074623108,-0.8993924260139465,-1.3880884647369385,0.17400137141376737,-1.815546786338389
724,73100,-0.8257349133491516,-0.9000369310379028,-1.3879597187042236,0.16903805330269317,-1.8205078800009964
725,73110,-0.8305699229240417,-0.9004980325698853,-1.387826919555664,0.16420196520614694,-1.8253418110542303
726,73120,-0.8385764956474304,-0.9052740335464478,-1.3877942562103271,0.1561942802560755,-1.8333472715509362
727,73130,-0.8431082963943481,-0.9034497141838074,-1.0253238677978516,0.1516613672812317,-1.837877960069928
728,73140,-0.8623167872428894,-0.9199419617652893,-0.6814358234405518,0.13245176420352056,-1.8570853386892994
729,73150,-0.8811646103858948,-0.9347763657569885,-0.49151816964149475,0.11360282883010187,-1.8759320496018914
730,73160,-0.8873068690299988,-0.9318258166313171,-0.43706756830215454,0.10745945795434086,-1.8820731960143384
731,73170,-0.8932502269744873,-0.9276087284088135,-0.2286238819360733,0.10151502148099745,-1.888015475429972
732,73180,-0.8989920616149902,-0.9230383634567261,-0.2013370841741562,0.09577210831047034,-1.8937562315404508
733,73190,-0.9045283794403076,-0.9168996810913086,0.07052527368068695,0.09023471195395927,-1.8992914708345745
734,73200,-0.9098436236381531,-0.9080233573913574,0.5779040455818176,0.08491835551959559,-1.9046056027959017
735,73210,-0.8967934250831604,-0.87104332447052,1.2217340469360352,0.09796744183682649,-1.8915542920031472
736,73220,-0.8837343454360962,-0.8345482349395752,1.222421407699585,0.11102544294911587,-1.8784941338213081
737,73230,-0.870671272277832,-0.7985382676124573,1.2230972051620483,0.12408740386716877,-1.865429948422833
738,73240,-0.8576090335845947,-0.7630136013031006,1.2237614393234253,0.13714853031895125,-1.8523665974881407
739,73250,-0.8593767881393433,-0.7481777667999268,1.2239456176757812,0.13537966352150432,-1.8541332398001908
740,73260,-0.860964298248291,-0.7356806993484497,0.7440477609634399,0.13379107487299458,-1.8557196713695765
741,73270,-0.8623979687690735,-0.7252565026283264,0.3185000419616699,0.13235632581148082,-1.8571522633496278
742,73280,-0.8636916279792786,-0.7147817015647888,0.31868794560432434,0.13106155435492195,-1.858444810313479
743,73290,-0.8648484945297241,-0.7042615413665771,0.31887683272361755,0.1299035755568787,-1.859600564616327
744,73300,-0.8658719062805176,-0.693700909614563,0.31906658411026,0.12887905155724422,-1.8606228641182794
745,73310,-0.8700637221336365,-0.6881401538848877,0.21045416593551636,0.1246861234540404,-1.8648135677213133
746,73320,-0.8740886449813843,-0.682426929473877,0.21054407954216003,0.12066008835496422,-1.8688373783177328
747,73330,-0.8779497146606445,-0.6765674352645874,0.21063736081123352,0.11679794012777356,-1.8726973694490625
748,73340,-0.8816499710083008,-0.6705676317214966,0.21073384582996368,0.11309660523101761,-1.8763965472476192
749,73350,-0.8851923942565918,-0.664433479309082,0.21083341538906097,0.10955310343245728,-1.8799378919456409
750,73360,-0.8886078000068665,-0.6586587429046631,0.12035417556762695,0.1061365854259928,-1.8833521854397257
751,73370,-0.8795050978660583,-0.6363512873649597,0.030268236994743347,0.11523820901415627,-1.874248404746273
752,73380,-0.8951495289802551,-0.6482042670249939,0.0027993321418762207,0.09959266564131997,-1.8898917236018302
753,73390,-0.8832932114601135,-0.6226444840431213,-0.04191213846206665,0.1114479046064416,-1.8780343275266687
754,73400,-0.8863313794136047,-0.6177710890769958,-0.05087059736251831,0.10840862439186116,-1.8810713832190706
755,73410,-0.8892406821250916,-0.6128324270248413,-0.05982556939125061,0.10549824312297895,-1.883979607373162
756,73420,-0.8771994709968567,-0.5875850915908813,-0.05925258994102478,0.11753834198767499,-1.8719372839813884
757,73430,-0.8652361035346985,-0.5627373456954956,-0.04963114857673645,0.12950063089006236,-1.8599728379594593
758,73440,-0.8657243251800537,-0.5550568699836731,-0.02229425311088562,0.12901133068376702,-1.8604599810438744
759,73450,-0.8537524342536926,-0.5304985642433167,-0.02174191176891327,0.14098214304801826,-1.8484870115554035
760,73460,-0.8542370200157166,-0.5235154032707214,-0.07594087719917297,0.1404964787227152,-1.8489705187541483
761,73470,-0.8422688245773315,-0.4997449815273285,-0.09351277351379395,0.15246359559665157,-1.8370012447513147
762,73480,-0.8427637815475464,-0.49336811900138855,-0.11148786544799805,0.15196756006081857,-1.8374951231559113
763,73490,-0.8464633822441101,-0.49130913615226746,-0.08427503705024719,0.14826684709223636,-1.8411936115804566
764,73500,-0.8500443696975708,-0.4892960786819458,-0.12046603858470917,0.1446847473655135,-1.8447734867606551
765,73510,-0.8535100221633911,-0.4872879385948181,-0.14759507775306702,0.14121801633049358,-1.848238060657276
766,73520,-0.856866717338562,-0.4859229028224945,-0.30153700709342957,0.13786024258495355,-1.8515936772620776
767,73530,-0.8601226806640625,-0.48502349853515625,-0.4192422032356262,0.13460320068791443,-1.8548485620160395
768,73540,-0.8632825613021851,-0.484049916267395,-0.42824676632881165,0.13144224147708394,-1.858007364081454
769,73550,-0.8630674481391907,-0.4784895181655884,-0.42808735370635986,0.1316563097716521,-1.8577912060500335
770,73560,-0.8776282072067261,-0.49318498373031616,-0.43745291233062744,0.11709443842361833,-1.8723508528370705
771,73570,-0.8919417262077332,-0.5076161623001099,-0.4920979142189026,0.10277984084639469,-1.886663293261861
772,73580,-0.8936387896537781,-0.5046597719192505,-0.4919912815093994,0.10108166511740158,-1.8883592444249577
773,73590,-0.8952614665031433,-0.5016412138938904,-0.4918832778930664,0.09945794339504288,-1.8899808764013295
774,73600,-0.8968097567558289,-0.4982914924621582,-0.4374240040779114,0.09790857456263236,-1.8915280880742902
775,73610,-0.8982835412025452,-0.49483993649482727,-0.4282554090023041,0.09643374524069226,-1.8930008276457826
776,73620,-0.887334406375885,-0.4737846255302429,-0.2828243374824524,0.10738180148532483,-1.882050614237095
777,73630,-0.8764753341674805,-0.45322391390800476,-0.3004496395587921,0.11823979511053229,-1.8711904634454932
778,73640,-0.8657081723213196,-0.433063805103302,-0.2999683618545532,0.1290058783723267,-1.8604222230149658
779,73650,-0.8525555729866028,-0.40969792008399963,-0.25412753224372864,0.14215739912150727,-1.8472685450947128
780,73660,-0.839522659778595,-0.38545864820480347,0.01815567910671234,0.15518923374280946,-1.8342345532999995
781,73670,-0.8266043066978455,-0.36170053482055664,0.018682867288589478,0.16810650823568385,-1.8213151216313748
782,73680,-0.8138021230697632,-0.3384193181991577,0.019198864698410034,0.1809076132747215,-1.808511859414248
783,73690,-0.8011175990104675,-0.3156106770038605,0.019703775644302368,0.19359102503783987,-1.795826223058775
784,73700,-0.7885525226593018,-0.2933155298233032,0.011139720678329468,0.20615498909158458,-1.783260034410188
785,73710,-0.7761073708534241,-0.2713029682636261,0.04785573482513428,0.21859902859879732,-1.7708137703056455
786,73720,-0.763780951499939,-0.24938751757144928,0.12079203128814697,0.2309243356523738,-1.7584862386522517
787,73730,-0.7515568733215332,-0.2246667742729187,0.7734429240226746,0.24314730152962705,-1.7462610481726935
788,73740,-0.7394208908081055,-0.20039847493171692,0.7738939523696899,0.2552821717406586,-1.7341239533568695
789,73750,-0.7273750901222229,-0.1765793263912201,0.7743344902992249,0.2673269275352783,-1.7220771077797241
790,73760,-0.7154214382171631,-0.1532059758901596,0.7747645974159241,0.27927950084175424,-1.7101223772760803
791,73770,-0.7035652995109558,-0.13099947571754456,0.6302544474601746,0.291134560948208,-1.6982651599701195
792,73780,-0.6918220520019531,-0.11131445318460464,0.21398743987083435,0.30287669614999,-1.6865208001538963
793,73790,-0.6802029609680176,-0.09206292033195496,0.21438682079315186,0.3144947085817963,-1.6749006305178313
794,73800,-0.6687107682228088,-0.07360252737998962,0.14231029152870178,0.3259857890173343,-1.663407325462952
795,73810,-0.6573494672775269,-0.05588315427303314,0.07928280532360077,0.3373460113581115,-1.6520449459131652
796,73820,-0.6461226344108582,-0.03885453939437866,0.025303542613983154,0.3485717993255506,-1.640817068147267
797,73830,-0.6350319385528564,-0.022239914163947105,0.025663554668426514,0.3596614165767449,-1.6297252936824578
798,73840,-0.6240777969360352,-0.006034228950738907,0.02601402997970581,0.370614479585589,-1.6187700734576593
799,73850,-0.6157367825508118,0.00666282931342721,0.08062630891799927,0.3789544153616655,-1.610427980463289
800,73860,-0.6074958443641663,0.019188039004802704,0.1080574095249176,0.38719427493799485,-1.6021859636663274
801,73870,-0.5993537306785583,0.03159034252166748,0.14453847706317902,0.39533531001211686,-1.5940427713692336
802,73880,-0.5913098454475403,0.043692201375961304,0.14478054642677307,0.4033781166304792,-1.5859978075255596
803,73890,-0.5833654403686523,0.05531613901257515,0.10878370702266693,0.4113214768022416,-1.5780523575395464
804,73900,-0.573043942451477,0.07002341747283936,0.10908970236778259,0.4216418961044588,-1.567729781007413
805,73910,-0.5628567934036255,0.08435012400150299,0.10938683152198792,0.4318279665361824,-1.5575415533434334
806,73920,-0.5651772618293762,0.08112478256225586,0.04588055610656738,0.4295064194931342,-1.5598609431518866
807,73930,-0.5674698352813721,0.07735071331262589,-0.08103257417678833,0.427212801129516,-1.5621524716922601
808,73940,-0.5573663711547852,0.0904298946261406,-0.09885534644126892,0.4373151866365026,-1.552047928946073
809,73950,-0.547407329082489,0.10313694179058075,-0.09857173264026642,0.4472731837949455,-1.5420878419599235
810,73960,-0.5375924110412598,0.11547720432281494,-0.09829665720462799,0.45708702321427186,-1.5322718452967914
811,73970,-0.5279231071472168,0.12709376215934753,-0.1704949289560318,0.46675528219223084,-1.5226014964866645
812,73980,-0.5307722091674805,0.12149512022733688,-0.17062395811080933,0.4639051015477613,-1.5254495198827223
813,73990,-0.5360767841339111,0.11262533068656921,-0.17082810401916504,0.458599481663016,-1.5307530499308384
814,74000,-0.5413205027580261,0.10490208864212036,0.019193142652511597,0.4533546844123926,-1.5359956899284448
815,74010,-0.5464982986450195,0.09737183898687363,0.018998056650161743,0.4481758436048535,-1.5411724408948926
816,74020,-0.5392382740974426,0.10698182880878448,0.0373116135597229,0.45543478952361927,-1.5339113377185045
817,74030,-0.5444502830505371,0.09969154745340347,0.08240480720996857,0.4502217356477485,-1.5391223017488227
818,74040,-0.549593985080719,0.09241184592247009,0.045980483293533325,0.4450769886936925,-1.5442649588551305
819,74050,-0.5521926283836365,0.08869768679141998,0.0458700954914093,0.44247730046580325,-1.546862557233076
820,74060,-0.5547574758529663,0.08507901430130005,0.04576192796230316,0.43991140807040385,-1.5494263597763365
821,74070,-0.5572885870933533,0.08155457675457001,0.04565596580505371,0.43737925190284965,-1.5519564260895562
822,74080,-0.5597859025001526,0.07812312990427017,0.04555217921733856,0.43488085786040376,-1.554452662860709
823,74090,-0.5647270679473877,0.07140715420246124,0.04537305235862732,0.42993864748377053,-1.559392783378546
824,74100,-0.5696003437042236,0.06496348977088928,0.06331415474414825,0.4250643267964389,-1.5642650142048862
825,74110,-0.5744057297706604,0.05860845744609833,0.04502648115158081,0.42025792950589635,-1.5690693890472172
826,74120,-0.5667719841003418,0.06937946379184723,0.06336356699466705,0.427890630243559,-1.5614345984442426
827,74130,-0.5716095566749573,0.06310082972049713,0.08130742609500885,0.42305201273519,-1.5662711260851045
828,74140,-0.5640068054199219,0.07385871559381485,0.08152511715888977,0.4306536853477798,-1.5586672961876236
829,74150,-0.5565038919448853,0.08433624356985092,0.08173631131649017,0.4381555538868319,-1.5511633377766025
830,74160,-0.5491013526916504,0.09440124034881592,0.05476517975330353,0.44555701449531826,-1.543759719878619
831,74170,-0.5417999029159546,0.10419332981109619,0.054963618516922,0.45285741933279855,-1.5364572251647077
832,74180,-0.5345994830131531,0.113716259598732,0.055155813694000244,0.4600568280040238,-1.52925579403033
833,74190,-0.5275000333786011,0.12297376245260239,0.055341869592666626,0.46715523269820025,-1.5221552994554024
834,74200,-0.5180231928825378,0.13548161089420319,0.08277513086795807,0.47663102825279013,-1.5126774140178658
835,74210,-0.5078532695770264,0.14863108098506927,0.05587431788444519,0.4867998729078873,-1.50250641206194
836,74220,-0.49535128474235535,0.16478200256824493,0.05621807277202606,0.4993008127988541,-1.4900033822835648
837,74230,-0.49870383739471436,0.15911102294921875,0.05606178939342499,0.4959471814937777,-1.4933548562832064
838,74240,-0.5044991374015808,0.15014198422431946,0.0467739999294281,0.49015087024892656,-1.4991491450520882
839,74250,-0.5077483654022217,0.14476244151592255,0.04662555456161499,0.486900597301288,-1.5023973281057312
840,74260,-0.5109624266624451,0.13954773545265198,0.055536940693855286,0.4836854910929692,-1.5056103444178595
841,74270,-0.5141404271125793,0.1345418244600296,0.07351098954677582,0.48050644569364165,-1.5087872999188003
842,74280,-0.5172816514968872,0.12965279817581177,0.07337081432342529,0.4773641763590428,-1.5119274793528172
843,74290,-0.5228639245033264,0.12141259014606476,0.05504004657268524,0.47178085840121464,-1.5175087074078675
844,74300,-0.5283762216567993,0.11337780207395554,0.05483005940914154,0.466267516295255,-1.5230199596088536
845,74310,-0.5338184833526611,0.10554584860801697,0.05462479591369629,0.46082420964580884,-1.528461176351131
846,74320,-0.5391904711723328,0.09795942902565002,0.06348218023777008,0.455451176871455,-1.5338321192161204
847,74330,-0.5444918870925903,0.09057063609361649,0.06328615546226501,0.4501487159954174,-1.539132490180598
